cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.30E-06,8,93,94,,,
1.50E-06,13,92,93,,,
2.30E-06,43,90,91,,,
1.50E-06,43,91,92,,,
1.30E-06,27,90,91,,,
1.20E-06,7,92,93,,,
1.30E-06,33,95,96,,,
1.20E-06,33,95,96,,,
1.30E-06,21,94,95,,,
1.30E-06,10,94,95,,,
1.20E-06,25,94,95,,,
1.70E-06,42,97,98,,,
2.70E-06,21,98,99,,,
1.30E-06,25,95,96,,,
1.40E-06,1,88,89,,,
1.50E-06,28,90,91,,,
1.60E-06,32,82,83,,,
1.30E-06,17,85,86,,,
1.30E-06,35,89,90,,,
1.30E-06,34,88,89,,,
2.50E-06,32,89,90,,,
1.40E-06,21,92,93,,,
1.40E-06,40,93,94,,,
1.40E-06,29,87,88,,,
1.40E-06,29,87,88,,,
1.50E-06,24,91,92,,,
2.20E-06,3,92,93,,,
1.30E-06,20,93,94,,,
1.30E-06,21,93,94,,,
1.40E-06,32,93,94,,,
1.20E-06,14,93,94,,,
2.70E-06,42,88,89,,,
1.30E-06,6,81,82,,,
1.30E-06,16,81,82,,,
1.20E-06,34,80,81,,,
1.30E-06,28,82,83,,,
1.50E-06,5,72,73,,,
1.40E-06,18,77,78,,,
1.30E-06,15,80,81,,,
1.30E-06,11,83,84,,,
1.70E-06,1,86,87,,,
2.80E-06,26,86,87,,,
1.50E-06,11,78,79,,,
1.60E-06,20,76,77,,,
1.70E-06,32,76,77,,,
1.40E-06,9,76,77,,,
1.90E-06,7,78,79,,,
1.50E-06,16,81,82,,,
1.40E-06,8,83,84,,,
1.30E-06,5,85,86,,,
1.30E-06,11,85,86,,,
1.20E-06,15,86,87,,,
1.50E-06,27,86,87,,,
1.50E-06,34,81,82,,,
1.20E-06,42,83,84,,,
1.40E-06,25,81,82,,,
1.20E-06,22,81,82,,,
1.20E-06,7,81,82,,,
1.30E-06,15,80,81,,,
1.20E-06,12,81,82,,,
1.20E-06,17,82,83,,,
1.50E-06,37,86,87,,,
1.40E-06,35,83,84,,,
1.60E-06,18,84,85,,,
1.50E-06,39,91,92,,,
1.30E-06,23,92,93,,,
1.30E-06,19,94,95,,,
1.40E-06,25,92,93,,,
1.30E-06,13,91,92,,,
1.40E-06,17,91,92,,,
1.50E-06,4,87,88,,,
2.00E-06,23,89,90,,,
1.40E-06,4,90,91,,,
1.30E-06,10,90,91,,,
1.30E-06,6,90,91,,,
1.40E-06,23,91,92,,,
1.50E-06,22,88,89,,,
1.30E-06,34,89,90,,,
1.40E-06,11,90,91,,,
1.20E-06,30,91,92,,,
1.40E-06,17,94,95,,,
1.40E-06,7,91,92,,,
1.30E-06,45,93,94,,,
1.30E-06,8,94,95,,,
1.30E-06,21,94,95,,,
1.20E-06,12,95,96,,,
1.40E-06,31,99,100,,,
2.00E-06,32,97,98,,,
1.40E-06,41,92,93,,,
1.20E-06,31,94,95,,,
1.80E-06,33,94,95,,,
1.50E-06,36,91,92,,,
1.30E-06,19,90,91,,,
1.20E-06,31,91,92,,,
1.30E-06,21,91,92,,,
1.40E-06,22,82,83,,,
1.50E-06,37,83,84,,,
1.30E-06,28,85,86,,,
1.40E-06,39,86,87,,,
1.40E-06,10,83,84,,,
1.30E-06,14,81,82,,,
2.50E-06,32,82,83,,,
1.50E-06,15,82,83,,,
1.30E-06,44,83,84,,,
1.30E-06,33,83,84,,,
1.30E-06,41,82,83,,,
1.30E-06,38,84,85,,,
1.30E-06,22,84,85,,,
1.30E-06,20,83,84,,,
1.20E-06,41,84,85,,,
1.20E-06,23,85,86,,,
1.80E-06,31,85,86,,,
1.50E-06,41,86,87,,,
1.40E-06,20,84,85,,,
1.30E-06,12,85,86,,,
1.20E-06,10,86,87,,,
2.30E-06,23,85,86,,,
2.50E-06,25,86,87,,,
1.20E-06,3,88,89,,,
1.40E-06,32,85,86,,,
3.70E-06,38,83,84,,,
1.60E-06,17,79,80,,,
1.50E-06,23,80,81,,,
2.40E-06,31,81,82,,,
1.30E-06,35,80,81,,,
1.40E-06,36,81,82,,,
1.20E-06,40,81,82,,,
1.20E-06,1,81,82,,,
1.20E-06,39,82,83,,,
1.80E-06,29,83,84,,,
1.70E-06,1,83,84,,,
1.20E-06,8,84,85,,,
1.20E-06,1,88,89,,,
1.40E-06,28,87,88,,,
1.30E-06,27,84,85,,,
1.20E-06,41,85,86,,,
1.20E-06,13,87,88,,,
1.50E-06,38,87,88,,,
1.40E-06,38,92,93,,,
1.20E-06,27,89,90,,,
1.30E-06,41,90,91,,,
1.50E-06,15,93,94,,,
1.30E-06,10,92,93,,,
1.30E-06,20,94,95,,,
1.40E-06,25,85,86,,,
1.30E-06,9,85,86,,,
1.30E-06,26,85,86,,,
1.20E-06,2,88,89,,,
1.30E-06,15,86,87,,,
1.30E-06,6,88,89,,,
1.50E-06,11,91,92,,,
1.30E-06,25,91,92,,,
1.20E-06,43,92,93,,,
1.40E-06,39,84,85,,,
1.40E-06,27,83,84,,,
1.20E-06,24,84,85,,,
1.40E-06,19,86,87,,,
2.50E-06,39,84,85,,,
1.30E-06,9,85,86,,,
1.30E-06,7,87,88,,,
1.40E-06,15,85,86,,,
1.30E-06,39,85,86,,,
1.40E-06,29,81,82,,,
1.20E-06,40,83,84,,,
1.70E-06,10,84,85,,,
1.50E-06,23,82,83,,,
1.20E-06,38,83,84,,,
1.30E-06,25,84,85,,,
1.50E-06,5,88,89,,,
1.30E-06,41,86,87,,,
1.30E-06,36,86,87,,,
1.90E-06,16,84,85,,,
1.40E-06,27,81,82,,,
1.30E-06,44,81,82,,,
1.30E-06,30,83,84,,,
1.30E-06,28,82,83,,,
1.40E-06,27,79,80,,,
1.30E-06,1,79,80,,,
1.40E-06,26,80,81,,,
1.70E-06,11,81,82,,,
1.30E-06,4,81,82,,,
1.30E-06,9,80,81,,,
1.40E-06,32,82,83,,,
1.30E-06,11,83,84,,,
1.40E-06,4,82,83,,,
1.30E-06,43,82,83,,,
1.40E-06,40,83,84,,,
1.30E-06,18,81,82,,,
1.40E-06,43,80,81,,,
1.20E-06,34,82,83,,,
1.30E-06,26,81,82,,,
1.30E-06,21,83,84,,,
1.50E-06,14,81,82,,,
1.30E-06,4,81,82,,,
5.60E-06,33,78,79,,,
1.80E-06,34,79,80,,,
1.60E-06,5,79,80,,,
1.30E-06,3,81,82,,,
1.50E-06,12,82,83,,,
1.40E-06,17,81,82,,,
2.00E-06,43,84,85,,,
1.50E-06,42,82,83,,,
1.30E-06,24,83,84,,,
1.30E-06,29,86,87,,,
2.20E-06,33,84,85,,,
1.60E-06,44,86,87,,,
1.60E-06,3,87,88,,,
1.60E-06,32,88,89,,,
2.00E-06,5,88,89,,,
1.70E-06,16,84,85,,,
1.40E-06,11,85,86,,,
1.30E-06,13,86,87,,,
1.30E-06,40,87,88,,,
1.40E-06,12,88,89,,,
2.50E-06,29,90,91,,,
1.60E-06,4,88,89,,,
1.30E-06,39,88,89,,,
1.30E-06,10,91,92,,,
1.30E-06,15,87,88,,,
1.40E-06,27,88,89,,,
1.70E-06,33,88,89,,,
1.60E-06,19,87,88,,,
1.30E-06,14,88,89,,,
1.50E-06,4,89,90,,,
1.20E-06,20,91,92,,,
1.90E-06,42,94,95,,,
1.40E-06,2,95,96,,,
1.50E-06,7,97,98,,,
1.70E-06,13,96,97,,,
1.80E-06,3,97,98,,,
1.40E-06,28,96,97,,,
1.60E-06,34,94,95,,,
1.50E-06,37,92,93,,,
1.40E-06,39,92,93,,,
1.70E-06,16,94,95,,,
1.50E-06,15,89,90,,,
2.60E-06,15,90,91,,,
1.50E-06,26,90,91,,,
1.50E-06,28,90,91,,,
1.60E-06,23,90,91,,,
1.40E-06,24,92,93,,,
1.50E-06,1,91,92,,,
1.60E-06,33,92,93,,,
1.50E-06,30,88,89,,,
1.50E-06,17,92,93,,,
1.30E-06,13,93,94,,,
1.30E-06,27,93,94,,,
1.40E-06,21,93,94,,,
1.30E-06,38,96,97,,,
1.30E-06,15,97,98,,,
1.70E-06,35,94,95,,,
2.80E-06,28,93,94,,,
1.80E-06,23,94,95,,,
1.30E-06,33,89,90,,,
1.20E-06,29,91,92,,,
1.30E-06,11,93,94,,,
3.20E-06,19,95,96,,,
1.50E-06,12,96,97,,,
1.30E-06,26,92,93,,,
1.30E-06,15,92,93,,,
1.40E-06,35,91,92,,,
1.30E-06,36,91,92,,,
2.70E-06,9,93,94,,,
1.40E-06,41,93,94,,,
1.20E-06,18,94,95,,,
1.20E-06,38,95,96,,,
1.60E-06,4,94,95,,,
1.40E-06,9,95,96,,,
1.70E-06,39,94,95,,,
1.30E-06,39,93,94,,,
1.30E-06,13,94,95,,,
1.40E-06,7,91,92,,,
1.20E-06,15,93,94,,,
1.40E-06,9,94,95,,,
1.60E-06,20,95,96,,,
2.20E-06,10,96,97,,,
1.30E-06,6,95,96,,,
1.30E-06,21,94,95,,,
1.30E-06,26,95,96,,,
1.30E-06,13,97,98,,,
1.30E-06,8,100,101,,,
1.30E-06,34,100,101,,,
1.30E-06,19,101,102,,,
1.70E-06,17,103,104,,,
3.20E-06,9,104,105,,,
8.90E-06,13,103,104,,,
2.00E-06,1,105,106,,,
1.70E-06,6,104,105,,,
1.40E-06,7,101,102,,,
1.30E-06,36,102,103,,,
1.30E-06,28,100,101,,,
1.20E-06,39,101,102,,,
1.60E-06,23,102,103,,,
1.30E-06,41,102,103,,,
1.30E-06,11,103,104,,,
1.30E-06,34,107,108,,,
1.70E-06,32,100,101,,,
1.60E-06,34,102,103,,,
1.50E-06,15,104,105,,,
1.50E-06,5,103,104,,,
2.20E-06,24,105,106,,,
2.50E-06,34,108,109,,,
1.50E-06,31,109,110,,,
1.50E-06,31,111,112,,,
1.60E-06,3,109,110,,,
1.40E-06,22,110,111,,,
1.60E-06,45,106,107,,,
1.50E-06,32,105,106,,,
1.50E-06,2,101,102,,,
1.40E-06,39,102,103,,,
1.40E-06,17,103,104,,,
1.50E-06,16,100,101,,,
1.50E-06,15,98,99,,,
1.30E-06,37,98,99,,,
1.20E-06,33,98,99,,,
1.30E-06,15,97,98,,,
1.30E-06,26,97,98,,,
1.30E-06,12,97,98,,,
1.20E-06,25,98,99,,,
1.40E-06,40,98,99,,,
1.30E-06,44,94,95,,,
1.20E-06,4,96,97,,,
1.40E-06,24,93,94,,,
2.10E-06,3,92,93,,,
1.40E-06,27,95,96,,,
1.30E-06,10,95,96,,,
1.30E-06,11,96,97,,,
1.30E-06,12,95,96,,,
1.30E-06,42,95,96,,,
1.20E-06,37,97,98,,,
1.90E-06,14,96,97,,,
1.50E-06,17,92,93,,,
1.60E-06,13,93,94,,,
2.60E-06,18,94,95,,,
1.60E-06,32,93,94,,,
1.50E-06,16,94,95,,,
1.80E-06,13,96,97,,,
1.60E-06,28,97,98,,,
2.10E-06,43,98,99,,,
1.50E-06,41,98,99,,,
1.60E-06,9,98,99,,,
1.50E-06,15,99,100,,,
1.50E-06,39,100,101,,,
1.50E-06,27,101,102,,,
1.40E-06,43,103,104,,,
1.60E-06,29,105,106,,,
1.50E-06,13,106,107,,,
1.50E-06,9,106,107,,,
1.50E-06,23,106,107,,,
1.40E-06,3,106,107,,,
1.50E-06,31,104,105,,,
1.50E-06,42,107,108,,,
1.50E-06,11,104,105,,,
2.40E-06,18,105,106,,,
1.60E-06,19,108,109,,,
1.60E-06,18,109,110,,,
2.30E-06,17,110,111,,,
1.20E-06,28,111,112,,,
1.80E-06,30,112,113,,,
1.90E-06,27,113,114,,,
1.70E-06,19,114,115,,,
1.30E-06,23,113,114,,,
1.30E-06,6,115,116,,,
1.30E-06,24,116,117,,,
1.40E-06,4,120,121,,,
1.50E-06,18,122,123,,,
1.60E-06,17,121,122,,,
2.00E-06,31,120,121,,,
3.40E-06,45,119,120,,,
1.50E-06,21,120,121,,,
1.50E-06,23,120,121,,,
1.60E-06,21,124,125,,,
1.90E-06,1,122,123,,,
2.10E-06,33,120,121,,,
1.70E-06,38,117,118,,,
1.50E-06,12,118,119,,,
1.30E-06,31,117,118,,,
1.30E-06,24,118,119,,,
1.30E-06,33,116,117,,,
1.30E-06,37,119,120,,,
2.00E-06,8,120,121,,,
1.70E-06,12,121,122,,,
1.50E-06,41,123,124,,,
1.40E-06,4,124,125,,,
2.30E-06,28,123,124,,,
1.40E-06,38,120,121,,,
1.30E-06,16,122,123,,,
1.40E-06,9,118,119,,,
2.80E-06,44,119,120,,,
1.50E-06,26,120,121,,,
1.20E-06,24,121,122,,,
1.30E-06,16,122,123,,,
1.30E-06,21,122,123,,,
1.50E-06,19,124,125,,,
1.50E-06,33,120,121,,,
1.60E-06,40,118,119,,,
1.30E-06,39,118,119,,,
1.30E-06,26,120,121,,,
1.20E-06,6,120,121,,,
1.60E-06,33,119,120,,,
1.70E-06,14,118,119,,,
1.70E-06,4,119,120,,,
1.30E-06,6,118,119,,,
1.50E-06,15,111,112,,,
1.20E-06,34,111,112,,,
1.70E-06,33,116,117,,,
1.80E-06,1,119,120,,,
1.40E-06,4,120,121,,,
1.30E-06,42,121,122,,,
1.20E-06,32,124,125,,,
1.30E-06,15,127,128,,,
1.30E-06,9,127,128,,,
1.40E-06,13,129,130,,,
2.60E-06,35,130,131,,,
1.30E-06,25,130,131,,,
2.50E-06,24,132,133,,,
1.80E-06,2,134,135,,,
1.50E-06,20,132,133,,,
1.30E-06,22,133,134,,,
1.40E-06,16,128,129,,,
2.40E-06,22,130,131,,,
1.40E-06,3,131,132,,,
1.30E-06,45,133,134,,,
1.30E-06,23,134,135,,,
1.30E-06,44,133,134,,,
1.20E-06,42,133,134,,,
1.20E-06,30,134,135,,,
1.20E-06,15,136,137,,,
1.50E-06,12,137,138,,,
1.40E-06,14,139,140,,,
1.30E-06,11,139,140,,,
1.30E-06,23,140,141,,,
1.30E-06,41,141,142,,,
1.30E-06,11,142,143,,,
1.40E-06,34,140,141,,,
1.60E-06,17,137,138,,,
1.30E-06,9,138,139,,,
1.30E-06,15,138,139,,,
1.30E-06,5,139,140,,,
1.40E-06,14,139,140,,,
1.20E-06,24,140,141,,,
1.30E-06,20,141,142,,,
2.50E-06,19,140,141,,,
1.90E-06,4,139,140,,,
1.60E-06,1,137,138,,,
1.70E-06,38,133,134,,,
1.60E-06,33,132,133,,,
1.50E-06,9,126,127,,,
1.30E-06,23,129,130,,,
1.40E-06,1,130,131,,,
1.60E-06,19,130,131,,,
1.40E-06,22,132,133,,,
1.50E-06,33,128,129,,,
1.30E-06,42,126,127,,,
2.80E-06,31,127,128,,,
1.60E-06,45,128,129,,,
1.40E-06,3,126,127,,,
1.30E-06,7,127,128,,,
2.10E-06,37,124,125,,,
1.70E-06,23,125,126,,,
1.30E-06,37,124,125,,,
1.30E-06,3,122,123,,,
1.20E-06,33,123,124,,,
1.30E-06,34,122,123,,,
1.30E-06,21,122,123,,,
1.30E-06,41,124,125,,,
1.30E-06,14,126,127,,,
1.30E-06,16,128,129,,,
1.40E-06,30,134,135,,,
1.30E-06,14,135,136,,,
1.70E-06,12,136,137,,,
1.30E-06,39,138,139,,,
1.30E-06,2,136,137,,,
1.30E-06,29,135,136,,,
1.20E-06,40,132,133,,,
1.30E-06,17,134,135,,,
1.30E-06,33,136,137,,,
1.30E-06,1,129,130,,,
1.30E-06,25,130,131,,,
1.20E-06,16,132,133,,,
1.50E-06,10,132,133,,,
1.20E-06,18,135,136,,,
1.30E-06,25,136,137,,,
1.20E-06,1,137,138,,,
1.30E-06,26,137,138,,,
1.30E-06,3,137,138,,,
1.90E-06,45,136,137,,,
1.40E-06,3,134,135,,,
1.20E-06,31,135,136,,,
2.10E-06,42,135,136,,,
1.40E-06,12,135,136,,,
2.30E-06,12,136,137,,,
1.30E-06,28,138,139,,,
1.60E-06,19,138,139,,,
1.50E-06,36,134,135,,,
1.30E-06,44,134,135,,,
1.30E-06,30,137,138,,,
1.30E-06,2,137,138,,,
1.30E-06,17,137,138,,,
1.30E-06,32,138,139,,,
1.30E-06,30,136,137,,,
1.60E-06,43,139,140,,,
1.70E-06,12,139,140,,,
1.30E-06,14,140,141,,,
1.30E-06,18,141,142,,,
1.30E-06,2,140,141,,,
1.60E-06,6,136,137,,,
1.30E-06,25,139,140,,,
1.30E-06,4,140,141,,,
1.80E-06,25,141,142,,,
3.10E-06,29,140,141,,,
1.40E-06,40,132,133,,,
2.10E-06,24,134,135,,,
1.40E-06,10,135,136,,,
1.90E-06,41,135,136,,,
2.30E-06,37,136,137,,,
1.50E-06,2,138,139,,,
1.60E-06,5,131,132,,,
1.30E-06,38,132,133,,,
1.30E-06,24,133,134,,,
1.30E-06,9,134,135,,,
1.30E-06,25,135,136,,,
1.30E-06,24,135,136,,,
1.30E-06,15,135,136,,,
2.80E-06,22,141,142,,,
1.30E-06,3,141,142,,,
1.20E-06,2,142,143,,,
1.30E-06,33,143,144,,,
1.40E-06,5,143,144,,,
1.30E-06,28,144,145,,,
2.10E-06,23,145,146,,,
1.20E-06,43,148,149,,,
1.30E-06,38,147,148,,,
2.80E-06,30,149,150,,,
1.40E-06,19,151,152,,,
1.60E-06,18,154,155,,,
1.30E-06,34,156,157,,,
1.30E-06,45,155,156,,,
1.40E-06,20,156,157,,,
1.20E-06,1,157,158,,,
1.30E-06,1,156,157,,,
1.20E-06,37,156,157,,,
1.60E-06,27,158,159,,,
1.30E-06,13,159,160,,,
2.20E-06,37,160,161,,,
1.20E-06,18,161,162,,,
1.30E-06,9,162,163,,,
1.30E-06,40,163,164,,,
1.20E-06,26,164,165,,,
1.30E-06,36,163,164,,,
1.40E-06,11,167,168,,,
1.30E-06,16,168,169,,,
1.60E-06,22,170,171,,,
1.40E-06,43,170,171,,,
1.40E-06,42,163,164,,,
1.20E-06,32,159,160,,,
2.60E-06,20,161,162,,,
1.50E-06,29,163,164,,,
2.10E-06,23,163,164,,,
1.40E-06,19,164,165,,,
1.30E-06,4,164,165,,,
1.60E-06,41,161,162,,,
1.70E-06,41,155,156,,,
1.20E-06,27,157,158,,,
1.30E-06,19,153,154,,,
1.30E-06,43,153,154,,,
1.70E-06,24,154,155,,,
1.40E-06,2,154,155,,,
1.30E-06,15,156,157,,,
2.90E-06,9,155,156,,,
1.30E-06,34,155,156,,,
1.30E-06,17,148,149,,,
1.60E-06,15,143,144,,,
1.40E-06,30,139,140,,,
1.20E-06,2,144,145,,,
1.30E-06,4,144,145,,,
1.30E-06,11,143,144,,,
2.40E-06,13,144,145,,,
1.50E-06,44,144,145,,,
1.30E-06,4,144,145,,,
1.40E-06,5,137,138,,,
1.30E-06,15,135,136,,,
2.20E-06,17,137,138,,,
1.50E-06,34,138,139,,,
1.60E-06,17,137,138,,,
1.40E-06,13,136,137,,,
1.20E-06,25,136,137,,,
1.30E-06,16,135,136,,,
1.30E-06,16,137,138,,,
1.20E-06,32,138,139,,,
1.30E-06,33,139,140,,,
1.90E-06,17,140,141,,,
1.40E-06,38,142,143,,,
1.30E-06,28,143,144,,,
1.50E-06,33,130,131,,,
2.00E-06,16,131,132,,,
1.20E-06,15,133,134,,,
1.20E-06,45,134,135,,,
1.40E-06,37,136,137,,,
2.50E-06,35,137,138,,,
1.60E-06,9,137,138,,,
1.50E-06,3,138,139,,,
1.60E-06,13,139,140,,,
3.00E-06,17,139,140,,,
1.50E-06,8,140,141,,,
1.50E-06,10,140,141,,,
1.50E-06,26,141,142,,,
2.20E-06,12,142,143,,,
1.24E-05,12,143,144,,,
1.40E-06,18,143,144,,,
1.30E-06,34,143,144,,,
1.70E-06,21,141,142,,,
2.00E-06,16,140,141,,,
2.10E-06,40,141,142,,,
1.40E-06,34,142,143,,,
1.30E-06,37,143,144,,,
1.30E-06,34,144,145,,,
1.30E-06,36,145,146,,,
1.30E-06,40,143,144,,,
1.30E-06,37,144,145,,,
1.50E-06,35,144,145,,,
1.30E-06,3,145,146,,,
1.20E-06,44,144,145,,,
1.40E-06,4,143,144,,,
1.40E-06,30,145,146,,,
1.30E-06,26,144,145,,,
1.20E-06,8,145,146,,,
1.20E-06,4,144,145,,,
1.70E-06,13,145,146,,,
1.40E-06,41,147,148,,,
1.50E-06,25,146,147,,,
1.50E-06,21,146,147,,,
1.50E-06,30,147,148,,,
2.10E-06,6,148,149,,,
1.60E-06,41,141,142,,,
2.40E-06,39,144,145,,,
1.50E-06,17,144,145,,,
1.50E-06,16,148,149,,,
1.60E-06,5,149,150,,,
2.70E-06,42,148,149,,,
1.50E-06,19,148,149,,,
2.40E-06,35,144,145,,,
1.30E-06,37,143,144,,,
1.20E-06,1,144,145,,,
1.50E-06,26,143,144,,,
2.20E-06,42,144,145,,,
1.40E-06,19,144,145,,,
1.30E-06,36,145,146,,,
1.60E-06,37,146,147,,,
1.40E-06,27,147,148,,,
1.20E-06,45,146,147,,,
1.30E-06,7,147,148,,,
1.40E-06,39,145,146,,,
1.40E-06,33,144,145,,,
1.70E-06,17,144,145,,,
1.50E-06,28,146,147,,,
1.70E-06,20,146,147,,,
1.40E-06,27,143,144,,,
2.50E-06,36,143,144,,,
1.70E-06,25,141,142,,,
1.50E-06,1,139,140,,,
1.60E-06,29,139,140,,,
1.70E-06,2,141,142,,,
1.50E-06,3,141,142,,,
1.50E-06,22,141,142,,,
1.20E-06,15,142,143,,,
1.20E-06,2,144,145,,,
1.30E-06,28,145,146,,,
1.30E-06,22,146,147,,,
1.30E-06,29,147,148,,,
1.30E-06,18,147,148,,,
2.50E-06,23,148,149,,,
1.30E-06,11,149,150,,,
1.30E-06,35,149,150,,,
1.90E-06,37,145,146,,,
2.10E-06,18,144,145,,,
1.40E-06,34,141,142,,,
1.20E-06,17,140,141,,,
1.20E-06,1,141,142,,,
1.30E-06,40,140,141,,,
1.60E-06,25,139,140,,,
1.60E-06,8,140,141,,,
1.40E-06,6,138,139,,,
1.30E-06,22,138,139,,,
1.80E-06,43,139,140,,,
1.40E-06,22,138,139,,,
1.30E-06,43,139,140,,,
1.40E-06,34,140,141,,,
1.30E-06,22,141,142,,,
1.30E-06,3,143,144,,,
1.30E-06,28,146,147,,,
1.40E-06,29,147,148,,,
1.30E-06,44,142,143,,,
1.50E-06,2,143,144,,,
1.40E-06,8,142,143,,,
2.00E-06,27,142,143,,,
1.40E-06,30,143,144,,,
1.30E-06,8,144,145,,,
1.20E-06,32,145,146,,,
1.30E-06,33,147,148,,,
1.20E-06,33,149,150,,,
1.30E-06,12,149,150,,,
1.40E-06,23,147,148,,,
1.30E-06,20,145,146,,,
1.20E-06,8,150,151,,,
1.40E-06,10,147,148,,,
1.30E-06,9,147,148,,,
1.30E-06,7,147,148,,,
1.30E-06,32,148,149,,,
1.30E-06,5,149,150,,,
1.30E-06,38,152,153,,,
1.40E-06,34,151,152,,,
1.20E-06,42,152,153,,,
1.30E-06,29,152,153,,,
1.30E-06,4,153,154,,,
1.40E-06,18,157,158,,,
1.30E-06,21,156,157,,,
1.30E-06,18,157,158,,,
1.30E-06,38,158,159,,,
1.30E-06,6,157,158,,,
1.40E-06,8,160,161,,,
1.40E-06,27,160,161,,,
1.30E-06,34,158,159,,,
1.30E-06,2,158,159,,,
1.20E-06,32,158,159,,,
2.90E-06,42,157,158,,,
5.00E-06,10,155,156,,,
1.60E-06,43,153,154,,,
1.60E-06,26,153,154,,,
1.60E-06,33,149,150,,,
1.50E-06,10,153,154,,,
1.60E-06,33,153,154,,,
1.90E-06,39,154,155,,,
1.70E-06,3,152,153,,,
1.50E-06,4,148,149,,,
3.40E-06,27,149,150,,,
1.70E-06,33,150,151,,,
1.50E-06,33,150,151,,,
2.40E-06,41,156,157,,,
1.50E-06,34,156,157,,,
3.20E-06,32,155,156,,,
1.50E-06,36,155,156,,,
1.50E-06,40,153,154,,,
1.60E-06,4,151,152,,,
1.50E-06,38,153,154,,,
2.30E-06,33,152,153,,,
2.40E-06,19,153,154,,,
1.90E-06,33,152,153,,,
1.60E-06,17,151,152,,,
1.40E-06,3,150,151,,,
2.70E-06,22,146,147,,,
1.90E-06,2,146,147,,,
1.30E-06,33,146,147,,,
1.30E-06,24,145,146,,,
2.30E-06,17,147,148,,,
1.30E-06,33,147,148,,,
1.30E-06,29,145,146,,,
1.20E-06,41,146,147,,,
1.20E-06,28,147,148,,,
1.20E-06,3,148,149,,,
1.60E-06,2,148,149,,,
1.60E-06,14,143,144,,,
1.20E-06,11,144,145,,,
1.20E-06,27,146,147,,,
1.20E-06,10,147,148,,,
1.30E-06,42,146,147,,,
1.50E-06,5,144,145,,,
1.30E-06,35,142,143,,,
1.40E-06,8,139,140,,,
1.30E-06,6,136,137,,,
2.90E-06,41,139,140,,,
1.40E-06,15,141,142,,,
1.20E-06,33,142,143,,,
2.80E-06,33,140,141,,,
1.60E-06,21,141,142,,,
1.40E-06,44,137,138,,,
1.50E-06,22,135,136,,,
1.50E-06,40,127,128,,,
1.30E-06,3,121,122,,,
1.30E-06,38,121,122,,,
1.30E-06,33,126,127,,,
1.40E-06,21,124,125,,,
1.90E-06,24,125,126,,,
1.30E-06,17,124,125,,,
1.20E-06,18,125,126,,,
1.60E-06,2,122,123,,,
1.20E-06,33,121,122,,,
1.30E-06,43,119,120,,,
1.30E-06,17,121,122,,,
1.50E-06,2,120,121,,,
1.30E-06,16,121,122,,,
1.30E-06,36,119,120,,,
1.20E-06,1,120,121,,,
1.30E-06,40,122,123,,,
1.20E-06,10,123,124,,,
1.20E-06,16,124,125,,,
1.30E-06,37,120,121,,,
1.20E-06,43,120,121,,,
1.40E-06,11,121,122,,,
1.40E-06,22,118,119,,,
1.30E-06,42,117,118,,,
1.30E-06,38,119,120,,,
1.30E-06,4,119,120,,,
1.50E-06,26,119,120,,,
1.20E-06,4,118,119,,,
1.20E-06,27,119,120,,,
1.40E-06,18,121,122,,,
1.30E-06,43,119,120,,,
1.30E-06,14,122,123,,,
1.60E-06,38,125,126,,,
1.30E-06,22,126,127,,,
1.30E-06,8,129,130,,,
1.30E-06,13,130,131,,,
2.00E-06,11,131,132,,,
1.40E-06,12,133,134,,,
3.00E-06,4,136,137,,,
2.20E-06,21,137,138,,,
1.30E-06,19,140,141,,,
1.80E-06,7,142,143,,,
1.80E-06,32,144,145,,,
1.60E-06,18,138,139,,,
1.50E-06,36,136,137,,,
1.40E-06,2,137,138,,,
1.50E-06,24,139,140,,,
1.80E-06,25,139,140,,,
2.00E-06,12,141,142,,,
1.50E-06,39,141,142,,,
1.50E-06,10,142,143,,,
1.60E-06,5,142,143,,,
1.40E-06,7,144,145,,,
1.60E-06,3,146,147,,,
1.80E-06,30,146,147,,,
1.70E-06,6,137,138,,,
1.50E-06,42,135,136,,,
1.40E-06,13,134,135,,,
1.50E-06,14,135,136,,,
1.70E-06,24,133,134,,,
1.70E-06,3,133,134,,,
1.40E-06,5,132,133,,,
1.30E-06,14,133,134,,,
1.40E-06,24,133,134,,,
1.30E-06,40,133,134,,,
1.30E-06,15,134,135,,,
1.30E-06,8,135,136,,,
1.30E-06,6,135,136,,,
1.30E-06,21,135,136,,,
1.30E-06,12,138,139,,,
1.40E-06,36,139,140,,,
1.30E-06,27,141,142,,,
1.30E-06,14,140,141,,,
1.60E-06,40,142,143,,,
1.40E-06,29,144,145,,,
1.30E-06,20,140,141,,,
1.30E-06,6,141,142,,,
1.30E-06,24,142,143,,,
1.30E-06,39,145,146,,,
1.40E-06,13,141,142,,,
1.20E-06,11,142,143,,,
1.40E-06,33,141,142,,,
1.70E-06,33,142,143,,,
2.30E-06,11,144,145,,,
1.30E-06,11,144,145,,,
1.30E-06,12,146,147,,,
2.60E-06,10,149,150,,,
1.50E-06,39,149,150,,,
1.40E-06,31,152,153,,,
1.40E-06,13,150,151,,,
1.50E-06,33,146,147,,,
1.70E-06,21,146,147,,,
1.30E-06,28,143,144,,,
1.20E-06,43,148,149,,,
2.00E-06,37,144,145,,,
1.60E-06,43,144,145,,,
