cas operacie,index prvku,dlzka zoznamu,,,
1.14E-05,51,51,,,
1.14E-05,52,52,,,
1.18E-05,53,53,,,
1.15E-05,51,51,,,
1.15E-05,50,50,,,
1.12E-05,49,49,,,
1.12E-05,50,50,,,
1.12E-05,50,50,,,
1.15E-05,51,51,,,
1.29E-05,50,50,,,
1.58E-05,49,49,,,
1.15E-05,51,51,,,
1.15E-05,51,51,,,
1.14E-05,51,51,,,
1.12E-05,50,50,,,
1.02E-05,49,49,,,
1.02E-05,47,47,,,
1.40E-05,46,46,,,
1.09E-05,47,47,,,
1.07E-05,43,43,,,
1.03E-05,43,43,,,
1.02E-05,42,42,,,
1.05E-05,46,46,,,
1.03E-05,44,44,,,
1.03E-05,42,42,,,
1.46E-05,44,44,,,
1.06E-05,44,44,,,
1.05E-05,45,45,,,
1.00E-05,44,44,,,
1.06E-05,43,43,,,
1.01E-05,42,42,,,
1.06E-05,41,41,,,
1.01E-05,39,39,,,
1.17E-05,38,38,,,
1.06E-05,40,40,,,
1.04E-05,38,38,,,
1.02E-05,35,35,,,
1.03E-05,35,35,,,
1.75E-05,34,34,,,
1.21E-05,35,35,,,
1.64E-05,34,34,,,
1.31E-05,32,32,,,
1.08E-05,31,31,,,
1.05E-05,30,30,,,
1.04E-05,29,29,,,
1.02E-05,28,28,,,
1.01E-05,27,27,,,
1.03E-05,29,29,,,
1.02E-05,29,29,,,
1.02E-05,28,28,,,
1.03E-05,27,27,,,
1.03E-05,27,27,,,
1.19E-05,24,24,,,
1.58E-05,20,20,,,
2.11E-05,20,20,,,
2.30E-05,18,18,,,
1.58E-05,21,21,,,
1.64E-05,22,22,,,
1.17E-05,21,21,,,
1.62E-05,20,20,,,
1.13E-05,21,21,,,
1.15E-05,21,21,,,
1.10E-05,20,20,,,
1.12E-05,14,14,,,
1.13E-05,14,14,,,
1.15E-05,13,13,,,
1.04E-05,13,13,,,
1.20E-05,12,12,,,
1.14E-05,12,12,,,
1.07E-05,11,11,,,
1.04E-05,11,11,,,
1.03E-05,14,14,,,
1.66E-05,11,11,,,
1.07E-05,9,9,,,
1.10E-05,13,13,,,
1.06E-05,12,12,,,
1.17E-05,10,10,,,
1.16E-05,9,9,,,
1.15E-05,8,8,,,
1.02E-05,13,13,,,
1.02E-05,12,12,,,
1.57E-05,13,13,,,
1.04E-05,12,12,,,
1.01E-05,10,10,,,
1.04E-05,9,9,,,
1.72E-05,6,6,,,
1.06E-05,5,5,,,
1.33E-05,6,6,,,
1.07E-05,5,5,,,
1.04E-05,7,7,,,
1.05E-05,8,8,,,
1.03E-05,10,10,,,
1.08E-05,10,10,,,
1.15E-05,8,8,,,
1.48E-05,10,10,,,
1.82E-05,8,8,,,
1.43E-05,7,7,,,
1.03E-05,7,7,,,
1.41E-05,9,9,,,
1.04E-05,11,11,,,
1.02E-05,12,12,,,
1.51E-05,11,11,,,
1.05E-05,10,10,,,
1.03E-05,13,13,,,
1.04E-05,15,15,,,
4.46E-05,10,10,,,
1.22E-05,13,13,,,
1.03E-05,14,14,,,
1.08E-05,14,14,,,
1.02E-05,13,13,,,
1.01E-05,12,12,,,
1.01E-05,17,17,,,
1.01E-05,16,16,,,
1.00E-05,15,15,,,
1.01E-05,14,14,,,
1.50E-05,17,17,,,
1.05E-05,18,18,,,
1.02E-05,17,17,,,
1.04E-05,19,19,,,
1.04E-05,18,18,,,
1.01E-05,17,17,,,
1.03E-05,14,14,,,
1.19E-05,11,11,,,
1.03E-05,17,17,,,
1.02E-05,13,13,,,
1.02E-05,12,12,,,
1.08E-05,15,15,,,
1.10E-05,17,17,,,
1.03E-05,17,17,,,
1.03E-05,16,16,,,
1.03E-05,14,14,,,
1.04E-05,12,12,,,
1.03E-05,10,10,,,
1.01E-05,9,9,,,
1.01E-05,5,5,,,
1.06E-05,5,5,,,
1.21E-05,4,4,,,
1.46E-05,4,4,,,
1.01E-05,9,9,,,
1.04E-05,8,8,,,
1.02E-05,9,9,,,
1.02E-05,9,9,,,
1.02E-05,8,8,,,
1.64E-05,4,4,,,
2.14E-05,4,4,,,
1.51E-05,3,3,,,
1.04E-05,4,4,,,
1.02E-05,6,6,,,
1.02E-05,5,5,,,
1.02E-05,4,4,,,
1.02E-05,4,4,,,
1.06E-05,4,4,,,
1.02E-05,4,4,,,
1.01E-05,3,3,,,
1.25E-05,3,3,,,
1.49E-05,3,3,,,
1.06E-05,2,2,,,
1.05E-05,2,2,,,
1.04E-05,2,2,,,
1.03E-05,3,3,,,
1.00E-05,2,2,,,
1.03E-05,1,1,,,
1.04E-05,2,2,,,
1.02E-05,1,1,,,
1.13E-05,5,5,,,
1.18E-05,12,12,,,
1.15E-05,11,11,,,
1.13E-05,12,12,,,
1.12E-05,14,14,,,
1.12E-05,12,12,,,
1.14E-05,12,12,,,
1.15E-05,12,12,,,
1.12E-05,11,11,,,
1.15E-05,12,12,,,
1.11E-05,11,11,,,
1.14E-05,8,8,,,
1.15E-05,11,11,,,
2.17E-05,11,11,,,
1.14E-05,11,11,,,
1.29E-05,12,12,,,
1.12E-05,13,13,,,
1.65E-05,13,13,,,
1.70E-05,12,12,,,
1.90E-05,12,12,,,
1.04E-05,13,13,,,
1.02E-05,13,13,,,
1.17E-05,18,18,,,
1.21E-05,18,18,,,
1.16E-05,17,17,,,
1.13E-05,15,15,,,
1.15E-05,18,18,,,
1.13E-05,15,15,,,
1.12E-05,14,14,,,
7.65E-05,13,13,,,
1.53E-05,12,12,,,
1.69E-05,12,12,,,
1.15E-05,12,12,,,
1.14E-05,9,9,,,
1.14E-05,9,9,,,
1.14E-05,11,11,,,
1.12E-05,12,12,,,
1.10E-05,11,11,,,
1.12E-05,10,10,,,
1.04E-05,8,8,,,
1.03E-05,7,7,,,
1.03E-05,7,7,,,
1.27E-05,7,7,,,
1.05E-05,8,8,,,
1.03E-05,7,7,,,
1.03E-05,6,6,,,
1.02E-05,6,6,,,
1.04E-05,14,14,,,
1.84E-05,15,15,,,
1.33E-05,13,13,,,
1.17E-05,12,12,,,
1.15E-05,12,12,,,
1.12E-05,13,13,,,
1.12E-05,10,10,,,
1.15E-05,8,8,,,
2.03E-05,6,6,,,
1.20E-05,3,3,,,
1.81E-05,2,2,,,
1.13E-05,1,1,,,
1.13E-05,1,1,,,
1.01E-05,6,6,,,
1.08E-05,7,7,,,
1.19E-05,12,12,,,
1.03E-05,8,8,,,
2.41E-05,8,8,,,
1.68E-05,11,11,,,
1.15E-05,13,13,,,
1.13E-05,12,12,,,
1.17E-05,19,19,,,
1.58E-05,18,18,,,
1.24E-05,19,19,,,
1.14E-05,20,20,,,
1.12E-05,21,21,,,
1.04E-05,24,24,,,
1.04E-05,23,23,,,
1.03E-05,22,22,,,
1.01E-05,26,26,,,
1.14E-05,31,31,,,
1.04E-05,28,28,,,
1.03E-05,28,28,,,
1.03E-05,29,29,,,
1.02E-05,31,31,,,
1.03E-05,30,30,,,
1.02E-05,28,28,,,
1.02E-05,27,27,,,
1.02E-05,24,24,,,
1.03E-05,28,28,,,
1.00E-05,25,25,,,
1.05E-05,25,25,,,
1.03E-05,24,24,,,
1.00E-05,23,23,,,
1.04E-05,22,22,,,
1.02E-05,25,25,,,
1.01E-05,23,23,,,
1.01E-05,22,22,,,
1.01E-05,21,21,,,
1.05E-05,33,33,,,
1.08E-05,36,36,,,
1.02E-05,34,34,,,
1.02E-05,33,33,,,
1.02E-05,32,32,,,
1.04E-05,33,33,,,
1.03E-05,34,34,,,
1.01E-05,32,32,,,
1.03E-05,31,31,,,
1.02E-05,35,35,,,
1.05E-05,34,34,,,
1.02E-05,33,33,,,
1.05E-05,32,32,,,
1.03E-05,30,30,,,
1.09E-05,30,30,,,
1.01E-05,32,32,,,
1.01E-05,31,31,,,
1.03E-05,31,31,,,
1.03E-05,30,30,,,
1.04E-05,35,35,,,
1.02E-05,34,34,,,
1.02E-05,34,34,,,
1.02E-05,33,33,,,
1.02E-05,29,29,,,
1.02E-05,29,29,,,
1.01E-05,28,28,,,
1.03E-05,29,29,,,
1.02E-05,28,28,,,
1.04E-05,30,30,,,
2.35E-05,26,26,,,
1.30E-05,24,24,,,
1.02E-05,21,21,,,
1.03E-05,22,22,,,
1.15E-05,23,23,,,
1.04E-05,28,28,,,
1.28E-05,28,28,,,
1.33E-05,27,27,,,
1.06E-05,32,32,,,
1.05E-05,31,31,,,
1.03E-05,31,31,,,
1.01E-05,33,33,,,
1.22E-05,31,31,,,
1.01E-05,32,32,,,
1.02E-05,31,31,,,
1.02E-05,30,30,,,
1.05E-05,30,30,,,
1.01E-05,30,30,,,
1.01E-05,29,29,,,
1.02E-05,34,34,,,
1.02E-05,34,34,,,
1.05E-05,32,32,,,
1.03E-05,30,30,,,
1.01E-05,29,29,,,
1.01E-05,29,29,,,
1.01E-05,28,28,,,
1.03E-05,27,27,,,
1.23E-05,22,22,,,
1.41E-05,22,22,,,
1.04E-05,24,24,,,
1.03E-05,23,23,,,
1.02E-05,21,21,,,
1.03E-05,21,21,,,
1.03E-05,21,21,,,
1.03E-05,19,19,,,
1.00E-05,17,17,,,
1.02E-05,17,17,,,
1.17E-05,17,17,,,
1.22E-05,15,15,,,
1.14E-05,22,22,,,
1.12E-05,23,23,,,
1.50E-05,20,20,,,
1.04E-05,21,21,,,
1.05E-05,20,20,,,
1.22E-05,22,22,,,
1.12E-05,20,20,,,
1.02E-05,17,17,,,
1.01E-05,17,17,,,
1.02E-05,17,17,,,
1.58E-05,16,16,,,
2.02E-05,14,14,,,
1.58E-05,13,13,,,
1.37E-05,15,15,,,
1.42E-05,14,14,,,
1.58E-05,14,14,,,
2.15E-05,15,15,,,
1.80E-05,17,17,,,
1.16E-05,14,14,,,
1.14E-05,13,13,,,
2.33E-05,15,15,,,
2.06E-05,21,21,,,
1.75E-05,22,22,,,
2.26E-05,21,21,,,
1.18E-05,17,17,,,
1.33E-05,22,22,,,
1.71E-05,24,24,,,
1.92E-05,31,31,,,
2.09E-05,31,31,,,
1.27E-05,30,30,,,
1.21E-05,29,29,,,
1.14E-05,28,28,,,
1.11E-05,26,26,,,
1.13E-05,25,25,,,
1.12E-05,21,21,,,
1.27E-05,24,24,,,
1.12E-05,22,22,,,
2.05E-05,17,17,,,
1.33E-05,15,15,,,
1.65E-05,16,16,,,
1.55E-05,13,13,,,
1.13E-05,10,10,,,
1.18E-05,9,9,,,
1.03E-05,7,7,,,
1.06E-05,13,13,,,
1.27E-05,14,14,,,
1.18E-05,13,13,,,
1.12E-05,12,12,,,
1.96E-05,10,10,,,
2.02E-05,10,10,,,
1.61E-05,9,9,,,
1.12E-05,10,10,,,
1.68E-05,10,10,,,
1.20E-05,9,9,,,
1.14E-05,9,9,,,
1.13E-05,11,11,,,
1.10E-05,10,10,,,
1.07E-05,9,9,,,
1.04E-05,11,11,,,
1.02E-05,10,10,,,
1.53E-05,9,9,,,
1.03E-05,18,18,,,
1.14E-05,17,17,,,
1.11E-05,16,16,,,
1.03E-05,13,13,,,
1.17E-05,13,13,,,
1.13E-05,12,12,,,
1.13E-05,12,12,,,
1.11E-05,14,14,,,
1.05E-05,13,13,,,
1.05E-05,13,13,,,
1.04E-05,12,12,,,
1.61E-05,13,13,,,
1.95E-05,11,11,,,
1.43E-05,10,10,,,
1.14E-05,11,11,,,
1.13E-05,11,11,,,
1.16E-05,10,10,,,
1.13E-05,10,10,,,
1.12E-05,10,10,,,
1.11E-05,11,11,,,
1.16E-05,11,11,,,
1.05E-05,10,10,,,
1.03E-05,9,9,,,
1.02E-05,4,4,,,
1.01E-05,3,3,,,
1.02E-05,1,1,,,
1.06E-05,1,1,,,
1.03E-05,1,1,,,
1.02E-05,2,2,,,
1.01E-05,8,8,,,
1.01E-05,7,7,,,
1.02E-05,5,5,,,
1.04E-05,6,6,,,
1.03E-05,11,11,,,
1.07E-05,12,12,,,
1.04E-05,11,11,,,
1.03E-05,11,11,,,
1.18E-05,11,11,,,
1.07E-05,12,12,,,
1.01E-05,10,10,,,
1.04E-05,9,9,,,
1.07E-05,11,11,,,
1.04E-05,11,11,,,
1.04E-05,11,11,,,
1.46E-05,12,12,,,
1.03E-05,14,14,,,
1.04E-05,12,12,,,
1.02E-05,11,11,,,
1.06E-05,11,11,,,
1.03E-05,9,9,,,
1.08E-05,10,10,,,
4.76E-05,11,11,,,
1.05E-05,9,9,,,
1.74E-05,8,8,,,
1.51E-05,6,6,,,
1.01E-05,6,6,,,
1.03E-05,4,4,,,
1.02E-05,3,3,,,
1.02E-05,2,2,,,
1.01E-05,1,1,,,
1.05E-05,2,2,,,
1.03E-05,6,6,,,
1.23E-05,11,11,,,
1.04E-05,7,7,,,
1.02E-05,8,8,,,
1.01E-05,10,10,,,
1.15E-05,8,8,,,
1.05E-05,11,11,,,
1.03E-05,11,11,,,
1.01E-05,13,13,,,
1.05E-05,19,19,,,
1.04E-05,21,21,,,
1.22E-05,19,19,,,
1.05E-05,24,24,,,
1.02E-05,27,27,,,
1.02E-05,28,28,,,
1.03E-05,29,29,,,
1.53E-05,31,31,,,
1.04E-05,31,31,,,
1.04E-05,28,28,,,
1.02E-05,27,27,,,
1.48E-05,26,26,,,
1.03E-05,26,26,,,
1.04E-05,27,27,,,
1.21E-05,26,26,,,
1.01E-05,30,30,,,
1.04E-05,30,30,,,
1.03E-05,29,29,,,
1.01E-05,28,28,,,
1.04E-05,35,35,,,
1.02E-05,35,35,,,
1.03E-05,36,36,,,
1.02E-05,35,35,,,
1.12E-05,36,36,,,
1.07E-05,37,37,,,
1.25E-05,39,39,,,
1.03E-05,39,39,,,
1.02E-05,39,39,,,
1.02E-05,38,38,,,
1.03E-05,37,37,,,
1.03E-05,36,36,,,
1.18E-05,36,36,,,
1.07E-05,37,37,,,
1.02E-05,43,43,,,
1.13E-05,46,46,,,
1.06E-05,45,45,,,
1.03E-05,47,47,,,
1.02E-05,50,50,,,
1.02E-05,49,49,,,
9.90E-06,49,49,,,
1.02E-05,48,48,,,
1.04E-05,54,54,,,
1.03E-05,54,54,,,
1.02E-05,54,54,,,
1.02E-05,54,54,,,
1.11E-05,50,50,,,
1.18E-05,49,49,,,
1.73E-05,49,49,,,
1.44E-05,48,48,,,
1.02E-05,50,50,,,
1.17E-05,49,49,,,
1.01E-05,47,47,,,
1.00E-05,47,47,,,
1.33E-05,46,46,,,
1.30E-05,46,46,,,
1.03E-05,49,49,,,
1.03E-05,48,48,,,
1.51E-05,50,50,,,
1.74E-05,49,49,,,
1.19E-05,48,48,,,
1.15E-05,47,47,,,
1.15E-05,47,47,,,
1.14E-05,49,49,,,
1.25E-05,64,64,,,
1.79E-05,64,64,,,
1.59E-05,66,66,,,
1.23E-05,64,64,,,
1.36E-05,63,63,,,
1.14E-05,64,64,,,
1.13E-05,70,70,,,
1.14E-05,70,70,,,
1.11E-05,69,69,,,
1.20E-05,73,73,,,
1.12E-05,68,68,,,
1.05E-05,76,76,,,
1.07E-05,76,76,,,
1.05E-05,74,74,,,
1.09E-05,77,77,,,
1.21E-05,79,79,,,
1.10E-05,80,80,,,
1.02E-05,79,79,,,
1.01E-05,77,77,,,
1.02E-05,76,76,,,
1.03E-05,75,75,,,
1.04E-05,74,74,,,
1.03E-05,72,72,,,
1.53E-05,73,73,,,
1.02E-05,71,71,,,
1.03E-05,70,70,,,
1.79E-05,72,72,,,
1.04E-05,74,74,,,
1.04E-05,73,73,,,
1.04E-05,73,73,,,
1.01E-05,72,72,,,
1.02E-05,74,74,,,
1.01E-05,73,73,,,
1.04E-05,71,71,,,
1.14E-05,73,73,,,
1.02E-05,72,72,,,
1.48E-05,80,80,,,
1.05E-05,79,79,,,
1.03E-05,78,78,,,
1.01E-05,75,75,,,
1.02E-05,77,77,,,
1.02E-05,75,75,,,
1.15E-05,85,85,,,
1.14E-05,84,84,,,
1.04E-05,84,84,,,
1.04E-05,83,83,,,
1.02E-05,84,84,,,
1.03E-05,83,83,,,
1.14E-05,84,84,,,
1.16E-05,86,86,,,
1.37E-05,91,91,,,
1.06E-05,90,90,,,
1.15E-05,91,91,,,
1.15E-05,90,90,,,
1.14E-05,94,94,,,
1.15E-05,95,95,,,
1.47E-05,88,88,,,
2.34E-05,87,87,,,
1.39E-05,87,87,,,
1.19E-05,87,87,,,
1.16E-05,86,86,,,
1.85E-05,87,87,,,
1.14E-05,84,84,,,
1.62E-05,80,80,,,
1.47E-05,88,88,,,
1.37E-05,93,93,,,
1.05E-05,95,95,,,
1.03E-05,92,92,,,
1.13E-05,92,92,,,
1.12E-05,91,91,,,
1.06E-05,90,90,,,
1.01E-05,89,89,,,
1.03E-05,92,92,,,
1.04E-05,90,90,,,
1.18E-05,91,91,,,
1.05E-05,95,95,,,
1.05E-05,95,95,,,
1.02E-05,94,94,,,
1.03E-05,94,94,,,
1.05E-05,92,92,,,
1.04E-05,94,94,,,
1.03E-05,91,91,,,
1.03E-05,89,89,,,
1.05E-05,88,88,,,
1.93E-05,87,87,,,
1.47E-05,86,86,,,
1.06E-05,85,85,,,
1.18E-05,83,83,,,
1.03E-05,82,82,,,
1.03E-05,79,79,,,
1.02E-05,78,78,,,
1.17E-05,74,74,,,
1.00E-05,73,73,,,
1.19E-05,79,79,,,
1.03E-05,76,76,,,
1.03E-05,76,76,,,
1.01E-05,77,77,,,
1.03E-05,78,78,,,
1.03E-05,77,77,,,
1.04E-05,80,80,,,
1.03E-05,77,77,,,
1.05E-05,79,79,,,
1.04E-05,77,77,,,
1.05E-05,76,76,,,
1.02E-05,75,75,,,
1.02E-05,75,75,,,
1.04E-05,78,78,,,
1.03E-05,77,77,,,
1.37E-05,82,82,,,
1.01E-05,84,84,,,
1.02E-05,87,87,,,
1.03E-05,87,87,,,
1.02E-05,88,88,,,
1.03E-05,87,87,,,
1.03E-05,86,86,,,
1.04E-05,87,87,,,
1.08E-05,87,87,,,
1.01E-05,88,88,,,
1.02E-05,87,87,,,
1.06E-05,85,85,,,
1.03E-05,81,81,,,
1.02E-05,82,82,,,
1.08E-05,84,84,,,
1.04E-05,83,83,,,
1.07E-05,82,82,,,
1.03E-05,85,85,,,
1.62E-05,82,82,,,
1.06E-05,80,80,,,
1.14E-05,78,78,,,
1.02E-05,77,77,,,
1.01E-05,75,75,,,
1.03E-05,72,72,,,
1.04E-05,73,73,,,
2.77E-05,77,77,,,
2.57E-05,82,82,,,
1.22E-05,80,80,,,
1.70E-05,80,80,,,
1.04E-05,79,79,,,
1.04E-05,78,78,,,
1.47E-05,75,75,,,
1.04E-05,72,72,,,
1.16E-05,72,72,,,
1.03E-05,72,72,,,
1.05E-05,74,74,,,
1.02E-05,73,73,,,
1.02E-05,73,73,,,
1.01E-05,74,74,,,
1.06E-05,78,78,,,
1.03E-05,77,77,,,
1.03E-05,75,75,,,
1.05E-05,76,76,,,
1.03E-05,76,76,,,
2.39E-05,77,77,,,
1.02E-05,81,81,,,
1.04E-05,82,82,,,
1.01E-05,79,79,,,
1.02E-05,83,83,,,
1.01E-05,82,82,,,
1.26E-05,85,85,,,
1.05E-05,89,89,,,
1.02E-05,88,88,,,
1.62E-05,87,87,,,
1.03E-05,85,85,,,
1.04E-05,84,84,,,
1.02E-05,82,82,,,
1.02E-05,80,80,,,
1.03E-05,80,80,,,
1.05E-05,77,77,,,
1.03E-05,74,74,,,
1.03E-05,75,75,,,
1.03E-05,74,74,,,
1.01E-05,74,74,,,
1.04E-05,90,90,,,
1.03E-05,90,90,,,
1.01E-05,90,90,,,
1.04E-05,90,90,,,
1.23E-05,93,93,,,
1.30E-05,95,95,,,
1.61E-05,100,100,,,
1.12E-05,102,102,,,
1.94E-05,99,99,,,
1.17E-05,100,100,,,
1.59E-05,99,99,,,
1.15E-05,100,100,,,
1.13E-05,99,99,,,
1.15E-05,97,97,,,
2.24E-05,104,104,,,
1.91E-05,106,106,,,
1.14E-05,102,102,,,
1.15E-05,102,102,,,
2.03E-05,102,102,,,
1.71E-05,101,101,,,
1.65E-05,99,99,,,
1.09E-05,100,100,,,
1.04E-05,99,99,,,
2.14E-05,97,97,,,
1.43E-05,95,95,,,
1.18E-05,93,93,,,
1.19E-05,92,92,,,
1.15E-05,89,89,,,
1.15E-05,87,87,,,
1.14E-05,85,85,,,
1.72E-05,86,86,,,
1.05E-05,87,87,,,
1.05E-05,87,87,,,
1.04E-05,83,83,,,
1.04E-05,84,84,,,
1.05E-05,85,85,,,
1.05E-05,88,88,,,
1.44E-05,82,82,,,
1.51E-05,79,79,,,
1.06E-05,79,79,,,
1.98E-05,79,79,,,
8.32E-05,78,78,,,
1.28E-05,77,77,,,
1.16E-05,77,77,,,
1.12E-05,76,76,,,
1.13E-05,76,76,,,
1.15E-05,76,76,,,
1.14E-05,75,75,,,
1.14E-05,73,73,,,
1.19E-05,73,73,,,
1.07E-05,75,75,,,
1.06E-05,74,74,,,
1.10E-05,75,75,,,
1.13E-05,73,73,,,
1.14E-05,70,70,,,
1.15E-05,70,70,,,
1.14E-05,70,70,,,
1.75E-05,69,69,,,
1.02E-05,69,69,,,
1.03E-05,68,68,,,
1.06E-05,67,67,,,
1.05E-05,67,67,,,
1.03E-05,67,67,,,
1.04E-05,66,66,,,
1.29E-05,65,65,,,
1.16E-05,72,72,,,
1.15E-05,71,71,,,
1.12E-05,71,71,,,
1.28E-05,69,69,,,
1.14E-05,71,71,,,
1.87E-05,70,70,,,
1.30E-05,72,72,,,
1.02E-05,73,73,,,
1.02E-05,72,72,,,
1.05E-05,71,71,,,
1.03E-05,67,67,,,
1.03E-05,66,66,,,
1.03E-05,65,65,,,
1.02E-05,62,62,,,
1.16E-05,58,58,,,
1.08E-05,59,59,,,
1.47E-05,68,68,,,
1.31E-05,70,70,,,
9.96E-05,69,69,,,
1.15E-05,65,65,,,
1.09E-05,72,72,,,
1.02E-05,71,71,,,
1.02E-05,70,70,,,
1.02E-05,71,71,,,
1.54E-05,81,81,,,
1.41E-05,87,87,,,
1.02E-05,86,86,,,
1.01E-05,85,85,,,
1.29E-05,84,84,,,
1.07E-05,84,84,,,
1.20E-05,85,85,,,
1.92E-05,85,85,,,
1.42E-05,85,85,,,
1.51E-05,80,80,,,
1.06E-05,74,74,,,
1.20E-05,73,73,,,
1.47E-05,71,71,,,
1.70E-05,71,71,,,
1.06E-05,71,71,,,
1.04E-05,69,69,,,
1.05E-05,70,70,,,
1.29E-05,74,74,,,
1.69E-05,72,72,,,
1.36E-05,72,72,,,
3.08E-05,72,72,,,
5.75E-05,71,71,,,
1.14E-05,76,76,,,
1.41E-05,77,77,,,
1.76E-05,77,77,,,
1.04E-05,81,81,,,
1.03E-05,81,81,,,
1.43E-05,82,82,,,
1.55E-05,78,78,,,
1.06E-05,77,77,,,
1.02E-05,78,78,,,
1.02E-05,78,78,,,
1.06E-05,76,76,,,
1.00E-05,79,79,,,
1.01E-05,79,79,,,
1.15E-05,76,76,,,
1.03E-05,77,77,,,
1.04E-05,75,75,,,
1.02E-05,73,73,,,
1.02E-05,73,73,,,
1.15E-05,69,69,,,
1.09E-05,73,73,,,
1.01E-05,76,76,,,
1.01E-05,75,75,,,
1.01E-05,73,73,,,
1.01E-05,72,72,,,
1.02E-05,72,72,,,
1.01E-05,71,71,,,
1.34E-05,71,71,,,
1.18E-05,73,73,,,
1.03E-05,73,73,,,
1.03E-05,74,74,,,
1.21E-05,74,74,,,
1.49E-05,73,73,,,
1.14E-05,73,73,,,
1.03E-05,65,65,,,
1.16E-05,69,69,,,
1.06E-05,70,70,,,
1.02E-05,67,67,,,
1.03E-05,68,68,,,
1.03E-05,64,64,,,
1.04E-05,65,65,,,
1.03E-05,64,64,,,
1.03E-05,64,64,,,
1.14E-05,66,66,,,
3.32E-05,63,63,,,
1.04E-05,62,62,,,
1.03E-05,60,60,,,
1.03E-05,61,61,,,
1.01E-05,64,64,,,
1.43E-05,63,63,,,
1.26E-05,60,60,,,
1.15E-05,57,57,,,
1.29E-05,62,62,,,
1.56E-05,63,63,,,
1.33E-05,60,60,,,
2.94E-05,59,59,,,
6.75E-05,61,61,,,
1.96E-05,60,60,,,
1.67E-05,67,67,,,
1.15E-05,65,65,,,
1.99E-05,65,65,,,
1.37E-05,63,63,,,
1.07E-05,62,62,,,
1.04E-05,64,64,,,
1.03E-05,63,63,,,
1.02E-05,64,64,,,
1.01E-05,63,63,,,
1.12E-05,63,63,,,
1.27E-05,66,66,,,
1.41E-05,67,67,,,
1.68E-05,67,67,,,
1.10E-05,69,69,,,
1.05E-05,70,70,,,
1.02E-05,70,70,,,
1.04E-05,79,79,,,
1.02E-05,77,77,,,
1.03E-05,76,76,,,
1.03E-05,79,79,,,
1.03E-05,87,87,,,
1.61E-05,86,86,,,
1.02E-05,83,83,,,
1.28E-05,81,81,,,
1.05E-05,88,88,,,
1.02E-05,88,88,,,
1.05E-05,88,88,,,
1.50E-05,87,87,,,
1.02E-05,86,86,,,
1.15E-05,87,87,,,
1.03E-05,83,83,,,
1.66E-05,83,83,,,
1.04E-05,84,84,,,
1.04E-05,82,82,,,
1.03E-05,81,81,,,
1.17E-05,82,82,,,
1.55E-05,80,80,,,
1.17E-05,83,83,,,
1.40E-05,87,87,,,
1.58E-05,95,95,,,
1.04E-05,96,96,,,
1.15E-05,96,96,,,
1.05E-05,96,96,,,
1.00E-05,96,96,,,
1.09E-05,100,100,,,
1.03E-05,98,98,,,
1.06E-05,97,97,,,
1.05E-05,101,101,,,
1.05E-05,114,114,,,
1.10E-05,109,109,,,
1.28E-05,109,109,,,
1.08E-05,115,115,,,
1.09E-05,117,117,,,
1.02E-05,117,117,,,
1.20E-05,119,119,,,
1.05E-05,120,120,,,
1.01E-05,118,118,,,
1.50E-05,120,120,,,
1.17E-05,123,123,,,
1.04E-05,129,129,,,
1.81E-05,143,143,,,
1.03E-05,143,143,,,
1.01E-05,142,142,,,
1.11E-05,149,149,,,
1.05E-05,148,148,,,
1.06E-05,152,152,,,
1.24E-05,150,150,,,
1.05E-05,149,149,,,
1.03E-05,147,147,,,
1.06E-05,147,147,,,
1.04E-05,148,148,,,
1.01E-05,146,146,,,
1.02E-05,151,151,,,
1.30E-05,150,150,,,
2.39E-05,150,150,,,
1.30E-05,149,149,,,
1.04E-05,150,150,,,
1.01E-05,153,153,,,
1.02E-05,153,153,,,
1.63E-05,152,152,,,
1.24E-05,152,152,,,
1.05E-05,153,153,,,
1.01E-05,153,153,,,
1.04E-05,154,154,,,
1.02E-05,153,153,,,
1.02E-05,151,151,,,
1.02E-05,150,150,,,
1.02E-05,148,148,,,
1.04E-05,151,151,,,
1.03E-05,149,149,,,
1.02E-05,145,145,,,
1.04E-05,144,144,,,
1.03E-05,142,142,,,
1.47E-05,148,148,,,
1.02E-05,149,149,,,
1.03E-05,154,154,,,
1.05E-05,151,151,,,
1.02E-05,150,150,,,
1.09E-05,152,152,,,
1.15E-05,152,152,,,
1.13E-05,151,151,,,
1.02E-05,151,151,,,
1.01E-05,151,151,,,
1.02E-05,150,150,,,
1.06E-05,153,153,,,
1.03E-05,152,152,,,
1.04E-05,152,152,,,
1.18E-05,154,154,,,
1.05E-05,155,155,,,
1.03E-05,154,154,,,
1.03E-05,153,153,,,
1.04E-05,151,151,,,
1.03E-05,150,150,,,
1.02E-05,149,149,,,
1.02E-05,149,149,,,
1.03E-05,149,149,,,
1.04E-05,151,151,,,
1.26E-05,149,149,,,
1.82E-05,152,152,,,
1.01E-05,153,153,,,
1.02E-05,152,152,,,
2.75E-05,156,156,,,
1.48E-05,153,153,,,
1.45E-05,152,152,,,
2.22E-05,152,152,,,
1.74E-05,153,153,,,
1.63E-05,153,153,,,
2.36E-05,152,152,,,
1.61E-05,151,151,,,
1.92E-05,150,150,,,
1.14E-05,146,146,,,
2.11E-05,145,145,,,
1.27E-05,143,143,,,
2.42E-05,142,142,,,
1.18E-05,144,144,,,
1.16E-05,143,143,,,
