cas operacie,vlozene cislo,priorita,velkost frontu,,,
2.30E-06,2,4151,113,,,
2.30E-06,29,2183,114,,,
3.10E-06,29,7114,114,,,
2.80E-06,19,2923,114,,,
3.30E-06,35,6768,115,,,
3.40E-06,4,7068,114,,,
3.00E-06,2,2500,115,,,
3.50E-06,2,4333,116,,,
4.20E-06,30,7896,117,,,
2.60E-06,29,1263,114,,,
3.30E-06,35,8880,115,,,
3.00E-06,23,1292,115,,,
3.10E-06,34,2533,116,,,
3.10E-06,1,2039,117,,,
3.20E-06,24,3571,117,,,
3.20E-06,27,5870,117,,,
2.80E-06,23,1049,117,,,
8.70E-06,31,7508,118,,,
5.10E-06,21,6473,119,,,
3.50E-06,28,7669,119,,,
3.20E-06,25,8838,119,,,
4.60E-06,11,2630,120,,,
3.10E-06,2,4519,120,,,
3.50E-06,20,9095,119,,,
2.70E-06,22,3436,120,,,
3.90E-06,23,7555,119,,,
3.10E-06,26,8808,118,,,
2.80E-06,23,4583,118,,,
3.20E-06,26,7759,118,,,
2.60E-06,27,4817,118,,,
2.50E-06,27,1401,119,,,
3.10E-06,1,8357,120,,,
3.00E-06,23,7590,119,,,
2.50E-06,22,1646,120,,,
2.80E-06,20,2559,120,,,
4.50E-06,21,2935,121,,,
2.70E-06,31,2211,121,,,
3.20E-06,17,8511,121,,,
4.40E-06,30,4085,122,,,
2.50E-06,8,332,122,,,
2.60E-06,1,2481,120,,,
2.40E-06,34,1142,121,,,
3.50E-06,30,6549,121,,,
2.60E-06,27,1540,122,,,
2.20E-06,34,9721,123,,,
2.40E-06,33,5384,123,,,
3.30E-06,30,2567,124,,,
3.20E-06,19,4596,125,,,
2.30E-06,14,2806,125,,,
4.70E-06,26,6082,126,,,
4.40E-06,12,471,127,,,
2.00E-06,29,498,127,,,
3.70E-06,3,9483,128,,,
2.50E-06,32,7148,128,,,
3.40E-06,18,7941,129,,,
3.30E-06,13,4649,130,,,
1.50E-06,31,8515,131,,,
3.20E-06,11,3981,132,,,
3.20E-06,11,5844,133,,,
1.50E-06,35,8289,134,,,
3.20E-06,19,6795,135,,,
3.20E-06,31,4220,136,,,
3.10E-06,27,7200,137,,,
2.40E-06,11,7099,135,,,
2.30E-06,19,8353,133,,,
2.20E-06,33,5414,134,,,
1.90E-06,19,2764,133,,,
3.30E-06,7,3626,133,,,
2.20E-06,35,7140,129,,,
1.80E-06,19,6111,129,,,
1.80E-06,20,7107,129,,,
1.80E-06,26,3013,128,,,
1.80E-06,22,411,128,,,
1.90E-06,23,1003,127,,,
1.90E-06,3,6270,128,,,
2.10E-06,11,1266,129,,,
2.20E-06,30,4023,130,,,
2.10E-06,4,1577,131,,,
1.50E-06,14,9469,131,,,
1.80E-06,19,133,131,,,
2.10E-06,16,6016,132,,,
1.50E-06,28,7656,132,,,
1.80E-06,28,2524,132,,,
1.80E-06,32,3273,130,,,
1.50E-06,24,9628,131,,,
1.50E-06,22,8274,130,,,
1.60E-06,14,3999,130,,,
1.60E-06,33,6543,130,,,
1.90E-06,5,2312,131,,,
1.60E-06,19,1657,129,,,
1.50E-06,27,296,130,,,
2.10E-06,13,3575,131,,,
1.90E-06,28,2473,131,,,
2.10E-06,7,5919,131,,,
2.00E-06,10,6017,130,,,
1.50E-06,19,9664,131,,,
1.50E-06,6,8985,132,,,
1.80E-06,27,4348,133,,,
1.40E-06,21,8878,133,,,
1.60E-06,17,5444,132,,,
1.60E-06,27,2511,132,,,
3.00E-06,14,1017,131,,,
3.10E-06,16,7805,132,,,
3.00E-06,30,752,133,,,
2.30E-06,16,2397,133,,,
1.90E-06,22,5541,132,,,
1.90E-06,22,3552,130,,,
1.40E-06,5,8601,124,,,
1.70E-06,29,5261,124,,,
1.80E-06,30,878,125,,,
1.70E-06,17,5236,123,,,
1.70E-06,22,3899,123,,,
1.70E-06,16,7196,123,,,
1.50E-06,24,9208,124,,,
1.40E-06,24,9180,125,,,
1.60E-06,20,5321,124,,,
2.40E-06,4,5459,113,,,
2.10E-06,10,440,114,,,
2.20E-06,8,4231,115,,,
2.40E-06,17,6680,116,,,
5.00E-06,14,3795,117,,,
2.30E-06,23,9764,114,,,
2.70E-06,22,3892,115,,,
3.70E-06,10,8848,116,,,
2.30E-06,8,7953,117,,,
2.80E-06,32,1837,117,,,
3.00E-06,25,5958,118,,,
2.60E-06,21,8198,115,,,
5.80E-06,7,7071,115,,,
2.80E-06,8,382,115,,,
2.80E-06,26,1849,116,,,
2.80E-06,24,529,117,,,
4.20E-06,18,7228,118,,,
3.20E-06,19,8017,119,,,
3.10E-06,28,1296,119,,,
4.10E-06,12,8161,120,,,
2.90E-06,32,2623,121,,,
3.60E-06,28,9560,121,,,
2.50E-06,18,428,122,,,
5.50E-06,9,2729,120,,,
4.40E-06,18,6251,121,,,
3.10E-06,35,8471,121,,,
3.10E-06,2,324,120,,,
2.50E-06,27,2791,117,,,
2.60E-06,17,2054,118,,,
2.50E-06,17,1405,119,,,
2.80E-06,21,6666,120,,,
2.50E-06,10,62,120,,,
3.10E-06,15,1101,121,,,
2.90E-06,1,9042,122,,,
2.10E-06,7,9958,122,,,
3.10E-06,22,3507,123,,,
4.40E-06,24,8120,124,,,
3.90E-06,12,5322,125,,,
3.80E-06,13,3437,126,,,
3.10E-06,10,8794,126,,,
2.80E-06,4,5820,126,,,
4.00E-06,8,4169,127,,,
4.00E-06,28,8964,128,,,
4.10E-06,14,6781,129,,,
4.20E-06,35,13,130,,,
3.00E-06,1,3644,130,,,
3.90E-06,2,1465,131,,,
4.40E-06,7,2188,132,,,
3.50E-06,28,3978,132,,,
3.10E-06,33,8240,132,,,
7.90E-06,14,389,133,,,
3.60E-06,16,8694,133,,,
4.40E-06,23,4803,134,,,
4.30E-06,8,9274,135,,,
3.50E-06,8,5377,132,,,
4.80E-06,31,6020,131,,,
2.80E-06,33,1887,132,,,
2.50E-06,7,1931,132,,,
1.65E-05,16,6030,133,,,
3.40E-06,34,954,134,,,
3.10E-06,22,2422,135,,,
4.50E-06,18,8208,136,,,
4.50E-06,28,3339,137,,,
2.40E-06,34,624,137,,,
3.10E-06,21,125,137,,,
5.20E-06,9,1867,138,,,
4.70E-06,29,2372,139,,,
5.10E-06,23,4056,140,,,
5.00E-06,15,1716,141,,,
4.90E-06,29,2585,142,,,
2.20E-06,2,7026,143,,,
2.30E-06,17,6856,144,,,
2.80E-06,2,2017,138,,,
3.00E-06,11,3982,139,,,
2.80E-06,24,1168,137,,,
2.80E-06,1,972,137,,,
3.10E-06,23,5178,138,,,
2.60E-06,27,107,138,,,
2.00E-06,6,6311,138,,,
2.60E-06,27,993,139,,,
2.00E-06,13,7328,138,,,
2.10E-06,4,7036,139,,,
2.20E-06,19,9470,140,,,
2.50E-06,22,1296,140,,,
3.10E-06,31,6507,141,,,
2.40E-06,32,772,141,,,
2.00E-06,9,9530,142,,,
2.40E-06,1,3903,142,,,
2.00E-06,1,9243,140,,,
2.70E-06,4,1416,140,,,
4.10E-06,30,2299,137,,,
3.20E-06,9,6507,136,,,
2.40E-06,18,5908,136,,,
2.60E-06,27,1315,133,,,
2.00E-06,9,8836,133,,,
3.00E-06,15,7197,134,,,
2.90E-06,14,4659,134,,,
2.80E-06,34,3777,132,,,
3.20E-06,28,7821,132,,,
2.40E-06,3,6382,132,,,
2.40E-06,5,2956,128,,,
3.50E-06,12,8966,122,,,
2.80E-06,11,4647,119,,,
3.10E-06,3,1360,120,,,
3.00E-06,29,2620,121,,,
3.20E-06,23,3288,121,,,
2.50E-06,11,6111,119,,,
2.40E-06,26,4384,119,,,
2.60E-06,22,6303,119,,,
3.00E-06,10,2564,120,,,
2.40E-06,6,9958,120,,,
3.00E-06,20,8584,121,,,
2.50E-06,31,293,122,,,
3.10E-06,3,4293,122,,,
2.80E-06,7,8181,120,,,
2.60E-06,22,9253,120,,,
2.40E-06,35,8669,121,,,
3.30E-06,6,6267,121,,,
2.60E-06,25,891,122,,,
2.80E-06,35,5048,121,,,
2.60E-06,5,2431,121,,,
2.90E-06,11,8786,122,,,
3.20E-06,25,6075,123,,,
3.00E-06,9,8662,124,,,
3.30E-06,17,8705,124,,,
2.40E-06,26,3507,124,,,
2.50E-06,29,419,123,,,
2.50E-06,21,1507,123,,,
2.60E-06,11,578,123,,,
3.20E-06,23,5964,124,,,
4.50E-06,34,4718,125,,,
4.00E-06,12,334,126,,,
4.40E-06,26,6872,127,,,
5.10E-06,21,7883,128,,,
4.10E-06,1,2738,129,,,
4.30E-06,3,1588,130,,,
3.50E-06,3,3147,130,,,
4.30E-06,35,9458,131,,,
3.40E-06,25,7455,131,,,
3.00E-06,14,7578,128,,,
3.30E-06,31,4188,121,,,
3.00E-06,18,1641,121,,,
2.40E-06,8,3424,120,,,
2.20E-06,1,4642,119,,,
2.20E-06,1,9184,119,,,
2.00E-06,20,1870,120,,,
2.20E-06,15,1629,118,,,
3.90E-06,14,6333,117,,,
4.20E-06,35,9522,118,,,
4.50E-06,1,1436,119,,,
4.60E-06,22,7579,120,,,
5.90E-06,10,621,121,,,
4.00E-06,32,6970,121,,,
5.70E-06,25,9196,122,,,
3.30E-06,22,1439,116,,,
2.40E-06,3,1244,117,,,
2.70E-06,6,8181,115,,,
2.30E-06,27,8232,112,,,
2.50E-06,20,6589,112,,,
3.20E-06,13,8084,113,,,
2.10E-06,33,4278,109,,,
2.10E-06,27,1745,110,,,
2.50E-06,31,1136,111,,,
2.70E-06,26,5806,111,,,
3.70E-06,23,8009,111,,,
2.60E-06,18,5151,112,,,
3.10E-06,28,4511,113,,,
3.40E-06,9,9721,113,,,
2.80E-06,14,8223,114,,,
3.00E-06,26,8155,114,,,
2.40E-06,23,3909,115,,,
3.10E-06,34,4946,115,,,
2.60E-06,27,7002,109,,,
2.20E-06,14,2741,109,,,
2.80E-06,2,4133,110,,,
2.80E-06,28,6829,111,,,
2.80E-06,26,3907,112,,,
2.50E-06,26,5614,113,,,
2.80E-06,20,3543,111,,,
3.40E-06,34,7344,110,,,
3.10E-06,8,7698,110,,,
2.50E-06,15,43,110,,,
2.10E-06,6,5472,110,,,
1.60E-06,24,1241,110,,,
2.10E-06,21,7223,111,,,
1.60E-06,18,402,110,,,
2.00E-06,23,2013,111,,,
2.80E-06,20,5143,111,,,
2.20E-06,7,6705,112,,,
2.00E-06,8,7034,112,,,
1.90E-06,9,499,112,,,
2.20E-06,26,1257,113,,,
2.20E-06,33,7430,114,,,
2.30E-06,10,5033,114,,,
2.20E-06,35,2312,115,,,
2.30E-06,21,7507,115,,,
2.70E-06,6,7330,116,,,
2.20E-06,21,3416,117,,,
2.20E-06,23,4256,117,,,
2.00E-06,35,3372,118,,,
5.70E-06,7,2761,119,,,
2.20E-06,19,3981,120,,,
2.40E-06,21,3661,121,,,
2.40E-06,21,6325,122,,,
3.30E-06,14,2706,123,,,
3.80E-06,14,1744,124,,,
1.70E-06,30,8280,123,,,
2.40E-06,11,738,124,,,
3.90E-06,34,3559,122,,,
2.40E-06,1,9993,122,,,
3.20E-06,6,4663,122,,,
7.20E-06,31,4048,123,,,
4.80E-06,10,7505,124,,,
3.20E-06,22,6066,123,,,
3.10E-06,5,430,124,,,
2.00E-06,3,3841,117,,,
1.80E-06,16,2764,117,,,
1.60E-06,21,5910,114,,,
1.90E-06,34,584,115,,,
3.70E-06,27,1985,112,,,
3.40E-06,19,3855,113,,,
2.50E-06,33,4279,113,,,
1.90E-06,21,1376,113,,,
2.50E-06,30,9886,113,,,
3.10E-06,16,1867,114,,,
3.30E-06,7,7121,115,,,
2.00E-06,3,3672,114,,,
1.90E-06,30,1536,115,,,
2.40E-06,27,8372,114,,,
2.00E-06,35,1758,113,,,
2.00E-06,21,8022,111,,,
2.00E-06,32,3522,112,,,
2.00E-06,28,6630,112,,,
2.00E-06,21,1551,112,,,
2.00E-06,15,1259,112,,,
2.00E-06,17,7633,112,,,
2.10E-06,19,2113,110,,,
2.10E-06,3,4867,111,,,
2.40E-06,10,6661,112,,,
2.40E-06,18,5574,113,,,
1.90E-06,28,1860,114,,,
2.00E-06,11,2555,108,,,
1.80E-06,2,8630,106,,,
1.80E-06,1,7730,107,,,
1.90E-06,12,603,108,,,
2.20E-06,31,9114,109,,,
2.10E-06,31,2278,110,,,
2.10E-06,35,1410,111,,,
2.30E-06,3,1516,112,,,
2.30E-06,22,5830,113,,,
2.30E-06,1,694,114,,,
2.30E-06,20,7305,113,,,
2.30E-06,35,1524,114,,,
2.30E-06,34,4651,115,,,
1.90E-06,4,4772,110,,,
1.90E-06,8,32,108,,,
1.90E-06,35,1292,108,,,
1.90E-06,9,359,109,,,
1.70E-06,12,7205,106,,,
1.80E-06,22,2319,106,,,
2.20E-06,33,4560,107,,,
2.00E-06,19,713,108,,,
1.90E-06,1,76,108,,,
2.20E-06,33,9178,108,,,
2.10E-06,7,2733,109,,,
2.10E-06,8,714,109,,,
1.60E-06,5,4909,103,,,
2.00E-06,6,9722,98,,,
1.90E-06,4,6270,96,,,
2.00E-06,1,631,96,,,
2.30E-06,34,3024,97,,,
2.30E-06,4,8677,98,,,
2.30E-06,15,4779,99,,,
2.00E-06,26,2340,99,,,
2.00E-06,17,238,100,,,
1.90E-06,21,1227,100,,,
3.10E-06,25,3666,101,,,
2.30E-06,11,4445,100,,,
2.40E-06,6,3061,101,,,
2.30E-06,11,6262,101,,,
3.00E-06,32,1134,102,,,
1.90E-06,10,1831,101,,,
2.40E-06,15,8145,102,,,
2.40E-06,24,9914,101,,,
2.30E-06,10,9074,102,,,
2.00E-06,28,673,98,,,
2.00E-06,26,1313,98,,,
1.90E-06,27,8158,96,,,
1.90E-06,14,7832,97,,,
1.80E-06,6,3546,98,,,
2.00E-06,24,1154,98,,,
2.40E-06,15,6596,99,,,
1.90E-06,26,2171,98,,,
1.90E-06,32,6863,98,,,
4.50E-06,9,2355,97,,,
3.20E-06,22,4859,98,,,
3.40E-06,4,5931,99,,,
3.60E-06,4,5869,97,,,
3.50E-06,29,7306,98,,,
2.40E-06,30,2962,99,,,
5.20E-06,12,8388,98,,,
2.20E-06,17,4454,99,,,
3.30E-06,4,3642,100,,,
2.60E-06,10,8925,100,,,
2.10E-06,26,915,101,,,
1.90E-06,5,780,102,,,
2.30E-06,10,8842,101,,,
2.30E-06,34,4683,102,,,
2.50E-06,5,8011,102,,,
2.40E-06,25,7839,102,,,
3.50E-06,34,5268,103,,,
3.00E-06,6,4128,104,,,
3.30E-06,21,9301,105,,,
3.10E-06,1,2821,106,,,
2.10E-06,10,3469,105,,,
2.00E-06,33,1556,105,,,
1.90E-06,33,4594,105,,,
2.00E-06,26,3700,105,,,
2.30E-06,1,3940,106,,,
3.20E-06,14,7251,107,,,
2.30E-06,20,6175,107,,,
2.50E-06,22,9457,104,,,
2.40E-06,17,9253,105,,,
2.00E-06,22,610,106,,,
2.40E-06,13,9528,107,,,
3.30E-06,28,4805,108,,,
3.30E-06,3,1862,109,,,
3.20E-06,3,8687,110,,,
2.50E-06,27,5932,110,,,
2.30E-06,13,9083,110,,,
3.00E-06,9,2593,111,,,
1.90E-06,33,1616,111,,,
2.00E-06,26,86,111,,,
3.20E-06,6,7377,112,,,
2.50E-06,31,9119,110,,,
2.00E-06,12,4687,110,,,
2.30E-06,19,5826,111,,,
2.10E-06,18,5813,110,,,
2.00E-06,32,3400,111,,,
1.90E-06,13,3708,110,,,
1.90E-06,19,635,111,,,
2.30E-06,29,4327,112,,,
2.00E-06,12,311,110,,,
2.20E-06,10,8179,108,,,
1.90E-06,29,253,108,,,
1.90E-06,2,3142,108,,,
1.90E-06,14,7313,108,,,
1.90E-06,18,2328,108,,,
2.30E-06,6,6494,109,,,
2.00E-06,21,209,109,,,
2.20E-06,11,2452,110,,,
2.30E-06,18,3590,110,,,
2.30E-06,13,9008,110,,,
2.20E-06,31,6242,111,,,
2.00E-06,19,1237,112,,,
1.90E-06,24,319,112,,,
2.30E-06,25,6337,112,,,
2.00E-06,4,718,109,,,
1.90E-06,7,1523,108,,,
1.50E-06,29,9652,109,,,
1.60E-06,19,9474,110,,,
2.00E-06,1,197,110,,,
2.00E-06,34,146,110,,,
1.90E-06,5,5658,110,,,
2.30E-06,10,7225,111,,,
2.30E-06,28,7976,112,,,
2.30E-06,12,5991,113,,,
2.30E-06,2,6210,114,,,
2.80E-06,29,5223,112,,,
1.60E-06,5,9671,111,,,
1.50E-06,15,9902,109,,,
2.00E-06,3,6649,110,,,
2.30E-06,23,8830,110,,,
1.90E-06,26,5504,110,,,
1.90E-06,18,8417,110,,,
1.90E-06,11,6462,111,,,
1.90E-06,9,3769,112,,,
1.90E-06,19,1360,112,,,
1.80E-06,24,3971,108,,,
2.10E-06,31,69,109,,,
1.50E-06,8,9420,108,,,
1.70E-06,27,2525,104,,,
1.60E-06,22,977,105,,,
1.60E-06,10,233,105,,,
2.00E-06,21,405,106,,,
2.10E-06,18,7887,106,,,
1.70E-06,28,2312,106,,,
1.90E-06,19,3231,107,,,
1.60E-06,22,6903,104,,,
1.60E-06,19,1346,104,,,
1.60E-06,13,1194,105,,,
1.60E-06,1,9917,106,,,
2.00E-06,8,3952,106,,,
2.10E-06,15,1886,107,,,
1.60E-06,22,9790,108,,,
3.90E-06,26,7436,109,,,
2.20E-06,13,8692,109,,,
2.20E-06,29,9076,109,,,
1.70E-06,31,871,110,,,
1.70E-06,22,3415,110,,,
3.30E-06,4,9714,105,,,
3.00E-06,23,8107,106,,,
2.00E-06,28,6997,105,,,
1.90E-06,30,7598,105,,,
1.90E-06,24,6729,104,,,
1.90E-06,22,1495,102,,,
1.90E-06,18,5507,102,,,
1.90E-06,22,2646,102,,,
2.00E-06,15,1830,103,,,
2.40E-06,30,6117,104,,,
2.40E-06,35,4621,104,,,
1.90E-06,23,349,102,,,
2.30E-06,29,7117,103,,,
2.40E-06,9,8775,104,,,
2.00E-06,13,5896,101,,,
1.80E-06,17,7774,97,,,
1.80E-06,7,5456,98,,,
1.90E-06,11,589,99,,,
1.90E-06,1,5429,96,,,
1.80E-06,21,4270,95,,,
1.80E-06,19,1546,96,,,
1.80E-06,25,4178,95,,,
1.80E-06,13,5478,95,,,
1.60E-06,4,9732,93,,,
3.00E-06,12,2098,92,,,
1.90E-06,19,236,92,,,
3.20E-06,6,6884,93,,,
3.20E-06,28,4076,94,,,
1.90E-06,24,5926,93,,,
2.30E-06,14,9197,94,,,
2.80E-06,24,794,95,,,
1.90E-06,10,674,93,,,
2.30E-06,3,5895,94,,,
2.30E-06,7,4449,95,,,
3.20E-06,30,1030,96,,,
3.20E-06,23,8961,97,,,
3.20E-06,18,2234,98,,,
2.40E-06,15,9517,96,,,
2.00E-06,27,250,96,,,
2.20E-06,10,5133,97,,,
2.20E-06,9,3348,98,,,
2.30E-06,6,8529,98,,,
1.90E-06,20,4528,98,,,
3.20E-06,27,8598,99,,,
2.90E-06,27,3577,100,,,
3.20E-06,30,8061,101,,,
2.40E-06,21,5488,100,,,
2.30E-06,4,8920,101,,,
3.20E-06,34,9592,102,,,
2.00E-06,21,432,102,,,
2.00E-06,21,3892,102,,,
1.90E-06,27,2719,102,,,
1.90E-06,25,6493,100,,,
1.90E-06,30,4089,100,,,
1.90E-06,35,1792,101,,,
2.30E-06,28,6732,102,,,
2.00E-06,23,494,100,,,
2.30E-06,23,3284,101,,,
2.30E-06,18,9854,102,,,
1.90E-06,28,6967,101,,,
2.40E-06,9,8219,102,,,
1.90E-06,16,397,102,,,
1.90E-06,7,2061,102,,,
1.26E-05,25,7270,103,,,
3.00E-06,8,39,104,,,
3.20E-06,4,2910,105,,,
2.40E-06,27,8207,105,,,
2.20E-06,8,4705,105,,,
3.10E-06,25,3526,106,,,
2.30E-06,30,7394,106,,,
2.40E-06,30,9764,104,,,
1.90E-06,35,910,105,,,
1.90E-06,29,2527,105,,,
2.20E-06,14,3593,106,,,
2.20E-06,32,7911,106,,,
1.90E-06,34,1638,106,,,
3.50E-06,26,1694,107,,,
3.20E-06,4,7855,108,,,
3.10E-06,30,2059,109,,,
3.10E-06,8,3489,110,,,
3.90E-06,19,3466,109,,,
2.70E-06,33,1016,109,,,
2.00E-06,26,4675,107,,,
2.00E-06,16,1844,107,,,
1.90E-06,1,678,108,,,
2.40E-06,3,8205,107,,,
2.10E-06,1,932,106,,,
2.30E-06,20,7955,107,,,
2.40E-06,6,2012,108,,,
2.20E-06,23,4064,104,,,
2.00E-06,15,7702,104,,,
1.90E-06,11,6325,105,,,
2.00E-06,23,3608,106,,,
3.00E-06,8,5394,103,,,
3.40E-06,32,8803,104,,,
4.50E-06,3,4757,104,,,
3.80E-06,22,5330,105,,,
3.90E-06,7,3010,106,,,
3.00E-06,19,5305,106,,,
2.60E-06,12,1846,107,,,
2.40E-06,28,1061,108,,,
3.00E-06,15,5580,109,,,
2.50E-06,10,9629,110,,,
2.80E-06,19,7913,109,,,
2.90E-06,29,6548,108,,,
2.20E-06,22,4695,109,,,
3.10E-06,32,9176,110,,,
2.70E-06,35,5473,110,,,
2.20E-06,18,4079,111,,,
2.60E-06,21,8468,110,,,
2.20E-06,8,2995,110,,,
2.90E-06,12,7816,110,,,
2.50E-06,11,4224,111,,,
2.70E-06,5,512,108,,,
2.80E-06,23,7138,109,,,
3.10E-06,24,8758,110,,,
2.70E-06,19,6659,111,,,
2.30E-06,32,2848,109,,,
2.10E-06,30,964,108,,,
2.60E-06,18,5092,109,,,
1.80E-06,18,9788,110,,,
2.80E-06,16,5368,111,,,
2.70E-06,7,772,105,,,
2.90E-06,5,1612,106,,,
2.40E-06,12,675,107,,,
3.10E-06,11,1785,108,,,
3.00E-06,2,8724,109,,,
2.30E-06,22,9864,109,,,
3.10E-06,6,6801,110,,,
2.90E-06,17,8723,111,,,
2.70E-06,14,9548,109,,,
2.80E-06,28,1117,109,,,
2.60E-06,33,955,110,,,
3.50E-06,7,6663,111,,,
2.80E-06,24,8134,110,,,
2.50E-06,16,4301,110,,,
2.00E-06,8,5377,109,,,
1.90E-06,20,4161,109,,,
2.10E-06,18,4955,110,,,
2.70E-06,26,8131,111,,,
1.70E-06,34,9465,112,,,
2.00E-06,33,1872,113,,,
2.00E-06,34,840,113,,,
1.90E-06,11,2094,112,,,
1.90E-06,25,7903,111,,,
2.40E-06,12,8905,110,,,
2.20E-06,18,9014,111,,,
2.00E-06,34,3460,111,,,
2.00E-06,4,1748,111,,,
2.30E-06,22,5642,112,,,
1.90E-06,15,4318,108,,,
2.00E-06,11,3204,109,,,
1.90E-06,13,1789,110,,,
2.40E-06,3,8173,111,,,
2.30E-06,35,2483,112,,,
2.30E-06,23,2751,113,,,
2.40E-06,34,4887,114,,,
2.40E-06,13,1808,115,,,
1.50E-06,7,9678,116,,,
2.00E-06,35,2355,115,,,
2.40E-06,26,6010,116,,,
1.50E-06,21,9447,114,,,
1.90E-06,22,7910,111,,,
2.00E-06,19,6656,111,,,
1.90E-06,2,3297,112,,,
2.30E-06,25,9125,111,,,
2.00E-06,32,2381,112,,,
2.20E-06,16,6119,113,,,
2.30E-06,10,3055,114,,,
2.30E-06,28,4445,115,,,
2.30E-06,11,7434,116,,,
1.90E-06,9,1594,117,,,
2.20E-06,25,1249,116,,,
2.50E-06,8,8440,115,,,
2.00E-06,25,297,114,,,
2.10E-06,30,5952,113,,,
2.00E-06,21,6498,113,,,
2.00E-06,30,5541,114,,,
2.00E-06,12,4473,115,,,
1.90E-06,18,2701,116,,,
2.50E-06,15,9044,117,,,
1.90E-06,9,386,116,,,
2.00E-06,16,5209,115,,,
1.90E-06,1,1950,116,,,
2.30E-06,1,7295,117,,,
3.50E-06,12,8179,118,,,
3.90E-06,9,937,119,,,
2.00E-06,17,366,118,,,
2.00E-06,30,53,118,,,
1.90E-06,29,964,117,,,
2.40E-06,29,6814,118,,,
2.30E-06,35,7160,117,,,
1.50E-06,1,9213,118,,,
2.00E-06,35,6386,118,,,
2.40E-06,31,7526,119,,,
2.30E-06,22,7723,118,,,
1.90E-06,14,2208,117,,,
2.00E-06,25,2523,117,,,
2.00E-06,29,2060,115,,,
2.20E-06,19,7167,116,,,
1.70E-06,12,2108,111,,,
1.80E-06,10,5792,111,,,
1.80E-06,29,4526,112,,,
1.90E-06,20,5198,104,,,
2.30E-06,14,6614,105,,,
3.00E-06,29,1111,106,,,
3.20E-06,28,3976,107,,,
1.90E-06,25,5495,104,,,
1.90E-06,19,2301,102,,,
2.10E-06,20,3024,103,,,
2.30E-06,20,4140,104,,,
2.40E-06,12,3953,105,,,
1.90E-06,12,121,106,,,
2.30E-06,12,7406,107,,,
1.90E-06,21,263,107,,,
2.40E-06,16,6942,107,,,
1.90E-06,25,373,107,,,
2.20E-06,23,3863,107,,,
2.10E-06,3,9083,103,,,
2.00E-06,6,3535,103,,,
2.20E-06,21,6690,102,,,
1.80E-06,15,2052,99,,,
1.14E-05,31,3143,100,,,
1.80E-06,27,9231,97,,,
1.70E-06,8,7562,97,,,
1.80E-06,23,1767,98,,,
2.10E-06,32,2886,99,,,
2.10E-06,6,8320,98,,,
1.70E-06,26,5579,99,,,
2.10E-06,7,9324,99,,,
1.80E-06,9,8925,98,,,
1.80E-06,35,6192,97,,,
1.80E-06,9,6803,97,,,
1.80E-06,16,2115,98,,,
1.80E-06,20,7813,97,,,
2.20E-06,21,9831,98,,,
1.70E-06,18,7318,97,,,
1.80E-06,5,3429,98,,,
1.80E-06,30,2695,99,,,
1.80E-06,27,6475,98,,,
2.00E-06,3,6505,99,,,
2.20E-06,10,7034,99,,,
2.10E-06,3,7453,99,,,
1.60E-06,34,7260,95,,,
4.00E-06,22,1283,93,,,
4.60E-06,29,2195,94,,,
3.10E-06,3,125,95,,,
2.50E-06,27,9761,95,,,
3.30E-06,11,7161,96,,,
2.30E-06,5,3478,96,,,
2.30E-06,20,6144,96,,,
2.40E-06,11,8240,96,,,
1.90E-06,16,3799,96,,,
2.40E-06,13,8209,96,,,
2.00E-06,13,4731,95,,,
1.90E-06,30,8218,95,,,
1.90E-06,17,1339,94,,,
2.30E-06,26,7332,95,,,
2.30E-06,1,5421,96,,,
1.90E-06,10,6435,93,,,
1.90E-06,3,4574,94,,,
1.90E-06,30,1799,93,,,
2.00E-06,11,2952,93,,,
1.90E-06,18,1632,94,,,
2.00E-06,35,2615,94,,,
1.90E-06,5,5353,93,,,
2.40E-06,1,8673,94,,,
1.90E-06,33,4941,94,,,
2.00E-06,2,4970,91,,,
1.90E-06,8,1211,92,,,
1.90E-06,3,2551,91,,,
2.20E-06,33,2671,92,,,
2.00E-06,10,3912,92,,,
2.30E-06,8,4310,93,,,
2.10E-06,24,5448,94,,,
2.00E-06,22,412,91,,,
2.00E-06,11,5174,91,,,
1.80E-06,27,7058,86,,,
1.80E-06,17,8662,86,,,
1.70E-06,32,1802,87,,,
3.30E-06,16,6322,82,,,
3.20E-06,7,7978,83,,,
1.90E-06,32,8286,82,,,
2.00E-06,31,8697,80,,,
1.90E-06,13,428,77,,,
2.00E-06,23,5548,77,,,
1.90E-06,13,25,78,,,
2.20E-06,30,7909,78,,,
1.90E-06,1,8886,75,,,
1.70E-06,8,4877,75,,,
1.80E-06,17,6807,74,,,
2.20E-06,35,7482,75,,,
1.90E-06,24,1047,76,,,
1.80E-06,16,5830,74,,,
2.10E-06,14,7142,75,,,
1.70E-06,19,4726,75,,,
2.10E-06,29,8420,75,,,
1.60E-06,23,5935,71,,,
1.60E-06,24,1618,71,,,
1.90E-06,12,2738,72,,,
2.00E-06,17,1740,73,,,
1.80E-06,19,214,74,,,
2.10E-06,3,5517,73,,,
2.10E-06,12,4978,74,,,
1.80E-06,23,329,73,,,
2.00E-06,34,6006,74,,,
2.10E-06,1,8388,75,,,
2.10E-06,15,1440,76,,,
2.30E-06,30,7816,77,,,
1.90E-06,7,4830,76,,,
2.10E-06,11,7216,77,,,
