cas operacie,cislo,velkost frontu,,,
6.00E-07,34,55,,,
6.00E-07,30,54,,,
7.00E-07,15,53,,,
7.00E-07,11,50,,,
6.00E-07,1,51,,,
7.00E-07,11,50,,,
6.00E-07,25,53,,,
6.00E-07,25,52,,,
7.00E-07,20,53,,,
6.00E-07,23,52,,,
6.00E-07,23,52,,,
6.00E-07,29,53,,,
6.00E-07,29,54,,,
6.00E-07,35,57,,,
6.00E-07,31,56,,,
6.00E-07,31,57,,,
6.00E-07,24,58,,,
6.00E-07,19,59,,,
6.00E-07,19,60,,,
6.00E-07,19,60,,,
6.00E-07,26,59,,,
6.00E-07,25,60,,,
7.00E-07,7,58,,,
6.00E-07,32,58,,,
7.00E-07,18,59,,,
6.00E-07,19,59,,,
6.00E-07,19,59,,,
6.00E-07,19,61,,,
6.00E-07,27,62,,,
6.00E-07,15,63,,,
6.00E-07,19,62,,,
6.00E-07,4,65,,,
6.00E-07,4,65,,,
6.00E-07,4,65,,,
6.00E-07,4,66,,,
6.00E-07,4,70,,,
6.00E-07,22,74,,,
6.00E-07,3,72,,,
6.00E-07,20,71,,,
6.00E-07,34,69,,,
7.00E-07,34,75,,,
6.00E-07,34,76,,,
7.00E-07,34,76,,,
6.00E-07,34,79,,,
6.00E-07,24,77,,,
6.00E-07,24,77,,,
6.00E-07,24,77,,,
6.00E-07,2,77,,,
7.00E-07,7,76,,,
6.00E-07,19,74,,,
7.00E-07,28,69,,,
7.20E-06,4,69,,,
6.00E-07,4,69,,,
6.00E-07,10,68,,,
7.00E-07,10,68,,,
6.00E-07,10,68,,,
6.00E-07,10,70,,,
7.00E-07,10,70,,,
7.00E-07,14,70,,,
6.00E-07,14,71,,,
6.00E-07,33,70,,,
6.00E-07,11,70,,,
6.00E-07,31,70,,,
6.00E-07,24,70,,,
6.00E-07,24,70,,,
6.00E-07,23,71,,,
6.00E-07,23,71,,,
6.00E-07,14,70,,,
6.00E-07,14,70,,,
6.00E-07,14,70,,,
6.00E-07,31,71,,,
6.00E-07,31,72,,,
6.00E-07,31,72,,,
6.00E-07,31,72,,,
6.00E-07,11,74,,,
6.00E-07,11,77,,,
6.00E-07,17,76,,,
6.00E-07,14,73,,,
6.00E-07,8,74,,,
6.00E-07,25,75,,,
6.00E-07,25,75,,,
6.00E-07,23,76,,,
6.00E-07,23,76,,,
1.00E-06,23,81,,,
6.00E-07,25,80,,,
6.00E-07,25,81,,,
6.00E-07,28,81,,,
7.00E-07,33,82,,,
6.00E-07,33,84,,,
6.00E-07,20,84,,,
6.00E-07,6,83,,,
6.00E-07,6,83,,,
6.00E-07,5,83,,,
6.00E-07,5,83,,,
6.00E-07,35,82,,,
6.00E-07,35,82,,,
7.00E-07,24,80,,,
6.00E-07,30,79,,,
6.00E-07,35,78,,,
6.00E-07,35,77,,,
6.00E-07,15,77,,,
6.00E-07,15,83,,,
6.00E-07,17,84,,,
6.00E-07,17,84,,,
6.00E-07,24,83,,,
6.00E-07,2,82,,,
6.00E-07,21,81,,,
6.00E-07,24,81,,,
7.00E-07,30,79,,,
6.00E-07,30,79,,,
6.00E-07,30,79,,,
6.00E-07,5,79,,,
6.00E-07,5,79,,,
6.00E-07,5,79,,,
6.00E-07,21,79,,,
6.00E-07,34,78,,,
6.00E-07,2,78,,,
7.00E-07,3,78,,,
6.00E-07,3,79,,,
6.00E-07,10,81,,,
6.00E-07,10,81,,,
6.00E-07,30,82,,,
6.00E-07,13,84,,,
7.00E-07,13,83,,,
6.00E-07,4,83,,,
6.00E-07,4,83,,,
6.00E-07,8,83,,,
6.00E-07,8,84,,,
6.00E-07,8,86,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,19,89,,,
6.00E-07,30,85,,,
6.00E-07,25,84,,,
6.00E-07,20,82,,,
6.00E-07,7,83,,,
6.00E-07,7,83,,,
6.00E-07,7,84,,,
6.00E-07,24,83,,,
6.00E-07,8,84,,,
6.00E-07,34,88,,,
6.00E-07,34,93,,,
6.00E-07,34,93,,,
6.00E-07,6,93,,,
6.00E-07,10,95,,,
6.00E-07,32,97,,,
6.00E-07,32,97,,,
6.00E-07,12,98,,,
6.00E-07,12,100,,,
6.00E-07,12,100,,,
6.00E-07,12,100,,,
6.00E-07,31,97,,,
6.00E-07,7,96,,,
6.00E-07,7,96,,,
5.00E-07,7,96,,,
6.00E-07,7,98,,,
6.00E-07,7,98,,,
6.00E-07,7,98,,,
6.00E-07,7,98,,,
6.00E-07,7,98,,,
6.00E-07,7,98,,,
6.00E-07,21,96,,,
6.00E-07,21,96,,,
6.00E-07,19,98,,,
6.00E-07,31,93,,,
7.00E-07,21,94,,,
6.00E-07,21,94,,,
6.00E-07,21,94,,,
7.00E-07,21,95,,,
1.30E-06,21,95,,,
7.00E-07,21,95,,,
6.00E-07,21,95,,,
6.00E-07,12,97,,,
6.00E-07,12,98,,,
6.00E-07,12,99,,,
6.00E-07,19,103,,,
6.00E-07,26,102,,,
6.00E-07,19,101,,,
6.00E-07,19,104,,,
6.00E-07,13,105,,,
7.00E-07,13,106,,,
6.00E-07,20,106,,,
6.00E-07,20,108,,,
6.00E-07,20,108,,,
6.00E-07,20,108,,,
6.00E-07,20,108,,,
6.00E-07,26,105,,,
6.00E-07,26,105,,,
6.00E-07,14,106,,,
7.00E-07,14,107,,,
6.00E-07,17,102,,,
6.00E-07,4,103,,,
6.00E-07,4,103,,,
6.00E-07,4,103,,,
6.00E-07,17,102,,,
5.00E-07,17,102,,,
6.00E-07,17,102,,,
7.00E-07,29,99,,,
9.00E-07,29,103,,,
7.00E-07,29,103,,,
8.00E-07,29,103,,,
8.00E-07,8,99,,,
7.00E-07,24,98,,,
6.00E-07,12,97,,,
6.00E-07,32,98,,,
5.00E-07,32,98,,,
6.00E-07,31,96,,,
6.00E-07,8,97,,,
6.00E-07,28,96,,,
6.00E-07,8,97,,,
6.00E-07,8,97,,,
6.00E-07,8,97,,,
6.00E-07,28,96,,,
6.00E-07,28,96,,,
6.00E-07,14,96,,,
6.00E-07,14,97,,,
6.00E-07,10,95,,,
6.00E-07,18,93,,,
6.00E-07,35,94,,,
7.00E-07,1,94,,,
7.00E-07,35,101,,,
6.00E-07,12,102,,,
6.00E-07,12,102,,,
6.00E-07,12,102,,,
6.00E-07,27,102,,,
8.00E-07,27,102,,,
7.00E-07,18,103,,,
7.00E-07,18,103,,,
6.00E-07,27,102,,,
6.00E-07,23,100,,,
6.00E-07,23,100,,,
6.00E-07,12,103,,,
6.00E-07,34,102,,,
6.00E-07,34,102,,,
6.00E-07,9,103,,,
6.00E-07,9,103,,,
6.00E-07,9,103,,,
6.00E-07,9,103,,,
6.00E-07,9,103,,,
7.00E-07,30,101,,,
6.00E-07,20,101,,,
6.00E-07,20,101,,,
7.00E-07,20,101,,,
7.00E-07,24,98,,,
6.00E-07,24,98,,,
6.00E-07,14,95,,,
6.00E-07,29,96,,,
6.00E-07,3,94,,,
6.00E-07,8,94,,,
5.00E-07,8,94,,,
6.00E-07,8,94,,,
6.00E-07,20,93,,,
6.00E-07,20,93,,,
6.00E-07,20,93,,,
5.00E-07,20,93,,,
7.00E-07,22,94,,,
6.00E-07,20,94,,,
6.00E-07,21,92,,,
6.00E-07,35,91,,,
6.00E-07,35,91,,,
6.00E-07,35,91,,,
6.00E-07,30,93,,,
6.00E-07,32,92,,,
6.00E-07,10,95,,,
6.00E-07,10,95,,,
6.00E-07,10,95,,,
6.00E-07,32,94,,,
7.00E-07,32,94,,,
6.00E-07,32,94,,,
6.00E-07,35,91,,,
6.00E-07,23,93,,,
6.00E-07,34,94,,,
6.00E-07,22,94,,,
6.00E-07,35,93,,,
6.00E-07,18,94,,,
6.00E-07,35,93,,,
7.00E-07,35,93,,,
6.00E-07,35,93,,,
6.00E-07,18,91,,,
6.00E-07,13,93,,,
6.00E-07,19,92,,,
6.00E-07,26,93,,,
6.00E-07,19,92,,,
6.00E-07,30,90,,,
6.00E-07,30,90,,,
6.00E-07,30,90,,,
6.00E-07,30,90,,,
6.00E-07,30,90,,,
6.00E-07,24,89,,,
6.00E-07,17,90,,,
6.00E-07,25,91,,,
7.00E-07,12,92,,,
6.00E-07,12,92,,,
6.00E-07,22,90,,,
6.00E-07,18,90,,,
6.00E-07,17,89,,,
6.00E-07,9,90,,,
6.00E-07,9,90,,,
6.00E-07,9,90,,,
6.00E-07,27,88,,,
6.00E-07,27,88,,,
6.00E-07,14,86,,,
7.00E-07,20,87,,,
6.00E-07,20,87,,,
6.00E-07,27,88,,,
6.00E-07,27,89,,,
6.00E-07,20,88,,,
6.00E-07,22,89,,,
6.00E-07,34,88,,,
7.00E-07,9,88,,,
6.00E-07,29,86,,,
5.00E-07,29,86,,,
6.00E-07,29,86,,,
6.00E-07,27,87,,,
6.00E-07,27,87,,,
6.00E-07,29,87,,,
6.00E-07,30,89,,,
6.00E-07,30,89,,,
6.00E-07,30,89,,,
6.00E-07,28,88,,,
6.00E-07,23,89,,,
6.00E-07,9,92,,,
6.00E-07,32,91,,,
6.00E-07,1,93,,,
6.00E-07,32,93,,,
6.00E-07,32,93,,,
6.00E-07,5,92,,,
6.00E-07,5,92,,,
6.00E-07,10,88,,,
6.00E-07,27,86,,,
6.00E-07,27,86,,,
6.00E-07,33,87,,,
6.00E-07,27,86,,,
6.00E-07,32,90,,,
6.00E-07,21,88,,,
6.00E-07,27,87,,,
6.00E-07,1,85,,,
6.00E-07,25,84,,,
6.00E-07,25,84,,,
6.00E-07,30,85,,,
6.00E-07,30,86,,,
6.00E-07,22,85,,,
7.00E-07,25,84,,,
6.00E-07,18,83,,,
6.00E-07,24,84,,,
7.00E-07,24,84,,,
6.00E-07,3,85,,,
6.00E-07,3,85,,,
6.00E-07,3,85,,,
6.00E-07,24,84,,,
6.00E-07,30,85,,,
6.00E-07,26,84,,,
6.00E-07,26,84,,,
6.00E-07,13,86,,,
6.00E-07,34,87,,,
6.00E-07,21,86,,,
6.00E-07,21,86,,,
5.00E-07,21,86,,,
6.00E-07,14,85,,,
6.00E-07,7,82,,,
6.00E-07,7,82,,,
6.00E-07,7,83,,,
6.00E-07,7,83,,,
6.00E-07,7,83,,,
6.00E-07,7,83,,,
6.00E-07,28,84,,,
6.00E-07,11,79,,,
6.00E-07,11,79,,,
6.00E-07,13,81,,,
6.00E-07,13,81,,,
6.00E-07,30,77,,,
6.00E-07,30,77,,,
6.00E-07,32,78,,,
6.00E-07,33,80,,,
6.00E-07,32,79,,,
6.00E-07,34,78,,,
6.00E-07,30,77,,,
6.00E-07,17,75,,,
7.00E-07,18,74,,,
6.00E-07,34,72,,,
6.00E-07,19,73,,,
6.00E-07,21,72,,,
6.00E-07,21,73,,,
6.00E-07,10,75,,,
6.00E-07,10,75,,,
6.00E-07,10,75,,,
6.00E-07,10,78,,,
1.40E-06,10,78,,,
6.00E-07,20,74,,,
6.00E-07,25,76,,,
6.00E-07,25,77,,,
6.00E-07,12,77,,,
6.00E-07,19,78,,,
6.00E-07,9,80,,,
6.00E-07,29,81,,,
6.00E-07,12,86,,,
6.00E-07,12,90,,,
6.00E-07,29,90,,,
6.00E-07,29,92,,,
6.00E-07,6,91,,,
6.00E-07,17,93,,,
6.00E-07,17,93,,,
6.00E-07,17,93,,,
6.00E-07,17,94,,,
6.00E-07,5,95,,,
6.00E-07,5,95,,,
6.00E-07,5,95,,,
5.00E-07,17,94,,,
6.00E-07,4,93,,,
5.00E-07,4,93,,,
6.00E-07,17,93,,,
6.00E-07,17,94,,,
6.00E-07,35,93,,,
6.00E-07,3,94,,,
6.00E-07,11,93,,,
6.00E-07,21,95,,,
6.00E-07,21,95,,,
6.00E-07,11,95,,,
6.00E-07,11,95,,,
6.00E-07,11,95,,,
6.00E-07,17,96,,,
6.00E-07,17,96,,,
6.00E-07,17,96,,,
6.00E-07,25,94,,,
6.00E-07,25,94,,,
6.00E-07,25,94,,,
7.00E-07,19,94,,,
6.00E-07,19,94,,,
6.00E-07,19,95,,,
6.00E-07,15,94,,,
6.00E-07,28,96,,,
6.00E-07,11,94,,,
6.00E-07,4,97,,,
6.00E-07,19,94,,,
6.00E-07,22,94,,,
6.00E-07,23,92,,,
7.00E-07,3,92,,,
6.00E-07,6,93,,,
6.00E-07,27,91,,,
7.00E-07,27,92,,,
6.00E-07,27,92,,,
6.00E-07,27,90,,,
6.00E-07,19,91,,,
7.00E-07,19,90,,,
6.00E-07,19,90,,,
6.00E-07,29,89,,,
6.00E-07,16,88,,,
6.00E-07,16,88,,,
6.00E-07,16,88,,,
6.00E-07,6,87,,,
6.00E-07,6,87,,,
6.00E-07,5,87,,,
6.00E-07,31,88,,,
6.00E-07,31,88,,,
6.00E-07,30,84,,,
6.00E-07,1,84,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,21,84,,,
6.00E-07,20,83,,,
6.00E-07,9,79,,,
6.00E-07,21,78,,,
6.00E-07,21,79,,,
6.00E-07,21,79,,,
6.00E-07,32,81,,,
6.00E-07,32,83,,,
6.00E-07,32,83,,,
6.00E-07,14,82,,,
6.00E-07,22,84,,,
7.00E-07,35,89,,,
6.00E-07,32,88,,,
6.00E-07,32,90,,,
6.00E-07,4,89,,,
6.00E-07,13,88,,,
6.00E-07,12,87,,,
6.00E-07,12,87,,,
6.00E-07,12,87,,,
6.00E-07,17,86,,,
6.00E-07,13,86,,,
6.00E-07,13,86,,,
6.00E-07,13,86,,,
6.00E-07,13,87,,,
6.00E-07,22,86,,,
6.00E-07,21,84,,,
6.00E-07,21,84,,,
6.00E-07,22,85,,,
6.00E-07,21,84,,,
6.00E-07,15,84,,,
6.00E-07,12,84,,,
6.00E-07,28,83,,,
6.00E-07,23,84,,,
7.00E-07,28,83,,,
7.00E-07,34,85,,,
6.00E-07,34,86,,,
6.00E-07,2,85,,,
6.00E-07,28,84,,,
6.00E-07,26,80,,,
6.00E-07,27,79,,,
6.00E-07,27,79,,,
6.00E-07,17,79,,,
6.00E-07,23,83,,,
5.00E-07,23,83,,,
6.00E-07,23,83,,,
6.00E-07,23,83,,,
6.00E-07,23,83,,,
6.00E-07,23,83,,,
6.00E-07,25,85,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
7.00E-07,17,84,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,17,83,,,
6.00E-07,31,84,,,
6.00E-07,31,84,,,
6.00E-07,31,84,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
6.00E-07,13,85,,,
5.00E-07,13,85,,,
6.00E-07,1,86,,,
6.00E-07,1,88,,,
7.00E-07,6,89,,,
6.00E-07,18,90,,,
6.00E-07,18,92,,,
7.00E-07,1,92,,,
6.00E-07,1,92,,,
6.00E-07,14,90,,,
6.00E-07,31,90,,,
6.00E-07,17,91,,,
6.00E-07,17,91,,,
8.00E-07,20,87,,,
6.00E-07,7,88,,,
5.00E-07,7,88,,,
6.00E-07,30,85,,,
6.00E-07,1,84,,,
7.00E-07,34,85,,,
6.00E-07,34,85,,,
6.00E-07,34,86,,,
5.00E-07,34,86,,,
6.00E-07,17,85,,,
6.00E-07,17,85,,,
6.00E-07,22,86,,,
6.00E-07,17,87,,,
6.00E-07,18,86,,,
6.00E-07,18,86,,,
6.00E-07,17,83,,,
6.00E-07,18,83,,,
6.00E-07,18,83,,,
6.00E-07,18,84,,,
6.00E-07,5,85,,,
5.00E-07,5,85,,,
6.00E-07,20,86,,,
7.00E-07,20,87,,,
6.00E-07,20,87,,,
6.00E-07,27,86,,,
7.00E-07,27,86,,,
6.00E-07,34,85,,,
6.00E-07,21,88,,,
7.00E-07,34,86,,,
6.00E-07,10,84,,,
6.00E-07,10,84,,,
6.00E-07,10,84,,,
6.00E-07,32,83,,,
6.00E-07,7,83,,,
6.00E-07,18,79,,,
6.00E-07,23,80,,,
6.00E-07,28,81,,,
5.00E-07,28,81,,,
7.00E-07,35,78,,,
6.00E-07,35,78,,,
6.00E-07,27,80,,,
6.00E-07,20,83,,,
5.00E-07,20,83,,,
6.00E-07,20,83,,,
6.00E-07,20,84,,,
6.00E-07,20,85,,,
6.00E-07,20,85,,,
6.00E-07,3,83,,,
6.00E-07,12,84,,,
6.00E-07,27,85,,,
6.00E-07,17,84,,,
6.00E-07,17,84,,,
6.00E-07,31,83,,,
7.00E-07,27,83,,,
6.00E-07,22,82,,,
6.00E-07,27,83,,,
6.00E-07,29,85,,,
7.00E-07,29,85,,,
6.00E-07,29,85,,,
6.00E-07,26,89,,,
6.00E-07,10,86,,,
6.00E-07,29,85,,,
6.00E-07,27,90,,,
5.00E-07,27,90,,,
7.00E-07,34,88,,,
6.00E-07,34,88,,,
6.00E-07,29,88,,,
6.00E-07,33,87,,,
5.00E-07,33,87,,,
5.00E-07,33,87,,,
6.00E-07,2,86,,,
7.00E-07,2,88,,,
7.00E-07,14,85,,,
6.00E-07,14,85,,,
6.00E-07,14,86,,,
6.00E-07,34,87,,,
6.00E-07,7,86,,,
6.00E-07,12,87,,,
6.00E-07,18,88,,,
6.00E-07,7,86,,,
6.00E-07,8,83,,,
7.00E-07,8,83,,,
7.00E-07,17,83,,,
6.00E-07,3,85,,,
6.00E-07,30,87,,,
6.00E-07,30,87,,,
6.00E-07,1,85,,,
7.00E-07,28,83,,,
6.00E-07,31,82,,,
6.00E-07,35,80,,,
7.00E-07,30,79,,,
6.00E-07,32,78,,,
6.00E-07,34,78,,,
6.00E-07,32,80,,,
6.00E-07,34,79,,,
7.00E-07,34,79,,,
6.00E-07,1,80,,,
7.00E-07,3,78,,,
6.00E-07,3,78,,,
6.00E-07,3,78,,,
6.00E-07,13,70,,,
6.00E-07,13,70,,,
5.00E-07,13,70,,,
6.00E-07,13,70,,,
6.00E-07,13,71,,,
6.00E-07,13,72,,,
6.00E-07,27,71,,,
6.00E-07,9,70,,,
6.00E-07,9,70,,,
6.00E-07,22,70,,,
6.00E-07,21,67,,,
6.00E-07,21,67,,,
6.00E-07,21,67,,,
6.00E-07,9,68,,,
6.00E-07,21,67,,,
6.00E-07,2,66,,,
6.00E-07,2,64,,,
6.00E-07,2,64,,,
6.00E-07,18,66,,,
6.00E-07,18,65,,,
6.00E-07,18,65,,,
6.00E-07,2,64,,,
5.00E-07,2,64,,,
6.00E-07,2,64,,,
6.00E-07,2,64,,,
6.00E-07,25,62,,,
7.00E-07,9,65,,,
6.00E-07,33,64,,,
6.00E-07,34,66,,,
6.00E-07,32,66,,,
6.00E-07,32,67,,,
6.00E-07,17,67,,,
6.00E-07,17,67,,,
6.00E-07,16,66,,,
6.00E-07,28,65,,,
6.00E-07,28,65,,,
6.00E-07,35,64,,,
6.00E-07,20,63,,,
6.00E-07,25,62,,,
7.00E-07,3,60,,,
6.00E-07,4,57,,,
6.00E-07,12,56,,,
6.00E-07,21,56,,,
6.00E-07,23,58,,,
7.00E-07,8,58,,,
1.10E-06,35,57,,,
7.00E-07,35,57,,,
6.00E-07,35,57,,,
6.00E-07,6,58,,,
6.00E-07,6,58,,,
6.00E-07,6,58,,,
6.00E-07,6,58,,,
6.00E-07,29,56,,,
6.00E-07,29,56,,,
6.00E-07,13,56,,,
6.00E-07,13,56,,,
6.00E-07,13,56,,,
6.00E-07,13,56,,,
6.00E-07,20,55,,,
6.00E-07,20,55,,,
6.00E-07,20,55,,,
6.00E-07,35,56,,,
6.00E-07,2,52,,,
6.00E-07,2,52,,,
6.00E-07,19,51,,,
6.00E-07,19,51,,,
6.00E-07,18,52,,,
6.00E-07,13,51,,,
6.00E-07,22,48,,,
6.00E-07,2,49,,,
6.00E-07,2,51,,,
6.00E-07,30,52,,,
6.00E-07,22,51,,,
9.00E-07,2,51,,,
6.00E-07,2,51,,,
9.00E-07,25,50,,,
7.00E-07,33,49,,,
7.00E-07,33,49,,,
6.00E-07,33,49,,,
6.00E-07,33,50,,,
6.00E-07,29,49,,,
6.00E-07,29,49,,,
6.00E-07,29,49,,,
6.00E-07,22,47,,,
6.00E-07,20,46,,,
6.00E-07,20,45,,,
6.00E-07,21,43,,,
6.00E-07,9,45,,,
6.00E-07,35,44,,,
6.00E-07,35,44,,,
7.00E-07,35,45,,,
7.00E-07,35,46,,,
6.00E-07,35,46,,,
6.00E-07,28,46,,,
6.00E-07,3,47,,,
6.00E-07,1,48,,,
6.00E-07,21,43,,,
6.00E-07,11,44,,,
6.00E-07,25,44,,,
6.00E-07,25,44,,,
6.00E-07,15,44,,,
6.00E-07,15,43,,,
6.00E-07,15,43,,,
6.00E-07,15,43,,,
6.00E-07,30,44,,,
6.00E-07,27,41,,,
6.00E-07,24,41,,,
6.00E-07,24,42,,,
6.00E-07,4,43,,,
6.00E-07,4,44,,,
6.00E-07,4,44,,,
7.00E-07,3,43,,,
6.00E-07,3,43,,,
6.00E-07,17,43,,,
6.00E-07,15,42,,,
6.00E-07,31,41,,,
7.00E-07,35,40,,,
6.00E-07,9,39,,,
6.00E-07,28,42,,,
6.00E-07,2,40,,,
6.00E-07,18,43,,,
6.00E-07,31,42,,,
6.00E-07,31,42,,,
5.00E-07,31,42,,,
5.00E-07,31,42,,,
6.00E-07,31,43,,,
6.00E-07,27,42,,,
6.00E-07,2,40,,,
6.00E-07,19,41,,,
6.00E-07,4,43,,,
6.00E-07,4,43,,,
7.00E-07,15,42,,,
6.00E-07,2,40,,,
6.00E-07,2,40,,,
7.00E-07,2,41,,,
6.00E-07,27,42,,,
6.00E-07,5,44,,,
7.00E-07,5,45,,,
6.00E-07,5,45,,,
6.00E-07,3,47,,,
6.00E-07,9,47,,,
6.00E-07,9,50,,,
6.00E-07,9,50,,,
6.00E-07,9,51,,,
6.00E-07,31,50,,,
6.00E-07,24,50,,,
5.00E-07,24,50,,,
6.00E-07,24,50,,,
6.00E-07,16,50,,,
6.00E-07,5,52,,,
6.00E-07,14,51,,,
6.00E-07,16,50,,,
5.00E-07,16,50,,,
6.00E-07,10,49,,,
6.00E-07,29,51,,,
7.00E-07,4,50,,,
6.00E-07,19,46,,,
6.00E-07,1,45,,,
6.00E-07,1,45,,,
6.00E-07,1,45,,,
6.00E-07,17,50,,,
6.00E-07,17,51,,,
6.00E-07,9,54,,,
7.00E-07,2,53,,,
6.00E-07,9,54,,,
7.00E-07,9,55,,,
6.00E-07,16,53,,,
7.00E-07,23,50,,,
6.00E-07,6,50,,,
6.00E-07,18,50,,,
6.00E-07,18,51,,,
6.00E-07,1,48,,,
6.00E-07,1,48,,,
6.00E-07,20,48,,,
9.00E-07,33,47,,,
7.00E-07,33,47,,,
6.00E-07,24,48,,,
6.00E-07,24,48,,,
6.00E-07,21,48,,,
6.00E-07,33,47,,,
6.00E-07,34,47,,,
6.00E-07,34,48,,,
5.00E-07,34,48,,,
6.00E-07,34,50,,,
6.00E-07,34,50,,,
6.00E-07,34,50,,,
6.00E-07,25,48,,,
7.00E-07,9,48,,,
6.00E-07,9,48,,,
7.00E-07,31,48,,,
6.00E-07,31,48,,,
6.00E-07,32,47,,,
6.00E-07,32,47,,,
6.00E-07,32,47,,,
6.00E-07,11,48,,,
6.00E-07,11,47,,,
6.00E-07,11,47,,,
6.00E-07,11,47,,,
6.00E-07,12,46,,,
6.00E-07,21,48,,,
6.00E-07,23,48,,,
6.00E-07,28,50,,,
6.00E-07,5,52,,,
1.20E-06,24,48,,,
7.00E-07,24,48,,,
6.00E-07,28,41,,,
6.00E-07,34,39,,,
6.00E-07,34,39,,,
6.00E-07,34,39,,,
6.00E-07,34,39,,,
6.00E-07,29,38,,,
6.00E-07,29,38,,,
6.00E-07,28,41,,,
6.00E-07,28,41,,,
6.00E-07,13,42,,,
6.00E-07,13,45,,,
8.00E-07,22,49,,,
6.00E-07,28,47,,,
6.00E-07,28,47,,,
6.00E-07,35,46,,,
6.00E-07,8,44,,,
6.00E-07,8,44,,,
6.00E-07,2,44,,,
6.00E-07,2,44,,,
6.00E-07,2,47,,,
6.00E-07,27,48,,,
6.00E-07,27,48,,,
6.00E-07,26,44,,,
5.00E-07,26,44,,,
7.00E-07,26,42,,,
6.00E-07,30,39,,,
6.00E-07,10,41,,,
6.00E-07,9,40,,,
6.00E-07,29,41,,,
6.00E-07,29,41,,,
6.00E-07,9,43,,,
6.00E-07,28,40,,,
6.00E-07,28,40,,,
6.00E-07,3,41,,,
6.00E-07,31,40,,,
6.00E-07,30,39,,,
7.00E-07,29,38,,,
7.00E-07,20,39,,,
6.00E-07,32,39,,,
6.00E-07,32,39,,,
6.00E-07,32,39,,,
6.00E-07,32,39,,,
6.00E-07,35,39,,,
6.00E-07,17,38,,,
6.00E-07,31,37,,,
6.00E-07,31,38,,,
6.00E-07,31,38,,,
6.00E-07,14,37,,,
6.00E-07,34,39,,,
6.00E-07,21,39,,,
6.00E-07,13,40,,,
7.00E-07,13,38,,,
6.00E-07,5,40,,,
6.00E-07,11,38,,,
6.00E-07,11,39,,,
6.00E-07,11,39,,,
6.00E-07,6,38,,,
6.00E-07,6,38,,,
6.00E-07,6,38,,,
1.40E-06,25,39,,,
8.00E-07,16,41,,,
9.00E-07,6,38,,,
6.00E-07,35,38,,,
7.00E-07,34,42,,,
8.00E-07,34,42,,,
7.00E-07,34,43,,,
1.00E-06,26,42,,,
7.00E-07,26,42,,,
1.10E-06,34,40,,,
6.00E-07,22,38,,,
1.10E-06,22,38,,,
6.00E-07,24,39,,,
6.00E-07,30,40,,,
8.00E-07,25,46,,,
7.00E-07,2,45,,,
9.00E-07,34,45,,,
7.00E-07,29,46,,,
1.00E-06,29,47,,,
9.00E-07,5,45,,,
7.00E-07,5,45,,,
7.00E-07,5,46,,,
8.00E-07,29,47,,,
8.00E-07,19,50,,,
1.00E-06,2,50,,,
9.00E-07,29,50,,,
9.00E-07,5,49,,,
9.00E-07,34,50,,,
7.00E-07,34,49,,,
6.00E-07,34,49,,,
6.00E-07,34,49,,,
6.00E-07,24,47,,,
6.00E-07,24,47,,,
6.00E-07,24,47,,,
6.00E-07,17,46,,,
6.00E-07,17,46,,,
6.00E-07,17,47,,,
7.00E-07,7,48,,,
6.00E-07,7,48,,,
6.00E-07,7,49,,,
7.00E-07,7,49,,,
6.00E-07,7,49,,,
6.00E-07,23,48,,,
6.00E-07,17,44,,,
7.00E-07,17,44,,,
6.00E-07,5,44,,,
6.00E-07,18,46,,,
6.00E-07,18,46,,,
6.00E-07,26,45,,,
6.00E-07,22,44,,,
6.00E-07,22,44,,,
6.00E-07,24,43,,,
6.00E-07,27,39,,,
6.00E-07,16,40,,,
6.00E-07,27,39,,,
6.00E-07,27,39,,,
6.00E-07,34,43,,,
6.00E-07,34,43,,,
6.00E-07,9,37,,,
6.00E-07,17,38,,,
7.00E-07,17,38,,,
7.00E-07,17,38,,,
6.00E-07,14,38,,,
6.00E-07,13,39,,,
6.00E-07,14,38,,,
7.00E-07,19,37,,,
6.00E-07,27,34,,,
6.00E-07,14,36,,,
7.00E-07,2,36,,,
6.00E-07,11,39,,,
6.00E-07,11,41,,,
6.00E-07,11,41,,,
7.00E-07,11,41,,,
6.00E-07,2,40,,,
6.00E-07,2,40,,,
6.00E-07,16,38,,,
6.00E-07,20,37,,,
6.00E-07,34,37,,,
6.00E-07,21,37,,,
7.00E-07,24,36,,,
7.00E-07,8,37,,,
6.00E-07,8,38,,,
1.10E-06,15,37,,,
7.00E-07,35,39,,,
7.00E-07,35,39,,,
8.00E-07,13,39,,,
8.00E-07,10,37,,,
7.00E-07,28,38,,,
6.00E-07,28,38,,,
6.00E-07,28,38,,,
7.00E-07,33,37,,,
