cas operacie,vlozene cislo,index prvku,dlzka zoznamu,
3e-07,12,0,149,
5e-07,17,0,152,
3e-07,38,0,155,
3e-07,42,0,154,
3e-07,37,0,155,
3e-07,4,0,153,
2e-07,31,0,154,
3e-07,5,0,152,
3e-07,37,0,146,
3e-07,10,0,147,
3e-07,11,0,149,
3e-07,30,0,150,
3e-07,7,0,151,
3e-07,19,0,148,
2e-07,38,0,144,
3e-07,24,0,146,
3e-07,1,0,147,
2e-07,45,0,146,
3e-07,16,0,147,
3e-07,44,0,144,
2e-07,12,0,144,
3e-07,20,0,139,
3e-07,1,0,140,
3e-07,28,0,141,
3e-07,44,0,139,
3e-07,33,0,139,
3e-07,24,0,139,
3e-07,8,0,137,
2e-07,43,0,138,
3e-07,11,0,140,
3e-07,18,0,141,
3e-07,43,0,139,
4e-07,32,0,139,
3e-07,22,0,137,
3e-07,29,0,134,
3e-07,1,0,136,
3e-07,1,0,136,
3e-07,4,0,136,
3e-07,31,0,135,
3e-07,31,0,137,
3e-07,8,0,138,
3e-07,34,0,138,
5e-07,38,0,135,
3e-07,41,0,136,
3e-07,34,0,135,
3e-07,4,0,136,
3e-07,20,0,127,
2e-07,20,0,129,
3e-07,37,0,127,
3e-07,25,0,130,
3e-07,25,0,129,
3e-07,17,0,130,
3e-07,38,0,133,
4e-07,23,0,132,
3e-07,21,0,128,
3e-07,25,0,129,
3e-07,31,0,129,
4e-07,27,0,128,
3e-07,41,0,129,
4e-07,19,0,121,
3e-07,11,0,120,
3e-07,12,0,121,
3e-07,33,0,121,
3e-07,21,0,122,
3e-07,19,0,124,
3e-07,39,0,124,
3e-07,8,0,127,
3e-07,40,0,126,
3e-07,29,0,127,
3e-07,21,0,126,
3e-07,41,0,125,
2e-07,13,0,123,
2e-07,21,0,119,
3e-07,26,0,120,
3e-07,9,0,119,
3e-07,5,0,120,
3e-07,12,0,121,
3e-07,3,0,123,
3e-07,9,0,122,
3e-07,17,0,115,
3e-07,25,0,103,
3e-07,25,0,104,
3e-07,20,0,106,
3e-07,20,0,108,
3e-07,5,0,108,
2e-07,1,0,104,
2e-07,28,0,100,
3e-07,21,0,99,
3e-07,36,0,99,
2e-07,10,0,100,
3e-07,30,0,100,
3e-07,35,0,102,
3e-07,13,0,102,
3e-07,27,0,104,
3e-07,16,0,102,
3e-07,32,0,103,
3e-07,34,0,104,
3e-07,15,0,110,
3e-07,11,0,111,
3e-07,34,0,112,
3e-07,43,0,112,
3e-07,35,0,114,
3e-07,36,0,115,
3e-07,28,0,113,
3e-07,5,0,114,
3e-07,20,0,115,
3e-07,31,0,115,
3e-07,27,0,117,
3e-07,7,0,118,
3e-07,34,0,118,
3e-07,1,0,119,
3e-07,6,0,120,
3e-07,34,0,120,
3e-07,31,0,117,
4e-07,2,0,118,
3e-07,3,0,119,
2e-07,40,0,107,
3e-07,30,0,105,
3e-07,12,0,105,
3e-07,33,0,102,
3e-07,29,0,102,
3e-07,34,0,99,
3e-07,17,0,98,
3e-07,7,0,99,
3e-07,39,0,95,
3e-07,30,0,96,
3e-07,16,0,97,
3e-07,11,0,98,
3e-07,4,0,98,
3e-07,7,0,96,
3e-07,43,0,97,
3e-07,3,0,97,
3e-07,29,0,100,
2e-07,1,0,100,
3e-07,3,0,100,
3e-07,30,0,103,
3e-07,34,0,102,
3e-07,37,0,103,
3e-07,5,0,103,
3e-07,10,0,105,
3e-07,41,0,105,
3e-07,22,0,110,
3e-07,37,0,113,
3e-07,30,0,115,
3e-07,24,0,116,
3e-07,24,0,114,
3e-07,32,0,114,
3e-07,23,0,108,
2e-07,12,0,106,
3e-07,30,0,105,
3e-07,35,0,106,
3e-07,30,0,105,
2e-07,22,0,107,
3e-07,11,0,106,
3e-07,23,0,107,
3e-07,33,0,106,
3e-07,29,0,106,
2e-07,17,0,108,
3e-07,37,0,108,
3e-07,8,0,109,
3e-07,3,0,109,
3e-07,8,0,112,
3e-07,14,0,112,
3e-07,31,0,113,
3e-07,36,0,110,
3e-07,24,0,112,
3e-07,44,0,112,
3e-07,27,0,111,
3e-07,4,0,109,
2e-07,42,0,110,
3e-07,40,0,107,
3e-07,32,0,108,
3e-07,29,0,105,
4e-07,1,0,106,
3e-07,45,0,99,
3e-07,12,0,100,
3e-07,2,0,100,
3e-07,12,0,100,
3e-07,39,0,101,
2e-07,37,0,102,
3e-07,2,0,105,
3e-07,24,0,108,
3e-07,20,0,109,
3e-07,22,0,109,
3e-07,34,0,108,
3e-07,16,0,107,
3e-07,10,0,107,
2e-07,45,0,108,
3e-07,43,0,108,
3e-07,32,0,109,
3e-07,9,0,111,
2e-07,23,0,112,
3e-07,20,0,114,
3e-07,1,0,110,
3e-07,37,0,107,
3e-07,36,0,103,
3e-07,11,0,104,
3e-07,44,0,104,
3e-07,15,0,103,
3e-07,14,0,102,
4e-07,28,0,103,
3e-07,8,0,104,
3e-07,18,0,105,
3e-07,9,0,108,
3e-07,7,0,106,
3e-07,9,0,105,
3e-07,15,0,106,
3e-07,9,0,106,
3e-07,5,0,106,
3e-07,29,0,107,
4e-07,45,0,107,
3e-07,31,0,110,
3e-07,21,0,110,
3e-07,44,0,114,
3e-07,22,0,115,
3e-07,1,0,115,
3e-07,6,0,116,
2e-07,44,0,117,
3e-07,40,0,118,
3e-07,19,0,117,
3e-07,19,0,117,
3e-07,11,0,119,
3e-07,16,0,119,
4e-07,17,0,117,
3e-07,30,0,120,
3e-07,14,0,120,
3e-07,33,0,121,
3e-07,32,0,121,
3e-07,17,0,120,
4e-07,13,0,123,
7e-07,45,0,125,
4e-07,18,0,126,
3e-07,29,0,125,
3e-07,13,0,126,
3e-07,8,0,127,
3e-07,36,0,126,
3e-07,14,0,130,
3e-07,36,0,133,
3e-07,4,0,133,
3e-07,1,0,129,
3e-07,39,0,130,
3e-07,34,0,125,
7e-07,37,0,121,
6e-07,6,0,121,
2e-07,35,0,122,
3e-07,20,0,119,
3e-07,34,0,122,
6e-07,8,0,123,
3e-07,29,0,125,
3e-07,25,0,126,
3e-07,37,0,125,
3e-07,8,0,126,
3e-07,45,0,128,
1e-06,44,0,129,
3e-07,34,0,129,
4e-07,35,0,128,
3e-07,44,0,128,
3e-07,20,0,121,
4e-07,43,0,122,
3e-07,43,0,122,
3e-07,23,0,124,
3e-07,39,0,124,
3e-07,31,0,129,
3e-07,22,0,124,
3e-07,1,0,125,
3e-07,1,0,126,
3e-07,28,0,125,
3e-07,22,0,124,
3e-07,5,0,127,
3e-07,35,0,126,
2e-07,17,0,130,
3e-07,37,0,131,
3e-07,34,0,132,
3e-07,26,0,131,
3e-07,33,0,135,
3e-07,31,0,136,
4e-07,29,0,137,
3e-07,34,0,139,
3e-07,14,0,142,
3e-07,25,0,143,
3e-07,23,0,144,
4e-07,29,0,145,
3e-07,1,0,145,
3e-07,28,0,146,
3e-07,32,0,147,
3e-07,17,0,148,
4e-07,7,0,152,
4e-07,22,0,154,
4e-07,1,0,156,
4e-07,22,0,157,
3e-07,11,0,158,
4e-07,45,0,161,
3e-07,4,0,166,
3e-07,24,0,166,
3e-07,21,0,167,
3e-07,38,0,168,
3e-07,45,0,171,
3e-07,15,0,169,
3e-07,2,0,168,
3e-07,29,0,168,
4e-07,13,0,166,
3e-07,11,0,169,
4e-07,16,0,170,
3e-07,15,0,170,
3e-07,19,0,170,
3e-07,4,0,162,
3e-07,42,0,164,
3e-07,14,0,162,
3e-07,44,0,162,
3e-07,23,0,161,
3e-07,24,0,162,
3e-07,22,0,162,
2e-07,7,0,163,
3e-07,35,0,165,
3e-07,40,0,166,
3e-07,20,0,166,
3e-07,17,0,162,
3e-07,20,0,160,
3e-07,30,0,158,
3e-07,11,0,158,
3e-07,24,0,159,
3e-07,25,0,160,
3e-07,43,0,151,
3e-07,15,0,154,
3e-07,38,0,155,
3e-07,20,0,155,
4e-07,25,0,157,
3e-07,44,0,157,
3e-07,25,0,156,
4e-07,9,0,157,
2e-07,9,0,157,
3e-07,34,0,156,
3e-07,32,0,156,
4e-07,6,0,155,
3e-07,16,0,154,
3e-07,43,0,153,
3e-07,36,0,154,
3e-07,43,0,155,
3e-07,22,0,156,
6e-07,17,0,157,
3e-07,9,0,157,
3e-07,37,0,159,
3e-07,21,0,161,
4e-07,38,0,158,
3e-07,20,0,157,
3e-07,19,0,163,
3e-07,43,0,164,
3e-07,30,0,166,
3e-07,28,0,162,
3e-07,3,0,163,
3e-07,44,0,168,
3e-07,13,0,169,
2e-07,25,0,169,
3e-07,8,0,170,
3e-07,45,0,164,
3e-07,39,0,167,
2e-07,20,0,166,
3e-07,18,0,166,
3e-07,32,0,163,
3e-07,40,0,164,
3e-07,45,0,163,
4e-07,18,0,164,
3e-07,8,0,161,
3e-07,14,0,160,
3e-07,37,0,160,
3e-07,9,0,163,
3e-07,5,0,164,
4e-07,9,0,166,
2e-07,39,0,166,
3e-07,15,0,168,
3e-07,36,0,167,
3e-07,39,0,167,
3e-07,38,0,168,
3e-07,2,0,170,
6e-07,5,0,171,
3e-07,32,0,171,
3e-07,33,0,172,
3e-07,4,0,173,
3e-07,24,0,170,
3e-07,35,0,171,
3e-07,28,0,168,
3e-07,44,0,169,
3e-07,20,0,174,
4e-07,5,0,176,
3e-07,18,0,177,
3e-07,40,0,178,
3e-07,28,0,174,
3e-07,17,0,175,
3e-07,41,0,179,
3e-07,44,0,178,
3e-07,35,0,179,
3e-07,34,0,180,
3e-07,19,0,179,
3e-07,40,0,180,
3e-07,36,0,177,
3e-07,2,0,179,
3e-07,27,0,180,
3e-07,6,0,182,
3e-07,33,0,183,
3e-07,32,0,183,
3e-07,20,0,179,
3e-07,12,0,179,
3e-07,16,0,180,
3e-07,9,0,184,
3e-07,29,0,184,
3e-07,6,0,186,
2e-07,39,0,185,
3e-07,1,0,184,
3e-07,3,0,186,
3e-07,16,0,189,
3e-07,8,0,190,
3e-07,1,0,188,
3e-07,25,0,189,
3e-07,27,0,190,
3e-07,31,0,190,
3e-07,27,0,191,
2.3e-06,10,0,192,
8e-07,28,0,191,
4e-07,43,0,193,
7e-07,16,0,192,
3e-07,16,0,193,
3e-07,19,0,193,
3e-07,6,0,190,
3e-07,31,0,189,
3e-07,41,0,189,
2e-07,6,0,190,
3e-07,29,0,192,
3e-07,7,0,192,
3e-07,1,0,192,
3e-07,26,0,192,
3e-07,35,0,193,
3e-07,33,0,194,
3e-07,6,0,190,
3e-07,36,0,186,
3e-07,36,0,187,
3e-07,29,0,186,
3e-07,33,0,187,
3e-07,14,0,188,
3e-07,31,0,186,
3e-07,3,0,185,
3e-07,33,0,185,
3e-07,11,0,171,
3e-07,18,0,172,
3e-07,32,0,173,
3e-07,26,0,175,
9e-07,30,0,176,
3e-07,2,0,178,
3e-07,5,0,176,
2e-07,44,0,179,
2e-07,36,0,180,
3e-07,30,0,181,
3e-07,1,0,183,
3e-07,3,0,184,
5e-07,7,0,186,
2e-07,21,0,185,
3e-07,5,0,186,
3e-07,15,0,185,
3e-07,24,0,184,
3e-07,11,0,185,
3e-07,35,0,185,
3e-07,19,0,183,
3e-07,4,0,185,
3e-07,12,0,181,
3e-07,35,0,181,
3e-07,7,0,185,
3e-07,20,0,184,
3e-07,37,0,179,
3e-07,27,0,179,
3e-07,21,0,178,
3e-07,3,0,179,
3e-07,10,0,176,
3e-07,15,0,168,
3e-07,41,0,169,
3e-07,40,0,169,
3e-07,29,0,169,
3e-07,21,0,167,
3e-07,24,0,166,
3e-07,43,0,166,
2e-07,13,0,167,
3e-07,43,0,169,
3e-07,28,0,172,
3e-07,7,0,173,
3e-07,2,0,179,
3e-07,32,0,176,
3e-07,27,0,174,
4e-07,34,0,175,
3e-07,20,0,176,
3e-07,25,0,174,
3e-07,27,0,173,
3e-07,18,0,174,
3e-07,32,0,173,
3e-07,33,0,175,
3e-07,42,0,176,
5e-07,42,0,180,
3e-07,11,0,181,
4e-07,22,0,179,
3e-07,32,0,179,
3e-07,13,0,179,
3e-07,29,0,181,
3e-07,8,0,180,
3e-07,21,0,181,
3e-07,4,0,184,
3e-07,14,0,184,
3e-07,43,0,186,
3e-07,6,0,187,
3e-07,6,0,184,
3e-07,38,0,178,
3e-07,38,0,174,
3e-07,18,0,175,
6e-07,34,0,175,
2e-07,45,0,172,
3e-07,24,0,173,
3e-07,40,0,169,
3e-07,38,0,168,
3e-07,7,0,169,
3e-07,19,0,170,
3e-07,25,0,167,
3e-07,5,0,168,
3e-07,34,0,165,
3e-07,34,0,164,
3e-07,14,0,165,
3e-07,19,0,166,
3e-07,25,0,166,
3e-07,35,0,163,
3e-07,34,0,168,
3e-07,40,0,171,
2e-07,6,0,171,
2e-07,5,0,172,
3e-07,20,0,173,
3e-07,17,0,167,
3e-07,5,0,164,
4e-07,4,0,162,
4e-07,28,0,162,
3e-07,24,0,153,
3e-07,27,0,153,
1.1e-06,17,0,153,
3e-07,4,0,154,
2e-07,39,0,154,
3e-07,33,0,153,
3e-07,30,0,154,
3e-07,20,0,156,
2e-07,33,0,157,
6e-07,41,0,158,
3e-07,8,0,159,
3e-07,34,0,158,
3e-07,42,0,158,
3e-07,23,0,161,
3e-07,3,0,160,
2e-07,37,0,161,
3e-07,28,0,162,
3e-07,17,0,162,
3e-07,32,0,150,
3e-07,17,0,150,
2e-07,40,0,149,
3e-07,6,0,151,
3e-07,36,0,152,
3e-07,23,0,153,
3e-07,9,0,153,
3e-07,28,0,155,
3e-07,12,0,154,
3e-07,1,0,154,
3e-07,23,0,151,
3e-07,25,0,153,
3e-07,3,0,154,
3e-07,22,0,153,
3e-07,14,0,154,
3e-07,21,0,155,
3e-07,42,0,155,
3e-07,34,0,157,
3e-07,31,0,159,
3e-07,1,0,160,
3e-07,30,0,161,
3e-07,8,0,160,
3e-07,20,0,161,
3e-07,23,0,165,
3e-07,20,0,161,
3e-07,40,0,162,
3e-07,1,0,167,
3e-07,21,0,168,
3e-07,18,0,168,
6e-07,30,0,169,
3e-07,30,0,164,
3e-07,34,0,164,
3e-07,10,0,165,
3e-07,4,0,163,
3e-07,9,0,167,
3e-07,8,0,167,
3e-07,22,0,169,
2e-07,44,0,170,
3e-07,43,0,167,
3e-07,26,0,170,
3e-07,12,0,171,
3e-07,10,0,168,
3e-07,32,0,168,
5e-07,13,0,169,
5e-07,11,0,168,
3e-07,37,0,172,
3e-07,36,0,170,
3e-07,13,0,171,
3e-07,10,0,172,
2e-07,32,0,168,
3e-07,30,0,169,
3e-07,15,0,168,
3e-07,26,0,168,
3e-07,25,0,170,
3e-07,18,0,171,
3e-07,21,0,170,
3e-07,19,0,163,
2e-07,4,0,164,
3e-07,43,0,160,
1.6e-06,40,0,161,
4e-07,34,0,162,
4e-07,34,0,162,
4e-07,11,0,162,
4e-07,6,0,163,
4e-07,38,0,157,
4e-07,22,0,158,
4e-07,20,0,159,
4e-07,45,0,149,
4e-07,27,0,150,
4e-07,36,0,146,
4e-07,22,0,146,
4e-07,41,0,145,
3e-07,8,0,146,
4e-07,29,0,147,
4e-07,41,0,147,
3e-07,40,0,145,
4e-07,14,0,146,
4e-07,40,0,147,
4e-07,23,0,147,
4e-07,28,0,148,
3e-07,36,0,147,
3e-07,2,0,148,
3e-07,33,0,149,
3e-07,27,0,150,
3e-07,33,0,150,
3e-07,31,0,152,
3e-07,1,0,154,
3e-07,34,0,154,
3e-07,30,0,155,
3e-07,37,0,157,
3e-07,1,0,155,
3e-07,30,0,156,
3e-07,24,0,157,
3e-07,12,0,159,
7e-07,26,0,160,
3e-07,29,0,162,
3e-07,11,0,160,
3e-07,40,0,157,
3e-07,30,0,155,
3e-07,20,0,157,
4e-07,42,0,155,
3e-07,23,0,155,
3e-07,28,0,155,
3e-07,2,0,158,
3e-07,24,0,160,
3e-07,21,0,160,
2e-07,23,0,156,
4e-07,37,0,152,
3e-07,27,0,153,
3e-07,22,0,150,
3e-07,40,0,151,
3e-07,45,0,146,
3e-07,30,0,146,
2e-07,35,0,145,
3e-07,39,0,145,
3e-07,41,0,147,
2e-07,12,0,147,
3e-07,38,0,139,
3e-07,7,0,141,
3e-07,4,0,142,
3e-07,8,0,142,
3e-07,43,0,143,
2e-07,26,0,146,
3e-07,34,0,147,
3e-07,35,0,149,
4e-07,25,0,148,
3e-07,3,0,148,
3e-07,23,0,152,
3e-07,36,0,153,
3e-07,1,0,154,
3e-07,17,0,156,
3e-07,38,0,157,
3e-07,4,0,149,
3e-07,14,0,151,
3e-07,11,0,152,
3e-07,28,0,154,
3e-07,26,0,155,
3e-07,1,0,156,
3e-07,17,0,158,
3e-07,30,0,160,
4e-07,37,0,159,
3e-07,16,0,158,
6e-07,7,0,160,
3e-07,35,0,161,
3e-07,2,0,163,
3e-07,35,0,166,
3e-07,17,0,167,
3e-07,40,0,171,
2e-07,10,0,172,
2e-07,32,0,174,
3e-07,14,0,175,
3e-07,7,0,167,
4e-07,16,0,162,
3e-07,45,0,164,
3e-07,34,0,165,
2e-07,3,0,161,
3e-07,10,0,162,
3e-07,31,0,159,
3e-07,19,0,160,
3e-07,10,0,160,
3e-07,18,0,161,
3e-07,2,0,162,
3e-07,29,0,165,
2e-07,25,0,163,
3e-07,43,0,164,
3e-07,44,0,169,
3e-07,7,0,170,
3e-07,2,0,170,
3e-07,36,0,170,
3e-07,20,0,169,
3e-07,9,0,168,
3e-07,4,0,158,
3e-07,13,0,156,
3e-07,11,0,158,
3e-07,24,0,151,
3e-07,36,0,152,
2e-07,15,0,153,
5e-07,1,0,156,
3e-07,16,0,157,
3e-07,34,0,158,
3e-07,14,0,159,
3e-07,41,0,159,
3e-07,11,0,160,
3e-07,43,0,154,
3e-07,28,0,156,
3e-07,16,0,154,
3e-07,20,0,157,
3e-07,14,0,159,
3e-07,2,0,163,
3e-07,1,0,164,
3e-07,33,0,165,
3e-07,36,0,166,
4e-07,7,0,167,
3e-07,13,0,168,
4e-07,13,0,168,
3e-07,34,0,167,
3e-07,37,0,162,
3e-07,10,0,164,
3e-07,15,0,166,
3e-07,25,0,168,
3e-07,39,0,170,
3e-07,40,0,171,
3e-07,17,0,170,
3e-07,31,0,171,
6e-07,25,0,172,
3e-07,44,0,173,
4e-07,25,0,174,
2e-07,22,0,174,
3e-07,25,0,175,
3e-07,4,0,175,
3e-07,28,0,172,
3e-07,34,0,172,
3e-07,39,0,170,
3e-07,7,0,171,
3e-07,42,0,173,
3e-07,33,0,175,
3e-07,9,0,176,
3e-07,34,0,180,
4e-07,7,0,181,
3e-07,41,0,181,
3e-07,25,0,181,
3e-07,34,0,183,
3e-07,32,0,184,
3e-07,42,0,183,
3e-07,27,0,185,
3e-07,25,0,185,
3e-07,36,0,188,
3e-07,10,0,184,
3e-07,45,0,186,
3e-07,4,0,189,
3e-07,2,0,189,
3e-07,9,0,190,
3e-07,13,0,189,
3e-07,19,0,188,
3e-07,14,0,185,
2e-07,37,0,187,
3e-07,29,0,188,
3e-07,4,0,185,
3e-07,32,0,178,
4e-07,36,0,179,
3e-07,12,0,177,
2e-07,20,0,178,
3e-07,23,0,179,
3e-07,37,0,181,
3e-07,11,0,181,
3e-07,37,0,183,
3e-07,12,0,186,
3e-07,37,0,186,
3e-07,26,0,186,
3e-07,20,0,184,
3e-07,19,0,181,
2e-07,1,0,179,
3e-07,2,0,177,
3e-07,33,0,175,
3e-07,10,0,176,
4e-07,24,0,172,
7e-07,14,0,174,
1.2e-06,26,0,178,
4e-07,16,0,181,
4e-07,10,0,181,
9e-07,23,0,177,
5e-07,14,0,178,
3e-07,31,0,182,
3e-07,44,0,183,
3e-07,1,0,184,
3e-07,18,0,185,
3e-07,38,0,182,
3e-07,14,0,185,
3e-07,40,0,187,
3e-07,28,0,186,
3e-07,34,0,188,
3e-07,45,0,189,
3e-07,10,0,188,
3e-07,19,0,190,
3e-07,3,0,190,
3e-07,36,0,191,
3e-07,40,0,193,
3e-07,24,0,192,
3e-07,22,0,192,
3e-07,23,0,190,
3e-07,40,0,177,
2e-07,24,0,178,
3e-07,26,0,179,
3e-07,43,0,180,
3e-07,44,0,182,
2e-07,22,0,175,
4e-07,13,0,172,
3e-07,45,0,173,
4e-07,25,0,176,
3e-07,5,0,178,
6e-07,21,0,179,
3e-07,39,0,179,
3e-07,42,0,176,
3e-07,35,0,176,
3e-07,38,0,178,
3e-07,1,0,179,
3e-07,17,0,180,
3e-07,45,0,177,
3e-07,24,0,178,
4e-07,13,0,181,
2e-07,38,0,182,
3e-07,2,0,183,
3e-07,19,0,184,
3e-07,11,0,185,
3e-07,4,0,187,
3e-07,31,0,188,
6e-07,32,0,190,
3e-07,6,0,189,
3e-07,3,0,190,
4e-07,38,0,191,
3e-07,4,0,189,
3e-07,20,0,189,
3e-07,40,0,190,
3e-07,24,0,190,
3e-07,9,0,190,
3e-07,36,0,192,
3e-07,6,0,192,
4e-07,3,0,191,
3e-07,24,0,193,
3e-07,43,0,195,
3e-07,8,0,192,
4e-07,19,0,191,
3e-07,4,0,188,
3e-07,1,0,188,
3e-07,9,0,182,
3e-07,10,0,182,
3e-07,33,0,183,
3e-07,25,0,183,
3e-07,33,0,181,
3e-07,3,0,180,
6e-07,18,0,183,
3e-07,28,0,190,
3e-07,42,0,190,
3e-07,2,0,190,
3e-07,14,0,190,
3e-07,6,0,190,
6e-07,19,0,192,
3e-07,41,0,191,
2e-07,26,0,191,
3e-07,33,0,192,
3e-07,25,0,193,
2e-07,29,0,190,
3e-07,40,0,190,
3e-07,32,0,190,
3e-07,31,0,195,
3e-07,15,0,195,
3e-07,21,0,195,
3e-07,42,0,194,
3e-07,41,0,195,
3e-07,40,0,190,
3e-07,4,0,192,
3e-07,27,0,192,
3e-07,25,0,190,
3e-07,38,0,195,
3e-07,18,0,195,
3e-07,25,0,195,
3e-07,32,0,192,
3e-07,17,0,192,
3e-07,45,0,195,
3e-07,12,0,195,
3e-07,33,0,197,
6e-07,34,0,199,
3e-07,26,0,196,
3e-07,37,0,196,
3e-07,42,0,198,
5e-07,1,0,199,
3e-07,16,0,200,
3e-07,32,0,200,
6e-07,35,0,201,
3e-07,3,0,200,
3e-07,35,0,201,
3e-07,11,0,204,
3e-07,45,0,204,
6e-07,9,0,207,
5e-07,14,0,208,
3e-07,27,0,206,
3e-07,21,0,207,
3e-07,15,0,202,
3e-07,18,0,204,
3e-07,27,0,203,
3e-07,36,0,206,
3e-07,2,0,208,
2e-07,35,0,208,
3e-07,32,0,211,
3e-07,2,0,209,
2e-07,45,0,212,
3e-07,41,0,212,
3e-07,42,0,210,
3e-07,23,0,210,
3e-07,25,0,211,
3e-07,34,0,214,
3e-07,29,0,211,
3e-07,12,0,213,
4e-07,23,0,214,
3e-07,39,0,214,
3e-07,5,0,213,
2e-07,31,0,214,
3e-07,39,0,213,
3e-07,22,0,215,
3e-07,35,0,215,
3e-07,31,0,215,
3e-07,9,0,212,
3e-07,41,0,213,
3e-07,22,0,211,
3e-07,33,0,209,
3e-07,18,0,210,
3e-07,23,0,211,
3e-07,40,0,209,
3e-07,1,0,211,
3e-07,37,0,212,
3e-07,22,0,211,
3e-07,13,0,214,
3e-07,8,0,216,
2e-07,31,0,216,
3e-07,22,0,216,
3e-07,42,0,217,
3e-07,6,0,217,
2e-07,20,0,214,
3e-07,29,0,212,
3e-07,17,0,215,
3e-07,19,0,217,
3e-07,30,0,218,
3e-07,42,0,224,
3e-07,3,0,225,
3e-07,9,0,228,
3e-07,32,0,226,
3e-07,44,0,227,
3e-07,20,0,229,
3e-07,10,0,228,
3e-07,15,0,229,
3e-07,24,0,224,
3e-07,19,0,220,
3e-07,13,0,222,
3e-07,12,0,223,
3e-07,32,0,221,
3e-07,45,0,220,
3e-07,12,0,219,
3e-07,38,0,218,
3e-07,17,0,217,
2e-07,44,0,215,
3e-07,11,0,212,
3e-07,38,0,213,
3e-07,14,0,214,
3e-07,43,0,215,
4e-07,15,0,213,
3e-07,8,0,214,
2e-07,26,0,212,
3e-07,14,0,212,
3e-07,36,0,211,
3e-07,40,0,211,
2e-07,38,0,211,
3e-07,39,0,211,
3e-07,10,0,211,
3e-07,34,0,205,
3e-07,11,0,204,
3e-07,40,0,203,
3e-07,34,0,202,
3e-07,15,0,203,
3e-07,12,0,203,
3e-07,35,0,203,
3e-07,43,0,205,
3e-07,45,0,206,
3e-07,5,0,215,
3e-07,7,0,214,
3e-07,21,0,214,
3e-07,29,0,211,
3e-07,36,0,213,
3e-07,15,0,212,
3e-07,19,0,209,
3e-07,26,0,210,
3e-07,11,0,210,
4e-07,20,0,207,
3e-07,27,0,202,
2e-07,22,0,204,
3e-07,36,0,204,
3e-07,26,0,203,
2e-07,43,0,204,
3e-07,2,0,201,
2e-07,19,0,200,
3e-07,15,0,201,
3e-07,7,0,201,
3e-07,28,0,199,
3e-07,14,0,200,
3e-07,22,0,201,
3e-07,25,0,201,
3e-07,10,0,202,
3e-07,6,0,203,
2e-07,31,0,204,
2e-07,23,0,205,
3e-07,37,0,200,
3e-07,38,0,200,
3e-07,45,0,199,
3e-07,28,0,201,
3e-07,17,0,202,
2e-07,28,0,203,
3e-07,34,0,203,
3e-07,11,0,203,
3e-07,4,0,204,
3e-07,19,0,203,
3e-07,1,0,202,
3e-07,32,0,203,
3e-07,35,0,204,
3e-07,4,0,206,
3e-07,31,0,206,
3e-07,22,0,203,
4e-07,19,0,207,
3e-07,42,0,208,
3e-07,43,0,211,
3e-07,24,0,213,
3e-07,17,0,214,
3e-07,15,0,214,
3e-07,33,0,214,
3e-07,38,0,214,
3e-07,22,0,215,
3e-07,13,0,213,
2e-07,22,0,215,
3e-07,17,0,215,
3e-07,8,0,215,
3e-07,12,0,210,
3e-07,14,0,209,
4e-07,13,0,201,
3e-07,37,0,203,
3e-07,23,0,202,
4e-07,18,0,201,
3e-07,39,0,195,
3e-07,31,0,194,
2e-07,7,0,192,
2e-07,39,0,192,
3e-07,38,0,190,
3e-07,29,0,191,
3e-07,42,0,193,
3e-07,22,0,192,
3e-07,26,0,194,
3e-07,23,0,196,
4e-07,15,0,195,
6e-07,22,0,198,
3e-07,20,0,199,
3e-07,40,0,199,
2e-07,9,0,196,
3e-07,25,0,198,
3e-07,42,0,198,
4e-07,40,0,198,
3e-07,6,0,199,
3e-07,8,0,200,
3e-07,14,0,198,
2e-07,31,0,200,
3e-07,8,0,202,
3e-07,11,0,206,
2e-07,12,0,204,
3e-07,37,0,205,
3e-07,4,0,204,
3e-07,25,0,204,
3e-07,1,0,205,
3e-07,10,0,206,
3e-07,41,0,207,
3e-07,24,0,208,
2e-07,7,0,209,
3e-07,13,0,205,
3e-07,39,0,206,
3e-07,21,0,206,
3e-07,34,0,209,
3e-07,39,0,204,
3e-07,39,0,205,
2e-07,29,0,206,
3e-07,39,0,206,
3e-07,32,0,202,
3e-07,33,0,201,
2e-07,9,0,199,
3e-07,36,0,200,
3e-07,2,0,199,
3e-07,15,0,202,
6e-07,18,0,203,
2e-07,1,0,205,
3e-07,11,0,204,
3e-07,8,0,205,
3e-07,17,0,206,
3e-07,36,0,206,
3e-07,21,0,206,
3e-07,23,0,207,
3e-07,7,0,209,
4e-07,28,0,212,
3e-07,39,0,215,
3e-07,23,0,216,
3e-07,32,0,212,
3e-07,4,0,212,
3e-07,34,0,214,
3e-07,41,0,211,
4e-07,16,0,210,
3e-07,12,0,211,
3e-07,24,0,212,
3e-07,27,0,211,
3e-07,42,0,211,
3e-07,13,0,211,
3e-07,38,0,211,
3e-07,33,0,212,
3e-07,23,0,213,
3e-07,27,0,211,
3e-07,15,0,214,
6e-07,39,0,215,
3e-07,45,0,211,
4e-07,41,0,213,
3e-07,33,0,215,
3e-07,38,0,214,
3e-07,29,0,206,
3e-07,7,0,210,
3e-07,37,0,208,
3e-07,35,0,209,
3e-07,20,0,209,
3e-07,43,0,203,
3e-07,19,0,203,
3e-07,37,0,192,
2e-07,13,0,193,
