cas operacie,vlozene cislo,priorita,velkost frontu,,,
3.40E-06,17,2906,30565,,,
3.00E-06,11,721,30565,,,
3.30E-06,23,1761,30565,,,
3.50E-06,6,2475,30566,,,
3.00E-06,66,366,30565,,,
1.70E-06,6,7194,30566,,,
3.20E-06,16,1930,30567,,,
1.80E-06,53,8756,30564,,,
3.00E-06,15,442,30564,,,
1.70E-06,36,8315,30564,,,
1.80E-06,21,6995,30565,,,
2.90E-06,12,403,30566,,,
1.80E-06,47,4923,30567,,,
1.70E-06,6,5827,30565,,,
3.10E-06,60,266,30566,,,
2.20E-06,34,4529,30567,,,
1.50E-06,66,5818,30568,,,
3.70E-06,64,1495,30569,,,
3.60E-06,65,524,30570,,,
3.60E-06,9,2424,30571,,,
3.50E-06,22,799,30572,,,
2.50E-06,9,5331,30572,,,
1.90E-06,45,3135,30573,,,
4.10E-06,17,2104,30574,,,
1.90E-06,16,6231,30575,,,
1.90E-06,18,9069,30573,,,
3.20E-06,34,376,30574,,,
2.70E-06,8,4898,30574,,,
2.70E-06,55,3601,30575,,,
2.00E-06,29,3843,30573,,,
3.20E-06,4,2143,30574,,,
2.10E-06,41,4627,30575,,,
3.50E-06,1,120,30576,,,
2.90E-06,22,6306,30577,,,
3.70E-06,36,1231,30577,,,
3.00E-06,44,1474,30576,,,
1.90E-06,64,9842,30577,,,
4.10E-06,1,1716,30578,,,
2.00E-06,56,4318,30579,,,
3.20E-06,38,8588,30580,,,
3.80E-06,28,2513,30580,,,
2.00E-06,10,8343,30581,,,
3.40E-06,20,1707,30581,,,
2.80E-06,3,4314,30582,,,
0.0001105,6,9733,30583,,,
6.70E-06,42,458,30584,,,
2.00E-06,8,8276,30585,,,
3.10E-06,47,1555,30585,,,
2.40E-06,8,6463,30586,,,
1.80E-06,35,4703,30587,,,
4.90E-06,5,595,30588,,,
2.70E-06,56,4194,30588,,,
3.20E-06,46,1227,30588,,,
2.20E-06,59,8201,30589,,,
9.90E-06,24,1150,30590,,,
4.10E-06,68,2535,30591,,,
3.50E-06,19,600,30592,,,
3.30E-06,6,2707,30593,,,
1.80E-06,34,8973,30593,,,
1.70E-06,6,5248,30594,,,
1.60E-06,56,7365,30595,,,
1.60E-06,31,9115,30596,,,
1.70E-06,61,3138,30597,,,
1.50E-06,26,9871,30598,,,
1.60E-06,40,4099,30599,,,
1.60E-06,4,4590,30599,,,
1.70E-06,53,8159,30600,,,
1.50E-06,1,6436,30601,,,
1.70E-06,46,4972,30602,,,
1.60E-06,28,6397,30603,,,
2.00E-06,16,7449,30604,,,
1.70E-06,53,8638,30604,,,
1.60E-06,24,8056,30605,,,
1.80E-06,31,6406,30604,,,
1.60E-06,18,3711,30605,,,
1.60E-06,67,9103,30606,,,
1.80E-06,31,3612,30607,,,
3.20E-06,69,566,30608,,,
1.60E-06,57,9260,30609,,,
1.80E-06,30,6676,30609,,,
1.70E-06,4,8306,30610,,,
1.80E-06,3,4928,30611,,,
1.80E-06,40,4680,30612,,,
1.70E-06,33,6677,30613,,,
4.40E-06,26,1692,30614,,,
1.90E-06,36,6303,30615,,,
3.60E-06,27,2607,30616,,,
4.00E-06,54,5737,30617,,,
1.70E-06,58,9889,30617,,,
1.90E-06,63,6824,30618,,,
3.10E-06,68,334,30618,,,
1.70E-06,4,4085,30619,,,
1.80E-06,70,4500,30620,,,
1.80E-06,23,8571,30619,,,
1.70E-06,46,3597,30620,,,
3.80E-06,1,3036,30621,,,
1.80E-06,53,7070,30622,,,
3.10E-06,53,1875,30623,,,
1.70E-06,12,9610,30624,,,
1.80E-06,53,9702,30625,,,
1.80E-06,40,8205,30623,,,
1.80E-06,6,6041,30624,,,
1.80E-06,12,9513,30625,,,
1.60E-06,10,9447,30625,,,
3.20E-06,4,464,30626,,,
2.90E-06,8,2353,30626,,,
3.10E-06,40,775,30627,,,
3.20E-06,45,7098,30628,,,
4.10E-06,41,160,30629,,,
4.10E-06,15,2828,30630,,,
1.70E-06,25,4339,30631,,,
1.70E-06,58,6051,30632,,,
3.00E-06,5,840,30633,,,
1.60E-06,42,6673,30634,,,
1.50E-06,32,5909,30634,,,
1.50E-06,41,8475,30635,,,
1.40E-06,42,4570,30636,,,
1.60E-06,14,9629,30637,,,
1.60E-06,33,5038,30638,,,
1.50E-06,70,3426,30639,,,
1.60E-06,42,5455,30640,,,
2.90E-06,70,2094,30641,,,
3.10E-06,13,1085,30642,,,
2.90E-06,52,2141,30642,,,
3.00E-06,27,2877,30641,,,
1.50E-06,10,5476,30642,,,
2.50E-06,9,4,30643,,,
3.10E-06,39,3114,30644,,,
3.20E-06,40,2235,30645,,,
1.70E-06,61,5266,30646,,,
3.30E-06,62,796,30647,,,
1.60E-06,9,3297,30648,,,
2.90E-06,8,1441,30648,,,
1.60E-06,63,6454,30649,,,
2.90E-06,34,1288,30650,,,
1.70E-06,53,7687,30651,,,
1.60E-06,30,6936,30651,,,
1.50E-06,36,7964,30652,,,
1.60E-06,20,8512,30652,,,
1.60E-06,50,7836,30653,,,
2.80E-06,62,303,30653,,,
1.60E-06,59,8009,30654,,,
2.90E-06,35,1055,30655,,,
3.20E-06,6,2756,30656,,,
3.10E-06,3,2461,30657,,,
1.50E-06,69,8034,30658,,,
1.50E-06,28,5220,30659,,,
3.00E-06,44,1635,30660,,,
3.00E-06,25,976,30661,,,
1.50E-06,60,7488,30661,,,
2.70E-06,55,613,30662,,,
1.50E-06,42,8441,30662,,,
1.40E-06,63,7869,30663,,,
1.50E-06,40,9804,30664,,,
1.50E-06,46,3587,30664,,,
1.50E-06,32,6137,30665,,,
1.50E-06,13,9872,30666,,,
1.40E-06,25,4088,30665,,,
1.60E-06,54,4670,30664,,,
2.80E-06,4,426,30665,,,
1.50E-06,1,6767,30666,,,
2.70E-06,10,94,30667,,,
2.60E-06,39,70,30668,,,
1.50E-06,39,7543,30669,,,
3.00E-06,62,1099,30670,,,
2.80E-06,53,1772,30671,,,
3.10E-06,69,540,30671,,,
1.50E-06,23,3592,30672,,,
1.05E-05,54,1811,30671,,,
2.90E-06,50,1235,30672,,,
1.50E-06,16,8932,30673,,,
1.50E-06,6,8655,30674,,,
2.90E-06,29,2127,30675,,,
1.50E-06,7,9852,30676,,,
1.50E-06,47,9128,30676,,,
2.70E-06,32,1090,30677,,,
2.60E-06,70,779,30678,,,
1.50E-06,24,6473,30679,,,
1.50E-06,44,4079,30679,,,
1.40E-06,13,5963,30680,,,
1.60E-06,21,4313,30681,,,
2.70E-06,7,890,30682,,,
2.70E-06,49,45,30680,,,
1.60E-06,13,4403,30681,,,
1.50E-06,60,3434,30681,,,
1.60E-06,29,7830,30682,,,
1.60E-06,27,7994,30683,,,
1.60E-06,58,3168,30684,,,
1.80E-06,68,5112,30685,,,
1.60E-06,66,8388,30686,,,
1.50E-06,56,4043,30687,,,
2.80E-06,29,1362,30687,,,
1.60E-06,51,7829,30688,,,
1.70E-06,52,9294,30688,,,
1.50E-06,58,4744,30689,,,
1.60E-06,26,8155,30690,,,
1.50E-06,63,7147,30690,,,
1.50E-06,9,9715,30690,,,
1.50E-06,21,6170,30690,,,
2.60E-06,31,597,30690,,,
2.70E-06,2,399,30691,,,
1.60E-06,41,3554,30692,,,
2.90E-06,2,2748,30693,,,
1.50E-06,40,8019,30694,,,
2.80E-06,21,2178,30695,,,
1.60E-06,55,9876,30695,,,
2.70E-06,3,272,30696,,,
1.40E-06,64,3473,30697,,,
1.60E-06,9,9266,30698,,,
1.60E-06,5,5325,30699,,,
1.50E-06,17,6225,30700,,,
3.00E-06,61,835,30701,,,
1.50E-06,47,8118,30699,,,
1.50E-06,43,7754,30698,,,
1.60E-06,43,3283,30698,,,
3.90E-06,11,3084,30699,,,
2.60E-06,21,293,30700,,,
1.60E-06,21,7449,30701,,,
1.40E-06,13,3356,30702,,,
1.50E-06,9,5418,30703,,,
1.40E-06,27,8834,30704,,,
1.50E-06,7,5099,30705,,,
1.40E-06,16,6484,30704,,,
1.50E-06,14,8704,30705,,,
1.40E-06,53,5375,30706,,,
2.50E-06,33,2052,30707,,,
1.50E-06,56,5064,30708,,,
2.40E-06,37,1126,30709,,,
2.90E-06,34,2183,30710,,,
1.60E-06,59,6158,30711,,,
2.90E-06,30,1377,30712,,,
2.80E-06,20,2210,30713,,,
1.50E-06,18,9164,30714,,,
1.50E-06,30,7172,30715,,,
2.60E-06,68,1183,30714,,,
2.60E-06,69,590,30715,,,
1.70E-06,38,6431,30716,,,
3.00E-06,12,2548,30717,,,
2.90E-06,60,2278,30718,,,
1.50E-06,41,8078,30719,,,
1.50E-06,62,5388,30719,,,
2.70E-06,21,515,30718,,,
2.60E-06,57,82,30719,,,
1.50E-06,18,7540,30720,,,
1.50E-06,48,5209,30721,,,
1.60E-06,59,4100,30722,,,
1.60E-06,31,9020,30723,,,
1.60E-06,30,4795,30724,,,
2.60E-06,33,184,30724,,,
1.60E-06,5,8269,30724,,,
1.50E-06,66,5894,30724,,,
1.50E-06,20,6069,30724,,,
1.50E-06,42,3118,30723,,,
1.50E-06,32,7097,30724,,,
1.50E-06,3,9754,30725,,,
1.60E-06,44,7906,30725,,,
1.40E-06,44,6495,30726,,,
1.60E-06,41,5565,30727,,,
2.60E-06,3,959,30728,,,
1.60E-06,47,5511,30728,,,
1.50E-06,38,6053,30727,,,
1.60E-06,25,9286,30728,,,
1.50E-06,68,9582,30729,,,
1.50E-06,65,5054,30730,,,
1.40E-06,28,9971,30731,,,
2.60E-06,46,9,30732,,,
2.50E-06,9,227,30732,,,
1.50E-06,22,6032,30733,,,
1.50E-06,38,4661,30733,,,
1.40E-06,61,8081,30733,,,
2.50E-06,43,2377,30734,,,
2.40E-06,17,340,30735,,,
2.40E-06,35,156,30736,,,
1.50E-06,61,9118,30737,,,
1.50E-06,12,5661,30738,,,
1.50E-06,53,5667,30739,,,
1.60E-06,17,5396,30740,,,
1.50E-06,32,8253,30739,,,
1.50E-06,15,4754,30740,,,
1.50E-06,41,9723,30741,,,
2.60E-06,31,1060,30742,,,
1.60E-06,66,8972,30743,,,
3.00E-06,57,1896,30744,,,
1.70E-06,11,8223,30745,,,
1.50E-06,1,8024,30746,,,
3.20E-06,32,2956,30745,,,
1.60E-06,67,3411,30746,,,
1.50E-06,20,6350,30746,,,
1.50E-06,28,8558,30747,,,
1.50E-06,66,3406,30748,,,
1.60E-06,56,7056,30749,,,
1.60E-06,4,7220,30749,,,
1.50E-06,16,5698,30750,,,
2.60E-06,68,38,30750,,,
1.60E-06,30,8743,30751,,,
1.60E-06,24,5267,30751,,,
1.60E-06,19,8913,30751,,,
2.60E-06,65,2543,30752,,,
1.50E-06,70,6855,30753,,,
1.50E-06,3,5187,30754,,,
1.50E-06,42,9875,30755,,,
1.40E-06,70,4292,30756,,,
1.50E-06,9,5500,30757,,,
1.60E-06,4,4185,30757,,,
2.60E-06,51,2773,30757,,,
1.50E-06,10,9053,30756,,,
2.50E-06,42,1023,30757,,,
2.90E-06,54,1592,30758,,,
2.90E-06,36,1592,30759,,,
1.50E-06,44,4408,30760,,,
1.60E-06,44,4705,30760,,,
1.50E-06,68,6363,30761,,,
2.90E-06,70,2693,30762,,,
1.50E-06,19,5379,30762,,,
1.50E-06,41,9896,30761,,,
1.40E-06,68,8486,30762,,,
1.60E-06,16,5227,30762,,,
1.50E-06,9,5473,30763,,,
1.50E-06,54,3887,30763,,,
1.50E-06,33,4046,30764,,,
1.60E-06,44,9998,30765,,,
3.30E-06,10,2968,30766,,,
1.70E-06,24,5756,30767,,,
1.70E-06,10,9655,30768,,,
2.80E-06,5,406,30769,,,
1.90E-06,12,3678,30770,,,
1.60E-06,23,7172,30769,,,
1.60E-06,49,7080,30770,,,
1.60E-06,3,6168,30771,,,
2.50E-06,8,2175,30772,,,
1.70E-06,45,8430,30772,,,
1.60E-06,45,7493,30772,,,
2.70E-06,2,1028,30773,,,
1.50E-06,69,3531,30774,,,
1.50E-06,23,8296,30774,,,
2.50E-06,19,2091,30775,,,
2.60E-06,52,1155,30776,,,
1.60E-06,6,5762,30777,,,
1.50E-06,16,3191,30776,,,
1.70E-06,3,8518,30777,,,
2.50E-06,67,2574,30778,,,
2.50E-06,37,2341,30779,,,
1.50E-06,50,8867,30780,,,
2.60E-06,59,2,30781,,,
1.60E-06,24,8250,30782,,,
2.60E-06,13,1948,30782,,,
1.60E-06,43,9347,30783,,,
1.50E-06,57,8958,30784,,,
1.40E-06,9,8543,30784,,,
1.50E-06,43,6448,30785,,,
2.60E-06,64,1967,30786,,,
1.50E-06,1,3691,30787,,,
1.50E-06,49,6830,30788,,,
1.50E-06,30,8872,30789,,,
2.50E-06,53,351,30790,,,
1.40E-06,18,3638,30790,,,
1.50E-06,67,8144,30791,,,
1.40E-06,29,3618,30792,,,
2.60E-06,13,297,30793,,,
3.00E-06,24,1833,30794,,,
1.50E-06,39,8794,30795,,,
2.90E-06,26,1284,30796,,,
1.60E-06,43,5991,30797,,,
2.90E-06,16,1423,30798,,,
1.60E-06,1,3592,30799,,,
1.50E-06,7,3553,30799,,,
2.60E-06,35,446,30800,,,
2.50E-06,16,676,30799,,,
3.00E-06,48,2902,30800,,,
3.60E-06,51,3058,30801,,,
2.90E-06,19,1824,30802,,,
2.90E-06,59,2662,30803,,,
2.90E-06,59,711,30804,,,
2.90E-06,47,1517,30804,,,
3.00E-06,51,2393,30803,,,
1.60E-06,68,9109,30804,,,
1.60E-06,67,7829,30805,,,
1.50E-06,35,7613,30802,,,
1.40E-06,5,4690,30803,,,
1.50E-06,42,5698,30803,,,
2.60E-06,51,2316,30803,,,
2.40E-06,56,1091,30804,,,
1.60E-06,43,9461,30805,,,
1.50E-06,50,7467,30805,,,
1.50E-06,61,9889,30806,,,
1.50E-06,31,5563,30807,,,
1.60E-06,56,7613,30807,,,
1.60E-06,57,8077,30808,,,
2.50E-06,28,1609,30809,,,
1.50E-06,7,6359,30809,,,
1.50E-06,66,3416,30810,,,
1.60E-06,10,7312,30811,,,
1.60E-06,48,8741,30812,,,
2.60E-06,70,7,30813,,,
1.60E-06,20,4834,30813,,,
1.50E-06,6,6377,30814,,,
2.50E-06,39,339,30815,,,
9.40E-06,24,281,30816,,,
2.90E-06,27,1939,30817,,,
1.60E-06,38,8091,30818,,,
1.50E-06,21,6080,30817,,,
1.50E-06,22,9388,30818,,,
1.60E-06,50,6962,30819,,,
1.60E-06,14,9520,30819,,,
1.60E-06,65,6988,30820,,,
1.50E-06,56,3953,30821,,,
2.60E-06,48,2403,30822,,,
2.50E-06,35,1180,30823,,,
2.50E-06,5,307,30824,,,
1.50E-06,8,5719,30825,,,
1.60E-06,41,7761,30826,,,
1.50E-06,68,7354,30827,,,
1.50E-06,62,7622,30828,,,
1.60E-06,45,3331,30829,,,
1.40E-06,6,4540,30830,,,
1.50E-06,14,5509,30831,,,
1.60E-06,60,8454,30832,,,
3.00E-06,54,2046,30833,,,
2.80E-06,10,1150,30834,,,
2.90E-06,15,372,30835,,,
2.50E-06,8,243,30835,,,
2.90E-06,54,2276,30836,,,
1.60E-06,6,6778,30836,,,
1.50E-06,33,8208,30837,,,
1.70E-06,63,6912,30838,,,
1.50E-06,45,5739,30839,,,
3.00E-06,49,1779,30840,,,
1.50E-06,55,5516,30841,,,
2.90E-06,8,1701,30840,,,
1.60E-06,37,5057,30841,,,
1.60E-06,35,9891,30842,,,
2.90E-06,27,2496,30842,,,
1.50E-06,51,4700,30843,,,
1.50E-06,14,3634,30844,,,
1.60E-06,43,8742,30845,,,
1.60E-06,52,4096,30846,,,
1.50E-06,8,8200,30847,,,
2.60E-06,22,230,30848,,,
1.60E-06,35,6806,30849,,,
1.50E-06,25,7459,30848,,,
1.60E-06,17,4531,30849,,,
1.40E-06,1,9096,30850,,,
2.90E-06,5,2063,30851,,,
3.00E-06,31,2788,30852,,,
1.50E-06,4,7872,30850,,,
1.50E-06,31,4449,30850,,,
1.50E-06,26,5735,30851,,,
2.50E-06,48,1,30852,,,
1.50E-06,50,3850,30853,,,
2.80E-06,42,2153,30854,,,
2.60E-06,13,697,30854,,,
1.60E-06,45,3153,30855,,,
1.50E-06,25,6709,30856,,,
1.60E-06,33,9168,30857,,,
1.50E-06,7,9541,30858,,,
2.50E-06,11,407,30859,,,
1.50E-06,19,8440,30860,,,
2.90E-06,11,1969,30861,,,
1.50E-06,49,5788,30858,,,
2.90E-06,9,2680,30858,,,
1.50E-06,48,7398,30859,,,
2.50E-06,68,1632,30859,,,
2.90E-06,35,2707,30859,,,
2.50E-06,29,1731,30858,,,
2.90E-06,60,2293,30859,,,
2.60E-06,28,1221,30860,,,
2.40E-06,57,1545,30860,,,
1.50E-06,48,9851,30859,,,
2.50E-06,7,44,30860,,,
2.50E-06,40,1699,30860,,,
2.90E-06,42,1930,30861,,,
1.40E-06,2,6199,30861,,,
1.50E-06,4,5491,30862,,,
2.60E-06,50,455,30863,,,
1.60E-06,46,9695,30863,,,
1.60E-06,51,6406,30864,,,
1.60E-06,51,3145,30865,,,
2.60E-06,48,302,30866,,,
1.50E-06,43,5433,30867,,,
2.90E-06,62,2323,30868,,,
1.70E-06,38,3953,30869,,,
1.50E-06,41,6159,30869,,,
2.50E-06,40,1817,30870,,,
3.00E-06,41,2409,30871,,,
2.50E-06,8,393,30872,,,
1.60E-06,10,4659,30872,,,
2.50E-06,38,1200,30873,,,
3.50E-06,57,1570,30871,,,
2.10E-06,36,7034,30872,,,
7.51E-05,32,973,30873,,,
4.90E-06,9,2670,30874,,,
3.00E-06,59,9038,30875,,,
2.10E-06,23,7375,30876,,,
5.20E-06,40,1823,30877,,,
3.90E-06,56,1221,30877,,,
2.60E-06,41,4722,30877,,,
2.60E-06,51,8147,30878,,,
5.10E-06,31,2908,30879,,,
2.00E-06,49,9459,30880,,,
2.20E-06,48,3468,30881,,,
2.70E-06,49,9425,30881,,,
2.40E-06,66,5126,30882,,,
2.00E-06,24,8742,30883,,,
3.90E-06,65,1594,30884,,,
2.20E-06,35,4851,30885,,,
2.40E-06,56,9250,30886,,,
4.20E-06,25,1689,30885,,,
2.30E-06,17,5946,30886,,,
2.00E-06,54,8277,30887,,,
2.50E-06,22,4634,30887,,,
2.00E-06,22,7796,30888,,,
2.20E-06,22,9128,30889,,,
3.70E-06,35,1263,30890,,,
2.40E-06,25,7509,30890,,,
2.60E-06,60,8423,30891,,,
3.60E-06,6,1068,30891,,,
2.40E-06,51,9373,30892,,,
2.30E-06,44,3378,30893,,,
2.20E-06,66,9527,30894,,,
2.50E-06,50,8811,30895,,,
2.20E-06,59,3482,30896,,,
2.60E-06,10,4347,30897,,,
4.40E-06,70,2341,30898,,,
3.60E-06,31,212,30897,,,
2.20E-06,57,7759,30898,,,
1.80E-06,4,9147,30899,,,
2.20E-06,38,6042,30900,,,
2.80E-06,2,125,30900,,,
4.30E-06,30,7494,30900,,,
2.60E-06,41,6,30901,,,
1.60E-06,4,7538,30902,,,
3.00E-06,37,1542,30903,,,
1.50E-06,27,5498,30904,,,
1.70E-06,65,4126,30904,,,
1.60E-06,20,6799,30904,,,
2.40E-06,17,2191,30905,,,
1.50E-06,46,9041,30906,,,
3.00E-06,38,2596,30907,,,
1.50E-06,56,6186,30907,,,
1.50E-06,24,7631,30908,,,
1.60E-06,36,4350,30909,,,
2.50E-06,66,1188,30909,,,
1.50E-06,38,5027,30910,,,
1.60E-06,31,3705,30911,,,
2.90E-06,11,2367,30912,,,
1.40E-06,62,6843,30913,,,
1.40E-06,29,5098,30912,,,
1.40E-06,39,5024,30913,,,
1.50E-06,61,5095,30914,,,
2.50E-06,69,1044,30915,,,
3.20E-06,10,2910,30914,,,
1.50E-06,23,9484,30915,,,
2.60E-06,64,166,30916,,,
1.50E-06,33,6413,30917,,,
2.90E-06,54,2237,30918,,,
1.40E-06,15,3163,30919,,,
2.60E-06,39,51,30920,,,
1.50E-06,59,3440,30920,,,
1.50E-06,10,3880,30921,,,
2.90E-06,1,1065,30922,,,
1.60E-06,32,6286,30923,,,
2.60E-06,7,3,30924,,,
1.30E-06,38,7818,30925,,,
1.50E-06,22,9410,30926,,,
1.40E-06,22,4677,30927,,,
1.40E-06,42,8031,30928,,,
1.50E-06,37,3953,30929,,,
1.60E-06,55,6323,30930,,,
3.00E-06,6,1039,30931,,,
3.20E-06,6,2692,30932,,,
1.50E-06,36,5891,30933,,,
1.60E-06,31,3119,30934,,,
1.50E-06,46,6021,30935,,,
3.10E-06,37,2199,30936,,,
2.90E-06,15,2840,30936,,,
2.90E-06,7,2902,30935,,,
2.70E-06,39,915,30936,,,
1.60E-06,33,3846,30937,,,
3.00E-06,23,2678,30938,,,
1.50E-06,1,8748,30939,,,
2.90E-06,69,1319,30939,,,
1.50E-06,40,6355,30940,,,
3.00E-06,13,2647,30941,,,
1.50E-06,13,7457,30942,,,
1.50E-06,43,4843,30943,,,
1.50E-06,2,7351,30944,,,
2.90E-06,36,1969,30945,,,
1.50E-06,37,9673,30944,,,
2.90E-06,33,2531,30945,,,
2.90E-06,41,2950,30946,,,
2.60E-06,56,1146,30946,,,
1.60E-06,57,9609,30947,,,
3.00E-06,4,2874,30948,,,
1.60E-06,64,4277,30946,,,
2.90E-06,48,2645,30946,,,
1.40E-06,46,3418,30947,,,
1.50E-06,23,5532,30948,,,
2.70E-06,34,2415,30949,,,
3.00E-06,11,2760,30950,,,
2.70E-06,27,555,30950,,,
1.60E-06,35,6421,30951,,,
1.50E-06,61,6493,30952,,,
1.40E-06,32,8244,30953,,,
1.50E-06,34,3234,30954,,,
2.70E-06,17,34,30955,,,
1.60E-06,68,4529,30956,,,
2.70E-06,70,257,30956,,,
1.60E-06,10,9918,30957,,,
2.60E-06,38,25,30957,,,
1.50E-06,33,8644,30958,,,
2.90E-06,2,914,30959,,,
2.60E-06,37,683,30957,,,
2.80E-06,44,875,30958,,,
1.50E-06,30,8161,30958,,,
2.90E-06,14,1255,30959,,,
1.50E-06,47,5663,30960,,,
2.80E-06,26,1843,30961,,,
1.50E-06,32,5323,30962,,,
3.00E-06,29,2953,30961,,,
1.40E-06,33,8829,30962,,,
1.50E-06,4,7345,30962,,,
1.40E-06,32,9892,30963,,,
2.60E-06,43,2557,30963,,,
1.60E-06,40,5049,30964,,,
2.80E-06,69,1367,30965,,,
1.60E-06,17,3468,30966,,,
1.60E-06,64,8928,30967,,,
2.90E-06,67,2352,30968,,,
1.40E-06,23,7473,30968,,,
1.60E-06,69,5301,30969,,,
1.50E-06,59,4681,30969,,,
1.50E-06,42,8788,30970,,,
1.60E-06,10,3915,30970,,,
1.60E-06,27,6840,30971,,,
1.50E-06,69,8773,30972,,,
1.60E-06,22,7009,30973,,,
1.50E-06,1,5919,30974,,,
1.60E-06,36,8225,30975,,,
1.60E-06,41,4584,30976,,,
2.70E-06,23,2049,30977,,,
2.80E-06,37,1216,30978,,,
2.60E-06,18,1171,30979,,,
1.50E-06,19,9629,30979,,,
1.50E-06,32,3858,30977,,,
2.70E-06,40,531,30978,,,
2.80E-06,17,1719,30979,,,
1.50E-06,34,3188,30980,,,
1.40E-06,35,7806,30981,,,
2.90E-06,30,883,30982,,,
1.40E-06,63,8537,30983,,,
1.40E-06,28,7011,30984,,,
1.50E-06,40,8531,30985,,,
1.80E-06,26,3123,30986,,,
1.80E-06,56,6391,30987,,,
1.90E-06,57,5510,30988,,,
1.70E-06,40,8771,30989,,,
1.80E-06,27,4038,30989,,,
1.90E-06,60,5299,30990,,,
1.70E-06,15,3561,30991,,,
1.80E-06,11,8610,30992,,,
1.70E-06,5,6457,30993,,,
3.10E-06,17,1016,30993,,,
1.80E-06,23,6525,30994,,,
3.90E-06,57,3012,30994,,,
1.50E-06,40,5427,30995,,,
2.70E-06,3,922,30995,,,
1.60E-06,11,3410,30996,,,
2.90E-06,2,2610,30997,,,
1.60E-06,61,3267,30998,,,
1.80E-06,15,3149,30999,,,
2.60E-06,54,834,31000,,,
1.50E-06,50,5208,31001,,,
1.60E-06,61,5326,31002,,,
1.80E-06,4,3352,31003,,,
1.60E-06,5,8396,31002,,,
2.70E-06,47,2390,31003,,,
1.50E-06,62,7148,31003,,,
1.40E-06,17,8474,31004,,,
2.60E-06,6,444,31004,,,
1.50E-06,38,7857,31003,,,
2.80E-06,44,2515,31004,,,
1.40E-06,11,3799,31005,,,
2.70E-06,19,2054,31006,,,
1.50E-06,58,7103,31007,,,
1.50E-06,42,3584,31007,,,
1.50E-06,48,6300,31008,,,
2.70E-06,8,902,31007,,,
1.60E-06,52,6625,31007,,,
1.40E-06,21,6740,31008,,,
1.50E-06,54,3293,31009,,,
2.70E-06,1,2171,31010,,,
1.50E-06,68,6388,31011,,,
2.90E-06,42,2243,31012,,,
1.50E-06,47,6618,31013,,,
1.50E-06,34,5631,31013,,,
1.50E-06,58,4910,31014,,,
1.50E-06,41,9464,31014,,,
2.80E-06,20,482,31014,,,
1.50E-06,4,5352,31015,,,
3.80E-06,12,3079,31016,,,
1.50E-06,22,4949,31016,,,
1.50E-06,30,5233,31017,,,
1.70E-06,46,3945,31018,,,
1.50E-06,27,3551,31019,,,
3.00E-06,31,2764,31020,,,
1.60E-06,24,3230,31020,,,
2.70E-06,22,2622,31020,,,
1.50E-06,44,7741,31020,,,
2.70E-06,35,380,31021,,,
1.40E-06,14,7892,31022,,,
2.90E-06,68,1651,31023,,,
1.50E-06,60,9850,31024,,,
1.50E-06,40,4366,31025,,,
1.40E-06,1,6838,31026,,,
1.50E-06,63,5449,31027,,,
1.70E-06,65,4593,31028,,,
1.60E-06,69,4086,31029,,,
1.50E-06,40,7259,31030,,,
1.40E-06,17,6255,31031,,,
2.90E-06,34,2700,31032,,,
2.60E-06,56,1566,31032,,,
1.50E-06,12,7184,31032,,,
2.80E-06,42,2441,31033,,,
1.60E-06,70,3961,31034,,,
1.50E-06,31,9791,31035,,,
2.70E-06,36,1460,31036,,,
2.80E-06,3,2070,31037,,,
1.50E-06,45,4951,31038,,,
2.90E-06,47,2080,31039,,,
4.00E-06,63,306,31040,,,
1.60E-06,64,5057,31041,,,
1.50E-06,15,5988,31040,,,
1.40E-06,29,8817,31041,,,
2.70E-06,68,599,31042,,,
1.60E-06,42,6231,31043,,,
2.90E-06,60,2413,31044,,,
2.60E-06,60,401,31044,,,
3.00E-06,40,2997,31044,,,
4.10E-06,57,2559,31045,,,
4.20E-06,44,2809,31046,,,
3.10E-06,64,2624,31046,,,
1.50E-06,20,6215,31047,,,
1.40E-06,26,8304,31048,,,
2.70E-06,16,726,31048,,,
1.50E-06,55,6689,31049,,,
1.50E-06,8,7257,31050,,,
1.50E-06,14,5222,31051,,,
1.40E-06,38,9684,31052,,,
1.40E-06,47,3322,31053,,,
1.40E-06,53,5760,31054,,,
1.50E-06,63,4939,31055,,,
1.50E-06,24,8318,31056,,,
1.40E-06,61,5006,31057,,,
1.50E-06,58,5732,31056,,,
1.50E-06,44,3362,31054,,,
1.50E-06,50,7949,31055,,,
2.70E-06,16,2118,31056,,,
1.40E-06,54,9242,31057,,,
2.80E-06,49,2673,31058,,,
1.50E-06,42,9999,31058,,,
1.50E-06,57,7590,31058,,,
1.60E-06,60,3402,31059,,,
1.60E-06,34,3441,31060,,,
2.60E-06,59,1125,31060,,,
2.80E-06,47,1001,31061,,,
1.60E-06,35,3833,31062,,,
1.70E-06,14,5855,31063,,,
1.50E-06,8,4989,31064,,,
1.40E-06,49,6384,31064,,,
2.70E-06,62,117,31065,,,
4.50E-06,46,9809,31066,,,
2.90E-06,36,1988,31066,,,
1.50E-06,70,9082,31067,,,
1.50E-06,49,4829,31068,,,
2.60E-06,45,26,31068,,,
2.90E-06,36,1782,31069,,,
2.60E-06,43,1545,31069,,,
1.60E-06,43,7742,31068,,,
1.50E-06,65,5616,31069,,,
2.60E-06,23,956,31069,,,
2.80E-06,58,1813,31070,,,
