cas operacie,vybrane cislo,velkost frontu,,,
0.0002034,28,16499,,,
0.0002024,12,16499,,,
0.0002187,23,16499,,,
0.0002146,46,16504,,,
0.0002039,35,16505,,,
0.0002028,4,16504,,,
0.0002158,5,16503,,,
0.0002575,43,16505,,,
0.0002562,48,16504,,,
0.0002616,32,16505,,,
0.0002488,21,16504,,,
0.0002482,21,16503,,,
0.0003269,43,16502,,,
0.0002055,8,16505,,,
0.0002192,28,16505,,,
0.0002047,26,16504,,,
0.0002769,24,16505,,,
0.0002809,27,16504,,,
0.0002792,15,16503,,,
0.0001978,35,16510,,,
0.0002152,15,16509,,,
0.000204,9,16513,,,
0.0002595,23,16521,,,
0.0002043,50,16520,,,
0.0002036,9,16519,,,
0.0004326,50,16525,,,
0.0002402,31,16528,,,
0.0002733,36,16528,,,
0.0004308,14,16527,,,
0.0004146,31,16526,,,
0.0002629,15,16525,,,
0.0003185,16,16524,,,
0.0002887,19,16525,,,
0.0002759,28,16526,,,
0.0003566,46,16526,,,
0.00022,13,16529,,,
0.0002056,35,16529,,,
0.0002042,46,16528,,,
0.0002152,32,16527,,,
0.0002527,7,16531,,,
0.000251,27,16531,,,
0.0002621,9,16530,,,
0.0002527,11,16529,,,
0.0002416,39,16529,,,
0.00027,6,16528,,,
0.0002495,12,16529,,,
0.0002842,22,16530,,,
0.0004153,10,16534,,,
0.0002752,15,16533,,,
0.0002102,22,16535,,,
0.0002086,46,16539,,,
0.0002045,37,16539,,,
0.0002039,25,16541,,,
0.0002036,39,16541,,,
0.0002384,8,16543,,,
0.0002078,31,16546,,,
0.0002054,39,16546,,,
0.0002119,36,16545,,,
0.0002041,26,16546,,,
0.0002034,1,16545,,,
0.0002038,34,16546,,,
0.0002373,19,16548,,,
0.0002178,29,16548,,,
0.0003299,31,16547,,,
0.0003535,9,16552,,,
0.0003667,20,16552,,,
0.0003366,18,16552,,,
0.0003418,33,16551,,,
0.0002725,35,16552,,,
0.0002042,36,16553,,,
0.0002552,44,16556,,,
0.0002666,18,16564,,,
0.0004019,49,16563,,,
0.0002047,44,16565,,,
0.0002043,3,16565,,,
0.0002045,37,16566,,,
0.000205,18,16572,,,
0.0002043,41,16571,,,
0.0002037,39,16570,,,
0.0002185,50,16569,,,
0.0002038,23,16570,,,
0.0002049,16,16570,,,
0.0002042,33,16570,,,
0.000204,33,16570,,,
0.0002101,45,16572,,,
0.0002053,29,16571,,,
0.0002802,1,16572,,,
0.0002776,19,16571,,,
0.0002736,24,16577,,,
0.00027,29,16579,,,
0.000237,26,16578,,,
0.0003378,29,16578,,,
0.0002504,47,16578,,,
0.0002359,5,16577,,,
0.0002038,12,16577,,,
0.0002041,31,16577,,,
0.0003867,7,16578,,,
0.0002323,21,16578,,,
0.0002105,33,16577,,,
0.0002642,27,16581,,,
0.000233,28,16580,,,
0.0004177,48,16579,,,
0.0002768,24,16580,,,
0.000278,6,16579,,,
0.0002942,22,16579,,,
0.000295,8,16580,,,
0.000251,22,16582,,,
0.0003721,6,16584,,,
0.001345,50,16584,,,
0.0002923,7,16584,,,
0.0003345,41,16587,,,
0.0003397,11,16586,,,
0.0002059,38,16588,,,
0.0002058,44,16589,,,
0.0002061,14,16588,,,
0.0002039,42,16590,,,
0.0002044,7,16589,,,
0.0003355,19,16593,,,
0.0002503,2,16593,,,
0.0002955,16,16593,,,
0.0002555,6,16593,,,
0.000261,40,16593,,,
0.0003536,26,16592,,,
0.00033,18,16591,,,
0.0006222,28,16590,,,
0.0002598,3,16589,,,
0.0003029,23,16589,,,
0.0002519,49,16589,,,
0.0002519,10,16589,,,
0.0002462,22,16590,,,
0.0002513,10,16590,,,
0.0002477,36,16589,,,
0.0002478,43,16588,,,
0.0003474,7,16589,,,
0.0002039,17,16589,,,
0.0005376,29,16595,,,
0.0002624,32,16594,,,
0.0002569,27,16593,,,
0.0002596,36,16593,,,
0.0002585,28,16592,,,
0.0002695,10,16593,,,
0.0002709,28,16592,,,
0.0003056,19,16593,,,
0.0003169,27,16594,,,
0.0003391,44,16593,,,
0.0002461,45,16594,,,
0.0002445,29,16594,,,
0.0002466,48,16593,,,
0.0002421,8,16594,,,
0.000244,7,16593,,,
0.0002477,7,16592,,,
0.0002607,38,16594,,,
0.0002554,27,16594,,,
0.0002492,1,16593,,,
0.0002464,34,16592,,,
0.0002457,44,16592,,,
0.0002123,42,16592,,,
0.0003417,27,16593,,,
0.000249,1,16595,,,
0.0002473,6,16597,,,
0.0002494,10,16597,,,
0.0002462,18,16596,,,
0.0002511,48,16598,,,
0.000247,19,16600,,,
0.0002452,39,16599,,,
0.0002566,18,16599,,,
0.0002453,19,16598,,,
0.0002041,8,16599,,,
0.0002036,25,16600,,,
0.0002295,26,16604,,,
0.0002652,30,16606,,,
0.0002966,1,16609,,,
0.0002949,41,16609,,,
0.000207,39,16612,,,
0.0002034,1,16613,,,
0.000203,7,16612,,,
0.0002033,18,16612,,,
0.0002859,3,16611,,,
0.0002403,47,16611,,,
0.0002875,33,16612,,,
0.0008891,26,16614,,,
0.0002961,2,16613,,,
0.0002956,42,16614,,,
0.0002036,50,16614,,,
0.0002029,16,16614,,,
0.000304,39,16617,,,
0.0002754,36,16618,,,
0.0002042,37,16617,,,
0.0002032,37,16617,,,
0.0002035,19,16621,,,
0.000203,23,16622,,,
0.0002961,18,16624,,,
0.000295,15,16624,,,
0.0002981,7,16625,,,
0.0004206,8,16625,,,
0.0003167,34,16627,,,
0.0002802,27,16627,,,
0.0002041,9,16630,,,
0.0002132,12,16630,,,
0.0002047,31,16630,,,
0.0002088,35,16633,,,
0.0002047,40,16634,,,
0.0002038,22,16636,,,
0.0002075,16,16635,,,
0.0002033,11,16637,,,
0.000298,41,16638,,,
0.0002705,37,16641,,,
0.000203,30,16643,,,
0.0002028,21,16643,,,
0.0002031,5,16646,,,
0.0002284,27,16645,,,
0.0002682,17,16646,,,
0.000264,1,16645,,,
0.0002228,16,16644,,,
0.0002036,35,16644,,,
0.0002057,7,16647,,,
0.0002312,3,16652,,,
0.0002122,23,16652,,,
0.0002039,41,16651,,,
0.0002034,31,16650,,,
0.0002971,7,16654,,,
0.0002937,25,16659,,,
0.0002957,32,16666,,,
0.0002946,25,16665,,,
0.0002936,24,16664,,,
0.0002973,46,16664,,,
0.0002921,9,16664,,,
0.0002507,3,16664,,,
0.000298,30,16663,,,
0.0002046,9,16663,,,
0.0003722,24,16662,,,
0.0002036,47,16666,,,
0.0002035,29,16665,,,
0.0002032,5,16664,,,
0.0002071,43,16665,,,
0.0002027,15,16664,,,
0.0002087,20,16667,,,
0.000265,24,16677,,,
0.0002449,37,16680,,,
0.0002782,5,16680,,,
0.0002049,36,16680,,,
0.0002049,39,16679,,,
0.0002045,9,16678,,,
0.0002728,49,16679,,,
0.0002657,5,16678,,,
0.0002605,15,16681,,,
0.0002594,36,16682,,,
0.0002625,22,16682,,,
0.0002719,41,16681,,,
0.0005572,48,16680,,,
0.0003787,40,16682,,,
0.0002697,26,16684,,,
0.0002774,26,16683,,,
0.0002709,3,16683,,,
0.0002737,30,16685,,,
0.0003848,31,16685,,,
0.0002585,39,16686,,,
0.0002455,39,16685,,,
0.0003648,1,16686,,,
0.0002049,25,16686,,,
0.0002053,24,16691,,,
0.0002041,15,16691,,,
0.0002084,8,16690,,,
0.0002031,34,16692,,,
0.0002034,8,16691,,,
0.0002077,15,16690,,,
0.0002582,28,16696,,,
0.0002543,2,16695,,,
0.0002448,44,16703,,,
0.0002635,40,16705,,,
0.0002608,32,16704,,,
0.0002921,34,16706,,,
0.0002159,41,16707,,,
0.0002044,26,16706,,,
0.0002042,48,16707,,,
0.0002037,49,16709,,,
0.0002037,2,16708,,,
0.0002313,39,16710,,,
0.0002052,11,16709,,,
0.0002038,24,16711,,,
0.0002047,47,16710,,,
0.0002088,37,16709,,,
0.0002044,47,16709,,,
0.0002572,20,16714,,,
0.0002551,41,16714,,,
0.0002569,22,16713,,,
0.0002618,16,16712,,,
0.0002524,15,16715,,,
0.000268,1,16718,,,
0.0002659,4,16717,,,
0.0002633,20,16716,,,
0.0003574,26,16718,,,
0.0002756,8,16717,,,
0.0002641,12,16716,,,
0.0002515,6,16715,,,
0.0002372,24,16715,,,
0.0002041,27,16717,,,
0.0002047,43,16718,,,
0.0002038,32,16720,,,
0.0002041,16,16720,,,
0.0002042,43,16721,,,
0.0002032,7,16720,,,
0.0002028,18,16719,,,
0.0002026,47,16718,,,
0.0002033,49,16718,,,
0.0004938,11,16718,,,
0.0003463,21,16717,,,
0.0002038,29,16716,,,
0.0005227,5,16716,,,
0.0002737,49,16717,,,
0.0002726,47,16720,,,
0.0002781,47,16719,,,
0.000362,43,16720,,,
0.0002635,33,16719,,,
0.0002048,14,16722,,,
0.0002095,46,16723,,,
0.0002036,24,16723,,,
0.0002028,36,16722,,,
0.0002093,49,16730,,,
0.0003225,47,16738,,,
0.0002737,36,16738,,,
0.0002058,44,16737,,,
0.0002044,4,16739,,,
0.0002035,44,16740,,,
0.0002031,14,16741,,,
0.0003813,17,16740,,,
0.0002684,29,16743,,,
0.0004405,9,16744,,,
0.0002678,44,16743,,,
0.0002622,28,16743,,,
0.0002507,44,16744,,,
0.0002631,42,16746,,,
0.0002038,12,16749,,,
0.0002245,13,16755,,,
0.000204,15,16757,,,
0.0002583,40,16758,,,
0.0002557,49,16757,,,
0.0002525,27,16756,,,
0.0002538,12,16755,,,
0.0002634,10,16757,,,
0.0002518,39,16756,,,
0.0002487,7,16756,,,
0.0002703,43,16757,,,
0.0002826,40,16759,,,
0.0003292,30,16762,,,
0.0002867,18,16762,,,
0.0002052,25,16762,,,
0.000335,35,16764,,,
0.0002619,23,16765,,,
0.0003199,43,16764,,,
0.0002486,27,16771,,,
0.0002523,18,16772,,,
0.0003153,13,16774,,,
0.0003971,25,16773,,,
0.000273,14,16772,,,
0.0002621,29,16771,,,
0.0002673,9,16771,,,
0.0002624,41,16773,,,
0.0002871,33,16773,,,
0.0002637,25,16774,,,
0.0002706,40,16773,,,
0.0002789,33,16776,,,
0.0002326,24,16776,,,
0.0002046,37,16777,,,
0.0002034,36,16778,,,
0.0002158,13,16780,,,
0.0002043,37,16781,,,
0.0002153,17,16782,,,
0.0002028,23,16781,,,
0.0002046,34,16785,,,
0.0002026,6,16785,,,
0.0002017,21,16785,,,
0.0002021,44,16784,,,
0.0002018,29,16784,,,
0.0002018,46,16788,,,
0.0002104,4,16787,,,
0.0002023,16,16786,,,
0.0002358,34,16786,,,
0.0002432,37,16796,,,
0.0002025,44,16796,,,
0.0002026,9,16797,,,
0.0002029,34,16800,,,
0.0002866,7,16800,,,
0.000203,42,16806,,,
0.0002029,12,16807,,,
0.0002539,34,16810,,,
0.0002374,42,16816,,,
0.0002539,38,16823,,,
0.0002363,2,16823,,,
0.0002611,42,16823,,,
0.0002607,22,16824,,,
0.0002393,40,16825,,,
0.000276,38,16824,,,
0.0002284,50,16823,,,
0.0002039,34,16822,,,
0.0002589,6,16824,,,
0.0002036,28,16825,,,
0.0002871,9,16825,,,
0.0002915,22,16824,,,
0.0005973,36,16827,,,
0.0007939,25,16826,,,
0.0002924,34,16825,,,
0.0002691,7,16824,,,
0.0002636,7,16826,,,
0.0002642,20,16826,,,
0.000264,14,16826,,,
0.0002621,50,16825,,,
0.0002621,41,16829,,,
0.0002735,46,16829,,,
0.0003029,49,16829,,,
0.0003002,46,16830,,,
0.000299,8,16830,,,
0.0002996,11,16830,,,
0.0002961,12,16830,,,
0.0003753,16,16830,,,
0.0004349,44,16830,,,
0.0002482,37,16835,,,
0.0002651,42,16835,,,
0.0002037,35,16837,,,
0.0003236,36,16836,,,
0.0002046,19,16836,,,
0.0002036,36,16837,,,
0.0002035,39,16836,,,
0.0002037,20,16835,,,
0.0042389,18,16835,,,
0.0002948,10,16836,,,
0.0002629,35,16835,,,
0.0002677,13,16834,,,
0.0002567,24,16833,,,
0.0002475,40,16834,,,
0.0003107,4,16837,,,
0.000273,3,16837,,,
0.0002881,26,16842,,,
0.0004949,46,16842,,,
0.0003504,10,16841,,,
0.0003577,8,16841,,,
0.0004126,17,16840,,,
0.0003119,9,16839,,,
0.0002855,46,16845,,,
0.000271,29,16845,,,
0.0002726,29,16844,,,
0.0002961,26,16847,,,
0.0002773,33,16848,,,
0.0002848,6,16850,,,
0.0004795,46,16849,,,
0.000528,47,16848,,,
0.0002799,32,16847,,,
0.0002046,12,16846,,,
0.0002043,12,16846,,,
0.0002035,23,16845,,,
0.0002036,23,16845,,,
0.0002032,28,16846,,,
0.0002025,34,16845,,,
0.0002375,39,16847,,,
0.0004849,24,16847,,,
0.0003612,36,16848,,,
0.0002945,5,16849,,,
0.000205,45,16851,,,
0.0002045,10,16854,,,
0.0002136,42,16853,,,
0.000233,21,16858,,,
0.0002264,2,16857,,,
0.0002039,11,16856,,,
0.0002029,38,16860,,,
0.0002035,32,16859,,,
0.0002078,8,16859,,,
0.0002027,3,16858,,,
0.0002033,28,16857,,,
0.0002029,37,16856,,,
0.0002035,15,16859,,,
0.0002037,2,16859,,,
0.0002087,49,16859,,,
0.0002035,32,16860,,,
0.0002606,31,16866,,,
0.0002864,12,16865,,,
0.0004591,14,16866,,,
0.0012752,23,16866,,,
0.0003607,29,16868,,,
0.0004893,12,16868,,,
0.0004244,38,16867,,,
0.0005652,2,16866,,,
0.0002748,28,16866,,,
0.0005068,28,16867,,,
0.0002324,31,16869,,,
0.0002035,6,16868,,,
0.000232,7,16867,,,
0.0002571,33,16866,,,
0.0002548,31,16866,,,
0.0002887,1,16867,,,
0.000279,12,16870,,,
0.0002605,47,16869,,,
0.0002594,4,16868,,,
0.0002584,37,16868,,,
0.0002569,4,16867,,,
0.0002299,34,16870,,,
0.0002034,37,16872,,,
0.0002084,20,16871,,,
0.0002024,13,16870,,,
0.0002031,50,16872,,,
0.0002026,12,16873,,,
0.0002031,32,16872,,,
0.0002026,30,16872,,,
0.0002028,27,16872,,,
0.000317,32,16871,,,
0.0002793,1,16870,,,
0.0002663,34,16870,,,
0.0002692,11,16870,,,
0.0002726,49,16869,,,
0.0002768,2,16868,,,
0.0002026,13,16868,,,
0.0002398,17,16867,,,
0.0002678,15,16868,,,
0.0006549,45,16867,,,
0.0003386,3,16871,,,
0.0002119,40,16873,,,
0.0002037,35,16873,,,
0.0002037,26,16873,,,
0.0002036,6,16873,,,
0.000216,26,16874,,,
0.0002042,23,16874,,,
0.0002036,25,16876,,,
0.0002035,30,16875,,,
0.0002554,38,16880,,,
0.000253,16,16879,,,
0.0002629,18,16883,,,
0.0002556,2,16885,,,
0.0002058,49,16887,,,
0.000263,30,16889,,,
0.0002417,4,16892,,,
0.0002675,26,16893,,,
0.0002624,46,16894,,,
0.0002662,42,16893,,,
0.0002548,43,16892,,,
0.0002546,24,16891,,,
0.0002485,31,16891,,,
0.0002529,36,16892,,,
0.0002021,30,16892,,,
0.0037627,15,16892,,,
0.0003027,31,16895,,,
0.0002784,38,16895,,,
0.000343,49,16895,,,
0.0002663,4,16894,,,
0.0004123,28,16895,,,
0.0002618,22,16894,,,
0.0002617,19,16893,,,
0.0002557,30,16892,,,
0.0002597,43,16892,,,
0.0002442,29,16896,,,
0.0002049,39,16897,,,
0.0002026,7,16897,,,
0.0002993,13,16896,,,
0.0003421,37,16900,,,
0.0002266,47,16911,,,
0.0002098,36,16910,,,
0.000897,34,16911,,,
0.0002724,36,16910,,,
0.0002649,27,16912,,,
0.0002634,37,16912,,,
0.0002504,38,16911,,,
0.0002762,41,16910,,,
0.0002262,1,16910,,,
0.0002045,8,16909,,,
0.0002052,12,16908,,,
0.0002091,21,16908,,,
0.000244,20,16907,,,
0.0002049,29,16906,,,
0.0002046,44,16906,,,
0.0002049,3,16905,,,
0.0002568,32,16908,,,
0.0002675,13,16911,,,
0.0002615,38,16917,,,
0.0002584,33,16917,,,
0.0002626,41,16917,,,
0.0002642,46,16919,,,
0.0002701,33,16923,,,
0.000261,45,16922,,,
0.0002089,48,16923,,,
0.0002034,16,16923,,,
0.0002034,30,16922,,,
0.0002031,1,16921,,,
0.000203,18,16927,,,
0.0002033,37,16930,,,
0.0002039,22,16929,,,
0.0003118,20,16928,,,
0.0006403,49,16927,,,
0.0002357,33,16937,,,
0.0006214,40,16939,,,
0.0002778,40,16939,,,
0.0002065,3,16938,,,
0.0002058,40,16938,,,
0.0002079,35,16937,,,
0.000202,41,16936,,,
0.000203,25,16935,,,
0.0002713,7,16938,,,
0.0002166,38,16939,,,
0.0002081,3,16938,,,
0.0002028,26,16938,,,
0.0002032,37,16938,,,
0.0002073,47,16937,,,
0.0002032,41,16937,,,
0.0002022,15,16936,,,
0.0002025,35,16935,,,
0.0003923,30,16938,,,
0.0002623,40,16937,,,
0.0002089,23,16937,,,
0.0002048,5,16936,,,
0.0002038,24,16939,,,
0.0002033,10,16938,,,
0.0002074,16,16937,,,
0.0002032,30,16937,,,
0.0004393,12,16944,,,
0.0002674,25,16943,,,
0.0002714,24,16942,,,
0.0003719,19,16941,,,
0.0003347,22,16941,,,
0.0003669,46,16940,,,
0.0002519,1,16940,,,
0.0002029,41,16941,,,
0.0002079,42,16942,,,
0.0002029,32,16943,,,
0.0002074,26,16946,,,
0.0002456,12,16945,,,
0.000258,47,16944,,,
0.000253,19,16944,,,
0.0002509,10,16957,,,
0.0002688,47,16957,,,
0.0002622,3,16958,,,
0.0002637,50,16958,,,
0.0002553,46,16959,,,
0.0002561,1,16958,,,
0.0002648,26,16966,,,
0.0002631,1,16965,,,
0.0002627,28,16964,,,
0.0002551,37,16968,,,
0.0002031,50,16975,,,
0.0002411,10,16976,,,
0.0002572,23,16975,,,
0.0002531,38,16974,,,
0.0002636,43,16975,,,
0.000383,12,16977,,,
0.0002151,39,16979,,,
0.0002045,30,16978,,,
0.0002173,16,16979,,,
0.0002051,19,16978,,,
0.0002052,49,16977,,,
0.0002587,21,16978,,,
0.0002534,39,16977,,,
0.0002569,2,16980,,,
0.0002033,21,16982,,,
0.0003372,5,16983,,,
0.0003234,29,16982,,,
0.0002319,29,16982,,,
0.000206,24,16982,,,
0.0002048,8,16981,,,
0.0002052,9,16983,,,
0.0003281,44,16983,,,
0.0002732,32,16985,,,
0.0002615,44,16985,,,
0.0002649,26,16984,,,
0.0002714,5,16983,,,
0.0002644,9,16983,,,
0.0002616,42,16982,,,
0.0002725,36,16981,,,
0.0002534,17,16982,,,
0.0002945,37,16982,,,
0.0006518,48,16981,,,
0.0003018,44,16980,,,
0.0002875,31,16979,,,
0.0002865,23,16979,,,
0.0003484,44,16982,,,
0.0003033,40,16981,,,
0.0017839,36,16981,,,
0.0003073,25,16981,,,
0.0002041,31,16982,,,
0.000284,20,16984,,,
0.0003202,1,16984,,,
0.0002686,26,16984,,,
0.0002668,37,16989,,,
0.0002579,21,16988,,,
0.0002589,24,16987,,,
0.0002734,16,16990,,,
0.0002979,19,16991,,,
0.0002767,11,16991,,,
0.0002822,45,16992,,,
0.0002776,42,16994,,,
0.0002763,23,16993,,,
0.0004489,13,16992,,,
0.0002785,13,16992,,,
0.0003008,11,16991,,,
0.0003222,26,16991,,,
0.0002785,27,16990,,,
0.0006404,3,16989,,,
0.0002588,4,16989,,,
0.0002621,37,16990,,,
0.0002629,22,16993,,,
0.0002653,47,16993,,,
0.0007346,39,16992,,,
0.0002897,10,16997,,,
0.0002875,40,16997,,,
0.0002866,45,16997,,,
0.0002984,48,16997,,,
0.0002878,44,16997,,,
0.0002877,40,16996,,,
0.0002982,15,16995,,,
0.0002892,10,16994,,,
0.0003119,45,16994,,,
0.0002058,10,16996,,,
0.0005693,30,16996,,,
0.0003574,12,16996,,,
0.0003261,1,16996,,,
0.0002657,5,16997,,,
0.0003851,12,16996,,,
0.0002612,32,16995,,,
0.0002787,28,16996,,,
0.0006509,37,16999,,,
0.0002399,39,16998,,,
0.0002394,46,17002,,,
0.0002712,40,17002,,,
0.0003136,17,17006,,,
0.0002805,48,17005,,,
0.0002788,3,17004,,,
0.0002855,42,17004,,,
0.0008262,4,17004,,,
0.000275,31,17004,,,
0.0002809,23,17004,,,
0.0002775,17,17005,,,
0.0005185,36,17004,,,
0.0002786,45,17005,,,
0.0002781,33,17004,,,
0.0002733,9,17003,,,
0.0011945,41,17003,,,
0.000274,41,17002,,,
0.0002747,15,17001,,,
0.0002786,47,17001,,,
0.0002699,4,17004,,,
0.0006044,39,17005,,,
0.0002796,37,17005,,,
0.0002912,6,17004,,,
0.0026384,28,17005,,,
0.0002871,23,17005,,,
0.0004417,45,17004,,,
0.0002962,7,17004,,,
0.0002633,31,17004,,,
0.0003625,35,17003,,,
0.0002788,32,17003,,,
0.0003029,8,17003,,,
0.0003236,14,17004,,,
0.000348,49,17005,,,
0.0002863,45,17006,,,
0.0002948,29,17005,,,
0.0002952,33,17006,,,
0.0002575,24,17009,,,
0.0002686,30,17011,,,
0.0002641,21,17012,,,
0.0002971,32,17011,,,
0.0002625,28,17011,,,
0.0012724,37,17012,,,
0.0002826,48,17018,,,
0.0002433,48,17018,,,
0.0002403,19,17019,,,
0.0002452,44,17019,,,
0.0002335,1,17018,,,
0.0002417,26,17018,,,
0.0002425,7,17018,,,
0.0002574,37,17017,,,
0.0057216,11,17021,,,
0.0002824,30,17024,,,
0.0002839,13,17024,,,
0.0002882,46,17027,,,
0.000388,44,17026,,,
0.0002727,10,17029,,,
0.000205,8,17031,,,
0.000206,38,17031,,,
0.0002146,20,17030,,,
0.0002045,44,17029,,,
0.0002052,1,17028,,,
0.0002047,27,17027,,,
0.0002852,15,17026,,,
0.0002649,49,17027,,,
0.0002589,35,17029,,,
0.0002974,13,17033,,,
0.0003234,41,17033,,,
0.0002072,23,17032,,,
0.0002088,46,17034,,,
0.0002105,15,17033,,,
0.0002055,24,17035,,,
0.0002554,43,17035,,,
0.0002658,39,17041,,,
0.0002629,15,17041,,,
0.0002573,43,17040,,,
0.0002606,12,17039,,,
0.0002582,38,17040,,,
0.0002681,44,17040,,,
0.0002634,45,17041,,,
0.0002661,21,17043,,,
0.000261,7,17045,,,
0.0002652,26,17049,,,
0.0002795,11,17048,,,
0.0002629,6,17047,,,
0.000278,1,17049,,,
0.000258,1,17048,,,
0.0002609,33,17052,,,
0.000253,6,17051,,,
0.0006479,23,17054,,,
0.0003808,9,17056,,,
0.0002044,25,17056,,,
0.0003567,33,17057,,,
0.000434,32,17060,,,
0.0002065,29,17059,,,
0.0002046,45,17060,,,
0.0002045,49,17060,,,
0.0002049,33,17059,,,
0.000205,6,17071,,,
0.0002043,16,17071,,,
0.000204,24,17070,,,
0.0002133,15,17070,,,
0.0003156,48,17069,,,
0.0002051,20,17068,,,
0.0002701,32,17071,,,
0.0002647,6,17071,,,
0.0002742,15,17079,,,
0.0002601,39,17084,,,
0.0003915,9,17083,,,
0.0002581,46,17082,,,
0.0002646,13,17085,,,
0.0004469,7,17084,,,
0.0003187,40,17084,,,
0.0003426,24,17084,,,
0.0006213,32,17084,,,
0.0002558,20,17084,,,
0.0002684,5,17089,,,
0.0002762,49,17097,,,
0.0002923,33,17101,,,
0.0002102,30,17101,,,
0.0002027,50,17102,,,
0.0002034,20,17107,,,
0.000244,19,17106,,,
0.0002657,48,17108,,,
0.0002046,1,17108,,,
0.0002049,26,17107,,,
0.0002077,1,17108,,,
0.0004817,48,17107,,,
0.0003523,19,17106,,,
0.0002658,12,17110,,,
0.0002635,49,17109,,,
0.0002575,11,17111,,,
0.0002586,23,17111,,,
0.0003607,30,17110,,,
0.0003455,13,17110,,,
0.0002066,17,17111,,,
0.0002052,4,17112,,,
0.0002069,49,17111,,,
0.000205,9,17114,,,
0.0003156,19,17115,,,
0.0002625,47,17116,,,
0.000261,26,17115,,,
0.0003137,23,17115,,,
0.0002754,46,17116,,,
0.00055,44,17116,,,
0.0002056,21,17121,,,
0.0002046,8,17123,,,
0.0002036,1,17127,,,
0.0002032,10,17129,,,
0.000254,2,17128,,,
0.0003,21,17128,,,
0.0003689,42,17128,,,
0.0002647,36,17129,,,
0.0002659,44,17128,,,
0.0002624,21,17128,,,
0.0002556,23,17132,,,
0.0002676,25,17134,,,
0.0002036,4,17135,,,
0.0002027,26,17137,,,
0.0002676,7,17142,,,
0.0002644,20,17141,,,
0.0002643,9,17140,,,
0.0002067,22,17143,,,
0.0002041,6,17142,,,
0.000204,29,17142,,,
0.0002037,24,17141,,,
0.0002039,8,17140,,,
0.0002039,15,17139,,,
0.0002033,37,17139,,,
0.0002914,1,17139,,,
0.0002053,6,17138,,,
0.0002042,14,17140,,,
0.0002121,7,17139,,,
0.0002554,43,17138,,,
0.0002804,5,17138,,,
0.0002042,45,17141,,,
0.000204,13,17143,,,
0.0002087,2,17143,,,
0.0002039,21,17143,,,
0.0002563,10,17148,,,
0.0002638,25,17151,,,
0.0002632,17,17151,,,
0.0002564,29,17151,,,
0.0002564,18,17150,,,
0.0002719,50,17151,,,
0.000266,11,17150,,,
0.0002575,36,17152,,,
0.0002522,30,17152,,,
0.0004351,35,17152,,,
0.000268,7,17152,,,
0.0004125,43,17153,,,
0.0002581,50,17152,,,
0.0002561,43,17152,,,
0.0002734,18,17151,,,
0.0002051,36,17153,,,
0.000203,46,17152,,,
0.0004943,44,17156,,,
0.000212,31,17155,,,
0.0002044,31,17161,,,
0.0002051,13,17160,,,
0.0002041,21,17161,,,
0.0002051,28,17164,,,
0.0003671,5,17168,,,
0.000276,5,17169,,,
0.0002154,21,17170,,,
0.0002868,31,17175,,,
0.0002061,38,17175,,,
0.0002031,41,17178,,,
0.0002232,9,17184,,,
0.0002389,21,17187,,,
0.0002603,16,17186,,,
0.0002642,8,17185,,,
0.0002606,28,17184,,,
0.000262,27,17186,,,
0.0004658,40,17185,,,
0.0002163,1,17187,,,
0.0002059,33,17186,,,
0.0002043,11,17185,,,
0.0002166,9,17185,,,
0.0002041,9,17184,,,
0.0002981,17,17183,,,
0.0003311,23,17183,,,
0.0002755,7,17182,,,
0.0002624,26,17181,,,
0.0002621,37,17182,,,
0.0002618,47,17183,,,
0.0002566,26,17184,,,
0.0002569,23,17184,,,
0.0002031,13,17189,,,
0.0002089,5,17190,,,
0.0002032,15,17190,,,
0.0002038,15,17189,,,
0.0002481,46,17189,,,
0.0002654,44,17191,,,
0.0002624,17,17190,,,
0.0002622,40,17189,,,
0.0002611,2,17190,,,
0.0002568,7,17190,,,
0.0002572,45,17192,,,
0.0002604,7,17193,,,
0.0002557,20,17201,,,
0.0002627,34,17202,,,
0.0002036,10,17204,,,
0.0003412,20,17205,,,
0.0003951,14,17205,,,
0.0002777,31,17209,,,
0.0002621,28,17208,,,
0.0005004,16,17209,,,
0.0002661,42,17208,,,
0.0002632,8,17209,,,
0.0002659,31,17209,,,
0.0002604,45,17209,,,
0.0002648,41,17210,,,
0.0003845,47,17211,,,
0.0002858,48,17210,,,
0.0002051,7,17211,,,
0.000205,18,17210,,,
0.000204,17,17209,,,
0.0002045,5,17210,,,
0.0002054,41,17209,,,
0.0002134,38,17211,,,
0.0002054,2,17211,,,
0.0002057,49,17210,,,
0.0002791,17,17210,,,
0.0002054,26,17211,,,
0.0002514,44,17214,,,
0.0002035,4,17215,,,
0.0002062,14,17218,,,
0.0003047,22,17219,,,
0.0002637,11,17220,,,
0.0002645,34,17220,,,
0.0002912,24,17223,,,
0.0002053,34,17222,,,
0.0002741,41,17224,,,
0.0002049,18,17228,,,
0.0002042,28,17230,,,
0.0002089,11,17230,,,
0.0002532,32,17229,,,
0.0002646,22,17228,,,
0.0002795,14,17231,,,
0.0002044,13,17232,,,
0.0002042,13,17240,,,
0.0002037,25,17241,,,
0.0002031,7,17240,,,
0.0002206,1,17240,,,
0.0002564,6,17239,,,
0.0002614,41,17238,,,
0.0002664,10,17237,,,
0.0002633,48,17236,,,
0.0002627,8,17237,,,
