cas operacie,vlozene cislo,priorita,velkost frontu,,,
4.64E-05,17,9556,338,,,
5.73E-05,41,2674,338,,,
5.27E-05,20,1858,339,,,
5.12E-05,48,3393,340,,,
0.0003127,34,153,341,,,
0.0001479,35,3232,342,,,
0.0001175,3,7109,341,,,
5.51E-05,6,9581,341,,,
0.0001208,30,7988,342,,,
0.0001085,41,703,343,,,
4.23E-05,27,9717,343,,,
0.000106,26,3612,344,,,
3.88E-05,31,7178,344,,,
3.87E-05,3,8628,345,,,
4.49E-05,4,6715,341,,,
3.91E-05,34,1844,342,,,
3.91E-05,35,2838,343,,,
3.90E-05,2,7624,344,,,
3.92E-05,2,6720,344,,,
0.0003566,26,228,344,,,
5.14E-05,33,6398,345,,,
5.12E-05,25,4218,345,,,
0.0001441,38,1724,345,,,
0.0001428,47,768,346,,,
5.15E-05,40,2875,345,,,
4.41E-05,4,4707,344,,,
3.92E-05,1,4231,344,,,
3.93E-05,5,2059,345,,,
0.0001262,34,7355,344,,,
4.57E-05,49,4594,342,,,
0.0001731,12,181,343,,,
0.0001731,26,509,344,,,
3.89E-05,47,6275,345,,,
3.88E-05,17,9261,346,,,
0.0001118,44,7291,346,,,
7.70E-05,29,5743,347,,,
0.0002987,15,1202,348,,,
0.0001744,48,794,349,,,
0.0001058,48,2739,350,,,
4.37E-05,28,4830,351,,,
3.88E-05,31,6620,352,,,
3.88E-05,25,7413,353,,,
3.87E-05,31,9492,354,,,
0.0001722,23,1458,355,,,
0.0001725,26,1071,356,,,
3.87E-05,16,8388,357,,,
0.000292,7,1004,358,,,
5.30E-05,48,8651,359,,,
4.84E-05,21,4728,359,,,
5.15E-05,18,7907,359,,,
0.0003208,33,738,360,,,
0.0001399,33,2322,361,,,
5.16E-05,29,3591,361,,,
5.75E-05,1,7517,362,,,
0.000123,12,1363,363,,,
3.91E-05,8,1682,363,,,
3.90E-05,30,2504,363,,,
0.0001058,23,865,362,,,
3.89E-05,31,8274,363,,,
3.92E-05,37,9091,362,,,
3.89E-05,37,8427,362,,,
3.89E-05,48,7780,363,,,
3.88E-05,26,6847,364,,,
3.89E-05,45,7176,363,,,
3.90E-05,16,7570,363,,,
3.89E-05,20,8167,364,,,
0.0001137,35,9434,365,,,
0.0001394,39,2131,366,,,
0.0003125,34,460,367,,,
5.03E-05,8,8436,368,,,
0.000132,11,1414,369,,,
0.0001839,46,9307,370,,,
0.0002011,41,2949,370,,,
5.60E-05,49,5525,369,,,
0.000502,20,293,370,,,
4.96E-05,39,5919,370,,,
4.02E-05,1,3379,371,,,
7.17E-05,24,5533,371,,,
0.0001601,7,9427,372,,,
0.0003307,18,721,372,,,
0.0002006,48,3070,373,,,
0.0001449,35,6337,374,,,
5.46E-05,9,7452,375,,,
0.0002903,46,718,373,,,
6.60E-05,22,1854,373,,,
0.0001627,22,2187,374,,,
0.0001053,7,4324,375,,,
0.0001415,42,1490,375,,,
6.48E-05,29,4205,376,,,
5.38E-05,11,7752,377,,,
5.24E-05,29,8785,378,,,
5.18E-05,2,5925,377,,,
0.0001365,4,1728,376,,,
0.0001364,21,826,377,,,
0.00051,14,1109,378,,,
4.94E-05,6,2596,379,,,
5.02E-05,30,5692,380,,,
4.61E-05,39,8110,380,,,
4.65E-05,11,9614,381,,,
4.67E-05,45,7683,382,,,
0.0002071,7,503,383,,,
5.17E-05,40,9786,382,,,
5.10E-05,50,5874,383,,,
5.09E-05,44,4234,384,,,
5.07E-05,3,5415,385,,,
0.0001403,15,4776,386,,,
5.80E-05,50,5085,382,,,
5.63E-05,4,9082,383,,,
5.24E-05,37,5279,384,,,
5.05E-05,49,7985,385,,,
0.0001365,17,3714,386,,,
5.17E-05,42,6733,387,,,
4.96E-05,47,6756,388,,,
5.03E-05,16,8003,389,,,
0.000159,26,4493,388,,,
0.0002396,35,3383,389,,,
0.0019486,35,362,390,,,
5.17E-05,26,3011,391,,,
0.0005658,46,3994,391,,,
0.0001974,4,764,392,,,
0.000434,43,4987,390,,,
6.03E-05,35,8181,391,,,
5.77E-05,23,2531,391,,,
0.0006597,45,4,390,,,
5.84E-05,9,6957,391,,,
5.26E-05,44,5692,392,,,
4.89E-05,19,3754,393,,,
5.58E-05,18,4105,392,,,
5.43E-05,39,4217,392,,,
5.18E-05,6,3610,393,,,
0.0001844,43,8382,394,,,
4.96E-05,46,7796,395,,,
6.51E-05,36,827,393,,,
0.000181,44,919,394,,,
6.63E-05,30,3789,395,,,
0.0001909,27,2406,396,,,
7.02E-05,40,5832,395,,,
7.54E-05,47,4420,394,,,
0.0001264,15,728,394,,,
5.17E-05,28,8473,395,,,
3.94E-05,44,7919,396,,,
0.0001062,25,1423,396,,,
3.97E-05,11,4861,397,,,
0.0001089,32,2466,398,,,
4.02E-05,21,4257,399,,,
3.95E-05,19,8598,394,,,
3.91E-05,38,9779,395,,,
3.95E-05,47,5716,396,,,
3.97E-05,33,8422,397,,,
0.0002729,24,755,398,,,
0.002374,25,6496,399,,,
0.0008283,5,19,400,,,
0.0001502,27,1103,401,,,
5.53E-05,18,6884,401,,,
0.0001427,31,1189,402,,,
0.0002769,40,3357,403,,,
6.81E-05,9,6874,403,,,
6.57E-05,18,9863,404,,,
6.23E-05,16,9754,405,,,
0.0002735,2,1524,406,,,
0.0002099,18,5222,407,,,
5.20E-05,49,7286,408,,,
5.01E-05,38,9301,408,,,
0.0001348,48,1151,409,,,
0.0001403,3,5002,410,,,
0.00039,12,639,411,,,
0.0003034,1,958,407,,,
5.31E-05,7,6549,408,,,
0.0002424,7,918,406,,,
0.0003665,47,233,407,,,
5.20E-05,14,1089,406,,,
0.0001893,26,673,407,,,
3.93E-05,22,7077,408,,,
3.91E-05,32,2951,409,,,
4.00E-05,36,5149,407,,,
3.91E-05,16,7452,405,,,
0.0001738,35,576,406,,,
3.95E-05,30,9382,407,,,
3.90E-05,49,3471,408,,,
3.93E-05,43,1323,409,,,
0.000312,6,3253,409,,,
5.07E-05,41,1021,410,,,
5.11E-05,42,1288,411,,,
5.58E-05,39,1366,411,,,
5.20E-05,18,5394,411,,,
0.000232,35,1317,412,,,
5.24E-05,18,6878,412,,,
0.0002535,14,136,413,,,
3.88E-05,23,7235,412,,,
5.08E-05,49,8550,411,,,
0.0003858,24,41,411,,,
0.0001795,26,334,412,,,
3.94E-05,15,5149,411,,,
3.93E-05,28,5652,412,,,
5.22E-05,49,1265,411,,,
0.0001857,41,276,412,,,
3.91E-05,37,7261,413,,,
3.91E-05,20,5427,413,,,
3.89E-05,36,4733,412,,,
3.90E-05,13,448,413,,,
0.0001061,41,5493,414,,,
0.0001062,32,2627,415,,,
3.89E-05,32,8273,416,,,
0.0001736,1,1041,417,,,
0.0001064,36,4914,418,,,
3.88E-05,21,9729,419,,,
3.90E-05,3,9688,420,,,
0.0001737,35,1507,421,,,
0.0001773,46,1113,422,,,
3.89E-05,36,2795,423,,,
3.91E-05,32,2151,424,,,
3.90E-05,27,9619,425,,,
3.87E-05,45,6980,425,,,
3.90E-05,27,3460,426,,,
5.48E-05,31,4519,425,,,
5.26E-05,48,7863,426,,,
5.18E-05,22,7741,426,,,
3.90E-05,44,6732,426,,,
3.93E-05,34,5952,427,,,
3.92E-05,8,1594,426,,,
4.35E-05,6,7692,427,,,
3.92E-05,32,7682,427,,,
0.0001064,12,8313,428,,,
0.0001733,6,717,429,,,
3.91E-05,50,2168,428,,,
0.0003757,16,100,428,,,
0.0001189,41,6791,429,,,
0.0002136,32,1066,430,,,
5.11E-05,3,7429,431,,,
0.000136,10,2896,432,,,
3.94E-05,33,6183,432,,,
3.88E-05,38,3295,433,,,
0.0004964,19,1408,434,,,
0.0006556,30,319,435,,,
3.94E-05,2,2526,435,,,
3.90E-05,44,7398,435,,,
0.0001068,18,5003,436,,,
0.0001735,14,525,437,,,
3.90E-05,50,7369,437,,,
6.28E-05,20,7912,435,,,
6.70E-05,21,3664,436,,,
0.0001204,26,8138,436,,,
4.97E-05,1,2444,437,,,
4.95E-05,50,9657,438,,,
0.0001417,38,7232,439,,,
3.93E-05,20,8280,434,,,
0.0001775,47,4420,435,,,
3.96E-05,18,5338,436,,,
3.90E-05,42,6707,437,,,
0.000106,11,1645,438,,,
0.0003065,6,146,439,,,
3.87E-05,13,8751,437,,,
5.01E-05,16,1889,437,,,
0.0004668,30,295,438,,,
5.23E-05,43,788,439,,,
0.0002342,48,1970,440,,,
3.94E-05,13,8222,440,,,
0.0001065,13,2791,441,,,
3.91E-05,43,4712,441,,,
5.10E-05,39,3001,441,,,
5.15E-05,8,4316,441,,,
0.000318,5,241,442,,,
5.04E-05,27,7874,443,,,
4.96E-05,46,2112,442,,,
4.97E-05,9,2587,443,,,
5.14E-05,30,6876,443,,,
0.0001398,13,2431,444,,,
3.91E-05,18,5502,444,,,
3.90E-05,43,7998,445,,,
3.90E-05,22,7057,446,,,
3.88E-05,40,2271,447,,,
3.88E-05,43,2722,447,,,
0.000387,29,1128,448,,,
5.17E-05,13,8961,449,,,
0.0001329,11,2569,450,,,
5.09E-05,35,4171,450,,,
5.05E-05,18,6581,451,,,
4.92E-05,48,7231,452,,,
0.0002541,6,8269,452,,,
0.0001412,38,2734,453,,,
0.000257,9,5884,454,,,
4.76E-05,18,6794,453,,,
0.0001368,39,3108,454,,,
0.0004374,50,1668,454,,,
4.66E-05,9,7392,454,,,
3.93E-05,4,5934,454,,,
3.91E-05,21,2853,455,,,
5.48E-05,42,3132,453,,,
5.64E-05,21,6940,454,,,
0.0003491,35,932,455,,,
5.69E-05,45,8186,455,,,
0.0001546,20,3497,456,,,
3.99E-05,27,8380,457,,,
0.0001741,14,1482,457,,,
3.92E-05,49,5070,457,,,
0.0003544,24,1146,458,,,
5.73E-05,3,3940,459,,,
3.91E-05,11,2895,459,,,
0.0001067,6,3973,460,,,
0.0001725,37,653,461,,,
3.88E-05,7,8487,462,,,
0.0001058,45,3457,463,,,
0.0001054,33,3322,464,,,
3.91E-05,11,6278,464,,,
3.90E-05,2,7242,461,,,
3.86E-05,30,8192,462,,,
3.87E-05,36,7134,463,,,
0.0001217,21,3417,464,,,
5.07E-05,46,5676,464,,,
7.59E-05,8,9751,463,,,
5.25E-05,22,8080,463,,,
5.77E-05,12,6673,463,,,
5.13E-05,27,6057,464,,,
5.26E-05,25,9159,465,,,
5.18E-05,26,5724,466,,,
0.0004838,7,139,466,,,
3.92E-05,15,7939,466,,,
0.0001102,41,1517,465,,,
0.0001058,44,1170,465,,,
3.88E-05,34,8770,466,,,
0.0001722,23,805,467,,,
5.21E-05,29,1057,466,,,
4.75E-05,10,4251,465,,,
5.21E-05,35,4206,465,,,
5.20E-05,8,4036,466,,,
5.17E-05,37,2172,466,,,
0.0003913,39,741,467,,,
0.0001315,5,3138,468,,,
5.29E-05,46,3703,468,,,
0.0001416,8,2694,469,,,
5.24E-05,22,6824,470,,,
0.0005511,40,1263,471,,,
6.14E-05,30,4691,472,,,
5.12E-05,15,8604,473,,,
5.30E-05,6,5824,474,,,
5.44E-05,33,9317,475,,,
0.0003295,48,307,475,,,
5.34E-05,3,5557,476,,,
0.0001334,47,968,476,,,
3.86E-05,41,8767,472,,,
3.94E-05,36,9211,473,,,
3.88E-05,19,6819,473,,,
3.88E-05,41,9773,473,,,
3.89E-05,32,2178,474,,,
3.87E-05,39,1882,475,,,
0.0003788,29,98,476,,,
3.87E-05,45,6474,477,,,
4.01E-05,14,9564,478,,,
0.0001066,31,5108,479,,,
0.0001058,7,8784,480,,,
0.0001066,45,5060,480,,,
3.99E-05,33,9715,481,,,
0.0001734,25,1106,481,,,
0.0001085,2,6288,482,,,
5.83E-05,49,8861,482,,,
9.48E-05,7,8445,483,,,
6.03E-05,38,1990,484,,,
5.46E-05,35,9634,485,,,
6.52E-05,21,8976,485,,,
0.0001474,4,5300,486,,,
0.0001874,42,2708,487,,,
5.81E-05,11,6273,488,,,
5.40E-05,39,5283,489,,,
5.23E-05,5,8183,490,,,
5.28E-05,10,8432,491,,,
5.26E-05,49,8742,492,,,
5.01E-05,14,8382,491,,,
0.0001307,31,1880,491,,,
5.00E-05,35,3846,491,,,
3.93E-05,50,2355,490,,,
4.63E-05,8,3161,491,,,
4.77E-05,33,5444,491,,,
0.0001071,47,561,492,,,
3.91E-05,2,4594,493,,,
0.000106,39,1976,494,,,
5.35E-05,3,9846,495,,,
5.22E-05,26,5287,494,,,
0.0001412,21,715,494,,,
5.14E-05,24,7350,495,,,
4.94E-05,3,6225,494,,,
0.0004081,27,197,492,,,
0.0002927,27,317,493,,,
5.06E-05,23,4151,494,,,
4.68E-05,20,4871,495,,,
3.92E-05,48,6604,494,,,
3.91E-05,29,1062,495,,,
0.000107,9,3748,496,,,
0.0001061,16,2508,496,,,
0.0002102,35,824,496,,,
5.19E-05,15,7481,497,,,
3.93E-05,32,8791,496,,,
3.90E-05,6,6758,497,,,
3.91E-05,14,4228,493,,,
3.89E-05,48,6984,492,,,
4.32E-05,29,5744,493,,,
5.07E-05,40,1922,494,,,
3.88E-05,4,4956,493,,,
5.79E-05,49,2518,492,,,
7.73E-05,17,2221,493,,,
6.64E-05,15,3048,494,,,
6.60E-05,26,9686,495,,,
6.65E-05,5,3977,496,,,
0.0004173,13,562,496,,,
6.09E-05,38,2061,496,,,
7.17E-05,8,7286,496,,,
4.96E-05,26,3465,495,,,
4.44E-05,3,8917,496,,,
4.44E-05,28,2289,497,,,
0.0001061,29,8131,498,,,
0.000106,47,4318,499,,,
0.0001363,11,485,495,,,
4.98E-05,20,3316,496,,,
4.81E-05,25,5823,496,,,
3.96E-05,17,1812,493,,,
5.56E-05,48,571,493,,,
0.00049,34,84,492,,,
5.23E-05,22,4607,493,,,
5.22E-05,6,5059,494,,,
4.86E-05,10,3865,493,,,
4.49E-05,10,2195,493,,,
4.48E-05,43,1654,493,,,
4.43E-05,7,1122,494,,,
5.09E-05,41,2321,495,,,
4.46E-05,34,3824,496,,,
4.50E-05,16,6462,497,,,
4.58E-05,40,8391,498,,,
4.60E-05,15,9830,497,,,
4.55E-05,5,8346,498,,,
0.0001234,15,3072,499,,,
4.51E-05,28,5423,500,,,
4.44E-05,10,6820,501,,,
0.0006374,27,19,501,,,
5.54E-05,48,9430,502,,,
0.0002272,34,6100,503,,,
5.19E-05,45,7814,502,,,
0.0001412,16,2671,503,,,
5.39E-05,41,5805,501,,,
5.34E-05,39,8507,502,,,
0.0001475,38,1674,503,,,
3.89E-05,19,8879,503,,,
0.0001908,41,2653,504,,,
5.01E-05,22,6451,503,,,
5.68E-05,13,3668,504,,,
0.0001406,42,1081,505,,,
0.0001457,7,4659,506,,,
4.99E-05,6,6918,507,,,
0.0001066,21,1259,508,,,
0.0001062,37,865,508,,,
3.91E-05,3,2915,509,,,
0.0002403,48,347,509,,,
3.88E-05,31,6780,510,,,
3.92E-05,24,2316,509,,,
3.87E-05,31,6236,510,,,
0.0001058,26,1535,511,,,
0.0001056,29,9291,512,,,
0.0001089,46,6660,512,,,
0.0002005,3,4985,513,,,
3.92E-05,10,5719,514,,,
3.90E-05,21,4809,514,,,
0.0001056,19,2448,512,,,
3.87E-05,33,6061,513,,,
3.88E-05,50,2125,514,,,
3.87E-05,23,8976,514,,,
3.89E-05,17,3882,515,,,
0.0001057,32,8171,516,,,
0.0001053,4,7510,517,,,
0.0001235,12,4770,518,,,
0.000118,32,3541,519,,,
3.87E-05,47,7377,520,,,
0.000106,6,1287,520,,,
3.91E-05,17,7304,520,,,
5.19E-05,28,8064,518,,,
5.11E-05,5,8519,518,,,
4.70E-05,33,9927,519,,,
4.64E-05,39,7431,520,,,
5.10E-05,6,4379,520,,,
5.16E-05,40,2818,520,,,
5.14E-05,27,8106,521,,,
5.13E-05,49,1569,522,,,
5.15E-05,28,3192,520,,,
6.04E-05,26,5646,519,,,
0.0002087,11,1640,518,,,
4.85E-05,36,9025,519,,,
0.0001287,1,698,520,,,
0.0001358,48,449,521,,,
0.0002421,23,374,522,,,
5.18E-05,5,3946,521,,,
4.70E-05,5,1307,521,,,
4.69E-05,43,7588,522,,,
4.69E-05,2,7290,523,,,
4.95E-05,5,6113,524,,,
5.11E-05,27,6269,525,,,
0.000141,8,2171,526,,,
0.0001576,48,611,527,,,
5.17E-05,47,1933,528,,,
0.0001062,43,792,525,,,
3.93E-05,39,3452,526,,,
3.92E-05,10,2971,527,,,
0.0001106,35,4180,528,,,
6.26E-05,37,4895,529,,,
0.0001998,30,652,528,,,
5.33E-05,47,8854,528,,,
5.03E-05,5,3111,529,,,
5.18E-05,28,8266,530,,,
5.22E-05,34,9854,531,,,
0.0001346,20,5411,530,,,
6.64E-05,44,8551,529,,,
0.0001848,37,1851,530,,,
0.0002536,22,1347,531,,,
4.84E-05,47,7399,532,,,
0.0004924,2,29,533,,,
5.18E-05,9,7377,533,,,
5.16E-05,2,4621,534,,,
5.19E-05,18,5738,535,,,
5.23E-05,15,8717,536,,,
4.77E-05,26,7142,534,,,
0.0001378,16,373,535,,,
0.0001411,8,2602,536,,,
5.16E-05,14,9108,537,,,
0.0001532,6,1801,537,,,
5.41E-05,21,6211,537,,,
0.0001513,21,2111,538,,,
5.51E-05,29,5334,539,,,
9.31E-05,11,6230,539,,,
0.0003697,35,6768,540,,,
0.0001386,21,1971,538,,,
5.46E-05,36,3131,539,,,
5.00E-05,5,6419,539,,,
0.0001372,39,3604,540,,,
5.05E-05,4,4592,539,,,
5.18E-05,50,8973,539,,,
5.27E-05,16,5197,540,,,
5.27E-05,26,3279,537,,,
5.21E-05,47,6557,538,,,
5.25E-05,25,4150,538,,,
0.0002329,32,740,539,,,
5.24E-05,33,7082,538,,,
5.16E-05,31,4440,538,,,
5.12E-05,35,3269,539,,,
4.98E-05,36,5671,536,,,
5.04E-05,17,5745,537,,,
3.89E-05,37,4738,537,,,
3.93E-05,17,4108,538,,,
3.96E-05,36,9213,539,,,
3.91E-05,18,9982,539,,,
3.89E-05,31,5268,540,,,
0.0001725,12,261,538,,,
3.90E-05,2,896,539,,,
3.92E-05,33,4571,540,,,
3.87E-05,40,6348,539,,,
4.33E-05,48,2675,539,,,
0.0001056,27,1515,540,,,
3.86E-05,18,4043,541,,,
0.0001053,44,838,542,,,
3.87E-05,47,6102,543,,,
0.0001067,9,4937,544,,,
3.92E-05,33,6916,545,,,
0.0001058,33,2915,546,,,
5.41E-05,40,7589,546,,,
5.19E-05,39,3668,547,,,
0.0004039,22,451,544,,,
5.10E-05,36,4072,544,,,
4.75E-05,36,2034,545,,,
4.95E-05,24,2184,545,,,
5.55E-05,10,4269,541,,,
3.98E-05,3,2323,541,,,
3.93E-05,9,7512,540,,,
3.90E-05,7,8830,539,,,
3.94E-05,35,4549,538,,,
3.90E-05,12,4244,538,,,
4.97E-05,7,7993,539,,,
3.89E-05,16,8675,539,,,
3.91E-05,17,5358,540,,,
3.90E-05,11,4328,541,,,
3.89E-05,14,5291,541,,,
3.91E-05,22,4876,542,,,
3.91E-05,21,4680,543,,,
3.89E-05,49,3606,544,,,
0.0003739,42,77,545,,,
0.0001062,7,2160,546,,,
0.00014,46,1883,546,,,
4.48E-05,18,6101,547,,,
0.0001937,42,4123,548,,,
5.77E-05,44,7959,548,,,
6.63E-05,50,8985,549,,,
4.10E-05,29,8005,550,,,
0.0002725,45,3707,551,,,
0.0001458,43,4074,552,,,
4.00E-05,25,6714,553,,,
5.06E-05,37,9868,553,,,
5.27E-05,41,9632,554,,,
7.71E-05,30,7210,553,,,
0.0004432,28,1103,551,,,
0.0002055,11,819,551,,,
4.54E-05,3,4747,552,,,
4.61E-05,24,5882,553,,,
4.50E-05,3,4948,552,,,
0.000207,8,2266,553,,,
0.0001234,49,3432,553,,,
0.0002347,29,1466,554,,,
5.37E-05,19,9194,555,,,
0.0001378,49,1713,555,,,
5.10E-05,42,2072,555,,,
0.0003175,19,686,556,,,
0.0001381,22,1990,557,,,
0.0001384,37,1339,558,,,
5.08E-05,29,8316,557,,,
4.99E-05,13,8771,558,,,
5.05E-05,7,9181,559,,,
5.01E-05,41,8665,558,,,
0.0001461,35,1031,559,,,
0.0006476,7,4089,560,,,
0.0002457,6,2727,560,,,
5.22E-05,2,7000,560,,,
0.0003207,1,2022,561,,,
0.000139,12,2270,562,,,
0.0002288,19,1505,561,,,
5.29E-05,2,5017,562,,,
0.0002303,29,587,562,,,
5.39E-05,10,3812,563,,,
0.0001409,37,4405,564,,,
4.94E-05,43,7258,564,,,
5.14E-05,35,1810,562,,,
5.15E-05,15,6785,563,,,
5.23E-05,39,5592,564,,,
5.11E-05,49,5954,565,,,
0.0001302,47,2737,566,,,
4.81E-05,48,4259,567,,,
5.19E-05,36,4047,566,,,
0.0001431,10,1171,567,,,
0.0002206,11,2375,568,,,
5.54E-05,41,8288,568,,,
0.0001404,24,1631,569,,,
5.11E-05,31,4402,570,,,
7.43E-05,6,9940,571,,,
5.59E-05,11,2484,572,,,
0.0004805,21,4645,573,,,
5.39E-05,11,9644,574,,,
0.000117,27,4345,575,,,
0.000151,16,3103,574,,,
4.71E-05,7,5071,575,,,
0.0001377,49,4333,576,,,
0.0001201,8,1693,576,,,
4.41E-05,24,3600,577,,,
4.40E-05,30,8791,576,,,
5.08E-05,14,2011,577,,,
4.72E-05,42,8467,578,,,
0.0002197,8,976,578,,,
4.58E-05,38,9899,579,,,
4.49E-05,11,6204,580,,,
4.49E-05,1,4874,581,,,
0.0005803,39,19,580,,,
3.96E-05,34,1446,581,,,
3.93E-05,49,1910,578,,,
3.92E-05,12,5883,579,,,
3.92E-05,41,6502,575,,,
3.89E-05,3,7012,576,,,
3.91E-05,5,8895,576,,,
3.93E-05,34,5993,577,,,
3.89E-05,6,5670,578,,,
3.91E-05,21,2492,579,,,
3.89E-05,15,6395,578,,,
3.89E-05,50,7353,579,,,
3.89E-05,4,6176,580,,,
0.0003482,25,199,581,,,
5.21E-05,36,3976,581,,,
0.0001151,39,9549,581,,,
0.0005728,34,64,581,,,
0.0002316,8,273,579,,,
0.0001661,50,6209,579,,,
5.26E-05,39,4932,578,,,
4.93E-05,15,6896,579,,,
0.0003622,38,146,579,,,
0.0001516,15,315,577,,,
5.12E-05,27,2748,578,,,
5.08E-05,4,3715,576,,,
5.13E-05,19,7905,577,,,
4.90E-05,45,9734,577,,,
5.09E-05,3,8473,577,,,
0.0002449,29,92,578,,,
5.15E-05,41,1598,579,,,
5.07E-05,45,2626,580,,,
5.22E-05,39,8659,581,,,
0.0001404,24,1991,582,,,
5.32E-05,36,3570,583,,,
0.0002387,50,628,584,,,
0.0002333,43,620,584,,,
5.24E-05,27,837,585,,,
0.0001464,43,3186,586,,,
5.25E-05,46,9639,587,,,
5.23E-05,13,7257,588,,,
0.0001417,49,5204,589,,,
5.32E-05,50,6983,589,,,
5.30E-05,22,9707,590,,,
0.0001432,7,3421,591,,,
5.30E-05,49,9296,592,,,
5.25E-05,19,7811,593,,,
0.0004137,7,186,594,,,
5.29E-05,8,3850,595,,,
0.0001449,6,5594,596,,,
0.0001435,12,2543,597,,,
3.92E-05,10,5561,595,,,
0.0001542,10,6669,592,,,
0.0001265,38,4543,593,,,
5.29E-05,2,2841,594,,,
5.19E-05,41,7367,595,,,
5.12E-05,15,7981,594,,,
4.83E-05,16,6272,595,,,
0.0001352,6,1527,595,,,
5.11E-05,10,2910,596,,,
5.37E-05,18,3848,597,,,
0.0001404,28,914,598,,,
5.09E-05,19,8692,598,,,
5.14E-05,30,1325,599,,,
0.000229,39,1832,600,,,
5.13E-05,33,8052,601,,,
4.66E-05,26,9060,601,,,
0.0001342,32,3959,602,,,
0.0002296,39,581,603,,,
5.14E-05,1,7568,604,,,
5.91E-05,3,9662,605,,,
0.000325,25,478,606,,,
4.43E-05,12,8129,605,,,
0.0001065,33,1991,606,,,
3.93E-05,3,9504,606,,,
3.90E-05,46,2231,607,,,
3.89E-05,43,7487,607,,,
0.0003116,32,539,608,,,
0.0001722,38,1239,608,,,
0.0002447,13,987,608,,,
3.89E-05,25,6387,609,,,
3.89E-05,50,4114,610,,,
0.0001059,18,1641,610,,,
3.88E-05,47,5976,610,,,
0.00011,20,1750,607,,,
0.0001326,30,8784,605,,,
0.0001377,38,2080,605,,,
4.85E-05,45,3929,606,,,
0.0001141,5,619,607,,,
3.94E-05,17,7263,608,,,
3.92E-05,8,1462,608,,,
3.91E-05,35,9625,608,,,
3.91E-05,8,7397,609,,,
0.0001067,1,1410,610,,,
3.90E-05,20,4192,611,,,
0.0001064,29,6533,612,,,
0.0002752,5,4178,613,,,
3.98E-05,13,5263,613,,,
0.0001066,46,3862,614,,,
3.92E-05,27,9349,615,,,
3.93E-05,41,9047,616,,,
0.0001065,38,5555,616,,,
3.90E-05,4,7240,617,,,
0.000242,29,1642,618,,,
4.98E-05,4,5510,618,,,
6.35E-05,6,8261,619,,,
6.54E-05,17,8944,619,,,
0.0005697,11,247,619,,,
0.0001694,10,3710,620,,,
0.0001543,15,2903,621,,,
0.0003202,9,1276,621,,,
6.43E-05,3,7655,618,,,
5.59E-05,32,9835,619,,,
5.52E-05,9,3097,619,,,
0.0001641,38,2048,620,,,
6.61E-05,42,4817,621,,,
3.94E-05,19,3069,620,,,
5.30E-05,33,8009,619,,,
3.94E-05,25,5810,617,,,
0.000175,30,760,618,,,
3.93E-05,44,9483,619,,,
5.27E-05,34,3730,619,,,
5.22E-05,47,9326,618,,,
5.17E-05,16,6086,619,,,
5.20E-05,28,8600,620,,,
5.06E-05,24,8797,620,,,
0.0001427,44,1505,618,,,
5.25E-05,41,6947,619,,,
5.19E-05,49,4586,620,,,
4.72E-05,50,8992,620,,,
4.76E-05,10,7793,621,,,
0.0001163,25,9373,621,,,
0.000322,44,619,622,,,
5.49E-05,10,4293,622,,,
3.92E-05,50,4482,621,,,
3.95E-05,45,6855,622,,,
0.0001212,30,2998,623,,,
0.0003818,41,4398,624,,,
5.02E-05,8,5435,625,,,
0.0005069,1,152,626,,,
0.0004346,22,68,627,,,
3.93E-05,35,9714,628,,,
0.0001746,39,423,629,,,
4.05E-05,46,6803,629,,,
0.0003089,32,102,630,,,
4.08E-05,45,713,631,,,
0.000112,27,2165,632,,,
3.89E-05,18,7469,632,,,
3.87E-05,33,2647,633,,,
0.0001056,26,4724,634,,,
3.86E-05,21,5815,635,,,
3.88E-05,16,7484,636,,,
0.0002504,25,2273,637,,,
0.0001426,33,6849,638,,,
0.0001395,1,2317,639,,,
0.0002291,40,2169,639,,,
0.0001059,8,5851,640,,,
0.0001057,28,3658,641,,,
4.31E-05,6,8818,639,,,
0.0002396,37,2145,640,,,
0.0002402,10,1161,641,,,
0.0001051,37,4463,642,,,
4.06E-05,15,4889,643,,,
3.87E-05,34,5543,643,,,
3.90E-05,47,7338,644,,,
0.0001052,23,4983,645,,,
3.97E-05,8,8125,645,,,
0.0001069,36,8155,646,,,
0.0003597,24,2695,644,,,
0.0002239,22,1359,645,,,
0.0001382,12,5241,646,,,
0.0001322,17,4974,647,,,
4.96E-05,24,1804,648,,,
0.0002413,38,775,647,,,
0.0001222,22,8519,646,,,
0.0001735,18,1290,643,,,
3.91E-05,38,5297,644,,,
0.0003168,4,251,643,,,
3.91E-05,13,9464,644,,,
0.0001057,49,1984,644,,,
3.96E-05,48,5538,645,,,
0.0002706,4,1118,646,,,
5.74E-05,4,4400,647,,,
4.11E-05,21,8520,648,,,
0.0004089,2,2335,646,,,
6.42E-05,7,6346,646,,,
0.0004042,10,339,646,,,
0.0001176,5,6239,647,,,
4.36E-05,17,4041,648,,,
5.26E-05,11,8491,649,,,
5.65E-05,26,2290,650,,,
0.0001121,14,7047,651,,,
5.29E-05,11,7817,652,,,
5.80E-05,45,3534,653,,,
0.0003315,31,767,652,,,
0.0002518,38,2366,653,,,
5.52E-05,29,2571,652,,,
0.0002955,6,470,652,,,
5.10E-05,8,3644,649,,,
