cas operacie,cislo,velkost frontu,,,
2.37E-05,3,4662,,,
2.37E-05,3,4663,,,
2.36E-05,3,4663,,,
2.39E-05,3,4667,,,
3.05E-05,3,4671,,,
3.00E-05,3,4671,,,
2.41E-05,3,4676,,,
2.35E-05,3,4680,,,
2.36E-05,3,4680,,,
2.37E-05,3,4682,,,
2.33E-05,3,4683,,,
2.34E-05,3,4690,,,
2.34E-05,3,4691,,,
3.40E-05,3,4694,,,
3.04E-05,3,4694,,,
0.0006731,3,4694,,,
4.02E-05,3,4694,,,
3.51E-05,3,4694,,,
0.0001428,3,4694,,,
3.13E-05,3,4695,,,
3.16E-05,3,4695,,,
2.97E-05,3,4695,,,
0.0001088,3,4696,,,
2.37E-05,3,4698,,,
2.38E-05,3,4697,,,
2.36E-05,3,4696,,,
2.56E-05,3,4696,,,
2.33E-05,3,4695,,,
3.50E-05,3,4695,,,
2.38E-05,3,4694,,,
2.34E-05,3,4700,,,
2.33E-05,3,4700,,,
2.36E-05,3,4708,,,
2.36E-05,3,4710,,,
2.45E-05,3,4709,,,
2.38E-05,3,4709,,,
2.37E-05,3,4711,,,
2.34E-05,3,4712,,,
2.35E-05,3,4715,,,
2.40E-05,3,4715,,,
2.38E-05,3,4715,,,
2.38E-05,3,4715,,,
2.55E-05,3,4718,,,
3.24E-05,3,4719,,,
9.00E-05,3,4720,,,
2.37E-05,3,4720,,,
2.40E-05,3,4724,,,
2.33E-05,3,4725,,,
2.35E-05,3,4725,,,
2.37E-05,3,4725,,,
2.34E-05,3,4724,,,
2.40E-05,3,4726,,,
2.38E-05,3,4728,,,
2.37E-05,3,4728,,,
2.37E-05,3,4729,,,
3.16E-05,3,4733,,,
3.09E-05,3,4734,,,
3.07E-05,3,4734,,,
3.14E-05,3,4734,,,
2.37E-05,3,4736,,,
3.60E-05,3,4736,,,
3.29E-05,3,4737,,,
3.58E-05,3,4737,,,
2.95E-05,3,4736,,,
2.86E-05,3,4736,,,
3.06E-05,3,4737,,,
2.99E-05,3,4738,,,
3.02E-05,3,4738,,,
3.02E-05,3,4738,,,
3.01E-05,3,4738,,,
2.43E-05,3,4737,,,
2.33E-05,3,4736,,,
2.35E-05,3,4736,,,
2.33E-05,3,4736,,,
3.18E-05,3,4737,,,
2.35E-05,3,4737,,,
2.36E-05,3,4741,,,
2.88E-05,3,4742,,,
3.30E-05,3,4745,,,
3.03E-05,3,4746,,,
2.99E-05,3,4747,,,
9.09E-05,3,4747,,,
3.34E-05,3,4750,,,
3.04E-05,3,4748,,,
3.02E-05,3,4748,,,
3.03E-05,3,4750,,,
3.05E-05,3,4751,,,
2.84E-05,3,4756,,,
2.41E-05,3,4757,,,
2.42E-05,3,4759,,,
2.37E-05,3,4758,,,
2.75E-05,3,4758,,,
2.37E-05,3,4759,,,
3.35E-05,3,4759,,,
2.37E-05,3,4764,,,
2.38E-05,3,4767,,,
2.38E-05,3,4769,,,
3.17E-05,3,4779,,,
2.37E-05,3,4782,,,
2.34E-05,3,4783,,,
3.12E-05,3,4785,,,
3.15E-05,3,4785,,,
2.36E-05,3,4785,,,
2.35E-05,3,4784,,,
2.36E-05,3,4783,,,
2.36E-05,3,4783,,,
2.34E-05,3,4783,,,
2.34E-05,3,4786,,,
2.36E-05,3,4787,,,
2.32E-05,3,4787,,,
2.33E-05,3,4787,,,
2.33E-05,3,4787,,,
2.33E-05,3,4790,,,
2.86E-05,3,4790,,,
3.02E-05,3,4790,,,
3.00E-05,3,4789,,,
3.02E-05,3,4787,,,
5.66E-05,3,4787,,,
3.02E-05,3,4789,,,
3.34E-05,3,4791,,,
3.17E-05,3,4791,,,
2.32E-05,3,4792,,,
3.73E-05,3,4794,,,
2.34E-05,3,4796,,,
2.33E-05,3,4797,,,
2.34E-05,3,4797,,,
2.32E-05,3,4797,,,
2.35E-05,3,4799,,,
3.04E-05,3,4799,,,
3.03E-05,3,4799,,,
2.99E-05,3,4799,,,
3.03E-05,3,4798,,,
2.46E-05,3,4801,,,
2.37E-05,3,4805,,,
2.38E-05,3,4807,,,
2.40E-05,3,4808,,,
2.34E-05,3,4808,,,
2.36E-05,3,4808,,,
2.42E-05,3,4807,,,
2.36E-05,3,4807,,,
3.11E-05,3,4809,,,
3.14E-05,3,4810,,,
3.17E-05,3,4814,,,
2.36E-05,3,4816,,,
2.35E-05,3,4816,,,
2.34E-05,3,4816,,,
2.44E-05,3,4815,,,
2.87E-05,3,4814,,,
2.99E-05,3,4815,,,
3.01E-05,3,4816,,,
2.88E-05,3,4817,,,
3.06E-05,3,4817,,,
3.05E-05,3,4817,,,
3.03E-05,3,4819,,,
2.41E-05,3,4822,,,
9.65E-05,3,4822,,,
2.39E-05,3,4821,,,
2.35E-05,3,4821,,,
2.36E-05,3,4822,,,
2.35E-05,3,4823,,,
3.88E-05,3,4825,,,
2.33E-05,3,4826,,,
2.33E-05,3,4826,,,
3.23E-05,3,4826,,,
3.26E-05,3,4826,,,
2.36E-05,3,4829,,,
2.35E-05,3,4830,,,
2.35E-05,3,4830,,,
2.34E-05,3,4831,,,
2.35E-05,3,4831,,,
2.34E-05,3,4831,,,
2.87E-05,3,4837,,,
2.98E-05,3,4838,,,
3.04E-05,3,4840,,,
3.08E-05,3,4841,,,
3.04E-05,3,4845,,,
3.02E-05,3,4847,,,
3.08E-05,3,4848,,,
3.17E-05,3,4850,,,
2.47E-05,3,4849,,,
2.36E-05,3,4851,,,
2.34E-05,3,4855,,,
2.93E-05,3,4854,,,
2.86E-05,3,4856,,,
3.01E-05,3,4857,,,
3.10E-05,3,4858,,,
2.37E-05,3,4859,,,
2.34E-05,3,4859,,,
2.32E-05,3,4859,,,
2.35E-05,3,4859,,,
2.34E-05,3,4859,,,
2.34E-05,3,4860,,,
2.37E-05,3,4861,,,
2.34E-05,3,4862,,,
2.35E-05,3,4861,,,
2.34E-05,3,4861,,,
2.34E-05,3,4861,,,
2.33E-05,3,4863,,,
2.35E-05,3,4864,,,
2.38E-05,3,4867,,,
2.36E-05,3,4870,,,
3.03E-05,3,4877,,,
3.04E-05,3,4878,,,
3.10E-05,3,4887,,,
3.03E-05,3,4887,,,
3.82E-05,3,4887,,,
3.04E-05,3,4888,,,
3.03E-05,3,4888,,,
3.01E-05,3,4887,,,
2.36E-05,3,4892,,,
2.43E-05,3,4893,,,
3.04E-05,3,4897,,,
3.00E-05,3,4897,,,
3.02E-05,3,4899,,,
3.04E-05,3,4901,,,
2.99E-05,3,4901,,,
3.02E-05,3,4903,,,
3.03E-05,3,4904,,,
3.17E-05,3,4904,,,
3.48E-05,3,4905,,,
3.05E-05,3,4906,,,
3.05E-05,3,4908,,,
3.01E-05,3,4908,,,
2.83E-05,3,4912,,,
2.72E-05,3,4913,,,
2.81E-05,3,4914,,,
3.16E-05,3,4927,,,
3.56E-05,3,4928,,,
3.05E-05,3,4929,,,
3.04E-05,3,4924,,,
3.03E-05,3,4929,,,
3.06E-05,3,4929,,,
3.06E-05,3,4929,,,
3.04E-05,3,4931,,,
2.75E-05,3,4932,,,
3.08E-05,3,4933,,,
3.09E-05,3,4933,,,
3.40E-05,3,4934,,,
3.61E-05,3,4933,,,
3.46E-05,3,4933,,,
3.37E-05,3,4935,,,
3.06E-05,3,4934,,,
3.25E-05,3,4934,,,
2.35E-05,3,4937,,,
2.36E-05,3,4936,,,
3.05E-05,3,4944,,,
2.93E-05,3,4946,,,
2.87E-05,3,4946,,,
2.84E-05,3,4951,,,
2.82E-05,3,4953,,,
2.86E-05,3,4953,,,
2.83E-05,3,4956,,,
2.80E-05,3,4957,,,
2.91E-05,3,4958,,,
3.64E-05,3,4969,,,
2.99E-05,3,4963,,,
2.82E-05,3,4962,,,
2.84E-05,3,4964,,,
2.85E-05,3,4963,,,
2.84E-05,3,4964,,,
2.83E-05,3,4965,,,
2.83E-05,3,4966,,,
2.94E-05,3,4965,,,
2.89E-05,3,4966,,,
2.87E-05,3,4964,,,
2.87E-05,3,4964,,,
2.86E-05,3,4966,,,
2.89E-05,3,4966,,,
2.75E-05,3,4967,,,
2.38E-05,3,4968,,,
2.32E-05,3,4967,,,
3.21E-05,3,4967,,,
3.45E-05,3,4969,,,
3.44E-05,3,4977,,,
3.55E-05,3,4977,,,
3.51E-05,3,4978,,,
3.64E-05,3,4980,,,
3.62E-05,3,4980,,,
3.00E-05,3,4982,,,
3.10E-05,3,4982,,,
3.04E-05,3,4985,,,
3.07E-05,3,4985,,,
3.18E-05,3,4985,,,
3.13E-05,3,4986,,,
3.11E-05,3,4986,,,
3.05E-05,3,4985,,,
3.12E-05,3,4989,,,
3.11E-05,3,4989,,,
3.07E-05,3,4989,,,
3.08E-05,3,4989,,,
3.42E-05,3,4991,,,
2.90E-05,3,4998,,,
3.53E-05,3,5000,,,
3.40E-05,3,5002,,,
3.37E-05,3,5002,,,
2.36E-05,3,5006,,,
2.33E-05,3,5007,,,
2.35E-05,3,5007,,,
3.36E-05,3,5003,,,
2.34E-05,3,5004,,,
3.34E-05,3,5005,,,
3.39E-05,3,5004,,,
3.63E-05,3,5004,,,
3.33E-05,3,5005,,,
2.73E-05,3,5006,,,
3.00E-05,3,5007,,,
4.07E-05,3,5011,,,
4.03E-05,3,5012,,,
3.08E-05,3,5016,,,
3.44E-05,3,5018,,,
2.85E-05,3,5018,,,
2.86E-05,3,5020,,,
2.80E-05,3,5020,,,
2.73E-05,3,5020,,,
2.75E-05,3,5020,,,
2.83E-05,3,5020,,,
2.76E-05,3,5020,,,
3.49E-05,3,5021,,,
2.96E-05,3,5019,,,
2.37E-05,3,5015,,,
2.35E-05,3,5014,,,
3.57E-05,3,5017,,,
3.02E-05,3,5018,,,
2.87E-05,3,5018,,,
2.86E-05,3,5018,,,
3.02E-05,3,5015,,,
3.53E-05,3,5014,,,
2.42E-05,3,5015,,,
2.35E-05,3,5015,,,
2.37E-05,3,5017,,,
2.38E-05,3,5017,,,
2.34E-05,3,5020,,,
2.34E-05,3,5019,,,
2.35E-05,3,5020,,,
2.33E-05,3,5024,,,
2.37E-05,3,5030,,,
2.35E-05,3,5030,,,
2.33E-05,3,5029,,,
2.34E-05,3,5031,,,
2.94E-05,3,5032,,,
3.12E-05,3,5031,,,
2.87E-05,3,5031,,,
3.01E-05,3,5033,,,
3.03E-05,3,5036,,,
2.98E-05,3,5034,,,
3.00E-05,3,5038,,,
2.98E-05,3,5042,,,
2.99E-05,3,5042,,,
2.33E-05,3,5042,,,
2.38E-05,3,5047,,,
2.36E-05,3,5049,,,
2.41E-05,3,5053,,,
2.98E-05,3,5051,,,
4.12E-05,3,5052,,,
2.81E-05,3,5049,,,
2.94E-05,3,5054,,,
2.75E-05,3,5058,,,
2.93E-05,3,5055,,,
4.14E-05,3,5055,,,
3.02E-05,3,5057,,,
3.35E-05,3,5061,,,
3.33E-05,3,5064,,,
3.16E-05,3,5066,,,
3.07E-05,3,5066,,,
3.07E-05,3,5065,,,
3.10E-05,3,5068,,,
3.24E-05,3,5071,,,
2.43E-05,3,5068,,,
2.37E-05,3,5067,,,
2.42E-05,3,5072,,,
2.89E-05,3,5069,,,
3.07E-05,3,5072,,,
4.00E-05,3,5074,,,
3.04E-05,3,5079,,,
2.37E-05,3,5093,,,
2.36E-05,3,5095,,,
2.35E-05,3,5095,,,
2.36E-05,3,5095,,,
2.37E-05,3,5095,,,
2.36E-05,3,5095,,,
2.35E-05,3,5095,,,
2.95E-05,3,5095,,,
2.98E-05,3,5096,,,
3.01E-05,3,5100,,,
3.03E-05,3,5103,,,
2.38E-05,3,5108,,,
2.42E-05,3,5107,,,
2.43E-05,3,5106,,,
2.37E-05,3,5108,,,
2.40E-05,3,5106,,,
2.38E-05,3,5106,,,
2.85E-05,3,5106,,,
2.80E-05,3,5105,,,
2.73E-05,3,5105,,,
2.85E-05,3,5112,,,
9.73E-05,3,5113,,,
3.63E-05,3,5113,,,
3.05E-05,3,5113,,,
3.08E-05,3,5113,,,
3.04E-05,3,5115,,,
3.04E-05,3,5114,,,
3.06E-05,3,5114,,,
3.46E-05,3,5118,,,
2.38E-05,3,5124,,,
2.36E-05,3,5124,,,
2.35E-05,3,5125,,,
2.36E-05,3,5124,,,
2.37E-05,3,5126,,,
2.41E-05,3,5125,,,
2.34E-05,3,5125,,,
2.39E-05,3,5126,,,
2.34E-05,3,5128,,,
2.36E-05,3,5127,,,
2.37E-05,3,5127,,,
2.38E-05,3,5130,,,
2.37E-05,3,5131,,,
2.35E-05,3,5131,,,
2.34E-05,3,5133,,,
2.34E-05,3,5135,,,
3.02E-05,3,5136,,,
3.00E-05,3,5136,,,
2.46E-05,3,5136,,,
2.39E-05,3,5137,,,
2.37E-05,3,5137,,,
2.42E-05,3,5140,,,
2.36E-05,3,5142,,,
2.35E-05,3,5141,,,
2.36E-05,3,5141,,,
2.36E-05,3,5141,,,
2.38E-05,3,5143,,,
2.34E-05,3,5142,,,
4.41E-05,3,5143,,,
3.43E-05,3,5143,,,
3.12E-05,3,5143,,,
3.50E-05,3,5143,,,
3.08E-05,3,5143,,,
0.0002515,3,5143,,,
3.53E-05,3,5143,,,
3.18E-05,3,5143,,,
3.54E-05,3,5145,,,
3.76E-05,3,5145,,,
4.32E-05,3,5149,,,
3.01E-05,3,5148,,,
2.93E-05,3,5147,,,
4.03E-05,3,5147,,,
4.47E-05,3,5146,,,
3.21E-05,3,5148,,,
3.18E-05,3,5149,,,
3.48E-05,3,5149,,,
3.49E-05,3,5149,,,
3.63E-05,3,5152,,,
2.34E-05,3,5153,,,
3.34E-05,3,5153,,,
2.99E-05,3,5154,,,
3.27E-05,3,5156,,,
2.37E-05,3,5159,,,
2.36E-05,3,5159,,,
2.37E-05,3,5159,,,
2.41E-05,3,5158,,,
2.39E-05,3,5158,,,
2.39E-05,3,5158,,,
2.36E-05,3,5161,,,
4.61E-05,3,5165,,,
3.15E-05,3,5164,,,
2.74E-05,3,5168,,,
2.81E-05,3,5168,,,
3.07E-05,3,5168,,,
2.65E-05,3,5169,,,
2.76E-05,3,5169,,,
2.81E-05,3,5170,,,
3.25E-05,3,5168,,,
3.10E-05,3,5165,,,
3.02E-05,3,5165,,,
3.06E-05,3,5165,,,
3.33E-05,3,5166,,,
3.56E-05,3,5173,,,
3.11E-05,3,5178,,,
3.02E-05,3,5181,,,
2.51E-05,3,5182,,,
2.35E-05,3,5181,,,
2.37E-05,3,5180,,,
9.33E-05,3,5180,,,
3.45E-05,3,5182,,,
2.35E-05,3,5182,,,
2.91E-05,3,5187,,,
3.04E-05,3,5187,,,
3.01E-05,3,5188,,,
3.03E-05,3,5187,,,
3.00E-05,3,5185,,,
3.04E-05,3,5186,,,
2.99E-05,3,5185,,,
2.99E-05,3,5185,,,
2.92E-05,3,5186,,,
3.19E-05,3,5187,,,
9.92E-05,3,5186,,,
9.61E-05,3,5189,,,
3.39E-05,3,5189,,,
2.36E-05,3,5190,,,
2.39E-05,3,5189,,,
2.38E-05,3,5189,,,
2.37E-05,3,5189,,,
2.37E-05,3,5190,,,
2.36E-05,3,5191,,,
2.38E-05,3,5190,,,
2.37E-05,3,5190,,,
2.39E-05,3,5191,,,
2.37E-05,3,5192,,,
2.37E-05,3,5191,,,
2.36E-05,3,5193,,,
2.35E-05,3,5193,,,
2.37E-05,3,5193,,,
2.34E-05,3,5199,,,
2.42E-05,3,5197,,,
2.39E-05,3,5197,,,
2.37E-05,3,5197,,,
3.41E-05,3,5198,,,
3.09E-05,3,5199,,,
3.03E-05,3,5198,,,
3.32E-05,3,5199,,,
2.37E-05,3,5197,,,
4.26E-05,3,5198,,,
2.38E-05,3,5201,,,
2.38E-05,3,5201,,,
2.37E-05,3,5201,,,
2.39E-05,3,5199,,,
2.40E-05,3,5199,,,
2.36E-05,3,5202,,,
2.34E-05,3,5205,,,
2.36E-05,3,5206,,,
2.40E-05,3,5208,,,
2.34E-05,3,5205,,,
0.0001232,3,5207,,,
3.04E-05,3,5215,,,
3.13E-05,3,5220,,,
3.05E-05,3,5224,,,
3.02E-05,3,5227,,,
2.96E-05,3,5230,,,
3.09E-05,3,5227,,,
3.04E-05,3,5226,,,
3.02E-05,3,5225,,,
3.05E-05,3,5225,,,
3.16E-05,3,5228,,,
2.40E-05,3,5232,,,
2.39E-05,3,5241,,,
0.0002403,3,5241,,,
3.09E-05,3,5243,,,
3.07E-05,3,5243,,,
3.02E-05,3,5246,,,
3.03E-05,3,5244,,,
3.02E-05,3,5249,,,
3.04E-05,3,5255,,,
3.05E-05,3,5253,,,
3.05E-05,3,5256,,,
2.37E-05,3,5254,,,
2.37E-05,3,5255,,,
2.91E-05,3,5256,,,
2.86E-05,3,5257,,,
3.01E-05,3,5257,,,
3.01E-05,3,5258,,,
3.04E-05,3,5258,,,
3.04E-05,3,5261,,,
3.04E-05,3,5268,,,
3.06E-05,3,5270,,,
3.08E-05,3,5275,,,
2.36E-05,3,5277,,,
2.36E-05,3,5277,,,
3.08E-05,3,5277,,,
2.81E-05,3,5278,,,
0.0001948,3,5277,,,
3.05E-05,3,5281,,,
3.04E-05,3,5280,,,
3.04E-05,3,5281,,,
3.40E-05,3,5282,,,
2.95E-05,3,5281,,,
2.37E-05,3,5281,,,
2.45E-05,3,5281,,,
2.38E-05,3,5283,,,
3.22E-05,3,5280,,,
2.37E-05,3,5283,,,
2.38E-05,3,5284,,,
2.36E-05,3,5283,,,
2.35E-05,3,5284,,,
2.36E-05,3,5282,,,
2.59E-05,3,5282,,,
3.02E-05,3,5281,,,
3.40E-05,3,5280,,,
2.38E-05,3,5281,,,
2.38E-05,3,5282,,,
2.37E-05,3,5284,,,
3.03E-05,3,5287,,,
3.06E-05,3,5288,,,
3.05E-05,3,5288,,,
3.50E-05,3,5288,,,
2.38E-05,3,5286,,,
2.40E-05,3,5286,,,
2.39E-05,3,5290,,,
2.38E-05,3,5290,,,
2.37E-05,3,5290,,,
2.36E-05,3,5290,,,
2.38E-05,3,5291,,,
2.37E-05,3,5291,,,
2.37E-05,3,5291,,,
2.37E-05,3,5292,,,
2.45E-05,3,5290,,,
2.91E-05,3,5301,,,
2.35E-05,3,5302,,,
3.08E-05,3,5302,,,
3.33E-05,3,5302,,,
4.49E-05,3,5302,,,
3.02E-05,3,5307,,,
4.21E-05,3,5308,,,
2.85E-05,3,5314,,,
2.45E-05,3,5315,,,
2.38E-05,3,5313,,,
2.37E-05,3,5311,,,
2.35E-05,3,5311,,,
2.37E-05,3,5313,,,
2.35E-05,3,5311,,,
2.35E-05,3,5307,,,
2.35E-05,3,5307,,,
3.55E-05,3,5308,,,
2.37E-05,3,5309,,,
2.36E-05,3,5309,,,
2.77E-05,3,5309,,,
2.37E-05,3,5320,,,
2.36E-05,3,5321,,,
2.36E-05,3,5320,,,
3.69E-05,3,5320,,,
2.36E-05,3,5324,,,
2.82E-05,3,5324,,,
2.34E-05,3,5325,,,
2.35E-05,3,5329,,,
2.34E-05,3,5330,,,
2.34E-05,3,5330,,,
2.87E-05,3,5332,,,
3.03E-05,3,5337,,,
2.99E-05,3,5338,,,
3.03E-05,3,5340,,,
3.02E-05,3,5343,,,
2.98E-05,3,5347,,,
3.04E-05,3,5348,,,
3.00E-05,3,5349,,,
3.10E-05,3,5357,,,
3.03E-05,3,5356,,,
2.42E-05,3,5358,,,
2.37E-05,3,5359,,,
2.37E-05,3,5358,,,
3.55E-05,3,5360,,,
3.09E-05,3,5360,,,
3.35E-05,3,5360,,,
2.38E-05,3,5362,,,
2.38E-05,3,5362,,,
2.34E-05,3,5362,,,
3.09E-05,3,5367,,,
2.37E-05,3,5365,,,
2.37E-05,3,5365,,,
2.40E-05,3,5366,,,
2.37E-05,3,5366,,,
4.23E-05,3,5364,,,
2.37E-05,3,5367,,,
2.36E-05,3,5366,,,
2.35E-05,3,5366,,,
2.35E-05,3,5363,,,
2.39E-05,3,5366,,,
2.43E-05,3,5366,,,
2.39E-05,3,5366,,,
3.26E-05,3,5369,,,
3.18E-05,3,5371,,,
3.24E-05,3,5370,,,
3.30E-05,3,5368,,,
3.29E-05,3,5368,,,
2.42E-05,3,5369,,,
0.0003011,3,5369,,,
6.10E-05,3,5370,,,
5.66E-05,3,5371,,,
3.46E-05,3,5370,,,
3.20E-05,3,5370,,,
4.76E-05,3,5369,,,
3.15E-05,3,5368,,,
0.0001166,3,5367,,,
3.32E-05,3,5368,,,
3.20E-05,3,5368,,,
3.88E-05,3,5372,,,
3.13E-05,3,5373,,,
3.10E-05,3,5373,,,
3.05E-05,3,5375,,,
3.31E-05,3,5375,,,
3.05E-05,3,5373,,,
3.04E-05,3,5374,,,
2.39E-05,3,5377,,,
2.39E-05,3,5376,,,
3.26E-05,3,5378,,,
4.02E-05,3,5378,,,
3.48E-05,3,5387,,,
2.37E-05,3,5386,,,
0.0001244,3,5386,,,
2.36E-05,3,5384,,,
2.35E-05,3,5383,,,
2.32E-05,3,5382,,,
2.34E-05,3,5382,,,
2.36E-05,3,5382,,,
2.34E-05,3,5382,,,
4.17E-05,3,5383,,,
2.37E-05,3,5386,,,
2.36E-05,3,5386,,,
2.44E-05,3,5383,,,
2.42E-05,3,5383,,,
3.44E-05,3,5382,,,
3.28E-05,3,5382,,,
2.35E-05,3,5385,,,
3.10E-05,3,5388,,,
3.42E-05,3,5388,,,
2.43E-05,3,5394,,,
2.36E-05,3,5394,,,
2.84E-05,3,5393,,,
2.36E-05,3,5392,,,
3.01E-05,3,5398,,,
3.32E-05,3,5400,,,
3.29E-05,3,5400,,,
2.39E-05,3,5399,,,
2.37E-05,3,5404,,,
2.98E-05,3,5403,,,
3.56E-05,3,5402,,,
2.41E-05,3,5401,,,
2.41E-05,3,5401,,,
2.37E-05,3,5406,,,
2.94E-05,3,5404,,,
2.34E-05,3,5407,,,
2.35E-05,3,5408,,,
2.34E-05,3,5406,,,
2.36E-05,3,5406,,,
2.35E-05,3,5408,,,
2.37E-05,3,5408,,,
3.22E-05,3,5413,,,
2.35E-05,3,5411,,,
2.34E-05,3,5411,,,
2.35E-05,3,5412,,,
2.38E-05,3,5414,,,
2.38E-05,3,5414,,,
2.33E-05,3,5414,,,
3.13E-05,3,5416,,,
3.29E-05,3,5419,,,
3.04E-05,3,5420,,,
3.06E-05,3,5421,,,
3.30E-05,3,5421,,,
3.10E-05,3,5419,,,
2.39E-05,3,5426,,,
3.06E-05,3,5426,,,
3.03E-05,3,5428,,,
3.03E-05,3,5427,,,
3.08E-05,3,5426,,,
3.11E-05,3,5427,,,
2.41E-05,3,5432,,,
2.39E-05,3,5432,,,
4.18E-05,3,5437,,,
3.38E-05,3,5437,,,
3.05E-05,3,5439,,,
2.99E-05,3,5440,,,
2.36E-05,3,5439,,,
2.35E-05,3,5439,,,
2.38E-05,3,5439,,,
2.37E-05,3,5440,,,
2.36E-05,3,5440,,,
2.36E-05,3,5445,,,
3.02E-05,3,5442,,,
3.14E-05,3,5440,,,
3.03E-05,3,5440,,,
3.03E-05,3,5440,,,
3.02E-05,3,5440,,,
3.04E-05,3,5440,,,
2.89E-05,3,5439,,,
2.42E-05,3,5439,,,
2.34E-05,3,5439,,,
2.33E-05,3,5439,,,
2.35E-05,3,5440,,,
2.38E-05,3,5440,,,
2.35E-05,3,5440,,,
3.85E-05,3,5442,,,
3.17E-05,3,5439,,,
2.75E-05,3,5440,,,
2.74E-05,3,5440,,,
2.86E-05,3,5440,,,
2.74E-05,3,5439,,,
0.0001193,3,5439,,,
2.65E-05,3,5442,,,
2.39E-05,3,5442,,,
3.43E-05,3,5441,,,
2.38E-05,3,5440,,,
2.38E-05,3,5441,,,
3.27E-05,3,5441,,,
2.37E-05,3,5445,,,
2.36E-05,3,5445,,,
3.24E-05,3,5445,,,
3.28E-05,3,5447,,,
2.37E-05,3,5450,,,
2.36E-05,3,5452,,,
2.38E-05,3,5453,,,
6.31E-05,3,5453,,,
2.89E-05,3,5455,,,
2.42E-05,3,5456,,,
2.34E-05,3,5457,,,
3.19E-05,3,5460,,,
5.31E-05,3,5462,,,
3.03E-05,3,5467,,,
2.90E-05,3,5470,,,
3.04E-05,3,5471,,,
3.03E-05,3,5471,,,
3.02E-05,3,5476,,,
0.0001124,3,5476,,,
2.40E-05,3,5475,,,
3.04E-05,3,5476,,,
3.10E-05,3,5477,,,
3.49E-05,3,5476,,,
3.38E-05,3,5478,,,
3.26E-05,3,5478,,,
3.42E-05,3,5478,,,
4.24E-05,3,5478,,,
3.04E-05,3,5477,,,
3.04E-05,3,5477,,,
3.13E-05,3,5476,,,
3.03E-05,3,5477,,,
3.34E-05,3,5478,,,
3.13E-05,3,5479,,,
3.11E-05,3,5479,,,
3.11E-05,3,5481,,,
3.19E-05,3,5482,,,
3.14E-05,3,5484,,,
3.05E-05,3,5484,,,
2.86E-05,3,5486,,,
3.11E-05,3,5486,,,
3.04E-05,3,5489,,,
3.03E-05,3,5490,,,
3.52E-05,3,5489,,,
3.30E-05,3,5489,,,
3.19E-05,3,5490,,,
3.10E-05,3,5487,,,
3.10E-05,3,5487,,,
3.28E-05,3,5484,,,
3.29E-05,3,5484,,,
3.30E-05,3,5484,,,
3.31E-05,3,5490,,,
3.57E-05,3,5491,,,
3.08E-05,3,5493,,,
3.04E-05,3,5493,,,
9.73E-05,3,5494,,,
3.49E-05,3,5494,,,
3.57E-05,3,5495,,,
3.27E-05,3,5497,,,
3.35E-05,3,5496,,,
3.11E-05,3,5496,,,
7.58E-05,3,5497,,,
3.81E-05,3,5499,,,
3.26E-05,3,5499,,,
3.37E-05,3,5501,,,
3.21E-05,3,5502,,,
3.30E-05,3,5501,,,
3.06E-05,3,5503,,,
2.98E-05,3,5506,,,
3.12E-05,3,5511,,,
3.06E-05,3,5516,,,
4.85E-05,3,5521,,,
3.09E-05,3,5521,,,
3.19E-05,3,5521,,,
2.45E-05,3,5522,,,
0.0001111,3,5521,,,
4.01E-05,3,5521,,,
2.37E-05,3,5521,,,
3.42E-05,3,5521,,,
3.41E-05,3,5523,,,
3.19E-05,3,5527,,,
3.28E-05,3,5528,,,
3.12E-05,3,5529,,,
3.36E-05,3,5529,,,
3.35E-05,3,5529,,,
3.32E-05,3,5529,,,
3.33E-05,3,5532,,,
3.15E-05,3,5533,,,
3.10E-05,3,5533,,,
3.30E-05,3,5532,,,
3.18E-05,3,5533,,,
3.20E-05,3,5531,,,
0.0001242,3,5534,,,
3.10E-05,3,5537,,,
3.08E-05,3,5538,,,
2.97E-05,3,5540,,,
3.17E-05,3,5537,,,
2.91E-05,3,5536,,,
2.89E-05,3,5537,,,
3.03E-05,3,5538,,,
3.02E-05,3,5538,,,
3.11E-05,3,5544,,,
3.70E-05,3,5546,,,
9.52E-05,3,5546,,,
2.88E-05,3,5549,,,
2.46E-05,3,5550,,,
3.07E-05,3,5548,,,
3.04E-05,3,5547,,,
3.03E-05,3,5553,,,
3.00E-05,3,5554,,,
2.35E-05,3,5559,,,
2.35E-05,3,5560,,,
3.10E-05,3,5560,,,
3.03E-05,3,5559,,,
3.04E-05,3,5559,,,
3.29E-05,3,5560,,,
3.17E-05,3,5562,,,
4.80E-05,3,5564,,,
3.36E-05,3,5569,,,
3.10E-05,3,5571,,,
3.02E-05,3,5575,,,
3.05E-05,3,5579,,,
3.03E-05,3,5579,,,
2.98E-05,3,5583,,,
3.55E-05,3,5586,,,
4.15E-05,3,5587,,,
3.89E-05,3,5587,,,
2.37E-05,3,5589,,,
2.36E-05,3,5589,,,
2.36E-05,3,5584,,,
2.35E-05,3,5585,,,
2.33E-05,3,5588,,,
0.0001102,3,5586,,,
2.36E-05,3,5587,,,
2.34E-05,3,5591,,,
2.34E-05,3,5591,,,
2.34E-05,3,5591,,,
2.48E-05,3,5592,,,
3.04E-05,3,5592,,,
3.00E-05,3,5594,,,
3.05E-05,3,5596,,,
2.37E-05,3,5591,,,
2.35E-05,3,5591,,,
2.37E-05,3,5591,,,
