cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
8.35E-05,19,6,12,,,
8.40E-05,20,5,11,,,
8.38E-05,18,3,10,,,
8.34E-05,18,6,12,,,
8.38E-05,19,6,13,,,
8.36E-05,11,12,14,,,
8.39E-05,16,5,8,,,
8.34E-05,18,2,9,,,
8.40E-05,5,2,4,,,
8.55E-05,10,1,4,,,
0.0001099,10,0,4,,,
8.40E-05,13,3,7,,,
8.38E-05,16,2,7,,,
8.43E-05,17,6,9,,,
8.37E-05,11,0,4,,,
0.0001765,2,2,4,,,
9.50E-05,9,3,5,,,
8.42E-05,16,1,6,,,
1.83E-05,3,0,1,,,
2.17E-05,6,0,1,,,
8.45E-05,11,0,2,,,
8.39E-05,12,0,5,,,
8.62E-05,10,1,5,,,
8.43E-05,6,0,2,,,
8.37E-05,15,0,3,,,
8.37E-05,13,3,5,,,
8.38E-05,11,0,6,,,
8.40E-05,14,0,7,,,
0.000122,20,3,9,,,
8.35E-05,5,2,6,,,
9.00E-05,9,2,8,,,
8.38E-05,1,2,4,,,
0.0002142,17,3,5,,,
0.0001199,4,1,6,,,
0.0001319,5,4,7,,,
8.43E-05,10,6,9,,,
8.41E-05,9,4,7,,,
0.0001749,14,0,7,,,
8.40E-05,17,4,8,,,
9.95E-05,2,3,5,,,
8.41E-05,6,3,5,,,
8.51E-05,19,2,4,,,
8.45E-05,18,1,4,,,
8.41E-05,3,0,3,,,
2.05E-05,1,0,1,,,
8.91E-05,15,1,3,,,
1.85E-05,9,0,1,,,
0.0001768,5,0,2,,,
8.31E-05,3,0,2,,,
2.07E-05,10,0,1,,,
1.77E-05,3,0,1,,,
8.55E-05,9,0,2,,,
8.30E-05,12,0,3,,,
0.0001148,11,1,4,,,
8.50E-05,20,0,2,,,
1.76E-05,5,0,1,,,
8.60E-05,9,0,2,,,
8.38E-05,11,7,9,,,
9.88E-05,19,5,11,,,
8.39E-05,15,6,10,,,
8.35E-05,16,3,9,,,
8.37E-05,19,9,11,,,
8.33E-05,3,7,13,,,
8.39E-05,14,6,13,,,
8.44E-05,9,7,14,,,
8.52E-05,16,0,14,,,
8.40E-05,20,5,15,,,
8.36E-05,9,4,12,,,
8.49E-05,6,7,13,,,
8.37E-05,9,4,13,,,
8.37E-05,14,11,14,,,
8.51E-05,2,11,13,,,
8.38E-05,15,1,14,,,
0.0001053,1,10,14,,,
8.43E-05,17,6,15,,,
8.40E-05,1,13,16,,,
8.40E-05,2,5,16,,,
8.38E-05,12,8,17,,,
8.58E-05,6,12,20,,,
8.41E-05,9,15,21,,,
8.38E-05,7,13,24,,,
8.39E-05,11,1,25,,,
8.42E-05,5,8,26,,,
8.41E-05,4,17,21,,,
0.0001012,4,11,14,,,
8.36E-05,4,9,14,,,
8.36E-05,13,8,15,,,
8.37E-05,11,0,14,,,
8.38E-05,13,12,21,,,
0.0002608,15,7,20,,,
8.43E-05,7,8,22,,,
8.31E-05,14,10,26,,,
8.77E-05,20,1,21,,,
8.42E-05,2,7,19,,,
8.37E-05,1,2,20,,,
8.39E-05,17,1,21,,,
8.60E-05,18,0,22,,,
0.0003387,17,12,23,,,
8.35E-05,4,4,23,,,
8.38E-05,9,22,26,,,
8.51E-05,15,9,27,,,
8.38E-05,5,13,27,,,
0.0001047,8,8,27,,,
0.0001023,3,17,29,,,
8.55E-05,4,1,29,,,
8.50E-05,14,8,29,,,
8.44E-05,7,21,30,,,
0.0001451,20,13,31,,,
8.42E-05,3,3,31,,,
8.45E-05,3,23,32,,,
8.56E-05,7,4,30,,,
8.41E-05,4,17,29,,,
8.45E-05,1,7,26,,,
8.45E-05,12,9,28,,,
8.37E-05,2,18,26,,,
8.42E-05,4,7,27,,,
8.32E-05,4,5,24,,,
8.41E-05,5,22,24,,,
8.42E-05,7,7,22,,,
8.45E-05,2,12,22,,,
8.39E-05,4,14,20,,,
8.38E-05,8,11,17,,,
8.38E-05,13,3,15,,,
8.41E-05,4,12,16,,,
0.0001717,19,6,15,,,
9.13E-05,7,3,15,,,
9.53E-05,12,5,16,,,
0.0001756,14,15,17,,,
8.48E-05,10,12,15,,,
8.41E-05,1,7,18,,,
8.64E-05,7,6,8,,,
0.0001081,9,2,7,,,
8.44E-05,3,0,6,,,
8.61E-05,16,3,5,,,
8.46E-05,1,3,7,,,
8.48E-05,13,2,7,,,
8.51E-05,10,6,9,,,
0.0001044,4,1,10,,,
8.44E-05,2,0,11,,,
8.42E-05,5,10,12,,,
8.40E-05,19,2,14,,,
0.0001219,11,11,14,,,
0.000118,1,3,15,,,
0.000101,19,1,9,,,
8.43E-05,2,4,8,,,
8.42E-05,19,3,12,,,
8.38E-05,17,2,8,,,
8.36E-05,19,6,9,,,
8.36E-05,18,1,7,,,
9.37E-05,6,1,8,,,
8.40E-05,7,3,10,,,
8.38E-05,11,3,7,,,
8.40E-05,16,2,10,,,
8.37E-05,16,2,11,,,
8.37E-05,5,7,12,,,
8.31E-05,7,4,8,,,
8.71E-05,16,4,8,,,
8.32E-05,5,1,10,,,
8.31E-05,16,7,12,,,
8.41E-05,1,3,11,,,
8.57E-05,12,6,13,,,
8.43E-05,20,4,13,,,
8.42E-05,11,11,14,,,
8.64E-05,18,5,9,,,
8.41E-05,5,4,8,,,
0.0001037,11,3,8,,,
8.31E-05,11,3,7,,,
8.30E-05,16,1,9,,,
8.45E-05,19,4,11,,,
8.52E-05,11,7,9,,,
8.50E-05,10,5,10,,,
8.55E-05,14,5,9,,,
1.72E-05,19,0,1,,,
2.48E-05,14,0,1,,,
8.64E-05,13,0,2,,,
8.42E-05,12,0,3,,,
2.30E-05,12,0,1,,,
2.23E-05,20,0,1,,,
1.79E-05,1,0,1,,,
8.45E-05,17,1,4,,,
0.0001751,8,1,5,,,
0.0001024,2,1,5,,,
8.58E-05,19,6,9,,,
8.38E-05,13,6,10,,,
8.48E-05,9,7,10,,,
9.14E-05,16,6,11,,,
8.37E-05,16,5,9,,,
8.34E-05,11,4,11,,,
8.41E-05,8,8,12,,,
8.38E-05,1,1,13,,,
8.37E-05,19,1,8,,,
8.37E-05,10,5,9,,,
8.40E-05,3,5,11,,,
8.61E-05,7,1,9,,,
8.39E-05,17,1,6,,,
8.40E-05,16,2,6,,,
0.0001935,19,2,4,,,
1.76E-05,12,0,1,,,
1.73E-05,2,0,1,,,
1.73E-05,4,0,1,,,
8.38E-05,13,0,2,,,
8.42E-05,3,0,2,,,
2.35E-05,12,0,1,,,
1.78E-05,18,0,1,,,
8.40E-05,13,0,3,,,
8.41E-05,12,1,5,,,
8.31E-05,1,1,3,,,
8.35E-05,17,6,8,,,
8.96E-05,9,2,9,,,
8.42E-05,3,1,6,,,
8.45E-05,4,0,7,,,
8.38E-05,13,3,8,,,
8.33E-05,14,0,4,,,
8.31E-05,15,0,6,,,
8.30E-05,10,7,9,,,
8.49E-05,18,0,4,,,
8.35E-05,18,1,5,,,
8.58E-05,18,4,6,,,
8.35E-05,4,5,10,,,
8.41E-05,13,6,10,,,
8.38E-05,5,8,10,,,
0.0001849,8,3,10,,,
0.0001181,17,4,12,,,
8.40E-05,10,6,10,,,
8.34E-05,20,2,4,,,
8.37E-05,11,4,9,,,
9.09E-05,19,3,10,,,
8.98E-05,3,1,3,,,
1.73E-05,20,0,1,,,
1.77E-05,14,0,1,,,
8.38E-05,17,1,3,,,
8.52E-05,16,0,3,,,
8.54E-05,19,1,4,,,
8.58E-05,1,0,5,,,
8.46E-05,15,2,5,,,
8.37E-05,3,2,6,,,
8.41E-05,11,1,4,,,
8.36E-05,1,3,6,,,
8.37E-05,5,8,10,,,
8.33E-05,12,1,9,,,
9.01E-05,10,6,9,,,
8.39E-05,1,1,5,,,
9.16E-05,9,0,2,,,
8.37E-05,9,1,5,,,
8.37E-05,5,0,2,,,
1.73E-05,16,0,1,,,
2.15E-05,13,0,1,,,
8.43E-05,8,0,3,,,
8.43E-05,16,2,4,,,
9.15E-05,17,2,5,,,
8.36E-05,11,0,3,,,
8.40E-05,20,1,4,,,
8.38E-05,19,2,10,,,
8.35E-05,12,6,9,,,
8.38E-05,14,1,5,,,
8.41E-05,1,2,5,,,
2.47E-05,11,0,1,,,
8.61E-05,5,0,2,,,
8.95E-05,6,0,8,,,
8.39E-05,4,0,4,,,
8.41E-05,19,1,4,,,
8.44E-05,12,0,4,,,
8.35E-05,18,4,8,,,
8.69E-05,14,4,12,,,
8.59E-05,6,4,6,,,
8.42E-05,8,4,8,,,
0.0001284,2,4,6,,,
8.38E-05,7,3,6,,,
8.40E-05,10,0,5,,,
8.32E-05,6,3,5,,,
8.31E-05,2,2,6,,,
8.37E-05,10,3,6,,,
8.34E-05,11,1,6,,,
8.57E-05,8,2,7,,,
8.36E-05,18,6,8,,,
8.43E-05,1,4,9,,,
8.33E-05,2,6,8,,,
8.30E-05,16,4,8,,,
8.39E-05,10,3,6,,,
8.44E-05,11,1,3,,,
8.40E-05,10,0,3,,,
8.34E-05,11,1,5,,,
9.40E-05,18,3,7,,,
8.43E-05,5,4,8,,,
8.37E-05,16,4,10,,,
8.58E-05,5,9,11,,,
8.66E-05,6,3,12,,,
9.22E-05,9,2,12,,,
8.37E-05,19,8,11,,,
8.41E-05,12,8,12,,,
8.39E-05,1,7,15,,,
8.35E-05,14,10,16,,,
8.65E-05,20,2,16,,,
9.09E-05,13,14,16,,,
9.19E-05,9,3,17,,,
8.42E-05,15,11,15,,,
8.37E-05,1,1,14,,,
9.21E-05,12,6,18,,,
8.41E-05,8,12,15,,,
8.39E-05,1,4,15,,,
8.59E-05,13,12,17,,,
8.58E-05,3,5,20,,,
0.0001583,9,8,21,,,
8.42E-05,17,17,19,,,
8.39E-05,5,3,21,,,
8.37E-05,12,8,15,,,
8.40E-05,9,6,16,,,
9.12E-05,13,11,15,,,
0.000161,17,6,17,,,
8.48E-05,13,2,22,,,
8.41E-05,16,3,27,,,
8.47E-05,7,5,23,,,
8.36E-05,20,7,23,,,
8.42E-05,1,4,15,,,
8.58E-05,19,14,16,,,
8.56E-05,12,15,18,,,
9.00E-05,2,12,21,,,
8.34E-05,16,12,21,,,
8.46E-05,2,3,19,,,
8.56E-05,1,10,17,,,
8.40E-05,7,5,16,,,
0.0001185,11,12,18,,,
8.54E-05,15,13,17,,,
0.0001156,1,2,10,,,
0.0001256,19,9,12,,,
0.0001062,8,2,12,,,
8.60E-05,4,10,14,,,
8.43E-05,3,2,14,,,
0.0001026,19,4,11,,,
8.44E-05,13,1,4,,,
1.83E-05,8,0,1,,,
8.44E-05,10,1,4,,,
8.39E-05,3,0,3,,,
8.63E-05,13,0,2,,,
8.40E-05,3,0,3,,,
8.34E-05,10,1,3,,,
8.35E-05,10,2,4,,,
8.34E-05,8,2,5,,,
9.22E-05,19,7,10,,,
8.35E-05,20,7,10,,,
0.0001831,10,4,11,,,
8.40E-05,8,7,12,,,
8.41E-05,11,11,14,,,
8.39E-05,11,11,15,,,
8.35E-05,15,2,14,,,
8.36E-05,4,12,14,,,
8.35E-05,12,6,12,,,
9.56E-05,16,0,10,,,
8.45E-05,3,9,12,,,
8.35E-05,20,6,11,,,
8.38E-05,2,2,12,,,
8.35E-05,5,10,13,,,
8.37E-05,12,9,13,,,
8.37E-05,17,7,11,,,
8.46E-05,12,0,12,,,
8.40E-05,20,5,12,,,
8.49E-05,13,1,13,,,
0.0001964,15,2,14,,,
8.49E-05,4,0,7,,,
0.0001103,10,0,2,,,
1.75E-05,19,0,1,,,
8.63E-05,8,1,3,,,
8.39E-05,13,0,2,,,
8.40E-05,4,2,4,,,
8.34E-05,14,0,2,,,
8.32E-05,14,1,3,,,
8.30E-05,7,0,2,,,
8.37E-05,17,0,3,,,
8.34E-05,1,0,3,,,
8.31E-05,11,0,4,,,
9.13E-05,1,0,2,,,
8.67E-05,15,2,4,,,
8.35E-05,17,1,6,,,
0.0001347,2,0,3,,,
8.34E-05,1,1,3,,,
8.39E-05,6,0,4,,,
8.36E-05,1,0,5,,,
8.53E-05,10,1,3,,,
8.42E-05,20,3,6,,,
9.16E-05,5,3,6,,,
8.42E-05,10,2,7,,,
9.14E-05,4,6,8,,,
8.63E-05,6,3,9,,,
8.44E-05,11,0,12,,,
8.45E-05,10,0,9,,,
8.41E-05,8,0,11,,,
8.45E-05,11,7,10,,,
8.37E-05,10,2,8,,,
0.0001016,19,2,9,,,
8.43E-05,11,3,12,,,
0.0001379,16,0,11,,,
8.66E-05,17,4,10,,,
8.38E-05,1,0,9,,,
8.37E-05,16,0,9,,,
8.39E-05,17,4,11,,,
8.38E-05,14,9,12,,,
8.51E-05,2,8,11,,,
8.40E-05,17,1,12,,,
9.33E-05,4,4,7,,,
8.40E-05,7,2,4,,,
8.40E-05,7,2,5,,,
8.39E-05,8,1,4,,,
8.39E-05,17,3,11,,,
8.38E-05,3,8,11,,,
8.39E-05,15,12,14,,,
8.44E-05,15,4,10,,,
8.35E-05,19,7,12,,,
8.34E-05,12,9,12,,,
8.37E-05,5,8,12,,,
8.66E-05,7,11,13,,,
8.34E-05,2,1,13,,,
9.06E-05,19,5,12,,,
8.38E-05,14,7,12,,,
8.37E-05,9,1,11,,,
8.45E-05,2,12,18,,,
8.42E-05,6,1,20,,,
8.42E-05,10,7,21,,,
8.40E-05,9,18,22,,,
8.43E-05,11,18,23,,,
8.38E-05,17,12,28,,,
8.40E-05,13,9,28,,,
8.49E-05,19,26,29,,,
8.53E-05,6,25,28,,,
8.34E-05,4,1,28,,,
8.33E-05,8,10,30,,,
8.47E-05,16,13,31,,,
0.0001243,3,12,32,,,
8.42E-05,14,3,28,,,
8.36E-05,18,4,26,,,
8.31E-05,11,8,27,,,
9.08E-05,12,10,26,,,
0.0001053,11,25,27,,,
8.41E-05,18,13,30,,,
8.30E-05,10,13,31,,,
8.35E-05,17,28,32,,,
0.000316,14,30,33,,,
8.91E-05,18,11,35,,,
0.0001258,20,14,37,,,
8.41E-05,8,16,37,,,
8.38E-05,18,12,39,,,
8.43E-05,11,2,24,,,
0.0001086,2,18,26,,,
0.0001628,8,3,27,,,
8.54E-05,16,19,25,,,
8.43E-05,5,10,25,,,
8.55E-05,2,14,24,,,
0.0001544,6,2,23,,,
8.93E-05,19,9,23,,,
8.35E-05,4,17,23,,,
8.44E-05,11,11,23,,,
8.52E-05,11,7,24,,,
8.39E-05,4,14,23,,,
8.52E-05,1,1,22,,,
8.38E-05,10,9,21,,,
8.57E-05,14,8,24,,,
8.40E-05,20,19,24,,,
8.45E-05,7,20,25,,,
8.42E-05,4,23,26,,,
8.34E-05,2,21,27,,,
8.37E-05,17,2,29,,,
0.0001422,3,26,28,,,
8.40E-05,15,25,29,,,
9.52E-05,9,17,29,,,
8.40E-05,6,25,31,,,
0.0001386,14,16,35,,,
8.43E-05,7,23,32,,,
8.40E-05,4,21,32,,,
8.48E-05,14,26,28,,,
8.61E-05,17,18,27,,,
0.0001061,10,18,28,,,
0.0001235,15,15,21,,,
8.43E-05,10,4,15,,,
8.41E-05,10,2,16,,,
8.51E-05,5,15,20,,,
8.36E-05,11,9,15,,,
8.32E-05,19,4,14,,,
8.33E-05,7,11,16,,,
8.34E-05,2,11,15,,,
8.56E-05,17,0,14,,,
8.41E-05,18,0,16,,,
8.37E-05,18,10,15,,,
8.37E-05,2,8,16,,,
8.58E-05,13,13,18,,,
8.38E-05,2,9,22,,,
8.37E-05,10,1,23,,,
8.56E-05,19,15,26,,,
8.39E-05,2,17,30,,,
8.52E-05,2,1,30,,,
8.42E-05,11,8,29,,,
9.14E-05,10,14,30,,,
8.36E-05,15,25,31,,,
8.50E-05,20,12,34,,,
8.56E-05,13,23,33,,,
8.38E-05,2,7,37,,,
9.47E-05,17,27,34,,,
8.49E-05,13,4,34,,,
0.0001046,8,5,34,,,
8.46E-05,3,3,35,,,
9.26E-05,4,33,36,,,
8.47E-05,19,0,32,,,
9.00E-05,7,14,33,,,
8.70E-05,6,20,34,,,
8.53E-05,18,13,37,,,
8.40E-05,14,36,38,,,
8.39E-05,18,3,40,,,
8.38E-05,17,17,39,,,
8.39E-05,7,36,42,,,
8.44E-05,15,37,44,,,
8.37E-05,7,27,48,,,
8.70E-05,17,38,42,,,
8.35E-05,17,28,43,,,
8.37E-05,17,33,42,,,
8.45E-05,7,33,40,,,
8.36E-05,9,27,41,,,
8.49E-05,12,1,38,,,
8.42E-05,15,20,34,,,
8.61E-05,18,16,35,,,
8.37E-05,6,0,36,,,
8.37E-05,8,4,35,,,
8.36E-05,6,9,37,,,
8.29E-05,6,32,38,,,
8.53E-05,19,16,38,,,
8.49E-05,18,8,23,,,
8.43E-05,15,18,24,,,
8.42E-05,6,11,26,,,
8.39E-05,4,25,27,,,
8.32E-05,1,21,28,,,
8.51E-05,13,6,28,,,
8.43E-05,14,6,23,,,
8.40E-05,7,20,24,,,
8.34E-05,3,15,24,,,
8.47E-05,10,22,25,,,
8.35E-05,9,18,26,,,
8.40E-05,10,20,26,,,
8.39E-05,2,5,26,,,
8.37E-05,18,23,30,,,
8.34E-05,8,26,32,,,
8.40E-05,11,30,33,,,
8.36E-05,10,2,31,,,
8.79E-05,16,10,30,,,
8.35E-05,18,23,28,,,
8.41E-05,12,6,19,,,
8.39E-05,12,16,18,,,
8.55E-05,6,15,21,,,
0.0001175,4,8,19,,,
8.47E-05,16,15,18,,,
8.37E-05,9,11,16,,,
8.34E-05,19,16,18,,,
8.34E-05,11,2,20,,,
9.08E-05,4,12,23,,,
8.36E-05,2,17,23,,,
8.44E-05,9,5,25,,,
8.36E-05,9,15,21,,,
8.49E-05,17,8,22,,,
8.96E-05,14,13,22,,,
8.50E-05,18,8,24,,,
8.45E-05,7,23,25,,,
8.36E-05,15,8,26,,,
8.35E-05,17,5,25,,,
8.40E-05,4,6,26,,,
8.46E-05,17,8,26,,,
0.0001238,1,17,27,,,
8.51E-05,17,0,27,,,
8.48E-05,7,27,30,,,
9.14E-05,19,23,29,,,
8.41E-05,18,26,29,,,
8.45E-05,10,2,30,,,
8.48E-05,8,18,30,,,
8.46E-05,1,23,30,,,
8.43E-05,19,14,27,,,
0.0001022,2,1,28,,,
8.41E-05,4,16,31,,,
8.35E-05,1,13,32,,,
8.38E-05,12,32,35,,,
8.39E-05,3,29,38,,,
8.36E-05,15,7,39,,,
8.43E-05,14,34,38,,,
0.0001626,13,30,36,,,
8.62E-05,17,14,37,,,
8.38E-05,13,18,38,,,
8.53E-05,16,26,40,,,
8.49E-05,6,39,42,,,
8.41E-05,6,17,42,,,
8.50E-05,20,23,41,,,
8.53E-05,1,37,41,,,
8.36E-05,7,20,45,,,
8.41E-05,17,8,48,,,
8.37E-05,20,32,51,,,
8.42E-05,14,34,50,,,
8.37E-05,18,45,51,,,
0.0001592,16,1,53,,,
0.0001351,17,43,54,,,
8.36E-05,7,48,51,,,
8.33E-05,2,35,48,,,
0.0001795,18,38,47,,,
8.47E-05,6,24,48,,,
8.35E-05,14,44,49,,,
8.38E-05,5,30,49,,,
8.35E-05,16,37,49,,,
8.36E-05,11,37,55,,,
8.36E-05,12,46,55,,,
8.42E-05,6,7,50,,,
8.31E-05,18,23,51,,,
8.40E-05,13,24,44,,,
8.39E-05,11,26,44,,,
8.40E-05,19,11,45,,,
9.10E-05,7,42,46,,,
8.40E-05,6,36,44,,,
8.45E-05,11,20,44,,,
8.42E-05,13,8,44,,,
8.37E-05,9,38,44,,,
8.39E-05,8,18,44,,,
8.56E-05,7,28,44,,,
8.37E-05,8,19,42,,,
8.49E-05,16,2,43,,,
0.0001616,2,12,43,,,
8.44E-05,11,1,46,,,
8.35E-05,11,35,42,,,
8.34E-05,13,22,42,,,
8.53E-05,5,12,43,,,
8.38E-05,8,28,39,,,
8.60E-05,9,4,40,,,
8.34E-05,3,3,41,,,
0.0001654,9,34,39,,,
0.0001138,4,36,39,,,
8.55E-05,14,8,40,,,
8.38E-05,3,24,40,,,
8.36E-05,10,33,36,,,
0.000123,1,19,35,,,
8.41E-05,4,26,34,,,
8.53E-05,8,2,37,,,
0.0001566,20,18,37,,,
8.45E-05,2,6,37,,,
8.62E-05,6,22,29,,,
8.49E-05,10,12,21,,,
8.52E-05,5,8,24,,,
8.35E-05,5,20,23,,,
8.60E-05,16,5,23,,,
8.60E-05,7,2,24,,,
9.56E-05,15,26,29,,,
8.45E-05,7,7,26,,,
8.40E-05,2,6,25,,,
8.36E-05,10,3,28,,,
9.02E-05,15,10,27,,,
8.64E-05,17,6,28,,,
8.37E-05,19,22,26,,,
8.38E-05,15,7,26,,,
8.44E-05,2,2,21,,,
0.0003774,14,20,22,,,
8.39E-05,17,4,20,,,
8.33E-05,15,0,18,,,
8.36E-05,10,5,18,,,
8.43E-05,4,2,18,,,
8.35E-05,7,8,17,,,
8.38E-05,3,1,18,,,
8.37E-05,17,3,6,,,
2.08E-05,3,0,1,,,
0.0001152,15,0,2,,,
8.38E-05,20,1,3,,,
2.00E-05,5,0,1,,,
0.0001291,1,1,3,,,
0.0001394,8,1,5,,,
8.41E-05,9,0,3,,,
8.40E-05,11,0,3,,,
8.97E-05,11,1,3,,,
2.06E-05,2,0,1,,,
8.42E-05,2,0,3,,,
8.35E-05,11,0,2,,,
8.73E-05,20,2,5,,,
8.46E-05,10,2,4,,,
8.42E-05,3,1,5,,,
8.41E-05,15,0,2,,,
8.48E-05,1,0,2,,,
8.39E-05,16,1,3,,,
1.75E-05,2,0,1,,,
8.38E-05,10,1,3,,,
8.42E-05,16,3,8,,,
8.38E-05,20,5,7,,,
8.56E-05,15,2,4,,,
8.46E-05,18,0,3,,,
8.37E-05,10,0,6,,,
8.39E-05,14,3,7,,,
8.39E-05,11,3,8,,,
8.43E-05,18,5,8,,,
8.31E-05,10,1,5,,,
8.44E-05,5,0,6,,,
3.22E-05,1,0,1,,,
8.41E-05,14,2,4,,,
8.37E-05,6,2,4,,,
8.37E-05,4,3,5,,,
8.35E-05,17,4,6,,,
8.58E-05,14,6,8,,,
8.34E-05,6,2,5,,,
8.38E-05,4,3,6,,,
8.38E-05,7,4,8,,,
9.09E-05,18,4,9,,,
8.39E-05,10,0,9,,,
8.33E-05,11,2,11,,,
8.31E-05,13,8,12,,,
8.32E-05,17,11,13,,,
8.37E-05,18,8,19,,,
8.39E-05,20,12,19,,,
8.38E-05,16,1,17,,,
9.26E-05,20,14,18,,,
8.31E-05,5,6,9,,,
8.36E-05,18,3,8,,,
8.34E-05,5,3,5,,,
8.60E-05,12,0,2,,,
1.75E-05,15,0,1,,,
8.43E-05,16,0,2,,,
8.40E-05,5,0,3,,,
8.32E-05,19,1,4,,,
8.48E-05,9,0,2,,,
8.36E-05,2,0,3,,,
8.42E-05,3,1,4,,,
9.42E-05,10,0,5,,,
8.41E-05,13,1,3,,,
8.41E-05,18,2,5,,,
8.35E-05,4,3,5,,,
8.37E-05,3,0,6,,,
8.34E-05,8,0,8,,,
8.64E-05,3,3,5,,,
8.50E-05,14,3,6,,,
8.46E-05,4,1,6,,,
8.34E-05,17,4,6,,,
0.000107,10,2,5,,,
8.60E-05,19,1,8,,,
8.57E-05,18,3,5,,,
8.38E-05,6,2,4,,,
8.39E-05,20,0,9,,,
8.35E-05,19,7,9,,,
8.38E-05,18,1,4,,,
8.38E-05,17,3,5,,,
8.33E-05,6,3,6,,,
8.52E-05,11,5,7,,,
8.45E-05,1,2,8,,,
8.49E-05,15,3,8,,,
8.46E-05,10,3,10,,,
1.72E-05,14,0,1,,,
0.0001236,8,0,2,,,
1.74E-05,6,0,1,,,
8.38E-05,14,1,3,,,
8.38E-05,20,0,2,,,
8.38E-05,5,1,3,,,
8.42E-05,19,4,6,,,
8.32E-05,10,0,4,,,
8.37E-05,1,1,3,,,
8.41E-05,18,1,3,,,
8.80E-05,16,0,2,,,
8.47E-05,7,0,4,,,
1.74E-05,11,0,1,,,
8.32E-05,1,0,2,,,
0.0001108,17,1,3,,,
8.57E-05,11,3,5,,,
9.01E-05,14,3,10,,,
8.45E-05,7,7,10,,,
8.59E-05,1,1,11,,,
8.49E-05,6,7,12,,,
8.34E-05,14,10,12,,,
8.43E-05,17,1,9,,,
8.49E-05,7,4,10,,,
8.37E-05,15,4,8,,,
8.36E-05,9,0,9,,,
8.36E-05,17,0,9,,,
8.36E-05,2,1,12,,,
8.46E-05,19,2,14,,,
8.39E-05,18,2,16,,,
8.47E-05,12,13,15,,,
8.93E-05,15,0,20,,,
8.42E-05,4,4,25,,,
9.20E-05,4,4,24,,,
8.40E-05,16,6,26,,,
8.34E-05,9,14,24,,,
8.41E-05,17,15,25,,,
8.36E-05,15,24,26,,,
8.35E-05,7,11,27,,,
8.35E-05,8,16,29,,,
8.37E-05,19,24,26,,,
8.39E-05,8,22,27,,,
8.35E-05,18,14,23,,,
0.0001019,3,2,21,,,
9.14E-05,2,15,25,,,
0.0001683,6,9,25,,,
0.0001025,20,15,25,,,
0.0001065,1,17,28,,,
0.0001062,3,18,27,,,
8.45E-05,11,11,27,,,
8.50E-05,18,19,27,,,
8.50E-05,11,4,28,,,
0.000113,12,1,22,,,
0.0001243,18,18,21,,,
8.48E-05,7,11,21,,,
0.0002633,9,9,17,,,
8.54E-05,10,0,19,,,
0.0001416,15,13,17,,,
8.52E-05,9,11,15,,,
8.36E-05,1,3,9,,,
8.37E-05,14,4,10,,,
8.36E-05,20,6,13,,,
8.35E-05,1,4,14,,,
0.0002036,3,5,13,,,
8.52E-05,10,4,13,,,
8.37E-05,8,6,13,,,
8.36E-05,8,4,13,,,
8.39E-05,11,4,13,,,
0.0001071,14,14,18,,,
8.40E-05,1,1,17,,,
8.37E-05,5,14,16,,,
8.39E-05,19,14,17,,,
9.35E-05,16,2,22,,,
9.23E-05,12,12,23,,,
0.0001355,19,16,24,,,
8.47E-05,9,10,26,,,
8.46E-05,12,2,26,,,
8.41E-05,16,17,27,,,
0.0001723,8,19,27,,,
9.00E-05,15,0,26,,,
8.46E-05,5,25,28,,,
8.46E-05,4,3,28,,,
8.53E-05,4,12,29,,,
0.0001224,13,26,28,,,
8.59E-05,14,11,31,,,
8.38E-05,10,23,32,,,
8.39E-05,9,22,33,,,
8.71E-05,15,7,30,,,
8.41E-05,7,8,31,,,
8.39E-05,10,20,32,,,
8.41E-05,17,14,33,,,
8.42E-05,17,31,34,,,
0.0001182,19,14,35,,,
8.38E-05,5,0,36,,,
8.65E-05,12,32,39,,,
8.82E-05,7,15,38,,,
8.42E-05,7,22,35,,,
8.38E-05,11,23,35,,,
8.40E-05,15,20,36,,,
9.17E-05,7,30,39,,,
8.40E-05,3,29,41,,,
8.33E-05,8,20,44,,,
8.35E-05,1,30,44,,,
8.41E-05,1,23,40,,,
8.42E-05,11,12,40,,,
8.38E-05,14,5,40,,,
0.0001284,20,6,41,,,
8.59E-05,6,8,41,,,
8.40E-05,4,25,41,,,
8.54E-05,20,14,44,,,
0.0002746,6,11,40,,,
8.78E-05,4,9,46,,,
8.43E-05,9,3,43,,,
8.39E-05,20,21,42,,,
8.40E-05,18,27,43,,,
9.17E-05,12,13,44,,,
9.08E-05,16,33,45,,,
8.38E-05,10,14,46,,,
8.39E-05,2,16,46,,,
8.46E-05,10,9,47,,,
8.56E-05,9,18,48,,,
8.49E-05,18,4,46,,,
8.43E-05,15,19,48,,,
8.41E-05,19,12,51,,,
8.37E-05,8,36,52,,,
8.34E-05,13,7,53,,,
8.37E-05,8,28,51,,,
9.29E-05,9,12,51,,,
8.45E-05,19,33,50,,,
8.39E-05,19,11,51,,,
9.27E-05,19,46,51,,,
8.42E-05,1,50,53,,,
8.37E-05,3,18,51,,,
9.40E-05,18,12,49,,,
8.45E-05,10,23,48,,,
8.48E-05,10,43,45,,,
8.38E-05,11,25,44,,,
8.58E-05,10,16,43,,,
8.70E-05,11,31,43,,,
8.37E-05,6,30,44,,,
8.58E-05,4,36,39,,,
8.40E-05,1,13,32,,,
