cas operacie,index prvku,dlzka zoznamu,,,
1.06E-05,112,112,,,
1.02E-05,113,113,,,
1.04E-05,115,115,,,
2.14E-05,117,117,,,
2.21E-05,122,122,,,
1.14E-05,124,124,,,
1.25E-05,120,120,,,
1.14E-05,120,120,,,
1.11E-05,117,117,,,
1.18E-05,123,123,,,
1.14E-05,125,125,,,
1.13E-05,125,125,,,
1.15E-05,132,132,,,
1.13E-05,131,131,,,
1.37E-05,135,135,,,
1.48E-05,135,135,,,
1.17E-05,136,136,,,
1.12E-05,139,139,,,
1.16E-05,135,135,,,
1.15E-05,133,133,,,
1.51E-05,134,134,,,
1.61E-05,134,134,,,
1.81E-05,134,134,,,
1.46E-05,131,131,,,
1.88E-05,128,128,,,
1.04E-05,127,127,,,
1.03E-05,128,128,,,
1.07E-05,127,127,,,
1.05E-05,126,126,,,
1.66E-05,129,129,,,
1.04E-05,128,128,,,
1.06E-05,130,130,,,
1.02E-05,130,130,,,
1.01E-05,128,128,,,
1.40E-05,128,128,,,
1.06E-05,128,128,,,
1.02E-05,127,127,,,
1.07E-05,126,126,,,
1.03E-05,126,126,,,
1.02E-05,122,122,,,
1.02E-05,121,121,,,
1.72E-05,122,122,,,
1.09E-05,116,116,,,
1.06E-05,117,117,,,
1.02E-05,114,114,,,
1.05E-05,110,110,,,
1.02E-05,110,110,,,
1.03E-05,110,110,,,
1.04E-05,112,112,,,
1.12E-05,110,110,,,
1.03E-05,114,114,,,
1.04E-05,115,115,,,
1.04E-05,112,112,,,
1.77E-05,110,110,,,
1.01E-05,106,106,,,
1.27E-05,107,107,,,
1.03E-05,105,105,,,
1.00E-05,107,107,,,
7.48E-05,108,108,,,
1.29E-05,107,107,,,
1.03E-05,104,104,,,
1.03E-05,103,103,,,
1.02E-05,100,100,,,
1.84E-05,98,98,,,
1.02E-05,100,100,,,
1.02E-05,98,98,,,
1.14E-05,101,101,,,
1.05E-05,104,104,,,
1.01E-05,106,106,,,
1.02E-05,105,105,,,
1.06E-05,106,106,,,
1.03E-05,105,105,,,
1.03E-05,103,103,,,
1.58E-05,99,99,,,
1.73E-05,98,98,,,
1.06E-05,97,97,,,
1.03E-05,95,95,,,
1.09E-05,94,94,,,
1.03E-05,93,93,,,
1.03E-05,92,92,,,
1.02E-05,88,88,,,
1.34E-05,90,90,,,
1.04E-05,87,87,,,
1.02E-05,83,83,,,
1.02E-05,83,83,,,
1.04E-05,76,76,,,
1.52E-05,78,78,,,
1.06E-05,80,80,,,
1.69E-05,75,75,,,
1.19E-05,76,76,,,
1.14E-05,75,75,,,
2.27E-05,75,75,,,
1.17E-05,73,73,,,
1.06E-05,72,72,,,
1.10E-05,75,75,,,
1.04E-05,74,74,,,
1.04E-05,76,76,,,
1.03E-05,75,75,,,
1.08E-05,76,76,,,
1.04E-05,75,75,,,
1.23E-05,75,75,,,
1.01E-05,77,77,,,
1.06E-05,80,80,,,
1.05E-05,79,79,,,
1.20E-05,87,87,,,
1.06E-05,91,91,,,
1.19E-05,93,93,,,
1.01E-05,90,90,,,
1.02E-05,92,92,,,
1.03E-05,90,90,,,
1.04E-05,89,89,,,
1.29E-05,89,89,,,
1.03E-05,88,88,,,
1.03E-05,89,89,,,
1.04E-05,89,89,,,
1.03E-05,90,90,,,
1.04E-05,91,91,,,
1.05E-05,91,91,,,
1.08E-05,91,91,,,
1.04E-05,92,92,,,
1.03E-05,87,87,,,
1.04E-05,86,86,,,
1.03E-05,85,85,,,
1.16E-05,87,87,,,
1.75E-05,85,85,,,
1.28E-05,83,83,,,
1.01E-05,79,79,,,
1.02E-05,78,78,,,
1.04E-05,78,78,,,
1.04E-05,76,76,,,
1.05E-05,75,75,,,
1.04E-05,75,75,,,
1.16E-05,81,81,,,
1.13E-05,80,80,,,
1.09E-05,82,82,,,
1.02E-05,82,82,,,
1.05E-05,81,81,,,
1.02E-05,79,79,,,
1.03E-05,79,79,,,
1.03E-05,82,82,,,
1.03E-05,81,81,,,
1.05E-05,85,85,,,
1.04E-05,83,83,,,
1.01E-05,82,82,,,
1.04E-05,82,82,,,
1.01E-05,82,82,,,
1.04E-05,82,82,,,
1.23E-05,82,82,,,
1.06E-05,80,80,,,
1.03E-05,79,79,,,
1.04E-05,78,78,,,
1.04E-05,77,77,,,
1.02E-05,75,75,,,
1.10E-05,75,75,,,
1.03E-05,75,75,,,
1.05E-05,74,74,,,
1.02E-05,76,76,,,
1.02E-05,75,75,,,
1.03E-05,78,78,,,
1.04E-05,77,77,,,
1.03E-05,77,77,,,
1.03E-05,76,76,,,
1.10E-05,75,75,,,
1.04E-05,76,76,,,
1.05E-05,77,77,,,
1.02E-05,75,75,,,
1.06E-05,73,73,,,
1.08E-05,72,72,,,
1.08E-05,73,73,,,
1.03E-05,75,75,,,
1.35E-05,76,76,,,
1.08E-05,75,75,,,
1.02E-05,75,75,,,
1.18E-05,73,73,,,
1.07E-05,73,73,,,
1.05E-05,74,74,,,
1.01E-05,73,73,,,
1.02E-05,71,71,,,
1.03E-05,67,67,,,
1.03E-05,67,67,,,
1.05E-05,68,68,,,
1.04E-05,70,70,,,
1.03E-05,69,69,,,
1.05E-05,75,75,,,
1.03E-05,74,74,,,
1.02E-05,74,74,,,
1.15E-05,72,72,,,
1.76E-05,72,72,,,
1.29E-05,73,73,,,
1.02E-05,71,71,,,
1.04E-05,68,68,,,
1.05E-05,69,69,,,
1.43E-05,68,68,,,
1.04E-05,68,68,,,
1.05E-05,67,67,,,
1.15E-05,63,63,,,
1.17E-05,63,63,,,
1.03E-05,56,56,,,
1.04E-05,61,61,,,
1.03E-05,60,60,,,
1.02E-05,59,59,,,
1.25E-05,60,60,,,
1.36E-05,65,65,,,
1.14E-05,67,67,,,
1.03E-05,65,65,,,
1.10E-05,63,63,,,
1.04E-05,63,63,,,
1.03E-05,64,64,,,
1.04E-05,64,64,,,
1.20E-05,65,65,,,
1.19E-05,67,67,,,
1.05E-05,66,66,,,
1.03E-05,63,63,,,
1.49E-05,62,62,,,
1.04E-05,61,61,,,
1.02E-05,59,59,,,
1.02E-05,62,62,,,
1.17E-05,64,64,,,
1.40E-05,64,64,,,
1.02E-05,61,61,,,
1.03E-05,59,59,,,
1.03E-05,59,59,,,
1.03E-05,61,61,,,
1.04E-05,60,60,,,
1.03E-05,62,62,,,
1.01E-05,62,62,,,
1.02E-05,61,61,,,
1.04E-05,61,61,,,
1.06E-05,61,61,,,
1.06E-05,60,60,,,
1.07E-05,60,60,,,
1.04E-05,59,59,,,
1.00E-05,58,58,,,
1.02E-05,56,56,,,
1.02E-05,56,56,,,
1.03E-05,55,55,,,
1.19E-05,56,56,,,
1.03E-05,59,59,,,
1.69E-05,59,59,,,
1.16E-05,58,58,,,
1.51E-05,60,60,,,
1.32E-05,58,58,,,
1.65E-05,55,55,,,
1.16E-05,53,53,,,
7.96E-05,52,52,,,
1.14E-05,50,50,,,
1.18E-05,50,50,,,
1.14E-05,51,51,,,
1.13E-05,50,50,,,
1.34E-05,48,48,,,
1.26E-05,48,48,,,
1.15E-05,47,47,,,
1.30E-05,45,45,,,
2.05E-05,45,45,,,
1.60E-05,43,43,,,
1.19E-05,44,44,,,
1.13E-05,46,46,,,
1.14E-05,49,49,,,
1.16E-05,49,49,,,
1.16E-05,47,47,,,
1.14E-05,47,47,,,
1.02E-05,41,41,,,
1.22E-05,40,40,,,
1.45E-05,40,40,,,
1.02E-05,41,41,,,
1.07E-05,50,50,,,
1.41E-05,48,48,,,
1.06E-05,46,46,,,
1.43E-05,47,47,,,
1.06E-05,49,49,,,
1.03E-05,48,48,,,
1.06E-05,48,48,,,
1.04E-05,46,46,,,
1.05E-05,51,51,,,
2.73E-05,48,48,,,
1.29E-05,49,49,,,
2.05E-05,49,49,,,
1.17E-05,49,49,,,
1.13E-05,48,48,,,
1.19E-05,48,48,,,
1.14E-05,48,48,,,
1.14E-05,46,46,,,
1.25E-05,45,45,,,
1.18E-05,45,45,,,
1.16E-05,43,43,,,
1.12E-05,44,44,,,
1.14E-05,44,44,,,
1.12E-05,43,43,,,
1.15E-05,43,43,,,
1.12E-05,41,41,,,
1.54E-05,41,41,,,
1.14E-05,43,43,,,
1.14E-05,43,43,,,
1.13E-05,42,42,,,
1.70E-05,44,44,,,
1.44E-05,43,43,,,
1.03E-05,41,41,,,
1.02E-05,40,40,,,
1.36E-05,41,41,,,
1.62E-05,45,45,,,
1.13E-05,45,45,,,
8.51E-05,42,42,,,
1.16E-05,44,44,,,
1.06E-05,44,44,,,
1.01E-05,42,42,,,
1.01E-05,42,42,,,
1.05E-05,43,43,,,
1.04E-05,56,56,,,
1.04E-05,55,55,,,
1.01E-05,54,54,,,
1.68E-05,59,59,,,
1.06E-05,59,59,,,
1.08E-05,58,58,,,
1.04E-05,56,56,,,
1.03E-05,66,66,,,
1.03E-05,70,70,,,
1.47E-05,71,71,,,
1.02E-05,69,69,,,
1.04E-05,70,70,,,
1.03E-05,68,68,,,
1.14E-05,64,64,,,
1.25E-05,61,61,,,
2.41E-05,60,60,,,
3.40E-05,69,69,,,
2.87E-05,68,68,,,
1.82E-05,67,67,,,
1.95E-05,66,66,,,
1.64E-05,66,66,,,
1.46E-05,64,64,,,
1.83E-05,66,66,,,
1.72E-05,65,65,,,
1.12E-05,67,67,,,
1.05E-05,70,70,,,
1.02E-05,68,68,,,
1.03E-05,69,69,,,
1.02E-05,68,68,,,
1.04E-05,67,67,,,
1.70E-05,66,66,,,
1.08E-05,66,66,,,
1.05E-05,69,69,,,
1.02E-05,69,69,,,
1.07E-05,77,77,,,
1.53E-05,75,75,,,
1.01E-05,75,75,,,
1.02E-05,73,73,,,
1.03E-05,72,72,,,
1.03E-05,72,72,,,
1.04E-05,71,71,,,
1.18E-05,70,70,,,
1.17E-05,68,68,,,
1.06E-05,69,69,,,
1.04E-05,68,68,,,
1.02E-05,69,69,,,
1.06E-05,70,70,,,
1.56E-05,65,65,,,
1.06E-05,69,69,,,
1.03E-05,69,69,,,
1.02E-05,70,70,,,
1.03E-05,69,69,,,
1.01E-05,67,67,,,
1.02E-05,67,67,,,
1.02E-05,66,66,,,
1.03E-05,64,64,,,
1.06E-05,66,66,,,
1.02E-05,65,65,,,
1.53E-05,63,63,,,
1.03E-05,61,61,,,
1.02E-05,66,66,,,
1.04E-05,66,66,,,
1.09E-05,65,65,,,
1.18E-05,64,64,,,
1.03E-05,67,67,,,
1.01E-05,67,67,,,
1.62E-05,65,65,,,
1.06E-05,64,64,,,
1.39E-05,65,65,,,
1.02E-05,69,69,,,
1.02E-05,68,68,,,
1.03E-05,65,65,,,
1.03E-05,71,71,,,
1.02E-05,69,69,,,
1.04E-05,70,70,,,
1.05E-05,73,73,,,
3.82E-05,74,74,,,
2.26E-05,74,74,,,
1.05E-05,72,72,,,
1.03E-05,74,74,,,
1.11E-05,72,72,,,
1.01E-05,71,71,,,
2.13E-05,74,74,,,
1.35E-05,73,73,,,
1.02E-05,73,73,,,
1.04E-05,73,73,,,
1.15E-05,70,70,,,
1.09E-05,73,73,,,
1.01E-05,71,71,,,
1.05E-05,65,65,,,
1.02E-05,65,65,,,
1.04E-05,68,68,,,
1.03E-05,67,67,,,
1.01E-05,70,70,,,
1.01E-05,70,70,,,
1.04E-05,69,69,,,
1.02E-05,68,68,,,
1.04E-05,67,67,,,
1.03E-05,72,72,,,
1.50E-05,74,74,,,
1.44E-05,89,89,,,
1.12E-05,90,90,,,
1.06E-05,89,89,,,
1.80E-05,90,90,,,
1.78E-05,89,89,,,
1.34E-05,88,88,,,
1.49E-05,86,86,,,
1.34E-05,90,90,,,
1.68E-05,90,90,,,
7.75E-05,91,91,,,
1.24E-05,96,96,,,
2.41E-05,94,94,,,
1.98E-05,93,93,,,
9.55E-05,96,96,,,
1.37E-05,96,96,,,
1.28E-05,95,95,,,
1.50E-05,96,96,,,
1.08E-05,97,97,,,
1.05E-05,96,96,,,
1.03E-05,96,96,,,
1.07E-05,96,96,,,
1.04E-05,95,95,,,
1.25E-05,95,95,,,
1.49E-05,95,95,,,
1.05E-05,94,94,,,
1.05E-05,93,93,,,
1.02E-05,93,93,,,
1.57E-05,92,92,,,
1.04E-05,94,94,,,
1.04E-05,91,91,,,
1.08E-05,88,88,,,
1.15E-05,92,92,,,
1.60E-05,86,86,,,
1.03E-05,92,92,,,
1.25E-05,94,94,,,
1.13E-05,93,93,,,
1.49E-05,93,93,,,
1.04E-05,94,94,,,
1.07E-05,93,93,,,
1.02E-05,99,99,,,
1.01E-05,95,95,,,
1.29E-05,100,100,,,
1.07E-05,100,100,,,
1.03E-05,105,105,,,
1.07E-05,109,109,,,
1.02E-05,106,106,,,
7.99E-05,104,104,,,
1.35E-05,106,106,,,
2.08E-05,109,109,,,
1.34E-05,108,108,,,
0.000115,107,107,,,
2.03E-05,110,110,,,
1.81E-05,112,112,,,
1.87E-05,114,114,,,
1.19E-05,117,117,,,
1.34E-05,116,116,,,
1.38E-05,117,117,,,
1.59E-05,121,121,,,
1.25E-05,120,120,,,
1.14E-05,119,119,,,
1.06E-05,120,120,,,
1.06E-05,119,119,,,
1.02E-05,119,119,,,
1.36E-05,119,119,,,
1.12E-05,118,118,,,
1.16E-05,113,113,,,
1.15E-05,112,112,,,
1.75E-05,110,110,,,
1.48E-05,108,108,,,
1.24E-05,106,106,,,
1.14E-05,109,109,,,
1.16E-05,107,107,,,
1.15E-05,106,106,,,
1.17E-05,102,102,,,
1.13E-05,100,100,,,
1.34E-05,100,100,,,
2.05E-05,100,100,,,
1.15E-05,99,99,,,
1.71E-05,98,98,,,
1.15E-05,97,97,,,
1.13E-05,96,96,,,
1.11E-05,101,101,,,
1.67E-05,100,100,,,
1.02E-05,99,99,,,
1.20E-05,99,99,,,
1.56E-05,97,97,,,
1.14E-05,100,100,,,
2.36E-05,101,101,,,
1.35E-05,107,107,,,
1.99E-05,105,105,,,
1.33E-05,108,108,,,
1.68E-05,106,106,,,
1.54E-05,105,105,,,
1.62E-05,102,102,,,
1.40E-05,101,101,,,
1.56E-05,100,100,,,
1.70E-05,105,105,,,
2.44E-05,107,107,,,
1.03E-05,107,107,,,
1.36E-05,109,109,,,
1.82E-05,116,116,,,
1.14E-05,115,115,,,
1.13E-05,116,116,,,
1.16E-05,118,118,,,
1.03E-05,117,117,,,
1.06E-05,117,117,,,
1.03E-05,116,116,,,
1.13E-05,115,115,,,
1.56E-05,112,112,,,
1.24E-05,110,110,,,
1.07E-05,110,110,,,
1.09E-05,110,110,,,
1.03E-05,109,109,,,
1.18E-05,106,106,,,
1.95E-05,105,105,,,
1.34E-05,103,103,,,
1.14E-05,104,104,,,
1.99E-05,103,103,,,
1.90E-05,102,102,,,
1.03E-05,102,102,,,
1.04E-05,103,103,,,
1.41E-05,102,102,,,
1.04E-05,100,100,,,
1.02E-05,101,101,,,
1.05E-05,99,99,,,
1.30E-05,101,101,,,
1.48E-05,103,103,,,
1.33E-05,102,102,,,
1.65E-05,100,100,,,
1.47E-05,98,98,,,
1.94E-05,101,101,,,
7.84E-05,102,102,,,
1.35E-05,103,103,,,
1.56E-05,103,103,,,
1.25E-05,103,103,,,
1.31E-05,104,104,,,
8.06E-05,103,103,,,
1.59E-05,102,102,,,
1.49E-05,102,102,,,
1.32E-05,101,101,,,
1.85E-05,100,100,,,
1.19E-05,107,107,,,
2.79E-05,107,107,,,
1.04E-05,110,110,,,
1.04E-05,109,109,,,
1.02E-05,107,107,,,
1.03E-05,108,108,,,
1.57E-05,103,103,,,
1.45E-05,101,101,,,
1.57E-05,100,100,,,
1.18E-05,104,104,,,
1.36E-05,108,108,,,
1.65E-05,107,107,,,
1.55E-05,110,110,,,
1.36E-05,109,109,,,
1.18E-05,109,109,,,
1.17E-05,108,108,,,
1.13E-05,115,115,,,
1.12E-05,115,115,,,
1.14E-05,110,110,,,
1.04E-05,107,107,,,
1.06E-05,107,107,,,
1.03E-05,115,115,,,
1.04E-05,114,114,,,
1.03E-05,112,112,,,
1.04E-05,111,111,,,
1.02E-05,111,111,,,
1.04E-05,111,111,,,
1.04E-05,111,111,,,
1.09E-05,108,108,,,
1.07E-05,112,112,,,
1.06E-05,113,113,,,
1.03E-05,112,112,,,
1.01E-05,113,113,,,
1.53E-05,114,114,,,
1.29E-05,114,114,,,
1.66E-05,113,113,,,
1.99E-05,115,115,,,
1.97E-05,113,113,,,
8.33E-05,117,117,,,
1.93E-05,118,118,,,
1.35E-05,117,117,,,
1.67E-05,120,120,,,
2.09E-05,119,119,,,
1.42E-05,118,118,,,
1.37E-05,115,115,,,
1.74E-05,112,112,,,
1.72E-05,111,111,,,
1.76E-05,107,107,,,
1.43E-05,106,106,,,
1.32E-05,103,103,,,
1.02E-05,103,103,,,
1.01E-05,100,100,,,
1.35E-05,107,107,,,
1.29E-05,109,109,,,
1.32E-05,109,109,,,
1.41E-05,109,109,,,
1.04E-05,106,106,,,
1.05E-05,108,108,,,
1.03E-05,107,107,,,
1.04E-05,106,106,,,
1.04E-05,108,108,,,
1.02E-05,107,107,,,
1.06E-05,107,107,,,
1.57E-05,108,108,,,
1.06E-05,105,105,,,
1.01E-05,103,103,,,
1.52E-05,101,101,,,
1.05E-05,102,102,,,
1.04E-05,103,103,,,
1.03E-05,102,102,,,
1.01E-05,102,102,,,
1.01E-05,102,102,,,
1.00E-05,100,100,,,
1.64E-05,99,99,,,
1.04E-05,95,95,,,
1.04E-05,94,94,,,
1.00E-05,100,100,,,
1.01E-05,97,97,,,
1.00E-05,96,96,,,
1.24E-05,97,97,,,
1.25E-05,98,98,,,
1.04E-05,97,97,,,
1.03E-05,95,95,,,
1.03E-05,95,95,,,
1.05E-05,94,94,,,
1.02E-05,92,92,,,
1.53E-05,92,92,,,
1.42E-05,93,93,,,
1.05E-05,92,92,,,
1.04E-05,93,93,,,
1.02E-05,92,92,,,
1.02E-05,91,91,,,
1.02E-05,94,94,,,
1.02E-05,93,93,,,
1.02E-05,92,92,,,
1.02E-05,97,97,,,
1.00E-05,96,96,,,
1.02E-05,94,94,,,
1.03E-05,92,92,,,
1.02E-05,89,89,,,
1.12E-05,89,89,,,
1.02E-05,86,86,,,
1.08E-05,92,92,,,
1.05E-05,91,91,,,
1.03E-05,92,92,,,
1.04E-05,91,91,,,
1.82E-05,91,91,,,
1.26E-05,93,93,,,
1.47E-05,93,93,,,
1.43E-05,92,92,,,
1.33E-05,91,91,,,
1.62E-05,91,91,,,
1.33E-05,91,91,,,
1.33E-05,93,93,,,
1.17E-05,93,93,,,
2.06E-05,87,87,,,
1.35E-05,86,86,,,
1.43E-05,83,83,,,
2.21E-05,82,82,,,
1.96E-05,80,80,,,
1.76E-05,83,83,,,
1.77E-05,81,81,,,
1.60E-05,80,80,,,
2.21E-05,82,82,,,
1.15E-05,82,82,,,
1.12E-05,81,81,,,
1.12E-05,80,80,,,
1.13E-05,79,79,,,
1.13E-05,79,79,,,
1.12E-05,77,77,,,
1.13E-05,78,78,,,
1.40E-05,78,78,,,
1.54E-05,77,77,,,
1.13E-05,79,79,,,
1.05E-05,80,80,,,
1.06E-05,79,79,,,
1.02E-05,85,85,,,
1.04E-05,82,82,,,
1.03E-05,87,87,,,
1.38E-05,87,87,,,
1.60E-05,91,91,,,
1.14E-05,91,91,,,
1.13E-05,90,90,,,
1.32E-05,89,89,,,
1.01E-05,91,91,,,
1.03E-05,95,95,,,
1.04E-05,95,95,,,
1.02E-05,97,97,,,
1.09E-05,97,97,,,
1.12E-05,93,93,,,
1.04E-05,94,94,,,
1.03E-05,93,93,,,
1.08E-05,92,92,,,
1.03E-05,90,90,,,
1.04E-05,89,89,,,
1.03E-05,84,84,,,
1.03E-05,83,83,,,
1.05E-05,83,83,,,
1.20E-05,84,84,,,
1.05E-05,85,85,,,
1.04E-05,84,84,,,
1.03E-05,82,82,,,
1.05E-05,88,88,,,
1.44E-05,87,87,,,
1.01E-05,87,87,,,
1.19E-05,88,88,,,
1.12E-05,89,89,,,
2.15E-05,90,90,,,
1.24E-05,89,89,,,
1.92E-05,87,87,,,
1.40E-05,87,87,,,
1.62E-05,84,84,,,
1.81E-05,82,82,,,
1.70E-05,87,87,,,
1.36E-05,85,85,,,
1.61E-05,85,85,,,
1.68E-05,85,85,,,
2.05E-05,87,87,,,
1.73E-05,90,90,,,
2.11E-05,89,89,,,
1.71E-05,88,88,,,
1.65E-05,87,87,,,
1.92E-05,86,86,,,
1.33E-05,84,84,,,
1.59E-05,89,89,,,
1.74E-05,90,90,,,
1.30E-05,87,87,,,
1.56E-05,86,86,,,
2.34E-05,85,85,,,
1.43E-05,84,84,,,
1.91E-05,82,82,,,
1.50E-05,82,82,,,
1.00E-05,80,80,,,
1.00E-05,79,79,,,
1.01E-05,77,77,,,
1.03E-05,76,76,,,
1.07E-05,82,82,,,
1.11E-05,81,81,,,
1.02E-05,80,80,,,
1.02E-05,79,79,,,
1.16E-05,76,76,,,
1.10E-05,75,75,,,
1.38E-05,74,74,,,
1.81E-05,75,75,,,
1.45E-05,76,76,,,
1.01E-05,75,75,,,
1.04E-05,75,75,,,
1.04E-05,77,77,,,
1.03E-05,80,80,,,
1.05E-05,85,85,,,
1.03E-05,87,87,,,
1.23E-05,85,85,,,
1.66E-05,85,85,,,
1.06E-05,83,83,,,
1.04E-05,84,84,,,
1.09E-05,86,86,,,
1.01E-05,85,85,,,
1.02E-05,84,84,,,
1.03E-05,82,82,,,
1.45E-05,82,82,,,
1.09E-05,82,82,,,
1.20E-05,83,83,,,
1.05E-05,82,82,,,
1.01E-05,83,83,,,
1.02E-05,82,82,,,
1.66E-05,81,81,,,
1.22E-05,82,82,,,
1.04E-05,81,81,,,
1.19E-05,87,87,,,
1.03E-05,86,86,,,
1.30E-05,85,85,,,
1.05E-05,88,88,,,
1.08E-05,88,88,,,
1.03E-05,88,88,,,
1.03E-05,88,88,,,
1.60E-05,87,87,,,
1.07E-05,86,86,,,
1.04E-05,84,84,,,
1.02E-05,82,82,,,
1.03E-05,81,81,,,
1.02E-05,80,80,,,
1.03E-05,81,81,,,
1.02E-05,81,81,,,
1.03E-05,79,79,,,
1.01E-05,77,77,,,
1.17E-05,81,81,,,
1.03E-05,86,86,,,
1.01E-05,86,86,,,
1.04E-05,91,91,,,
1.01E-05,90,90,,,
1.09E-05,90,90,,,
1.02E-05,90,90,,,
1.34E-05,94,94,,,
1.02E-05,93,93,,,
1.09E-05,93,93,,,
1.04E-05,92,92,,,
1.03E-05,90,90,,,
1.04E-05,104,104,,,
1.07E-05,104,104,,,
1.03E-05,100,100,,,
1.03E-05,100,100,,,
1.01E-05,99,99,,,
1.03E-05,98,98,,,
1.09E-05,101,101,,,
1.06E-05,100,100,,,
1.98E-05,115,115,,,
8.31E-05,119,119,,,
1.34E-05,117,117,,,
2.05E-05,114,114,,,
1.42E-05,114,114,,,
1.34E-05,113,113,,,
1.16E-05,111,111,,,
1.35E-05,118,118,,,
2.01E-05,117,117,,,
1.72E-05,114,114,,,
1.22E-05,114,114,,,
1.14E-05,113,113,,,
2.40E-05,112,112,,,
1.04E-05,111,111,,,
1.04E-05,113,113,,,
1.01E-05,112,112,,,
1.05E-05,108,108,,,
1.20E-05,111,111,,,
1.02E-05,111,111,,,
1.06E-05,112,112,,,
1.04E-05,111,111,,,
1.02E-05,110,110,,,
1.03E-05,109,109,,,
1.06E-05,109,109,,,
1.02E-05,109,109,,,
1.42E-05,109,109,,,
1.03E-05,111,111,,,
1.04E-05,110,110,,,
1.02E-05,109,109,,,
1.07E-05,108,108,,,
1.03E-05,107,107,,,
1.04E-05,106,106,,,
1.60E-05,111,111,,,
1.15E-05,109,109,,,
1.66E-05,110,110,,,
1.03E-05,109,109,,,
1.58E-05,107,107,,,
1.29E-05,105,105,,,
1.71E-05,104,104,,,
1.26E-05,99,99,,,
1.13E-05,100,100,,,
1.15E-05,99,99,,,
1.22E-05,99,99,,,
1.13E-05,99,99,,,
1.16E-05,94,94,,,
1.13E-05,98,98,,,
1.15E-05,99,99,,,
1.13E-05,100,100,,,
1.13E-05,99,99,,,
1.15E-05,101,101,,,
1.58E-05,100,100,,,
1.14E-05,98,98,,,
1.13E-05,97,97,,,
1.98E-05,95,95,,,
1.23E-05,95,95,,,
1.13E-05,94,94,,,
1.04E-05,101,101,,,
1.02E-05,103,103,,,
1.02E-05,104,104,,,
1.01E-05,103,103,,,
1.03E-05,103,103,,,
1.07E-05,104,104,,,
1.41E-05,101,101,,,
1.02E-05,97,97,,,
1.47E-05,94,94,,,
1.65E-05,90,90,,,
1.07E-05,89,89,,,
1.05E-05,92,92,,,
1.05E-05,91,91,,,
1.01E-05,90,90,,,
1.03E-05,89,89,,,
1.21E-05,93,93,,,
1.18E-05,93,93,,,
1.05E-05,96,96,,,
1.06E-05,95,95,,,
1.11E-05,94,94,,,
1.02E-05,96,96,,,
1.01E-05,96,96,,,
1.03E-05,97,97,,,
1.02E-05,95,95,,,
1.17E-05,96,96,,,
1.04E-05,95,95,,,
1.05E-05,93,93,,,
1.02E-05,96,96,,,
1.04E-05,96,96,,,
1.02E-05,95,95,,,
1.14E-05,90,90,,,
1.11E-05,91,91,,,
1.05E-05,90,90,,,
1.01E-05,89,89,,,
1.03E-05,87,87,,,
1.04E-05,89,89,,,
1.03E-05,88,88,,,
1.03E-05,86,86,,,
1.00E-05,85,85,,,
1.03E-05,84,84,,,
1.41E-05,86,86,,,
1.06E-05,85,85,,,
1.03E-05,84,84,,,
1.06E-05,83,83,,,
1.68E-05,85,85,,,
1.77E-05,87,87,,,
1.30E-05,88,88,,,
1.68E-05,93,93,,,
2.13E-05,93,93,,,
1.78E-05,92,92,,,
1.78E-05,91,91,,,
2.08E-05,91,91,,,
1.71E-05,90,90,,,
1.77E-05,88,88,,,
1.51E-05,91,91,,,
7.82E-05,91,91,,,
1.76E-05,89,89,,,
1.52E-05,91,91,,,
1.66E-05,90,90,,,
1.50E-05,89,89,,,
1.32E-05,88,88,,,
1.12E-05,88,88,,,
1.12E-05,86,86,,,
1.20E-05,85,85,,,
1.14E-05,81,81,,,
1.14E-05,82,82,,,
1.13E-05,81,81,,,
1.13E-05,82,82,,,
1.62E-05,81,81,,,
1.17E-05,81,81,,,
1.13E-05,78,78,,,
1.13E-05,79,79,,,
1.10E-05,77,77,,,
1.11E-05,75,75,,,
1.14E-05,74,74,,,
1.11E-05,73,73,,,
1.02E-05,74,74,,,
1.03E-05,73,73,,,
1.04E-05,73,73,,,
1.07E-05,74,74,,,
1.57E-05,76,76,,,
1.02E-05,75,75,,,
1.05E-05,74,74,,,
1.01E-05,73,73,,,
1.09E-05,73,73,,,
1.82E-05,74,74,,,
1.05E-05,74,74,,,
1.03E-05,73,73,,,
1.03E-05,75,75,,,
1.02E-05,75,75,,,
1.02E-05,77,77,,,
1.02E-05,76,76,,,
1.01E-05,75,75,,,
1.27E-05,74,74,,,
1.05E-05,78,78,,,
1.06E-05,79,79,,,
1.02E-05,77,77,,,
1.02E-05,74,74,,,
1.03E-05,74,74,,,
1.43E-05,72,72,,,
1.04E-05,74,74,,,
1.02E-05,75,75,,,
1.47E-05,76,76,,,
1.03E-05,77,77,,,
1.07E-05,77,77,,,
1.05E-05,78,78,,,
1.01E-05,77,77,,,
1.03E-05,82,82,,,
1.02E-05,82,82,,,
1.03E-05,80,80,,,
1.01E-05,80,80,,,
1.01E-05,82,82,,,
1.08E-05,87,87,,,
1.03E-05,87,87,,,
1.02E-05,87,87,,,
1.05E-05,89,89,,,
1.02E-05,88,88,,,
1.05E-05,90,90,,,
1.06E-05,89,89,,,
1.04E-05,88,88,,,
1.02E-05,87,87,,,
1.03E-05,91,91,,,
1.03E-05,89,89,,,
1.03E-05,89,89,,,
1.03E-05,89,89,,,
1.11E-05,86,86,,,
1.05E-05,85,85,,,
1.02E-05,85,85,,,
1.05E-05,88,88,,,
