cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.89E-05,10,68,108,,,
1.91E-05,30,85,104,,,
1.87E-05,25,19,106,,,
2.19E-05,19,60,105,,,
1.90E-05,28,29,106,,,
1.94E-05,12,61,107,,,
1.98E-05,15,20,100,,,
2.76E-05,8,54,105,,,
1.94E-05,34,24,106,,,
1.80E-05,20,96,107,,,
1.85E-05,20,81,108,,,
1.86E-05,25,71,108,,,
1.94E-05,12,57,110,,,
2.02E-05,12,72,112,,,
3.46E-05,24,30,116,,,
2.00E-05,1,35,113,,,
1.78E-05,1,7,113,,,
1.85E-05,21,77,112,,,
1.87E-05,21,24,114,,,
2.00E-05,31,79,114,,,
1.87E-05,20,23,118,,,
1.84E-05,1,85,120,,,
2.08E-05,15,89,121,,,
1.96E-05,30,87,122,,,
1.90E-05,5,86,117,,,
2.60E-05,17,70,121,,,
1.91E-05,25,23,121,,,
1.76E-05,35,116,121,,,
3.21E-05,18,52,120,,,
1.80E-05,7,107,121,,,
1.97E-05,19,52,121,,,
1.88E-05,32,89,121,,,
1.83E-05,24,19,121,,,
1.80E-05,18,11,120,,,
1.81E-05,21,111,119,,,
1.88E-05,20,28,116,,,
1.87E-05,11,26,118,,,
1.80E-05,4,101,117,,,
1.81E-05,24,96,117,,,
2.83E-05,3,48,118,,,
1.83E-05,6,8,119,,,
2.16E-05,3,88,120,,,
1.77E-05,33,110,117,,,
1.93E-05,32,107,114,,,
2.09E-05,21,47,115,,,
2.13E-05,15,62,113,,,
1.10E-05,20,0,113,,,
2.01E-05,6,41,115,,,
2.19E-05,30,60,115,,,
2.49E-05,28,79,115,,,
2.05E-05,29,49,116,,,
1.99E-05,18,44,111,,,
2.92E-05,19,21,111,,,
0.0001641,15,94,112,,,
2.29E-05,7,2,109,,,
1.86E-05,33,79,110,,,
1.87E-05,9,27,113,,,
1.88E-05,18,83,114,,,
1.82E-05,32,12,114,,,
1.98E-05,4,54,114,,,
2.04E-05,20,80,115,,,
1.83E-05,35,21,115,,,
1.85E-05,9,89,116,,,
1.87E-05,25,25,117,,,
2.59E-05,31,91,117,,,
1.78E-05,21,5,117,,,
1.81E-05,23,104,117,,,
1.92E-05,13,38,119,,,
2.40E-05,7,108,117,,,
1.89E-05,35,22,118,,,
2.45E-05,15,31,118,,,
1.74E-05,34,119,121,,,
2.07E-05,25,82,121,,,
1.82E-05,13,102,115,,,
1.89E-05,10,34,113,,,
1.84E-05,20,23,110,,,
1.84E-05,30,87,109,,,
2.29E-05,9,79,109,,,
1.76E-05,6,3,111,,,
1.77E-05,19,108,110,,,
1.90E-05,21,36,114,,,
1.89E-05,21,29,115,,,
1.89E-05,6,91,119,,,
2.01E-05,16,74,119,,,
1.83E-05,4,21,118,,,
1.80E-05,35,102,120,,,
1.92E-05,24,73,120,,,
1.92E-05,16,44,119,,,
2.03E-05,8,82,118,,,
1.87E-05,1,84,119,,,
1.91E-05,17,71,120,,,
1.91E-05,35,14,120,,,
1.95E-05,5,26,120,,,
2.04E-05,15,56,121,,,
1.82E-05,7,20,123,,,
1.86E-05,25,24,121,,,
1.76E-05,16,116,121,,,
1.98E-05,7,47,114,,,
1.92E-05,29,32,111,,,
1.96E-05,26,57,111,,,
1.87E-05,30,95,110,,,
1.86E-05,31,91,112,,,
1.96E-05,15,62,113,,,
1.95E-05,30,49,115,,,
2.00E-05,31,47,116,,,
2.00E-05,10,72,116,,,
2.05E-05,9,29,119,,,
1.90E-05,35,85,120,,,
1.98E-05,28,63,120,,,
2.00E-05,30,53,121,,,
2.09E-05,10,60,119,,,
1.81E-05,31,112,120,,,
1.89E-05,17,76,118,,,
1.96E-05,1,80,119,,,
1.98E-05,5,57,119,,,
1.76E-05,24,113,117,,,
1.98E-05,13,104,118,,,
1.78E-05,34,10,113,,,
1.85E-05,5,75,112,,,
1.84E-05,11,21,113,,,
2.04E-05,21,107,111,,,
1.79E-05,10,8,110,,,
1.81E-05,5,14,111,,,
2.43E-05,14,39,112,,,
1.98E-05,33,81,117,,,
1.93E-05,12,89,118,,,
2.34E-05,1,4,118,,,
3.78E-05,35,97,120,,,
2.06E-05,35,69,122,,,
1.92E-05,7,83,123,,,
1.87E-05,19,25,118,,,
1.89E-05,27,38,119,,,
1.90E-05,11,73,120,,,
1.98E-05,27,30,120,,,
1.97E-05,2,15,120,,,
1.97E-05,8,107,121,,,
2.23E-05,15,64,122,,,
3.46E-05,11,87,122,,,
2.02E-05,24,46,122,,,
1.85E-05,16,13,117,,,
1.84E-05,10,107,117,,,
1.86E-05,16,21,121,,,
1.84E-05,8,101,120,,,
1.92E-05,5,40,120,,,
1.90E-05,3,65,114,,,
1.83E-05,30,87,114,,,
1.81E-05,2,105,115,,,
1.94E-05,34,45,116,,,
2.00E-05,4,62,116,,,
1.95E-05,4,43,123,,,
1.90E-05,21,30,121,,,
1.82E-05,4,8,119,,,
1.87E-05,25,33,116,,,
1.80E-05,4,10,116,,,
1.84E-05,26,90,114,,,
2.01E-05,19,45,114,,,
1.82E-05,18,19,115,,,
1.91E-05,29,71,116,,,
1.88E-05,6,79,114,,,
1.94E-05,32,86,115,,,
1.89E-05,33,33,122,,,
1.91E-05,31,81,123,,,
1.81E-05,21,13,123,,,
1.93E-05,30,73,124,,,
1.99E-05,34,57,123,,,
1.82E-05,26,115,119,,,
1.87E-05,9,25,119,,,
1.76E-05,19,117,119,,,
1.76E-05,34,2,118,,,
1.95E-05,11,40,118,,,
1.78E-05,30,111,118,,,
1.88E-05,11,31,119,,,
2.00E-05,19,2,121,,,
1.80E-05,6,8,119,,,
1.91E-05,6,76,117,,,
1.97E-05,22,52,117,,,
1.82E-05,7,97,118,,,
5.95E-05,5,5,119,,,
1.97E-05,11,77,126,,,
1.91E-05,35,80,128,,,
1.83E-05,29,15,129,,,
1.79E-05,12,120,122,,,
1.89E-05,24,77,121,,,
1.75E-05,35,3,121,,,
2.32E-05,21,102,122,,,
3.04E-05,1,37,123,,,
3.78E-05,6,26,124,,,
1.84E-05,9,16,124,,,
2.08E-05,16,69,125,,,
1.89E-05,33,83,125,,,
1.89E-05,23,32,126,,,
1.84E-05,1,123,127,,,
1.94E-05,12,75,124,,,
1.92E-05,9,81,123,,,
1.87E-05,3,28,122,,,
1.81E-05,6,100,120,,,
1.82E-05,25,3,123,,,
2.06E-05,13,46,122,,,
1.94E-05,29,41,123,,,
1.87E-05,10,29,124,,,
2.26E-05,19,67,124,,,
1.87E-05,11,87,125,,,
1.82E-05,32,9,126,,,
1.93E-05,29,37,127,,,
1.91E-05,9,25,123,,,
1.89E-05,16,26,122,,,
1.97E-05,4,54,124,,,
1.97E-05,29,63,125,,,
2.49E-05,35,77,127,,,
1.91E-05,23,116,127,,,
2.57E-05,23,11,126,,,
1.98E-05,32,84,127,,,
2.79E-05,32,71,128,,,
2.01E-05,35,45,119,,,
1.97E-05,35,65,119,,,
1.97E-05,21,52,120,,,
1.93E-05,9,43,121,,,
1.96E-05,8,56,122,,,
1.93E-05,23,68,120,,,
1.78E-05,3,111,121,,,
1.83E-05,1,109,122,,,
1.83E-05,32,99,122,,,
2.04E-05,25,58,121,,,
1.94E-05,30,68,121,,,
1.91E-05,30,69,122,,,
2.16E-05,15,64,117,,,
1.83E-05,11,105,118,,,
1.95E-05,9,35,116,,,
1.77E-05,29,110,117,,,
1.74E-05,18,1,115,,,
1.95E-05,1,62,116,,,
1.95E-05,32,59,118,,,
1.93E-05,10,60,119,,,
1.85E-05,24,97,117,,,
1.75E-05,29,5,117,,,
1.74E-05,13,3,118,,,
1.89E-05,26,28,119,,,
1.80E-05,28,109,119,,,
1.88E-05,11,74,116,,,
1.87E-05,9,24,105,,,
1.84E-05,34,79,105,,,
1.91E-05,4,68,105,,,
2.02E-05,11,42,105,,,
9.47E-05,28,12,106,,,
1.78E-05,28,98,101,,,
1.89E-05,6,29,100,,,
1.75E-05,12,5,99,,,
1.84E-05,6,72,100,,,
1.80E-05,14,12,101,,,
2.01E-05,13,10,102,,,
1.98E-05,3,51,105,,,
1.74E-05,23,1,103,,,
0.000123,11,8,99,,,
1.93E-05,19,35,98,,,
1.87E-05,23,69,98,,,
1.88E-05,13,65,100,,,
1.78E-05,12,11,99,,,
1.79E-05,1,87,97,,,
1.84E-05,32,80,98,,,
1.79E-05,7,81,96,,,
1.83E-05,34,13,94,,,
1.99E-05,10,45,95,,,
1.93E-05,15,50,97,,,
1.86E-05,4,24,98,,,
1.94E-05,14,47,95,,,
1.88E-05,31,52,95,,,
1.80E-05,8,84,95,,,
2.40E-05,9,85,97,,,
1.98E-05,8,31,95,,,
1.90E-05,18,70,96,,,
1.97E-05,17,6,96,,,
1.87E-05,25,86,94,,,
1.97E-05,25,64,91,,,
1.93E-05,34,69,91,,,
2.00E-05,7,38,89,,,
1.08E-05,32,0,88,,,
2.41E-05,3,20,84,,,
2.32E-05,32,20,82,,,
1.86E-05,1,81,83,,,
1.95E-05,26,65,84,,,
2.03E-05,30,14,90,,,
1.96E-05,34,80,91,,,
1.84E-05,12,75,92,,,
1.99E-05,17,44,92,,,
1.93E-05,21,39,92,,,
1.85E-05,22,65,92,,,
1.86E-05,16,87,91,,,
1.88E-05,9,45,90,,,
1.88E-05,13,59,89,,,
1.87E-05,33,51,90,,,
1.89E-05,10,54,89,,,
1.79E-05,1,77,90,,,
2.69E-05,22,38,90,,,
1.83E-05,31,78,90,,,
1.89E-05,29,30,91,,,
1.91E-05,3,50,92,,,
1.86E-05,22,21,89,,,
3.60E-05,3,19,88,,,
4.17E-05,26,60,90,,,
1.86E-05,29,64,88,,,
3.75E-05,5,51,86,,,
2.03E-05,30,57,86,,,
1.93E-05,17,22,85,,,
1.92E-05,16,16,86,,,
1.92E-05,27,16,86,,,
2.00E-05,28,36,80,,,
3.00E-05,25,58,81,,,
1.91E-05,31,15,81,,,
1.86E-05,6,13,80,,,
2.42E-05,6,63,78,,,
1.85E-05,20,10,80,,,
1.93E-05,25,48,80,,,
1.95E-05,15,57,80,,,
2.94E-05,4,32,81,,,
1.74E-05,34,1,80,,,
1.97E-05,19,1,83,,,
1.81E-05,28,75,82,,,
1.88E-05,1,40,82,,,
1.90E-05,10,28,83,,,
2.54E-05,18,10,81,,,
1.96E-05,11,26,80,,,
1.94E-05,5,68,80,,,
1.79E-05,10,8,80,,,
2.59E-05,20,44,82,,,
1.85E-05,23,53,84,,,
2.03E-05,14,10,83,,,
1.95E-05,21,19,85,,,
1.86E-05,9,6,85,,,
2.75E-05,22,78,82,,,
2.60E-05,2,28,83,,,
1.96E-05,5,47,79,,,
1.93E-05,25,28,80,,,
1.97E-05,12,46,82,,,
2.66E-05,34,55,81,,,
1.95E-05,2,60,81,,,
1.92E-05,3,17,82,,,
1.87E-05,10,7,79,,,
1.89E-05,12,6,82,,,
1.93E-05,2,35,82,,,
1.84E-05,12,20,77,,,
1.80E-05,29,13,74,,,
1.87E-05,12,25,75,,,
1.87E-05,28,42,72,,,
1.76E-05,34,64,70,,,
2.93E-05,4,12,70,,,
1.87E-05,5,68,71,,,
2.62E-05,28,15,70,,,
1.84E-05,12,67,72,,,
1.85E-05,29,57,72,,,
1.92E-05,34,62,71,,,
1.89E-05,33,62,71,,,
1.87E-05,31,28,69,,,
1.88E-05,20,10,67,,,
1.91E-05,6,16,66,,,
1.84E-05,32,33,65,,,
2.79E-05,11,16,64,,,
1.93E-05,8,56,67,,,
1.86E-05,18,41,67,,,
1.85E-05,5,41,67,,,
1.82E-05,18,20,65,,,
1.91E-05,11,12,65,,,
1.84E-05,1,24,66,,,
1.76E-05,32,62,70,,,
1.83E-05,1,45,71,,,
1.95E-05,13,69,73,,,
1.90E-05,16,42,70,,,
1.95E-05,15,30,73,,,
1.82E-05,17,53,74,,,
2.13E-05,28,48,72,,,
1.91E-05,11,48,71,,,
1.83E-05,25,52,72,,,
1.86E-05,6,39,73,,,
1.78E-05,14,3,79,,,
1.88E-05,9,38,78,,,
1.84E-05,35,6,77,,,
1.79E-05,22,6,77,,,
1.74E-05,1,3,78,,,
1.81E-05,14,17,77,,,
1.87E-05,18,54,79,,,
1.84E-05,3,6,83,,,
1.84E-05,34,22,83,,,
1.88E-05,12,29,81,,,
1.75E-05,6,2,82,,,
1.81E-05,32,69,86,,,
1.86E-05,20,47,82,,,
1.79E-05,34,68,82,,,
1.85E-05,5,22,83,,,
1.86E-05,19,26,83,,,
1.83E-05,19,20,78,,,
9.49E-05,30,34,75,,,
1.86E-05,34,53,74,,,
1.75E-05,24,70,75,,,
1.86E-05,9,39,75,,,
1.83E-05,13,53,71,,,
1.77E-05,2,4,69,,,
1.91E-05,23,33,72,,,
1.86E-05,14,22,69,,,
1.82E-05,16,22,70,,,
1.77E-05,2,57,71,,,
2.03E-05,6,15,69,,,
1.89E-05,8,24,66,,,
1.87E-05,14,29,67,,,
1.80E-05,27,55,68,,,
1.75E-05,23,62,65,,,
1.78E-05,27,4,66,,,
3.65E-05,15,55,68,,,
1.79E-05,23,5,78,,,
1.88E-05,3,26,79,,,
1.94E-05,15,77,84,,,
2.06E-05,33,76,85,,,
1.80E-05,9,10,84,,,
1.85E-05,3,53,83,,,
1.82E-05,15,71,84,,,
1.79E-05,31,70,85,,,
1.82E-05,34,60,83,,,
1.89E-05,19,34,85,,,
1.85E-05,2,18,84,,,
1.79E-05,29,15,83,,,
1.86E-05,2,48,84,,,
1.90E-05,5,22,83,,,
1.89E-05,17,55,84,,,
2.10E-05,11,46,83,,,
1.88E-05,6,50,83,,,
1.85E-05,18,17,84,,,
1.91E-05,33,43,85,,,
1.86E-05,19,28,87,,,
1.84E-05,18,69,88,,,
1.83E-05,11,75,89,,,
2.72E-05,11,36,90,,,
1.89E-05,11,75,92,,,
1.89E-05,8,65,92,,,
1.83E-05,5,62,88,,,
1.78E-05,6,75,86,,,
1.84E-05,32,59,86,,,
1.77E-05,34,79,84,,,
2.04E-05,27,62,83,,,
1.80E-05,8,12,83,,,
1.90E-05,31,22,79,,,
1.80E-05,2,14,82,,,
1.87E-05,22,43,82,,,
1.79E-05,19,75,84,,,
1.96E-05,9,27,85,,,
1.76E-05,27,3,86,,,
1.86E-05,6,52,86,,,
1.82E-05,9,22,84,,,
1.99E-05,17,23,86,,,
1.80E-05,14,70,88,,,
2.17E-05,24,25,88,,,
1.87E-05,20,53,89,,,
1.85E-05,35,22,91,,,
1.89E-05,13,51,92,,,
1.84E-05,5,61,93,,,
1.85E-05,32,23,94,,,
1.79E-05,32,90,93,,,
1.83E-05,20,18,95,,,
1.80E-05,19,81,97,,,
1.80E-05,23,12,94,,,
1.00E-05,11,0,95,,,
2.07E-05,5,16,95,,,
2.87E-05,2,13,96,,,
2.27E-05,20,26,88,,,
1.92E-05,2,32,88,,,
1.76E-05,32,74,86,,,
1.83E-05,10,71,86,,,
1.78E-05,10,79,87,,,
2.97E-05,29,51,82,,,
1.99E-05,17,38,82,,,
1.84E-05,27,71,83,,,
1.89E-05,16,79,81,,,
2.19E-05,25,31,82,,,
3.76E-05,2,37,85,,,
1.94E-05,24,14,87,,,
1.97E-05,34,39,89,,,
1.85E-05,13,55,90,,,
1.83E-05,28,61,90,,,
2.04E-05,16,33,92,,,
3.25E-05,33,79,90,,,
1.96E-05,27,30,89,,,
1.97E-05,10,32,90,,,
5.11E-05,15,5,88,,,
1.84E-05,25,62,86,,,
1.91E-05,24,42,85,,,
1.82E-05,16,73,88,,,
1.78E-05,4,85,89,,,
1.89E-05,26,43,88,,,
1.77E-05,21,71,88,,,
2.00E-05,4,45,89,,,
1.89E-05,1,48,91,,,
2.00E-05,32,45,89,,,
1.82E-05,12,15,87,,,
1.75E-05,4,2,88,,,
1.87E-05,6,35,91,,,
1.83E-05,7,66,89,,,
1.81E-05,32,17,89,,,
1.85E-05,14,33,89,,,
2.49E-05,28,2,91,,,
1.91E-05,8,63,91,,,
1.88E-05,25,21,92,,,
1.83E-05,32,72,93,,,
1.79E-05,1,89,96,,,
1.84E-05,3,65,97,,,
1.78E-05,8,6,98,,,
2.05E-05,30,62,96,,,
2.01E-05,10,30,98,,,
1.91E-05,19,56,98,,,
1.90E-05,21,56,99,,,
1.78E-05,7,91,98,,,
1.91E-05,15,42,95,,,
2.16E-05,9,46,94,,,
1.99E-05,3,77,91,,,
1.83E-05,13,68,95,,,
1.81E-05,30,16,91,,,
1.82E-05,1,66,93,,,
2.38E-05,9,78,96,,,
1.87E-05,7,50,87,,,
1.96E-05,14,77,87,,,
2.83E-05,14,49,88,,,
1.86E-05,15,25,81,,,
2.14E-05,3,67,82,,,
1.87E-05,19,80,84,,,
1.99E-05,33,19,85,,,
2.43E-05,1,22,85,,,
2.49E-05,8,22,79,,,
1.88E-05,34,26,78,,,
1.83E-05,18,19,76,,,
1.78E-05,9,64,77,,,
2.59E-05,13,56,83,,,
1.89E-05,15,44,82,,,
1.94E-05,4,36,84,,,
1.88E-05,19,47,78,,,
1.79E-05,16,70,78,,,
1.85E-05,25,22,77,,,
1.78E-05,17,74,78,,,
3.97E-05,8,29,76,,,
1.92E-05,13,2,76,,,
1.88E-05,1,31,75,,,
1.87E-05,21,40,74,,,
1.82E-05,20,54,71,,,
1.86E-05,20,26,71,,,
1.88E-05,21,40,72,,,
1.98E-05,31,44,73,,,
1.86E-05,27,66,78,,,
1.85E-05,31,57,75,,,
2.45E-05,16,61,75,,,
1.93E-05,5,18,76,,,
1.97E-05,31,66,82,,,
1.85E-05,18,63,85,,,
1.82E-05,15,65,86,,,
2.06E-05,31,43,85,,,
1.88E-05,27,24,87,,,
1.89E-05,25,29,87,,,
1.86E-05,16,55,89,,,
1.85E-05,9,15,86,,,
1.85E-05,21,22,87,,,
1.86E-05,3,29,86,,,
1.96E-05,11,5,87,,,
2.09E-05,24,57,88,,,
1.92E-05,3,41,87,,,
1.74E-05,8,79,83,,,
1.80E-05,26,77,82,,,
1.83E-05,26,17,84,,,
1.90E-05,6,47,85,,,
1.88E-05,16,29,86,,,
1.78E-05,13,74,84,,,
1.79E-05,4,10,86,,,
1.89E-05,35,59,88,,,
1.83E-05,17,17,87,,,
1.89E-05,2,63,87,,,
1.83E-05,11,65,88,,,
1.87E-05,27,33,89,,,
1.80E-05,7,80,91,,,
1.81E-05,1,8,92,,,
1.91E-05,7,63,92,,,
1.84E-05,33,71,91,,,
1.86E-05,8,81,88,,,
1.83E-05,4,64,83,,,
1.83E-05,3,15,84,,,
1.78E-05,3,4,84,,,
1.89E-05,29,45,78,,,
1.96E-05,18,27,81,,,
1.81E-05,23,15,82,,,
1.85E-05,7,53,83,,,
1.76E-05,22,80,83,,,
1.76E-05,20,4,85,,,
1.84E-05,20,58,86,,,
1.90E-05,12,44,87,,,
1.85E-05,21,56,88,,,
1.87E-05,3,29,88,,,
1.80E-05,12,64,84,,,
1.84E-05,31,24,84,,,
1.87E-05,32,51,85,,,
1.83E-05,17,66,86,,,
1.88E-05,4,30,88,,,
2.88E-05,24,86,89,,,
2.15E-05,35,37,90,,,
2.50E-05,27,34,91,,,
1.84E-05,17,67,90,,,
1.79E-05,21,8,88,,,
1.79E-05,13,82,89,,,
1.88E-05,19,51,91,,,
1.81E-05,32,14,92,,,
1.81E-05,6,79,92,,,
1.85E-05,17,22,87,,,
1.78E-05,20,9,87,,,
1.90E-05,1,27,87,,,
1.93E-05,3,38,81,,,
1.83E-05,19,17,83,,,
1.80E-05,13,73,83,,,
1.89E-05,34,42,83,,,
1.85E-05,27,24,81,,,
1.97E-05,5,10,79,,,
2.14E-05,35,57,79,,,
1.82E-05,35,63,77,,,
2.01E-05,34,10,78,,,
1.88E-05,30,76,79,,,
2.66E-05,35,68,81,,,
1.88E-05,32,18,82,,,
1.77E-05,9,73,78,,,
1.89E-05,12,34,78,,,
1.84E-05,13,49,71,,,
1.95E-05,25,46,72,,,
1.83E-05,18,18,69,,,
1.81E-05,24,55,71,,,
1.80E-05,14,57,72,,,
1.81E-05,19,55,73,,,
1.79E-05,12,10,74,,,
2.53E-05,18,54,75,,,
2.11E-05,4,26,76,,,
2.02E-05,21,34,77,,,
1.90E-05,12,40,78,,,
1.88E-05,31,50,86,,,
1.79E-05,8,82,87,,,
1.91E-05,20,20,85,,,
2.07E-05,23,34,87,,,
1.93E-05,16,50,78,,,
1.97E-05,32,38,78,,,
2.08E-05,30,16,83,,,
1.91E-05,14,61,80,,,
1.92E-05,21,28,81,,,
1.89E-05,2,67,82,,,
1.87E-05,5,52,83,,,
1.84E-05,9,59,84,,,
1.83E-05,9,20,83,,,
1.93E-05,6,21,85,,,
1.95E-05,18,44,86,,,
2.30E-05,17,30,89,,,
1.82E-05,10,15,89,,,
1.78E-05,4,88,90,,,
2.01E-05,21,28,85,,,
1.93E-05,6,22,86,,,
1.85E-05,13,82,88,,,
1.99E-05,30,59,88,,,
3.83E-05,28,64,90,,,
2.66E-05,34,9,91,,,
2.09E-05,24,30,91,,,
2.08E-05,1,52,92,,,
2.09E-05,30,42,93,,,
1.91E-05,9,65,93,,,
2.60E-05,29,25,96,,,
2.03E-05,28,21,98,,,
1.96E-05,27,23,103,,,
1.97E-05,18,32,99,,,
1.91E-05,14,84,100,,,
1.91E-05,26,4,103,,,
1.97E-05,19,64,102,,,
2.02E-05,12,51,104,,,
2.26E-05,2,26,98,,,
1.88E-05,31,31,89,,,
1.80E-05,2,71,89,,,
1.87E-05,34,49,90,,,
1.80E-05,1,15,90,,,
1.89E-05,21,37,91,,,
1.74E-05,19,89,92,,,
1.89E-05,12,53,93,,,
2.08E-05,2,55,94,,,
1.91E-05,9,34,88,,,
1.91E-05,1,39,90,,,
2.01E-05,11,46,87,,,
1.88E-05,34,52,85,,,
1.81E-05,14,69,85,,,
1.76E-05,27,76,86,,,
1.87E-05,6,59,87,,,
1.94E-05,18,42,88,,,
2.11E-05,16,52,84,,,
1.85E-05,23,83,86,,,
1.85E-05,30,60,87,,,
2.02E-05,21,39,88,,,
1.81E-05,20,69,87,,,
1.85E-05,32,66,88,,,
1.85E-05,4,65,93,,,
1.85E-05,27,68,93,,,
1.81E-05,32,77,92,,,
1.92E-05,24,43,92,,,
1.81E-05,5,8,96,,,
1.88E-05,12,24,96,,,
1.83E-05,3,67,95,,,
1.86E-05,8,61,95,,,
1.80E-05,31,79,95,,,
1.84E-05,33,7,89,,,
2.02E-05,24,61,91,,,
1.81E-05,11,15,92,,,
1.86E-05,4,52,89,,,
1.96E-05,18,51,91,,,
5.35E-05,20,10,91,,,
1.87E-05,27,20,91,,,
1.88E-05,10,45,83,,,
1.89E-05,10,31,85,,,
1.90E-05,19,33,89,,,
2.62E-05,5,47,90,,,
1.84E-05,5,76,90,,,
1.79E-05,33,9,91,,,
1.81E-05,18,73,92,,,
1.77E-05,9,86,93,,,
1.91E-05,26,75,95,,,
1.76E-05,7,94,96,,,
1.84E-05,35,82,97,,,
3.69E-05,26,24,97,,,
2.06E-05,11,59,99,,,
1.84E-05,1,79,99,,,
1.83E-05,6,78,103,,,
1.82E-05,30,90,104,,,
2.02E-05,21,69,103,,,
1.83E-05,10,15,101,,,
1.79E-05,31,10,101,,,
1.81E-05,31,16,102,,,
1.91E-05,32,55,100,,,
1.79E-05,15,93,103,,,
2.02E-05,11,39,103,,,
1.79E-05,29,3,103,,,
1.84E-05,7,84,103,,,
1.80E-05,13,82,102,,,
1.82E-05,24,88,103,,,
1.80E-05,25,93,104,,,
1.83E-05,25,4,101,,,
2.02E-05,11,78,100,,,
2.06E-05,30,81,99,,,
1.89E-05,11,51,100,,,
2.02E-05,28,38,104,,,
1.89E-05,7,75,104,,,
1.86E-05,30,71,105,,,
1.95E-05,6,58,106,,,
1.90E-05,4,68,107,,,
1.96E-05,16,44,105,,,
2.18E-05,17,72,106,,,
2.07E-05,34,64,108,,,
1.94E-05,26,84,109,,,
1.86E-05,23,16,103,,,
3.20E-05,30,96,104,,,
2.06E-05,10,43,105,,,
1.92E-05,24,20,108,,,
1.98E-05,31,32,108,,,
2.39E-05,20,5,108,,,
2.16E-05,12,71,107,,,
2.92E-05,27,28,107,,,
1.96E-05,30,32,109,,,
1.89E-05,17,10,111,,,
1.91E-05,6,96,114,,,
1.98E-05,8,31,116,,,
2.14E-05,11,85,119,,,
1.99E-05,10,81,120,,,
2.04E-05,17,70,120,,,
1.99E-05,18,101,122,,,
1.92E-05,3,21,124,,,
1.98E-05,22,35,124,,,
1.90E-05,25,102,123,,,
2.35E-05,11,46,123,,,
1.09E-05,31,0,120,,,
1.91E-05,4,98,122,,,
1.83E-05,19,23,123,,,
1.81E-05,8,23,124,,,
2.61E-05,30,90,125,,,
1.94E-05,13,40,125,,,
1.81E-05,17,110,125,,,
1.82E-05,19,102,125,,,
1.98E-05,1,65,125,,,
1.84E-05,3,27,125,,,
1.88E-05,21,20,120,,,
1.77E-05,12,117,121,,,
1.87E-05,18,110,122,,,
1.92E-05,16,71,123,,,
2.06E-05,2,59,122,,,
1.87E-05,13,25,121,,,
2.31E-05,27,91,122,,,
2.14E-05,16,54,124,,,
1.88E-05,10,29,125,,,
1.86E-05,9,90,125,,,
1.88E-05,11,91,124,,,
1.95E-05,31,49,121,,,
2.04E-05,29,43,124,,,
1.96E-05,16,76,125,,,
1.83E-05,9,99,124,,,
1.94E-05,13,67,125,,,
2.42E-05,3,84,123,,,
1.91E-05,16,33,124,,,
1.98E-05,25,58,125,,,
1.83E-05,3,9,122,,,
1.85E-05,23,97,123,,,
1.95E-05,7,72,118,,,
1.92E-05,17,17,119,,,
2.69E-05,8,77,120,,,
1.92E-05,17,113,121,,,
3.11E-05,10,101,114,,,
2.87E-05,8,75,114,,,
1.89E-05,29,103,114,,,
2.01E-05,25,56,112,,,
1.97E-05,34,59,109,,,
2.21E-05,30,21,108,,,
1.91E-05,31,38,105,,,
1.98E-05,12,45,107,,,
1.76E-05,7,91,104,,,
2.79E-05,28,39,100,,,
2.09E-05,3,21,101,,,
2.25E-05,17,61,101,,,
1.78E-05,12,5,100,,,
1.76E-05,20,5,101,,,
1.84E-05,30,70,101,,,
1.95E-05,2,60,100,,,
1.92E-05,12,80,99,,,
1.80E-05,23,85,101,,,
1.83E-05,33,80,99,,,
1.81E-05,10,86,100,,,
1.89E-05,28,71,99,,,
1.95E-05,16,65,100,,,
1.85E-05,19,69,99,,,
1.86E-05,6,1,97,,,
1.75E-05,10,93,95,,,
2.39E-05,20,91,96,,,
1.95E-05,5,74,97,,,
1.80E-05,8,88,96,,,
1.92E-05,17,23,99,,,
1.85E-05,35,22,100,,,
1.92E-05,24,30,101,,,
1.91E-05,31,32,102,,,
1.02E-05,12,0,102,,,
2.99E-05,35,78,103,,,
2.09E-05,10,68,105,,,
2.21E-05,10,50,106,,,
1.86E-05,25,105,108,,,
2.10E-05,33,55,107,,,
1.97E-05,33,34,105,,,
1.75E-05,24,98,102,,,
1.89E-05,24,76,104,,,
1.92E-05,13,39,105,,,
2.71E-05,11,62,106,,,
2.04E-05,8,84,107,,,
1.86E-05,10,101,108,,,
1.81E-05,6,92,107,,,
1.85E-05,14,77,106,,,
1.86E-05,14,75,106,,,
1.94E-05,19,34,102,,,
1.99E-05,15,49,104,,,
1.78E-05,4,92,103,,,
2.07E-05,21,48,103,,,
1.83E-05,16,15,101,,,
1.81E-05,32,92,102,,,
1.93E-05,33,39,106,,,
1.79E-05,25,100,105,,,
1.77E-05,18,4,105,,,
2.34E-05,13,102,106,,,
2.04E-05,20,55,107,,,
1.79E-05,20,9,107,,,
1.76E-05,4,97,106,,,
1.81E-05,13,84,106,,,
1.95E-05,4,41,107,,,
1.92E-05,14,75,111,,,
1.98E-05,26,46,112,,,
1.92E-05,26,41,111,,,
1.83E-05,22,19,112,,,
1.97E-05,19,48,109,,,
4.16E-05,17,95,101,,,
2.08E-05,32,58,103,,,
2.50E-05,15,53,104,,,
1.94E-05,19,93,104,,,
