cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.80E-06,12,116,117,,,
1.50E-06,33,117,118,,,
1.40E-06,10,118,119,,,
3.10E-06,10,121,122,,,
2.40E-06,30,116,117,,,
2.20E-06,20,114,115,,,
1.30E-06,3,116,117,,,
1.40E-06,17,111,112,,,
1.30E-06,4,112,113,,,
1.20E-06,24,113,114,,,
1.40E-06,24,119,120,,,
1.30E-06,22,120,121,,,
1.30E-06,4,120,121,,,
1.20E-06,15,121,122,,,
1.30E-06,23,122,123,,,
1.20E-06,7,121,122,,,
1.20E-06,19,124,125,,,
1.60E-06,24,123,124,,,
1.20E-06,25,124,125,,,
1.20E-06,31,125,126,,,
1.30E-06,19,123,124,,,
1.30E-06,35,126,127,,,
1.20E-06,20,125,126,,,
1.30E-06,27,124,125,,,
1.30E-06,11,126,127,,,
2.70E-06,18,127,128,,,
1.40E-06,8,127,128,,,
1.40E-06,8,129,130,,,
1.30E-06,4,122,123,,,
1.30E-06,10,124,125,,,
1.30E-06,3,124,125,,,
2.30E-06,6,121,122,,,
1.40E-06,34,122,123,,,
1.20E-06,5,120,121,,,
1.30E-06,14,119,120,,,
2.00E-06,16,116,117,,,
1.30E-06,25,110,111,,,
1.40E-06,7,113,114,,,
1.20E-06,19,114,115,,,
1.50E-06,32,111,112,,,
1.30E-06,18,113,114,,,
1.30E-06,12,113,114,,,
1.30E-06,7,112,113,,,
1.40E-06,24,108,109,,,
1.90E-06,9,107,108,,,
1.30E-06,6,109,110,,,
1.20E-06,32,110,111,,,
2.30E-06,24,111,112,,,
1.40E-06,23,104,105,,,
1.20E-06,29,105,106,,,
2.10E-06,22,100,101,,,
1.50E-06,19,101,102,,,
2.70E-06,32,103,104,,,
1.60E-06,8,101,102,,,
1.30E-06,26,102,103,,,
1.20E-06,18,105,106,,,
1.30E-06,10,108,109,,,
1.70E-06,23,110,111,,,
1.60E-06,6,112,113,,,
1.90E-06,6,114,115,,,
1.30E-06,3,111,112,,,
1.30E-06,27,112,113,,,
1.40E-06,20,115,116,,,
2.10E-06,17,121,122,,,
1.40E-06,26,120,121,,,
1.30E-06,17,117,118,,,
1.40E-06,21,118,119,,,
1.40E-06,35,121,122,,,
1.40E-06,15,121,122,,,
1.30E-06,22,118,119,,,
1.40E-06,16,118,119,,,
1.30E-06,21,118,119,,,
1.40E-06,13,120,121,,,
1.60E-06,10,118,119,,,
1.30E-06,23,118,119,,,
1.70E-06,6,116,117,,,
1.40E-06,20,116,117,,,
1.40E-06,18,116,117,,,
1.30E-06,3,116,117,,,
1.30E-06,11,116,117,,,
1.70E-06,4,115,116,,,
1.40E-06,26,115,116,,,
2.20E-06,2,114,115,,,
2.90E-06,14,115,116,,,
1.60E-06,7,113,114,,,
1.40E-06,25,114,115,,,
1.50E-06,34,115,116,,,
1.50E-06,25,116,117,,,
1.60E-06,31,117,118,,,
1.70E-06,17,114,115,,,
1.50E-06,34,114,115,,,
1.70E-06,18,109,110,,,
1.60E-06,28,110,111,,,
1.50E-06,27,110,111,,,
1.60E-06,29,109,110,,,
1.50E-06,28,107,108,,,
1.60E-06,15,108,109,,,
1.50E-06,11,112,113,,,
1.30E-06,6,112,113,,,
1.30E-06,16,112,113,,,
1.20E-06,34,113,114,,,
1.30E-06,27,114,115,,,
2.30E-06,32,117,118,,,
1.30E-06,5,118,119,,,
1.30E-06,25,115,116,,,
1.60E-06,8,117,118,,,
1.50E-06,1,114,115,,,
1.30E-06,30,115,116,,,
1.30E-06,33,116,117,,,
1.18E-05,35,118,119,,,
1.30E-06,11,119,120,,,
1.80E-06,25,120,121,,,
1.50E-06,11,118,119,,,
1.60E-06,26,119,120,,,
1.30E-06,21,107,108,,,
1.90E-06,21,109,110,,,
1.60E-06,28,108,109,,,
1.80E-06,22,108,109,,,
1.40E-06,27,108,109,,,
1.50E-06,35,110,111,,,
1.30E-06,20,111,112,,,
1.40E-06,1,110,111,,,
1.30E-06,7,112,113,,,
1.30E-06,14,115,116,,,
1.50E-06,29,117,118,,,
1.50E-06,34,115,116,,,
2.50E-06,30,120,121,,,
1.30E-06,4,118,119,,,
2.60E-06,30,118,119,,,
1.40E-06,2,118,119,,,
1.30E-06,34,118,119,,,
1.30E-06,34,119,120,,,
1.50E-06,20,119,120,,,
1.40E-06,35,117,118,,,
1.70E-06,31,118,119,,,
1.40E-06,35,120,121,,,
1.20E-06,17,120,121,,,
1.30E-06,6,120,121,,,
1.30E-06,23,119,120,,,
1.60E-06,11,119,120,,,
2.10E-06,26,110,111,,,
1.30E-06,12,108,109,,,
1.40E-06,17,113,114,,,
1.20E-06,30,115,116,,,
1.80E-06,7,116,117,,,
1.30E-06,4,117,118,,,
1.30E-06,6,119,120,,,
1.30E-06,9,120,121,,,
1.30E-06,15,117,118,,,
1.60E-06,8,115,116,,,
1.30E-06,32,116,117,,,
1.20E-06,6,118,119,,,
2.20E-06,33,121,122,,,
1.20E-06,19,121,122,,,
1.60E-06,30,120,121,,,
1.30E-06,35,119,120,,,
1.30E-06,30,119,120,,,
1.30E-06,33,119,120,,,
1.20E-06,17,117,118,,,
1.20E-06,20,117,118,,,
1.20E-06,17,118,119,,,
1.60E-06,11,118,119,,,
1.40E-06,10,119,120,,,
1.30E-06,3,118,119,,,
1.40E-06,30,115,116,,,
1.20E-06,6,116,117,,,
1.20E-06,15,117,118,,,
1.50E-06,9,108,109,,,
1.40E-06,2,113,114,,,
1.30E-06,16,116,117,,,
2.90E-06,17,118,119,,,
2.50E-06,7,121,122,,,
1.40E-06,6,123,124,,,
1.40E-06,14,124,125,,,
1.30E-06,34,125,126,,,
1.40E-06,10,117,118,,,
1.70E-06,4,121,122,,,
1.40E-06,26,118,119,,,
1.40E-06,18,117,118,,,
1.30E-06,3,118,119,,,
1.30E-06,11,113,114,,,
1.50E-06,32,114,115,,,
1.30E-06,2,116,117,,,
1.40E-06,26,121,122,,,
1.30E-06,7,120,121,,,
1.40E-06,25,117,118,,,
1.30E-06,10,113,114,,,
1.30E-06,3,115,116,,,
1.30E-06,6,115,116,,,
1.50E-06,34,115,116,,,
1.30E-06,12,115,116,,,
1.40E-06,16,114,115,,,
1.30E-06,25,115,116,,,
1.20E-06,14,114,115,,,
1.50E-06,31,113,114,,,
1.30E-06,13,116,117,,,
1.20E-06,27,118,119,,,
1.40E-06,9,118,119,,,
1.70E-06,10,120,121,,,
1.40E-06,30,124,125,,,
1.40E-06,24,122,123,,,
1.80E-06,35,118,119,,,
1.30E-06,19,117,118,,,
1.20E-06,32,116,117,,,
2.20E-06,24,118,119,,,
1.80E-06,14,116,117,,,
1.50E-06,20,117,118,,,
1.20E-06,16,120,121,,,
1.30E-06,10,116,117,,,
1.30E-06,14,115,116,,,
1.20E-06,30,116,117,,,
1.20E-06,30,117,118,,,
1.80E-06,17,119,120,,,
1.60E-06,21,120,121,,,
1.40E-06,23,117,118,,,
3.10E-06,34,119,120,,,
1.40E-06,18,121,122,,,
1.40E-06,30,125,126,,,
1.30E-06,17,125,126,,,
1.20E-06,14,126,127,,,
1.30E-06,11,125,126,,,
1.30E-06,33,126,127,,,
1.60E-06,12,122,123,,,
2.60E-06,25,123,124,,,
1.30E-06,27,121,122,,,
1.30E-06,13,121,122,,,
2.50E-06,25,119,120,,,
1.50E-06,33,124,125,,,
1.40E-06,13,125,126,,,
2.30E-06,16,124,125,,,
1.40E-06,27,121,122,,,
2.40E-06,14,121,122,,,
1.60E-06,31,122,123,,,
3.10E-06,28,123,124,,,
1.40E-06,35,119,120,,,
1.30E-06,23,120,121,,,
1.20E-06,29,122,123,,,
1.30E-06,26,123,124,,,
1.40E-06,22,123,124,,,
1.30E-06,23,124,125,,,
1.60E-06,30,123,124,,,
1.30E-06,9,122,123,,,
1.30E-06,26,123,124,,,
1.40E-06,22,124,125,,,
1.40E-06,15,124,125,,,
1.40E-06,2,125,126,,,
1.50E-06,28,121,122,,,
1.30E-06,16,125,126,,,
1.60E-06,21,125,126,,,
1.70E-06,11,123,124,,,
1.40E-06,9,122,123,,,
1.20E-06,1,121,122,,,
1.30E-06,9,121,122,,,
1.70E-06,23,122,123,,,
1.80E-06,4,123,124,,,
1.30E-06,20,124,125,,,
1.50E-06,3,115,116,,,
1.30E-06,12,116,117,,,
1.40E-06,20,115,116,,,
1.30E-06,14,116,117,,,
1.40E-06,2,114,115,,,
1.30E-06,24,115,116,,,
1.30E-06,33,116,117,,,
1.30E-06,8,116,117,,,
1.50E-06,11,117,118,,,
1.50E-06,24,116,117,,,
1.40E-06,4,117,118,,,
1.40E-06,29,117,118,,,
1.40E-06,24,115,116,,,
1.30E-06,31,116,117,,,
1.40E-06,6,105,106,,,
1.30E-06,12,106,107,,,
1.30E-06,7,106,107,,,
1.40E-06,21,106,107,,,
1.30E-06,1,103,104,,,
2.00E-06,35,102,103,,,
1.60E-06,2,103,104,,,
1.50E-06,7,104,105,,,
1.60E-06,26,104,105,,,
2.20E-06,20,103,104,,,
2.00E-06,25,103,104,,,
1.30E-06,11,99,100,,,
1.30E-06,12,98,99,,,
1.30E-06,31,98,99,,,
1.90E-06,18,96,97,,,
1.50E-06,12,97,98,,,
1.80E-06,3,96,97,,,
1.30E-06,13,96,97,,,
1.30E-06,1,97,98,,,
1.40E-06,21,103,104,,,
1.30E-06,25,103,104,,,
1.30E-06,1,99,100,,,
1.30E-06,17,99,100,,,
1.60E-06,6,96,97,,,
1.50E-06,2,95,96,,,
1.30E-06,28,96,97,,,
1.40E-06,33,98,99,,,
1.30E-06,12,99,100,,,
1.30E-06,21,100,101,,,
1.20E-06,31,99,100,,,
1.60E-06,22,96,97,,,
1.30E-06,16,95,96,,,
1.20E-06,18,95,96,,,
1.50E-06,5,90,91,,,
2.50E-06,20,89,90,,,
1.70E-06,22,90,91,,,
1.20E-06,15,91,92,,,
1.30E-06,21,96,97,,,
2.20E-06,12,95,96,,,
2.40E-06,3,97,98,,,
1.30E-06,13,96,97,,,
2.60E-06,21,96,97,,,
1.30E-06,1,97,98,,,
1.40E-06,29,93,94,,,
1.30E-06,30,95,96,,,
1.70E-06,11,92,93,,,
1.50E-06,2,93,94,,,
1.90E-06,30,89,90,,,
3.90E-06,20,86,87,,,
1.60E-06,22,83,84,,,
1.70E-06,7,85,86,,,
1.50E-06,14,86,87,,,
1.60E-06,9,91,92,,,
1.70E-06,12,90,91,,,
2.00E-06,24,90,91,,,
1.50E-06,6,91,92,,,
1.50E-06,1,89,90,,,
1.20E-06,14,91,92,,,
1.50E-06,20,90,91,,,
1.30E-06,34,91,92,,,
1.30E-06,30,90,91,,,
1.30E-06,27,91,92,,,
1.20E-06,14,92,93,,,
1.40E-06,12,92,93,,,
1.30E-06,16,91,92,,,
1.20E-06,17,92,93,,,
1.30E-06,19,88,89,,,
1.30E-06,28,89,90,,,
1.40E-06,29,89,90,,,
1.30E-06,28,88,89,,,
1.30E-06,28,90,91,,,
1.30E-06,12,89,90,,,
2.20E-06,30,90,91,,,
1.30E-06,16,89,90,,,
1.50E-06,33,89,90,,,
1.40E-06,34,90,91,,,
1.40E-06,27,88,89,,,
1.50E-06,10,88,89,,,
1.90E-06,35,88,89,,,
1.60E-06,27,87,88,,,
1.30E-06,10,87,88,,,
1.40E-06,24,86,87,,,
1.70E-06,1,84,85,,,
1.70E-06,23,82,83,,,
1.70E-06,28,86,87,,,
1.80E-06,31,86,87,,,
1.60E-06,18,78,79,,,
1.50E-06,25,77,78,,,
1.40E-06,25,78,79,,,
1.70E-06,19,79,80,,,
1.50E-06,28,79,80,,,
1.50E-06,35,76,77,,,
1.60E-06,9,78,79,,,
1.50E-06,30,82,83,,,
1.50E-06,35,84,85,,,
1.50E-06,29,81,82,,,
1.30E-06,35,78,79,,,
1.30E-06,22,79,80,,,
1.50E-06,18,79,80,,,
2.90E-06,21,80,81,,,
1.90E-06,6,81,82,,,
1.40E-06,16,82,83,,,
1.30E-06,22,80,81,,,
2.10E-06,27,80,81,,,
1.40E-06,9,79,80,,,
1.30E-06,27,78,79,,,
1.30E-06,31,82,83,,,
1.30E-06,3,84,85,,,
1.30E-06,32,82,83,,,
1.30E-06,24,83,84,,,
1.60E-06,2,83,84,,,
1.50E-06,9,85,86,,,
1.60E-06,34,79,80,,,
1.50E-06,23,80,81,,,
2.80E-06,1,80,81,,,
1.80E-06,1,81,82,,,
1.60E-06,6,80,81,,,
1.40E-06,10,81,82,,,
1.50E-06,11,81,82,,,
1.50E-06,21,80,81,,,
1.50E-06,1,82,83,,,
1.70E-06,34,78,79,,,
1.50E-06,11,79,80,,,
1.50E-06,7,80,81,,,
2.00E-06,8,81,82,,,
1.70E-06,31,78,79,,,
1.50E-06,16,80,81,,,
1.70E-06,6,80,81,,,
1.50E-06,34,83,84,,,
1.40E-06,9,83,84,,,
1.40E-06,34,77,78,,,
1.60E-06,2,75,76,,,
1.50E-06,12,73,74,,,
3.80E-06,24,70,71,,,
1.50E-06,11,71,72,,,
1.60E-06,28,68,69,,,
1.50E-06,14,73,74,,,
2.70E-06,23,71,72,,,
1.50E-06,3,69,70,,,
1.70E-06,33,68,69,,,
1.60E-06,33,69,70,,,
2.20E-06,22,70,71,,,
1.60E-06,21,69,70,,,
1.40E-06,31,67,68,,,
1.90E-06,32,64,65,,,
1.60E-06,32,65,66,,,
1.40E-06,9,64,65,,,
1.30E-06,20,65,66,,,
1.40E-06,5,63,64,,,
1.30E-06,30,63,64,,,
1.30E-06,22,63,64,,,
1.30E-06,34,66,67,,,
1.50E-06,24,65,66,,,
1.30E-06,29,66,67,,,
1.30E-06,11,67,68,,,
2.30E-06,21,71,72,,,
1.50E-06,31,71,72,,,
1.40E-06,2,73,74,,,
1.30E-06,31,72,73,,,
1.20E-06,6,73,74,,,
1.60E-06,28,71,72,,,
1.50E-06,30,69,70,,,
1.40E-06,5,75,76,,,
1.20E-06,23,77,78,,,
1.30E-06,24,77,78,,,
1.40E-06,8,77,78,,,
1.30E-06,23,77,78,,,
1.30E-06,12,75,76,,,
1.30E-06,34,77,78,,,
1.30E-06,32,77,78,,,
2.40E-06,20,80,81,,,
1.30E-06,32,80,81,,,
1.30E-06,32,81,82,,,
1.30E-06,26,83,84,,,
1.40E-06,17,81,82,,,
1.30E-06,19,81,82,,,
1.20E-06,1,82,83,,,
1.30E-06,19,83,84,,,
1.40E-06,5,82,83,,,
1.30E-06,22,83,84,,,
1.30E-06,23,81,82,,,
1.20E-06,1,82,83,,,
1.20E-06,11,82,83,,,
1.40E-06,25,80,81,,,
1.40E-06,3,82,83,,,
1.80E-06,9,73,74,,,
1.40E-06,12,73,74,,,
1.30E-06,28,74,75,,,
1.30E-06,10,73,74,,,
1.30E-06,33,69,70,,,
1.30E-06,9,71,72,,,
1.40E-06,34,70,71,,,
1.30E-06,28,73,74,,,
1.80E-06,30,72,73,,,
1.40E-06,2,70,71,,,
1.40E-06,16,64,65,,,
1.30E-06,19,66,67,,,
1.20E-06,25,67,68,,,
1.70E-06,9,68,69,,,
1.50E-06,32,69,70,,,
1.80E-06,32,71,72,,,
1.60E-06,25,69,70,,,
1.30E-06,2,70,71,,,
2.10E-06,24,73,74,,,
1.30E-06,15,75,76,,,
1.30E-06,32,76,77,,,
1.30E-06,23,79,80,,,
2.70E-06,20,80,81,,,
1.30E-06,35,81,82,,,
1.30E-06,17,82,83,,,
1.60E-06,6,82,83,,,
1.40E-06,24,83,84,,,
1.30E-06,4,84,85,,,
3.49E-05,11,83,84,,,
2.50E-06,13,82,83,,,
1.60E-06,8,83,84,,,
1.30E-06,17,81,82,,,
1.20E-06,35,83,84,,,
1.30E-06,31,84,85,,,
1.50E-06,34,82,83,,,
1.40E-06,35,82,83,,,
1.30E-06,25,83,84,,,
1.30E-06,33,85,86,,,
1.30E-06,15,86,87,,,
1.30E-06,29,86,87,,,
1.40E-06,24,88,89,,,
1.20E-06,18,89,90,,,
1.50E-06,32,90,91,,,
1.40E-06,13,84,85,,,
1.50E-06,26,82,83,,,
1.40E-06,17,80,81,,,
2.70E-06,30,81,82,,,
1.30E-06,12,81,82,,,
1.30E-06,10,80,81,,,
1.30E-06,11,80,81,,,
1.20E-06,16,81,82,,,
2.00E-06,16,80,81,,,
1.40E-06,2,79,80,,,
1.30E-06,19,82,83,,,
1.30E-06,16,82,83,,,
1.50E-06,26,83,84,,,
1.30E-06,9,84,85,,,
1.80E-06,4,87,88,,,
1.50E-06,11,87,88,,,
1.30E-06,8,87,88,,,
1.60E-06,27,88,89,,,
1.30E-06,34,91,92,,,
1.20E-06,15,92,93,,,
1.30E-06,34,91,92,,,
1.40E-06,16,93,94,,,
1.60E-06,31,93,94,,,
2.10E-06,30,93,94,,,
1.50E-06,26,93,94,,,
1.50E-06,12,91,92,,,
1.30E-06,25,92,93,,,
1.20E-06,1,93,94,,,
1.40E-06,35,91,92,,,
1.50E-06,4,85,86,,,
1.80E-06,18,85,86,,,
1.30E-06,23,84,85,,,
1.30E-06,6,86,87,,,
1.30E-06,12,87,88,,,
1.40E-06,20,82,83,,,
2.30E-06,25,83,84,,,
1.30E-06,22,81,82,,,
2.00E-06,20,82,83,,,
2.60E-06,30,83,84,,,
1.80E-06,9,85,86,,,
1.50E-06,3,87,88,,,
1.30E-06,20,86,87,,,
1.40E-06,33,87,88,,,
1.40E-06,8,90,91,,,
1.50E-06,9,90,91,,,
1.90E-06,17,87,88,,,
1.40E-06,17,88,89,,,
1.50E-06,12,87,88,,,
2.10E-06,16,85,86,,,
1.50E-06,22,86,87,,,
2.30E-06,11,85,86,,,
1.80E-06,21,86,87,,,
1.40E-06,16,85,86,,,
1.20E-06,3,86,87,,,
1.30E-06,29,89,90,,,
1.30E-06,21,90,91,,,
1.30E-06,33,89,90,,,
1.40E-06,9,88,89,,,
1.50E-06,23,89,90,,,
1.30E-06,16,89,90,,,
1.30E-06,12,90,91,,,
1.30E-06,20,89,90,,,
1.40E-06,30,92,93,,,
1.30E-06,25,93,94,,,
1.50E-06,9,96,97,,,
1.20E-06,31,96,97,,,
1.40E-06,27,95,96,,,
1.30E-06,26,96,97,,,
1.30E-06,8,95,96,,,
1.30E-06,6,93,94,,,
2.10E-06,21,94,95,,,
1.40E-06,20,89,90,,,
1.30E-06,23,91,92,,,
1.30E-06,12,93,94,,,
1.30E-06,35,92,93,,,
1.20E-06,26,91,92,,,
1.20E-06,26,94,95,,,
1.40E-06,34,88,89,,,
1.30E-06,11,87,88,,,
1.20E-06,7,88,89,,,
1.30E-06,18,87,88,,,
1.40E-06,30,84,85,,,
1.40E-06,1,80,81,,,
1.90E-06,33,82,83,,,
1.50E-06,30,82,83,,,
1.40E-06,18,83,84,,,
1.50E-06,19,84,85,,,
1.70E-06,34,83,84,,,
1.50E-06,16,85,86,,,
1.60E-06,8,85,86,,,
1.60E-06,11,82,83,,,
1.70E-06,18,78,79,,,
1.50E-06,25,78,79,,,
1.30E-06,9,77,78,,,
1.50E-06,6,78,79,,,
2.90E-06,1,78,79,,,
1.50E-06,33,80,81,,,
1.50E-06,29,81,82,,,
1.40E-06,7,82,83,,,
1.30E-06,13,84,85,,,
1.30E-06,32,83,84,,,
1.40E-06,3,78,79,,,
1.90E-06,29,79,80,,,
1.30E-06,4,78,79,,,
1.90E-06,21,74,75,,,
1.70E-06,32,74,75,,,
1.50E-06,1,76,77,,,
1.40E-06,3,70,71,,,
1.50E-06,31,73,74,,,
1.60E-06,15,73,74,,,
1.20E-06,34,75,76,,,
1.30E-06,22,76,77,,,
1.30E-06,4,73,74,,,
1.60E-06,21,76,77,,,
1.50E-06,5,77,78,,,
1.40E-06,3,82,83,,,
1.30E-06,20,82,83,,,
1.50E-06,26,84,85,,,
1.30E-06,31,85,86,,,
1.40E-06,15,84,85,,,
2.60E-06,16,86,87,,,
1.60E-06,25,87,88,,,
1.20E-06,30,86,87,,,
1.40E-06,13,87,88,,,
1.80E-06,27,80,81,,,
1.50E-06,25,80,81,,,
1.70E-06,11,85,86,,,
1.80E-06,3,85,86,,,
1.50E-06,24,86,87,,,
1.40E-06,11,90,91,,,
1.30E-06,6,86,87,,,
1.40E-06,7,84,85,,,
1.50E-06,29,79,80,,,
1.30E-06,26,76,77,,,
1.20E-06,18,79,80,,,
1.30E-06,13,80,81,,,
1.40E-06,26,79,80,,,
1.30E-06,32,78,79,,,
2.90E-06,7,78,79,,,
1.50E-06,20,82,83,,,
1.40E-06,24,86,87,,,
1.60E-06,6,91,92,,,
1.40E-06,32,88,89,,,
1.30E-06,1,91,92,,,
1.40E-06,24,86,87,,,
1.30E-06,33,85,86,,,
1.20E-06,32,87,88,,,
1.20E-06,3,85,86,,,
1.70E-06,6,80,81,,,
1.30E-06,22,81,82,,,
1.40E-06,3,82,83,,,
1.20E-06,14,81,82,,,
2.40E-06,9,77,78,,,
1.40E-06,7,75,76,,,
3.10E-06,19,77,78,,,
1.60E-06,20,79,80,,,
1.50E-06,14,81,82,,,
1.50E-06,30,77,78,,,
1.20E-06,3,78,79,,,
1.40E-06,18,70,71,,,
1.30E-06,35,71,72,,,
1.40E-06,2,71,72,,,
1.80E-06,7,71,72,,,
1.30E-06,35,69,70,,,
1.40E-06,34,70,71,,,
1.30E-06,2,70,71,,,
1.20E-06,28,71,72,,,
1.50E-06,18,76,77,,,
2.10E-06,21,78,79,,,
1.30E-06,34,79,80,,,
1.30E-06,21,80,81,,,
1.20E-06,14,81,82,,,
1.30E-06,21,82,83,,,
1.30E-06,28,84,85,,,
1.30E-06,26,85,86,,,
1.20E-06,12,85,86,,,
1.50E-06,15,85,86,,,
1.60E-06,15,85,86,,,
1.60E-06,17,85,86,,,
1.50E-06,13,78,79,,,
1.60E-06,26,76,77,,,
1.50E-06,22,78,79,,,
1.50E-06,12,79,80,,,
1.70E-06,30,82,83,,,
1.50E-06,15,82,83,,,
1.40E-06,26,82,83,,,
2.00E-06,22,84,85,,,
1.30E-06,33,82,83,,,
1.30E-06,27,82,83,,,
2.40E-06,5,83,84,,,
1.40E-06,8,86,87,,,
1.20E-06,15,86,87,,,
1.30E-06,8,89,90,,,
1.20E-06,35,91,92,,,
1.40E-06,29,88,89,,,
1.20E-06,1,90,91,,,
1.80E-06,7,89,90,,,
1.60E-06,30,86,87,,,
2.80E-06,21,88,89,,,
1.60E-06,7,91,92,,,
1.60E-06,7,92,93,,,
1.90E-06,31,96,97,,,
1.80E-06,29,97,98,,,
1.70E-06,4,98,99,,,
2.50E-06,28,99,100,,,
1.50E-06,19,101,102,,,
1.60E-06,19,98,99,,,
2.30E-06,1,101,102,,,
1.70E-06,23,103,104,,,
1.50E-06,10,103,104,,,
1.50E-06,5,102,103,,,
1.40E-06,27,98,99,,,
1.30E-06,25,95,96,,,
2.30E-06,21,96,97,,,
1.40E-06,35,92,93,,,
1.90E-06,29,86,87,,,
1.50E-06,34,86,87,,,
1.30E-06,14,88,89,,,
1.80E-06,26,83,84,,,
1.40E-06,12,86,87,,,
1.30E-06,14,88,89,,,
2.10E-06,27,91,92,,,
1.40E-06,3,92,93,,,
1.80E-06,22,90,91,,,
1.30E-06,7,91,92,,,
1.30E-06,9,92,93,,,
1.30E-06,22,93,94,,,
1.30E-06,14,93,94,,,
1.50E-06,8,93,94,,,
1.30E-06,19,94,95,,,
1.30E-06,5,95,96,,,
1.60E-06,11,89,90,,,
1.30E-06,2,91,92,,,
1.40E-06,29,89,90,,,
1.60E-06,20,91,92,,,
1.30E-06,21,87,88,,,
1.20E-06,15,87,88,,,
1.30E-06,3,81,82,,,
1.20E-06,18,83,84,,,
1.30E-06,33,86,87,,,
1.70E-06,23,87,88,,,
1.30E-06,6,88,89,,,
1.50E-06,11,88,89,,,
1.30E-06,16,91,92,,,
1.30E-06,1,90,91,,,
1.30E-06,21,91,92,,,
1.20E-06,10,91,92,,,
1.20E-06,1,92,93,,,
1.20E-06,10,93,94,,,
1.30E-06,1,93,94,,,
1.30E-06,15,94,95,,,
1.30E-06,8,96,97,,,
1.30E-06,11,95,96,,,
1.50E-06,11,96,97,,,
1.20E-06,27,97,98,,,
1.40E-06,7,98,99,,,
1.70E-06,16,102,103,,,
1.40E-06,10,103,104,,,
1.40E-06,24,98,99,,,
1.40E-06,11,104,105,,,
1.30E-06,17,103,104,,,
1.60E-06,21,103,104,,,
1.30E-06,33,103,104,,,
1.30E-06,13,102,103,,,
1.70E-06,18,103,104,,,
1.30E-06,18,101,102,,,
2.10E-06,28,97,98,,,
1.30E-06,34,101,102,,,
1.50E-06,31,105,106,,,
2.10E-06,33,106,107,,,
1.40E-06,32,107,108,,,
1.50E-06,8,105,106,,,
1.20E-06,6,105,106,,,
1.30E-06,28,105,106,,,
1.30E-06,15,103,104,,,
1.40E-06,26,103,104,,,
3.00E-06,28,108,109,,,
2.10E-06,19,109,110,,,
1.50E-06,19,102,103,,,
2.60E-06,30,101,102,,,
1.40E-06,1,103,104,,,
1.30E-06,17,104,105,,,
1.40E-06,25,103,104,,,
1.60E-06,4,105,106,,,
1.50E-06,4,107,108,,,
1.60E-06,28,107,108,,,
1.60E-06,31,112,113,,,
1.50E-06,2,116,117,,,
1.50E-06,22,117,118,,,
1.90E-06,27,119,120,,,
1.90E-06,32,120,121,,,
2.70E-06,13,121,122,,,
1.50E-06,15,119,120,,,
1.50E-06,5,117,118,,,
1.70E-06,9,122,123,,,
1.50E-06,22,122,123,,,
1.40E-06,20,122,123,,,
1.50E-06,35,122,123,,,
1.60E-06,6,120,121,,,
1.60E-06,26,120,121,,,
1.60E-06,15,120,121,,,
1.60E-06,4,121,122,,,
1.20E-06,32,125,126,,,
1.40E-06,11,123,124,,,
1.30E-06,8,123,124,,,
1.40E-06,26,124,125,,,
1.30E-06,7,125,126,,,
1.40E-06,29,121,122,,,
1.30E-06,15,123,124,,,
1.30E-06,3,124,125,,,
1.40E-06,35,123,124,,,
1.20E-06,19,122,123,,,
1.30E-06,21,122,123,,,
1.40E-06,23,120,121,,,
1.80E-06,14,121,122,,,
2.50E-06,10,119,120,,,
1.40E-06,22,120,121,,,
1.50E-06,30,125,126,,,
1.40E-06,34,125,126,,,
1.30E-06,7,121,122,,,
1.30E-06,21,124,125,,,
1.50E-06,29,123,124,,,
1.40E-06,21,121,122,,,
1.40E-06,21,124,125,,,
1.30E-06,16,125,126,,,
1.30E-06,33,121,122,,,
1.50E-06,11,117,118,,,
1.30E-06,19,116,117,,,
1.30E-06,34,118,119,,,
1.60E-06,16,117,118,,,
1.40E-06,6,118,119,,,
2.80E-06,31,119,120,,,
1.60E-06,26,119,120,,,
1.80E-06,23,112,113,,,
1.80E-06,22,114,115,,,
1.40E-06,16,115,116,,,
1.50E-06,1,115,116,,,
2.30E-06,14,105,106,,,
3.20E-06,9,106,107,,,
1.40E-06,17,103,104,,,
1.30E-06,23,104,105,,,
1.30E-06,5,104,105,,,
1.30E-06,22,105,106,,,
2.00E-06,33,103,104,,,
1.30E-06,4,104,105,,,
1.70E-06,10,101,102,,,
1.30E-06,32,99,100,,,
1.30E-06,2,100,101,,,
1.30E-06,25,99,100,,,
1.20E-06,10,100,101,,,
1.40E-06,25,99,100,,,
1.50E-06,34,99,100,,,
2.30E-06,23,100,101,,,
1.30E-06,19,98,99,,,
1.30E-06,21,97,98,,,
1.30E-06,32,98,99,,,
1.30E-06,12,100,101,,,
1.40E-06,33,98,99,,,
1.30E-06,34,99,100,,,
1.50E-06,16,98,99,,,
1.30E-06,23,99,100,,,
1.50E-06,30,96,97,,,
1.50E-06,20,96,97,,,
1.50E-06,19,97,98,,,
1.40E-06,27,101,102,,,
1.80E-06,1,106,107,,,
1.60E-06,14,103,104,,,
1.40E-06,31,101,102,,,
1.30E-06,5,102,103,,,
1.30E-06,15,102,103,,,
1.50E-06,3,103,104,,,
1.90E-06,29,103,104,,,
1.40E-06,18,104,105,,,
1.30E-06,27,108,109,,,
1.60E-06,26,109,110,,,
