cas operacie,index prvku,dlzka zoznamu,,,
1.91E-05,75,112,,,
1.86E-05,99,115,,,
2.01E-05,44,119,,,
2.43E-05,88,118,,,
2.53E-05,45,115,,,
1.94E-05,42,111,,,
1.80E-05,9,110,,,
1.92E-05,31,115,,,
1.99E-05,50,111,,,
1.01E-05,0,113,,,
1.86E-05,90,113,,,
2.66E-05,51,116,,,
2.20E-05,80,115,,,
1.84E-05,8,116,,,
1.97E-05,43,115,,,
1.95E-05,59,114,,,
1.85E-05,15,113,,,
2.24E-05,60,113,,,
2.83E-05,61,117,,,
3.03E-05,111,117,,,
2.53E-05,80,117,,,
2.02E-05,78,121,,,
2.03E-05,51,121,,,
1.81E-05,8,119,,,
3.03E-05,4,118,,,
2.08E-05,63,123,,,
1.91E-05,9,124,,,
1.95E-05,17,123,,,
2.40E-05,86,122,,,
2.18E-05,61,119,,,
2.10E-05,49,118,,,
2.06E-05,59,118,,,
3.00E-05,116,120,,,
3.43E-05,60,122,,,
2.20E-05,100,123,,,
3.17E-05,65,124,,,
2.13E-05,48,126,,,
2.05E-05,90,139,,,
2.14E-05,60,142,,,
2.22E-05,79,142,,,
2.05E-05,38,141,,,
1.87E-05,3,140,,,
2.06E-05,89,140,,,
2.01E-05,105,140,,,
2.03E-05,99,138,,,
1.95E-05,113,134,,,
3.20E-05,115,135,,,
2.78E-05,11,131,,,
2.96E-05,59,130,,,
3.07E-05,64,129,,,
3.84E-05,100,129,,,
3.44E-05,94,128,,,
2.17E-05,110,127,,,
2.87E-05,55,126,,,
2.13E-05,103,125,,,
2.11E-05,51,126,,,
2.02E-05,87,126,,,
1.96E-05,39,125,,,
1.77E-05,125,126,,,
1.82E-05,119,126,,,
3.68E-05,106,128,,,
1.99E-05,53,129,,,
1.93E-05,98,129,,,
1.89E-05,102,130,,,
1.03E-05,0,129,,,
1.95E-05,38,128,,,
2.01E-05,55,123,,,
1.80E-05,120,122,,,
2.81E-05,88,121,,,
2.06E-05,44,120,,,
3.10E-05,35,119,,,
1.93E-05,79,119,,,
2.10E-05,53,116,,,
1.93E-05,66,113,,,
1.84E-05,97,111,,,
2.11E-05,87,110,,,
1.90E-05,76,109,,,
1.90E-05,15,115,,,
1.96E-05,42,114,,,
1.90E-05,75,111,,,
1.87E-05,96,108,,,
1.85E-05,101,107,,,
2.05E-05,63,106,,,
1.89E-05,82,104,,,
1.99E-05,56,105,,,
1.96E-05,59,107,,,
1.80E-05,106,108,,,
1.83E-05,96,109,,,
2.41E-05,33,107,,,
1.97E-05,55,102,,,
1.84E-05,91,104,,,
1.83E-05,92,103,,,
1.83E-05,16,104,,,
1.80E-05,93,102,,,
1.96E-05,83,97,,,
1.81E-05,1,96,,,
1.95E-05,44,101,,,
1.85E-05,78,99,,,
2.04E-05,85,98,,,
1.93E-05,103,107,,,
2.32E-05,40,108,,,
2.17E-05,70,107,,,
1.84E-05,89,104,,,
1.80E-05,6,103,,,
1.83E-05,86,102,,,
1.83E-05,6,96,,,
1.87E-05,63,94,,,
1.84E-05,75,92,,,
1.90E-05,23,91,,,
1.85E-05,72,91,,,
1.90E-05,44,87,,,
1.83E-05,67,86,,,
1.90E-05,75,89,,,
1.83E-05,69,86,,,
1.91E-05,24,85,,,
1.94E-05,47,86,,,
1.82E-05,66,84,,,
1.87E-05,14,84,,,
1.79E-05,78,80,,,
1.86E-05,9,79,,,
1.90E-05,20,78,,,
2.62E-05,8,76,,,
1.84E-05,69,75,,,
1.80E-05,68,75,,,
1.93E-05,27,72,,,
1.90E-05,34,74,,,
1.79E-05,69,74,,,
1.79E-05,67,71,,,
1.81E-05,52,70,,,
1.82E-05,8,70,,,
1.88E-05,52,75,,,
1.79E-05,7,74,,,
2.07E-05,7,75,,,
1.90E-05,24,74,,,
1.83E-05,11,74,,,
1.82E-05,68,75,,,
1.83E-05,12,75,,,
1.93E-05,46,79,,,
1.88E-05,48,78,,,
2.39E-05,45,78,,,
2.23E-05,2,86,,,
2.01E-05,38,88,,,
1.85E-05,74,92,,,
1.90E-05,32,93,,,
1.93E-05,56,93,,,
2.01E-05,15,93,,,
1.96E-05,36,92,,,
1.92E-05,53,88,,,
1.89E-05,68,93,,,
1.83E-05,75,91,,,
1.88E-05,74,88,,,
1.95E-05,61,89,,,
2.15E-05,86,89,,,
1.94E-05,32,91,,,
2.03E-05,74,90,,,
1.94E-05,22,90,,,
1.80E-05,4,89,,,
1.79E-05,87,88,,,
1.95E-05,39,87,,,
1.82E-05,71,84,,,
1.88E-05,18,84,,,
1.89E-05,58,89,,,
1.86E-05,59,89,,,
1.97E-05,7,88,,,
3.17E-05,38,84,,,
1.79E-05,78,81,,,
1.80E-05,68,80,,,
1.81E-05,65,77,,,
1.82E-05,60,76,,,
1.88E-05,35,77,,,
2.28E-05,44,80,,,
1.81E-05,3,83,,,
1.90E-05,27,80,,,
1.96E-05,33,80,,,
1.96E-05,61,79,,,
2.09E-05,41,85,,,
1.80E-05,3,85,,,
1.83E-05,76,81,,,
1.77E-05,1,79,,,
2.55E-05,57,80,,,
1.84E-05,60,80,,,
1.87E-05,62,83,,,
1.88E-05,15,83,,,
1.89E-05,21,82,,,
1.83E-05,62,82,,,
2.38E-05,31,81,,,
1.82E-05,11,78,,,
2.67E-05,41,78,,,
1.80E-05,2,78,,,
1.96E-05,51,77,,,
1.91E-05,44,79,,,
1.83E-05,56,78,,,
2.08E-05,37,76,,,
1.80E-05,5,74,,,
1.82E-05,9,76,,,
1.89E-05,42,75,,,
1.88E-05,21,75,,,
1.84E-05,20,77,,,
1.85E-05,61,75,,,
1.80E-05,12,74,,,
1.95E-05,69,74,,,
1.89E-05,67,74,,,
2.01E-05,32,75,,,
1.89E-05,24,74,,,
2.02E-05,35,74,,,
1.89E-05,45,74,,,
1.81E-05,67,72,,,
1.89E-05,28,70,,,
1.76E-05,2,69,,,
1.76E-05,67,68,,,
1.79E-05,4,66,,,
1.78E-05,4,65,,,
1.93E-05,30,69,,,
3.19E-05,60,67,,,
1.86E-05,52,71,,,
2.17E-05,54,73,,,
1.88E-05,60,72,,,
1.82E-05,2,72,,,
1.81E-05,62,70,,,
1.91E-05,28,69,,,
1.90E-05,17,68,,,
1.83E-05,5,67,,,
1.81E-05,57,66,,,
1.84E-05,51,65,,,
1.83E-05,50,59,,,
1.86E-05,7,58,,,
1.88E-05,19,57,,,
1.79E-05,6,54,,,
1.87E-05,31,53,,,
5.25E-05,36,60,,,
1.88E-05,24,63,,,
1.88E-05,22,64,,,
2.01E-05,43,68,,,
1.83E-05,4,67,,,
1.83E-05,8,66,,,
3.17E-05,5,65,,,
1.91E-05,57,64,,,
1.89E-05,18,63,,,
1.96E-05,32,64,,,
1.94E-05,50,66,,,
1.94E-05,38,66,,,
1.89E-05,40,65,,,
1.98E-05,24,63,,,
1.90E-05,43,63,,,
1.92E-05,28,62,,,
1.85E-05,53,60,,,
2.95E-05,45,60,,,
2.37E-05,60,61,,,
1.49E-05,0,64,,,
1.87E-05,17,63,,,
1.82E-05,52,62,,,
1.78E-05,5,60,,,
1.83E-05,57,62,,,
1.92E-05,33,62,,,
1.78E-05,7,60,,,
2.43E-05,53,62,,,
1.81E-05,58,59,,,
1.89E-05,41,59,,,
1.80E-05,42,55,,,
1.85E-05,20,54,,,
1.88E-05,27,55,,,
1.87E-05,34,57,,,
2.50E-05,50,54,,,
1.87E-05,35,55,,,
1.81E-05,53,59,,,
2.63E-05,39,59,,,
2.41E-05,34,57,,,
1.89E-05,42,57,,,
1.83E-05,49,60,,,
1.89E-05,27,58,,,
2.24E-05,41,58,,,
1.87E-05,57,58,,,
2.00E-05,53,56,,,
2.14E-05,40,54,,,
8.61E-05,47,52,,,
1.90E-05,1,50,,,
1.92E-05,40,50,,,
1.88E-05,4,47,,,
1.96E-05,23,46,,,
3.05E-05,23,50,,,
2.08E-05,13,49,,,
2.31E-05,1,48,,,
1.89E-05,37,43,,,
1.93E-05,41,45,,,
1.95E-05,17,44,,,
2.22E-05,34,48,,,
2.86E-05,11,48,,,
2.05E-05,17,46,,,
1.91E-05,32,44,,,
2.04E-05,34,43,,,
3.34E-05,27,43,,,
1.92E-05,31,39,,,
1.82E-05,2,40,,,
1.85E-05,19,41,,,
1.86E-05,25,45,,,
3.40E-05,16,49,,,
2.03E-05,5,47,,,
1.82E-05,12,46,,,
1.80E-05,38,45,,,
2.86E-05,38,47,,,
2.96E-05,19,47,,,
1.77E-05,5,50,,,
2.41E-05,29,50,,,
3.58E-05,44,49,,,
2.31E-05,25,50,,,
2.53E-05,31,48,,,
2.21E-05,11,47,,,
2.90E-05,8,49,,,
1.95E-05,31,47,,,
1.91E-05,41,49,,,
1.89E-05,5,47,,,
1.90E-05,4,44,,,
1.90E-05,6,44,,,
1.97E-05,37,45,,,
2.03E-05,21,44,,,
1.93E-05,38,43,,,
2.32E-05,31,44,,,
1.95E-05,26,42,,,
3.22E-05,31,42,,,
1.89E-05,42,43,,,
2.31E-05,34,42,,,
1.92E-05,13,41,,,
1.98E-05,27,43,,,
2.65E-05,37,41,,,
1.92E-05,23,42,,,
1.87E-05,14,41,,,
1.84E-05,33,40,,,
1.83E-05,16,39,,,
1.87E-05,7,45,,,
1.83E-05,28,46,,,
1.84E-05,10,45,,,
2.33E-05,31,44,,,
2.22E-05,34,44,,,
1.99E-05,16,44,,,
2.19E-05,38,44,,,
1.95E-05,7,44,,,
1.99E-05,28,43,,,
1.93E-05,21,42,,,
1.94E-05,30,41,,,
1.91E-05,29,40,,,
1.90E-05,35,45,,,
1.82E-05,37,46,,,
1.86E-05,34,45,,,
2.27E-05,35,44,,,
1.86E-05,17,43,,,
1.84E-05,12,44,,,
1.82E-05,5,53,,,
1.86E-05,1,56,,,
2.16E-05,44,64,,,
1.89E-05,40,67,,,
1.81E-05,11,68,,,
1.89E-05,27,72,,,
1.82E-05,13,71,,,
1.81E-05,7,72,,,
2.10E-05,66,71,,,
3.25E-05,9,72,,,
1.84E-05,9,70,,,
1.81E-05,58,67,,,
1.81E-05,49,66,,,
1.85E-05,39,66,,,
2.02E-05,28,63,,,
2.53E-05,48,60,,,
2.41E-05,35,63,,,
3.72E-05,41,62,,,
1.91E-05,9,65,,,
2.04E-05,36,64,,,
1.95E-05,46,63,,,
1.85E-05,6,66,,,
1.95E-05,29,67,,,
2.98E-05,44,68,,,
2.46E-05,11,67,,,
1.87E-05,13,69,,,
1.83E-05,45,67,,,
1.91E-05,1,65,,,
1.78E-05,66,69,,,
1.79E-05,3,68,,,
1.94E-05,38,69,,,
1.83E-05,12,68,,,
1.79E-05,65,66,,,
2.09E-05,34,74,,,
1.82E-05,70,72,,,
2.48E-05,18,71,,,
1.95E-05,55,69,,,
1.82E-05,66,70,,,
1.90E-05,27,70,,,
1.80E-05,2,67,,,
1.85E-05,48,67,,,
1.85E-05,16,69,,,
1.88E-05,39,69,,,
1.80E-05,3,68,,,
1.92E-05,27,66,,,
1.85E-05,52,68,,,
1.85E-05,18,68,,,
1.77E-05,1,68,,,
2.04E-05,27,64,,,
2.07E-05,19,63,,,
2.02E-05,40,62,,,
2.00E-05,28,61,,,
1.92E-05,34,66,,,
1.90E-05,31,65,,,
1.81E-05,59,65,,,
1.86E-05,44,64,,,
1.87E-05,37,63,,,
2.00E-05,4,68,,,
1.82E-05,11,66,,,
1.89E-05,48,64,,,
2.52E-05,33,66,,,
1.02E-05,0,68,,,
2.33E-05,47,68,,,
1.88E-05,40,66,,,
1.83E-05,3,66,,,
1.79E-05,5,65,,,
1.91E-05,39,70,,,
1.88E-05,22,71,,,
1.85E-05,56,74,,,
2.23E-05,64,74,,,
2.00E-05,30,71,,,
2.25E-05,40,70,,,
2.63E-05,47,73,,,
1.91E-05,20,71,,,
1.85E-05,58,70,,,
2.48E-05,25,74,,,
1.89E-05,64,72,,,
1.81E-05,3,72,,,
1.91E-05,40,72,,,
1.83E-05,11,71,,,
1.87E-05,2,69,,,
2.94E-05,31,72,,,
1.97E-05,10,72,,,
1.87E-05,20,72,,,
1.05E-05,0,72,,,
1.88E-05,46,72,,,
1.93E-05,32,71,,,
1.85E-05,14,75,,,
1.91E-05,49,74,,,
1.86E-05,16,67,,,
2.01E-05,34,69,,,
1.87E-05,14,67,,,
2.36E-05,25,70,,,
1.89E-05,44,67,,,
1.87E-05,70,73,,,
1.86E-05,18,75,,,
1.90E-05,27,85,,,
2.07E-05,42,86,,,
1.95E-05,34,91,,,
1.91E-05,58,91,,,
1.96E-05,27,88,,,
1.86E-05,25,87,,,
2.23E-05,29,86,,,
2.04E-05,88,89,,,
2.24E-05,55,88,,,
9.08E-05,47,87,,,
2.90E-05,18,88,,,
2.16E-05,54,90,,,
2.08E-05,2,91,,,
2.53E-05,54,91,,,
2.31E-05,63,93,,,
2.12E-05,58,94,,,
4.06E-05,49,94,,,
2.85E-05,1,93,,,
0.0001629,76,94,,,
3.28E-05,66,96,,,
1.90E-05,94,95,,,
2.05E-05,40,97,,,
1.99E-05,51,96,,,
1.88E-05,22,98,,,
1.94E-05,51,99,,,
1.84E-05,16,97,,,
1.83E-05,13,97,,,
1.87E-05,10,92,,,
1.96E-05,38,95,,,
1.87E-05,69,93,,,
1.81E-05,4,91,,,
1.85E-05,74,92,,,
1.91E-05,27,88,,,
1.96E-05,38,89,,,
1.90E-05,55,88,,,
1.87E-05,68,88,,,
1.93E-05,36,87,,,
1.98E-05,9,86,,,
1.94E-05,28,91,,,
1.85E-05,9,91,,,
1.76E-05,4,89,,,
2.68E-05,59,96,,,
1.91E-05,57,97,,,
1.86E-05,88,108,,,
1.93E-05,63,107,,,
1.85E-05,17,108,,,
1.79E-05,102,107,,,
2.93E-05,70,105,,,
2.88E-05,99,106,,,
3.45E-05,69,107,,,
2.35E-05,22,109,,,
2.08E-05,3,116,,,
2.36E-05,67,122,,,
2.36E-05,35,120,,,
2.23E-05,100,123,,,
2.24E-05,13,122,,,
1.92E-05,80,121,,,
2.69E-05,12,119,,,
1.40E-05,0,120,,,
2.40E-05,103,120,,,
2.22E-05,117,120,,,
2.05E-05,65,118,,,
1.87E-05,116,119,,,
2.04E-05,65,118,,,
2.45E-05,81,114,,,
1.92E-05,103,109,,,
3.22E-05,27,107,,,
1.97E-05,20,109,,,
2.00E-05,24,111,,,
2.00E-05,28,105,,,
2.34E-05,65,105,,,
3.06E-05,95,104,,,
2.21E-05,67,99,,,
2.31E-05,55,97,,,
1.93E-05,12,94,,,
1.91E-05,12,93,,,
3.02E-05,50,100,,,
1.83E-05,86,101,,,
2.92E-05,29,100,,,
2.02E-05,40,95,,,
1.86E-05,71,97,,,
1.87E-05,13,100,,,
2.78E-05,16,104,,,
2.78E-05,88,103,,,
2.89E-05,89,102,,,
3.30E-05,78,101,,,
3.19E-05,66,103,,,
2.80E-05,32,101,,,
2.73E-05,44,101,,,
2.83E-05,90,102,,,
3.14E-05,14,101,,,
3.10E-05,43,100,,,
2.88E-05,87,101,,,
2.26E-05,83,105,,,
2.33E-05,49,106,,,
2.83E-05,6,108,,,
1.94E-05,74,109,,,
1.92E-05,34,108,,,
1.92E-05,7,106,,,
2.09E-05,70,116,,,
1.97E-05,79,116,,,
1.98E-05,16,117,,,
2.21E-05,50,115,,,
2.04E-05,36,113,,,
2.00E-05,26,112,,,
0.0001451,32,112,,,
1.91E-05,11,113,,,
1.98E-05,42,115,,,
1.93E-05,72,112,,,
2.03E-05,92,111,,,
3.03E-05,62,109,,,
1.81E-05,8,108,,,
2.57E-05,86,107,,,
3.00E-05,45,105,,,
2.58E-05,40,103,,,
1.86E-05,10,101,,,
1.98E-05,46,103,,,
1.82E-05,4,101,,,
1.83E-05,88,100,,,
2.24E-05,49,101,,,
3.09E-05,24,99,,,
2.49E-05,49,99,,,
2.19E-05,32,102,,,
3.82E-05,25,99,,,
2.95E-05,81,99,,,
2.92E-05,93,99,,,
3.21E-05,104,106,,,
3.46E-05,48,108,,,
8.93E-05,1,106,,,
2.29E-05,88,106,,,
2.34E-05,57,105,,,
9.26E-05,39,104,,,
2.50E-05,57,104,,,
2.93E-05,14,101,,,
9.19E-05,57,101,,,
9.43E-05,75,100,,,
1.94E-05,80,103,,,
2.18E-05,91,105,,,
2.30E-05,62,107,,,
2.05E-05,44,109,,,
1.89E-05,16,108,,,
1.91E-05,32,110,,,
1.92E-05,69,108,,,
1.02E-05,0,106,,,
1.93E-05,63,107,,,
1.92E-05,34,106,,,
2.48E-05,101,105,,,
2.27E-05,1,104,,,
3.94E-05,80,103,,,
2.91E-05,34,103,,,
2.39E-05,81,106,,,
2.53E-05,20,108,,,
2.03E-05,78,107,,,
2.31E-05,5,106,,,
2.11E-05,98,105,,,
3.25E-05,69,105,,,
4.54E-05,55,104,,,
2.90E-05,40,106,,,
2.20E-05,62,109,,,
1.94E-05,95,112,,,
2.11E-05,58,114,,,
2.29E-05,5,113,,,
2.07E-05,50,113,,,
1.97E-05,18,112,,,
2.26E-05,65,113,,,
1.81E-05,3,109,,,
1.86E-05,84,108,,,
1.81E-05,91,107,,,
1.89E-05,24,106,,,
1.81E-05,92,105,,,
1.80E-05,7,103,,,
1.84E-05,17,109,,,
1.88E-05,29,111,,,
1.89E-05,84,113,,,
2.51E-05,74,112,,,
1.89E-05,12,110,,,
1.80E-05,2,109,,,
1.91E-05,72,108,,,
1.83E-05,13,110,,,
1.94E-05,67,112,,,
1.78E-05,111,112,,,
1.94E-05,68,112,,,
1.83E-05,110,111,,,
1.90E-05,87,110,,,
1.86E-05,14,109,,,
2.35E-05,13,109,,,
1.89E-05,19,110,,,
1.91E-05,81,111,,,
2.00E-05,51,110,,,
1.87E-05,19,114,,,
1.94E-05,68,114,,,
1.88E-05,81,113,,,
1.91E-05,72,112,,,
1.82E-05,98,113,,,
1.83E-05,13,112,,,
3.20E-05,94,115,,,
2.46E-05,28,120,,,
3.63E-05,65,117,,,
3.55E-05,109,117,,,
3.21E-05,70,116,,,
2.70E-05,8,119,,,
2.73E-05,7,118,,,
2.01E-05,116,117,,,
2.78E-05,55,110,,,
2.99E-05,8,109,,,
9.15E-05,69,106,,,
2.24E-05,41,104,,,
2.04E-05,3,102,,,
2.23E-05,25,103,,,
2.13E-05,13,104,,,
1.82E-05,99,102,,,
1.80E-05,100,104,,,
1.86E-05,78,101,,,
1.89E-05,8,101,,,
1.84E-05,14,99,,,
2.68E-05,89,105,,,
2.20E-05,13,107,,,
2.19E-05,63,109,,,
1.92E-05,86,109,,,
1.93E-05,27,108,,,
2.04E-05,41,108,,,
1.92E-05,32,107,,,
1.92E-05,35,105,,,
1.92E-05,19,105,,,
1.80E-05,101,104,,,
1.88E-05,23,106,,,
2.79E-05,70,108,,,
1.94E-05,68,107,,,
1.86E-05,6,106,,,
2.00E-05,44,104,,,
1.90E-05,75,102,,,
1.89E-05,26,101,,,
1.86E-05,26,100,,,
1.79E-05,4,102,,,
1.93E-05,59,101,,,
1.85E-05,76,99,,,
2.67E-05,48,99,,,
2.12E-05,64,98,,,
2.08E-05,35,97,,,
1.95E-05,38,99,,,
1.88E-05,62,97,,,
1.85E-05,73,93,,,
1.88E-05,79,91,,,
1.87E-05,72,91,,,
1.89E-05,64,90,,,
1.90E-05,56,93,,,
2.53E-05,57,92,,,
1.97E-05,43,97,,,
1.83E-05,2,92,,,
2.67E-05,35,91,,,
2.71E-05,54,90,,,
1.87E-05,20,90,,,
1.87E-05,66,89,,,
1.91E-05,32,86,,,
1.86E-05,63,89,,,
1.85E-05,74,92,,,
1.91E-05,39,94,,,
1.83E-05,74,93,,,
2.63E-05,41,92,,,
2.66E-05,51,92,,,
3.25E-05,82,91,,,
2.98E-05,55,93,,,
3.16E-05,5,92,,,
2.93E-05,36,92,,,
2.27E-05,72,91,,,
3.06E-05,42,90,,,
3.17E-05,30,89,,,
3.10E-05,56,88,,,
0.000246,48,80,,,
0.0001565,39,79,,,
2.89E-05,66,79,,,
3.88E-05,36,85,,,
9.71E-05,23,85,,,
3.00E-05,36,84,,,
3.15E-05,19,83,,,
3.82E-05,29,79,,,
2.95E-05,28,82,,,
2.87E-05,24,81,,,
2.20E-05,36,83,,,
1.99E-05,31,80,,,
1.11E-05,0,78,,,
2.16E-05,31,79,,,
1.95E-05,19,78,,,
1.95E-05,69,76,,,
2.64E-05,62,76,,,
1.95E-05,57,83,,,
1.95E-05,59,83,,,
2.03E-05,72,82,,,
1.87E-05,61,81,,,
1.85E-05,67,86,,,
2.32E-05,36,87,,,
1.82E-05,5,86,,,
1.84E-05,74,88,,,
1.85E-05,57,88,,,
2.16E-05,43,87,,,
2.82E-05,82,90,,,
3.11E-05,52,91,,,
1.98E-05,40,92,,,
1.80E-05,87,91,,,
1.88E-05,66,92,,,
2.96E-05,69,92,,,
2.22E-05,90,96,,,
2.37E-05,89,96,,,
1.99E-05,18,95,,,
2.22E-05,53,93,,,
1.84E-05,77,94,,,
1.97E-05,46,98,,,
2.18E-05,71,96,,,
2.42E-05,29,94,,,
1.82E-05,90,94,,,
1.83E-05,80,91,,,
1.84E-05,73,88,,,
1.87E-05,65,88,,,
1.81E-05,77,87,,,
1.88E-05,57,86,,,
1.83E-05,11,85,,,
2.04E-05,20,83,,,
1.89E-05,78,87,,,
1.81E-05,10,87,,,
1.92E-05,27,87,,,
4.23E-05,27,86,,,
2.62E-05,45,86,,,
2.77E-05,12,84,,,
2.39E-05,64,84,,,
2.70E-05,36,86,,,
2.44E-05,19,85,,,
2.98E-05,69,84,,,
0.0001579,49,91,,,
3.17E-05,8,87,,,
3.41E-05,48,86,,,
2.87E-05,27,85,,,
2.51E-05,63,92,,,
2.18E-05,2,89,,,
2.75E-05,72,88,,,
2.26E-05,73,83,,,
9.03E-05,61,82,,,
2.94E-05,32,83,,,
1.89E-05,12,81,,,
1.05E-05,0,85,,,
1.80E-05,4,84,,,
2.01E-05,39,84,,,
1.93E-05,43,83,,,
1.91E-05,26,83,,,
1.81E-05,7,82,,,
1.82E-05,80,81,,,
1.90E-05,28,78,,,
1.85E-05,9,76,,,
1.81E-05,12,76,,,
1.84E-05,12,76,,,
1.82E-05,75,79,,,
1.89E-05,38,76,,,
1.84E-05,60,78,,,
1.89E-05,11,78,,,
2.07E-05,53,77,,,
1.87E-05,25,76,,,
1.92E-05,42,76,,,
1.87E-05,48,72,,,
1.86E-05,61,81,,,
1.81E-05,8,88,,,
2.04E-05,39,87,,,
2.07E-05,69,84,,,
1.94E-05,34,85,,,
1.90E-05,60,85,,,
1.84E-05,79,85,,,
1.98E-05,40,84,,,
1.90E-05,50,85,,,
1.89E-05,34,84,,,
1.89E-05,37,83,,,
1.87E-05,23,82,,,
1.92E-05,55,80,,,
1.81E-05,11,81,,,
1.81E-05,81,84,,,
1.89E-05,30,82,,,
1.92E-05,28,81,,,
1.86E-05,67,81,,,
1.83E-05,68,80,,,
1.92E-05,27,81,,,
1.89E-05,23,82,,,
1.84E-05,77,84,,,
2.01E-05,74,85,,,
1.88E-05,18,83,,,
1.84E-05,65,82,,,
1.03E-05,0,81,,,
1.91E-05,56,81,,,
1.90E-05,15,89,,,
2.44E-05,45,89,,,
6.40E-05,7,87,,,
1.82E-05,82,84,,,
1.89E-05,27,83,,,
1.89E-05,25,81,,,
1.84E-05,64,79,,,
1.94E-05,35,79,,,
1.83E-05,64,79,,,
2.00E-05,67,85,,,
2.06E-05,43,90,,,
1.97E-05,45,91,,,
2.10E-05,78,91,,,
1.95E-05,46,90,,,
1.77E-05,88,91,,,
1.92E-05,30,90,,,
1.91E-05,66,93,,,
1.93E-05,39,92,,,
3.08E-05,77,90,,,
1.75E-05,1,89,,,
1.89E-05,71,89,,,
1.86E-05,15,89,,,
1.88E-05,65,89,,,
1.87E-05,58,88,,,
2.27E-05,9,91,,,
1.86E-05,12,89,,,
1.90E-05,28,89,,,
1.85E-05,66,89,,,
1.92E-05,76,105,,,
2.00E-05,42,103,,,
1.77E-05,101,102,,,
1.81E-05,5,99,,,
9.58E-05,8,108,,,
2.73E-05,103,115,,,
2.65E-05,40,114,,,
2.43E-05,102,116,,,
8.78E-05,18,109,,,
2.52E-05,91,112,,,
2.48E-05,19,116,,,
2.99E-05,18,115,,,
3.11E-05,68,111,,,
2.01E-05,40,112,,,
1.90E-05,80,111,,,
1.82E-05,7,109,,,
1.81E-05,105,107,,,
1.81E-05,93,106,,,
1.91E-05,29,106,,,
1.89E-05,24,105,,,
1.80E-05,108,112,,,
1.86E-05,100,111,,,
2.23E-05,59,114,,,
2.50E-05,25,114,,,
1.90E-05,106,113,,,
1.84E-05,103,112,,,
1.97E-05,34,110,,,
2.81E-05,11,110,,,
2.20E-05,78,110,,,
1.81E-05,108,109,,,
1.95E-05,32,108,,,
1.62E-05,0,101,,,
2.10E-05,45,101,,,
2.05E-05,39,99,,,
1.92E-05,91,100,,,
1.96E-05,74,96,,,
3.21E-05,31,95,,,
3.53E-05,13,95,,,
8.01E-05,92,94,,,
2.08E-05,31,93,,,
1.99E-05,30,93,,,
1.97E-05,66,97,,,
1.90E-05,8,98,,,
3.40E-05,78,98,,,
2.12E-05,20,99,,,
1.97E-05,66,98,,,
2.09E-05,25,99,,,
2.15E-05,48,98,,,
1.94E-05,33,102,,,
2.00E-05,84,103,,,
1.97E-05,45,102,,,
1.90E-05,16,98,,,
2.30E-05,15,94,,,
1.80E-05,7,91,,,
1.82E-05,78,91,,,
1.88E-05,60,91,,,
1.91E-05,23,89,,,
2.16E-05,20,94,,,
1.91E-05,75,92,,,
2.35E-05,82,91,,,
1.98E-05,69,91,,,
1.89E-05,26,98,,,
1.93E-05,36,97,,,
1.90E-05,35,95,,,
2.20E-05,20,93,,,
1.88E-05,78,97,,,
1.80E-05,89,96,,,
1.86E-05,78,96,,,
1.90E-05,63,95,,,
1.90E-05,25,94,,,
2.01E-05,29,95,,,
1.91E-05,90,95,,,
2.02E-05,55,95,,,
1.88E-05,5,94,,,
1.89E-05,3,93,,,
2.19E-05,72,92,,,
2.15E-05,27,93,,,
4.15E-05,34,92,,,
2.37E-05,70,91,,,
1.99E-05,27,92,,,
2.04E-05,25,88,,,
2.04E-05,51,88,,,
1.94E-05,26,83,,,
3.24E-05,39,85,,,
3.49E-05,32,86,,,
2.66E-05,10,84,,,
3.53E-05,66,85,,,
2.81E-05,8,88,,,
3.41E-05,7,85,,,
2.97E-05,50,90,,,
3.29E-05,44,92,,,
4.08E-05,40,93,,,
4.70E-05,90,91,,,
3.26E-05,60,92,,,
3.30E-05,4,89,,,
0.0002201,42,87,,,
2.12E-05,0,86,,,
3.02E-05,35,90,,,
2.92E-05,43,89,,,
3.09E-05,6,86,,,
9.06E-05,84,90,,,
2.01E-05,53,89,,,
2.08E-05,44,84,,,
2.03E-05,45,82,,,
2.56E-05,41,80,,,
1.92E-05,69,79,,,
1.99E-05,55,80,,,
1.91E-05,13,78,,,
2.02E-05,6,72,,,
2.01E-05,38,73,,,
1.86E-05,9,74,,,
1.79E-05,5,73,,,
2.98E-05,73,74,,,
2.20E-05,5,75,,,
2.59E-05,19,75,,,
1.97E-05,67,76,,,
1.82E-05,3,74,,,
1.98E-05,43,72,,,
1.80E-05,68,71,,,
1.87E-05,26,70,,,
2.61E-05,7,72,,,
2.01E-05,21,75,,,
2.13E-05,13,73,,,
1.83E-05,7,74,,,
1.98E-05,36,75,,,
1.88E-05,45,74,,,
1.87E-05,54,73,,,
2.62E-05,22,72,,,
1.86E-05,15,71,,,
1.87E-05,8,78,,,
1.82E-05,63,77,,,
2.00E-05,55,78,,,
1.85E-05,13,78,,,
1.92E-05,30,75,,,
1.86E-05,23,73,,,
1.91E-05,33,73,,,
1.79E-05,4,73,,,
1.89E-05,33,73,,,
1.86E-05,4,74,,,
1.92E-05,42,73,,,
1.85E-05,47,71,,,
1.83E-05,62,74,,,
1.81E-05,9,74,,,
1.83E-05,58,76,,,
