cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
7.50E-06,96,96,156,,,
3.80E-06,55,55,156,,,
3.80E-06,40,40,155,,,
6.00E-07,4,4,155,,,
3.90E-06,47,47,159,,,
1.60E-06,20,20,158,,,
1.80E-06,20,20,155,,,
1.40E-06,17,17,157,,,
6.00E-07,1,1,159,,,
5.00E-07,1,1,158,,,
8.00E-07,6,6,156,,,
1.70E-06,21,21,160,,,
1.80E-06,22,22,161,,,
3.00E-07,0,0,162,,,
5.00E-07,2,2,162,,,
3.00E-06,41,41,167,,,
2.60E-06,35,35,174,,,
3.10E-06,44,44,174,,,
1.30E-06,16,16,174,,,
4.70E-06,65,65,174,,,
1.00E-06,9,9,169,,,
2.30E-06,30,30,172,,,
3.00E-07,0,0,172,,,
3.00E-06,25,25,171,,,
5.20E-06,60,60,173,,,
2.80E-06,37,37,173,,,
8.00E-07,7,7,173,,,
2.90E-06,36,36,170,,,
4.20E-06,58,58,169,,,
2.30E-06,30,30,170,,,
8.00E-07,6,6,171,,,
2.90E-06,31,31,169,,,
1.09E-05,109,109,164,,,
7.00E-06,44,44,162,,,
7.00E-07,4,4,162,,,
1.80E-06,22,22,162,,,
8.60E-06,107,107,164,,,
2.70E-06,26,26,159,,,
1.50E-06,14,14,161,,,
3.80E-06,48,48,161,,,
2.30E-06,27,27,163,,,
1.70E-06,20,20,162,,,
8.00E-07,5,5,163,,,
5.00E-07,1,1,162,,,
5.00E-06,61,61,162,,,
1.60E-06,17,17,162,,,
7.00E-07,4,4,160,,,
3.10E-06,43,43,159,,,
2.10E-06,26,26,161,,,
2.30E-06,12,12,161,,,
4.50E-06,59,59,160,,,
2.10E-06,26,26,157,,,
9.00E-07,8,8,161,,,
4.80E-06,65,65,160,,,
5.00E-07,2,2,164,,,
4.70E-06,65,65,162,,,
1.90E-06,25,25,162,,,
2.60E-06,29,29,160,,,
3.20E-06,43,43,158,,,
2.40E-06,17,17,153,,,
1.50E-06,17,17,153,,,
1.02E-05,85,85,149,,,
4.00E-07,0,0,149,,,
2.20E-06,29,29,149,,,
3.20E-06,42,42,155,,,
1.80E-06,20,20,148,,,
2.90E-06,40,40,149,,,
4.00E-07,0,0,147,,,
2.80E-06,37,37,146,,,
2.40E-06,33,33,146,,,
2.80E-06,37,37,147,,,
2.30E-06,29,29,153,,,
1.60E-06,20,20,153,,,
3.10E-06,44,44,151,,,
9.00E-07,8,8,151,,,
1.90E-06,25,25,149,,,
2.10E-06,25,25,140,,,
1.60E-06,20,20,140,,,
2.60E-06,36,36,139,,,
1.00E-06,5,5,143,,,
9.10E-06,80,80,143,,,
5.60E-06,68,68,141,,,
6.00E-07,3,3,138,,,
1.90E-06,23,23,138,,,
2.60E-06,35,35,141,,,
1.20E-06,14,14,139,,,
2.40E-06,32,32,138,,,
1.40E-06,16,16,141,,,
2.80E-06,40,40,143,,,
1.40E-06,12,12,140,,,
2.70E-06,35,35,136,,,
1.10E-06,8,8,132,,,
1.30E-06,14,14,131,,,
3.70E-06,33,33,130,,,
1.50E-06,15,15,125,,,
1.00E-06,10,10,126,,,
4.80E-06,61,61,124,,,
1.20E-06,13,13,120,,,
6.00E-07,2,2,118,,,
4.40E-06,50,50,118,,,
1.90E-06,25,25,118,,,
6.50E-06,88,88,116,,,
3.70E-06,55,55,115,,,
7.00E-07,4,4,113,,,
9.00E-07,8,8,114,,,
1.30E-06,14,14,114,,,
5.00E-06,58,58,113,,,
6.00E-07,3,3,111,,,
9.30E-06,79,79,112,,,
6.40E-06,76,76,110,,,
2.00E-06,26,26,110,,,
9.00E-07,5,5,110,,,
1.60E-06,18,18,111,,,
8.00E-07,5,5,112,,,
9.30E-06,106,106,113,,,
3.90E-06,57,57,113,,,
5.00E-07,3,3,113,,,
2.00E-06,24,24,109,,,
8.30E-06,102,102,113,,,
6.00E-07,3,3,120,,,
4.90E-06,39,39,120,,,
5.00E-07,1,1,121,,,
4.00E-06,54,54,119,,,
2.10E-06,17,17,119,,,
1.01E-05,107,107,119,,,
7.00E-07,4,4,114,,,
4.00E-07,1,1,117,,,
5.90E-06,81,81,117,,,
3.00E-06,41,41,117,,,
1.20E-06,10,10,118,,,
3.00E-07,0,0,115,,,
2.00E-06,25,25,113,,,
9.00E-06,56,56,117,,,
6.00E-06,54,54,116,,,
8.00E-07,4,4,124,,,
2.30E-06,29,29,124,,,
1.60E-06,19,19,123,,,
2.20E-06,29,29,125,,,
3.00E-06,42,42,125,,,
9.00E-06,120,120,125,,,
2.90E-06,42,42,124,,,
1.50E-06,18,18,122,,,
4.10E-06,59,59,122,,,
2.40E-06,29,29,122,,,
3.60E-06,50,50,117,,,
7.70E-06,110,110,118,,,
3.00E-06,41,41,121,,,
9.80E-06,108,108,121,,,
2.70E-06,37,37,121,,,
2.00E-06,25,25,121,,,
6.70E-06,99,99,117,,,
2.00E-06,26,26,113,,,
1.00E-06,11,11,112,,,
1.40E-06,16,16,112,,,
5.90E-06,74,74,110,,,
5.00E-07,1,1,108,,,
7.40E-06,101,101,108,,,
8.00E-07,6,6,101,,,
1.80E-06,23,23,102,,,
3.00E-07,0,0,100,,,
1.70E-06,20,20,98,,,
1.80E-06,23,23,99,,,
1.80E-06,23,23,99,,,
1.00E-06,7,7,98,,,
2.40E-06,31,31,97,,,
5.00E-07,3,3,96,,,
4.60E-06,58,58,95,,,
2.10E-06,25,25,98,,,
5.00E-07,2,2,97,,,
2.50E-06,34,34,97,,,
7.50E-06,97,97,100,,,
9.00E-07,9,9,98,,,
8.00E-07,7,7,97,,,
2.50E-06,34,34,97,,,
2.20E-06,26,26,92,,,
5.00E-06,62,62,94,,,
1.10E-06,11,11,94,,,
4.00E-07,1,1,94,,,
2.40E-06,25,25,95,,,
1.40E-06,18,18,97,,,
6.20E-06,85,85,99,,,
1.70E-06,13,13,101,,,
4.20E-06,56,56,103,,,
2.60E-06,34,34,105,,,
5.90E-06,78,78,102,,,
6.20E-06,79,79,109,,,
1.00E-06,10,10,109,,,
4.90E-06,74,74,109,,,
2.40E-06,28,28,107,,,
3.50E-06,49,49,111,,,
4.80E-06,68,68,110,,,
5.10E-06,76,76,108,,,
8.00E-07,6,6,109,,,
6.00E-06,63,63,104,,,
5.70E-06,79,79,99,,,
2.80E-06,38,38,96,,,
1.60E-06,10,10,98,,,
5.00E-07,0,0,99,,,
5.00E-06,60,60,97,,,
2.70E-06,38,38,97,,,
1.30E-06,15,15,97,,,
4.30E-06,57,57,100,,,
4.80E-06,58,58,98,,,
3.00E-07,0,0,95,,,
1.90E-06,25,25,94,,,
3.00E-07,0,0,92,,,
4.80E-06,61,61,91,,,
5.70E-06,77,77,89,,,
3.00E-07,0,0,87,,,
4.00E-07,2,2,83,,,
3.50E-06,51,51,83,,,
2.70E-06,28,28,84,,,
5.00E-07,3,3,86,,,
1.90E-06,23,23,84,,,
5.00E-06,72,72,85,,,
1.90E-06,24,24,84,,,
6.80E-06,76,76,88,,,
6.00E-07,4,4,89,,,
4.00E-06,58,58,90,,,
8.00E-07,8,8,89,,,
3.30E-06,48,48,89,,,
4.00E-06,58,58,88,,,
2.70E-06,34,34,88,,,
2.10E-06,19,19,89,,,
6.00E-07,4,4,88,,,
1.90E-06,22,22,88,,,
1.40E-06,16,16,87,,,
6.00E-07,4,4,88,,,
1.60E-06,18,18,87,,,
2.20E-06,26,26,86,,,
6.10E-06,84,84,85,,,
4.00E-07,0,0,83,,,
1.30E-06,14,14,82,,,
9.00E-07,8,8,81,,,
2.70E-06,34,34,80,,,
1.90E-06,24,24,80,,,
6.00E-07,4,4,78,,,
5.00E-07,0,0,76,,,
1.00E-06,9,9,78,,,
2.50E-06,33,33,82,,,
2.00E-06,25,25,83,,,
2.30E-06,32,32,81,,,
2.20E-06,19,19,70,,,
1.10E-06,6,6,71,,,
6.90E-06,51,51,71,,,
1.10E-06,12,12,74,,,
9.00E-07,4,4,75,,,
1.40E-06,16,16,72,,,
2.40E-06,22,22,75,,,
6.00E-07,3,3,70,,,
1.40E-06,16,16,70,,,
1.90E-06,21,21,64,,,
1.00E-06,9,9,72,,,
2.40E-06,22,22,72,,,
4.00E-07,0,0,79,,,
7.00E-07,4,4,80,,,
4.30E-06,55,55,79,,,
3.50E-06,50,50,83,,,
9.00E-07,6,6,78,,,
5.80E-06,78,78,80,,,
2.10E-06,25,25,80,,,
3.30E-06,47,47,78,,,
1.10E-06,13,13,77,,,
1.00E-06,11,11,77,,,
2.90E-06,36,36,78,,,
1.90E-06,18,18,73,,,
1.90E-06,22,22,75,,,
8.00E-07,6,6,75,,,
4.10E-06,40,40,74,,,
4.50E-06,57,57,74,,,
4.00E-07,0,0,76,,,
5.00E-06,65,65,85,,,
8.00E-07,6,6,89,,,
4.30E-06,54,54,89,,,
1.40E-06,17,17,95,,,
8.00E-07,5,5,95,,,
6.60E-06,90,90,97,,,
5.60E-06,82,82,97,,,
2.00E-06,26,26,98,,,
1.00E-06,10,10,97,,,
7.00E-07,6,6,97,,,
3.90E-06,45,45,96,,,
4.90E-06,68,68,96,,,
2.90E-06,30,30,97,,,
6.20E-06,84,84,94,,,
3.90E-06,56,56,96,,,
1.30E-06,15,15,95,,,
1.90E-06,25,25,94,,,
1.80E-06,21,21,96,,,
9.00E-07,8,8,100,,,
3.00E-06,28,28,101,,,
8.00E-07,3,3,98,,,
8.00E-07,4,4,93,,,
7.00E-07,4,4,91,,,
1.60E-06,19,19,90,,,
8.00E-07,8,8,90,,,
2.00E-06,24,24,92,,,
5.20E-06,67,67,95,,,
6.00E-07,2,2,96,,,
2.90E-06,19,19,97,,,
3.50E-06,24,24,100,,,
1.40E-06,9,9,97,,,
2.60E-06,31,31,94,,,
4.00E-06,44,44,95,,,
1.30E-06,13,13,96,,,
4.30E-06,58,58,96,,,
1.60E-06,19,19,95,,,
4.10E-06,56,56,93,,,
4.60E-06,17,17,95,,,
8.00E-07,3,3,96,,,
4.40E-06,39,39,90,,,
6.70E-06,53,53,87,,,
1.50E-06,8,8,85,,,
1.90E-06,16,16,87,,,
1.80E-06,11,11,87,,,
1.10E-06,10,10,84,,,
5.00E-07,0,0,84,,,
5.60E-06,52,52,85,,,
3.70E-06,44,44,82,,,
1.30E-06,11,11,83,,,
1.80E-06,21,21,84,,,
3.00E-06,30,30,83,,,
1.40E-06,14,14,86,,,
4.30E-06,47,47,88,,,
7.00E-07,4,4,88,,,
2.60E-06,29,29,86,,,
2.40E-06,30,30,87,,,
2.50E-06,32,32,87,,,
4.90E-06,55,55,89,,,
6.80E-06,76,76,91,,,
4.50E-06,25,25,90,,,
3.70E-06,35,35,90,,,
3.20E-06,34,34,90,,,
3.90E-06,24,24,90,,,
1.80E-06,18,18,89,,,
2.20E-06,23,23,90,,,
2.00E-06,24,24,88,,,
3.50E-06,45,45,87,,,
7.50E-06,81,81,82,,,
2.00E-06,24,24,82,,,
5.00E-07,1,1,81,,,
2.90E-06,30,30,80,,,
2.00E-06,27,27,76,,,
5.00E-07,3,3,78,,,
1.50E-06,14,14,79,,,
2.40E-06,27,27,79,,,
6.80E-06,77,77,80,,,
1.20E-06,13,13,82,,,
8.00E-07,7,7,82,,,
1.70E-06,20,20,84,,,
1.70E-06,20,20,86,,,
6.00E-07,4,4,87,,,
1.50E-06,18,18,87,,,
6.00E-07,2,2,83,,,
1.50E-06,13,13,82,,,
3.70E-06,32,32,80,,,
7.00E-07,6,6,81,,,
6.00E-07,3,3,82,,,
6.50E-06,85,85,90,,,
1.70E-06,23,23,91,,,
3.00E-07,0,0,91,,,
5.90E-06,60,60,79,,,
4.70E-06,44,44,78,,,
3.20E-06,45,45,79,,,
2.20E-06,24,24,79,,,
2.40E-06,27,27,85,,,
8.00E-07,7,7,85,,,
1.40E-06,12,12,85,,,
4.00E-07,1,1,86,,,
4.90E-06,45,45,85,,,
1.00E-06,7,7,86,,,
8.00E-07,7,7,87,,,
5.00E-07,1,1,87,,,
1.20E-06,12,12,85,,,
2.30E-06,30,30,86,,,
4.00E-07,0,0,81,,,
1.60E-06,15,15,80,,,
2.10E-06,27,27,81,,,
4.10E-06,48,48,82,,,
2.70E-06,36,36,82,,,
1.70E-06,22,22,83,,,
1.00E-06,8,8,81,,,
1.80E-06,15,15,82,,,
2.10E-06,16,16,78,,,
1.10E-06,10,10,80,,,
3.30E-06,39,39,81,,,
4.20E-06,30,30,80,,,
5.00E-07,1,1,83,,,
1.00E-06,8,8,83,,,
1.70E-06,20,20,83,,,
2.10E-06,24,24,83,,,
2.10E-06,27,27,86,,,
2.00E-06,27,27,86,,,
5.00E-07,0,0,83,,,
8.00E-07,4,4,84,,,
8.00E-07,4,4,84,,,
1.00E-06,9,9,73,,,
5.00E-07,2,2,72,,,
4.00E-07,0,0,69,,,
3.10E-06,29,29,64,,,
9.00E-07,6,6,62,,,
1.20E-06,13,13,66,,,
3.90E-06,44,44,67,,,
7.00E-07,5,5,68,,,
6.00E-07,2,2,63,,,
2.70E-06,31,31,66,,,
2.80E-06,34,34,57,,,
1.90E-06,22,22,49,,,
3.00E-06,41,41,56,,,
2.50E-06,32,32,57,,,
1.50E-06,17,17,62,,,
1.70E-06,21,21,61,,,
1.60E-06,18,18,63,,,
2.60E-06,34,34,59,,,
5.00E-07,2,2,55,,,
1.50E-06,17,17,53,,,
3.50E-06,47,47,54,,,
2.50E-06,25,25,59,,,
2.40E-06,25,25,59,,,
1.10E-06,11,11,57,,,
1.10E-06,10,10,51,,,
1.60E-06,19,19,52,,,
4.50E-06,53,53,56,,,
6.00E-07,4,4,55,,,
7.00E-07,5,5,57,,,
1.70E-06,19,19,54,,,
9.00E-07,6,6,56,,,
4.50E-06,53,53,57,,,
3.00E-07,0,0,58,,,
3.00E-06,42,42,56,,,
9.70E-06,26,26,57,,,
1.20E-06,13,13,58,,,
1.30E-06,15,15,52,,,
3.20E-06,39,39,44,,,
7.00E-07,6,6,46,,,
7.00E-07,6,6,46,,,
9.00E-07,7,7,47,,,
1.10E-06,8,8,53,,,
9.00E-07,9,9,55,,,
3.30E-06,32,32,55,,,
9.00E-07,9,9,55,,,
1.80E-06,19,19,57,,,
7.00E-07,4,4,58,,,
2.20E-06,28,28,55,,,
1.50E-06,16,16,64,,,
3.10E-06,38,38,64,,,
2.30E-06,4,4,59,,,
6.00E-07,3,3,58,,,
1.00E-06,10,10,57,,,
3.10E-06,35,35,56,,,
2.10E-06,24,24,55,,,
1.20E-06,9,9,56,,,
1.00E-06,10,10,52,,,
2.20E-06,29,29,51,,,
2.60E-06,34,34,50,,,
6.00E-07,4,4,52,,,
7.00E-07,6,6,54,,,
5.00E-07,2,2,53,,,
3.00E-07,0,0,53,,,
1.10E-06,10,10,53,,,
1.00E-06,10,10,49,,,
6.00E-07,3,3,48,,,
2.50E-06,31,31,47,,,
1.80E-06,21,21,49,,,
1.50E-06,16,16,51,,,
6.00E-07,3,3,49,,,
2.00E-06,12,12,48,,,
2.60E-06,33,33,46,,,
6.00E-07,5,5,46,,,
8.00E-07,6,6,41,,,
1.40E-06,15,15,41,,,
9.00E-07,8,8,42,,,
2.70E-06,30,30,45,,,
1.60E-06,19,19,46,,,
1.10E-06,8,8,40,,,
4.60E-06,38,38,40,,,
4.00E-06,30,30,40,,,
1.90E-06,24,24,40,,,
1.80E-06,22,22,39,,,
2.00E-06,23,23,39,,,
4.00E-07,0,0,37,,,
6.00E-07,2,2,35,,,
1.60E-06,18,18,32,,,
2.50E-06,25,25,27,,,
1.50E-06,18,18,28,,,
2.90E-06,26,26,30,,,
2.50E-06,27,27,29,,,
2.50E-06,26,26,29,,,
2.40E-06,19,19,27,,,
1.30E-06,11,11,26,,,
9.00E-07,7,7,26,,,
1.10E-06,11,11,25,,,
1.00E-06,11,11,28,,,
8.00E-07,6,6,24,,,
5.00E-07,2,2,23,,,
6.00E-07,4,4,27,,,
2.30E-06,15,15,25,,,
1.10E-06,8,8,24,,,
9.00E-07,7,7,16,,,
5.00E-07,1,1,16,,,
5.00E-07,1,1,16,,,
1.70E-06,19,19,21,,,
9.00E-07,9,9,21,,,
8.00E-07,7,7,21,,,
1.20E-06,13,13,25,,,
5.00E-07,2,2,24,,,
1.70E-06,22,22,23,,,
1.50E-06,17,17,23,,,
2.10E-06,18,18,24,,,
4.00E-07,1,1,26,,,
2.00E-06,25,25,29,,,
6.00E-07,3,3,29,,,
1.50E-06,17,17,21,,,
4.00E-07,0,0,20,,,
4.00E-07,1,1,25,,,
9.00E-07,8,8,26,,,
5.00E-07,2,2,24,,,
3.00E-07,0,0,26,,,
2.10E-06,19,19,28,,,
1.20E-06,12,12,34,,,
4.00E-07,1,1,33,,,
2.60E-06,24,24,34,,,
9.00E-07,9,9,35,,,
1.00E-06,7,7,34,,,
1.20E-06,13,13,34,,,
2.00E-06,26,26,33,,,
7.00E-07,5,5,33,,,
1.00E-06,10,10,34,,,
6.00E-07,3,3,35,,,
5.00E-07,1,1,38,,,
5.00E-07,2,2,38,,,
7.00E-07,2,2,37,,,
1.60E-06,13,13,38,,,
1.60E-06,17,17,40,,,
9.00E-07,7,7,40,,,
3.20E-06,14,14,45,,,
3.60E-06,37,37,45,,,
1.70E-06,13,13,42,,,
1.50E-06,17,17,39,,,
1.00E-06,11,11,44,,,
3.60E-06,32,32,45,,,
1.30E-06,15,15,42,,,
2.90E-06,38,38,42,,,
1.20E-06,12,12,43,,,
1.10E-06,13,13,44,,,
2.70E-06,34,34,44,,,
5.00E-07,1,1,46,,,
1.60E-06,17,17,49,,,
6.00E-07,2,2,50,,,
1.00E-06,6,6,48,,,
1.10E-06,10,10,48,,,
1.40E-06,14,14,48,,,
1.30E-06,14,14,46,,,
4.00E-07,1,1,46,,,
5.00E-07,0,0,45,,,
1.70E-06,19,19,48,,,
1.50E-06,12,12,45,,,
1.30E-06,14,14,46,,,
7.00E-07,4,4,50,,,
3.30E-06,40,40,48,,,
2.30E-06,31,31,50,,,
2.20E-06,29,29,47,,,
1.10E-06,11,11,43,,,
2.90E-06,33,33,45,,,
1.40E-06,15,15,47,,,
7.00E-07,4,4,47,,,
5.00E-07,2,2,49,,,
1.10E-06,12,12,53,,,
1.40E-06,11,11,50,,,
3.50E-06,47,47,52,,,
5.00E-07,1,1,53,,,
3.60E-06,42,42,48,,,
9.00E-07,7,7,49,,,
3.30E-06,43,43,51,,,
3.00E-06,33,33,53,,,
1.40E-06,14,14,50,,,
1.40E-06,17,17,52,,,
1.30E-06,12,12,49,,,
1.30E-06,12,12,51,,,
2.30E-06,19,19,57,,,
1.90E-06,20,20,55,,,
3.30E-06,26,26,52,,,
1.10E-06,10,10,56,,,
3.60E-06,26,26,56,,,
4.80E-06,44,44,61,,,
1.10E-06,11,11,63,,,
3.00E-06,40,40,60,,,
5.00E-07,2,2,60,,,
4.00E-07,1,1,60,,,
1.50E-06,15,15,60,,,
9.00E-07,3,3,58,,,
7.00E-07,2,2,54,,,
2.00E-06,18,18,51,,,
1.50E-06,9,9,50,,,
9.00E-07,7,7,49,,,
2.50E-06,26,26,48,,,
2.70E-06,37,37,48,,,
5.00E-07,3,3,47,,,
2.30E-06,25,25,51,,,
9.00E-07,8,8,51,,,
3.00E-07,0,0,51,,,
1.20E-06,12,12,52,,,
1.30E-06,15,15,50,,,
3.00E-07,0,0,51,,,
1.90E-06,22,22,59,,,
6.00E-07,4,4,61,,,
3.00E-07,0,0,58,,,
3.00E-07,0,0,57,,,
1.80E-06,24,24,55,,,
4.20E-06,44,44,57,,,
1.50E-06,18,18,64,,,
2.30E-06,31,31,66,,,
3.10E-06,34,34,66,,,
2.60E-06,34,34,64,,,
2.50E-06,33,33,64,,,
2.20E-06,30,30,58,,,
4.60E-06,51,51,58,,,
6.00E-07,5,5,60,,,
2.60E-06,37,37,60,,,
3.40E-06,49,49,60,,,
1.20E-06,12,12,59,,,
2.80E-06,39,39,60,,,
1.00E-06,10,10,55,,,
6.20E-06,47,47,58,,,
7.00E-07,3,3,58,,,
2.40E-06,28,28,58,,,
6.00E-07,3,3,59,,,
1.00E-06,8,8,60,,,
4.00E-06,46,46,59,,,
1.60E-06,20,20,59,,,
1.60E-06,19,19,58,,,
1.20E-06,14,14,58,,,
2.70E-06,34,34,56,,,
2.90E-06,34,34,59,,,
8.00E-07,7,7,60,,,
5.00E-07,3,3,60,,,
1.80E-06,22,22,61,,,
7.00E-07,4,4,50,,,
3.40E-06,39,39,52,,,
9.00E-07,9,9,52,,,
3.20E-06,45,45,46,,,
2.10E-06,27,27,46,,,
3.00E-07,1,1,47,,,
5.00E-07,1,1,42,,,
2.10E-06,24,24,42,,,
2.80E-06,29,29,32,,,
1.30E-06,14,14,34,,,
9.00E-07,8,8,34,,,
1.00E-06,11,11,36,,,
9.00E-07,7,7,34,,,
2.50E-06,28,28,34,,,
1.10E-06,13,13,32,,,
8.00E-07,8,8,31,,,
1.60E-06,20,20,29,,,
1.00E-06,10,10,29,,,
6.00E-07,1,1,16,,,
1.10E-06,9,9,16,,,
7.00E-07,3,3,17,,,
7.00E-07,3,3,16,,,
4.00E-07,1,1,16,,,
2.20E-06,8,8,19,,,
1.40E-06,9,9,15,,,
1.10E-06,8,8,12,,,
5.00E-07,1,1,7,,,
6.00E-07,2,2,7,,,
5.00E-07,2,2,8,,,
1.00E-06,4,4,10,,,
5.00E-07,0,0,8,,,
1.00E-06,6,6,8,,,
9.00E-07,7,7,9,,,
7.00E-07,4,4,10,,,
6.00E-07,4,4,8,,,
7.00E-07,5,5,8,,,
4.00E-07,1,1,7,,,
3.00E-07,0,0,6,,,
6.00E-07,3,3,6,,,
8.00E-07,6,6,8,,,
1.00E-06,7,7,8,,,
3.00E-07,0,0,7,,,
3.00E-07,0,0,8,,,
4.00E-07,1,1,8,,,
4.00E-07,2,2,4,,,
4.00E-07,1,1,4,,,
5.00E-07,2,2,3,,,
4.00E-07,0,0,2,,,
3.00E-07,0,0,1,,,
4.00E-07,0,0,3,,,
4.00E-07,0,0,1,,,
4.00E-07,0,0,2,,,
3.00E-07,0,0,1,,,
1.20E-06,5,5,12,,,
4.00E-07,0,0,4,,,
4.00E-07,0,0,2,,,
7.00E-07,1,1,4,,,
8.00E-07,3,3,6,,,
7.00E-07,2,2,5,,,
4.00E-07,1,1,10,,,
8.00E-07,2,2,12,,,
7.00E-07,5,5,10,,,
4.00E-07,1,1,10,,,
1.10E-06,5,5,10,,,
6.00E-07,4,4,10,,,
1.10E-06,11,11,15,,,
7.00E-07,6,6,16,,,
1.10E-06,11,11,16,,,
1.00E-06,9,9,15,,,
6.00E-07,4,4,15,,,
1.60E-06,16,16,19,,,
4.00E-07,1,1,17,,,
4.00E-07,1,1,18,,,
1.00E-06,10,10,20,,,
8.00E-07,7,7,20,,,
4.00E-07,1,1,18,,,
2.30E-06,21,21,22,,,
1.30E-06,15,15,23,,,
7.00E-07,6,6,23,,,
8.00E-07,5,5,20,,,
3.00E-07,0,0,19,,,
7.00E-07,5,5,21,,,
1.20E-06,10,10,21,,,
9.00E-07,6,6,22,,,
9.00E-07,8,8,18,,,
9.00E-07,8,8,19,,,
5.00E-07,3,3,17,,,
5.00E-07,2,2,19,,,
6.00E-07,3,3,19,,,
8.00E-07,6,6,21,,,
1.30E-06,15,15,21,,,
1.10E-06,9,9,23,,,
1.10E-06,10,10,24,,,
1.30E-06,15,15,24,,,
1.10E-06,11,11,17,,,
8.00E-07,3,3,19,,,
1.00E-06,8,8,21,,,
1.40E-06,15,15,17,,,
6.00E-07,2,2,15,,,
1.10E-06,12,12,15,,,
1.20E-06,10,10,16,,,
1.40E-06,12,12,15,,,
7.00E-07,6,6,14,,,
4.00E-07,1,1,13,,,
9.00E-07,8,8,13,,,
7.00E-07,4,4,16,,,
9.00E-07,8,8,13,,,
1.10E-06,12,12,13,,,
5.00E-07,4,4,13,,,
1.50E-06,12,12,14,,,
7.00E-07,6,6,13,,,
1.10E-06,10,10,13,,,
8.00E-07,7,7,13,,,
1.20E-06,11,11,16,,,
6.00E-07,2,2,19,,,
2.20E-06,13,13,18,,,
6.00E-07,3,3,19,,,
1.40E-06,8,8,15,,,
8.00E-07,7,7,15,,,
6.00E-07,2,2,18,,,
1.00E-06,10,10,17,,,
1.00E-06,11,11,19,,,
5.00E-07,2,2,19,,,
5.00E-07,0,0,20,,,
1.50E-06,14,14,20,,,
7.00E-07,3,3,22,,,
6.00E-07,2,2,22,,,
2.00E-06,19,19,21,,,
4.00E-07,2,2,22,,,
1.00E-06,9,9,21,,,
8.00E-07,7,7,21,,,
1.40E-06,15,15,18,,,
1.20E-06,14,14,16,,,
1.20E-06,13,13,14,,,
1.10E-06,12,12,15,,,
1.30E-06,8,8,15,,,
1.40E-06,14,14,19,,,
5.00E-07,2,2,19,,,
1.40E-06,16,16,18,,,
6.00E-07,2,2,16,,,
1.00E-06,4,4,15,,,
7.00E-07,4,4,15,,,
6.00E-07,4,4,15,,,
5.00E-07,3,3,16,,,
8.00E-07,7,7,17,,,
1.30E-06,15,15,18,,,
1.20E-06,13,13,22,,,
8.00E-07,7,7,22,,,
1.70E-06,22,22,26,,,
1.20E-06,11,11,25,,,
7.00E-07,6,6,26,,,
1.30E-06,15,15,25,,,
3.00E-07,0,0,30,,,
1.10E-06,11,11,34,,,
3.00E-07,1,1,32,,,
1.20E-06,12,12,34,,,
2.40E-06,33,33,34,,,
1.50E-06,19,19,33,,,
1.60E-06,19,19,33,,,
1.50E-06,15,15,28,,,
7.00E-07,5,5,23,,,
7.00E-07,5,5,27,,,
1.30E-06,15,15,28,,,
1.70E-06,22,22,30,,,
9.00E-07,9,9,30,,,
8.00E-07,5,5,26,,,
1.70E-06,22,22,26,,,
3.00E-07,0,0,27,,,
1.20E-06,12,12,26,,,
1.20E-06,12,12,28,,,
1.20E-06,14,14,31,,,
1.40E-06,14,14,31,,,
1.50E-06,18,18,33,,,
9.00E-07,6,6,31,,,
1.00E-06,8,8,30,,,
1.70E-06,11,11,28,,,
5.00E-07,1,1,24,,,
1.40E-06,10,10,27,,,
1.30E-06,11,11,27,,,
4.00E-07,1,1,28,,,
1.20E-06,11,11,21,,,
1.00E-06,7,7,21,,,
1.30E-06,15,15,22,,,
6.00E-07,3,3,21,,,
9.00E-07,5,5,21,,,
2.10E-06,20,20,22,,,
7.00E-07,3,3,20,,,
7.00E-07,6,6,20,,,
5.00E-07,1,1,20,,,
1.50E-06,18,18,21,,,
6.00E-07,3,3,21,,,
1.80E-06,16,16,22,,,
9.00E-07,6,6,19,,,
6.00E-07,2,2,23,,,
1.70E-06,18,18,23,,,
6.00E-07,2,2,22,,,
1.20E-06,9,9,21,,,
1.50E-06,17,17,22,,,
5.00E-07,0,0,22,,,
6.00E-07,3,3,22,,,
1.60E-06,14,14,20,,,
1.20E-06,8,8,21,,,
1.10E-06,8,8,27,,,
8.00E-07,6,6,27,,,
1.10E-06,10,10,29,,,
4.00E-07,0,0,28,,,
1.40E-06,13,13,21,,,
4.00E-07,0,0,15,,,
6.00E-07,4,4,17,,,
4.00E-07,2,2,19,,,
9.00E-07,6,6,22,,,
1.80E-06,20,20,26,,,
6.00E-07,4,4,28,,,
5.00E-07,2,2,28,,,
4.00E-07,0,0,31,,,
1.40E-06,13,13,33,,,
9.00E-07,6,6,31,,,
1.80E-06,20,20,29,,,
7.00E-07,5,5,30,,,
1.70E-06,20,20,30,,,
7.00E-07,4,4,25,,,
9.00E-07,5,5,24,,,
1.40E-06,11,11,27,,,
2.40E-06,25,25,28,,,
1.90E-06,18,18,32,,,
2.40E-06,31,31,33,,,
9.00E-07,5,5,35,,,
2.10E-06,22,22,35,,,
2.00E-06,27,27,30,,,
5.00E-07,2,2,32,,,
1.70E-06,22,22,30,,,
5.00E-07,2,2,29,,,
6.00E-07,2,2,29,,,
1.70E-06,20,20,26,,,
1.00E-06,11,11,23,,,
8.00E-07,7,7,22,,,
