cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
7.10E-06,86,86,112,,
3.40E-06,47,47,114,,
1.90E-06,22,22,114,,
4.70E-06,68,68,115,,
3.10E-06,39,39,118,,
5.00E-07,3,3,114,,
1.70E-06,18,18,114,,
1.10E-06,11,11,114,,
1.90E-06,20,20,115,,
2.80E-06,30,30,116,,
4.00E-07,0,0,113,,
4.00E-06,50,50,109,,
6.00E-07,3,3,109,,
7.30E-06,91,91,108,,
9.00E-07,9,9,107,,
1.40E-06,16,16,106,,
1.50E-06,15,15,106,,
3.90E-06,54,54,106,,
3.30E-06,42,42,105,,
1.80E-06,23,23,105,,
4.20E-06,47,47,101,,
6.40E-06,70,70,102,,
9.30E-06,82,82,101,,
1.60E-06,11,11,101,,
1.70E-06,16,16,103,,
8.10E-06,72,72,108,,
8.10E-06,96,96,107,,
4.40E-06,52,52,107,,
3.40E-06,37,37,109,,
1.42E-05,60,60,107,,
7.00E-07,3,3,108,,
1.00E-06,2,2,106,,
4.10E-06,38,38,106,,
1.60E-06,19,19,106,,
1.00E-06,8,8,106,,
6.00E-07,2,2,106,,
1.50E-06,17,17,105,,
2.10E-06,26,26,106,,
2.20E-06,29,29,106,,
7.00E-07,4,4,105,,
2.40E-06,25,25,104,,
4.50E-06,62,62,106,,
1.50E-06,16,16,105,,
3.40E-06,40,40,105,,
1.10E-06,11,11,105,,
4.50E-06,57,57,105,,
4.60E-06,61,61,103,,
1.80E-06,20,20,107,,
1.60E-06,20,20,109,,
4.30E-06,53,53,105,,
1.20E-06,12,12,106,,
9.00E-07,9,9,107,,
1.20E-06,13,13,106,,
4.10E-06,55,55,108,,
3.40E-06,47,47,106,,
2.40E-06,19,19,106,,
3.20E-06,44,44,111,,
2.00E-06,27,27,112,,
6.80E-06,100,100,108,,
8.00E-07,7,7,108,,
6.00E-07,2,2,109,,
3.30E-06,46,46,109,,
2.00E-06,27,27,109,,
1.80E-06,20,20,109,,
5.50E-06,77,77,109,,
4.60E-06,68,68,108,,
4.10E-06,55,55,102,,
2.20E-06,29,29,103,,
6.00E-07,4,4,103,,
1.60E-06,20,20,103,,
9.00E-07,7,7,102,,
3.20E-06,42,42,102,,
4.70E-06,61,61,104,,
5.00E-06,61,61,104,,
2.20E-06,26,26,108,,
1.90E-06,16,16,108,,
8.00E-07,1,1,108,,
2.40E-06,28,28,108,,
2.80E-06,38,38,109,,
2.80E-06,31,31,109,,
2.30E-06,30,30,109,,
3.10E-06,41,41,109,,
1.10E-06,9,9,109,,
1.00E-06,9,9,111,,
4.50E-06,45,45,113,,
3.40E-06,29,29,113,,
6.00E-07,3,3,112,,
1.90E-06,21,21,112,,
8.00E-06,105,105,107,,
6.00E-07,3,3,105,,
5.80E-06,86,86,104,,
5.60E-06,83,83,102,,
3.10E-06,44,44,102,,
1.40E-06,13,13,102,,
1.30E-06,14,14,103,,
2.80E-06,37,37,104,,
4.00E-06,55,55,104,,
1.90E-06,26,26,104,,
1.40E-06,18,18,103,,
1.10E-06,11,11,105,,
5.30E-06,77,77,106,,
5.60E-06,80,80,102,,
1.10E-06,12,12,102,,
2.00E-06,25,25,98,,
1.20E-06,14,14,98,,
1.40E-06,17,17,102,,
2.10E-06,29,29,101,,
6.40E-06,69,69,101,,
7.00E-07,6,6,100,,
2.40E-06,25,25,99,,
4.10E-06,54,54,99,,
2.40E-06,33,33,99,,
2.50E-06,33,33,98,,
3.20E-06,45,45,97,,
2.60E-06,36,36,97,,
5.80E-06,87,87,95,,
1.40E-06,17,17,94,,
1.90E-06,25,25,94,,
2.20E-06,30,30,94,,
2.10E-06,25,25,100,,
1.00E-06,10,10,101,,
1.50E-06,19,19,100,,
9.00E-07,4,4,102,,
2.30E-06,29,29,104,,
2.00E-06,26,26,104,,
1.60E-06,19,19,104,,
4.60E-06,66,66,101,,
2.00E-06,26,26,102,,
4.80E-06,57,57,101,,
3.70E-06,53,53,97,,
1.30E-06,14,14,95,,
1.90E-06,24,24,96,,
1.00E-06,10,10,96,,
2.20E-06,30,30,96,,
3.20E-06,42,42,97,,
3.70E-06,52,52,97,,
2.80E-06,37,37,91,,
3.10E-06,45,45,93,,
2.20E-06,30,30,92,,
4.10E-06,56,56,90,,
4.00E-07,1,1,90,,
1.70E-06,22,22,86,,
2.50E-06,25,25,87,,
5.90E-06,49,49,87,,
5.00E-06,65,65,84,,
7.00E-07,5,5,85,,
3.20E-06,45,45,85,,
4.50E-06,67,67,88,,
2.60E-06,37,37,88,,
3.10E-06,44,44,89,,
9.00E-07,8,8,88,,
1.10E-06,4,4,88,,
5.50E-06,53,53,89,,
1.00E-06,10,10,91,,
1.50E-06,13,13,90,,
1.00E-06,8,8,88,,
1.20E-06,11,11,88,,
1.60E-06,19,19,88,,
1.30E-06,11,11,88,,
6.50E-06,85,85,89,,
1.10E-06,11,11,85,,
2.80E-06,33,33,85,,
2.20E-06,22,22,85,,
1.60E-06,17,17,81,,
1.70E-06,20,20,80,,
1.80E-06,19,19,80,,
1.80E-06,21,21,81,,
1.00E-06,6,6,80,,
3.90E-06,43,43,82,,
4.80E-06,67,67,83,,
9.00E-07,5,5,81,,
1.90E-06,21,21,81,,
4.50E-06,58,58,81,,
5.00E-07,2,2,80,,
8.00E-07,5,5,80,,
7.00E-07,5,5,80,,
4.20E-06,53,53,80,,
9.00E-07,8,8,80,,
3.90E-06,57,57,80,,
3.00E-06,39,39,83,,
2.80E-06,38,38,82,,
1.10E-06,11,11,82,,
3.40E-06,46,46,83,,
3.40E-06,46,46,84,,
2.30E-06,31,31,83,,
1.40E-06,15,15,87,,
1.20E-06,14,14,86,,
1.60E-06,18,18,89,,
4.00E-07,1,1,89,,
5.00E-07,2,2,88,,
3.00E-07,0,0,86,,
2.80E-06,36,36,88,,
5.50E-06,79,79,87,,
1.70E-06,22,22,87,,
3.80E-06,27,27,87,,
5.60E-06,71,71,88,,
1.10E-06,11,11,88,,
1.50E-06,16,16,90,,
2.60E-06,29,29,90,,
1.90E-06,23,23,89,,
2.70E-06,36,36,89,,
2.30E-06,29,29,90,,
1.90E-06,24,24,90,,
2.40E-06,29,29,90,,
3.30E-06,45,45,90,,
2.20E-06,28,28,90,,
2.70E-06,39,39,90,,
2.00E-06,21,21,90,,
1.30E-06,16,16,88,,
3.00E-06,41,41,88,,
2.70E-06,34,34,88,,
6.60E-06,65,65,90,,
3.10E-06,43,43,89,,
2.80E-06,28,28,92,,
1.30E-06,8,8,91,,
3.90E-06,49,49,94,,
1.60E-06,11,11,91,,
3.40E-06,44,44,91,,
2.80E-06,39,39,91,,
4.50E-06,60,60,95,,
1.70E-06,22,22,95,,
5.60E-06,82,82,94,,
3.50E-06,49,49,94,,
3.10E-06,39,39,96,,
1.30E-06,15,15,97,,
7.00E-07,6,6,97,,
2.30E-06,32,32,98,,
5.80E-06,60,60,96,,
2.10E-06,28,28,96,,
1.40E-06,14,14,94,,
1.10E-06,11,11,94,,
7.00E-07,6,6,93,,
4.20E-06,55,55,93,,
4.90E-06,50,50,92,,
5.20E-06,75,75,91,,
1.90E-06,25,25,91,,
3.00E-07,0,0,91,,
1.50E-06,19,19,89,,
2.00E-06,22,22,90,,
1.20E-06,9,9,88,,
9.00E-07,7,7,86,,
2.10E-06,24,24,82,,
4.00E-07,0,0,82,,
1.20E-06,9,9,85,,
2.20E-06,27,27,85,,
5.00E-07,2,2,84,,
8.00E-07,7,7,84,,
5.00E-07,1,1,86,,
4.80E-06,46,46,86,,
1.00E-06,10,10,88,,
1.80E-06,23,23,87,,
1.40E-06,16,16,87,,
3.20E-06,47,47,87,,
1.90E-06,25,25,86,,
9.00E-07,6,6,87,,
9.00E-07,8,8,87,,
2.00E-06,25,25,84,,
4.00E-07,0,0,86,,
3.10E-06,38,38,85,,
3.10E-06,43,43,81,,
8.00E-07,7,7,81,,
8.00E-07,3,3,81,,
4.20E-06,38,38,80,,
5.00E-06,70,70,80,,
3.00E-07,0,0,82,,
5.30E-06,74,74,83,,
1.70E-06,21,21,83,,
3.90E-06,43,43,80,,
2.10E-06,28,28,80,,
2.60E-06,37,37,80,,
7.00E-07,4,4,80,,
1.20E-06,11,11,75,,
5.10E-06,71,71,75,,
5.10E-06,31,31,72,,
3.90E-06,43,43,74,,
8.00E-07,7,7,76,,
1.40E-06,6,6,74,,
1.00E-06,11,11,72,,
2.40E-06,30,30,70,,
6.20E-06,66,66,71,,
1.10E-06,11,11,71,,
1.60E-06,17,17,71,,
3.10E-06,34,34,68,,
2.90E-06,42,42,66,,
1.50E-06,13,13,68,,
9.00E-07,7,7,68,,
1.10E-06,12,12,68,,
1.20E-06,12,12,66,,
3.40E-06,45,45,66,,
1.40E-06,16,16,68,,
1.00E-06,11,11,69,,
3.90E-06,54,54,73,,
4.40E-06,54,54,71,,
1.00E-06,10,10,72,,
2.30E-06,31,31,70,,
1.10E-06,12,12,70,,
3.50E-06,50,50,70,,
1.10E-06,11,11,72,,
3.50E-06,42,42,66,,
2.90E-06,40,40,65,,
4.00E-07,0,0,64,,
4.00E-07,2,2,64,,
1.80E-06,17,17,65,,
2.00E-06,21,21,65,,
3.70E-06,46,46,63,,
5.00E-07,0,0,64,,
4.30E-06,43,43,64,,
7.00E-07,7,7,64,,
3.00E-06,42,42,62,,
1.80E-06,24,24,63,,
4.00E-06,57,57,63,,
2.50E-06,34,34,61,,
3.00E-06,43,43,62,,
3.50E-06,40,40,63,,
6.00E-07,2,2,63,,
7.00E-07,4,4,58,,
1.80E-06,23,23,58,,
3.20E-06,46,46,59,,
4.00E-07,0,0,61,,
2.90E-06,38,38,61,,
8.00E-07,7,7,61,,
8.00E-07,5,5,53,,
1.20E-06,12,12,50,,
2.00E-06,17,17,49,,
2.40E-06,29,29,50,,
2.40E-06,32,32,50,,
3.30E-06,45,45,50,,
1.30E-06,8,8,48,,
2.70E-06,31,31,45,,
1.00E-06,8,8,46,,
2.80E-06,35,35,44,,
1.40E-06,16,16,45,,
8.00E-07,3,3,45,,
3.20E-06,35,35,44,,
2.40E-06,33,33,41,,
1.90E-06,13,13,38,,
1.10E-06,11,11,38,,
2.80E-06,36,36,40,,
1.20E-06,11,11,43,,
5.00E-07,4,4,46,,
1.50E-06,16,16,47,,
1.50E-06,15,15,47,,
3.30E-06,36,36,47,,
2.20E-06,29,29,46,,
1.20E-06,9,9,46,,
4.40E-06,36,36,46,,
8.00E-07,7,7,47,,
1.60E-06,19,19,49,,
3.90E-06,44,44,49,,
1.70E-06,21,21,53,,
2.20E-06,30,30,55,,
1.10E-06,11,11,53,,
1.40E-06,13,13,52,,
4.00E-07,0,0,54,,
2.70E-06,33,33,54,,
3.50E-06,42,42,59,,
2.20E-06,30,30,63,,
4.00E-07,1,1,65,,
1.80E-06,20,20,66,,
2.20E-06,28,28,66,,
1.50E-06,14,14,66,,
1.10E-06,12,12,67,,
1.70E-06,22,22,66,,
2.50E-06,32,32,66,,
3.80E-06,54,54,66,,
7.00E-07,4,4,65,,
1.40E-06,17,17,65,,
2.20E-06,26,26,62,,
5.00E-07,3,3,61,,
1.60E-06,21,21,63,,
4.00E-06,58,58,62,,
3.70E-06,42,42,60,,
1.30E-06,15,15,58,,
2.50E-06,32,32,57,,
4.00E-07,0,0,59,,
1.90E-06,20,20,59,,
3.20E-06,44,44,58,,
1.00E-06,10,10,58,,
7.00E-07,5,5,58,,
2.40E-06,24,24,53,,
1.00E-06,9,9,53,,
4.00E-07,2,2,53,,
1.60E-06,20,20,52,,
1.80E-06,24,24,53,,
1.80E-06,24,24,53,,
1.90E-06,23,23,52,,
2.50E-06,31,31,53,,
1.60E-06,14,14,54,,
8.00E-07,6,6,53,,
6.00E-07,6,6,53,,
1.10E-06,9,9,51,,
1.90E-06,20,20,51,,
5.00E-07,0,0,51,,
3.60E-06,40,40,51,,
1.50E-06,18,18,51,,
2.90E-06,33,33,49,,
2.10E-06,15,15,51,,
5.00E-07,0,0,50,,
4.90E-06,42,42,47,,
1.30E-06,15,15,45,,
1.30E-06,14,14,44,,
2.30E-06,26,26,43,,
6.00E-07,5,5,43,,
6.00E-07,2,2,41,,
7.00E-07,4,4,41,,
3.30E-06,40,40,42,,
2.70E-06,37,37,41,,
3.00E-06,39,39,42,,
8.00E-07,5,5,44,,
2.40E-06,30,30,45,,
2.10E-06,27,27,47,,
1.40E-06,12,12,46,,
2.60E-06,32,32,45,,
2.20E-06,29,29,45,,
6.00E-07,3,3,43,,
1.50E-06,19,19,43,,
3.70E-06,41,41,44,,
3.60E-06,44,44,45,,
9.00E-07,9,9,45,,
9.00E-07,9,9,45,,
6.00E-07,4,4,45,,
2.40E-06,31,31,47,,
1.10E-06,12,12,48,,
9.00E-07,9,9,50,,
3.00E-07,0,0,48,,
3.50E-06,39,39,46,,
1.10E-06,9,9,50,,
2.70E-06,36,36,49,,
1.40E-06,15,15,47,,
1.00E-06,5,5,48,,
1.00E-06,9,9,47,,
1.70E-06,17,17,47,,
6.00E-07,2,2,41,,
7.00E-07,1,1,43,,
6.00E-07,4,4,44,,
3.80E-06,43,43,46,,
1.20E-06,12,12,45,,
2.00E-06,25,25,41,,
1.00E-06,9,9,40,,
1.60E-06,18,18,38,,
1.80E-06,22,22,38,,
1.60E-06,21,21,37,,
1.60E-06,20,20,38,,
1.80E-06,23,23,40,,
9.00E-07,6,6,44,,
1.70E-06,21,21,42,,
1.30E-06,15,15,39,,
2.30E-06,26,26,41,,
8.00E-07,5,5,44,,
4.00E-07,1,1,45,,
2.70E-06,35,35,45,,
1.40E-06,17,17,45,,
5.10E-06,33,33,48,,
7.00E-07,0,0,49,,
2.70E-06,24,24,51,,
2.50E-06,28,28,52,,
4.00E-07,0,0,51,,
4.10E-06,46,46,52,,
7.00E-07,7,7,52,,
6.00E-07,3,3,50,,
5.00E-07,2,2,50,,
3.20E-06,45,45,51,,
5.20E-06,36,36,52,,
2.40E-06,15,15,52,,
8.00E-07,2,2,52,,
3.10E-06,40,40,53,,
2.40E-06,24,24,52,,
1.10E-06,9,9,53,,
2.00E-06,26,26,53,,
3.70E-06,51,51,53,,
6.50E-06,37,37,52,,
3.20E-06,38,38,47,,
1.50E-06,17,17,47,,
1.80E-06,19,19,49,,
3.60E-06,43,43,50,,
4.40E-06,34,34,52,,
8.00E-07,6,6,52,,
2.30E-06,29,29,52,,
1.30E-06,14,14,52,,
5.40E-06,53,53,54,,
1.90E-06,12,12,55,,
1.10E-06,7,7,55,,
5.50E-06,55,55,65,,
1.10E-06,4,4,64,,
3.40E-06,43,43,64,,
3.00E-07,0,0,64,,
1.80E-06,14,14,60,,
1.70E-06,14,14,64,,
2.60E-06,32,32,66,,
8.00E-07,4,4,67,,
5.00E-06,67,67,74,,
4.30E-06,59,59,72,,
7.00E-07,3,3,70,,
2.30E-06,31,31,68,,
3.20E-06,39,39,65,,
3.90E-06,56,56,64,,
5.00E-07,0,0,67,,
9.00E-07,7,7,62,,
1.60E-06,19,19,62,,
3.60E-06,51,51,63,,
1.20E-06,15,15,63,,
3.30E-06,47,47,63,,
3.30E-06,47,47,64,,
6.00E-07,3,3,63,,
5.50E-06,47,47,61,,
2.10E-06,25,25,61,,
1.60E-06,20,20,63,,
1.10E-06,10,10,66,,
2.10E-06,28,28,66,,
2.10E-06,19,19,61,,
3.70E-06,48,48,61,,
5.00E-06,58,58,64,,
4.20E-06,42,42,64,,
1.20E-06,12,12,64,,
1.10E-06,10,10,64,,
1.90E-06,24,24,64,,
1.00E-06,8,8,68,,
2.00E-06,17,17,67,,
1.70E-06,12,12,65,,
7.00E-07,3,3,66,,
4.30E-06,40,40,65,,
3.60E-06,51,51,66,,
1.70E-06,16,16,66,,
7.00E-07,5,5,65,,
1.70E-06,21,21,65,,
5.30E-06,37,37,67,,
1.10E-06,8,8,67,,
2.30E-06,29,29,67,,
1.40E-06,17,17,65,,
9.00E-07,9,9,66,,
4.50E-06,59,59,67,,
2.50E-06,30,30,67,,
1.70E-06,23,23,67,,
4.20E-06,49,49,68,,
1.10E-06,10,10,68,,
5.00E-06,50,50,68,,
1.90E-06,23,23,65,,
2.50E-06,33,33,63,,
8.00E-07,5,5,61,,
3.50E-06,43,43,61,,
1.40E-06,15,15,61,,
1.00E-06,10,10,63,,
6.00E-07,2,2,62,,
1.90E-06,23,23,63,,
1.30E-06,16,16,63,,
1.20E-06,11,11,70,,
5.00E-06,67,67,70,,
2.70E-06,34,34,75,,
2.00E-06,18,18,72,,
1.50E-06,14,14,75,,
8.00E-07,6,6,77,,
2.70E-06,35,35,78,,
1.80E-06,23,23,75,,
1.00E-06,9,9,74,,
5.00E-07,2,2,77,,
2.50E-06,26,26,80,,
1.00E-06,9,9,79,,
2.90E-06,39,39,80,,
2.40E-06,32,32,80,,
2.30E-06,31,31,80,,
1.80E-06,23,23,78,,
7.00E-07,3,3,77,,
4.30E-06,55,55,75,,
2.20E-06,29,29,75,,
1.70E-06,16,16,74,,
1.60E-06,15,15,72,,
4.60E-06,56,56,72,,
1.40E-06,10,10,72,,
2.00E-06,26,26,72,,
1.80E-06,24,24,69,,
2.70E-06,36,36,72,,
2.10E-06,24,24,73,,
3.90E-06,51,51,74,,
2.50E-06,34,34,74,,
1.20E-06,13,13,74,,
1.20E-06,13,13,74,,
4.40E-06,50,50,74,,
3.70E-06,54,54,75,,
4.60E-06,64,64,77,,
3.00E-06,43,43,75,,
2.00E-06,14,14,71,,
8.00E-07,2,2,71,,
4.70E-06,65,65,69,,
4.00E-07,0,0,69,,
4.40E-06,64,64,67,,
6.00E-07,5,5,66,,
3.80E-06,53,53,61,,
5.00E-07,2,2,61,,
1.60E-06,20,20,64,,
4.40E-06,60,60,61,,
1.40E-06,13,13,62,,
4.10E-06,56,56,62,,
6.30E-06,58,58,61,,
4.00E-06,47,47,60,,
1.80E-06,21,21,60,,
1.10E-06,9,9,59,,
3.20E-06,37,37,57,,
4.40E-06,49,49,57,,
2.40E-06,34,34,57,,
1.80E-06,22,22,57,,
1.30E-06,15,15,58,,
2.00E-06,26,26,58,,
9.00E-07,6,6,49,,
1.50E-06,18,18,49,,
4.00E-07,1,1,48,,
7.00E-07,4,4,50,,
1.90E-06,19,19,50,,
1.20E-06,11,11,49,,
2.60E-06,28,28,50,,
1.20E-06,8,8,49,,
1.80E-06,10,10,50,,
2.40E-06,21,21,52,,
1.20E-06,11,11,52,,
9.00E-07,7,7,50,,
2.00E-06,17,17,51,,
1.40E-06,14,14,46,,
1.80E-06,22,22,46,,
3.00E-06,36,36,46,,
3.30E-06,33,33,46,,
7.00E-07,5,5,46,,
4.90E-06,43,43,44,,
2.90E-06,39,39,44,,
8.00E-07,8,8,45,,
1.50E-06,16,16,47,,
9.00E-07,7,7,44,,
2.80E-06,30,30,46,,
2.30E-06,30,30,46,,
1.60E-06,21,21,44,,
1.30E-06,13,13,45,,
6.00E-07,3,3,45,,
6.00E-07,2,2,45,,
1.20E-06,12,12,45,,
2.30E-06,24,24,41,,
8.00E-07,6,6,40,,
2.40E-06,32,32,40,,
3.00E-07,0,0,40,,
1.30E-06,15,15,42,,
1.40E-06,14,14,42,,
1.30E-06,14,14,42,,
1.50E-06,15,15,42,,
1.50E-06,18,18,42,,
1.50E-06,19,19,40,,
6.00E-07,5,5,40,,
8.00E-07,6,6,39,,
4.00E-07,1,1,40,,
8.00E-07,6,6,40,,
1.70E-06,16,16,40,,
7.00E-07,3,3,41,,
1.10E-06,11,11,43,,
9.00E-07,7,7,45,,
1.10E-06,11,11,50,,
1.20E-06,12,12,51,,
4.00E-07,2,2,50,,
6.00E-07,5,5,49,,
1.30E-06,15,15,49,,
1.20E-06,13,13,49,,
1.50E-06,15,15,48,,
2.20E-06,27,27,49,,
5.00E-07,3,3,49,,
6.00E-07,3,3,48,,
1.20E-06,14,14,48,,
1.40E-06,17,17,49,,
1.00E-06,10,10,50,,
1.70E-06,21,21,49,,
5.10E-06,22,22,49,,
2.60E-06,32,32,53,,
2.90E-06,39,39,53,,
8.00E-07,5,5,50,,
1.70E-06,20,20,50,,
1.30E-06,14,14,49,,
1.50E-06,19,19,50,,
2.70E-06,37,37,49,,
3.00E-06,24,24,48,,
1.20E-06,6,6,52,,
2.90E-06,28,28,52,,
1.80E-06,20,20,50,,
1.00E-06,10,10,51,,
3.00E-06,41,41,52,,
1.70E-06,18,18,53,,
1.00E-06,8,8,54,,
1.60E-06,20,20,57,,
5.00E-07,3,3,57,,
3.60E-06,49,49,58,,
8.00E-07,4,4,60,,
1.70E-06,11,11,60,,
2.90E-06,34,34,56,,
1.90E-06,24,24,55,,
4.00E-07,1,1,58,,
2.90E-06,37,37,61,,
2.40E-06,31,31,65,,
7.00E-07,6,6,65,,
4.00E-06,58,58,65,,
1.20E-06,15,15,65,,
1.40E-06,14,14,65,,
1.50E-06,15,15,68,,
1.50E-06,17,17,68,,
1.20E-06,13,13,68,,
7.00E-07,2,2,71,,
1.90E-06,24,24,71,,
2.10E-06,28,28,70,,
4.00E-07,1,1,72,,
1.70E-06,20,20,74,,
4.30E-06,60,60,73,,
2.20E-06,30,30,73,,
1.00E-06,10,10,76,,
1.00E-06,9,9,80,,
4.00E-07,0,0,78,,
5.00E-07,1,1,78,,
7.00E-07,4,4,74,,
3.40E-06,42,42,75,,
1.90E-06,22,22,73,,
3.00E-06,41,41,73,,
4.00E-07,0,0,72,,
2.10E-06,23,23,82,,
9.00E-07,6,6,76,,
6.00E-07,2,2,75,,
6.00E-07,2,2,74,,
7.00E-07,5,5,74,,
4.00E-07,1,1,74,,
2.00E-06,23,23,73,,
1.60E-06,19,19,75,,
1.80E-06,17,17,70,,
1.30E-06,13,13,72,,
2.40E-06,22,22,70,,
1.20E-06,12,12,68,,
4.00E-07,1,1,68,,
4.00E-06,33,33,70,,
1.00E-06,10,10,69,,
4.20E-06,60,60,72,,
1.80E-06,20,20,74,,
3.40E-06,40,40,73,,
5.20E-06,44,44,74,,
7.00E-07,5,5,73,,
1.90E-06,23,23,73,,
1.40E-06,17,17,73,,
1.50E-06,14,14,71,,
1.60E-06,19,19,78,,
7.00E-07,5,5,78,,
3.40E-06,46,46,78,,
4.30E-06,62,62,79,,
5.40E-06,81,81,83,,
4.90E-06,72,72,84,,
7.00E-07,5,5,79,,
1.00E-06,10,10,79,,
8.00E-07,7,7,81,,
4.40E-06,60,60,83,,
1.30E-06,13,13,82,,
1.70E-06,21,21,82,,
1.70E-06,22,22,81,,
8.00E-07,6,6,81,,
1.20E-06,11,11,78,,
1.40E-06,15,15,78,,
4.00E-07,1,1,79,,
2.90E-06,41,41,79,,
4.30E-06,39,39,79,,
1.40E-06,12,12,80,,
4.70E-06,67,67,80,,
2.80E-06,39,39,83,,
1.10E-06,8,8,86,,
1.70E-06,19,19,86,,
5.00E-06,55,55,85,,
6.00E-07,2,2,84,,
3.00E-06,26,26,87,,
4.90E-06,66,66,85,,
5.60E-06,59,59,86,,
3.60E-06,43,43,82,,
4.10E-06,60,60,82,,
6.00E-07,4,4,82,,
3.40E-06,49,49,82,,
3.40E-06,49,49,82,,
2.10E-06,26,26,81,,
1.10E-06,8,8,79,,
1.40E-06,15,15,79,,
1.20E-06,13,13,79,,
2.10E-06,27,27,79,,
4.00E-06,54,54,76,,
5.00E-07,2,2,75,,
4.00E-06,40,40,72,,
9.00E-07,6,6,76,,
1.00E-06,9,9,76,,
5.00E-07,3,3,72,,
3.30E-06,43,43,72,,
3.00E-07,0,0,72,,
1.20E-06,13,13,72,,
2.10E-06,21,21,70,,
2.70E-06,18,18,72,,
5.20E-06,37,37,71,,
3.80E-06,36,36,70,,
1.90E-06,14,14,73,,
1.00E-06,10,10,73,,
3.40E-06,41,41,70,,
2.60E-06,37,37,70,,
1.10E-06,7,7,71,,
1.60E-06,4,4,73,,
6.90E-06,57,57,72,,
1.00E-06,9,9,73,,
3.30E-06,35,35,72,,
1.40E-06,15,15,71,,
7.00E-07,6,6,71,,
1.90E-06,25,25,71,,
2.20E-06,29,29,70,,
3.30E-06,46,46,70,,
2.90E-06,42,42,68,,
3.10E-06,37,37,68,,
2.10E-06,28,28,67,,
1.00E-06,10,10,66,,
1.00E-06,10,10,64,,
2.20E-06,28,28,64,,
3.00E-06,42,42,64,,
1.00E-06,10,10,64,,
8.00E-07,4,4,61,,
1.00E-06,8,8,62,,
1.10E-06,11,11,64,,
3.40E-06,39,39,64,,
1.80E-06,24,24,64,,
6.00E-07,3,3,66,,
1.20E-06,11,11,64,,
3.70E-06,48,48,64,,
1.80E-06,23,23,66,,
7.00E-07,3,3,64,,
1.40E-06,14,14,63,,
1.30E-06,15,15,63,,
1.30E-06,15,15,62,,
1.20E-06,13,13,62,,
4.00E-07,1,1,62,,
2.40E-06,32,32,63,,
1.10E-06,11,11,64,,
3.80E-06,49,49,65,,
3.90E-06,56,56,64,,
2.00E-06,25,25,62,,
1.10E-06,10,10,64,,
3.90E-06,53,53,64,,
9.00E-07,8,8,64,,
1.10E-06,11,11,63,,
1.50E-06,16,16,63,,
1.80E-06,22,22,64,,
1.10E-06,9,9,66,,
2.90E-06,37,37,64,,
1.60E-06,20,20,62,,
2.30E-06,18,18,60,,
7.00E-07,5,5,61,,
1.60E-06,20,20,61,,
4.20E-06,59,59,61,,
2.00E-06,26,26,61,,
8.00E-07,8,8,61,,
7.00E-07,5,5,60,,
3.00E-07,0,0,60,,
1.50E-06,16,16,61,,
3.00E-06,29,29,57,,
3.00E-06,29,29,57,,
4.00E-07,1,1,58,,
2.60E-06,15,15,64,,
2.40E-06,30,30,64,,
4.50E-06,27,27,65,,
6.00E-07,1,1,68,,
1.80E-06,21,21,67,,
4.80E-06,57,57,67,,
4.00E-07,0,0,70,,
4.00E-07,0,0,70,,
2.10E-06,24,24,66,,
4.00E-07,0,0,66,,
3.60E-06,44,44,65,,
2.30E-06,13,13,67,,
4.00E-07,0,0,68,,
3.70E-06,43,43,68,,
4.40E-06,62,62,68,,
4.30E-06,61,61,68,,
2.40E-06,31,31,70,,
4.00E-06,50,50,70,,
1.60E-06,20,20,70,,
1.60E-06,18,18,68,,
2.00E-06,23,23,65,,
2.30E-06,31,31,66,,
9.00E-07,9,9,63,,
1.00E-06,9,9,63,,
3.00E-07,0,0,63,,
7.00E-07,3,3,54,,
3.40E-06,47,47,59,,
3.40E-06,39,39,56,,
6.00E-07,4,4,55,,
6.00E-07,3,3,52,,
3.60E-06,40,40,50,,
3.70E-06,41,41,53,,
3.00E-07,0,0,53,,
3.10E-06,44,44,55,,
3.30E-06,46,46,55,,
6.00E-07,5,5,54,,
3.00E-06,42,42,55,,
1.50E-06,18,18,54,,
3.10E-06,37,37,52,,
2.60E-06,33,33,51,,
2.40E-06,32,32,51,,
1.90E-06,23,23,52,,
8.00E-07,6,6,52,,
1.90E-06,23,23,55,,
2.20E-06,28,28,55,,
1.00E-06,7,7,56,,
2.30E-06,26,26,56,,
2.70E-06,35,35,53,,
3.80E-06,42,42,51,,
1.20E-06,11,11,51,,
1.90E-06,22,22,50,,
1.80E-06,23,23,49,,
2.20E-06,17,17,48,,
5.00E-07,0,0,46,,
3.60E-06,34,34,45,,
3.70E-06,43,43,46,,
1.60E-06,13,13,45,,
9.00E-07,6,6,47,,
1.40E-06,16,16,47,,
5.00E-07,3,3,48,,
2.00E-06,25,25,48,,
1.30E-06,16,16,49,,
9.00E-07,9,9,47,,
8.00E-07,3,3,48,,
1.00E-06,7,7,52,,
3.50E-06,40,40,50,,
2.70E-06,37,37,50,,
2.70E-06,27,27,49,,
6.00E-07,3,3,49,,
2.80E-06,37,37,50,,
6.00E-07,3,3,51,,
1.20E-06,14,14,52,,
1.30E-06,14,14,51,,
1.20E-06,13,13,52,,
1.40E-06,16,16,54,,
8.00E-07,5,5,51,,
1.50E-06,15,15,51,,
5.00E-07,2,2,50,,
9.00E-07,8,8,50,,
3.00E-07,0,0,52,,
