cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.01E-05,7,0,372,,
1.14E-05,11,0,368,,
5.78E-05,6,0,368,,
1.58E-05,5,0,371,,
1.00E-05,16,0,371,,
1.02E-05,6,0,373,,
1.39E-05,8,0,375,,
1.03E-05,5,0,381,,
1.03E-05,18,0,382,,
1.54E-05,6,0,381,,
9.90E-06,16,0,382,,
1.01E-05,12,0,381,,
1.01E-05,1,0,381,,
1.01E-05,4,0,379,,
9.90E-06,5,0,378,,
9.80E-06,13,0,378,,
1.01E-05,13,0,380,,
1.02E-05,9,0,382,,
1.12E-05,19,0,382,,
1.10E-05,2,0,382,,
1.11E-05,17,0,381,,
1.02E-05,5,0,383,,
1.11E-05,10,0,384,,
1.12E-05,16,0,384,,
1.01E-05,2,0,383,,
1.01E-05,1,0,381,,
1.04E-05,16,0,378,,
1.02E-05,7,0,381,,
9.90E-06,18,0,382,,
1.19E-05,3,0,382,,
1.13E-05,15,0,382,,
1.00E-05,13,0,381,,
1.02E-05,13,0,382,,
1.03E-05,10,0,381,,
1.01E-05,5,0,382,,
1.04E-05,8,0,379,,
1.02E-05,7,0,374,,
1.01E-05,14,0,367,,
1.10E-05,1,0,368,,
1.05E-05,14,0,363,,
1.12E-05,11,0,359,,
9.90E-06,16,0,362,,
1.29E-05,16,0,361,,
9.90E-06,16,0,362,,
1.05E-05,11,0,360,,
1.01E-05,6,0,360,,
1.03E-05,12,0,364,,
1.06E-05,7,0,364,,
1.53E-05,18,0,360,,
1.16E-05,9,0,364,,
1.29E-05,12,0,368,,
1.03E-05,9,0,367,,
1.12E-05,19,0,367,,
1.01E-05,18,0,366,,
9.90E-06,12,0,367,,
1.07E-05,13,0,369,,
1.27E-05,20,0,370,,
1.05E-05,16,0,371,,
1.03E-05,9,0,371,,
1.36E-05,15,0,371,,
1.06E-05,7,0,372,,
1.10E-05,16,0,373,,
1.10E-05,11,0,374,,
1.00E-05,7,0,374,,
1.04E-05,18,0,374,,
1.05E-05,9,0,372,,
9.90E-06,17,0,374,,
1.01E-05,2,0,382,,
1.02E-05,11,0,384,,
1.01E-05,5,0,384,,
1.00E-05,3,0,382,,
1.00E-05,19,0,382,,
1.01E-05,13,0,384,,
1.00E-05,5,0,379,,
1.00E-05,20,0,374,,
1.01E-05,1,0,372,,
9.80E-06,12,0,373,,
1.06E-05,20,0,374,,
1.07E-05,14,0,373,,
1.09E-05,9,0,376,,
1.00E-05,3,0,377,,
1.02E-05,8,0,377,,
1.02E-05,15,0,378,,
1.01E-05,8,0,381,,
1.02E-05,17,0,385,,
1.78E-05,12,0,382,,
1.14E-05,15,0,384,,
1.01E-05,16,0,386,,
1.90E-05,11,0,388,,
1.00E-05,5,0,390,,
1.03E-05,1,0,391,,
1.13E-05,9,0,392,,
1.12E-05,18,0,393,,
1.26E-05,3,0,394,,
1.00E-05,3,0,392,,
1.44E-05,1,0,394,,
1.08E-05,1,0,395,,
1.02E-05,7,0,394,,
1.89E-05,16,0,396,,
1.11E-05,11,0,395,,
1.01E-05,20,0,396,,
1.01E-05,19,0,394,,
1.01E-05,7,0,388,,
1.08E-05,15,0,390,,
1.01E-05,7,0,380,,
1.47E-05,17,0,377,,
1.02E-05,2,0,374,,
1.01E-05,9,0,376,,
1.01E-05,14,0,377,,
1.02E-05,10,0,376,,
1.58E-05,14,0,378,,
1.04E-05,16,0,380,,
1.00E-05,17,0,382,,
1.17E-05,7,0,380,,
1.22E-05,16,0,380,,
1.10E-05,12,0,380,,
1.15E-05,4,0,381,,
1.12E-05,6,0,382,,
1.19E-05,5,0,386,,
1.09E-05,3,0,379,,
2.27E-05,5,0,378,,
1.30E-05,6,0,379,,
1.10E-05,8,0,376,,
1.17E-05,8,0,374,,
1.09E-05,12,0,375,,
1.14E-05,14,0,377,,
1.09E-05,1,0,378,,
1.10E-05,20,0,377,,
1.10E-05,1,0,376,,
1.10E-05,19,0,375,,
1.09E-05,7,0,371,,
1.07E-05,6,0,372,,
1.07E-05,10,0,371,,
1.07E-05,20,0,372,,
1.01E-05,12,0,371,,
1.01E-05,18,0,371,,
1.35E-05,5,0,371,,
1.48E-05,16,0,372,,
1.02E-05,15,0,373,,
9.90E-06,17,0,373,,
1.00E-05,2,0,373,,
1.01E-05,14,0,375,,
1.07E-05,2,0,375,,
1.30E-05,20,0,378,,
1.04E-05,18,0,379,,
1.00E-05,19,0,380,,
1.02E-05,7,0,381,,
1.09E-05,8,0,382,,
1.03E-05,8,0,376,,
1.68E-05,10,0,373,,
1.00E-05,20,0,372,,
1.07E-05,19,0,373,,
1.02E-05,8,0,371,,
1.00E-05,12,0,374,,
1.01E-05,11,0,378,,
1.08E-05,8,0,380,,
1.01E-05,13,0,380,,
1.04E-05,3,0,381,,
1.10E-05,4,0,381,,
1.50E-05,10,0,377,,
1.55E-05,5,0,377,,
1.36E-05,5,0,379,,
1.21E-05,4,0,376,,
1.10E-05,1,0,377,,
1.10E-05,11,0,380,,
1.17E-05,8,0,381,,
1.02E-05,14,0,377,,
1.06E-05,5,0,379,,
1.96E-05,9,0,379,,
1.01E-05,18,0,380,,
1.01E-05,4,0,380,,
1.10E-05,10,0,381,,
1.01E-05,18,0,386,,
1.02E-05,4,0,380,,
1.19E-05,1,0,374,,
1.11E-05,6,0,373,,
1.05E-05,20,0,374,,
1.03E-05,9,0,377,,
1.02E-05,16,0,379,,
1.03E-05,1,0,380,,
1.01E-05,12,0,376,,
1.03E-05,3,0,375,,
1.06E-05,19,0,373,,
1.03E-05,10,0,374,,
9.90E-06,1,0,375,,
1.04E-05,17,0,374,,
1.06E-05,6,0,376,,
1.18E-05,12,0,378,,
1.09E-05,6,0,379,,
1.12E-05,2,0,381,,
1.01E-05,5,0,379,,
1.01E-05,12,0,381,,
1.54E-05,17,0,380,,
1.30E-05,14,0,379,,
1.42E-05,5,0,378,,
1.03E-05,16,0,380,,
1.00E-05,10,0,381,,
1.00E-05,11,0,377,,
1.01E-05,9,0,372,,
1.01E-05,4,0,371,,
1.02E-05,18,0,373,,
1.02E-05,17,0,374,,
1.12E-05,7,0,372,,
9.90E-06,10,0,378,,
9.80E-06,17,0,378,,
1.05E-05,1,0,379,,
1.07E-05,7,0,379,,
1.05E-05,16,0,375,,
1.00E-05,10,0,372,,
1.12E-05,7,0,369,,
1.00E-05,20,0,365,,
9.90E-06,15,0,366,,
1.01E-05,20,0,367,,
1.00E-05,17,0,369,,
1.02E-05,5,0,367,,
1.02E-05,6,0,371,,
1.01E-05,17,0,374,,
1.12E-05,4,0,375,,
1.00E-05,17,0,374,,
1.04E-05,6,0,374,,
1.01E-05,7,0,376,,
1.09E-05,10,0,376,,
1.08E-05,4,0,374,,
1.01E-05,11,0,370,,
2.09E-05,11,0,372,,
1.61E-05,14,0,371,,
1.01E-05,10,0,366,,
1.01E-05,10,0,367,,
1.01E-05,7,0,369,,
1.00E-05,2,0,368,,
9.90E-06,16,0,368,,
1.01E-05,12,0,369,,
1.73E-05,9,0,371,,
1.06E-05,11,0,368,,
1.05E-05,1,0,366,,
1.00E-05,7,0,366,,
9.90E-06,3,0,366,,
1.01E-05,17,0,372,,
1.53E-05,17,0,372,,
1.08E-05,13,0,372,,
1.10E-05,19,0,372,,
1.02E-05,2,0,372,,
1.01E-05,2,0,372,,
1.00E-05,1,0,366,,
1.04E-05,20,0,366,,
1.00E-05,13,0,365,,
1.33E-05,2,0,362,,
1.01E-05,6,0,362,,
1.00E-05,8,0,359,,
1.14E-05,16,0,346,,
1.11E-05,4,0,344,,
1.04E-05,8,0,346,,
1.12E-05,5,0,347,,
1.03E-05,14,0,348,,
1.02E-05,18,0,349,,
1.03E-05,14,0,349,,
1.01E-05,9,0,345,,
1.03E-05,6,0,342,,
1.22E-05,18,0,346,,
1.05E-05,6,0,350,,
1.62E-05,11,0,347,,
1.02E-05,15,0,343,,
1.02E-05,9,0,343,,
1.57E-05,17,0,346,,
1.43E-05,15,0,349,,
1.02E-05,10,0,350,,
9.90E-06,1,0,350,,
1.03E-05,2,0,348,,
1.02E-05,19,0,348,,
1.01E-05,6,0,347,,
1.00E-05,6,0,349,,
1.87E-05,9,0,348,,
9.90E-06,4,0,348,,
1.00E-05,15,0,349,,
1.09E-05,20,0,349,,
1.03E-05,1,0,343,,
9.90E-06,5,0,341,,
1.00E-05,5,0,341,,
1.02E-05,2,0,340,,
9.90E-06,8,0,335,,
1.78E-05,8,0,331,,
1.01E-05,13,0,333,,
1.20E-05,8,0,335,,
1.12E-05,9,0,337,,
1.20E-05,1,0,339,,
1.19E-05,1,0,335,,
1.10E-05,13,0,328,,
1.17E-05,3,0,326,,
1.08E-05,18,0,323,,
1.10E-05,2,0,326,,
9.90E-06,9,0,324,,
1.04E-05,17,0,327,,
1.00E-05,1,0,328,,
1.00E-05,10,0,330,,
9.90E-06,3,0,330,,
1.15E-05,17,0,333,,
1.01E-05,17,0,329,,
1.59E-05,13,0,332,,
1.46E-05,14,0,333,,
1.02E-05,4,0,330,,
1.01E-05,5,0,310,,
9.90E-06,6,0,312,,
1.00E-05,3,0,310,,
9.90E-06,17,0,309,,
1.00E-05,7,0,309,,
9.90E-06,10,0,309,,
1.16E-05,19,0,307,,
1.17E-05,9,0,308,,
1.01E-05,3,0,305,,
1.00E-05,18,0,303,,
1.19E-05,13,0,305,,
1.11E-05,2,0,306,,
1.05E-05,7,0,306,,
1.00E-05,20,0,310,,
1.02E-05,18,0,311,,
1.08E-05,19,0,310,,
1.08E-05,13,0,315,,
1.00E-05,20,0,316,,
1.01E-05,10,0,317,,
1.01E-05,8,0,315,,
1.04E-05,10,0,318,,
1.11E-05,5,0,319,,
1.07E-05,14,0,320,,
1.10E-05,16,0,322,,
1.00E-05,3,0,322,,
1.01E-05,18,0,323,,
1.00E-05,14,0,322,,
1.00E-05,6,0,321,,
1.02E-05,9,0,320,,
1.00E-05,13,0,321,,
1.07E-05,9,0,318,,
1.28E-05,1,0,317,,
1.73E-05,4,0,317,,
1.04E-05,15,0,317,,
1.00E-05,13,0,318,,
1.02E-05,4,0,320,,
1.02E-05,11,0,319,,
1.01E-05,12,0,318,,
1.01E-05,20,0,316,,
1.00E-05,7,0,316,,
1.01E-05,9,0,312,,
1.10E-05,2,0,310,,
1.62E-05,1,0,312,,
1.07E-05,19,0,314,,
1.02E-05,10,0,314,,
1.03E-05,5,0,316,,
1.45E-05,14,0,314,,
1.05E-05,9,0,314,,
1.03E-05,11,0,308,,
1.48E-05,11,0,309,,
1.01E-05,7,0,310,,
1.08E-05,8,0,310,,
1.48E-05,10,0,307,,
1.11E-05,17,0,308,,
1.09E-05,19,0,305,,
1.10E-05,20,0,306,,
1.10E-05,13,0,307,,
1.24E-05,12,0,309,,
1.09E-05,17,0,311,,
1.13E-05,14,0,306,,
1.00E-05,11,0,306,,
9.90E-06,4,0,306,,
1.04E-05,3,0,307,,
1.03E-05,8,0,306,,
1.19E-05,1,0,308,,
1.12E-05,16,0,309,,
1.02E-05,5,0,308,,
1.00E-05,17,0,311,,
9.90E-06,4,0,311,,
1.39E-05,2,0,312,,
1.04E-05,7,0,313,,
9.90E-06,17,0,313,,
9.90E-06,5,0,314,,
1.06E-05,2,0,315,,
9.90E-06,16,0,315,,
9.90E-06,18,0,316,,
9.90E-06,7,0,317,,
2.41E-05,20,0,318,,
1.02E-05,6,0,315,,
1.01E-05,1,0,318,,
1.18E-05,18,0,312,,
1.10E-05,7,0,313,,
1.92E-05,12,0,316,,
1.10E-05,11,0,318,,
2.09E-05,9,0,319,,
1.12E-05,4,0,311,,
1.09E-05,11,0,310,,
1.02E-05,11,0,311,,
1.79E-05,4,0,312,,
1.05E-05,7,0,312,,
1.01E-05,6,0,313,,
1.02E-05,16,0,314,,
1.01E-05,14,0,311,,
1.00E-05,4,0,297,,
1.04E-05,15,0,297,,
1.02E-05,3,0,298,,
1.01E-05,20,0,303,,
1.00E-05,6,0,299,,
1.00E-05,6,0,300,,
9.90E-06,6,0,302,,
1.00E-05,15,0,300,,
1.03E-05,10,0,300,,
1.18E-05,20,0,301,,
9.90E-06,16,0,298,,
9.90E-06,1,0,293,,
1.63E-05,17,0,292,,
1.30E-05,4,0,293,,
2.55E-05,14,0,294,,
1.08E-05,4,0,292,,
1.60E-05,7,0,293,,
1.01E-05,3,0,295,,
1.00E-05,6,0,296,,
1.01E-05,6,0,299,,
4.14E-05,17,0,292,,
1.03E-05,20,0,291,,
1.00E-05,19,0,291,,
1.03E-05,1,0,288,,
1.03E-05,11,0,284,,
1.01E-05,1,0,285,,
1.00E-05,2,0,286,,
1.00E-05,8,0,283,,
1.00E-05,18,0,282,,
1.01E-05,19,0,283,,
1.02E-05,17,0,279,,
1.01E-05,1,0,280,,
1.01E-05,3,0,280,,
9.90E-06,11,0,280,,
1.01E-05,16,0,278,,
1.02E-05,4,0,279,,
1.00E-05,8,0,280,,
1.02E-05,16,0,278,,
1.01E-05,8,0,277,,
9.90E-06,8,0,278,,
1.13E-05,15,0,283,,
1.03E-05,12,0,283,,
1.00E-05,14,0,284,,
1.01E-05,2,0,285,,
1.00E-05,13,0,284,,
1.03E-05,10,0,285,,
1.02E-05,6,0,286,,
1.02E-05,14,0,287,,
1.01E-05,19,0,289,,
2.00E-05,14,0,291,,
1.01E-05,3,0,288,,
1.03E-05,5,0,288,,
1.01E-05,11,0,289,,
1.08E-05,11,0,290,,
1.01E-05,12,0,290,,
1.13E-05,17,0,284,,
1.10E-05,5,0,285,,
1.09E-05,3,0,284,,
1.13E-05,5,0,281,,
1.11E-05,1,0,279,,
1.09E-05,12,0,281,,
1.05E-05,10,0,277,,
1.20E-05,15,0,280,,
1.00E-05,13,0,281,,
1.00E-05,1,0,282,,
1.04E-05,13,0,282,,
1.11E-05,12,0,283,,
1.01E-05,9,0,286,,
9.90E-06,10,0,286,,
9.90E-06,11,0,286,,
1.19E-05,3,0,285,,
1.50E-05,9,0,286,,
1.04E-05,4,0,286,,
1.03E-05,10,0,285,,
1.01E-05,1,0,286,,
1.01E-05,18,0,286,,
1.06E-05,7,0,284,,
1.12E-05,1,0,287,,
1.01E-05,12,0,278,,
9.80E-06,13,0,279,,
1.11E-05,4,0,279,,
1.00E-05,8,0,281,,
1.00E-05,11,0,283,,
9.90E-06,12,0,283,,
1.02E-05,11,0,284,,
1.02E-05,2,0,286,,
1.00E-05,19,0,287,,
1.00E-05,20,0,289,,
1.02E-05,4,0,292,,
1.69E-05,10,0,293,,
1.00E-05,1,0,292,,
1.00E-05,9,0,293,,
1.00E-05,18,0,295,,
1.02E-05,19,0,297,,
1.11E-05,15,0,296,,
1.01E-05,10,0,298,,
1.00E-05,8,0,299,,
1.12E-05,10,0,299,,
1.95E-05,7,0,304,,
1.02E-05,6,0,305,,
1.03E-05,14,0,303,,
1.02E-05,1,0,301,,
1.12E-05,9,0,298,,
1.07E-05,2,0,289,,
1.04E-05,12,0,288,,
1.16E-05,20,0,285,,
1.11E-05,8,0,284,,
1.01E-05,5,0,279,,
9.90E-06,14,0,279,,
1.09E-05,4,0,273,,
1.03E-05,8,0,274,,
1.02E-05,4,0,273,,
1.02E-05,18,0,273,,
1.04E-05,20,0,272,,
1.04E-05,19,0,275,,
1.78E-05,1,0,276,,
1.11E-05,13,0,277,,
1.01E-05,12,0,279,,
1.01E-05,15,0,280,,
1.00E-05,16,0,282,,
1.04E-05,10,0,282,,
1.04E-05,17,0,279,,
1.04E-05,7,0,275,,
9.90E-06,16,0,272,,
1.03E-05,14,0,271,,
1.00E-05,5,0,270,,
1.00E-05,10,0,270,,
1.01E-05,19,0,271,,
9.90E-06,10,0,272,,
9.80E-06,4,0,272,,
1.02E-05,5,0,271,,
1.06E-05,7,0,272,,
1.02E-05,5,0,273,,
1.02E-05,10,0,272,,
9.90E-06,20,0,271,,
1.02E-05,17,0,270,,
1.04E-05,13,0,269,,
1.10E-05,7,0,274,,
1.01E-05,8,0,275,,
1.08E-05,11,0,276,,
1.11E-05,4,0,275,,
1.11E-05,3,0,275,,
1.00E-05,18,0,268,,
1.02E-05,13,0,273,,
9.90E-06,14,0,275,,
1.00E-05,18,0,276,,
1.11E-05,3,0,278,,
1.01E-05,4,0,278,,
9.90E-06,1,0,281,,
1.01E-05,2,0,282,,
1.02E-05,20,0,278,,
1.00E-05,20,0,274,,
1.00E-05,15,0,275,,
9.80E-06,18,0,276,,
1.00E-05,12,0,280,,
1.00E-05,8,0,281,,
1.11E-05,19,0,282,,
1.00E-05,16,0,278,,
9.90E-06,5,0,280,,
9.90E-06,3,0,285,,
1.01E-05,1,0,288,,
1.02E-05,13,0,287,,
1.00E-05,10,0,288,,
1.01E-05,14,0,289,,
1.01E-05,17,0,290,,
9.90E-06,5,0,292,,
1.01E-05,11,0,292,,
1.23E-05,19,0,290,,
1.01E-05,2,0,291,,
1.04E-05,20,0,293,,
1.10E-05,17,0,293,,
1.02E-05,7,0,293,,
9.90E-06,5,0,294,,
1.00E-05,13,0,293,,
1.00E-05,5,0,291,,
1.18E-05,20,0,291,,
1.00E-05,16,0,291,,
1.04E-05,10,0,289,,
1.74E-05,1,0,288,,
1.14E-05,20,0,289,,
1.01E-05,13,0,289,,
1.01E-05,12,0,291,,
1.19E-05,10,0,292,,
1.89E-05,20,0,292,,
1.01E-05,17,0,292,,
1.00E-05,9,0,290,,
1.10E-05,19,0,293,,
1.26E-05,4,0,289,,
1.00E-05,6,0,288,,
9.90E-06,3,0,290,,
1.01E-05,13,0,293,,
1.03E-05,18,0,294,,
1.03E-05,19,0,296,,
1.00E-05,20,0,296,,
9.90E-06,12,0,297,,
1.05E-05,4,0,296,,
1.06E-05,12,0,298,,
1.56E-05,6,0,297,,
1.00E-05,3,0,295,,
1.06E-05,10,0,293,,
1.02E-05,1,0,293,,
1.00E-05,18,0,295,,
1.02E-05,10,0,296,,
1.00E-05,2,0,297,,
1.00E-05,3,0,285,,
1.00E-05,3,0,285,,
1.09E-05,12,0,287,,
1.39E-05,18,0,288,,
1.02E-05,5,0,290,,
1.00E-05,6,0,291,,
1.01E-05,17,0,291,,
1.01E-05,19,0,288,,
1.02E-05,15,0,289,,
1.00E-05,9,0,289,,
1.12E-05,7,0,291,,
1.16E-05,7,0,291,,
1.04E-05,9,0,290,,
1.00E-05,8,0,287,,
1.21E-05,15,0,289,,
1.01E-05,13,0,289,,
1.03E-05,5,0,290,,
1.02E-05,9,0,285,,
1.05E-05,9,0,282,,
1.01E-05,19,0,283,,
1.01E-05,6,0,282,,
1.16E-05,2,0,281,,
1.03E-05,11,0,280,,
9.90E-06,16,0,281,,
1.73E-05,11,0,283,,
1.12E-05,15,0,284,,
1.10E-05,8,0,286,,
1.11E-05,1,0,282,,
1.09E-05,3,0,282,,
1.10E-05,2,0,278,,
1.11E-05,11,0,276,,
1.08E-05,17,0,277,,
1.10E-05,5,0,278,,
1.12E-05,9,0,282,,
1.07E-05,3,0,281,,
1.08E-05,1,0,282,,
1.31E-05,10,0,281,,
1.46E-05,9,0,282,,
1.10E-05,17,0,284,,
1.44E-05,8,0,286,,
1.06E-05,3,0,287,,
1.02E-05,5,0,289,,
9.90E-06,3,0,287,,
1.10E-05,6,0,286,,
1.08E-05,15,0,287,,
1.13E-05,10,0,288,,
1.03E-05,15,0,288,,
1.01E-05,12,0,289,,
1.01E-05,6,0,290,,
1.01E-05,13,0,291,,
1.03E-05,13,0,288,,
1.43E-05,9,0,290,,
1.02E-05,12,0,290,,
1.07E-05,5,0,289,,
1.00E-05,11,0,292,,
1.26E-05,9,0,294,,
1.13E-05,7,0,295,,
1.04E-05,15,0,295,,
9.90E-06,5,0,295,,
9.90E-06,10,0,293,,
1.11E-05,19,0,293,,
1.05E-05,9,0,295,,
1.02E-05,11,0,290,,
1.09E-05,18,0,297,,
1.10E-05,17,0,298,,
1.16E-05,19,0,299,,
1.15E-05,11,0,300,,
1.48E-05,16,0,301,,
1.05E-05,14,0,302,,
1.78E-05,3,0,303,,
1.14E-05,7,0,304,,
1.74E-05,14,0,305,,
1.41E-05,3,0,306,,
1.13E-05,7,0,307,,
1.43E-05,1,0,303,,
1.14E-05,4,0,302,,
1.40E-05,16,0,304,,
2.32E-05,3,0,303,,
1.20E-05,5,0,305,,
2.24E-05,3,0,307,,
1.13E-05,6,0,305,,
1.15E-05,3,0,307,,
1.67E-05,8,0,294,,
9.90E-06,5,0,289,,
9.80E-06,11,0,290,,
1.06E-05,1,0,291,,
1.01E-05,6,0,293,,
9.90E-06,19,0,293,,
1.00E-05,9,0,294,,
1.05E-05,11,0,293,,
9.90E-06,3,0,294,,
1.00E-05,6,0,295,,
1.00E-05,4,0,294,,
1.00E-05,5,0,295,,
1.02E-05,20,0,290,,
1.07E-05,13,0,288,,
1.00E-05,8,0,286,,
1.02E-05,7,0,286,,
1.01E-05,3,0,288,,
1.55E-05,16,0,289,,
1.08E-05,19,0,290,,
1.05E-05,13,0,290,,
1.31E-05,12,0,286,,
7.96E-05,13,0,285,,
1.09E-05,20,0,285,,
1.07E-05,6,0,286,,
1.01E-05,5,0,290,,
1.12E-05,19,0,291,,
9.90E-06,16,0,292,,
1.00E-05,5,0,293,,
9.90E-06,19,0,294,,
1.00E-05,19,0,294,,
1.01E-05,4,0,293,,
1.00E-05,19,0,293,,
1.29E-05,3,0,293,,
1.00E-05,4,0,295,,
1.04E-05,7,0,295,,
1.01E-05,13,0,296,,
9.90E-06,5,0,300,,
1.40E-05,3,0,299,,
1.00E-05,1,0,301,,
1.00E-05,2,0,302,,
1.02E-05,8,0,303,,
1.01E-05,5,0,300,,
9.90E-06,19,0,300,,
1.00E-05,12,0,295,,
1.00E-05,7,0,295,,
1.03E-05,5,0,297,,
1.32E-05,10,0,298,,
1.01E-05,15,0,295,,
1.07E-05,10,0,294,,
1.01E-05,16,0,294,,
1.01E-05,2,0,295,,
1.02E-05,17,0,294,,
1.00E-05,5,0,295,,
1.01E-05,19,0,296,,
1.01E-05,12,0,299,,
1.00E-05,16,0,300,,
1.12E-05,12,0,302,,
1.09E-05,1,0,300,,
1.02E-05,19,0,298,,
9.90E-06,9,0,300,,
1.01E-05,11,0,298,,
1.03E-05,1,0,293,,
1.03E-05,9,0,292,,
1.09E-05,4,0,288,,
1.19E-05,17,0,285,,
9.90E-06,2,0,284,,
1.02E-05,1,0,283,,
1.18E-05,19,0,285,,
1.05E-05,9,0,281,,
1.00E-05,19,0,281,,
1.03E-05,18,0,282,,
1.02E-05,9,0,284,,
1.00E-05,13,0,283,,
1.10E-05,14,0,284,,
1.02E-05,16,0,287,,
1.01E-05,5,0,279,,
1.00E-05,6,0,280,,
9.90E-06,4,0,282,,
1.02E-05,3,0,280,,
1.00E-05,10,0,280,,
1.01E-05,7,0,281,,
1.07E-05,13,0,282,,
1.36E-05,2,0,281,,
1.02E-05,14,0,285,,
1.04E-05,20,0,284,,
1.01E-05,20,0,278,,
1.06E-05,4,0,280,,
1.10E-05,4,0,282,,
1.53E-05,14,0,284,,
1.03E-05,12,0,284,,
1.26E-05,4,0,284,,
1.00E-05,19,0,287,,
9.80E-06,18,0,287,,
1.00E-05,13,0,283,,
1.08E-05,4,0,281,,
1.04E-05,15,0,281,,
1.02E-05,19,0,274,,
1.00E-05,4,0,274,,
1.01E-05,10,0,275,,
1.00E-05,19,0,274,,
9.90E-06,7,0,275,,
1.13E-05,2,0,277,,
1.00E-05,14,0,277,,
1.01E-05,17,0,278,,
1.02E-05,14,0,279,,
1.00E-05,12,0,279,,
1.00E-05,11,0,281,,
1.01E-05,17,0,279,,
1.01E-05,13,0,280,,
1.10E-05,13,0,278,,
1.03E-05,3,0,279,,
1.00E-05,15,0,281,,
1.02E-05,16,0,280,,
1.01E-05,15,0,281,,
1.07E-05,5,0,279,,
1.00E-05,19,0,279,,
1.01E-05,4,0,279,,
1.00E-05,8,0,280,,
1.01E-05,13,0,279,,
1.00E-05,3,0,280,,
1.43E-05,16,0,281,,
1.00E-05,14,0,279,,
1.00E-05,19,0,278,,
1.05E-05,12,0,280,,
1.03E-05,10,0,278,,
1.03E-05,9,0,278,,
1.06E-05,10,0,278,,
1.07E-05,15,0,280,,
1.04E-05,5,0,280,,
1.00E-05,13,0,281,,
1.96E-05,7,0,278,,
1.02E-05,13,0,276,,
1.02E-05,4,0,278,,
1.00E-05,17,0,278,,
1.02E-05,16,0,278,,
1.36E-05,5,0,277,,
1.81E-05,10,0,280,,
1.02E-05,7,0,281,,
1.00E-05,11,0,279,,
1.01E-05,3,0,282,,
1.01E-05,2,0,281,,
1.01E-05,2,0,281,,
1.01E-05,1,0,280,,
1.02E-05,4,0,280,,
1.07E-05,2,0,279,,
1.00E-05,12,0,283,,
1.00E-05,17,0,283,,
1.05E-05,18,0,284,,
1.01E-05,3,0,285,,
1.02E-05,14,0,286,,
1.05E-05,6,0,287,,
1.01E-05,8,0,288,,
1.01E-05,7,0,288,,
1.17E-05,4,0,289,,
1.03E-05,10,0,289,,
1.02E-05,18,0,292,,
1.05E-05,6,0,292,,
1.15E-05,19,0,293,,
1.09E-05,12,0,294,,
1.04E-05,1,0,296,,
9.90E-06,12,0,294,,
1.01E-05,15,0,292,,
1.00E-05,5,0,291,,
1.01E-05,13,0,290,,
1.00E-05,17,0,290,,
1.01E-05,1,0,290,,
1.05E-05,6,0,289,,
1.26E-05,17,0,290,,
9.90E-06,1,0,293,,
1.54E-05,14,0,292,,
1.84E-05,10,0,286,,
1.10E-05,13,0,287,,
1.08E-05,7,0,288,,
1.09E-05,2,0,288,,
1.03E-05,11,0,288,,
1.02E-05,8,0,289,,
1.02E-05,20,0,285,,
1.00E-05,1,0,285,,
9.90E-06,6,0,285,,
1.60E-05,16,0,273,,
1.11E-05,19,0,273,,
1.12E-05,9,0,275,,
1.13E-05,12,0,273,,
1.10E-05,6,0,275,,
1.11E-05,9,0,276,,
1.09E-05,8,0,277,,
1.22E-05,10,0,279,,
1.14E-05,16,0,281,,
1.10E-05,8,0,281,,
1.65E-05,2,0,282,,
1.11E-05,5,0,282,,
1.08E-05,16,0,283,,
1.08E-05,12,0,284,,
1.16E-05,6,0,282,,
1.00E-05,2,0,281,,
1.18E-05,7,0,282,,
1.30E-05,6,0,283,,
1.01E-05,2,0,287,,
1.06E-05,16,0,287,,
1.05E-05,1,0,291,,
1.01E-05,1,0,292,,
1.02E-05,4,0,295,,
1.13E-05,17,0,293,,
1.02E-05,15,0,295,,
1.13E-05,2,0,293,,
1.51E-05,17,0,290,,
2.23E-05,15,0,291,,
1.09E-05,5,0,288,,
1.09E-05,7,0,289,,
1.09E-05,5,0,287,,
1.50E-05,19,0,283,,
1.11E-05,5,0,282,,
1.09E-05,4,0,283,,
1.10E-05,7,0,284,,
1.10E-05,15,0,277,,
1.23E-05,13,0,277,,
1.11E-05,12,0,276,,
1.61E-05,1,0,274,,
1.01E-05,6,0,275,,
1.03E-05,9,0,275,,
1.13E-05,16,0,267,,
1.04E-05,5,0,271,,
1.00E-05,7,0,272,,
9.90E-06,16,0,273,,
1.09E-05,3,0,266,,
1.02E-05,9,0,264,,
9.80E-06,11,0,264,,
1.11E-05,15,0,267,,
1.64E-05,14,0,266,,
1.48E-05,2,0,264,,
1.37E-05,10,0,265,,
1.10E-05,18,0,265,,
1.11E-05,6,0,266,,
1.16E-05,17,0,265,,
1.03E-05,16,0,265,,
1.12E-05,7,0,265,,
7.90E-05,4,0,265,,
1.02E-05,13,0,267,,
1.11E-05,1,0,263,,
1.01E-05,11,0,266,,
1.01E-05,8,0,266,,
1.00E-05,17,0,267,,
1.02E-05,6,0,268,,
1.15E-05,7,0,265,,
1.06E-05,12,0,265,,
1.04E-05,16,0,265,,
1.02E-05,3,0,266,,
1.00E-05,10,0,269,,
1.68E-05,4,0,271,,
1.03E-05,10,0,270,,
9.90E-06,4,0,270,,
1.00E-05,18,0,270,,
