cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.18E-05,6,81,206,,,
4.28E-05,9,97,203,,,
2.58E-05,14,145,204,,,
2.25E-05,13,157,204,,,
1.84E-05,8,23,205,,,
1.78E-05,4,10,205,,,
2.15E-05,6,112,203,,,
2.09E-05,18,172,203,,,
1.96E-05,14,165,201,,,
3.66E-05,8,45,203,,,
2.11E-05,6,69,201,,,
1.89E-05,8,186,202,,,
2.13E-05,14,105,202,,,
2.39E-05,2,94,203,,,
1.96E-05,6,28,204,,,
2.18E-05,9,58,206,,,
2.58E-05,19,184,207,,,
3.02E-05,17,80,208,,,
2.14E-05,9,80,206,,,
2.05E-05,19,65,207,,,
2.03E-05,12,70,208,,,
1.83E-05,12,190,209,,,
1.99E-05,10,141,210,,,
1.97E-05,1,31,210,,,
2.75E-05,9,66,211,,,
2.08E-05,4,80,213,,,
1.94E-05,14,47,214,,,
1.87E-05,9,200,213,,,
1.95E-05,17,50,214,,,
1.86E-05,19,5,215,,,
1.75E-05,19,212,214,,,
1.87E-05,4,178,214,,,
2.02E-05,8,132,215,,,
2.57E-05,11,182,216,,,
1.99E-05,13,142,216,,,
1.83E-05,2,194,217,,,
1.94E-05,3,40,213,,,
2.26E-05,7,136,220,,,
2.04E-05,9,149,221,,,
2.12E-05,19,134,221,,,
2.11E-05,19,80,221,,,
2.35E-05,13,135,222,,,
2.11E-05,18,125,224,,,
2.11E-05,18,123,234,,,
2.00E-05,19,56,235,,,
2.63E-05,9,14,236,,,
3.10E-05,15,64,242,,,
2.12E-05,14,85,241,,,
1.92E-05,13,190,242,,,
2.14E-05,7,42,243,,,
1.92E-05,8,35,246,,,
2.70E-05,2,126,246,,,
1.87E-05,11,215,247,,,
2.34E-05,4,104,247,,,
2.06E-05,13,153,248,,,
2.19E-05,6,120,241,,,
1.84E-05,16,215,241,,,
2.12E-05,8,84,242,,,
2.35E-05,13,137,243,,,
2.05E-05,13,71,241,,,
3.43E-05,20,200,243,,,
2.94E-05,11,175,244,,,
2.19E-05,4,123,245,,,
2.10E-05,16,128,244,,,
2.10E-05,19,149,244,,,
1.98E-05,12,58,242,,,
2.04E-05,12,166,242,,,
2.15E-05,1,128,243,,,
2.03E-05,15,26,244,,,
2.14E-05,10,57,245,,,
1.92E-05,3,203,245,,,
1.97E-05,17,182,245,,,
1.95E-05,12,185,248,,,
2.08E-05,4,77,250,,,
2.11E-05,17,143,251,,,
2.86E-05,10,75,252,,,
1.97E-05,1,32,251,,,
2.28E-05,1,110,251,,,
2.07E-05,19,82,252,,,
2.21E-05,6,180,246,,,
2.26E-05,18,118,246,,,
1.85E-05,8,28,247,,,
1.87E-05,9,208,248,,,
1.89E-05,5,209,248,,,
2.17E-05,17,76,249,,,
2.12E-05,13,141,252,,,
2.04E-05,1,72,252,,,
2.34E-05,9,92,249,,,
2.01E-05,1,60,245,,,
2.06E-05,9,151,245,,,
1.89E-05,15,34,242,,,
2.56E-05,8,103,243,,,
1.77E-05,7,238,243,,,
1.87E-05,6,206,244,,,
1.91E-05,17,26,242,,,
2.11E-05,18,124,239,,,
2.10E-05,6,161,239,,,
1.91E-05,1,202,241,,,
1.85E-05,16,241,246,,,
2.00E-05,15,61,247,,,
1.97E-05,10,59,246,,,
2.12E-05,8,140,248,,,
2.12E-05,8,93,250,,,
1.92E-05,9,42,248,,,
2.20E-05,4,103,247,,,
2.83E-05,14,99,245,,,
1.79E-05,1,234,247,,,
2.18E-05,11,87,248,,,
1.01E-05,20,0,251,,,
1.94E-05,8,32,252,,,
2.08E-05,6,60,254,,,
2.03E-05,4,170,253,,,
2.06E-05,15,171,249,,,
1.80E-05,2,240,245,,,
1.86E-05,15,26,246,,,
2.21E-05,6,96,248,,,
3.11E-05,11,112,246,,,
2.60E-05,14,24,248,,,
2.20E-05,8,141,252,,,
1.87E-05,3,6,252,,,
2.15E-05,17,100,250,,,
2.24E-05,19,121,247,,,
1.85E-05,14,222,248,,,
2.15E-05,11,134,252,,,
3.16E-05,20,107,252,,,
2.33E-05,15,197,253,,,
2.22E-05,15,127,251,,,
2.07E-05,18,189,254,,,
2.07E-05,10,154,256,,,
2.17E-05,11,141,256,,,
2.42E-05,20,124,257,,,
1.76E-05,12,2,255,,,
1.99E-05,13,183,254,,,
2.21E-05,15,137,258,,,
1.94E-05,7,203,259,,,
1.97E-05,11,48,259,,,
2.13E-05,20,142,260,,,
2.06E-05,13,165,262,,,
3.02E-05,20,80,262,,,
2.07E-05,15,74,265,,,
3.21E-05,16,114,266,,,
1.84E-05,1,248,268,,,
2.05E-05,4,178,268,,,
1.79E-05,8,258,268,,,
2.16E-05,3,96,267,,,
2.88E-05,7,55,267,,,
2.00E-05,15,32,266,,,
2.31E-05,17,112,265,,,
2.05E-05,14,66,262,,,
2.07E-05,4,31,262,,,
2.19E-05,3,81,261,,,
2.23E-05,4,9,262,,,
2.48E-05,9,31,259,,,
2.07E-05,12,198,254,,,
2.37E-05,12,115,252,,,
1.98E-05,14,51,252,,,
2.21E-05,17,127,249,,,
2.03E-05,16,201,250,,,
2.06E-05,2,208,252,,,
2.38E-05,4,47,254,,,
2.25E-05,9,153,255,,,
2.99E-05,4,178,254,,,
1.94E-05,8,43,254,,,
1.77E-05,1,253,255,,,
1.91E-05,17,41,256,,,
2.32E-05,14,111,256,,,
2.15E-05,4,97,257,,,
2.03E-05,1,214,258,,,
1.82E-05,9,246,259,,,
1.99E-05,11,189,262,,,
1.89E-05,8,247,256,,,
2.19E-05,8,79,256,,,
2.38E-05,6,124,251,,,
1.98E-05,18,219,252,,,
2.20E-05,4,130,252,,,
2.22E-05,14,39,252,,,
1.89E-05,3,33,249,,,
2.04E-05,15,164,244,,,
3.33E-05,8,161,238,,,
1.89E-05,19,224,237,,,
2.41E-05,18,70,237,,,
2.24E-05,1,148,238,,,
1.93E-05,10,207,238,,,
2.25E-05,2,97,235,,,
1.84E-05,12,235,238,,,
3.38E-05,10,169,236,,,
2.86E-05,17,181,236,,,
2.80E-05,9,203,237,,,
3.30E-05,4,104,237,,,
3.04E-05,13,141,235,,,
2.78E-05,4,28,235,,,
2.71E-05,4,32,236,,,
0.0001051,18,113,235,,,
3.09E-05,7,187,236,,,
3.05E-05,10,148,237,,,
2.49E-05,1,104,233,,,
2.07E-05,18,59,235,,,
2.08E-05,11,65,238,,,
2.11E-05,14,25,239,,,
2.13E-05,8,211,240,,,
2.14E-05,2,175,242,,,
3.81E-05,2,160,244,,,
2.03E-05,1,217,240,,,
2.27E-05,12,207,241,,,
4.18E-05,13,136,240,,,
2.09E-05,2,162,239,,,
2.15E-05,1,78,240,,,
4.81E-05,16,113,242,,,
3.29E-05,18,113,242,,,
3.12E-05,3,212,243,,,
1.97E-05,9,191,239,,,
1.87E-05,8,224,240,,,
2.16E-05,13,68,242,,,
1.89E-05,14,6,242,,,
2.17E-05,16,41,242,,,
1.96E-05,13,14,242,,,
2.03E-05,6,196,246,,,
1.98E-05,2,208,246,,,
2.29E-05,1,114,244,,,
2.86E-05,11,46,241,,,
3.30E-05,6,132,241,,,
3.62E-05,12,72,242,,,
9.44E-05,9,39,244,,,
3.27E-05,13,12,246,,,
2.35E-05,8,163,245,,,
3.86E-05,10,66,246,,,
3.06E-05,4,46,247,,,
2.34E-05,7,142,246,,,
2.10E-05,17,225,248,,,
3.29E-05,18,42,244,,,
3.88E-05,4,128,244,,,
3.24E-05,10,165,239,,,
3.48E-05,7,98,241,,,
3.62E-05,1,154,242,,,
2.49E-05,2,158,244,,,
1.98E-05,17,224,243,,,
2.17E-05,15,66,244,,,
2.96E-05,11,108,241,,,
2.76E-05,2,80,242,,,
1.12E-05,7,0,243,,,
3.51E-05,7,46,245,,,
2.13E-05,2,165,241,,,
2.20E-05,11,77,240,,,
2.11E-05,6,166,245,,,
2.52E-05,4,28,242,,,
2.23E-05,1,171,242,,,
2.55E-05,9,80,237,,,
3.38E-05,1,109,237,,,
3.48E-05,14,48,238,,,
3.62E-05,15,113,239,,,
2.85E-05,5,31,239,,,
2.08E-05,4,198,240,,,
9.23E-05,20,190,242,,,
4.07E-05,15,93,241,,,
2.31E-05,1,148,241,,,
1.96E-05,14,22,242,,,
3.32E-05,4,95,247,,,
2.81E-05,9,153,247,,,
3.09E-05,17,1,248,,,
3.22E-05,3,136,245,,,
3.67E-05,9,94,245,,,
3.06E-05,19,200,246,,,
3.23E-05,5,18,247,,,
3.32E-05,4,75,243,,,
2.78E-05,2,56,239,,,
3.19E-05,16,74,233,,,
1.94E-05,9,2,231,,,
1.91E-05,6,22,231,,,
2.59E-05,16,53,232,,,
2.83E-05,6,16,232,,,
2.77E-05,19,77,232,,,
2.72E-05,9,172,235,,,
2.43E-05,19,188,237,,,
2.15E-05,18,194,237,,,
2.27E-05,20,187,236,,,
2.10E-05,10,46,234,,,
1.87E-05,7,224,226,,,
1.95E-05,11,190,226,,,
2.04E-05,1,195,229,,,
2.50E-05,3,97,231,,,
2.05E-05,2,50,231,,,
2.96E-05,15,85,229,,,
2.25E-05,7,195,230,,,
2.09E-05,12,166,234,,,
2.17E-05,5,147,236,,,
2.08E-05,19,45,237,,,
1.92E-05,18,13,236,,,
2.03E-05,19,195,236,,,
2.70E-05,11,51,235,,,
1.98E-05,4,26,236,,,
2.29E-05,16,150,236,,,
2.31E-05,14,81,235,,,
2.25E-05,9,94,235,,,
2.18E-05,6,151,236,,,
1.94E-05,12,3,235,,,
2.09E-05,19,30,234,,,
1.95E-05,7,215,230,,,
2.05E-05,1,49,236,,,
2.18E-05,16,60,236,,,
3.40E-05,7,123,234,,,
2.35E-05,4,186,233,,,
1.61E-05,8,0,232,,,
3.07E-05,4,11,233,,,
2.23E-05,8,184,233,,,
3.23E-05,16,156,234,,,
2.68E-05,1,226,235,,,
2.25E-05,1,84,237,,,
3.52E-05,5,107,236,,,
3.11E-05,9,99,237,,,
3.10E-05,15,10,236,,,
2.10E-05,16,59,233,,,
1.99E-05,16,175,225,,,
2.15E-05,12,130,226,,,
2.12E-05,17,64,227,,,
2.19E-05,6,80,228,,,
2.22E-05,16,188,229,,,
2.28E-05,17,130,230,,,
2.19E-05,4,84,231,,,
2.12E-05,15,70,232,,,
2.21E-05,5,180,235,,,
2.20E-05,20,77,234,,,
3.25E-05,5,145,234,,,
2.22E-05,14,90,235,,,
1.98E-05,6,195,230,,,
2.21E-05,10,88,231,,,
2.13E-05,17,51,231,,,
2.47E-05,12,117,229,,,
2.76E-05,8,184,229,,,
2.02E-05,14,181,230,,,
2.15E-05,3,87,227,,,
1.93E-05,3,199,227,,,
2.09E-05,5,147,227,,,
1.96E-05,4,28,229,,,
2.01E-05,20,184,230,,,
2.89E-05,17,203,231,,,
9.07E-05,1,46,229,,,
1.98E-05,14,183,227,,,
2.12E-05,3,57,227,,,
2.05E-05,19,165,228,,,
2.23E-05,10,97,228,,,
2.23E-05,6,70,227,,,
2.01E-05,19,37,227,,,
2.80E-05,11,43,225,,,
2.09E-05,1,207,226,,,
1.86E-05,13,210,223,,,
2.05E-05,19,53,225,,,
2.01E-05,14,195,224,,,
2.81E-05,17,22,226,,,
2.17E-05,3,74,225,,,
2.95E-05,15,62,222,,,
2.21E-05,12,126,221,,,
2.61E-05,9,89,219,,,
2.00E-05,18,39,220,,,
2.08E-05,4,145,220,,,
2.07E-05,11,150,220,,,
1.97E-05,4,185,218,,,
2.22E-05,16,111,219,,,
2.27E-05,5,93,219,,,
2.14E-05,3,72,220,,,
2.23E-05,5,92,220,,,
2.06E-05,14,155,221,,,
2.29E-05,14,105,222,,,
2.45E-05,17,75,223,,,
2.12E-05,3,65,223,,,
1.09E-05,20,0,225,,,
1.87E-05,5,215,222,,,
2.05E-05,16,146,222,,,
2.00E-05,16,17,220,,,
2.14E-05,19,134,223,,,
2.01E-05,6,169,221,,,
2.10E-05,10,21,216,,,
2.38E-05,1,99,216,,,
2.01E-05,19,41,213,,,
1.92E-05,4,10,212,,,
2.13E-05,10,30,213,,,
2.11E-05,12,11,214,,,
1.85E-05,16,3,214,,,
2.29E-05,8,113,212,,,
2.32E-05,4,133,212,,,
2.51E-05,9,196,212,,,
3.03E-05,7,175,214,,,
2.86E-05,9,120,215,,,
3.13E-05,7,58,215,,,
3.36E-05,15,125,215,,,
2.44E-05,9,197,216,,,
3.34E-05,2,122,218,,,
2.19E-05,18,158,219,,,
2.24E-05,17,121,217,,,
1.98E-05,16,33,219,,,
2.75E-05,9,195,221,,,
3.39E-05,19,61,222,,,
1.88E-05,20,215,221,,,
2.00E-05,1,22,217,,,
2.90E-05,15,59,209,,,
2.55E-05,3,188,210,,,
2.05E-05,15,127,212,,,
1.96E-05,2,178,212,,,
2.59E-05,8,211,217,,,
1.97E-05,1,22,217,,,
2.95E-05,2,33,211,,,
1.89E-05,18,193,208,,,
4.47E-05,5,135,207,,,
3.58E-05,8,127,206,,,
1.88E-05,18,14,210,,,
1.99E-05,9,193,211,,,
2.22E-05,2,111,211,,,
2.04E-05,16,26,211,,,
1.89E-05,5,169,211,,,
1.94E-05,7,19,210,,,
2.10E-05,1,40,212,,,
2.76E-05,5,85,205,,,
1.96E-05,10,176,204,,,
2.90E-05,20,188,207,,,
2.17E-05,4,186,209,,,
2.21E-05,13,81,205,,,
3.04E-05,3,39,204,,,
1.90E-05,16,12,207,,,
2.05E-05,15,41,210,,,
2.10E-05,5,148,212,,,
2.30E-05,18,143,215,,,
2.56E-05,20,74,215,,,
2.01E-05,4,190,216,,,
3.23E-05,20,4,214,,,
2.07E-05,2,38,214,,,
3.20E-05,9,84,214,,,
1.87E-05,13,181,212,,,
2.41E-05,15,119,213,,,
1.82E-05,12,12,214,,,
2.72E-05,8,204,215,,,
2.07E-05,5,130,215,,,
1.97E-05,13,150,218,,,
1.99E-05,4,63,217,,,
1.83E-05,18,191,218,,,
1.95E-05,7,169,221,,,
1.96E-05,1,159,222,,,
2.38E-05,11,17,223,,,
2.38E-05,16,2,225,,,
3.13E-05,13,67,227,,,
2.94E-05,11,106,227,,,
2.81E-05,13,146,229,,,
2.04E-05,6,193,230,,,
2.03E-05,16,178,231,,,
2.58E-05,2,47,229,,,
1.88E-05,10,213,228,,,
2.79E-05,19,206,229,,,
2.77E-05,9,165,230,,,
2.81E-05,9,15,231,,,
2.77E-05,5,5,228,,,
2.75E-05,19,214,229,,,
3.42E-05,16,167,229,,,
3.17E-05,1,144,225,,,
2.70E-05,17,40,225,,,
3.71E-05,5,60,226,,,
2.14E-05,9,142,224,,,
2.06E-05,18,126,226,,,
2.06E-05,5,134,227,,,
1.88E-05,4,187,227,,,
2.03E-05,9,140,226,,,
2.08E-05,5,172,226,,,
2.08E-05,6,74,225,,,
1.91E-05,1,191,226,,,
1.85E-05,9,192,220,,,
1.94E-05,17,162,221,,,
2.06E-05,20,48,224,,,
2.04E-05,18,41,225,,,
1.94E-05,6,172,226,,,
2.11E-05,17,75,224,,,
1.86E-05,16,29,227,,,
1.97E-05,10,159,224,,,
2.16E-05,17,166,227,,,
2.16E-05,18,57,227,,,
1.89E-05,1,191,224,,,
1.93E-05,10,177,225,,,
1.80E-05,18,6,226,,,
1.98E-05,3,48,231,,,
2.28E-05,6,202,233,,,
1.95E-05,17,189,235,,,
2.06E-05,16,139,234,,,
2.07E-05,19,76,233,,,
2.09E-05,15,80,235,,,
2.18E-05,3,113,225,,,
2.62E-05,16,110,226,,,
1.88E-05,6,29,224,,,
2.70E-05,3,210,226,,,
2.04E-05,5,146,224,,,
1.79E-05,20,2,225,,,
1.91E-05,1,176,224,,,
2.11E-05,14,114,222,,,
2.06E-05,2,78,220,,,
1.94E-05,1,212,220,,,
1.97E-05,2,29,220,,,
2.19E-05,11,140,221,,,
2.27E-05,11,69,219,,,
1.82E-05,14,199,217,,,
1.80E-05,13,5,218,,,
2.05E-05,13,130,218,,,
2.12E-05,10,114,216,,,
2.00E-05,12,138,216,,,
2.15E-05,1,83,217,,,
1.78E-05,15,208,218,,,
2.04E-05,3,69,217,,,
1.90E-05,7,33,212,,,
1.89E-05,1,177,214,,,
2.10E-05,20,82,216,,,
1.98E-05,10,59,217,,,
1.82E-05,7,217,222,,,
2.26E-05,12,122,220,,,
1.84E-05,2,22,221,,,
2.06E-05,6,129,222,,,
1.97E-05,18,45,223,,,
1.99E-05,13,42,223,,,
1.94E-05,14,47,223,,,
1.89E-05,8,175,223,,,
1.84E-05,9,198,225,,,
1.95E-05,3,191,226,,,
1.89E-05,13,181,224,,,
2.08E-05,2,128,225,,,
2.17E-05,1,97,227,,,
1.81E-05,19,10,228,,,
1.82E-05,10,16,230,,,
1.89E-05,14,179,229,,,
2.23E-05,20,153,231,,,
1.84E-05,14,19,233,,,
1.98E-05,1,48,234,,,
2.15E-05,12,116,231,,,
1.86E-05,3,18,230,,,
1.93E-05,12,174,231,,,
1.77E-05,18,1,232,,,
1.89E-05,17,26,233,,,
2.20E-05,7,107,234,,,
1.92E-05,8,218,236,,,
2.01E-05,12,162,237,,,
2.18E-05,14,103,238,,,
2.10E-05,5,135,239,,,
2.77E-05,5,145,239,,,
1.82E-05,4,224,240,,,
1.85E-05,7,211,241,,,
2.64E-05,9,14,238,,,
3.49E-05,4,70,235,,,
1.79E-05,2,233,239,,,
2.16E-05,18,59,235,,,
2.12E-05,7,121,238,,,
1.87E-05,10,206,238,,,
2.18E-05,9,134,240,,,
2.59E-05,3,56,239,,,
1.99E-05,8,60,234,,,
2.29E-05,20,127,234,,,
2.08E-05,11,130,229,,,
2.14E-05,2,94,230,,,
9.44E-05,13,96,230,,,
1.81E-05,14,214,230,,,
1.91E-05,20,185,232,,,
1.80E-05,18,12,235,,,
1.84E-05,16,221,242,,,
1.95E-05,15,176,241,,,
1.89E-05,11,207,241,,,
1.83E-05,19,215,236,,,
2.23E-05,7,106,238,,,
2.15E-05,4,75,243,,,
2.03E-05,20,45,244,,,
2.24E-05,6,72,245,,,
2.56E-05,4,80,246,,,
2.22E-05,1,111,248,,,
2.31E-05,17,104,248,,,
1.01E-05,12,0,250,,,
1.93E-05,15,40,252,,,
1.83E-05,5,10,247,,,
1.87E-05,20,214,247,,,
1.97E-05,17,214,248,,,
1.98E-05,18,181,248,,,
1.97E-05,13,49,250,,,
1.93E-05,11,202,250,,,
2.31E-05,10,93,245,,,
2.29E-05,8,110,243,,,
2.01E-05,1,163,242,,,
2.18E-05,11,105,243,,,
2.22E-05,13,67,244,,,
2.04E-05,7,181,244,,,
2.17E-05,16,84,245,,,
2.46E-05,5,19,245,,,
1.85E-05,18,23,244,,,
2.04E-05,15,69,245,,,
1.92E-05,10,199,246,,,
1.96E-05,16,184,245,,,
2.27E-05,13,92,245,,,
1.94E-05,9,194,253,,,
1.96E-05,2,49,251,,,
2.16E-05,7,96,250,,,
1.91E-05,6,46,250,,,
2.77E-05,17,130,252,,,
2.14E-05,6,133,253,,,
1.79E-05,11,242,254,,,
1.98E-05,9,39,255,,,
1.98E-05,6,51,257,,,
6.00E-05,7,181,260,,,
1.84E-05,7,249,259,,,
1.88E-05,10,23,262,,,
2.38E-05,14,135,263,,,
2.20E-05,16,103,265,,,
2.35E-05,20,119,264,,,
2.33E-05,13,8,265,,,
2.27E-05,12,93,266,,,
2.26E-05,15,132,266,,,
1.97E-05,5,53,266,,,
2.09E-05,14,190,265,,,
1.98E-05,2,192,261,,,
2.05E-05,18,172,262,,,
2.23E-05,19,108,262,,,
1.99E-05,8,193,262,,,
2.32E-05,19,124,263,,,
2.59E-05,11,35,267,,,
2.12E-05,6,77,267,,,
1.83E-05,18,240,267,,,
1.89E-05,19,6,269,,,
2.14E-05,9,70,270,,,
1.99E-05,4,27,270,,,
2.26E-05,11,169,271,,,
2.04E-05,4,211,271,,,
1.93E-05,18,248,272,,,
2.32E-05,8,192,273,,,
2.29E-05,8,106,272,,,
1.99E-05,14,16,272,,,
1.93E-05,11,2,273,,,
2.03E-05,16,42,276,,,
2.88E-05,13,173,273,,,
2.27E-05,6,66,272,,,
1.92E-05,13,269,271,,,
2.27E-05,10,159,271,,,
1.89E-05,10,16,271,,,
2.05E-05,3,209,274,,,
2.22E-05,4,149,274,,,
1.92E-05,13,227,273,,,
2.39E-05,2,136,275,,,
2.24E-05,2,157,277,,,
2.08E-05,9,70,277,,,
2.05E-05,17,75,277,,,
1.98E-05,3,28,274,,,
2.70E-05,15,191,276,,,
2.29E-05,17,97,278,,,
2.20E-05,14,184,279,,,
1.96E-05,18,238,273,,,
2.31E-05,14,100,273,,,
2.14E-05,1,87,273,,,
2.77E-05,7,239,273,,,
2.89E-05,16,205,274,,,
3.62E-05,2,120,275,,,
3.22E-05,7,121,279,,,
2.99E-05,7,234,283,,,
2.04E-05,20,51,282,,,
2.80E-05,3,275,283,,,
3.55E-05,2,4,285,,,
2.18E-05,3,97,287,,,
1.91E-05,5,242,287,,,
2.37E-05,10,142,288,,,
2.07E-05,20,76,289,,,
1.92E-05,20,30,288,,,
2.21E-05,8,109,289,,,
1.98E-05,1,61,287,,,
2.25E-05,1,143,288,,,
2.25E-05,5,5,284,,,
2.28E-05,9,108,284,,,
2.01E-05,18,66,284,,,
2.28E-05,13,120,286,,,
2.21E-05,3,147,287,,,
3.86E-05,20,59,284,,,
1.92E-05,11,42,284,,,
1.86E-05,5,249,285,,,
2.17E-05,11,156,289,,,
2.03E-05,9,205,287,,,
2.06E-05,19,76,288,,,
2.22E-05,14,109,291,,,
2.16E-05,16,168,292,,,
2.01E-05,16,62,290,,,
1.83E-05,14,24,293,,,
1.98E-05,18,229,293,,,
2.19E-05,11,103,294,,,
2.03E-05,18,212,294,,,
1.82E-05,7,15,294,,,
1.80E-05,6,12,295,,,
1.99E-05,4,254,296,,,
2.05E-05,4,51,294,,,
2.61E-05,17,123,297,,,
2.49E-05,7,136,298,,,
2.20E-05,5,191,299,,,
2.20E-05,20,80,297,,,
1.94E-05,16,253,302,,,
4.94E-05,13,227,303,,,
2.30E-05,9,174,301,,,
2.27E-05,12,172,302,,,
1.93E-05,14,273,300,,,
2.12E-05,8,35,302,,,
1.85E-05,18,17,304,,,
2.52E-05,1,147,306,,,
2.35E-05,5,100,306,,,
2.32E-05,10,135,307,,,
2.66E-05,4,31,310,,,
1.83E-05,11,14,312,,,
1.94E-05,14,37,309,,,
2.49E-05,1,132,311,,,
1.91E-05,14,28,308,,,
2.21E-05,6,112,306,,,
2.16E-05,4,78,306,,,
3.12E-05,12,15,309,,,
2.42E-05,13,151,310,,,
2.36E-05,9,139,311,,,
1.80E-05,14,5,313,,,
3.47E-05,14,301,305,,,
2.11E-05,15,78,305,,,
1.97E-05,11,24,306,,,
1.97E-05,14,281,306,,,
2.17E-05,16,210,306,,,
1.88E-05,2,264,304,,,
2.49E-05,12,144,305,,,
2.10E-05,15,61,306,,,
2.21E-05,11,208,306,,,
2.94E-05,4,110,304,,,
2.60E-05,13,178,304,,,
1.76E-05,3,3,305,,,
2.31E-05,18,139,303,,,
2.38E-05,15,149,303,,,
1.87E-05,18,299,305,,,
1.98E-05,11,42,306,,,
2.38E-05,6,146,307,,,
1.92E-05,16,34,307,,,
2.08E-05,1,77,308,,,
2.02E-05,20,34,309,,,
2.75E-05,2,60,310,,,
2.33E-05,14,98,311,,,
2.18E-05,7,198,312,,,
2.23E-05,14,112,313,,,
2.46E-05,6,143,312,,,
2.10E-05,15,80,312,,,
1.79E-05,8,8,311,,,
2.00E-05,13,237,310,,,
2.25E-05,17,102,311,,,
2.08E-05,11,204,310,,,
2.10E-05,6,76,307,,,
1.89E-05,11,263,308,,,
2.17E-05,2,94,306,,,
2.06E-05,8,253,308,,,
1.95E-05,12,6,309,,,
2.08E-05,18,79,310,,,
2.20E-05,7,73,310,,,
1.97E-05,12,27,307,,,
2.19E-05,18,81,308,,,
2.06E-05,11,59,309,,,
2.30E-05,14,114,309,,,
2.10E-05,14,221,309,,,
2.04E-05,17,234,310,,,
2.00E-05,4,262,313,,,
2.28E-05,16,119,315,,,
2.31E-05,18,53,316,,,
2.06E-05,1,40,314,,,
1.87E-05,4,305,311,,,
1.78E-05,5,5,312,,,
5.65E-05,20,276,312,,,
1.93E-05,17,45,313,,,
2.04E-05,18,270,314,,,
2.36E-05,9,218,313,,,
2.30E-05,3,169,310,,,
2.05E-05,9,240,312,,,
2.96E-05,19,92,311,,,
2.25E-05,16,183,309,,,
2.00E-05,8,257,309,,,
1.87E-05,1,20,311,,,
2.06E-05,10,228,313,,,
1.78E-05,13,8,308,,,
2.10E-05,20,195,309,,,
2.01E-05,13,55,307,,,
1.90E-05,1,288,308,,,
3.10E-05,20,257,308,,,
2.05E-05,8,218,304,,,
1.77E-05,5,1,306,,,
1.84E-05,9,285,307,,,
2.09E-05,16,83,305,,,
2.07E-05,16,79,308,,,
1.93E-05,8,249,309,,,
1.96E-05,7,246,308,,,
2.22E-05,3,169,306,,,
2.00E-05,12,234,307,,,
2.09E-05,6,66,308,,,
2.08E-05,1,208,310,,,
2.15E-05,15,190,309,,,
2.04E-05,19,222,310,,,
2.05E-05,17,235,310,,,
1.96E-05,2,256,311,,,
2.26E-05,6,126,311,,,
2.39E-05,9,146,310,,,
1.92E-05,13,18,311,,,
2.17E-05,4,184,312,,,
2.32E-05,11,135,311,,,
2.35E-05,8,95,312,,,
2.09E-05,16,238,316,,,
1.88E-05,4,32,316,,,
2.19E-05,11,183,316,,,
2.11E-05,8,206,312,,,
2.62E-05,15,32,306,,,
2.21E-05,5,185,311,,,
1.79E-05,11,302,308,,,
6.59E-05,2,152,304,,,
1.84E-05,13,285,304,,,
1.75E-05,8,299,305,,,
2.12E-05,3,82,303,,,
1.96E-05,6,255,305,,,
2.27E-05,1,114,301,,,
2.01E-05,19,244,301,,,
2.18E-05,20,97,303,,,
2.19E-05,5,104,303,,,
2.27E-05,4,154,304,,,
2.23E-05,1,220,306,,,
2.91E-05,13,56,307,,,
2.28E-05,1,209,310,,,
2.43E-05,9,204,307,,,
2.08E-05,15,75,304,,,
2.04E-05,18,70,308,,,
2.39E-05,5,292,311,,,
2.11E-05,13,223,312,,,
1.88E-05,3,32,313,,,
2.34E-05,4,164,314,,,
2.15E-05,18,212,314,,,
1.89E-05,16,300,312,,,
2.36E-05,6,161,311,,,
2.36E-05,5,79,312,,,
2.42E-05,9,190,312,,,
2.51E-05,1,126,309,,,
2.53E-05,7,135,309,,,
2.19E-05,1,83,307,,,
1.97E-05,12,36,311,,,
2.34E-05,8,139,312,,,
1.97E-05,1,13,313,,,
1.92E-05,7,269,314,,,
1.82E-05,1,12,315,,,
1.82E-05,17,301,315,,,
2.18E-05,13,251,321,,,
2.18E-05,8,96,322,,,
2.14E-05,7,214,323,,,
2.05E-05,10,72,321,,,
2.20E-05,12,97,321,,,
1.88E-05,4,21,322,,,
1.77E-05,14,310,320,,,
1.88E-05,17,296,319,,,
1.89E-05,10,280,317,,,
2.13E-05,1,227,319,,,
1.94E-05,15,304,321,,,
2.13E-05,8,210,322,,,
1.92E-05,6,284,323,,,
2.42E-05,5,213,324,,,
2.11E-05,4,227,325,,,
1.88E-05,13,26,326,,,
2.22E-05,19,109,327,,,
1.85E-05,13,24,328,,,
2.16E-05,6,201,328,,,
2.01E-05,4,36,326,,,
3.16E-05,18,166,326,,,
2.11E-05,12,215,326,,,
2.14E-05,5,59,329,,,
1.91E-05,14,320,330,,,
3.13E-05,7,191,331,,,
2.28E-05,16,35,329,,,
2.05E-05,19,248,333,,,
1.88E-05,14,23,332,,,
1.92E-05,12,28,333,,,
1.93E-05,17,292,336,,,
2.11E-05,20,230,338,,,
2.48E-05,9,140,339,,,
5.37E-05,8,325,336,,,
1.87E-05,5,308,334,,,
1.82E-05,9,11,335,,,
2.22E-05,6,185,332,,,
3.41E-05,15,242,332,,,
1.92E-05,3,14,334,,,
2.36E-05,11,122,335,,,
2.26E-05,8,99,335,,,
