cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,sum,pocet
8.39E-05,3,0,10,,,,
8.32E-05,45,0,10,,,,
8.33E-05,9,0,11,,,,
8.30E-05,22,0,13,,,,
8.45E-05,2,0,9,,,,
8.45E-05,16,0,3,,,,
8.42E-05,24,0,5,,,,
8.39E-05,13,0,7,,,,
9.47E-05,22,0,9,,,,
8.46E-05,29,0,8,,,,
8.40E-05,26,0,10,,,,
8.53E-05,5,0,15,,,,
8.44E-05,26,0,16,,,,
8.52E-05,27,0,17,,,,
8.50E-05,22,0,18,,,,
8.45E-05,16,0,19,,,,
8.40E-05,30,0,16,,,,
8.37E-05,5,0,14,,,,
8.51E-05,24,0,11,,,,
8.35E-05,45,0,10,,,,
8.40E-05,15,0,10,,,,
8.38E-05,37,0,11,,,,
8.36E-05,17,0,11,,,,
8.36E-05,6,0,12,,,,
8.36E-05,16,0,10,,,,
8.58E-05,40,0,10,,,,
8.44E-05,25,0,13,,,,
0.0001007,22,0,13,,,,
0.0001197,10,0,14,,,,
8.44E-05,19,0,16,,,,
8.45E-05,23,0,17,,,,
8.98E-05,42,0,24,,,,
8.43E-05,45,0,26,,,,
8.38E-05,40,0,23,,,,
8.84E-05,35,0,25,,,,
8.46E-05,22,0,26,,,,
8.40E-05,19,0,22,,,,
8.47E-05,8,0,22,,,,
9.00E-05,8,0,24,,,,
8.41E-05,13,0,26,,,,
8.45E-05,3,0,28,,,,
8.60E-05,28,0,27,,,,
8.47E-05,18,0,27,,,,
8.50E-05,42,0,18,,,,
8.36E-05,38,0,18,,,,
8.37E-05,18,0,19,,,,
0.0001246,45,0,22,,,,
8.46E-05,16,0,21,,,,
0.0001331,4,0,22,,,,
0.0001071,26,0,22,,,,
8.49E-05,18,0,24,,,,
8.50E-05,41,0,24,,,,
8.70E-05,19,0,25,,,,
8.53E-05,3,0,26,,,,
8.48E-05,29,0,25,,,,
8.45E-05,22,0,27,,,,
8.52E-05,16,0,28,,,,
8.52E-05,7,0,32,,,,
8.62E-05,19,0,31,,,,
8.37E-05,11,0,31,,,,
8.74E-05,37,0,31,,,,
8.43E-05,23,0,32,,,,
8.40E-05,16,0,23,,,,
8.49E-05,43,0,22,,,,
8.54E-05,16,0,18,,,,
8.43E-05,19,0,17,,,,
8.47E-05,30,0,17,,,,
8.41E-05,44,0,20,,,,
8.41E-05,32,0,20,,,,
8.67E-05,1,0,18,,,,
8.60E-05,36,0,18,,,,
8.38E-05,30,0,21,,,,
8.36E-05,44,0,24,,,,
8.45E-05,39,0,27,,,,
8.34E-05,31,0,28,,,,
8.33E-05,23,0,29,,,,
8.31E-05,9,0,30,,,,
8.35E-05,37,0,30,,,,
8.44E-05,36,0,28,,,,
8.63E-05,3,0,29,,,,
8.35E-05,24,0,29,,,,
8.42E-05,14,0,31,,,,
8.39E-05,22,0,34,,,,
8.37E-05,9,0,36,,,,
8.41E-05,42,0,38,,,,
0.0001286,7,0,40,,,,
9.05E-05,40,0,37,,,,
8.37E-05,10,0,38,,,,
8.36E-05,39,0,36,,,,
8.35E-05,30,0,35,,,,
0.0001701,2,0,36,,,,
8.38E-05,12,0,38,,,,
8.39E-05,20,0,39,,,,
8.36E-05,26,0,39,,,,
8.33E-05,20,0,43,,,,
8.52E-05,11,0,40,,,,
8.38E-05,41,0,42,,,,
8.38E-05,30,0,41,,,,
8.36E-05,33,0,47,,,,
8.36E-05,45,0,47,,,,
8.54E-05,17,0,46,,,,
8.44E-05,45,0,47,,,,
8.41E-05,33,0,50,,,,
9.08E-05,16,0,48,,,,
8.39E-05,19,0,50,,,,
8.43E-05,29,0,50,,,,
8.35E-05,4,0,50,,,,
9.12E-05,14,0,48,,,,
8.36E-05,18,0,48,,,,
8.37E-05,38,0,45,,,,
8.49E-05,5,0,44,,,,
8.52E-05,17,0,42,,,,
8.41E-05,1,0,39,,,,
8.41E-05,4,0,39,,,,
9.23E-05,9,0,39,,,,
8.37E-05,3,0,40,,,,
8.42E-05,16,0,44,,,,
8.48E-05,10,0,43,,,,
8.49E-05,36,0,43,,,,
8.39E-05,12,0,41,,,,
8.42E-05,33,0,42,,,,
8.41E-05,37,0,38,,,,
8.43E-05,20,0,38,,,,
8.35E-05,41,0,36,,,,
8.51E-05,25,0,35,,,,
8.88E-05,37,0,29,,,,
8.42E-05,43,0,26,,,,
8.46E-05,23,0,26,,,,
8.39E-05,34,0,27,,,,
8.45E-05,25,0,26,,,,
8.36E-05,38,0,28,,,,
9.79E-05,8,0,28,,,,
9.32E-05,43,0,30,,,,
8.40E-05,43,0,20,,,,
8.42E-05,37,0,22,,,,
8.42E-05,2,0,25,,,,
8.54E-05,32,0,24,,,,
8.71E-05,10,0,24,,,,
8.39E-05,40,0,27,,,,
9.17E-05,36,0,25,,,,
8.40E-05,32,0,26,,,,
8.53E-05,38,0,24,,,,
8.52E-05,35,0,24,,,,
8.40E-05,6,0,21,,,,
9.12E-05,16,0,21,,,,
8.40E-05,25,0,22,,,,
8.40E-05,12,0,23,,,,
8.39E-05,21,0,23,,,,
8.44E-05,1,0,19,,,,
8.41E-05,36,0,23,,,,
9.09E-05,44,0,24,,,,
8.60E-05,19,0,14,,,,
8.33E-05,16,0,16,,,,
8.33E-05,3,0,16,,,,
8.37E-05,30,0,16,,,,
8.40E-05,27,0,18,,,,
8.38E-05,31,0,15,,,,
9.19E-05,29,0,14,,,,
8.48E-05,43,0,15,,,,
8.38E-05,16,0,15,,,,
8.44E-05,37,0,17,,,,
8.37E-05,44,0,19,,,,
8.36E-05,5,0,20,,,,
8.44E-05,18,0,12,,,,
8.36E-05,36,0,10,,,,
8.60E-05,36,0,10,,,,
8.40E-05,2,0,10,,,,
9.63E-05,23,0,8,,,,
0.0001026,33,0,10,,,,
8.46E-05,30,0,13,,,,
8.40E-05,30,0,16,,,,
9.08E-05,19,0,13,,,,
8.55E-05,14,0,5,,,,
8.37E-05,14,0,5,,,,
8.36E-05,9,0,6,,,,
8.42E-05,20,0,10,,,,
8.38E-05,41,0,11,,,,
8.40E-05,2,0,9,,,,
8.40E-05,39,0,10,,,,
9.16E-05,2,0,11,,,,
8.55E-05,38,0,12,,,,
8.50E-05,31,0,11,,,,
8.42E-05,26,0,13,,,,
8.42E-05,17,0,11,,,,
0.000149,21,0,9,,,,
8.54E-05,38,0,7,,,,
0.0001184,10,0,4,,,,
8.43E-05,21,0,12,,,,
8.42E-05,44,0,13,,,,
8.43E-05,19,0,15,,,,
8.30E-05,32,0,16,,,,
9.39E-05,23,0,13,,,,
8.50E-05,35,0,14,,,,
8.43E-05,16,0,16,,,,
8.54E-05,33,0,9,,,,
8.45E-05,37,0,12,,,,
8.43E-05,28,0,11,,,,
8.41E-05,39,0,10,,,,
8.40E-05,9,0,7,,,,
8.41E-05,18,0,8,,,,
8.37E-05,6,0,2,,,,
8.54E-05,11,0,3,,,,
1.76E-05,15,0,1,,,,
8.40E-05,30,0,2,,,,
8.89E-05,22,0,4,,,,
9.00E-05,43,0,3,,,,
8.32E-05,25,0,3,,,,
1.72E-05,27,0,1,,,,
8.29E-05,42,0,3,,,,
8.35E-05,14,0,2,,,,
1.70E-05,13,0,1,,,,
8.37E-05,25,0,3,,,,
8.42E-05,22,0,4,,,,
8.39E-05,19,0,4,,,,
8.40E-05,8,0,6,,,,
8.33E-05,36,0,7,,,,
9.04E-05,22,0,8,,,,
8.36E-05,18,0,7,,,,
8.50E-05,5,0,5,,,,
0.0001116,27,0,4,,,,
8.35E-05,43,0,5,,,,
1.76E-05,43,0,1,,,,
1.77E-05,24,0,1,,,,
8.88E-05,12,0,2,,,,
9.12E-05,15,0,3,,,,
1.74E-05,27,0,1,,,,
1.73E-05,22,0,1,,,,
8.43E-05,20,0,3,,,,
8.33E-05,36,0,3,,,,
1.83E-05,34,0,1,,,,
8.53E-05,30,0,2,,,,
1.88E-05,7,0,1,,,,
8.44E-05,36,0,2,,,,
0.0001765,5,0,2,,,,
0.0001478,8,0,2,,,,
8.97E-05,30,0,2,,,,
8.95E-05,5,0,3,,,,
9.25E-05,42,0,4,,,,
8.54E-05,20,0,5,,,,
8.55E-05,32,0,7,,,,
8.52E-05,26,0,8,,,,
0.0001231,21,0,8,,,,
8.56E-05,45,0,5,,,,
8.51E-05,9,0,3,,,,
1.80E-05,19,0,1,,,,
8.50E-05,5,0,5,,,,
8.50E-05,33,0,6,,,,
8.52E-05,33,0,6,,,,
8.46E-05,15,0,6,,,,
8.54E-05,25,0,10,,,,
0.0001297,5,0,4,,,,
0.0001001,12,0,4,,,,
0.0001285,9,0,9,,,,
8.42E-05,11,0,10,,,,
8.38E-05,23,0,15,,,,
8.40E-05,43,0,17,,,,
8.45E-05,26,0,17,,,,
8.42E-05,22,0,15,,,,
8.58E-05,12,0,16,,,,
8.37E-05,20,0,17,,,,
8.33E-05,45,0,18,,,,
8.35E-05,45,0,19,,,,
8.33E-05,27,0,21,,,,
8.43E-05,43,0,14,,,,
8.30E-05,45,0,14,,,,
8.35E-05,26,0,15,,,,
8.31E-05,7,0,15,,,,
8.36E-05,37,0,13,,,,
8.33E-05,30,0,12,,,,
8.42E-05,18,0,12,,,,
8.39E-05,32,0,13,,,,
8.37E-05,9,0,14,,,,
8.37E-05,25,0,13,,,,
8.39E-05,7,0,13,,,,
8.41E-05,26,0,13,,,,
8.58E-05,10,0,15,,,,
8.39E-05,41,0,17,,,,
8.40E-05,3,0,16,,,,
8.38E-05,17,0,15,,,,
8.67E-05,15,0,14,,,,
8.39E-05,45,0,9,,,,
8.42E-05,45,0,10,,,,
8.33E-05,23,0,13,,,,
9.09E-05,18,0,14,,,,
8.50E-05,33,0,15,,,,
8.55E-05,35,0,14,,,,
8.42E-05,1,0,15,,,,
8.40E-05,26,0,15,,,,
8.38E-05,29,0,16,,,,
0.0001629,3,0,14,,,,
0.0001857,10,0,17,,,,
0.0003554,3,0,19,,,,
8.68E-05,27,0,21,,,,
8.42E-05,7,0,20,,,,
8.38E-05,2,0,20,,,,
8.36E-05,42,0,19,,,,
8.42E-05,22,0,20,,,,
9.08E-05,40,0,20,,,,
8.38E-05,12,0,22,,,,
8.57E-05,34,0,24,,,,
0.000112,35,0,26,,,,
8.59E-05,34,0,26,,,,
8.43E-05,6,0,27,,,,
8.38E-05,31,0,26,,,,
8.37E-05,4,0,27,,,,
8.37E-05,5,0,23,,,,
8.57E-05,43,0,22,,,,
8.56E-05,8,0,24,,,,
8.37E-05,7,0,26,,,,
9.05E-05,42,0,25,,,,
8.41E-05,11,0,28,,,,
8.40E-05,22,0,25,,,,
8.38E-05,39,0,28,,,,
8.38E-05,26,0,31,,,,
8.45E-05,8,0,31,,,,
8.39E-05,42,0,31,,,,
8.37E-05,35,0,33,,,,
0.0001634,26,0,36,,,,
9.21E-05,17,0,37,,,,
8.41E-05,35,0,37,,,,
8.38E-05,39,0,38,,,,
8.35E-05,26,0,39,,,,
8.60E-05,21,0,39,,,,
8.42E-05,5,0,40,,,,
0.0001078,41,0,40,,,,
8.42E-05,19,0,39,,,,
8.67E-05,31,0,40,,,,
8.56E-05,32,0,41,,,,
8.37E-05,40,0,44,,,,
9.14E-05,1,0,44,,,,
8.40E-05,20,0,45,,,,
8.41E-05,35,0,46,,,,
8.39E-05,27,0,47,,,,
8.38E-05,15,0,47,,,,
8.49E-05,16,0,45,,,,
9.17E-05,41,0,46,,,,
8.45E-05,21,0,47,,,,
8.42E-05,20,0,49,,,,
8.39E-05,34,0,44,,,,
8.87E-05,28,0,42,,,,
0.0001045,33,0,42,,,,
8.53E-05,4,0,45,,,,
8.47E-05,35,0,46,,,,
8.57E-05,25,0,47,,,,
8.50E-05,2,0,47,,,,
0.0001179,27,0,44,,,,
8.86E-05,11,0,43,,,,
8.64E-05,13,0,43,,,,
8.70E-05,28,0,45,,,,
8.46E-05,35,0,47,,,,
8.37E-05,39,0,46,,,,
8.45E-05,9,0,48,,,,
8.49E-05,33,0,48,,,,
9.08E-05,16,0,49,,,,
8.39E-05,34,0,47,,,,
8.38E-05,9,0,45,,,,
8.54E-05,8,0,52,,,,
9.04E-05,20,0,53,,,,
8.35E-05,22,0,51,,,,
8.36E-05,39,0,53,,,,
9.09E-05,6,0,53,,,,
8.40E-05,27,0,52,,,,
8.51E-05,27,0,46,,,,
9.04E-05,39,0,43,,,,
8.42E-05,13,0,44,,,,
8.55E-05,30,0,46,,,,
8.36E-05,30,0,43,,,,
8.41E-05,40,0,42,,,,
0.0001006,2,0,45,,,,
8.42E-05,5,0,48,,,,
0.0001172,19,0,47,,,,
8.40E-05,21,0,46,,,,
8.42E-05,45,0,50,,,,
8.59E-05,7,0,50,,,,
8.76E-05,20,0,51,,,,
8.41E-05,22,0,52,,,,
8.42E-05,43,0,51,,,,
9.12E-05,18,0,51,,,,
8.42E-05,10,0,52,,,,
8.41E-05,4,0,53,,,,
8.38E-05,10,0,55,,,,
8.40E-05,30,0,56,,,,
8.57E-05,33,0,59,,,,
8.50E-05,42,0,58,,,,
8.41E-05,41,0,55,,,,
8.38E-05,7,0,56,,,,
8.36E-05,33,0,58,,,,
8.34E-05,41,0,60,,,,
8.36E-05,33,0,57,,,,
9.37E-05,34,0,60,,,,
8.33E-05,30,0,60,,,,
8.46E-05,3,0,58,,,,
0.0001538,19,0,60,,,,
9.15E-05,9,0,60,,,,
8.40E-05,45,0,61,,,,
8.38E-05,34,0,62,,,,
8.41E-05,4,0,63,,,,
8.40E-05,40,0,60,,,,
8.37E-05,40,0,61,,,,
8.42E-05,10,0,60,,,,
9.35E-05,34,0,62,,,,
8.37E-05,27,0,64,,,,
8.40E-05,3,0,62,,,,
8.37E-05,25,0,66,,,,
9.40E-05,11,0,67,,,,
8.44E-05,9,0,68,,,,
8.37E-05,40,0,67,,,,
8.66E-05,45,0,68,,,,
9.21E-05,9,0,70,,,,
8.42E-05,13,0,53,,,,
8.97E-05,29,0,54,,,,
8.37E-05,22,0,56,,,,
8.38E-05,40,0,58,,,,
8.42E-05,34,0,56,,,,
8.51E-05,15,0,56,,,,
8.38E-05,37,0,54,,,,
8.39E-05,45,0,52,,,,
9.13E-05,3,0,53,,,,
9.13E-05,9,0,52,,,,
8.59E-05,17,0,50,,,,
8.40E-05,20,0,52,,,,
9.33E-05,30,0,53,,,,
8.43E-05,20,0,54,,,,
8.41E-05,9,0,53,,,,
8.42E-05,28,0,54,,,,
8.42E-05,37,0,55,,,,
8.44E-05,1,0,54,,,,
8.39E-05,27,0,55,,,,
8.51E-05,1,0,56,,,,
8.36E-05,24,0,55,,,,
8.46E-05,31,0,55,,,,
8.42E-05,15,0,51,,,,
8.33E-05,9,0,51,,,,
8.39E-05,13,0,52,,,,
8.77E-05,14,0,48,,,,
8.40E-05,18,0,49,,,,
0.0001938,31,0,53,,,,
0.0001488,9,0,55,,,,
9.08E-05,7,0,58,,,,
8.37E-05,33,0,58,,,,
8.36E-05,44,0,58,,,,
8.41E-05,28,0,61,,,,
8.38E-05,26,0,61,,,,
8.37E-05,15,0,55,,,,
8.66E-05,42,0,57,,,,
8.48E-05,29,0,58,,,,
8.58E-05,5,0,57,,,,
8.54E-05,11,0,54,,,,
8.56E-05,6,0,52,,,,
8.52E-05,19,0,51,,,,
8.49E-05,15,0,52,,,,
8.51E-05,28,0,52,,,,
9.99E-05,34,0,54,,,,
8.50E-05,33,0,53,,,,
8.56E-05,28,0,49,,,,
8.50E-05,32,0,51,,,,
8.45E-05,14,0,53,,,,
9.24E-05,45,0,50,,,,
8.50E-05,17,0,51,,,,
9.64E-05,5,0,53,,,,
9.82E-05,30,0,53,,,,
8.38E-05,6,0,54,,,,
8.39E-05,11,0,55,,,,
8.95E-05,8,0,56,,,,
0.0001244,15,0,54,,,,
8.38E-05,25,0,55,,,,
9.16E-05,33,0,56,,,,
8.37E-05,25,0,57,,,,
8.40E-05,44,0,59,,,,
8.41E-05,20,0,58,,,,
8.41E-05,6,0,55,,,,
8.45E-05,7,0,52,,,,
8.36E-05,33,0,54,,,,
8.41E-05,28,0,55,,,,
8.50E-05,38,0,47,,,,
8.86E-05,38,0,45,,,,
8.30E-05,15,0,46,,,,
8.35E-05,28,0,47,,,,
8.33E-05,24,0,49,,,,
8.36E-05,10,0,38,,,,
8.36E-05,37,0,38,,,,
8.28E-05,6,0,30,,,,
0.0001159,39,0,30,,,,
0.0001145,24,0,31,,,,
9.02E-05,33,0,32,,,,
8.30E-05,8,0,31,,,,
8.33E-05,4,0,34,,,,
8.32E-05,29,0,34,,,,
8.40E-05,34,0,36,,,,
8.33E-05,18,0,36,,,,
8.34E-05,17,0,34,,,,
8.36E-05,23,0,21,,,,
8.83E-05,1,0,23,,,,
8.50E-05,44,0,22,,,,
0.0001542,4,0,23,,,,
8.56E-05,26,0,22,,,,
9.28E-05,30,0,23,,,,
8.51E-05,45,0,23,,,,
0.0001601,16,0,30,,,,
9.85E-05,35,0,32,,,,
0.0002642,14,0,33,,,,
0.0001179,36,0,34,,,,
8.55E-05,8,0,34,,,,
8.53E-05,25,0,32,,,,
0.0001867,25,0,34,,,,
8.50E-05,10,0,36,,,,
0.0001006,38,0,37,,,,
8.52E-05,15,0,35,,,,
8.65E-05,35,0,33,,,,
8.51E-05,16,0,34,,,,
8.44E-05,27,0,34,,,,
9.04E-05,28,0,36,,,,
8.65E-05,20,0,39,,,,
8.40E-05,37,0,38,,,,
8.73E-05,33,0,40,,,,
8.45E-05,39,0,31,,,,
8.36E-05,23,0,31,,,,
8.40E-05,2,0,31,,,,
8.41E-05,39,0,32,,,,
8.38E-05,12,0,32,,,,
0.0001027,39,0,22,,,,
8.41E-05,33,0,22,,,,
8.59E-05,39,0,25,,,,
8.43E-05,18,0,23,,,,
8.39E-05,23,0,20,,,,
8.84E-05,38,0,22,,,,
8.35E-05,4,0,22,,,,
8.28E-05,18,0,23,,,,
8.37E-05,38,0,21,,,,
8.34E-05,40,0,26,,,,
9.11E-05,9,0,25,,,,
9.01E-05,42,0,25,,,,
8.38E-05,40,0,23,,,,
8.41E-05,20,0,19,,,,
8.36E-05,8,0,17,,,,
8.37E-05,2,0,15,,,,
8.41E-05,29,0,7,,,,
1.78E-05,35,0,1,,,,
1.72E-05,45,0,1,,,,
8.40E-05,27,0,3,,,,
8.39E-05,37,0,3,,,,
8.55E-05,45,0,3,,,,
8.38E-05,17,0,4,,,,
8.41E-05,8,0,5,,,,
8.33E-05,12,0,5,,,,
8.37E-05,18,0,6,,,,
8.46E-05,11,0,6,,,,
8.42E-05,25,0,6,,,,
9.12E-05,39,0,4,,,,
8.47E-05,33,0,7,,,,
8.39E-05,31,0,7,,,,
8.39E-05,21,0,7,,,,
8.41E-05,39,0,3,,,,
8.33E-05,41,0,7,,,,
0.0001068,42,0,6,,,,
0.0001351,6,0,6,,,,
8.40E-05,34,0,4,,,,
8.35E-05,33,0,6,,,,
8.38E-05,4,0,9,,,,
8.36E-05,9,0,9,,,,
0.0001169,19,0,7,,,,
8.49E-05,15,0,3,,,,
1.82E-05,14,0,1,,,,
8.53E-05,3,0,2,,,,
1.81E-05,15,0,1,,,,
1.82E-05,34,0,1,,,,
8.47E-05,13,0,4,,,,
8.65E-05,21,0,6,,,,
9.10E-05,2,0,8,,,,
8.41E-05,12,0,11,,,,
8.94E-05,27,0,14,,,,
8.56E-05,27,0,17,,,,
8.77E-05,12,0,20,,,,
8.54E-05,22,0,21,,,,
8.51E-05,39,0,20,,,,
8.46E-05,41,0,24,,,,
8.33E-05,12,0,23,,,,
8.38E-05,16,0,24,,,,
8.42E-05,21,0,24,,,,
0.0001341,22,0,27,,,,
8.35E-05,41,0,26,,,,
8.36E-05,32,0,28,,,,
8.39E-05,40,0,22,,,,
8.42E-05,16,0,27,,,,
8.40E-05,35,0,25,,,,
8.42E-05,21,0,27,,,,
8.38E-05,39,0,27,,,,
8.39E-05,32,0,27,,,,
8.38E-05,31,0,27,,,,
8.56E-05,20,0,24,,,,
8.40E-05,35,0,24,,,,
8.38E-05,37,0,26,,,,
8.39E-05,13,0,27,,,,
8.64E-05,26,0,26,,,,
8.43E-05,11,0,28,,,,
8.41E-05,39,0,29,,,,
8.36E-05,26,0,30,,,,
8.65E-05,22,0,30,,,,
8.33E-05,38,0,29,,,,
8.36E-05,42,0,29,,,,
8.41E-05,3,0,26,,,,
8.37E-05,41,0,26,,,,
0.000121,43,0,28,,,,
8.51E-05,38,0,28,,,,
8.46E-05,30,0,29,,,,
8.39E-05,18,0,31,,,,
8.39E-05,23,0,32,,,,
8.37E-05,30,0,28,,,,
8.45E-05,44,0,29,,,,
9.30E-05,7,0,30,,,,
9.68E-05,17,0,30,,,,
8.44E-05,21,0,31,,,,
8.36E-05,5,0,32,,,,
8.39E-05,22,0,35,,,,
8.42E-05,33,0,36,,,,
8.46E-05,31,0,36,,,,
8.55E-05,33,0,35,,,,
0.0001029,45,0,36,,,,
0.0001617,41,0,37,,,,
0.0005116,29,0,38,,,,
8.35E-05,41,0,39,,,,
8.36E-05,40,0,37,,,,
8.41E-05,19,0,39,,,,
9.19E-05,23,0,38,,,,
8.54E-05,45,0,39,,,,
8.47E-05,18,0,40,,,,
8.65E-05,21,0,41,,,,
8.38E-05,31,0,39,,,,
8.55E-05,13,0,38,,,,
8.42E-05,38,0,36,,,,
8.43E-05,39,0,37,,,,
8.39E-05,38,0,41,,,,
8.42E-05,28,0,39,,,,
8.40E-05,7,0,39,,,,
8.40E-05,25,0,39,,,,
8.53E-05,5,0,34,,,,
8.48E-05,5,0,36,,,,
8.53E-05,5,0,38,,,,
8.39E-05,7,0,39,,,,
8.44E-05,29,0,38,,,,
8.38E-05,16,0,39,,,,
8.39E-05,11,0,38,,,,
8.40E-05,8,0,34,,,,
8.38E-05,28,0,33,,,,
9.17E-05,38,0,34,,,,
8.36E-05,18,0,34,,,,
8.38E-05,41,0,34,,,,
8.32E-05,32,0,35,,,,
8.39E-05,44,0,34,,,,
8.28E-05,7,0,34,,,,
8.29E-05,21,0,36,,,,
8.31E-05,40,0,38,,,,
8.35E-05,29,0,39,,,,
8.47E-05,35,0,39,,,,
8.50E-05,39,0,40,,,,
8.55E-05,25,0,47,,,,
8.52E-05,17,0,50,,,,
8.36E-05,9,0,52,,,,
8.35E-05,9,0,53,,,,
8.45E-05,15,0,53,,,,
8.49E-05,3,0,51,,,,
8.36E-05,37,0,53,,,,
8.39E-05,20,0,53,,,,
8.38E-05,24,0,51,,,,
8.41E-05,14,0,53,,,,
8.38E-05,13,0,45,,,,
8.57E-05,17,0,49,,,,
9.11E-05,23,0,51,,,,
0.0001639,20,0,48,,,,
8.83E-05,35,0,47,,,,
8.47E-05,5,0,43,,,,
8.41E-05,17,0,41,,,,
8.47E-05,19,0,40,,,,
8.38E-05,18,0,40,,,,
8.41E-05,30,0,40,,,,
0.0001861,21,0,34,,,,
8.70E-05,31,0,35,,,,
8.56E-05,37,0,36,,,,
8.54E-05,40,0,36,,,,
0.0001126,28,0,37,,,,
8.36E-05,30,0,35,,,,
8.44E-05,33,0,38,,,,
0.0002095,31,0,41,,,,
8.42E-05,7,0,40,,,,
8.43E-05,12,0,33,,,,
8.43E-05,42,0,33,,,,
8.37E-05,29,0,33,,,,
8.46E-05,16,0,31,,,,
8.42E-05,31,0,32,,,,
8.39E-05,7,0,34,,,,
8.35E-05,38,0,34,,,,
8.35E-05,43,0,34,,,,
8.40E-05,45,0,36,,,,
0.0001015,34,0,31,,,,
8.44E-05,23,0,30,,,,
9.07E-05,21,0,31,,,,
8.37E-05,12,0,35,,,,
8.38E-05,36,0,34,,,,
8.41E-05,2,0,37,,,,
8.34E-05,1,0,38,,,,
8.42E-05,43,0,36,,,,
8.39E-05,8,0,37,,,,
8.53E-05,35,0,31,,,,
8.40E-05,39,0,31,,,,
8.40E-05,1,0,33,,,,
9.33E-05,44,0,34,,,,
8.48E-05,31,0,35,,,,
8.38E-05,22,0,37,,,,
8.34E-05,13,0,39,,,,
8.82E-05,24,0,40,,,,
8.33E-05,13,0,41,,,,
8.41E-05,14,0,41,,,,
0.0001671,15,0,42,,,,
8.46E-05,19,0,43,,,,
8.41E-05,45,0,44,,,,
8.35E-05,14,0,44,,,,
8.44E-05,4,0,39,,,,
8.35E-05,40,0,41,,,,
8.40E-05,9,0,42,,,,
8.45E-05,10,0,40,,,,
8.36E-05,40,0,37,,,,
8.40E-05,28,0,38,,,,
8.44E-05,34,0,39,,,,
9.20E-05,6,0,40,,,,
9.08E-05,34,0,41,,,,
8.48E-05,25,0,40,,,,
9.23E-05,21,0,37,,,,
8.40E-05,28,0,37,,,,
9.08E-05,38,0,34,,,,
8.40E-05,9,0,37,,,,
8.39E-05,8,0,34,,,,
8.37E-05,41,0,35,,,,
8.39E-05,36,0,37,,,,
8.37E-05,31,0,31,,,,
8.38E-05,26,0,32,,,,
8.34E-05,18,0,27,,,,
8.43E-05,10,0,28,,,,
8.72E-05,40,0,28,,,,
0.0001343,7,0,28,,,,
8.44E-05,24,0,26,,,,
8.42E-05,15,0,30,,,,
0.000212,6,0,31,,,,
8.43E-05,8,0,35,,,,
8.58E-05,3,0,36,,,,
8.36E-05,18,0,35,,,,
8.37E-05,43,0,36,,,,
8.40E-05,44,0,36,,,,
8.50E-05,24,0,42,,,,
8.46E-05,2,0,45,,,,
8.43E-05,34,0,47,,,,
9.14E-05,2,0,47,,,,
8.41E-05,4,0,49,,,,
8.41E-05,22,0,50,,,,
8.42E-05,12,0,56,,,,
8.40E-05,29,0,57,,,,
8.40E-05,16,0,58,,,,
8.37E-05,35,0,59,,,,
8.41E-05,37,0,57,,,,
8.47E-05,1,0,56,,,,
8.45E-05,13,0,57,,,,
9.23E-05,40,0,58,,,,
8.37E-05,21,0,57,,,,
8.38E-05,36,0,55,,,,
8.39E-05,33,0,56,,,,
8.39E-05,10,0,43,,,,
8.39E-05,22,0,44,,,,
8.52E-05,15,0,43,,,,
8.42E-05,22,0,46,,,,
8.38E-05,4,0,46,,,,
8.40E-05,45,0,47,,,,
8.40E-05,40,0,42,,,,
8.42E-05,40,0,43,,,,
8.61E-05,27,0,44,,,,
8.38E-05,11,0,45,,,,
8.97E-05,7,0,46,,,,
8.35E-05,45,0,46,,,,
8.46E-05,8,0,47,,,,
8.41E-05,37,0,53,,,,
8.42E-05,27,0,54,,,,
9.04E-05,20,0,53,,,,
8.35E-05,6,0,54,,,,
8.43E-05,2,0,57,,,,
8.53E-05,17,0,57,,,,
8.45E-05,29,0,57,,,,
8.40E-05,12,0,58,,,,
8.43E-05,34,0,59,,,,
8.39E-05,18,0,61,,,,
8.39E-05,23,0,61,,,,
8.93E-05,37,0,64,,,,
8.41E-05,5,0,64,,,,
8.40E-05,5,0,66,,,,
9.16E-05,44,0,65,,,,
8.56E-05,27,0,67,,,,
9.41E-05,16,0,67,,,,
8.43E-05,40,0,68,,,,
8.37E-05,11,0,69,,,,
8.34E-05,34,0,67,,,,
8.43E-05,25,0,65,,,,
8.39E-05,15,0,61,,,,
8.43E-05,14,0,61,,,,
8.45E-05,22,0,62,,,,
8.38E-05,7,0,60,,,,
8.55E-05,34,0,61,,,,
9.56E-05,40,0,64,,,,
8.47E-05,39,0,57,,,,
8.43E-05,12,0,58,,,,
0.0001121,40,0,59,,,,
0.0002829,10,0,62,,,,
8.67E-05,45,0,64,,,,
8.41E-05,5,0,62,,,,
8.38E-05,39,0,63,,,,
8.72E-05,36,0,64,,,,
8.57E-05,43,0,66,,,,
8.55E-05,34,0,61,,,,
8.91E-05,18,0,59,,,,
8.35E-05,43,0,64,,,,
8.59E-05,24,0,63,,,,
8.54E-05,10,0,62,,,,
8.42E-05,6,0,64,,,,
8.34E-05,41,0,63,,,,
8.40E-05,33,0,64,,,,
8.40E-05,3,0,65,,,,
0.0001202,35,0,67,,,,
8.39E-05,27,0,62,,,,
8.41E-05,44,0,65,,,,
