cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.47E-05,0,208,,,,
0.0001062,0,212,,,,
8.40E-05,0,210,,,,
8.54E-05,0,211,,,,
9.07E-05,0,211,,,,
9.20E-05,0,211,,,,
9.36E-05,0,209,,,,
8.41E-05,0,209,,,,
9.33E-05,0,204,,,,
8.41E-05,0,204,,,,
8.38E-05,0,203,,,,
8.39E-05,0,201,,,,
8.59E-05,0,202,,,,
8.35E-05,0,200,,,,
8.40E-05,0,201,,,,
8.63E-05,0,202,,,,
8.58E-05,0,203,,,,
0.0003607,0,201,,,,
8.66E-05,0,199,,,,
8.43E-05,0,197,,,,
8.61E-05,0,206,,,,
8.29E-05,0,208,,,,
8.34E-05,0,207,,,,
8.43E-05,0,209,,,,
8.40E-05,0,208,,,,
8.37E-05,0,204,,,,
8.52E-05,0,203,,,,
8.38E-05,0,202,,,,
8.41E-05,0,201,,,,
9.43E-05,0,199,,,,
8.53E-05,0,197,,,,
8.77E-05,0,197,,,,
8.59E-05,0,195,,,,
8.43E-05,0,194,,,,
8.60E-05,0,193,,,,
8.40E-05,0,192,,,,
8.38E-05,0,194,,,,
8.35E-05,0,194,,,,
8.33E-05,0,195,,,,
8.35E-05,0,198,,,,
8.47E-05,0,196,,,,
8.39E-05,0,195,,,,
8.38E-05,0,194,,,,
8.40E-05,0,188,,,,
8.39E-05,0,188,,,,
8.41E-05,0,188,,,,
8.41E-05,0,185,,,,
8.42E-05,0,182,,,,
8.39E-05,0,182,,,,
9.10E-05,0,181,,,,
8.40E-05,0,179,,,,
8.43E-05,0,180,,,,
8.52E-05,0,179,,,,
8.44E-05,0,179,,,,
8.39E-05,0,178,,,,
8.40E-05,0,177,,,,
8.46E-05,0,176,,,,
8.49E-05,0,184,,,,
8.44E-05,0,185,,,,
8.37E-05,0,191,,,,
8.44E-05,0,190,,,,
8.42E-05,0,188,,,,
0.0001034,0,185,,,,
8.60E-05,0,182,,,,
0.0001195,0,183,,,,
0.0002334,0,182,,,,
8.40E-05,0,181,,,,
0.0001467,0,178,,,,
0.0001124,0,177,,,,
8.45E-05,0,175,,,,
8.44E-05,0,174,,,,
8.44E-05,0,169,,,,
9.19E-05,0,169,,,,
8.44E-05,0,178,,,,
8.40E-05,0,175,,,,
8.38E-05,0,175,,,,
8.90E-05,0,173,,,,
9.35E-05,0,171,,,,
8.40E-05,0,173,,,,
8.38E-05,0,172,,,,
8.43E-05,0,172,,,,
8.57E-05,0,171,,,,
9.75E-05,0,172,,,,
8.55E-05,0,171,,,,
8.37E-05,0,169,,,,
8.42E-05,0,168,,,,
8.99E-05,0,167,,,,
8.36E-05,0,167,,,,
8.38E-05,0,166,,,,
8.31E-05,0,165,,,,
8.36E-05,0,163,,,,
8.31E-05,0,162,,,,
0.0004959,0,164,,,,
8.40E-05,0,167,,,,
8.41E-05,0,176,,,,
8.39E-05,0,176,,,,
8.40E-05,0,176,,,,
8.42E-05,0,175,,,,
8.39E-05,0,175,,,,
0.0001274,0,180,,,,
8.49E-05,0,179,,,,
8.36E-05,0,174,,,,
8.39E-05,0,172,,,,
8.36E-05,0,171,,,,
8.36E-05,0,170,,,,
8.44E-05,0,176,,,,
8.40E-05,0,175,,,,
8.44E-05,0,173,,,,
8.40E-05,0,172,,,,
0.000345,0,171,,,,
9.07E-05,0,170,,,,
8.46E-05,0,169,,,,
8.40E-05,0,168,,,,
8.36E-05,0,167,,,,
8.65E-05,0,169,,,,
8.38E-05,0,169,,,,
8.46E-05,0,167,,,,
8.44E-05,0,168,,,,
8.72E-05,0,169,,,,
8.73E-05,0,168,,,,
8.41E-05,0,167,,,,
8.44E-05,0,177,,,,
8.43E-05,0,179,,,,
8.41E-05,0,178,,,,
9.14E-05,0,179,,,,
0.000157,0,181,,,,
8.70E-05,0,180,,,,
8.40E-05,0,179,,,,
8.40E-05,0,178,,,,
8.38E-05,0,177,,,,
8.50E-05,0,177,,,,
8.54E-05,0,175,,,,
8.59E-05,0,174,,,,
8.41E-05,0,177,,,,
8.44E-05,0,177,,,,
8.40E-05,0,176,,,,
8.38E-05,0,175,,,,
8.40E-05,0,173,,,,
8.44E-05,0,169,,,,
8.38E-05,0,169,,,,
8.43E-05,0,168,,,,
0.0001078,0,175,,,,
8.39E-05,0,175,,,,
8.38E-05,0,177,,,,
8.40E-05,0,173,,,,
8.40E-05,0,173,,,,
8.41E-05,0,177,,,,
8.39E-05,0,174,,,,
8.41E-05,0,171,,,,
8.41E-05,0,164,,,,
9.22E-05,0,165,,,,
8.88E-05,0,166,,,,
8.36E-05,0,165,,,,
8.35E-05,0,166,,,,
8.43E-05,0,169,,,,
0.000114,0,168,,,,
8.49E-05,0,165,,,,
8.50E-05,0,165,,,,
8.46E-05,0,164,,,,
8.52E-05,0,163,,,,
8.43E-05,0,157,,,,
8.51E-05,0,158,,,,
9.00E-05,0,160,,,,
8.55E-05,0,165,,,,
8.72E-05,0,167,,,,
8.63E-05,0,167,,,,
8.44E-05,0,167,,,,
0.0001636,0,165,,,,
8.50E-05,0,164,,,,
8.66E-05,0,166,,,,
8.41E-05,0,162,,,,
8.39E-05,0,161,,,,
8.58E-05,0,162,,,,
8.34E-05,0,163,,,,
8.42E-05,0,161,,,,
8.35E-05,0,158,,,,
8.38E-05,0,157,,,,
0.0003274,0,158,,,,
8.44E-05,0,157,,,,
8.44E-05,0,158,,,,
8.45E-05,0,157,,,,
8.40E-05,0,156,,,,
8.52E-05,0,154,,,,
8.42E-05,0,156,,,,
8.44E-05,0,160,,,,
9.20E-05,0,160,,,,
8.44E-05,0,161,,,,
8.42E-05,0,159,,,,
9.21E-05,0,158,,,,
9.47E-05,0,156,,,,
8.35E-05,0,157,,,,
8.98E-05,0,159,,,,
8.41E-05,0,158,,,,
8.45E-05,0,157,,,,
8.38E-05,0,155,,,,
8.39E-05,0,154,,,,
8.44E-05,0,154,,,,
8.40E-05,0,155,,,,
8.46E-05,0,153,,,,
8.44E-05,0,151,,,,
0.0009424,0,150,,,,
8.48E-05,0,155,,,,
8.49E-05,0,156,,,,
8.54E-05,0,155,,,,
8.45E-05,0,152,,,,
9.01E-05,0,153,,,,
8.39E-05,0,156,,,,
8.37E-05,0,158,,,,
8.40E-05,0,158,,,,
8.61E-05,0,161,,,,
8.55E-05,0,160,,,,
8.45E-05,0,162,,,,
8.60E-05,0,161,,,,
8.37E-05,0,162,,,,
8.39E-05,0,160,,,,
8.40E-05,0,163,,,,
8.40E-05,0,162,,,,
8.33E-05,0,160,,,,
8.37E-05,0,156,,,,
8.38E-05,0,154,,,,
8.41E-05,0,155,,,,
8.41E-05,0,154,,,,
8.57E-05,0,156,,,,
8.41E-05,0,155,,,,
8.36E-05,0,154,,,,
9.47E-05,0,153,,,,
8.41E-05,0,151,,,,
8.40E-05,0,151,,,,
8.40E-05,0,152,,,,
8.38E-05,0,150,,,,
8.41E-05,0,150,,,,
8.74E-05,0,151,,,,
8.44E-05,0,153,,,,
8.42E-05,0,153,,,,
8.56E-05,0,152,,,,
8.37E-05,0,153,,,,
8.40E-05,0,152,,,,
8.38E-05,0,155,,,,
8.37E-05,0,160,,,,
8.45E-05,0,170,,,,
8.39E-05,0,170,,,,
0.0005311,0,170,,,,
8.89E-05,0,162,,,,
0.0001165,0,162,,,,
8.70E-05,0,160,,,,
8.41E-05,0,161,,,,
8.41E-05,0,161,,,,
9.09E-05,0,167,,,,
8.48E-05,0,166,,,,
8.47E-05,0,165,,,,
8.52E-05,0,165,,,,
8.47E-05,0,166,,,,
8.51E-05,0,165,,,,
8.43E-05,0,175,,,,
8.41E-05,0,174,,,,
0.0001102,0,175,,,,
8.51E-05,0,176,,,,
8.52E-05,0,176,,,,
8.51E-05,0,175,,,,
8.45E-05,0,175,,,,
8.44E-05,0,180,,,,
8.46E-05,0,180,,,,
9.35E-05,0,180,,,,
8.38E-05,0,179,,,,
8.46E-05,0,179,,,,
8.40E-05,0,178,,,,
8.40E-05,0,176,,,,
8.38E-05,0,175,,,,
8.44E-05,0,171,,,,
8.40E-05,0,169,,,,
8.40E-05,0,170,,,,
8.88E-05,0,169,,,,
8.42E-05,0,172,,,,
8.41E-05,0,171,,,,
9.40E-05,0,170,,,,
8.43E-05,0,167,,,,
8.38E-05,0,165,,,,
8.44E-05,0,164,,,,
8.43E-05,0,168,,,,
8.42E-05,0,166,,,,
8.39E-05,0,166,,,,
8.32E-05,0,163,,,,
8.35E-05,0,164,,,,
8.36E-05,0,160,,,,
8.28E-05,0,158,,,,
8.38E-05,0,158,,,,
8.43E-05,0,159,,,,
8.32E-05,0,158,,,,
9.39E-05,0,161,,,,
8.86E-05,0,167,,,,
8.43E-05,0,163,,,,
8.42E-05,0,164,,,,
8.52E-05,0,163,,,,
8.42E-05,0,169,,,,
8.40E-05,0,168,,,,
8.41E-05,0,167,,,,
8.37E-05,0,167,,,,
0.000222,0,166,,,,
8.60E-05,0,166,,,,
8.54E-05,0,165,,,,
9.24E-05,0,165,,,,
0.0001836,0,165,,,,
8.55E-05,0,164,,,,
0.0001159,0,163,,,,
0.0001136,0,162,,,,
9.07E-05,0,162,,,,
8.42E-05,0,172,,,,
8.39E-05,0,171,,,,
8.39E-05,0,170,,,,
8.45E-05,0,166,,,,
8.40E-05,0,165,,,,
8.63E-05,0,165,,,,
8.40E-05,0,165,,,,
8.42E-05,0,166,,,,
8.45E-05,0,166,,,,
8.58E-05,0,166,,,,
8.43E-05,0,169,,,,
8.39E-05,0,169,,,,
8.44E-05,0,169,,,,
8.39E-05,0,169,,,,
9.19E-05,0,169,,,,
8.31E-05,0,166,,,,
8.39E-05,0,165,,,,
8.61E-05,0,163,,,,
8.33E-05,0,161,,,,
8.31E-05,0,161,,,,
8.32E-05,0,160,,,,
8.33E-05,0,160,,,,
8.35E-05,0,159,,,,
9.11E-05,0,159,,,,
8.56E-05,0,158,,,,
8.37E-05,0,158,,,,
0.0001208,0,163,,,,
8.41E-05,0,160,,,,
8.39E-05,0,160,,,,
8.61E-05,0,162,,,,
8.50E-05,0,160,,,,
0.0001695,0,160,,,,
8.41E-05,0,157,,,,
9.12E-05,0,156,,,,
8.61E-05,0,158,,,,
8.43E-05,0,156,,,,
8.39E-05,0,164,,,,
0.0001317,0,163,,,,
0.0001038,0,159,,,,
8.43E-05,0,159,,,,
8.46E-05,0,157,,,,
8.80E-05,0,161,,,,
8.55E-05,0,160,,,,
8.48E-05,0,164,,,,
8.39E-05,0,170,,,,
8.99E-05,0,169,,,,
9.24E-05,0,168,,,,
8.39E-05,0,168,,,,
8.41E-05,0,174,,,,
8.44E-05,0,174,,,,
8.39E-05,0,173,,,,
8.41E-05,0,170,,,,
0.0002027,0,170,,,,
8.47E-05,0,168,,,,
8.43E-05,0,167,,,,
8.41E-05,0,170,,,,
8.96E-05,0,167,,,,
8.30E-05,0,170,,,,
8.36E-05,0,170,,,,
8.44E-05,0,169,,,,
8.41E-05,0,168,,,,
8.41E-05,0,168,,,,
8.41E-05,0,167,,,,
8.38E-05,0,168,,,,
8.50E-05,0,166,,,,
8.42E-05,0,169,,,,
8.39E-05,0,168,,,,
8.49E-05,0,166,,,,
8.38E-05,0,165,,,,
8.41E-05,0,166,,,,
0.0002719,0,164,,,,
8.51E-05,0,164,,,,
8.61E-05,0,162,,,,
8.47E-05,0,163,,,,
8.41E-05,0,163,,,,
8.44E-05,0,162,,,,
8.43E-05,0,160,,,,
8.36E-05,0,159,,,,
8.39E-05,0,159,,,,
8.39E-05,0,160,,,,
8.40E-05,0,162,,,,
9.20E-05,0,161,,,,
8.44E-05,0,162,,,,
8.42E-05,0,163,,,,
8.44E-05,0,162,,,,
8.45E-05,0,162,,,,
0.0001951,0,158,,,,
0.0001307,0,157,,,,
8.44E-05,0,155,,,,
8.47E-05,0,154,,,,
0.0001313,0,154,,,,
8.60E-05,0,153,,,,
8.48E-05,0,154,,,,
8.57E-05,0,155,,,,
8.52E-05,0,155,,,,
8.54E-05,0,153,,,,
8.52E-05,0,155,,,,
8.43E-05,0,155,,,,
8.41E-05,0,155,,,,
8.34E-05,0,154,,,,
8.46E-05,0,152,,,,
8.48E-05,0,159,,,,
8.88E-05,0,163,,,,
8.49E-05,0,162,,,,
8.38E-05,0,162,,,,
8.31E-05,0,162,,,,
0.0001642,0,162,,,,
0.0001126,0,165,,,,
8.52E-05,0,164,,,,
0.0002647,0,163,,,,
0.0001745,0,166,,,,
0.0001837,0,164,,,,
8.63E-05,0,167,,,,
8.43E-05,0,169,,,,
8.49E-05,0,171,,,,
9.01E-05,0,171,,,,
8.69E-05,0,174,,,,
8.46E-05,0,178,,,,
9.06E-05,0,179,,,,
8.34E-05,0,176,,,,
8.44E-05,0,172,,,,
9.37E-05,0,170,,,,
8.41E-05,0,169,,,,
9.38E-05,0,169,,,,
8.41E-05,0,171,,,,
8.34E-05,0,170,,,,
8.41E-05,0,170,,,,
8.65E-05,0,175,,,,
8.56E-05,0,176,,,,
8.37E-05,0,180,,,,
8.40E-05,0,180,,,,
8.45E-05,0,180,,,,
8.50E-05,0,182,,,,
8.38E-05,0,185,,,,
8.45E-05,0,185,,,,
8.41E-05,0,183,,,,
8.36E-05,0,184,,,,
0.0001748,0,187,,,,
0.0001367,0,186,,,,
8.57E-05,0,185,,,,
8.40E-05,0,183,,,,
8.32E-05,0,187,,,,
8.38E-05,0,188,,,,
9.56E-05,0,191,,,,
8.47E-05,0,192,,,,
8.44E-05,0,194,,,,
8.42E-05,0,194,,,,
8.39E-05,0,195,,,,
8.78E-05,0,200,,,,
9.55E-05,0,200,,,,
8.51E-05,0,200,,,,
8.49E-05,0,199,,,,
8.50E-05,0,198,,,,
8.48E-05,0,196,,,,
8.43E-05,0,195,,,,
8.72E-05,0,194,,,,
8.40E-05,0,194,,,,
8.40E-05,0,190,,,,
8.40E-05,0,192,,,,
8.60E-05,0,191,,,,
9.57E-05,0,191,,,,
8.39E-05,0,189,,,,
8.43E-05,0,188,,,,
8.38E-05,0,187,,,,
9.27E-05,0,185,,,,
8.37E-05,0,186,,,,
8.60E-05,0,184,,,,
8.40E-05,0,183,,,,
8.45E-05,0,182,,,,
8.39E-05,0,181,,,,
8.36E-05,0,189,,,,
8.36E-05,0,188,,,,
8.36E-05,0,186,,,,
8.35E-05,0,186,,,,
8.35E-05,0,186,,,,
8.33E-05,0,185,,,,
8.41E-05,0,188,,,,
8.90E-05,0,188,,,,
8.39E-05,0,188,,,,
8.44E-05,0,190,,,,
8.40E-05,0,189,,,,
8.44E-05,0,191,,,,
8.38E-05,0,190,,,,
8.97E-05,0,189,,,,
8.46E-05,0,188,,,,
8.46E-05,0,193,,,,
8.47E-05,0,192,,,,
8.39E-05,0,192,,,,
8.38E-05,0,191,,,,
8.39E-05,0,191,,,,
8.44E-05,0,190,,,,
8.37E-05,0,192,,,,
8.46E-05,0,190,,,,
8.51E-05,0,192,,,,
8.44E-05,0,189,,,,
8.46E-05,0,187,,,,
8.38E-05,0,188,,,,
8.42E-05,0,187,,,,
8.41E-05,0,187,,,,
9.14E-05,0,186,,,,
8.37E-05,0,187,,,,
8.33E-05,0,187,,,,
8.91E-05,0,186,,,,
9.50E-05,0,186,,,,
8.39E-05,0,184,,,,
0.0001218,0,184,,,,
8.61E-05,0,183,,,,
8.36E-05,0,186,,,,
8.36E-05,0,187,,,,
8.37E-05,0,187,,,,
8.40E-05,0,187,,,,
8.41E-05,0,191,,,,
8.65E-05,0,191,,,,
8.45E-05,0,196,,,,
8.38E-05,0,195,,,,
8.42E-05,0,199,,,,
9.41E-05,0,198,,,,
9.25E-05,0,204,,,,
8.50E-05,0,203,,,,
8.41E-05,0,211,,,,
8.41E-05,0,211,,,,
9.87E-05,0,213,,,,
8.48E-05,0,213,,,,
9.07E-05,0,216,,,,
8.47E-05,0,215,,,,
8.44E-05,0,218,,,,
8.37E-05,0,217,,,,
8.40E-05,0,216,,,,
8.42E-05,0,217,,,,
0.0001371,0,216,,,,
9.50E-05,0,215,,,,
8.46E-05,0,213,,,,
0.0001092,0,212,,,,
8.38E-05,0,215,,,,
9.24E-05,0,216,,,,
8.46E-05,0,217,,,,
8.44E-05,0,210,,,,
8.38E-05,0,211,,,,
8.45E-05,0,219,,,,
8.51E-05,0,218,,,,
8.41E-05,0,215,,,,
8.41E-05,0,214,,,,
8.39E-05,0,212,,,,
8.41E-05,0,213,,,,
8.43E-05,0,214,,,,
8.36E-05,0,212,,,,
8.37E-05,0,211,,,,
8.96E-05,0,209,,,,
8.29E-05,0,207,,,,
8.31E-05,0,206,,,,
8.43E-05,0,207,,,,
8.31E-05,0,210,,,,
8.31E-05,0,211,,,,
8.84E-05,0,212,,,,
8.44E-05,0,213,,,,
8.48E-05,0,211,,,,
8.46E-05,0,210,,,,
8.40E-05,0,209,,,,
8.42E-05,0,211,,,,
8.38E-05,0,211,,,,
8.41E-05,0,211,,,,
0.000128,0,215,,,,
9.54E-05,0,217,,,,
8.54E-05,0,218,,,,
8.43E-05,0,217,,,,
8.38E-05,0,215,,,,
8.40E-05,0,217,,,,
8.53E-05,0,218,,,,
8.42E-05,0,215,,,,
8.40E-05,0,215,,,,
9.00E-05,0,212,,,,
9.22E-05,0,212,,,,
8.44E-05,0,215,,,,
8.52E-05,0,222,,,,
8.97E-05,0,225,,,,
8.37E-05,0,233,,,,
8.40E-05,0,235,,,,
8.39E-05,0,235,,,,
8.55E-05,0,236,,,,
9.39E-05,0,235,,,,
8.54E-05,0,233,,,,
8.48E-05,0,234,,,,
8.41E-05,0,233,,,,
8.43E-05,0,232,,,,
8.43E-05,0,229,,,,
8.46E-05,0,226,,,,
8.47E-05,0,228,,,,
8.58E-05,0,225,,,,
8.46E-05,0,225,,,,
8.55E-05,0,224,,,,
0.0001144,0,217,,,,
9.16E-05,0,215,,,,
8.67E-05,0,214,,,,
8.58E-05,0,213,,,,
8.37E-05,0,217,,,,
9.33E-05,0,218,,,,
8.44E-05,0,218,,,,
8.41E-05,0,218,,,,
8.78E-05,0,214,,,,
9.05E-05,0,212,,,,
8.41E-05,0,216,,,,
8.37E-05,0,215,,,,
8.44E-05,0,215,,,,
8.74E-05,0,215,,,,
8.54E-05,0,211,,,,
9.41E-05,0,218,,,,
0.0002811,0,218,,,,
0.0001139,0,218,,,,
8.48E-05,0,216,,,,
8.40E-05,0,221,,,,
9.30E-05,0,219,,,,
8.63E-05,0,219,,,,
8.48E-05,0,216,,,,
0.0001374,0,215,,,,
9.11E-05,0,216,,,,
8.42E-05,0,219,,,,
9.13E-05,0,218,,,,
8.45E-05,0,217,,,,
8.44E-05,0,217,,,,
9.03E-05,0,216,,,,
8.43E-05,0,215,,,,
8.48E-05,0,212,,,,
8.50E-05,0,212,,,,
8.48E-05,0,214,,,,
8.47E-05,0,212,,,,
8.48E-05,0,216,,,,
8.98E-05,0,216,,,,
8.52E-05,0,212,,,,
8.44E-05,0,211,,,,
8.43E-05,0,213,,,,
9.27E-05,0,212,,,,
8.41E-05,0,213,,,,
8.45E-05,0,213,,,,
8.44E-05,0,212,,,,
8.47E-05,0,210,,,,
8.37E-05,0,209,,,,
8.52E-05,0,211,,,,
8.41E-05,0,213,,,,
8.51E-05,0,209,,,,
8.36E-05,0,208,,,,
8.46E-05,0,206,,,,
8.37E-05,0,205,,,,
8.39E-05,0,202,,,,
8.40E-05,0,202,,,,
8.46E-05,0,202,,,,
8.72E-05,0,201,,,,
8.97E-05,0,203,,,,
8.33E-05,0,202,,,,
8.38E-05,0,203,,,,
8.33E-05,0,204,,,,
9.25E-05,0,205,,,,
8.42E-05,0,204,,,,
8.41E-05,0,204,,,,
8.44E-05,0,203,,,,
8.41E-05,0,205,,,,
8.43E-05,0,206,,,,
8.54E-05,0,208,,,,
8.44E-05,0,209,,,,
8.43E-05,0,211,,,,
8.41E-05,0,210,,,,
8.43E-05,0,207,,,,
8.93E-05,0,207,,,,
8.52E-05,0,208,,,,
0.000165,0,209,,,,
0.000163,0,209,,,,
8.45E-05,0,206,,,,
8.61E-05,0,201,,,,
8.67E-05,0,200,,,,
8.62E-05,0,200,,,,
8.58E-05,0,202,,,,
8.55E-05,0,201,,,,
8.45E-05,0,200,,,,
8.47E-05,0,198,,,,
8.40E-05,0,198,,,,
9.34E-05,0,197,,,,
8.46E-05,0,190,,,,
8.38E-05,0,189,,,,
0.0001719,0,188,,,,
8.61E-05,0,192,,,,
8.35E-05,0,195,,,,
8.55E-05,0,193,,,,
8.49E-05,0,193,,,,
8.84E-05,0,192,,,,
8.40E-05,0,195,,,,
8.67E-05,0,194,,,,
8.45E-05,0,193,,,,
8.67E-05,0,194,,,,
9.20E-05,0,193,,,,
8.39E-05,0,193,,,,
9.29E-05,0,191,,,,
8.44E-05,0,190,,,,
8.39E-05,0,188,,,,
0.000103,0,188,,,,
8.55E-05,0,190,,,,
8.51E-05,0,189,,,,
8.92E-05,0,186,,,,
8.46E-05,0,184,,,,
9.22E-05,0,183,,,,
8.57E-05,0,183,,,,
8.53E-05,0,182,,,,
8.55E-05,0,181,,,,
8.54E-05,0,184,,,,
8.50E-05,0,183,,,,
9.27E-05,0,182,,,,
8.93E-05,0,182,,,,
8.44E-05,0,181,,,,
0.0001032,0,180,,,,
8.46E-05,0,179,,,,
0.0001163,0,178,,,,
9.00E-05,0,183,,,,
8.50E-05,0,183,,,,
8.45E-05,0,182,,,,
8.46E-05,0,187,,,,
8.86E-05,0,187,,,,
8.40E-05,0,187,,,,
8.39E-05,0,187,,,,
8.55E-05,0,186,,,,
8.40E-05,0,185,,,,
8.36E-05,0,184,,,,
8.45E-05,0,184,,,,
8.42E-05,0,183,,,,
8.78E-05,0,180,,,,
8.36E-05,0,180,,,,
8.89E-05,0,179,,,,
8.37E-05,0,178,,,,
8.44E-05,0,181,,,,
8.43E-05,0,179,,,,
8.36E-05,0,178,,,,
8.38E-05,0,177,,,,
8.38E-05,0,176,,,,
8.69E-05,0,174,,,,
8.92E-05,0,171,,,,
0.0001195,0,170,,,,
0.0001199,0,169,,,,
0.0001112,0,168,,,,
8.39E-05,0,170,,,,
8.37E-05,0,177,,,,
8.41E-05,0,178,,,,
8.36E-05,0,177,,,,
8.38E-05,0,176,,,,
8.29E-05,0,174,,,,
8.32E-05,0,173,,,,
9.35E-05,0,172,,,,
0.0001184,0,172,,,,
8.56E-05,0,170,,,,
8.39E-05,0,172,,,,
8.54E-05,0,172,,,,
8.56E-05,0,170,,,,
8.66E-05,0,169,,,,
8.57E-05,0,172,,,,
8.36E-05,0,169,,,,
8.34E-05,0,168,,,,
8.33E-05,0,167,,,,
8.57E-05,0,165,,,,
8.61E-05,0,165,,,,
9.11E-05,0,166,,,,
9.48E-05,0,164,,,,
8.60E-05,0,158,,,,
8.43E-05,0,161,,,,
9.33E-05,0,163,,,,
8.39E-05,0,164,,,,
8.42E-05,0,164,,,,
8.40E-05,0,165,,,,
9.28E-05,0,163,,,,
8.54E-05,0,163,,,,
8.41E-05,0,163,,,,
8.43E-05,0,162,,,,
8.45E-05,0,161,,,,
8.87E-05,0,159,,,,
8.50E-05,0,163,,,,
8.66E-05,0,166,,,,
8.67E-05,0,164,,,,
8.44E-05,0,163,,,,
8.63E-05,0,161,,,,
9.02E-05,0,170,,,,
8.39E-05,0,169,,,,
8.33E-05,0,168,,,,
8.35E-05,0,169,,,,
8.32E-05,0,170,,,,
8.33E-05,0,168,,,,
8.31E-05,0,167,,,,
8.89E-05,0,166,,,,
8.47E-05,0,165,,,,
0.0001602,0,164,,,,
8.47E-05,0,163,,,,
8.47E-05,0,167,,,,
8.67E-05,0,168,,,,
0.0001658,0,175,,,,
0.0001176,0,174,,,,
0.0001405,0,176,,,,
8.89E-05,0,175,,,,
8.41E-05,0,174,,,,
8.61E-05,0,174,,,,
9.14E-05,0,173,,,,
8.33E-05,0,171,,,,
8.32E-05,0,171,,,,
8.36E-05,0,170,,,,
8.40E-05,0,167,,,,
8.41E-05,0,168,,,,
8.41E-05,0,167,,,,
8.59E-05,0,165,,,,
8.41E-05,0,165,,,,
9.14E-05,0,172,,,,
8.42E-05,0,169,,,,
8.39E-05,0,170,,,,
8.39E-05,0,169,,,,
9.27E-05,0,166,,,,
8.43E-05,0,165,,,,
8.39E-05,0,163,,,,
8.44E-05,0,163,,,,
8.65E-05,0,163,,,,
8.42E-05,0,161,,,,
8.60E-05,0,161,,,,
8.46E-05,0,157,,,,
9.19E-05,0,155,,,,
8.48E-05,0,154,,,,
8.38E-05,0,153,,,,
8.50E-05,0,155,,,,
8.35E-05,0,154,,,,
8.64E-05,0,154,,,,
8.46E-05,0,154,,,,
8.45E-05,0,153,,,,
8.43E-05,0,154,,,,
8.39E-05,0,155,,,,
8.39E-05,0,152,,,,
8.35E-05,0,151,,,,
8.41E-05,0,151,,,,
8.40E-05,0,149,,,,
8.38E-05,0,147,,,,
8.77E-05,0,147,,,,
8.77E-05,0,146,,,,
9.21E-05,0,148,,,,
8.46E-05,0,148,,,,
8.39E-05,0,147,,,,
8.44E-05,0,146,,,,
8.43E-05,0,145,,,,
9.14E-05,0,145,,,,
0.0001209,0,145,,,,
8.42E-05,0,145,,,,
0.0001235,0,148,,,,
9.85E-05,0,147,,,,
0.0001079,0,147,,,,
8.65E-05,0,143,,,,
8.98E-05,0,142,,,,
8.54E-05,0,141,,,,
8.47E-05,0,136,,,,
8.49E-05,0,135,,,,
8.48E-05,0,135,,,,
8.41E-05,0,135,,,,
9.17E-05,0,147,,,,
0.0001171,0,147,,,,
9.19E-05,0,149,,,,
8.34E-05,0,148,,,,
8.64E-05,0,151,,,,
0.0001396,0,150,,,,
0.0001168,0,149,,,,
8.59E-05,0,145,,,,
8.37E-05,0,144,,,,
8.92E-05,0,145,,,,
8.41E-05,0,143,,,,
8.41E-05,0,145,,,,
8.42E-05,0,144,,,,
8.42E-05,0,143,,,,
8.49E-05,0,139,,,,
9.29E-05,0,135,,,,
8.66E-05,0,137,,,,
8.58E-05,0,137,,,,
8.41E-05,0,136,,,,
8.46E-05,0,137,,,,
8.64E-05,0,139,,,,
8.49E-05,0,146,,,,
8.42E-05,0,149,,,,
8.41E-05,0,147,,,,
8.43E-05,0,147,,,,
8.38E-05,0,145,,,,
8.39E-05,0,144,,,,
8.54E-05,0,149,,,,
8.47E-05,0,148,,,,
8.46E-05,0,147,,,,
9.52E-05,0,146,,,,
9.13E-05,0,144,,,,
8.47E-05,0,144,,,,
8.64E-05,0,146,,,,
8.47E-05,0,145,,,,
8.41E-05,0,146,,,,
0.0001243,0,147,,,,
8.62E-05,0,147,,,,
8.52E-05,0,146,,,,
8.40E-05,0,143,,,,
8.39E-05,0,143,,,,
8.38E-05,0,143,,,,
0.0001168,0,142,,,,
8.41E-05,0,143,,,,
8.37E-05,0,144,,,,
8.76E-05,0,143,,,,
9.25E-05,0,143,,,,
8.53E-05,0,141,,,,
8.48E-05,0,140,,,,
8.42E-05,0,139,,,,
8.45E-05,0,139,,,,
9.43E-05,0,140,,,,
8.45E-05,0,144,,,,
8.40E-05,0,144,,,,
8.42E-05,0,148,,,,
8.66E-05,0,148,,,,
8.34E-05,0,148,,,,
8.39E-05,0,147,,,,
8.35E-05,0,147,,,,
8.53E-05,0,146,,,,
8.54E-05,0,145,,,,
8.40E-05,0,144,,,,
8.39E-05,0,143,,,,
8.38E-05,0,141,,,,
8.46E-05,0,138,,,,
8.40E-05,0,136,,,,
8.42E-05,0,136,,,,
8.41E-05,0,135,,,,
8.37E-05,0,137,,,,
8.55E-05,0,137,,,,
8.80E-05,0,135,,,,
0.0001241,0,135,,,,
8.46E-05,0,128,,,,
8.39E-05,0,127,,,,
0.0001139,0,133,,,,
8.35E-05,0,132,,,,
8.39E-05,0,131,,,,
8.36E-05,0,131,,,,
8.57E-05,0,129,,,,
8.65E-05,0,132,,,,
8.56E-05,0,130,,,,
