cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.04E-05,7,89,143,,,
2.11E-05,6,107,143,,,
1.89E-05,44,42,146,,,
2.31E-05,45,135,143,,,
2.18E-05,44,85,143,,,
2.80E-05,33,115,144,,,
2.19E-05,16,122,144,,,
2.10E-05,26,104,141,,,
2.10E-05,10,103,140,,,
1.84E-05,29,29,141,,,
1.76E-05,43,7,141,,,
2.74E-05,12,128,142,,,
1.79E-05,34,2,143,,,
2.06E-05,9,66,144,,,
1.81E-05,44,17,145,,,
1.83E-05,8,23,144,,,
2.26E-05,37,134,148,,,
2.08E-05,17,94,146,,,
2.30E-05,15,113,146,,,
1.97E-05,21,64,147,,,
2.22E-05,32,127,147,,,
2.09E-05,2,100,144,,,
2.01E-05,2,65,146,,,
2.11E-05,15,101,147,,,
1.90E-05,24,41,152,,,
1.91E-05,27,23,149,,,
2.19E-05,19,104,150,,,
2.02E-05,30,60,150,,,
2.35E-05,4,138,151,,,
1.82E-05,25,18,152,,,
1.78E-05,40,8,150,,,
2.27E-05,24,148,151,,,
1.90E-05,7,27,151,,,
1.81E-05,31,12,153,,,
2.14E-05,35,111,150,,,
2.13E-05,7,109,150,,,
1.90E-05,5,35,151,,,
2.24E-05,42,137,154,,,
2.12E-05,30,102,152,,,
1.96E-05,14,52,153,,,
2.09E-05,7,14,154,,,
2.17E-05,2,99,155,,,
1.83E-05,31,29,156,,,
1.89E-05,10,42,157,,,
2.29E-05,2,154,159,,,
2.22E-05,39,123,157,,,
2.75E-05,38,61,159,,,
1.88E-05,24,32,160,,,
2.05E-05,41,65,163,,,
2.23E-05,40,128,160,,,
1.88E-05,16,29,163,,,
2.73E-05,36,62,155,,,
2.09E-05,26,101,156,,,
2.06E-05,20,91,157,,,
1.84E-05,20,23,158,,,
2.38E-05,34,155,161,,,
2.02E-05,38,30,161,,,
2.19E-05,10,104,161,,,
1.81E-05,36,15,160,,,
1.94E-05,5,60,161,,,
1.97E-05,40,64,158,,,
2.25E-05,25,137,157,,,
1.93E-05,25,46,158,,,
2.05E-05,29,89,155,,,
2.41E-05,15,136,153,,,
2.09E-05,25,79,152,,,
1.95E-05,9,54,145,,,
2.93E-05,17,130,147,,,
1.85E-05,43,25,136,,,
2.00E-05,16,60,136,,,
2.28E-05,38,119,136,,,
2.20E-05,2,128,137,,,
2.06E-05,39,88,137,,,
2.20E-05,21,130,137,,,
1.83E-05,38,29,134,,,
1.99E-05,30,68,135,,,
2.72E-05,11,57,136,,,
1.91E-05,39,29,138,,,
2.22E-05,1,88,131,,,
2.02E-05,37,31,132,,,
1.95E-05,13,52,132,,,
1.88E-05,45,38,133,,,
2.23E-05,24,115,134,,,
1.88E-05,1,11,133,,,
3.52E-05,44,123,133,,,
2.10E-05,27,100,132,,,
2.15E-05,7,99,135,,,
2.58E-05,25,67,135,,,
1.87E-05,4,25,135,,,
2.01E-05,45,79,136,,,
2.23E-05,3,132,135,,,
2.56E-05,15,48,137,,,
1.88E-05,6,22,136,,,
2.11E-05,6,111,139,,,
1.87E-05,17,35,140,,,
2.15E-05,44,119,137,,,
2.17E-05,29,120,137,,,
5.85E-05,7,115,138,,,
1.89E-05,22,6,140,,,
1.94E-05,2,29,137,,,
1.95E-05,8,55,140,,,
2.03E-05,11,62,142,,,
3.85E-05,35,129,141,,,
2.20E-05,31,132,140,,,
2.09E-05,29,91,140,,,
2.12E-05,19,92,143,,,
2.18E-05,23,128,143,,,
2.01E-05,29,37,139,,,
2.42E-05,14,11,140,,,
1.95E-05,27,31,139,,,
1.86E-05,8,6,139,,,
2.54E-05,10,132,140,,,
2.15E-05,17,106,136,,,
2.03E-05,20,76,137,,,
2.19E-05,28,18,135,,,
2.48E-05,45,126,138,,,
1.83E-05,5,21,141,,,
2.91E-05,14,134,140,,,
1.81E-05,40,17,139,,,
1.92E-05,22,44,141,,,
2.25E-05,4,108,142,,,
2.09E-05,34,106,143,,,
2.33E-05,28,112,146,,,
2.05E-05,37,45,147,,,
2.04E-05,15,90,152,,,
1.99E-05,14,73,156,,,
2.54E-05,21,137,159,,,
2.22E-05,8,98,160,,,
2.48E-05,12,150,162,,,
1.99E-05,15,46,162,,,
2.33E-05,11,94,155,,,
2.25E-05,33,128,154,,,
2.15E-05,5,107,155,,,
2.03E-05,10,80,156,,,
1.86E-05,20,31,155,,,
2.05E-05,28,81,156,,,
2.27E-05,14,143,150,,,
2.09E-05,2,97,154,,,
2.12E-05,40,109,150,,,
2.23E-05,37,133,151,,,
2.38E-05,27,111,151,,,
1.86E-05,27,34,149,,,
1.83E-05,30,20,150,,,
1.76E-05,16,2,151,,,
1.87E-05,32,30,152,,,
3.09E-05,34,153,155,,,
2.40E-05,33,20,156,,,
1.95E-05,28,45,156,,,
2.07E-05,21,81,158,,,
1.97E-05,5,60,158,,,
1.84E-05,3,28,160,,,
2.07E-05,19,89,161,,,
1.94E-05,34,14,162,,,
2.29E-05,9,155,162,,,
2.08E-05,13,96,159,,,
1.98E-05,27,68,158,,,
2.30E-05,1,128,158,,,
1.91E-05,27,44,156,,,
1.99E-05,31,62,157,,,
1.91E-05,31,42,158,,,
2.22E-05,1,132,160,,,
2.26E-05,34,144,162,,,
2.34E-05,42,156,164,,,
2.03E-05,12,79,165,,,
1.83E-05,13,19,169,,,
3.04E-05,43,165,170,,,
2.10E-05,16,64,167,,,
2.33E-05,16,161,168,,,
2.30E-05,45,160,169,,,
2.26E-05,16,152,165,,,
1.89E-05,42,50,164,,,
2.01E-05,25,46,166,,,
2.08E-05,29,61,163,,,
3.03E-05,32,151,166,,,
2.18E-05,25,120,166,,,
2.06E-05,9,84,166,,,
2.09E-05,34,92,167,,,
3.13E-05,13,121,168,,,
2.54E-05,20,39,167,,,
2.25E-05,27,6,168,,,
2.39E-05,29,45,169,,,
2.52E-05,31,31,170,,,
3.13E-05,38,158,168,,,
2.97E-05,10,15,167,,,
3.73E-05,41,148,165,,,
2.17E-05,35,80,166,,,
1.91E-05,15,12,161,,,
2.04E-05,17,43,162,,,
2.02E-05,23,50,163,,,
2.13E-05,34,84,162,,,
2.86E-05,18,23,156,,,
1.87E-05,28,2,158,,,
2.00E-05,21,42,155,,,
2.81E-05,8,22,148,,,
3.60E-05,9,46,149,,,
2.37E-05,23,146,149,,,
2.17E-05,18,96,151,,,
2.30E-05,11,140,149,,,
2.00E-05,17,59,149,,,
1.78E-05,24,13,150,,,
2.04E-05,35,73,151,,,
2.13E-05,4,100,152,,,
2.26E-05,9,150,153,,,
2.27E-05,26,133,152,,,
0.0003797,39,93,153,,,
1.96E-05,16,40,153,,,
1.99E-05,34,64,153,,,
2.25E-05,24,134,153,,,
1.95E-05,11,58,154,,,
2.19E-05,36,134,155,,,
2.20E-05,45,15,156,,,
1.91E-05,25,49,157,,,
2.21E-05,7,96,159,,,
2.02E-05,36,21,163,,,
2.56E-05,20,161,168,,,
1.93E-05,20,55,168,,,
2.25E-05,17,144,165,,,
2.24E-05,17,99,161,,,
1.92E-05,38,48,158,,,
1.93E-05,1,45,159,,,
2.08E-05,17,64,162,,,
1.79E-05,6,12,164,,,
1.97E-05,22,37,159,,,
2.11E-05,26,94,155,,,
1.90E-05,6,49,152,,,
1.90E-05,30,40,151,,,
1.81E-05,16,20,149,,,
2.09E-05,6,88,149,,,
1.82E-05,41,16,153,,,
1.87E-05,11,5,152,,,
2.21E-05,12,113,155,,,
1.91E-05,10,19,156,,,
2.27E-05,8,128,157,,,
2.36E-05,22,152,161,,,
4.37E-05,44,158,161,,,
3.39E-05,37,155,163,,,
3.06E-05,36,13,164,,,
2.41E-05,30,97,162,,,
3.51E-05,24,76,161,,,
2.40E-05,42,38,159,,,
2.30E-05,43,123,161,,,
2.78E-05,12,97,160,,,
1.93E-05,6,22,161,,,
1.98E-05,41,42,163,,,
2.10E-05,20,73,165,,,
2.05E-05,40,62,163,,,
2.40E-05,1,68,166,,,
1.91E-05,37,6,167,,,
3.19E-05,35,154,167,,,
3.24E-05,30,161,170,,,
1.82E-05,6,18,172,,,
1.86E-05,43,31,174,,,
2.23E-05,16,124,175,,,
1.80E-05,42,15,176,,,
2.24E-05,38,140,176,,,
2.92E-05,30,24,173,,,
3.00E-05,4,163,172,,,
2.32E-05,35,160,174,,,
2.24E-05,15,154,169,,,
2.02E-05,3,38,171,,,
1.79E-05,23,3,171,,,
2.00E-05,24,72,174,,,
2.63E-05,39,168,174,,,
2.48E-05,43,150,178,,,
2.01E-05,2,63,177,,,
1.85E-05,41,26,179,,,
2.41E-05,16,177,180,,,
2.29E-05,12,138,174,,,
2.26E-05,18,140,175,,,
2.27E-05,44,114,176,,,
2.14E-05,17,112,176,,,
2.38E-05,17,165,177,,,
1.88E-05,24,36,178,,,
2.76E-05,16,107,179,,,
2.12E-05,41,106,179,,,
1.95E-05,43,60,179,,,
2.80E-05,9,96,181,,,
2.11E-05,39,93,180,,,
2.40E-05,23,174,178,,,
2.31E-05,18,118,177,,,
1.89E-05,19,43,176,,,
2.11E-05,41,97,177,,,
2.58E-05,6,103,176,,,
2.52E-05,16,25,176,,,
2.48E-05,24,111,177,,,
1.82E-05,27,19,172,,,
2.09E-05,11,96,169,,,
2.11E-05,25,67,167,,,
2.30E-05,26,157,173,,,
2.09E-05,44,97,169,,,
1.92E-05,30,49,169,,,
1.89E-05,10,44,170,,,
2.13E-05,23,96,170,,,
1.94E-05,35,21,164,,,
2.42E-05,8,138,165,,,
1.86E-05,21,33,163,,,
2.09E-05,2,101,165,,,
2.20E-05,29,115,162,,,
2.28E-05,25,153,163,,,
2.42E-05,4,96,164,,,
2.23E-05,5,129,170,,,
2.17E-05,8,117,170,,,
2.39E-05,9,58,173,,,
2.13E-05,9,105,175,,,
2.19E-05,32,95,176,,,
1.81E-05,27,18,177,,,
2.72E-05,45,84,174,,,
2.09E-05,16,96,162,,,
1.84E-05,28,27,163,,,
2.01E-05,14,30,165,,,
2.45E-05,27,164,166,,,
1.99E-05,30,26,167,,,
1.81E-05,42,12,155,,,
2.13E-05,4,101,156,,,
1.95E-05,32,54,156,,,
2.01E-05,14,39,156,,,
0.0001113,44,102,158,,,
3.24E-05,12,115,159,,,
2.53E-05,15,61,157,,,
2.10E-05,20,58,156,,,
3.06E-05,9,64,157,,,
3.17E-05,6,15,158,,,
3.27E-05,36,60,159,,,
2.06E-05,7,30,159,,,
1.92E-05,32,23,159,,,
5.74E-05,9,55,159,,,
3.15E-05,21,42,161,,,
2.28E-05,39,137,157,,,
2.14E-05,39,98,156,,,
3.04E-05,31,122,158,,,
2.97E-05,30,33,161,,,
2.10E-05,40,77,156,,,
1.97E-05,14,47,161,,,
1.96E-05,8,42,161,,,
2.11E-05,36,91,161,,,
1.92E-05,36,30,162,,,
2.19E-05,7,53,162,,,
4.64E-05,3,128,163,,,
2.12E-05,17,75,164,,,
2.27E-05,15,116,163,,,
2.35E-05,37,156,164,,,
2.95E-05,31,142,168,,,
1.79E-05,2,2,169,,,
2.10E-05,36,95,167,,,
2.31E-05,40,148,168,,,
1.75E-05,42,1,169,,,
1.99E-05,10,78,169,,,
2.12E-05,33,99,171,,,
2.18E-05,24,124,172,,,
1.82E-05,5,19,172,,,
1.88E-05,3,46,169,,,
2.11E-05,28,95,170,,,
2.19E-05,20,123,168,,,
1.82E-05,5,24,169,,,
2.40E-05,20,107,170,,,
2.44E-05,5,164,171,,,
2.15E-05,17,121,174,,,
2.33E-05,18,147,178,,,
1.94E-05,6,57,178,,,
3.41E-05,20,175,179,,,
1.89E-05,5,35,180,,,
1.89E-05,39,32,180,,,
2.28E-05,2,158,181,,,
1.98E-05,30,73,180,,,
2.06E-05,19,92,179,,,
2.41E-05,42,165,180,,,
2.15E-05,19,56,179,,,
2.06E-05,27,85,180,,,
2.32E-05,12,168,177,,,
1.84E-05,19,21,178,,,
2.34E-05,30,164,182,,,
9.90E-06,29,0,181,,,
2.06E-05,45,87,181,,,
2.09E-05,45,91,183,,,
2.26E-05,10,137,181,,,
2.12E-05,13,103,184,,,
1.79E-05,27,7,184,,,
2.24E-05,44,146,183,,,
1.88E-05,36,35,183,,,
2.06E-05,43,81,185,,,
2.22E-05,1,137,186,,,
2.03E-05,11,67,191,,,
2.11E-05,20,97,188,,,
1.82E-05,26,11,188,,,
1.85E-05,25,21,190,,,
1.94E-05,13,47,192,,,
2.09E-05,44,98,195,,,
2.10E-05,13,98,196,,,
2.12E-05,7,84,197,,,
2.75E-05,40,126,197,,,
2.74E-05,39,42,199,,,
1.95E-05,38,41,195,,,
1.87E-05,31,27,198,,,
1.90E-05,16,19,199,,,
2.49E-05,37,191,201,,,
1.96E-05,22,64,202,,,
1.97E-05,29,63,203,,,
2.83E-05,16,151,204,,,
2.59E-05,32,176,206,,,
2.14E-05,17,78,207,,,
1.93E-05,37,42,209,,,
2.12E-05,30,94,211,,,
2.01E-05,45,70,211,,,
1.76E-05,16,1,211,,,
2.32E-05,3,165,213,,,
2.30E-05,37,97,212,,,
1.97E-05,39,15,212,,,
1.93E-05,1,43,209,,,
2.30E-05,41,134,210,,,
1.83E-05,43,24,211,,,
1.98E-05,31,63,212,,,
1.94E-05,39,47,213,,,
2.12E-05,24,55,211,,,
3.33E-05,42,190,212,,,
1.94E-05,29,36,214,,,
1.91E-05,4,43,213,,,
2.12E-05,33,112,215,,,
1.91E-05,29,46,216,,,
2.08E-05,21,84,212,,,
1.77E-05,27,3,213,,,
2.34E-05,17,165,206,,,
1.00E-05,44,0,207,,,
2.54E-05,11,161,217,,,
2.44E-05,6,204,218,,,
1.79E-05,24,17,219,,,
2.31E-05,14,146,219,,,
2.27E-05,5,153,219,,,
2.37E-05,21,180,220,,,
1.84E-05,16,27,217,,,
2.14E-05,17,107,213,,,
2.06E-05,41,83,215,,,
2.05E-05,6,85,216,,,
2.22E-05,34,131,218,,,
3.95E-05,38,97,217,,,
2.24E-05,21,132,207,,,
2.32E-05,29,156,210,,,
2.40E-05,40,165,213,,,
2.15E-05,1,120,211,,,
1.89E-05,23,40,211,,,
2.30E-05,17,159,212,,,
2.39E-05,4,114,214,,,
2.69E-05,23,159,214,,,
2.29E-05,42,106,217,,,
3.36E-05,31,173,215,,,
2.31E-05,8,143,218,,,
2.50E-05,3,190,219,,,
2.30E-05,4,153,217,,,
1.93E-05,18,44,218,,,
2.18E-05,34,143,219,,,
2.08E-05,26,93,220,,,
2.23E-05,11,137,215,,,
1.81E-05,11,16,212,,,
2.46E-05,11,198,208,,,
2.06E-05,26,55,211,,,
2.17E-05,7,117,213,,,
2.44E-05,29,196,213,,,
2.42E-05,44,192,219,,,
2.46E-05,28,193,219,,,
2.03E-05,38,51,219,,,
3.26E-05,17,207,221,,,
2.44E-05,44,174,218,,,
2.32E-05,15,164,216,,,
2.31E-05,34,160,216,,,
2.78E-05,39,175,216,,,
1.83E-05,36,22,217,,,
2.39E-05,14,180,217,,,
2.46E-05,44,196,217,,,
2.38E-05,42,180,216,,,
1.88E-05,26,38,211,,,
0.0002599,45,79,210,,,
2.84E-05,24,25,214,,,
2.35E-05,1,144,214,,,
1.91E-05,1,23,212,,,
2.15E-05,9,83,208,,,
2.11E-05,7,101,207,,,
2.26E-05,44,139,207,,,
2.42E-05,45,199,208,,,
2.39E-05,23,185,204,,,
1.99E-05,29,64,194,,,
1.88E-05,22,32,190,,,
1.96E-05,34,49,192,,,
8.05E-05,20,136,189,,,
2.12E-05,41,61,185,,,
2.13E-05,15,90,186,,,
2.32E-05,3,156,186,,,
2.26E-05,32,137,189,,,
2.24E-05,26,137,196,,,
2.39E-05,39,157,202,,,
2.22E-05,22,75,205,,,
2.71E-05,42,176,206,,,
2.19E-05,43,86,206,,,
2.31E-05,28,129,206,,,
2.23E-05,6,124,205,,,
2.34E-05,19,165,200,,,
1.78E-05,12,2,201,,,
2.07E-05,12,16,204,,,
1.94E-05,3,41,206,,,
2.35E-05,22,171,201,,,
1.80E-05,38,10,202,,,
2.04E-05,19,82,201,,,
2.47E-05,42,185,202,,,
2.18E-05,10,99,202,,,
2.35E-05,8,79,202,,,
1.85E-05,14,24,201,,,
2.19E-05,25,119,202,,,
2.29E-05,2,151,203,,,
2.06E-05,11,86,199,,,
2.24E-05,41,136,195,,,
3.00E-05,11,169,191,,,
2.46E-05,11,14,192,,,
7.67E-05,1,75,192,,,
2.12E-05,29,102,190,,,
2.18E-05,12,122,191,,,
1.98E-05,5,59,191,,,
2.32E-05,6,165,191,,,
1.93E-05,23,14,191,,,
1.88E-05,28,15,187,,,
2.27E-05,34,132,185,,,
1.95E-05,34,50,186,,,
1.94E-05,21,49,186,,,
2.40E-05,8,73,184,,,
2.59E-05,14,162,184,,,
2.31E-05,3,129,186,,,
2.05E-05,19,75,183,,,
2.30E-05,39,129,179,,,
2.28E-05,1,142,180,,,
2.00E-05,29,69,180,,,
2.08E-05,38,89,181,,,
2.22E-05,19,132,184,,,
2.29E-05,11,77,182,,,
2.08E-05,9,72,183,,,
2.45E-05,34,175,180,,,
1.88E-05,28,32,180,,,
1.90E-05,41,41,179,,,
2.09E-05,20,92,173,,,
1.86E-05,13,32,174,,,
1.97E-05,38,28,173,,,
2.36E-05,1,154,173,,,
2.00E-05,25,56,172,,,
1.86E-05,16,22,173,,,
2.04E-05,2,78,176,,,
1.80E-05,21,11,177,,,
1.93E-05,8,50,175,,,
2.34E-05,7,164,175,,,
1.94E-05,43,49,175,,,
2.31E-05,34,153,176,,,
2.23E-05,22,87,178,,,
1.78E-05,8,4,181,,,
1.94E-05,32,58,183,,,
1.93E-05,18,54,181,,,
1.80E-05,6,10,182,,,
2.06E-05,39,106,182,,,
2.59E-05,26,117,181,,,
1.94E-05,39,51,178,,,
2.35E-05,24,168,180,,,
2.36E-05,15,12,181,,,
2.34E-05,5,158,177,,,
1.80E-05,28,16,178,,,
1.92E-05,21,46,176,,,
2.23E-05,10,135,175,,,
2.15E-05,34,101,177,,,
3.12E-05,32,170,172,,,
1.88E-05,4,36,171,,,
2.27E-05,37,137,171,,,
1.92E-05,23,48,171,,,
2.31E-05,23,134,173,,,
2.22E-05,18,138,169,,,
2.23E-05,40,123,173,,,
1.91E-05,34,13,169,,,
2.20E-05,1,119,168,,,
2.32E-05,16,159,170,,,
2.01E-05,31,78,167,,,
1.89E-05,11,42,168,,,
1.86E-05,37,5,165,,,
2.00E-05,41,44,167,,,
2.39E-05,12,146,165,,,
1.85E-05,35,30,166,,,
1.79E-05,24,14,167,,,
2.22E-05,22,136,168,,,
2.77E-05,35,141,169,,,
1.84E-05,7,24,167,,,
2.25E-05,25,115,163,,,
2.26E-05,15,35,164,,,
1.94E-05,40,4,165,,,
3.84E-05,45,31,167,,,
1.97E-05,29,48,169,,,
2.00E-05,10,66,169,,,
2.69E-05,31,40,169,,,
2.32E-05,44,121,170,,,
1.97E-05,32,5,173,,,
2.11E-05,11,76,173,,,
2.00E-05,30,35,174,,,
2.12E-05,7,113,176,,,
2.14E-05,19,59,172,,,
2.20E-05,7,107,171,,,
1.86E-05,17,40,172,,,
2.25E-05,18,139,167,,,
3.29E-05,28,134,166,,,
1.80E-05,5,21,158,,,
2.21E-05,1,124,156,,,
2.28E-05,34,124,155,,,
2.05E-05,39,38,152,,,
3.31E-05,39,73,154,,,
2.16E-05,24,114,158,,,
1.93E-05,15,48,155,,,
2.22E-05,24,121,149,,,
1.94E-05,13,53,148,,,
2.16E-05,45,65,149,,,
2.16E-05,22,114,150,,,
2.21E-05,16,134,152,,,
1.80E-05,4,12,146,,,
2.59E-05,45,119,147,,,
1.87E-05,1,31,147,,,
2.06E-05,19,76,143,,,
2.01E-05,26,61,144,,,
1.77E-05,9,4,145,,,
2.15E-05,20,113,145,,,
1.91E-05,33,44,144,,,
2.22E-05,15,71,146,,,
2.32E-05,45,137,148,,,
2.30E-05,35,144,147,,,
1.94E-05,26,64,147,,,
2.55E-05,36,130,147,,,
2.19E-05,14,123,149,,,
2.04E-05,34,74,152,,,
2.05E-05,13,22,152,,,
2.90E-05,5,97,152,,,
2.10E-05,31,102,159,,,
2.23E-05,28,136,158,,,
2.26E-05,31,145,158,,,
2.33E-05,32,98,159,,,
2.45E-05,3,36,160,,,
2.11E-05,43,84,157,,,
1.81E-05,2,15,158,,,
1.78E-05,38,9,158,,,
2.31E-05,38,130,159,,,
2.25E-05,26,140,159,,,
1.77E-05,21,7,160,,,
2.11E-05,32,104,161,,,
1.92E-05,1,49,162,,,
2.11E-05,3,97,165,,,
2.34E-05,38,99,169,,,
1.98E-05,38,37,170,,,
2.16E-05,30,93,171,,,
1.95E-05,4,37,170,,,
1.86E-05,21,14,169,,,
2.55E-05,26,41,167,,,
2.35E-05,22,60,168,,,
2.39E-05,35,21,166,,,
2.47E-05,17,125,167,,,
1.92E-05,11,24,169,,,
2.43E-05,24,153,171,,,
2.23E-05,3,117,168,,,
2.00E-05,6,49,170,,,
2.26E-05,39,122,170,,,
2.39E-05,43,151,172,,,
2.33E-05,21,120,174,,,
2.30E-05,28,146,170,,,
2.33E-05,20,156,171,,,
2.19E-05,5,124,171,,,
1.95E-05,4,47,174,,,
2.34E-05,32,166,176,,,
2.09E-05,42,50,179,,,
4.27E-05,31,137,182,,,
2.36E-05,7,148,181,,,
2.43E-05,9,175,180,,,
1.92E-05,28,21,173,,,
2.16E-05,10,94,171,,,
2.39E-05,8,165,171,,,
1.83E-05,2,2,171,,,
2.18E-05,40,97,171,,,
2.80E-05,4,67,170,,,
2.77E-05,31,54,171,,,
3.31E-05,17,162,172,,,
2.95E-05,20,121,174,,,
2.90E-05,14,95,175,,,
2.96E-05,17,121,176,,,
3.17E-05,16,132,174,,,
3.66E-05,20,82,172,,,
2.64E-05,29,18,171,,,
2.89E-05,21,102,169,,,
2.84E-05,2,64,170,,,
2.12E-05,34,71,166,,,
1.94E-05,42,29,167,,,
1.83E-05,24,3,168,,,
1.97E-05,17,34,169,,,
3.28E-05,23,22,170,,,
3.26E-05,5,115,169,,,
2.96E-05,27,140,170,,,
2.28E-05,18,127,168,,,
3.63E-05,27,72,164,,,
0.0001186,38,101,163,,,
2.40E-05,36,96,164,,,
1.85E-05,6,4,164,,,
2.99E-05,41,128,165,,,
2.39E-05,42,104,161,,,
2.01E-05,18,38,162,,,
2.10E-05,30,63,165,,,
1.91E-05,44,23,165,,,
2.21E-05,32,126,169,,,
2.21E-05,13,119,162,,,
2.21E-05,39,131,163,,,
2.21E-05,8,138,159,,,
2.01E-05,34,68,164,,,
1.89E-05,13,8,164,,,
2.09E-05,7,65,165,,,
2.01E-05,4,80,163,,,
1.85E-05,19,13,155,,,
2.29E-05,30,150,154,,,
1.94E-05,33,56,154,,,
1.89E-05,7,33,152,,,
2.09E-05,40,92,153,,,
2.20E-05,41,134,154,,,
1.98E-05,1,44,154,,,
2.01E-05,44,41,155,,,
2.18E-05,35,83,151,,,
2.13E-05,41,70,152,,,
2.24E-05,10,133,151,,,
1.98E-05,10,59,153,,,
2.10E-05,20,97,152,,,
2.25E-05,28,143,153,,,
1.92E-05,2,40,149,,,
1.84E-05,40,28,150,,,
2.16E-05,5,123,152,,,
2.21E-05,21,131,153,,,
2.24E-05,36,144,154,,,
1.79E-05,38,20,154,,,
2.18E-05,26,114,151,,,
1.82E-05,9,25,152,,,
3.40E-05,25,49,155,,,
2.30E-05,44,150,155,,,
2.13E-05,42,66,156,,,
2.18E-05,36,120,157,,,
2.08E-05,14,100,157,,,
1.78E-05,19,9,157,,,
2.16E-05,11,119,158,,,
2.70E-05,17,22,161,,,
2.12E-05,35,76,162,,,
2.12E-05,3,87,161,,,
2.07E-05,30,92,163,,,
1.95E-05,22,53,164,,,
2.26E-05,45,151,162,,,
1.97E-05,7,62,163,,,
2.22E-05,8,108,165,,,
2.23E-05,24,69,162,,,
1.94E-05,39,40,166,,,
1.80E-05,9,4,165,,,
2.70E-05,10,82,166,,,
2.24E-05,43,116,167,,,
3.04E-05,34,161,165,,,
2.19E-05,37,114,166,,,
1.99E-05,27,68,169,,,
2.26E-05,45,134,164,,,
1.80E-05,29,14,166,,,
2.25E-05,32,140,166,,,
1.77E-05,13,11,165,,,
2.09E-05,32,96,164,,,
2.30E-05,27,154,162,,,
2.69E-05,3,139,164,,,
1.96E-05,13,33,164,,,
2.52E-05,22,49,165,,,
1.93E-05,23,44,167,,,
2.24E-05,39,133,168,,,
2.12E-05,38,106,169,,,
1.82E-05,11,20,170,,,
1.84E-05,36,23,168,,,
1.82E-05,41,18,168,,,
2.58E-05,16,86,170,,,
2.14E-05,20,72,170,,,
2.10E-05,43,98,168,,,
2.06E-05,44,87,169,,,
2.16E-05,12,91,166,,,
1.89E-05,35,28,166,,,
1.79E-05,24,4,166,,,
1.87E-05,21,39,168,,,
2.71E-05,33,56,169,,,
1.85E-05,15,27,168,,,
2.12E-05,33,103,158,,,
2.22E-05,37,147,157,,,
2.27E-05,29,92,157,,,
1.92E-05,5,51,156,,,
2.25E-05,30,154,159,,,
1.85E-05,37,16,156,,,
2.28E-05,40,142,158,,,
1.97E-05,10,61,160,,,
2.06E-05,38,92,159,,,
2.12E-05,12,106,149,,,
2.18E-05,35,110,148,,,
1.99E-05,25,38,150,,,
1.93E-05,28,18,149,,,
3.28E-05,21,32,149,,,
2.06E-05,40,51,149,,,
2.13E-05,21,78,151,,,
2.11E-05,32,71,151,,,
3.29E-05,10,71,156,,,
1.82E-05,2,2,157,,,
1.86E-05,9,29,155,,,
1.79E-05,9,9,157,,,
1.90E-05,35,37,160,,,
2.00E-05,1,69,161,,,
2.26E-05,35,150,163,,,
2.08E-05,1,96,164,,,
2.14E-05,31,33,171,,,
1.93E-05,24,55,176,,,
2.08E-05,44,88,175,,,
2.04E-05,37,78,176,,,
1.77E-05,23,3,177,,,
1.84E-05,5,20,177,,,
2.35E-05,35,166,178,,,
1.93E-05,9,31,176,,,
2.02E-05,39,69,165,,,
2.06E-05,40,78,166,,,
2.27E-05,42,148,167,,,
1.82E-05,17,19,168,,,
1.92E-05,26,60,166,,,
2.23E-05,27,102,166,,,
1.93E-05,37,23,167,,,
3.25E-05,11,56,168,,,
2.39E-05,8,122,168,,,
2.33E-05,25,157,169,,,
1.77E-05,38,12,169,,,
2.15E-05,42,92,164,,,
1.94E-05,13,51,160,,,
1.84E-05,33,17,157,,,
2.24E-05,24,152,158,,,
2.16E-05,42,120,158,,,
2.34E-05,9,99,158,,,
1.91E-05,21,46,160,,,
2.13E-05,17,71,161,,,
2.01E-05,8,63,162,,,
2.23E-05,43,137,164,,,
2.03E-05,29,77,165,,,
1.99E-05,8,64,168,,,
2.00E-05,2,75,167,,,
2.87E-05,1,128,172,,,
2.16E-05,26,106,174,,,
2.25E-05,9,135,174,,,
5.93E-05,42,167,171,,,
2.50E-05,13,53,173,,,
2.14E-05,3,109,172,,,
1.82E-05,39,20,172,,,
2.24E-05,1,12,173,,,
1.87E-05,42,34,172,,,
4.39E-05,7,74,173,,,
2.25E-05,28,121,170,,,
1.09E-05,4,0,171,,,
1.82E-05,33,20,169,,,
2.14E-05,10,107,170,,,
2.21E-05,19,125,169,,,
2.36E-05,27,51,170,,,
1.87E-05,19,31,168,,,
2.03E-05,4,82,168,,,
2.22E-05,38,140,169,,,
2.09E-05,15,95,169,,,
2.21E-05,12,129,169,,,
2.40E-05,30,155,167,,,
2.06E-05,36,32,168,,,
2.33E-05,23,162,167,,,
2.18E-05,14,118,167,,,
1.87E-05,29,32,168,,,
1.95E-05,4,56,170,,,
2.14E-05,12,107,170,,,
2.45E-05,40,125,172,,,
2.31E-05,18,145,172,,,
3.10E-05,8,123,172,,,
2.56E-05,38,126,173,,,
2.06E-05,11,81,174,,,
2.02E-05,4,71,174,,,
2.09E-05,7,92,175,,,
1.91E-05,14,40,176,,,
3.36E-05,19,154,176,,,
2.35E-05,43,44,177,,,
3.64E-05,29,75,178,,,
