cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.20E-06,23,93,94,,,
1.20E-06,41,93,94,,,
1.10E-06,17,91,92,,,
1.70E-06,36,92,93,,,
1.60E-06,36,93,94,,,
2.20E-06,8,94,95,,,
2.10E-06,41,90,91,,,
2.00E-06,16,88,89,,,
1.30E-06,5,88,89,,,
1.20E-06,36,89,90,,,
1.20E-06,35,88,89,,,
1.10E-06,35,89,90,,,
1.20E-06,19,91,92,,,
1.30E-06,14,91,92,,,
1.10E-06,17,92,93,,,
1.10E-06,28,93,94,,,
1.90E-06,6,83,84,,,
1.50E-06,2,84,85,,,
1.50E-06,8,85,86,,,
1.50E-06,12,82,83,,,
1.50E-06,7,82,83,,,
1.50E-06,15,80,81,,,
1.40E-06,19,82,83,,,
1.40E-06,33,83,84,,,
2.80E-06,14,80,81,,,
1.40E-06,24,78,79,,,
1.40E-06,15,79,80,,,
1.40E-06,1,80,81,,,
1.40E-06,34,81,82,,,
1.40E-06,1,84,85,,,
1.40E-06,22,81,82,,,
3.00E-06,42,85,86,,,
1.40E-06,14,86,87,,,
2.70E-06,22,87,88,,,
1.50E-06,7,88,89,,,
1.40E-06,24,89,90,,,
1.40E-06,6,82,83,,,
1.30E-06,25,84,85,,,
1.20E-06,43,83,84,,,
1.50E-06,4,85,86,,,
1.40E-06,26,86,87,,,
1.20E-06,33,85,86,,,
1.20E-06,18,87,88,,,
1.10E-06,9,87,88,,,
1.30E-06,17,85,86,,,
1.30E-06,15,84,85,,,
1.20E-06,31,80,81,,,
1.20E-06,38,81,82,,,
1.20E-06,6,84,85,,,
1.10E-06,22,85,86,,,
1.10E-06,8,83,84,,,
1.10E-06,11,83,84,,,
1.40E-06,5,80,81,,,
1.20E-06,6,82,83,,,
2.10E-06,31,82,83,,,
1.30E-06,1,86,87,,,
1.10E-06,19,89,90,,,
1.40E-06,12,88,89,,,
1.10E-06,24,90,91,,,
1.10E-06,1,91,92,,,
1.30E-06,39,92,93,,,
1.40E-06,6,95,96,,,
1.60E-06,27,95,96,,,
1.30E-06,29,93,94,,,
1.20E-06,5,86,87,,,
1.20E-06,38,87,88,,,
1.30E-06,31,87,88,,,
1.50E-06,41,88,89,,,
2.10E-06,21,88,89,,,
1.10E-06,30,87,88,,,
1.40E-06,28,85,86,,,
1.20E-06,18,85,86,,,
1.40E-06,39,92,93,,,
1.20E-06,11,92,93,,,
1.60E-06,29,89,90,,,
1.50E-06,24,90,91,,,
1.20E-06,13,92,93,,,
1.20E-06,14,91,92,,,
1.10E-06,7,92,93,,,
1.20E-06,20,93,94,,,
1.10E-06,4,95,96,,,
1.10E-06,10,95,96,,,
1.20E-06,3,95,96,,,
1.50E-06,42,95,96,,,
3.20E-06,35,96,97,,,
1.20E-06,20,97,98,,,
1.20E-06,25,97,98,,,
1.20E-06,19,97,98,,,
1.20E-06,7,99,100,,,
1.30E-06,22,94,95,,,
1.20E-06,32,95,96,,,
1.30E-06,35,98,99,,,
1.50E-06,31,93,94,,,
1.30E-06,32,93,94,,,
1.40E-06,27,94,95,,,
1.30E-06,20,95,96,,,
1.50E-06,33,95,96,,,
1.90E-06,41,92,93,,,
2.50E-06,4,88,89,,,
2.50E-06,9,89,90,,,
1.50E-06,19,89,90,,,
1.30E-06,30,89,90,,,
1.80E-06,26,90,91,,,
1.40E-06,34,97,98,,,
1.30E-06,30,96,97,,,
1.20E-06,37,99,100,,,
1.20E-06,28,100,101,,,
1.20E-06,10,101,102,,,
2.30E-06,16,103,104,,,
1.40E-06,22,99,100,,,
1.20E-06,27,99,100,,,
1.20E-06,21,101,102,,,
1.20E-06,42,103,104,,,
1.30E-06,38,104,105,,,
1.20E-06,15,105,106,,,
1.50E-06,10,97,98,,,
1.50E-06,29,97,98,,,
1.40E-06,13,97,98,,,
1.30E-06,12,97,98,,,
1.50E-06,12,97,98,,,
1.90E-06,42,99,100,,,
1.80E-06,39,98,99,,,
1.40E-06,4,90,91,,,
1.20E-06,39,91,92,,,
1.30E-06,12,87,88,,,
1.20E-06,15,88,89,,,
1.70E-06,24,80,81,,,
1.60E-06,36,78,79,,,
1.70E-06,1,77,78,,,
1.50E-06,13,76,77,,,
1.60E-06,45,76,77,,,
1.40E-06,30,80,81,,,
1.20E-06,11,78,79,,,
1.10E-06,14,80,81,,,
1.30E-06,45,79,80,,,
1.90E-06,43,81,82,,,
1.50E-06,26,83,84,,,
2.20E-06,21,84,85,,,
1.30E-06,33,85,86,,,
1.90E-06,11,86,87,,,
1.30E-06,22,87,88,,,
1.20E-06,15,88,89,,,
1.20E-06,22,87,88,,,
1.50E-06,35,88,89,,,
1.50E-06,16,88,89,,,
1.40E-06,40,89,90,,,
1.20E-06,7,92,93,,,
1.20E-06,42,92,93,,,
1.60E-06,20,89,90,,,
1.40E-06,14,90,91,,,
1.60E-06,5,90,91,,,
1.40E-06,35,91,92,,,
1.80E-06,4,93,94,,,
1.50E-06,7,95,96,,,
1.40E-06,35,98,99,,,
1.10E-06,42,101,102,,,
1.20E-06,33,97,98,,,
1.20E-06,45,96,97,,,
1.30E-06,16,98,99,,,
1.50E-06,9,97,98,,,
1.50E-06,43,95,96,,,
2.50E-06,18,96,97,,,
1.40E-06,7,93,94,,,
1.20E-06,7,94,95,,,
1.40E-06,11,94,95,,,
1.20E-06,14,95,96,,,
1.50E-06,34,88,89,,,
1.50E-06,42,90,91,,,
2.40E-06,31,88,89,,,
1.70E-06,5,87,88,,,
1.40E-06,33,87,88,,,
1.40E-06,12,87,88,,,
1.20E-06,39,88,89,,,
1.50E-06,23,87,88,,,
1.90E-06,31,88,89,,,
1.40E-06,27,90,91,,,
1.10E-06,32,90,91,,,
1.20E-06,27,90,91,,,
1.50E-06,32,89,90,,,
1.30E-06,44,87,88,,,
1.20E-06,20,88,89,,,
2.50E-06,3,88,89,,,
2.20E-06,14,85,86,,,
2.70E-06,7,86,87,,,
2.40E-06,2,85,86,,,
1.50E-06,27,85,86,,,
1.30E-06,45,83,84,,,
1.30E-06,38,82,83,,,
1.30E-06,38,75,76,,,
1.20E-06,38,75,76,,,
1.40E-06,9,77,78,,,
1.30E-06,13,75,76,,,
1.20E-06,41,75,76,,,
1.10E-06,18,74,75,,,
2.30E-06,40,75,76,,,
1.40E-06,35,74,75,,,
1.50E-06,30,73,74,,,
1.20E-06,12,73,74,,,
1.20E-06,6,76,77,,,
1.20E-06,42,77,78,,,
1.20E-06,29,78,79,,,
1.10E-06,2,77,78,,,
1.20E-06,1,78,79,,,
1.40E-06,26,80,81,,,
2.00E-06,5,82,83,,,
1.30E-06,29,82,83,,,
1.30E-06,39,77,78,,,
1.70E-06,14,78,79,,,
1.20E-06,14,78,79,,,
1.20E-06,42,77,78,,,
1.10E-06,36,78,79,,,
1.30E-06,7,80,81,,,
1.40E-06,9,80,81,,,
1.20E-06,10,75,76,,,
1.40E-06,43,67,68,,,
1.70E-06,5,68,69,,,
1.30E-06,36,68,69,,,
1.10E-06,32,70,71,,,
1.30E-06,18,72,73,,,
1.20E-06,3,73,74,,,
1.50E-06,23,72,73,,,
1.10E-06,31,73,74,,,
1.30E-06,10,76,77,,,
1.20E-06,13,77,78,,,
2.00E-06,26,77,78,,,
2.00E-06,6,78,79,,,
2.60E-06,22,79,80,,,
1.30E-06,39,80,81,,,
1.30E-06,20,81,82,,,
1.80E-06,11,82,83,,,
2.10E-06,42,80,81,,,
2.20E-06,14,82,83,,,
1.70E-06,32,83,84,,,
1.20E-06,38,84,85,,,
1.20E-06,24,85,86,,,
1.10E-06,9,86,87,,,
1.10E-06,1,87,88,,,
1.80E-06,27,85,86,,,
1.50E-06,33,87,88,,,
1.60E-06,41,91,92,,,
2.50E-06,33,92,93,,,
1.50E-06,7,91,92,,,
1.40E-06,20,93,94,,,
1.40E-06,35,93,94,,,
1.80E-06,7,91,92,,,
1.20E-06,16,91,92,,,
1.10E-06,3,91,92,,,
1.20E-06,14,91,92,,,
1.10E-06,27,90,91,,,
1.30E-06,27,91,92,,,
1.90E-06,43,92,93,,,
1.90E-06,5,93,94,,,
1.20E-06,28,94,95,,,
1.20E-06,29,95,96,,,
1.70E-06,22,94,95,,,
1.20E-06,5,95,96,,,
1.20E-06,28,95,96,,,
1.10E-06,15,95,96,,,
1.40E-06,34,92,93,,,
1.20E-06,18,93,94,,,
1.10E-06,4,94,95,,,
1.30E-06,26,93,94,,,
1.60E-06,37,95,96,,,
1.20E-06,4,95,96,,,
1.20E-06,7,92,93,,,
1.20E-06,11,93,94,,,
1.30E-06,3,87,88,,,
1.10E-06,44,88,89,,,
2.00E-06,7,89,90,,,
1.80E-06,27,89,90,,,
1.90E-06,2,76,77,,,
1.40E-06,31,78,79,,,
1.30E-06,8,79,80,,,
2.90E-06,33,81,82,,,
2.00E-06,25,82,83,,,
1.50E-06,12,74,75,,,
1.40E-06,35,77,78,,,
1.40E-06,37,71,72,,,
3.30E-06,9,74,75,,,
1.40E-06,37,75,76,,,
1.40E-06,33,76,77,,,
1.40E-06,4,79,80,,,
2.10E-06,15,81,82,,,
1.50E-06,45,82,83,,,
1.30E-06,37,82,83,,,
1.60E-06,31,83,84,,,
1.90E-06,43,83,84,,,
1.40E-06,18,83,84,,,
1.40E-06,30,85,86,,,
1.40E-06,22,88,89,,,
2.40E-06,37,84,85,,,
1.70E-06,22,85,86,,,
1.30E-06,45,86,87,,,
1.10E-06,21,85,86,,,
1.20E-06,43,86,87,,,
1.20E-06,21,88,89,,,
1.50E-06,15,89,90,,,
1.40E-06,16,90,91,,,
1.70E-06,44,91,92,,,
1.20E-06,36,90,91,,,
1.20E-06,33,92,93,,,
1.50E-06,15,91,92,,,
1.20E-06,25,92,93,,,
1.60E-06,11,89,90,,,
2.20E-06,24,86,87,,,
1.20E-06,27,88,89,,,
1.10E-06,19,90,91,,,
1.10E-06,21,91,92,,,
1.10E-06,30,91,92,,,
1.10E-06,29,91,92,,,
1.10E-06,14,91,92,,,
2.10E-06,21,87,88,,,
1.20E-06,29,85,86,,,
1.30E-06,20,82,83,,,
1.20E-06,43,84,85,,,
1.20E-06,36,86,87,,,
1.40E-06,37,81,82,,,
1.20E-06,17,83,84,,,
1.20E-06,28,82,83,,,
1.20E-06,37,83,84,,,
1.10E-06,19,84,85,,,
2.00E-06,38,86,87,,,
1.40E-06,28,88,89,,,
1.30E-06,13,87,88,,,
1.30E-06,31,81,82,,,
1.10E-06,30,82,83,,,
1.20E-06,11,82,83,,,
1.20E-06,4,83,84,,,
1.30E-06,33,84,85,,,
1.20E-06,15,84,85,,,
1.30E-06,31,85,86,,,
1.20E-06,5,85,86,,,
1.20E-06,32,86,87,,,
1.20E-06,41,90,91,,,
1.50E-06,15,90,91,,,
1.20E-06,42,92,93,,,
1.40E-06,4,86,87,,,
1.20E-06,30,77,78,,,
1.30E-06,33,75,76,,,
1.10E-06,27,69,70,,,
1.40E-06,40,66,67,,,
1.10E-06,1,67,68,,,
1.20E-06,15,68,69,,,
1.20E-06,7,67,68,,,
2.60E-06,34,68,69,,,
1.20E-06,14,66,67,,,
1.20E-06,12,67,68,,,
1.20E-06,22,69,70,,,
1.10E-06,17,68,69,,,
1.10E-06,42,69,70,,,
1.80E-06,7,66,67,,,
1.30E-06,18,69,70,,,
1.20E-06,40,67,68,,,
1.20E-06,19,65,66,,,
1.30E-06,32,65,66,,,
1.20E-06,37,66,67,,,
1.20E-06,33,67,68,,,
1.40E-06,15,64,65,,,
1.50E-06,45,64,65,,,
1.20E-06,10,65,66,,,
1.20E-06,39,66,67,,,
1.20E-06,22,66,67,,,
1.10E-06,13,67,68,,,
1.10E-06,1,66,67,,,
1.20E-06,20,65,66,,,
1.50E-06,30,65,66,,,
1.20E-06,44,64,65,,,
1.40E-06,3,66,67,,,
1.30E-06,15,68,69,,,
1.20E-06,37,69,70,,,
1.20E-06,35,70,71,,,
1.20E-06,45,71,72,,,
1.20E-06,5,71,72,,,
1.20E-06,19,73,74,,,
1.10E-06,21,72,73,,,
1.20E-06,2,72,73,,,
1.10E-06,32,73,74,,,
1.50E-06,9,71,72,,,
1.20E-06,17,69,70,,,
1.40E-06,44,69,70,,,
1.30E-06,33,69,70,,,
1.20E-06,4,70,71,,,
1.30E-06,18,66,67,,,
1.30E-06,5,67,68,,,
1.20E-06,17,70,71,,,
1.20E-06,13,74,75,,,
1.40E-06,38,78,79,,,
1.20E-06,31,78,79,,,
1.20E-06,1,79,80,,,
1.10E-06,34,79,80,,,
1.20E-06,13,78,79,,,
1.40E-06,33,78,79,,,
1.20E-06,31,78,79,,,
1.30E-06,37,76,77,,,
1.30E-06,8,77,78,,,
2.40E-06,31,75,76,,,
1.50E-06,16,76,77,,,
3.20E-06,10,76,77,,,
2.00E-06,14,76,77,,,
1.70E-06,2,78,79,,,
1.20E-06,21,80,81,,,
1.30E-06,36,73,74,,,
1.20E-06,41,71,72,,,
1.40E-06,32,69,70,,,
1.80E-06,5,67,68,,,
1.50E-06,33,69,70,,,
1.40E-06,4,67,68,,,
1.20E-06,36,67,68,,,
1.30E-06,38,64,65,,,
1.30E-06,33,64,65,,,
1.20E-06,24,65,66,,,
1.20E-06,3,63,64,,,
1.10E-06,31,66,67,,,
2.20E-06,10,63,64,,,
1.30E-06,19,64,65,,,
1.10E-06,19,64,65,,,
1.10E-06,5,65,66,,,
1.80E-06,45,66,67,,,
1.50E-06,36,66,67,,,
1.20E-06,41,69,70,,,
1.20E-06,13,69,70,,,
1.10E-06,43,68,69,,,
1.20E-06,26,67,68,,,
1.10E-06,38,63,64,,,
1.50E-06,13,62,63,,,
1.70E-06,15,62,63,,,
1.70E-06,14,64,65,,,
1.30E-06,4,66,67,,,
1.10E-06,12,64,65,,,
1.20E-06,15,65,66,,,
1.20E-06,39,64,65,,,
1.40E-06,44,62,63,,,
1.30E-06,8,64,65,,,
1.20E-06,15,65,66,,,
1.20E-06,41,64,65,,,
2.50E-06,40,62,63,,,
1.30E-06,4,57,58,,,
1.20E-06,44,59,60,,,
1.90E-06,28,57,58,,,
2.00E-06,22,57,58,,,
1.40E-06,28,58,59,,,
1.20E-06,15,56,57,,,
1.30E-06,34,56,57,,,
1.20E-06,31,55,56,,,
1.20E-06,2,58,59,,,
1.40E-06,24,58,59,,,
1.10E-06,22,58,59,,,
1.20E-06,31,59,60,,,
1.20E-06,16,60,61,,,
1.30E-06,35,54,55,,,
1.30E-06,36,55,56,,,
1.10E-06,37,55,56,,,
1.20E-06,15,54,55,,,
1.40E-06,21,54,55,,,
1.30E-06,6,55,56,,,
1.30E-06,1,53,54,,,
1.80E-06,40,54,55,,,
1.30E-06,30,58,59,,,
1.10E-06,1,61,62,,,
1.10E-06,20,61,62,,,
1.20E-06,22,62,63,,,
1.20E-06,44,63,64,,,
1.50E-06,20,61,62,,,
1.40E-06,14,61,62,,,
1.40E-06,6,62,63,,,
1.30E-06,6,63,64,,,
1.40E-06,33,65,66,,,
1.30E-06,25,66,67,,,
1.50E-06,16,64,65,,,
1.50E-06,24,64,65,,,
1.30E-06,28,69,70,,,
1.40E-06,26,70,71,,,
1.90E-06,14,74,75,,,
1.40E-06,23,75,76,,,
1.40E-06,5,75,76,,,
1.60E-06,9,71,72,,,
2.00E-06,20,73,74,,,
1.40E-06,19,74,75,,,
1.50E-06,5,75,76,,,
1.30E-06,17,76,77,,,
3.20E-06,23,76,77,,,
1.50E-06,10,77,78,,,
1.40E-06,45,79,80,,,
1.40E-06,29,76,77,,,
1.40E-06,10,78,79,,,
2.10E-06,24,67,68,,,
1.50E-06,40,66,67,,,
1.40E-06,22,63,64,,,
1.60E-06,40,59,60,,,
1.30E-06,36,61,62,,,
1.20E-06,1,56,57,,,
1.20E-06,1,57,58,,,
1.20E-06,7,59,60,,,
2.30E-06,39,60,61,,,
2.30E-06,44,61,62,,,
1.40E-06,40,62,63,,,
1.60E-06,27,61,62,,,
1.40E-06,18,56,57,,,
1.40E-06,16,56,57,,,
1.30E-06,32,57,58,,,
1.50E-06,21,58,59,,,
2.30E-06,42,57,58,,,
1.20E-06,37,57,58,,,
1.10E-06,28,58,59,,,
1.20E-06,30,60,61,,,
1.20E-06,41,61,62,,,
1.20E-06,32,62,63,,,
1.50E-06,26,58,59,,,
1.60E-06,30,59,60,,,
1.10E-06,39,60,61,,,
1.40E-06,32,61,62,,,
1.20E-06,43,62,63,,,
1.10E-06,34,66,67,,,
1.40E-06,4,57,58,,,
1.10E-06,31,59,60,,,
1.50E-06,43,56,57,,,
1.30E-06,28,59,60,,,
1.10E-06,30,58,59,,,
1.40E-06,35,59,60,,,
1.30E-06,9,60,61,,,
1.20E-06,17,54,55,,,
1.10E-06,25,56,57,,,
1.80E-06,4,58,59,,,
1.30E-06,11,61,62,,,
1.20E-06,17,61,62,,,
1.20E-06,4,64,65,,,
1.60E-06,12,60,61,,,
1.20E-06,13,61,62,,,
1.20E-06,35,61,62,,,
1.60E-06,2,64,65,,,
1.30E-06,19,55,56,,,
2.30E-06,3,55,56,,,
2.00E-06,42,57,58,,,
1.20E-06,27,55,56,,,
1.20E-06,39,55,56,,,
1.70E-06,12,53,54,,,
2.50E-06,28,54,55,,,
1.50E-06,43,53,54,,,
1.40E-06,23,54,55,,,
1.30E-06,25,55,56,,,
1.40E-06,1,56,57,,,
1.30E-06,39,55,56,,,
1.50E-06,40,56,57,,,
1.70E-06,24,55,56,,,
1.30E-06,30,56,57,,,
1.50E-06,10,58,59,,,
1.40E-06,29,59,60,,,
1.60E-06,43,56,57,,,
1.30E-06,4,57,58,,,
1.40E-06,12,59,60,,,
1.50E-06,25,55,56,,,
1.30E-06,19,56,57,,,
1.50E-06,8,49,50,,,
1.30E-06,42,49,50,,,
1.60E-06,24,39,40,,,
2.50E-06,31,37,38,,,
1.40E-06,27,38,39,,,
1.40E-06,34,38,39,,,
1.40E-06,6,40,41,,,
1.40E-06,29,41,42,,,
1.40E-06,18,36,37,,,
1.10E-06,36,37,38,,,
1.10E-06,9,39,40,,,
1.10E-06,18,39,40,,,
1.20E-06,9,38,39,,,
1.40E-06,39,32,33,,,
1.20E-06,2,33,34,,,
1.20E-06,36,32,33,,,
1.20E-06,4,31,32,,,
1.20E-06,42,32,33,,,
1.30E-06,7,26,27,,,
1.20E-06,15,22,23,,,
1.20E-06,13,22,23,,,
1.20E-06,6,21,22,,,
2.20E-06,14,21,22,,,
1.60E-06,36,22,23,,,
1.20E-06,11,24,25,,,
1.20E-06,38,17,18,,,
1.20E-06,19,17,18,,,
1.30E-06,19,14,15,,,
1.40E-06,12,7,8,,,
1.20E-06,5,5,6,,,
1.20E-06,23,6,7,,,
1.20E-06,18,7,8,,,
1.10E-06,43,9,10,,,
1.50E-06,21,9,10,,,
1.30E-06,13,10,11,,,
1.50E-06,15,11,12,,,
1.40E-06,33,12,13,,,
1.60E-06,45,14,15,,,
1.20E-06,4,10,11,,,
1.10E-06,16,12,13,,,
1.20E-06,20,15,16,,,
1.10E-06,17,16,17,,,
1.10E-06,43,17,18,,,
2.20E-06,32,13,14,,,
1.20E-06,42,14,15,,,
2.00E-06,45,17,18,,,
1.20E-06,44,20,21,,,
1.30E-06,39,22,23,,,
1.20E-06,34,24,25,,,
2.30E-06,22,24,25,,,
1.10E-06,31,26,27,,,
1.70E-06,4,25,26,,,
1.30E-06,26,28,29,,,
1.20E-06,16,31,32,,,
1.40E-06,1,29,30,,,
1.40E-06,29,26,27,,,
1.30E-06,9,32,33,,,
1.20E-06,18,30,31,,,
1.20E-06,24,31,32,,,
1.50E-06,21,33,34,,,
1.30E-06,8,34,35,,,
1.60E-06,25,38,39,,,
2.80E-06,23,39,40,,,
2.10E-06,22,37,38,,,
1.40E-06,18,39,40,,,
1.40E-06,18,39,40,,,
1.70E-06,20,36,37,,,
1.80E-06,20,32,33,,,
1.20E-06,15,31,32,,,
1.20E-06,18,32,33,,,
1.60E-06,45,33,34,,,
1.40E-06,41,37,38,,,
1.40E-06,23,37,38,,,
1.90E-06,7,38,39,,,
1.40E-06,11,32,33,,,
1.20E-06,44,35,36,,,
1.10E-06,30,34,35,,,
1.20E-06,19,35,36,,,
1.20E-06,25,36,37,,,
1.10E-06,44,38,39,,,
1.20E-06,19,37,38,,,
1.20E-06,37,38,39,,,
2.60E-06,38,44,45,,,
2.30E-06,8,44,45,,,
1.50E-06,37,40,41,,,
1.30E-06,7,41,42,,,
1.10E-06,9,40,41,,,
1.80E-06,39,41,42,,,
1.60E-06,39,38,39,,,
1.30E-06,6,39,40,,,
1.40E-06,24,40,41,,,
1.30E-06,2,41,42,,,
1.40E-06,5,40,41,,,
1.40E-06,20,40,41,,,
1.40E-06,17,41,42,,,
1.40E-06,3,34,35,,,
1.80E-06,3,25,26,,,
1.60E-06,43,24,25,,,
1.60E-06,15,22,23,,,
2.10E-06,39,22,23,,,
1.30E-06,33,21,22,,,
1.20E-06,3,23,24,,,
1.20E-06,31,23,24,,,
1.10E-06,1,25,26,,,
1.10E-06,33,26,27,,,
1.90E-06,16,27,28,,,
1.40E-06,28,30,31,,,
2.50E-06,29,31,32,,,
1.40E-06,23,28,29,,,
1.40E-06,17,29,30,,,
1.30E-06,5,29,30,,,
1.60E-06,36,32,33,,,
1.40E-06,21,29,30,,,
1.30E-06,30,30,31,,,
1.40E-06,17,30,31,,,
1.40E-06,36,27,28,,,
1.40E-06,21,26,27,,,
3.20E-06,10,24,25,,,
1.40E-06,8,24,25,,,
3.90E-06,27,21,22,,,
2.00E-06,7,21,22,,,
1.30E-06,11,20,21,,,
1.40E-06,17,21,22,,,
1.30E-06,14,18,19,,,
1.40E-06,15,19,20,,,
1.40E-06,2,20,21,,,
1.50E-06,40,15,16,,,
1.30E-06,30,17,18,,,
1.50E-06,42,21,22,,,
2.00E-06,27,19,20,,,
1.50E-06,42,21,22,,,
1.30E-06,2,18,19,,,
1.20E-06,12,18,19,,,
1.20E-06,27,20,21,,,
1.20E-06,9,17,18,,,
1.20E-06,17,18,19,,,
1.30E-06,29,21,22,,,
1.10E-06,34,20,21,,,
2.30E-06,35,19,20,,,
1.70E-06,14,20,21,,,
1.60E-06,20,19,20,,,
1.20E-06,3,12,13,,,
1.10E-06,2,12,13,,,
2.10E-06,40,13,14,,,
1.20E-06,12,14,15,,,
2.00E-06,45,10,11,,,
2.70E-06,10,11,12,,,
1.30E-06,7,12,13,,,
1.20E-06,39,14,15,,,
1.10E-06,4,14,15,,,
1.10E-06,27,12,13,,,
1.20E-06,8,12,13,,,
1.40E-06,30,12,13,,,
1.30E-06,15,11,12,,,
2.36E-05,38,10,11,,,
2.50E-06,12,11,12,,,
1.30E-06,28,9,10,,,
1.30E-06,24,9,10,,,
1.30E-06,32,10,11,,,
1.20E-06,38,7,8,,,
1.30E-06,26,5,6,,,
2.00E-06,43,9,10,,,
1.10E-06,21,10,11,,,
1.20E-06,45,10,11,,,
1.20E-06,10,11,12,,,
1.70E-06,39,9,10,,,
1.20E-06,15,9,10,,,
1.50E-06,20,2,3,,,
1.30E-06,45,1,2,,,
1.20E-06,4,1,2,,,
1.20E-06,26,1,2,,,
1.20E-06,6,3,4,,,
1.10E-06,38,4,5,,,
2.10E-06,44,7,8,,,
1.20E-06,28,8,9,,,
1.20E-06,41,10,11,,,
1.20E-06,4,15,16,,,
1.20E-06,12,16,17,,,
1.40E-06,3,18,19,,,
1.20E-06,44,19,20,,,
1.40E-06,6,8,9,,,
1.20E-06,22,6,7,,,
1.80E-06,6,7,8,,,
1.20E-06,15,7,8,,,
1.30E-06,32,4,5,,,
1.30E-06,24,4,5,,,
1.20E-06,18,2,3,,,
1.20E-06,37,2,3,,,
1.20E-06,43,1,2,,,
1.70E-06,32,2,3,,,
1.30E-06,14,3,4,,,
1.20E-06,22,5,6,,,
1.40E-06,20,6,7,,,
1.20E-06,17,7,8,,,
1.10E-06,16,6,7,,,
1.20E-06,41,5,6,,,
1.20E-06,3,6,7,,,
1.20E-06,38,6,7,,,
1.20E-06,1,6,7,,,
1.10E-06,42,7,8,,,
1.40E-06,26,7,8,,,
1.80E-06,20,4,5,,,
1.30E-06,45,1,2,,,
1.20E-06,15,1,2,,,
1.10E-06,7,0,1,,,
1.20E-06,38,1,2,,,
1.20E-06,4,1,2,,,
1.20E-06,9,1,2,,,
1.40E-06,43,0,1,,,
1.30E-06,26,1,2,,,
2.40E-06,10,0,1,,,
1.30E-06,21,0,1,,,
1.20E-06,16,1,2,,,
1.30E-06,19,2,3,,,
1.30E-06,26,10,11,,,
2.30E-06,1,14,15,,,
2.70E-06,22,14,15,,,
1.30E-06,27,11,12,,,
1.20E-06,9,11,12,,,
1.30E-06,7,12,13,,,
1.10E-06,11,12,13,,,
1.30E-06,29,11,12,,,
2.30E-06,36,7,8,,,
1.20E-06,20,8,9,,,
1.20E-06,13,8,9,,,
1.20E-06,8,9,10,,,
1.20E-06,38,5,6,,,
1.20E-06,15,7,8,,,
1.50E-06,28,5,6,,,
1.40E-06,25,6,7,,,
1.10E-06,38,2,3,,,
1.30E-06,32,0,1,,,
1.10E-06,29,0,1,,,
1.60E-06,30,0,1,,,
1.20E-06,3,0,1,,,
1.60E-06,20,0,1,,,
1.20E-06,19,0,1,,,
1.10E-06,24,0,1,,,
1.10E-06,35,0,1,,,
1.20E-06,11,2,3,,,
1.40E-06,6,0,1,,,
1.20E-06,30,0,1,,,
1.30E-06,4,1,2,,,
1.80E-06,29,4,5,,,
1.30E-06,37,8,9,,,
1.20E-06,21,5,6,,,
1.50E-06,22,3,4,,,
1.20E-06,12,1,2,,,
1.20E-06,13,0,1,,,
1.20E-06,22,1,2,,,
1.20E-06,19,0,1,,,
1.50E-06,8,6,7,,,
1.30E-06,21,4,5,,,
1.20E-06,4,5,6,,,
1.20E-06,44,7,8,,,
1.30E-06,2,3,4,,,
1.20E-06,24,3,4,,,
1.90E-06,24,2,3,,,
1.60E-06,31,2,3,,,
1.20E-06,22,0,1,,,
1.10E-06,41,0,1,,,
1.20E-06,3,1,2,,,
1.30E-06,2,1,2,,,
1.20E-06,27,2,3,,,
1.20E-06,10,2,3,,,
1.20E-06,13,5,6,,,
2.90E-06,30,3,4,,,
1.30E-06,34,6,7,,,
1.20E-06,38,5,6,,,
1.10E-06,44,5,6,,,
1.10E-06,17,3,4,,,
2.00E-06,30,3,4,,,
1.20E-06,35,4,5,,,
1.10E-06,36,2,3,,,
1.40E-06,2,0,1,,,
1.90E-06,23,0,1,,,
1.30E-06,20,2,3,,,
1.80E-06,10,6,7,,,
2.60E-06,27,7,8,,,
1.30E-06,9,8,9,,,
1.40E-06,8,8,9,,,
1.10E-06,11,8,9,,,
1.40E-06,6,6,7,,,
1.30E-06,21,6,7,,,
1.20E-06,24,1,2,,,
1.70E-06,5,1,2,,,
1.10E-06,4,2,3,,,
2.30E-06,22,0,1,,,
1.40E-06,4,2,3,,,
2.00E-06,7,0,1,,,
2.90E-06,21,2,3,,,
1.40E-06,18,10,11,,,
1.30E-06,29,14,15,,,
1.50E-06,45,12,13,,,
1.40E-06,38,11,12,,,
1.20E-06,26,11,12,,,
1.10E-06,45,9,10,,,
1.20E-06,27,8,9,,,
1.40E-06,40,13,14,,,
1.80E-06,7,14,15,,,
1.30E-06,8,11,12,,,
1.20E-06,20,12,13,,,
1.20E-06,27,14,15,,,
1.20E-06,25,17,18,,,
1.40E-06,9,14,15,,,
1.50E-06,23,14,15,,,
1.20E-06,42,16,17,,,
1.10E-06,18,17,18,,,
1.10E-06,12,16,17,,,
1.10E-06,24,18,19,,,
1.10E-06,3,18,19,,,
1.20E-06,45,18,19,,,
1.40E-06,41,13,14,,,
1.90E-06,7,14,15,,,
1.30E-06,26,15,16,,,
1.10E-06,25,15,16,,,
1.20E-06,25,15,16,,,
1.10E-06,39,12,13,,,
1.10E-06,16,16,17,,,
1.40E-06,13,18,19,,,
1.30E-06,8,16,17,,,
