cas operacie,index prvku,dlzka zoznamu,,,
2.27E-05,55,95,,,
2.13E-05,64,94,,,
1.83E-05,12,93,,,
1.95E-05,49,92,,,
3.55E-05,40,91,,,
2.79E-05,2,89,,,
2.03E-05,64,89,,,
2.99E-05,10,88,,,
2.47E-05,65,87,,,
1.97E-05,49,89,,,
1.97E-05,58,89,,,
1.83E-05,17,88,,,
1.87E-05,27,88,,,
3.00E-05,86,90,,,
2.29E-05,73,88,,,
2.45E-05,49,89,,,
1.82E-05,10,88,,,
1.92E-05,36,88,,,
2.09E-05,40,87,,,
3.16E-05,12,85,,,
2.20E-05,83,85,,,
2.82E-05,20,86,,,
1.85E-05,24,85,,,
2.61E-05,5,85,,,
1.94E-05,49,81,,,
4.26E-05,48,80,,,
1.94E-05,46,81,,,
2.00E-05,68,82,,,
1.80E-05,11,81,,,
1.98E-05,23,79,,,
1.90E-05,13,78,,,
1.87E-05,27,76,,,
2.02E-05,69,75,,,
1.81E-05,10,77,,,
1.82E-05,13,74,,,
2.00E-05,68,73,,,
2.29E-05,60,76,,,
1.83E-05,14,77,,,
1.98E-05,60,75,,,
1.89E-05,35,76,,,
1.90E-05,40,74,,,
1.84E-05,25,73,,,
1.94E-05,40,76,,,
2.08E-05,34,78,,,
1.84E-05,9,76,,,
0.0002111,46,79,,,
1.84E-05,1,80,,,
1.96E-05,50,80,,,
2.06E-05,37,82,,,
1.92E-05,30,82,,,
2.10E-05,59,84,,,
1.90E-05,32,82,,,
9.17E-05,45,81,,,
2.17E-05,70,78,,,
2.02E-05,59,77,,,
1.82E-05,15,80,,,
1.95E-05,54,79,,,
2.57E-05,59,81,,,
2.02E-05,65,79,,,
2.45E-05,40,80,,,
2.10E-05,77,79,,,
1.86E-05,19,76,,,
1.97E-05,61,76,,,
2.95E-05,37,74,,,
1.92E-05,13,73,,,
1.76E-05,2,67,,,
2.13E-05,47,67,,,
2.12E-05,37,68,,,
2.03E-05,61,73,,,
1.99E-05,65,73,,,
2.73E-05,72,73,,,
1.87E-05,25,77,,,
2.34E-05,4,81,,,
2.12E-05,5,83,,,
2.14E-05,41,82,,,
2.74E-05,69,88,,,
2.75E-05,5,87,,,
2.65E-05,24,85,,,
2.65E-05,5,85,,,
2.26E-05,39,85,,,
1.81E-05,3,93,,,
2.81E-05,39,92,,,
2.21E-05,83,91,,,
1.94E-05,53,90,,,
1.93E-05,41,93,,,
1.81E-05,9,92,,,
1.87E-05,30,91,,,
1.84E-05,24,90,,,
3.49E-05,1,90,,,
1.95E-05,35,92,,,
2.44E-05,30,95,,,
0.0001267,4,95,,,
1.88E-05,10,92,,,
1.87E-05,20,94,,,
1.97E-05,44,93,,,
2.11E-05,85,92,,,
2.06E-05,35,91,,,
1.99E-05,2,95,,,
1.88E-05,28,95,,,
2.04E-05,81,95,,,
2.33E-05,92,95,,,
2.05E-05,67,94,,,
2.05E-05,79,94,,,
2.09E-05,79,89,,,
1.99E-05,56,88,,,
1.80E-05,13,88,,,
2.60E-05,54,88,,,
2.63E-05,59,89,,,
2.20E-05,26,87,,,
2.31E-05,60,86,,,
3.41E-05,79,84,,,
3.13E-05,70,84,,,
2.36E-05,46,83,,,
2.64E-05,78,81,,,
1.84E-05,11,80,,,
8.69E-05,50,77,,,
2.08E-05,25,76,,,
2.74E-05,12,80,,,
1.99E-05,33,77,,,
2.05E-05,59,75,,,
2.00E-05,33,74,,,
1.90E-05,13,73,,,
2.10E-05,70,77,,,
2.00E-05,37,72,,,
2.03E-05,46,83,,,
2.53E-05,37,84,,,
2.23E-05,60,85,,,
1.97E-05,26,83,,,
2.01E-05,27,85,,,
1.99E-05,38,85,,,
2.09E-05,60,88,,,
2.05E-05,53,86,,,
2.28E-05,67,85,,,
2.10E-05,72,86,,,
2.05E-05,83,86,,,
2.09E-05,80,85,,,
2.44E-05,23,91,,,
1.90E-05,28,92,,,
2.64E-05,80,92,,,
1.89E-05,20,91,,,
1.85E-05,8,90,,,
2.70E-05,72,91,,,
4.19E-05,32,91,,,
2.75E-05,53,86,,,
1.81E-05,6,89,,,
1.94E-05,45,91,,,
2.11E-05,66,91,,,
2.16E-05,83,88,,,
1.82E-05,8,85,,,
2.01E-05,64,85,,,
1.97E-05,56,82,,,
1.01E-05,0,82,,,
1.81E-05,5,83,,,
2.06E-05,77,83,,,
2.05E-05,85,88,,,
1.88E-05,18,85,,,
1.94E-05,51,81,,,
1.83E-05,20,80,,,
1.82E-05,8,81,,,
1.97E-05,60,79,,,
1.90E-05,35,82,,,
2.05E-05,81,82,,,
1.86E-05,15,84,,,
1.83E-05,16,84,,,
1.91E-05,19,84,,,
2.04E-05,69,85,,,
2.01E-05,72,91,,,
2.44E-05,40,92,,,
2.72E-05,16,91,,,
1.94E-05,35,88,,,
2.00E-05,50,83,,,
1.87E-05,28,79,,,
2.65E-05,43,76,,,
1.82E-05,12,75,,,
1.87E-05,27,72,,,
3.27E-05,31,69,,,
2.02E-05,16,67,,,
2.02E-05,66,68,,,
1.84E-05,23,64,,,
1.94E-05,47,68,,,
1.80E-05,8,67,,,
1.92E-05,51,66,,,
1.99E-05,22,66,,,
1.98E-05,61,68,,,
1.96E-05,60,69,,,
2.07E-05,46,66,,,
1.97E-05,61,66,,,
1.97E-05,60,65,,,
1.89E-05,27,64,,,
1.78E-05,1,66,,,
1.98E-05,59,67,,,
1.79E-05,7,65,,,
1.93E-05,41,66,,,
1.88E-05,32,65,,,
2.04E-05,48,65,,,
2.06E-05,47,68,,,
2.02E-05,64,70,,,
1.82E-05,8,72,,,
1.95E-05,49,73,,,
1.99E-05,55,68,,,
2.09E-05,37,69,,,
2.05E-05,19,70,,,
1.91E-05,30,69,,,
1.81E-05,8,69,,,
1.90E-05,35,70,,,
1.81E-05,10,68,,,
1.78E-05,6,67,,,
1.84E-05,9,66,,,
1.97E-05,30,70,,,
1.99E-05,54,79,,,
2.46E-05,51,79,,,
1.90E-05,28,78,,,
2.01E-05,75,80,,,
1.95E-05,62,79,,,
2.68E-05,29,78,,,
2.03E-05,25,77,,,
3.06E-05,69,77,,,
1.95E-05,43,78,,,
1.96E-05,51,77,,,
2.00E-05,69,76,,,
1.88E-05,32,77,,,
1.90E-05,17,77,,,
3.86E-05,69,77,,,
1.95E-05,28,80,,,
1.96E-05,52,75,,,
1.83E-05,16,74,,,
2.05E-05,69,73,,,
1.78E-05,1,70,,,
1.81E-05,10,71,,,
2.87E-05,70,72,,,
1.94E-05,7,71,,,
2.54E-05,21,70,,,
1.93E-05,23,70,,,
1.96E-05,46,69,,,
1.85E-05,9,68,,,
1.98E-05,61,68,,,
1.93E-05,34,67,,,
1.96E-05,53,69,,,
1.89E-05,22,66,,,
2.77E-05,39,68,,,
1.99E-05,68,69,,,
1.87E-05,28,68,,,
2.07E-05,35,67,,,
2.10E-05,56,66,,,
2.60E-05,18,66,,,
2.27E-05,11,66,,,
1.02E-05,0,64,,,
1.87E-05,18,64,,,
1.83E-05,17,66,,,
1.76E-05,1,64,,,
9.90E-06,0,63,,,
2.11E-05,49,64,,,
2.00E-05,14,63,,,
2.32E-05,20,66,,,
1.91E-05,39,70,,,
2.00E-05,69,70,,,
1.95E-05,58,69,,,
2.26E-05,4,62,,,
1.95E-05,47,66,,,
1.91E-05,45,63,,,
1.85E-05,18,65,,,
1.91E-05,45,64,,,
1.82E-05,16,64,,,
1.77E-05,9,60,,,
1.92E-05,43,62,,,
2.34E-05,15,62,,,
1.80E-05,8,60,,,
1.85E-05,18,58,,,
1.80E-05,5,58,,,
1.95E-05,50,57,,,
2.17E-05,32,57,,,
2.39E-05,33,58,,,
1.91E-05,37,57,,,
1.98E-05,45,58,,,
2.21E-05,45,61,,,
2.49E-05,37,60,,,
1.89E-05,20,59,,,
1.97E-05,20,57,,,
1.02E-05,0,56,,,
1.85E-05,17,55,,,
1.78E-05,7,54,,,
1.79E-05,9,54,,,
1.95E-05,53,55,,,
1.92E-05,54,55,,,
1.80E-05,13,53,,,
1.91E-05,2,56,,,
1.89E-05,29,53,,,
1.85E-05,22,53,,,
1.88E-05,32,60,,,
1.92E-05,33,63,,,
1.91E-05,43,63,,,
1.87E-05,30,64,,,
1.95E-05,18,61,,,
1.90E-05,4,61,,,
1.88E-05,8,66,,,
1.98E-05,20,64,,,
2.02E-05,62,65,,,
1.88E-05,3,71,,,
1.95E-05,30,70,,,
1.97E-05,13,75,,,
2.02E-05,49,71,,,
5.25E-05,38,72,,,
1.96E-05,22,76,,,
1.94E-05,21,78,,,
2.05E-05,54,78,,,
2.09E-05,67,77,,,
1.95E-05,25,73,,,
2.02E-05,49,71,,,
1.85E-05,3,69,,,
1.92E-05,10,70,,,
1.97E-05,44,64,,,
1.90E-05,32,62,,,
2.26E-05,6,60,,,
1.90E-05,17,61,,,
1.98E-05,20,61,,,
1.81E-05,15,58,,,
1.94E-05,45,56,,,
1.85E-05,10,59,,,
2.45E-05,12,59,,,
2.77E-05,6,63,,,
2.85E-05,25,60,,,
1.96E-05,26,57,,,
1.78E-05,3,58,,,
1.98E-05,28,58,,,
1.86E-05,29,57,,,
1.93E-05,43,57,,,
1.83E-05,18,55,,,
1.78E-05,10,56,,,
1.92E-05,42,53,,,
1.99E-05,57,58,,,
2.07E-05,50,60,,,
1.93E-05,39,62,,,
1.89E-05,27,61,,,
1.83E-05,7,67,,,
1.82E-05,15,65,,,
1.95E-05,21,63,,,
2.21E-05,55,61,,,
2.08E-05,33,61,,,
1.85E-05,21,59,,,
2.33E-05,29,57,,,
1.84E-05,18,59,,,
1.90E-05,32,58,,,
1.77E-05,3,56,,,
1.93E-05,36,54,,,
1.78E-05,5,56,,,
1.87E-05,32,55,,,
2.04E-05,44,55,,,
1.98E-05,48,59,,,
1.84E-05,19,58,,,
1.79E-05,9,57,,,
1.88E-05,33,55,,,
2.05E-05,40,60,,,
1.92E-05,37,58,,,
1.91E-05,37,56,,,
1.94E-05,47,54,,,
2.00E-05,3,59,,,
1.01E-05,0,61,,,
1.93E-05,32,63,,,
2.00E-05,58,63,,,
1.83E-05,19,62,,,
1.83E-05,20,61,,,
2.70E-05,58,64,,,
2.26E-05,5,60,,,
2.08E-05,49,61,,,
1.86E-05,26,62,,,
1.95E-05,37,63,,,
1.78E-05,8,62,,,
1.92E-05,45,61,,,
1.90E-05,34,57,,,
1.78E-05,3,56,,,
1.97E-05,50,54,,,
1.82E-05,12,55,,,
1.89E-05,36,55,,,
2.15E-05,12,54,,,
1.78E-05,2,54,,,
1.90E-05,32,56,,,
1.94E-05,53,55,,,
1.89E-05,20,55,,,
1.83E-05,8,55,,,
2.09E-05,29,53,,,
2.52E-05,43,51,,,
3.01E-05,11,51,,,
2.28E-05,6,51,,,
2.02E-05,32,54,,,
2.73E-05,34,56,,,
3.30E-05,2,56,,,
2.27E-05,23,56,,,
2.34E-05,10,56,,,
2.18E-05,5,56,,,
1.99E-05,28,59,,,
1.11E-05,0,58,,,
2.02E-05,42,57,,,
1.99E-05,36,56,,,
1.97E-05,25,57,,,
1.96E-05,21,57,,,
2.00E-05,32,56,,,
1.98E-05,41,54,,,
2.02E-05,47,54,,,
1.86E-05,1,49,,,
1.93E-05,12,43,,,
1.99E-05,3,38,,,
1.99E-05,27,41,,,
2.23E-05,14,40,,,
1.92E-05,35,36,,,
1.86E-05,15,39,,,
1.82E-05,9,38,,,
1.88E-05,28,38,,,
1.83E-05,19,37,,,
1.77E-05,13,34,,,
1.85E-05,29,33,,,
1.95E-05,29,32,,,
1.85E-05,17,32,,,
1.85E-05,21,31,,,
2.31E-05,12,32,,,
1.98E-05,21,32,,,
1.81E-05,5,29,,,
1.83E-05,21,27,,,
1.81E-05,4,26,,,
1.80E-05,4,24,,,
1.78E-05,6,25,,,
1.78E-05,3,25,,,
1.82E-05,12,20,,,
0.0001175,19,21,,,
1.87E-05,14,21,,,
1.81E-05,15,23,,,
1.77E-05,2,22,,,
1.80E-05,9,20,,,
1.85E-05,16,17,,,
2.31E-05,8,15,,,
1.79E-05,2,12,,,
1.85E-05,3,9,,,
1.81E-05,1,6,,,
1.79E-05,4,5,,,
1.78E-05,1,4,,,
1.80E-05,3,8,,,
2.24E-05,8,9,,,
1.82E-05,6,10,,,
1.01E-05,0,10,,,
1.76E-05,1,9,,,
1.80E-05,6,9,,,
1.84E-05,14,15,,,
1.81E-05,9,14,,,
1.95E-05,5,16,,,
1.79E-05,14,17,,,
1.80E-05,11,19,,,
2.29E-05,21,24,,,
1.81E-05,6,26,,,
1.20E-05,0,25,,,
1.86E-05,14,28,,,
1.81E-05,7,28,,,
1.87E-05,23,28,,,
2.16E-05,7,30,,,
1.86E-05,10,29,,,
2.37E-05,1,28,,,
1.82E-05,8,26,,,
1.83E-05,16,30,,,
1.86E-05,29,31,,,
0.0001083,18,39,,,
2.79E-05,12,38,,,
2.87E-05,31,37,,,
1.87E-05,3,39,,,
1.89E-05,10,40,,,
1.96E-05,29,39,,,
1.99E-05,20,34,,,
1.94E-05,20,35,,,
1.98E-05,32,33,,,
2.61E-05,0,33,,,
1.91E-05,24,31,,,
1.05E-05,0,32,,,
1.96E-05,24,35,,,
2.04E-05,31,34,,,
2.09E-05,37,39,,,
1.87E-05,28,37,,,
1.91E-05,25,33,,,
1.76E-05,2,34,,,
1.91E-05,33,34,,,
2.40E-05,19,44,,,
2.00E-05,38,43,,,
1.91E-05,38,42,,,
1.81E-05,4,41,,,
1.86E-05,30,41,,,
1.86E-05,22,40,,,
1.97E-05,26,40,,,
1.88E-05,2,39,,,
2.25E-05,5,36,,,
1.87E-05,6,35,,,
1.96E-05,27,34,,,
1.94E-05,23,33,,,
4.43E-05,23,32,,,
2.43E-05,8,28,,,
1.93E-05,1,27,,,
2.45E-05,5,26,,,
2.95E-05,16,25,,,
3.04E-05,7,24,,,
1.92E-05,15,22,,,
1.87E-05,4,22,,,
1.80E-05,19,21,,,
1.80E-05,7,21,,,
1.83E-05,12,25,,,
1.84E-05,5,23,,,
1.84E-05,20,26,,,
2.32E-05,4,27,,,
1.88E-05,9,31,,,
2.49E-05,1,30,,,
1.91E-05,11,32,,,
1.96E-05,26,29,,,
2.11E-05,10,32,,,
1.90E-05,9,30,,,
1.91E-05,14,29,,,
1.84E-05,2,28,,,
1.95E-05,22,27,,,
1.95E-05,19,24,,,
2.36E-05,19,24,,,
1.92E-05,12,23,,,
1.86E-05,3,23,,,
1.87E-05,2,22,,,
1.90E-05,12,21,,,
1.95E-05,16,21,,,
1.91E-05,12,20,,,
1.91E-05,10,20,,,
1.88E-05,6,20,,,
1.92E-05,8,21,,,
1.90E-05,14,20,,,
1.86E-05,8,18,,,
1.88E-05,9,17,,,
1.91E-05,15,17,,,
2.13E-05,1,18,,,
6.21E-05,15,18,,,
1.94E-05,12,17,,,
1.15E-05,0,16,,,
1.89E-05,5,17,,,
1.91E-05,5,16,,,
2.91E-05,14,18,,,
1.87E-05,10,22,,,
1.00E-05,0,20,,,
1.82E-05,12,19,,,
1.79E-05,6,18,,,
1.80E-05,7,18,,,
1.82E-05,11,17,,,
1.81E-05,11,18,,,
4.04E-05,1,19,,,
1.90E-05,1,19,,,
2.59E-05,5,19,,,
2.63E-05,13,18,,,
1.78E-05,4,13,,,
1.82E-05,10,14,,,
1.81E-05,13,15,,,
1.80E-05,12,14,,,
1.75E-05,1,12,,,
1.77E-05,5,12,,,
1.30E-05,0,13,,,
2.27E-05,9,12,,,
1.78E-05,4,14,,,
1.81E-05,10,14,,,
1.78E-05,9,13,,,
1.80E-05,5,12,,,
1.80E-05,9,12,,,
1.80E-05,6,12,,,
1.82E-05,5,11,,,
2.02E-05,5,9,,,
1.85E-05,6,12,,,
1.84E-05,10,11,,,
1.76E-05,2,13,,,
1.02E-05,0,15,,,
1.80E-05,8,14,,,
2.30E-05,8,11,,,
1.01E-05,0,8,,,
1.79E-05,6,8,,,
1.77E-05,2,10,,,
1.77E-05,1,10,,,
1.77E-05,3,9,,,
1.02E-05,0,8,,,
2.07E-05,6,7,,,
1.89E-05,3,5,,,
1.83E-05,4,6,,,
1.76E-05,3,7,,,
1.81E-05,9,11,,,
1.78E-05,8,10,,,
2.42E-05,3,9,,,
1.85E-05,1,11,,,
1.81E-05,4,9,,,
1.78E-05,1,8,,,
1.76E-05,1,7,,,
2.50E-05,2,5,,,
1.01E-05,0,3,,,
1.02E-05,0,3,,,
1.02E-05,0,2,,,
1.00E-05,0,1,,,
1.87E-05,18,21,,,
1.77E-05,2,18,,,
2.00E-05,16,17,,,
2.34E-05,7,16,,,
3.54E-05,1,12,,,
1.01E-05,0,8,,,
1.76E-05,4,8,,,
1.79E-05,1,7,,,
1.93E-05,3,6,,,
1.75E-05,1,5,,,
1.00E-05,0,2,,,
1.01E-05,0,2,,,
1.14E-05,0,2,,,
1.77E-05,1,5,,,
2.27E-05,3,6,,,
1.81E-05,4,8,,,
1.77E-05,2,6,,,
1.82E-05,1,6,,,
1.88E-05,5,7,,,
1.79E-05,5,7,,,
1.18E-05,0,6,,,
1.82E-05,2,3,,,
1.00E-05,0,0,,,
1.03E-05,0,1,,,
1.02E-05,0,1,,,
1.01E-05,0,3,,,
1.77E-05,1,2,,,
1.77E-05,1,2,,,
1.09E-05,0,1,,,
1.50E-05,0,1,,,
1.28E-05,0,0,,,
2.66E-05,0,0,,,
1.02E-05,0,0,,,
1.02E-05,0,3,,,
1.77E-05,3,5,,,
1.94E-05,9,13,,,
1.83E-05,6,14,,,
2.49E-05,15,16,,,
1.80E-05,5,13,,,
1.82E-05,14,15,,,
1.77E-05,6,14,,,
1.80E-05,9,11,,,
1.83E-05,9,11,,,
1.82E-05,5,12,,,
1.77E-05,6,11,,,
1.78E-05,2,10,,,
1.75E-05,1,7,,,
2.17E-05,7,8,,,
1.80E-05,1,9,,,
1.02E-05,0,6,,,
1.01E-05,0,5,,,
1.78E-05,5,6,,,
1.79E-05,1,7,,,
1.92E-05,2,5,,,
1.91E-05,3,6,,,
1.02E-05,0,5,,,
1.17E-05,0,3,,,
1.76E-05,1,2,,,
1.01E-05,0,0,,,
1.01E-05,0,2,,,
1.07E-05,0,0,,,
1.02E-05,0,0,,,
1.21E-05,0,0,,,
1.95E-05,0,1,,,
1.70E-05,0,0,,,
1.01E-05,0,0,,,
1.00E-05,0,0,,,
1.01E-05,0,0,,,
1.01E-05,0,1,,,
1.98E-05,1,3,,,
1.85E-05,3,4,,,
1.04E-05,0,8,,,
1.79E-05,5,7,,,
1.02E-05,0,5,,,
1.82E-05,8,9,,,
1.79E-05,7,9,,,
1.94E-05,3,6,,,
1.89E-05,2,5,,,
1.81E-05,1,2,,,
1.01E-05,0,1,,,
1.02E-05,0,0,,,
1.88E-05,1,5,,,
2.31E-05,2,4,,,
1.84E-05,2,3,,,
1.77E-05,2,7,,,
1.76E-05,6,7,,,
1.76E-05,4,5,,,
1.75E-05,2,3,,,
1.00E-05,0,1,,,
1.42E-05,0,2,,,
1.22E-05,0,2,,,
1.11E-05,0,1,,,
1.81E-05,1,3,,,
1.02E-05,0,2,,,
1.03E-05,0,1,,,
1.01E-05,0,0,,,
1.02E-05,0,2,,,
1.00E-05,0,1,,,
1.15E-05,0,4,,,
1.12E-05,0,3,,,
1.87E-05,5,6,,,
1.76E-05,2,5,,,
1.77E-05,2,4,,,
1.75E-05,1,3,,,
1.75E-05,2,3,,,
1.03E-05,0,2,,,
1.01E-05,0,1,,,
1.00E-05,0,0,,,
1.76E-05,1,2,,,
1.10E-05,0,0,,,
1.61E-05,0,6,,,
2.00E-05,2,7,,,
1.89E-05,5,7,,,
1.85E-05,7,8,,,
1.04E-05,0,9,,,
1.77E-05,1,8,,,
1.76E-05,2,7,,,
1.08E-05,0,8,,,
1.03E-05,0,8,,,
1.78E-05,5,6,,,
1.79E-05,4,6,,,
1.78E-05,2,5,,,
1.22E-05,0,2,,,
1.03E-05,0,2,,,
1.02E-05,0,0,,,
1.12E-05,0,1,,,
1.09E-05,0,0,,,
1.59E-05,0,0,,,
1.90E-05,1,9,,,
2.06E-05,11,13,,,
5.29E-05,6,12,,,
1.88E-05,1,12,,,
1.03E-05,0,11,,,
1.79E-05,3,10,,,
1.77E-05,2,10,,,
1.78E-05,6,10,,,
1.78E-05,8,9,,,
2.34E-05,4,10,,,
1.97E-05,6,11,,,
2.00E-05,12,14,,,
1.82E-05,4,13,,,
1.83E-05,9,11,,,
1.82E-05,12,15,,,
1.99E-05,9,16,,,
1.80E-05,2,17,,,
1.85E-05,12,16,,,
1.78E-05,2,18,,,
1.79E-05,9,16,,,
1.80E-05,13,16,,,
1.95E-05,10,15,,,
1.80E-05,2,13,,,
1.79E-05,8,13,,,
1.77E-05,2,17,,,
1.90E-05,10,18,,,
1.79E-05,10,16,,,
1.80E-05,13,14,,,
2.27E-05,10,11,,,
2.20E-05,6,12,,,
1.79E-05,7,12,,,
1.79E-05,3,12,,,
2.35E-05,8,12,,,
1.80E-05,7,9,,,
1.79E-05,5,9,,,
1.87E-05,10,14,,,
1.81E-05,10,13,,,
1.87E-05,13,17,,,
1.01E-05,0,17,,,
1.80E-05,10,22,,,
1.77E-05,4,21,,,
1.80E-05,9,20,,,
1.82E-05,14,20,,,
1.80E-05,17,18,,,
1.78E-05,10,14,,,
1.94E-05,12,18,,,
1.92E-05,15,18,,,
1.88E-05,21,22,,,
1.81E-05,12,22,,,
2.32E-05,15,21,,,
1.02E-05,0,20,,,
1.85E-05,2,19,,,
1.78E-05,1,19,,,
1.80E-05,7,16,,,
1.79E-05,8,15,,,
1.03E-05,0,16,,,
1.77E-05,1,18,,,
3.76E-05,2,19,,,
2.15E-05,14,18,,,
1.80E-05,3,16,,,
1.79E-05,1,17,,,
1.78E-05,4,13,,,
2.10E-05,2,11,,,
1.82E-05,7,13,,,
1.82E-05,13,14,,,
2.25E-05,5,14,,,
1.81E-05,13,16,,,
2.21E-05,4,18,,,
2.52E-05,14,16,,,
1.80E-05,9,17,,,
1.84E-05,15,20,,,
1.83E-05,20,24,,,
1.82E-05,10,25,,,
1.83E-05,16,25,,,
1.84E-05,18,24,,,
1.81E-05,6,22,,,
1.85E-05,17,26,,,
1.81E-05,11,25,,,
1.80E-05,17,25,,,
1.83E-05,14,25,,,
2.58E-05,15,24,,,
2.04E-05,6,28,,,
1.85E-05,20,25,,,
1.92E-05,21,23,,,
1.84E-05,18,29,,,
1.01E-05,0,26,,,
2.54E-05,24,26,,,
2.59E-05,24,25,,,
1.93E-05,9,30,,,
1.87E-05,24,38,,,
1.84E-05,24,38,,,
1.89E-05,9,44,,,
1.91E-05,31,43,,,
1.93E-05,39,44,,,
2.27E-05,22,44,,,
1.95E-05,20,43,,,
1.79E-05,6,48,,,
1.95E-05,47,51,,,
1.02E-05,0,51,,,
2.03E-05,33,54,,,
1.01E-05,0,53,,,
1.93E-05,51,52,,,
1.77E-05,4,53,,,
1.94E-05,36,51,,,
1.87E-05,12,53,,,
1.83E-05,17,49,,,
1.87E-05,32,50,,,
2.44E-05,35,50,,,
1.86E-05,21,50,,,
1.88E-05,37,50,,,
1.96E-05,34,53,,,
1.76E-05,2,52,,,
1.82E-05,24,54,,,
1.83E-05,15,53,,,
1.80E-05,17,54,,,
1.80E-05,15,51,,,
2.02E-05,24,51,,,
1.92E-05,44,51,,,
1.91E-05,41,47,,,
1.84E-05,23,43,,,
1.89E-05,34,43,,,
1.78E-05,6,42,,,
2.14E-05,19,41,,,
1.82E-05,14,40,,,
1.87E-05,29,40,,,
1.82E-05,18,34,,,
1.80E-05,14,34,,,
1.94E-05,29,33,,,
1.90E-05,31,35,,,
1.89E-05,30,32,,,
1.98E-05,5,40,,,
2.74E-05,27,38,,,
1.88E-05,20,37,,,
1.79E-05,5,35,,,
2.53E-05,6,33,,,
1.79E-05,3,32,,,
1.80E-05,13,33,,,
2.89E-05,27,35,,,
1.77E-05,2,39,,,
1.85E-05,29,37,,,
2.34E-05,7,36,,,
1.80E-05,4,34,,,
1.82E-05,20,34,,,
1.94E-05,29,33,,,
1.89E-05,25,32,,,
1.87E-05,21,32,,,
1.82E-05,8,30,,,
1.81E-05,10,30,,,
1.84E-05,13,28,,,
2.10E-05,24,33,,,
1.84E-05,24,31,,,
2.48E-05,22,25,,,
1.82E-05,10,27,,,
1.86E-05,22,26,,,
1.85E-05,10,20,,,
1.79E-05,11,21,,,
1.89E-05,11,22,,,
1.86E-05,10,21,,,
1.83E-05,16,18,,,
1.80E-05,9,17,,,
1.78E-05,4,17,,,
2.04E-05,12,16,,,
2.35E-05,6,17,,,
2.12E-05,11,16,,,
1.81E-05,7,14,,,
1.79E-05,3,13,,,
1.81E-05,10,12,,,
1.80E-05,8,12,,,
1.80E-05,5,14,,,
2.38E-05,9,13,,,
1.80E-05,4,11,,,
9.80E-06,0,12,,,
1.84E-05,3,11,,,
3.39E-05,9,11,,,
1.78E-05,5,11,,,
1.79E-05,3,11,,,
2.21E-05,5,12,,,
1.79E-05,5,8,,,
1.76E-05,6,9,,,
2.03E-05,7,11,,,
1.79E-05,8,11,,,
1.01E-05,0,10,,,
1.79E-05,6,9,,,
2.32E-05,3,7,,,
1.83E-05,3,4,,,
1.01E-05,0,4,,,
1.20E-05,0,6,,,
1.12E-05,0,5,,,
1.81E-05,2,9,,,
1.79E-05,2,9,,,
1.02E-05,0,9,,,
1.77E-05,3,8,,,
1.04E-05,0,6,,,
1.82E-05,1,6,,,
1.75E-05,1,5,,,
1.01E-05,0,4,,,
1.77E-05,1,5,,,
1.76E-05,3,5,,,
1.01E-05,0,4,,,
1.94E-05,2,6,,,
1.79E-05,4,11,,,
1.79E-05,11,12,,,
2.34E-05,5,8,,,
1.91E-05,3,9,,,
1.91E-05,17,18,,,
2.32E-05,12,16,,,
2.28E-05,9,15,,,
3.31E-05,4,16,,,
1.94E-05,6,17,,,
4.62E-05,1,19,,,
4.00E-05,7,23,,,
3.90E-05,7,22,,,
2.71E-05,1,20,,,
0.0004624,19,24,,,
2.88E-05,1,25,,,
2.79E-05,16,24,,,
2.24E-05,22,26,,,
2.15E-05,3,25,,,
2.16E-05,8,24,,,
2.20E-05,7,22,,,
2.25E-05,18,22,,,
2.12E-05,3,20,,,
2.20E-05,15,19,,,
1.93E-05,15,19,,,
1.88E-05,3,17,,,
1.93E-05,10,17,,,
1.90E-05,5,17,,,
1.13E-05,0,14,,,
1.93E-05,16,20,,,
1.90E-05,16,22,,,
1.89E-05,17,19,,,
1.87E-05,4,19,,,
1.87E-05,4,19,,,
1.86E-05,10,17,,,
1.11E-05,0,16,,,
1.89E-05,11,16,,,
1.81E-05,13,17,,,
1.82E-05,3,19,,,
1.78E-05,5,22,,,
2.69E-05,3,24,,,
1.81E-05,6,23,,,
1.79E-05,4,26,,,
1.80E-05,5,25,,,
2.05E-05,14,33,,,
1.85E-05,20,32,,,
1.84E-05,25,34,,,
2.89E-05,3,33,,,
1.77E-05,1,35,,,
1.78E-05,4,36,,,
1.03E-05,0,35,,,
1.86E-05,20,35,,,
1.82E-05,17,36,,,
1.86E-05,21,36,,,
1.80E-05,13,36,,,
1.85E-05,24,35,,,
1.78E-05,3,37,,,
1.89E-05,37,39,,,
1.91E-05,37,38,,,
1.81E-05,11,36,,,
1.84E-05,7,40,,,
1.97E-05,20,40,,,
1.83E-05,13,36,,,
1.89E-05,32,33,,,
1.81E-05,11,37,,,
1.87E-05,25,37,,,
1.92E-05,17,35,,,
1.89E-05,30,32,,,
1.88E-05,23,31,,,
1.99E-05,9,31,,,
1.77E-05,3,31,,,
1.88E-05,27,31,,,
1.79E-05,9,31,,,
1.82E-05,14,29,,,
1.88E-05,19,28,,,
1.92E-05,9,25,,,
1.90E-05,21,26,,,
1.84E-05,9,25,,,
1.83E-05,9,24,,,
1.78E-05,11,23,,,
1.79E-05,8,22,,,
1.88E-05,18,19,,,
1.78E-05,2,18,,,
