cas operacie,cislo,velkost frontu,,,
2.00E-07,32,9745,,,
2.00E-07,26,9742,,,
2.00E-07,2,9743,,,
2.00E-07,31,9742,,,
2.00E-07,50,9750,,,
1.00E-07,23,9747,,,
2.00E-07,2,9749,,,
2.00E-07,2,9751,,,
1.00E-07,39,9752,,,
1.00E-07,39,9753,,,
2.00E-07,39,9756,,,
2.00E-07,30,9755,,,
2.00E-07,1,9759,,,
2.00E-07,1,9759,,,
1.00E-07,30,9758,,,
2.00E-07,44,9757,,,
2.00E-07,27,9764,,,
2.00E-07,27,9764,,,
1.00E-07,44,9763,,,
2.00E-07,44,9763,,,
2.00E-07,33,9764,,,
2.00E-07,38,9761,,,
1.00E-07,28,9761,,,
2.00E-07,42,9764,,,
2.00E-07,42,9764,,,
2.00E-07,2,9762,,,
2.00E-07,40,9763,,,
1.00E-07,38,9764,,,
2.00E-07,40,9763,,,
2.00E-07,40,9763,,,
1.00E-07,11,9764,,,
1.00E-07,1,9764,,,
1.00E-07,39,9767,,,
1.00E-07,39,9767,,,
2.00E-07,34,9767,,,
2.00E-07,30,9768,,,
2.00E-07,30,9768,,,
2.00E-07,41,9765,,,
2.00E-07,27,9771,,,
1.00E-07,41,9774,,,
1.00E-07,10,9776,,,
1.00E-07,40,9777,,,
1.00E-07,30,9777,,,
2.00E-07,26,9780,,,
1.00E-07,43,9781,,,
2.00E-07,26,9784,,,
1.00E-07,38,9785,,,
2.00E-07,12,9787,,,
2.00E-07,38,9786,,,
2.00E-07,46,9786,,,
2.00E-07,46,9787,,,
2.00E-07,46,9788,,,
2.00E-07,3,9791,,,
2.00E-07,47,9801,,,
1.00E-07,39,9800,,,
1.00E-07,11,9798,,,
2.00E-07,8,9795,,,
1.00E-07,48,9797,,,
2.00E-07,48,9798,,,
2.00E-07,34,9799,,,
1.00E-07,40,9798,,,
2.00E-07,38,9797,,,
2.00E-07,28,9804,,,
2.00E-07,13,9803,,,
2.00E-07,13,9803,,,
2.00E-07,24,9802,,,
2.00E-07,19,9810,,,
1.00E-07,19,9810,,,
2.00E-07,25,9811,,,
1.00E-07,11,9815,,,
1.00E-07,11,9815,,,
2.00E-07,36,9819,,,
2.00E-07,36,9819,,,
2.00E-07,7,9819,,,
2.00E-07,7,9819,,,
2.00E-07,34,9821,,,
2.00E-07,6,9825,,,
2.00E-07,6,9825,,,
2.00E-07,34,9823,,,
2.00E-07,34,9829,,,
2.00E-07,34,9829,,,
1.00E-07,34,9830,,,
2.00E-07,47,9831,,,
2.00E-07,16,9831,,,
1.00E-07,49,9830,,,
2.00E-07,49,9830,,,
2.00E-07,49,9830,,,
2.00E-07,33,9832,,,
2.00E-07,33,9839,,,
2.00E-07,48,9839,,,
2.00E-07,48,9840,,,
3.00E-07,48,9841,,,
2.00E-07,20,9842,,,
2.00E-07,44,9846,,,
2.00E-07,2,9845,,,
2.00E-07,2,9845,,,
2.00E-07,43,9850,,,
2.00E-07,43,9850,,,
1.00E-07,24,9851,,,
2.00E-07,24,9852,,,
2.00E-07,30,9854,,,
1.00E-07,30,9857,,,
2.00E-07,47,9858,,,
1.00E-07,16,9857,,,
2.00E-07,16,9858,,,
1.00E-07,24,9857,,,
2.00E-07,26,9861,,,
1.00E-07,24,9861,,,
2.00E-07,4,9865,,,
1.00E-07,31,9862,,,
2.00E-07,31,9862,,,
1.00E-07,31,9862,,,
2.00E-07,15,9859,,,
2.00E-07,15,9859,,,
2.00E-07,15,9859,,,
1.00E-07,43,9859,,,
1.00E-07,3,9860,,,
2.00E-07,10,9861,,,
2.00E-07,49,9860,,,
1.00E-07,49,9860,,,
2.00E-07,38,9864,,,
2.00E-07,45,9870,,,
2.00E-07,42,9874,,,
2.00E-07,42,9875,,,
2.00E-07,8,9881,,,
2.00E-07,45,9890,,,
2.00E-07,34,9889,,,
2.00E-07,34,9889,,,
2.00E-07,6,9890,,,
2.00E-07,6,9890,,,
2.00E-07,6,9891,,,
2.00E-07,38,9889,,,
2.00E-07,38,9889,,,
2.00E-07,39,9892,,,
3.00E-07,39,9893,,,
2.00E-07,22,9891,,,
2.00E-07,22,9892,,,
1.00E-07,43,9894,,,
1.00E-07,43,9894,,,
2.00E-07,43,9894,,,
2.00E-07,43,9894,,,
1.00E-07,46,9896,,,
2.00E-07,46,9899,,,
2.00E-07,18,9900,,,
2.00E-07,18,9901,,,
2.00E-07,18,9901,,,
2.00E-07,18,9901,,,
2.00E-07,43,9900,,,
2.00E-07,9,9903,,,
2.00E-07,14,9905,,,
2.00E-07,26,9906,,,
2.00E-07,26,9907,,,
2.00E-07,37,9908,,,
1.00E-07,37,9909,,,
2.00E-07,41,9913,,,
2.00E-07,33,9913,,,
2.00E-07,35,9915,,,
2.00E-07,35,9917,,,
2.00E-07,35,9919,,,
2.00E-07,5,9921,,,
2.00E-07,25,9920,,,
2.00E-07,25,9923,,,
1.00E-07,7,9926,,,
1.00E-07,25,9934,,,
2.00E-07,41,9933,,,
2.00E-07,6,9945,,,
1.00E-07,15,9947,,,
2.00E-07,15,9948,,,
2.00E-07,15,9948,,,
2.00E-07,15,9950,,,
2.00E-07,15,9950,,,
2.00E-07,17,9952,,,
2.00E-07,40,9950,,,
2.00E-07,14,9956,,,
2.00E-07,14,9958,,,
2.00E-07,15,9959,,,
2.00E-07,19,9959,,,
1.00E-07,33,9958,,,
1.00E-07,33,9958,,,
1.00E-07,31,9957,,,
2.00E-07,31,9957,,,
1.00E-07,5,9956,,,
1.00E-07,5,9957,,,
2.00E-07,7,9961,,,
1.00E-07,30,9963,,,
1.00E-07,5,9963,,,
1.00E-07,5,9964,,,
2.00E-07,2,9963,,,
2.00E-07,2,9964,,,
2.00E-07,40,9967,,,
2.00E-07,20,9971,,,
2.00E-07,15,9970,,,
2.00E-07,36,9968,,,
1.00E-07,36,9966,,,
1.00E-07,36,9966,,,
1.00E-07,32,9968,,,
2.00E-07,36,9967,,,
2.00E-07,49,9976,,,
2.00E-07,17,9979,,,
2.00E-07,2,9978,,,
2.00E-07,36,9977,,,
1.00E-07,14,9981,,,
1.00E-07,29,9980,,,
2.00E-07,31,9980,,,
2.00E-07,31,9980,,,
2.00E-07,22,9983,,,
1.00E-07,9,9985,,,
2.00E-07,9,9985,,,
2.00E-07,1,9990,,,
2.00E-07,5,9996,,,
2.00E-07,5,9998,,,
2.00E-07,31,9998,,,
2.00E-07,31,10001,,,
2.00E-07,10,10006,,,
2.00E-07,8,10008,,,
2.00E-07,22,10006,,,
2.00E-07,33,10007,,,
2.00E-07,33,10007,,,
2.00E-07,22,10006,,,
2.00E-07,9,10011,,,
2.00E-07,33,10011,,,
2.00E-07,33,10011,,,
2.00E-07,33,10011,,,
2.00E-07,33,10011,,,
1.00E-07,28,10010,,,
1.00E-07,28,10011,,,
2.00E-07,16,10014,,,
1.00E-07,50,10013,,,
1.00E-07,31,10015,,,
2.00E-07,31,10015,,,
1.00E-07,12,10018,,,
2.00E-07,22,10020,,,
2.00E-07,17,10020,,,
2.00E-07,17,10020,,,
2.00E-07,17,10021,,,
2.00E-07,17,10021,,,
2.00E-07,17,10021,,,
1.00E-07,17,10021,,,
2.00E-07,25,10022,,,
2.00E-07,17,10021,,,
2.00E-07,48,10021,,,
1.00E-07,23,10022,,,
2.00E-07,33,10027,,,
1.00E-07,48,10029,,,
1.00E-07,6,10030,,,
2.00E-07,6,10031,,,
1.00E-07,9,10028,,,
2.00E-07,9,10029,,,
1.00E-07,39,10027,,,
1.00E-07,21,10027,,,
2.00E-07,26,10026,,,
2.00E-07,11,10022,,,
1.00E-07,16,10030,,,
1.00E-07,16,10030,,,
2.00E-07,3,10035,,,
2.00E-07,3,10035,,,
1.00E-07,3,10035,,,
2.00E-07,37,10037,,,
2.00E-07,10,10037,,,
1.00E-07,13,10033,,,
2.00E-07,14,10041,,,
1.00E-07,14,10041,,,
2.00E-07,35,10043,,,
2.00E-07,10,10043,,,
2.00E-07,10,10043,,,
1.00E-07,10,10045,,,
2.00E-07,10,10045,,,
3.00E-07,10,10049,,,
2.00E-07,22,10050,,,
2.00E-07,20,10049,,,
1.00E-07,20,10049,,,
2.00E-07,20,10049,,,
2.00E-07,20,10049,,,
3.00E-07,33,10053,,,
3.00E-07,16,10059,,,
2.00E-07,35,10059,,,
2.00E-07,8,10062,,,
2.00E-07,35,10061,,,
2.00E-07,43,10063,,,
3.00E-07,29,10061,,,
2.00E-07,22,10061,,,
2.00E-07,15,10062,,,
2.00E-07,15,10063,,,
1.00E-07,15,10064,,,
1.00E-07,15,10066,,,
2.00E-07,45,10063,,,
2.00E-07,3,10067,,,
1.00E-07,26,10071,,,
2.00E-07,27,10077,,,
2.00E-07,31,10077,,,
1.00E-07,47,10072,,,
2.00E-07,38,10074,,,
1.00E-07,6,10075,,,
2.00E-07,33,10080,,,
2.00E-07,31,10079,,,
2.00E-07,31,10079,,,
2.00E-07,46,10080,,,
2.00E-07,38,10079,,,
2.00E-07,21,10078,,,
2.00E-07,7,10078,,,
2.00E-07,43,10078,,,
2.00E-07,14,10081,,,
1.00E-07,18,10087,,,
2.00E-07,9,10087,,,
2.00E-07,9,10090,,,
2.00E-07,9,10090,,,
1.00E-07,16,10089,,,
1.00E-07,29,10093,,,
2.00E-07,29,10097,,,
2.00E-07,3,10096,,,
2.00E-07,48,10097,,,
2.00E-07,48,10100,,,
2.00E-07,48,10102,,,
1.00E-07,3,10101,,,
1.00E-07,16,10103,,,
2.00E-07,27,10101,,,
1.00E-07,46,10101,,,
2.00E-07,34,10102,,,
2.00E-07,34,10102,,,
2.00E-07,24,10101,,,
1.00E-07,24,10105,,,
2.00E-07,24,10105,,,
1.00E-07,22,10099,,,
2.00E-07,35,10111,,,
2.00E-07,35,10109,,,
1.00E-07,10,10107,,,
3.00E-07,34,10112,,,
2.00E-07,16,10111,,,
2.00E-07,10,10110,,,
2.00E-07,11,10112,,,
2.00E-07,2,10112,,,
2.00E-07,17,10111,,,
1.00E-07,28,10111,,,
2.00E-07,28,10112,,,
2.00E-07,28,10112,,,
1.00E-07,28,10114,,,
2.00E-07,28,10114,,,
2.00E-07,28,10114,,,
2.00E-07,19,10114,,,
2.00E-07,10,10112,,,
2.00E-07,10,10112,,,
2.00E-07,13,10111,,,
1.00E-07,13,10111,,,
1.00E-07,15,10110,,,
2.00E-07,27,10110,,,
2.00E-07,27,10110,,,
2.00E-07,43,10109,,,
2.00E-07,43,10109,,,
2.00E-07,1,10110,,,
2.00E-07,6,10111,,,
2.00E-07,1,10113,,,
1.00E-07,12,10115,,,
2.00E-07,36,10114,,,
2.00E-07,28,10118,,,
1.00E-07,28,10118,,,
2.00E-07,28,10118,,,
1.00E-07,28,10118,,,
2.00E-07,14,10119,,,
1.00E-07,14,10120,,,
2.00E-07,14,10120,,,
2.00E-07,34,10131,,,
1.00E-07,27,10134,,,
3.00E-07,27,10134,,,
2.00E-07,37,10133,,,
2.00E-07,11,10133,,,
1.00E-07,43,10132,,,
3.00E-07,1,10134,,,
2.00E-07,10,10136,,,
2.00E-07,10,10137,,,
2.00E-07,22,10138,,,
2.00E-07,16,10137,,,
1.00E-07,16,10137,,,
2.00E-07,13,10139,,,
2.00E-07,5,10137,,,
2.00E-07,5,10137,,,
2.00E-07,13,10136,,,
2.00E-07,23,10140,,,
2.00E-07,23,10140,,,
2.00E-07,7,10142,,,
2.00E-07,18,10145,,,
2.00E-07,18,10145,,,
2.00E-07,18,10146,,,
1.00E-07,34,10146,,,
1.00E-07,7,10145,,,
1.00E-07,7,10142,,,
2.00E-07,7,10142,,,
2.00E-07,3,10141,,,
1.00E-07,3,10141,,,
2.00E-07,8,10140,,,
2.00E-07,36,10143,,,
1.00E-07,36,10143,,,
2.00E-07,36,10143,,,
2.00E-07,48,10144,,,
2.00E-07,48,10146,,,
1.00E-07,48,10146,,,
1.00E-07,48,10148,,,
1.00E-07,48,10149,,,
1.00E-07,48,10153,,,
2.00E-07,48,10153,,,
2.00E-07,11,10153,,,
2.00E-07,18,10152,,,
2.00E-07,28,10151,,,
2.00E-07,8,10149,,,
2.00E-07,26,10150,,,
2.00E-07,26,10154,,,
2.00E-07,3,10155,,,
2.00E-07,20,10155,,,
2.00E-07,36,10151,,,
1.00E-07,3,10152,,,
2.00E-07,47,10155,,,
2.00E-07,44,10154,,,
2.00E-07,10,10158,,,
1.00E-07,13,10157,,,
2.00E-07,14,10162,,,
2.00E-07,14,10162,,,
2.00E-07,40,10162,,,
2.00E-07,40,10162,,,
2.00E-07,40,10162,,,
2.00E-07,26,10162,,,
2.00E-07,8,10163,,,
2.00E-07,31,10163,,,
2.00E-07,26,10165,,,
1.00E-07,26,10165,,,
2.00E-07,30,10167,,,
2.00E-07,7,10167,,,
2.00E-07,13,10165,,,
2.00E-07,13,10165,,,
2.00E-07,11,10164,,,
2.00E-07,18,10168,,,
2.00E-07,28,10169,,,
2.00E-07,28,10171,,,
1.00E-07,28,10170,,,
2.00E-07,28,10171,,,
2.00E-07,4,10174,,,
3.00E-07,16,10178,,,
2.00E-07,16,10178,,,
2.00E-07,16,10178,,,
2.00E-07,33,10179,,,
2.00E-07,14,10193,,,
2.00E-07,43,10195,,,
2.00E-07,13,10196,,,
2.00E-07,47,10201,,,
1.00E-07,23,10199,,,
2.00E-07,43,10202,,,
2.00E-07,26,10201,,,
1.00E-07,26,10202,,,
2.00E-07,17,10202,,,
2.00E-07,32,10203,,,
1.00E-07,40,10207,,,
1.00E-07,40,10208,,,
2.00E-07,32,10209,,,
1.00E-07,32,10216,,,
2.00E-07,32,10216,,,
2.00E-07,39,10218,,,
2.00E-07,39,10218,,,
1.00E-07,7,10220,,,
1.00E-07,7,10220,,,
1.00E-07,18,10220,,,
2.00E-07,38,10219,,,
2.00E-07,38,10219,,,
2.00E-07,31,10219,,,
2.00E-07,48,10217,,,
2.00E-07,28,10213,,,
2.00E-07,17,10214,,,
2.00E-07,13,10215,,,
2.00E-07,13,10215,,,
2.00E-07,40,10221,,,
1.00E-07,32,10221,,,
2.00E-07,31,10220,,,
1.00E-07,5,10221,,,
2.00E-07,18,10221,,,
2.00E-07,9,10220,,,
2.00E-07,15,10218,,,
1.00E-07,35,10218,,,
2.00E-07,25,10218,,,
2.00E-07,47,10221,,,
2.00E-07,47,10221,,,
1.00E-07,47,10223,,,
1.00E-07,9,10225,,,
1.00E-07,9,10225,,,
2.00E-07,28,10228,,,
1.00E-07,26,10230,,,
1.00E-07,26,10230,,,
2.00E-07,28,10230,,,
2.00E-07,44,10235,,,
1.00E-07,24,10241,,,
1.00E-07,24,10241,,,
2.00E-07,28,10239,,,
2.00E-07,28,10239,,,
1.00E-07,33,10238,,,
1.00E-07,33,10238,,,
1.00E-07,33,10239,,,
2.00E-07,25,10237,,,
1.00E-07,36,10236,,,
2.00E-07,36,10236,,,
1.00E-07,13,10245,,,
2.00E-07,7,10247,,,
2.00E-07,7,10248,,,
2.00E-07,50,10249,,,
1.00E-07,50,10251,,,
2.00E-07,11,10250,,,
2.00E-07,15,10249,,,
2.00E-07,29,10248,,,
2.00E-07,29,10249,,,
2.00E-07,21,10251,,,
1.00E-07,26,10251,,,
1.00E-07,24,10253,,,
2.00E-07,18,10250,,,
2.00E-07,13,10251,,,
1.00E-07,9,10249,,,
2.00E-07,9,10249,,,
2.00E-07,20,10250,,,
1.00E-07,20,10251,,,
2.00E-07,24,10254,,,
2.00E-07,24,10257,,,
2.00E-07,24,10258,,,
1.00E-07,19,10263,,,
2.00E-07,42,10262,,,
1.00E-07,42,10262,,,
2.00E-07,34,10268,,,
2.00E-07,24,10269,,,
2.00E-07,41,10269,,,
1.00E-07,41,10270,,,
2.00E-07,32,10269,,,
2.00E-07,32,10268,,,
2.00E-07,14,10274,,,
2.00E-07,12,10275,,,
2.00E-07,27,10277,,,
2.00E-07,32,10275,,,
2.00E-07,44,10276,,,
2.00E-07,34,10275,,,
2.00E-07,5,10276,,,
1.00E-07,34,10277,,,
2.00E-07,34,10278,,,
1.00E-07,27,10280,,,
2.00E-07,27,10281,,,
2.00E-07,40,10283,,,
1.00E-07,40,10285,,,
1.00E-07,31,10285,,,
1.00E-07,7,10284,,,
2.00E-07,32,10285,,,
2.00E-07,32,10287,,,
1.00E-07,49,10290,,,
2.00E-07,29,10290,,,
2.00E-07,29,10290,,,
2.00E-07,29,10290,,,
2.00E-07,5,10293,,,
2.00E-07,1,10294,,,
2.00E-07,1,10294,,,
2.00E-07,12,10299,,,
2.00E-07,45,10299,,,
2.00E-07,45,10300,,,
2.00E-07,45,10301,,,
2.00E-07,48,10305,,,
1.00E-07,17,10304,,,
2.00E-07,46,10306,,,
2.00E-07,35,10305,,,
1.00E-07,5,10313,,,
1.00E-07,5,10313,,,
1.00E-07,15,10312,,,
2.00E-07,1,10318,,,
2.00E-07,1,10320,,,
1.00E-07,1,10320,,,
2.00E-07,1,10320,,,
2.00E-07,1,10321,,,
2.00E-07,1,10323,,,
2.00E-07,1,10324,,,
1.00E-07,5,10324,,,
2.00E-07,4,10331,,,
1.00E-07,10,10329,,,
2.00E-07,10,10329,,,
1.00E-07,5,10334,,,
2.00E-07,23,10339,,,
2.00E-07,35,10345,,,
1.00E-07,35,10346,,,
2.00E-07,29,10347,,,
1.00E-07,43,10351,,,
2.00E-07,7,10349,,,
2.00E-07,24,10354,,,
2.00E-07,42,10361,,,
2.00E-07,42,10361,,,
1.00E-07,42,10362,,,
2.00E-07,42,10362,,,
2.00E-07,33,10361,,,
2.00E-07,33,10361,,,
2.00E-07,27,10362,,,
2.00E-07,9,10367,,,
2.00E-07,9,10374,,,
2.00E-07,42,10373,,,
2.00E-07,42,10380,,,
2.00E-07,42,10381,,,
1.00E-07,42,10383,,,
1.00E-07,42,10383,,,
2.00E-07,33,10386,,,
1.00E-07,5,10387,,,
2.00E-07,35,10386,,,
2.00E-07,35,10386,,,
2.00E-07,34,10386,,,
1.00E-07,15,10387,,,
2.00E-07,45,10398,,,
2.00E-07,48,10396,,,
1.00E-07,9,10398,,,
2.00E-07,9,10398,,,
2.00E-07,9,10400,,,
1.00E-07,8,10399,,,
2.00E-07,8,10399,,,
2.00E-07,12,10398,,,
2.00E-07,12,10398,,,
2.00E-07,12,10398,,,
2.00E-07,47,10399,,,
2.00E-07,12,10398,,,
2.00E-07,35,10399,,,
2.00E-07,35,10399,,,
2.00E-07,31,10402,,,
1.00E-07,15,10402,,,
1.00E-07,15,10402,,,
2.00E-07,13,10402,,,
1.00E-07,22,10401,,,
1.00E-07,10,10398,,,
1.00E-07,41,10398,,,
2.00E-07,7,10403,,,
1.00E-07,19,10404,,,
2.00E-07,19,10405,,,
2.00E-07,19,10406,,,
2.00E-07,19,10406,,,
2.00E-07,1,10408,,,
2.00E-07,7,10409,,,
2.00E-07,7,10409,,,
1.00E-07,36,10410,,,
1.00E-07,36,10410,,,
1.00E-07,14,10410,,,
2.00E-07,14,10411,,,
2.00E-07,14,10411,,,
2.00E-07,14,10412,,,
2.00E-07,14,10414,,,
2.00E-07,44,10415,,,
2.00E-07,44,10415,,,
2.00E-07,25,10416,,,
2.00E-07,9,10416,,,
1.00E-07,42,10417,,,
1.00E-07,3,10415,,,
2.00E-07,3,10416,,,
2.00E-07,3,10416,,,
2.00E-07,17,10418,,,
3.00E-07,17,10418,,,
2.00E-07,42,10418,,,
2.00E-07,28,10422,,,
2.00E-07,28,10422,,,
2.00E-07,40,10421,,,
2.00E-07,16,10416,,,
1.00E-07,50,10415,,,
1.00E-07,50,10415,,,
2.00E-07,37,10418,,,
2.00E-07,22,10416,,,
1.00E-07,22,10419,,,
2.00E-07,22,10419,,,
2.00E-07,22,10419,,,
1.00E-07,19,10420,,,
2.00E-07,19,10420,,,
1.00E-07,40,10427,,,
1.00E-07,40,10427,,,
2.00E-07,40,10427,,,
1.00E-07,40,10427,,,
1.00E-07,48,10426,,,
1.00E-07,39,10429,,,
2.00E-07,39,10430,,,
2.00E-07,22,10431,,,
2.00E-07,33,10432,,,
2.00E-07,22,10432,,,
2.00E-07,49,10430,,,
2.00E-07,43,10432,,,
2.00E-07,50,10438,,,
1.00E-07,25,10440,,,
2.00E-07,10,10439,,,
2.00E-07,10,10439,,,
2.00E-07,35,10438,,,
1.00E-07,33,10439,,,
2.00E-07,33,10441,,,
1.00E-07,16,10439,,,
2.00E-07,16,10439,,,
2.00E-07,2,10437,,,
1.00E-07,15,10437,,,
2.00E-07,49,10440,,,
1.00E-07,40,10441,,,
2.00E-07,3,10442,,,
1.00E-07,48,10442,,,
2.00E-07,14,10445,,,
2.00E-07,11,10444,,,
2.00E-07,6,10445,,,
1.00E-07,12,10450,,,
2.00E-07,6,10448,,,
1.00E-07,35,10443,,,
2.00E-07,40,10445,,,
2.00E-07,25,10449,,,
2.00E-07,25,10450,,,
1.00E-07,25,10450,,,
1.00E-07,32,10450,,,
1.00E-07,34,10450,,,
2.00E-07,2,10457,,,
3.00E-07,36,10454,,,
2.00E-07,2,10457,,,
3.00E-07,41,10457,,,
2.00E-07,41,10457,,,
1.00E-07,41,10459,,,
2.00E-07,41,10460,,,
2.00E-07,36,10459,,,
2.00E-07,35,10457,,,
1.00E-07,7,10460,,,
3.00E-07,7,10460,,,
2.00E-07,17,10459,,,
2.00E-07,32,10460,,,
1.00E-07,32,10462,,,
1.00E-07,30,10465,,,
2.00E-07,30,10465,,,
2.00E-07,17,10466,,,
1.00E-07,17,10467,,,
2.00E-07,32,10469,,,
2.00E-07,17,10468,,,
3.00E-07,34,10472,,,
2.00E-07,15,10472,,,
2.00E-07,28,10473,,,
2.00E-07,48,10476,,,
2.00E-07,34,10476,,,
1.00E-07,34,10476,,,
2.00E-07,34,10476,,,
1.00E-07,34,10476,,,
2.00E-07,27,10476,,,
2.00E-07,3,10475,,,
1.00E-07,32,10473,,,
2.00E-07,32,10475,,,
2.00E-07,32,10476,,,
2.00E-07,5,10478,,,
2.00E-07,12,10482,,,
2.00E-07,7,10481,,,
2.00E-07,31,10482,,,
2.00E-07,24,10482,,,
2.00E-07,5,10487,,,
2.00E-07,5,10488,,,
2.00E-07,50,10486,,,
2.00E-07,24,10488,,,
2.00E-07,45,10490,,,
1.00E-07,46,10493,,,
2.00E-07,6,10491,,,
2.00E-07,6,10489,,,
1.00E-07,8,10490,,,
1.00E-07,8,10490,,,
2.00E-07,31,10493,,,
2.00E-07,31,10493,,,
2.00E-07,5,10492,,,
2.00E-07,15,10492,,,
1.00E-07,15,10492,,,
1.00E-07,15,10492,,,
1.00E-07,1,10493,,,
2.00E-07,41,10494,,,
2.00E-07,36,10493,,,
1.00E-07,36,10493,,,
2.00E-07,1,10491,,,
2.00E-07,1,10491,,,
1.00E-07,1,10492,,,
1.00E-07,27,10496,,,
2.00E-07,1,10497,,,
2.00E-07,4,10503,,,
2.00E-07,24,10502,,,
2.00E-07,46,10509,,,
2.00E-07,35,10525,,,
2.00E-07,38,10523,,,
2.00E-07,48,10525,,,
2.00E-07,45,10520,,,
2.00E-07,8,10522,,,
2.00E-07,29,10525,,,
2.00E-07,14,10525,,,
2.00E-07,13,10525,,,
1.00E-07,24,10524,,,
2.00E-07,40,10524,,,
2.00E-07,13,10525,,,
1.00E-07,13,10525,,,
2.00E-07,24,10532,,,
2.00E-07,50,10532,,,
1.00E-07,5,10533,,,
1.00E-07,13,10534,,,
2.00E-07,48,10533,,,
2.00E-07,27,10535,,,
2.00E-07,27,10535,,,
2.00E-07,48,10534,,,
2.00E-07,48,10534,,,
1.00E-07,21,10538,,,
2.00E-07,21,10538,,,
1.00E-07,6,10538,,,
1.00E-07,30,10537,,,
2.00E-07,26,10539,,,
2.00E-07,40,10542,,,
1.00E-07,35,10540,,,
2.00E-07,35,10546,,,
1.00E-07,34,10546,,,
2.00E-07,19,10545,,,
2.00E-07,25,10542,,,
2.00E-07,6,10543,,,
2.00E-07,2,10543,,,
2.00E-07,16,10543,,,
2.00E-07,16,10546,,,
2.00E-07,15,10547,,,
2.00E-07,15,10547,,,
2.00E-07,36,10549,,,
1.00E-07,36,10549,,,
1.00E-07,15,10548,,,
2.00E-07,23,10551,,,
2.00E-07,23,10551,,,
1.00E-07,12,10551,,,
2.00E-07,12,10556,,,
2.00E-07,35,10559,,,
2.00E-07,34,10558,,,
2.00E-07,48,10563,,,
2.00E-07,48,10563,,,
1.00E-07,40,10563,,,
2.00E-07,42,10566,,,
2.00E-07,38,10565,,,
2.00E-07,38,10564,,,
2.00E-07,38,10564,,,
2.00E-07,8,10566,,,
1.00E-07,8,10566,,,
2.00E-07,8,10566,,,
2.00E-07,33,10570,,,
1.00E-07,2,10569,,,
1.00E-07,2,10569,,,
2.00E-07,31,10573,,,
2.00E-07,31,10574,,,
2.00E-07,21,10574,,,
1.00E-07,9,10575,,,
2.00E-07,41,10577,,,
1.00E-07,21,10577,,,
1.00E-07,8,10577,,,
2.00E-07,8,10577,,,
1.00E-07,34,10576,,,
2.00E-07,48,10577,,,
1.00E-07,15,10576,,,
2.00E-07,5,10576,,,
1.00E-07,5,10577,,,
1.00E-07,28,10577,,,
2.00E-07,11,10579,,,
1.00E-07,28,10579,,,
1.00E-07,7,10579,,,
2.00E-07,7,10579,,,
1.00E-07,36,10579,,,
2.00E-07,14,10585,,,
1.00E-07,14,10586,,,
1.00E-07,2,10587,,,
2.00E-07,37,10588,,,
1.00E-07,37,10588,,,
2.00E-07,13,10586,,,
1.00E-07,36,10587,,,
2.00E-07,25,10587,,,
2.00E-07,33,10589,,,
2.00E-07,9,10588,,,
1.00E-07,31,10589,,,
2.00E-07,16,10591,,,
2.00E-07,16,10591,,,
2.00E-07,4,10593,,,
2.00E-07,4,10593,,,
2.00E-07,4,10594,,,
1.00E-07,4,10594,,,
2.00E-07,4,10596,,,
2.00E-07,36,10595,,,
1.00E-07,36,10594,,,
1.00E-07,11,10595,,,
2.00E-07,21,10596,,,
1.00E-07,21,10597,,,
1.00E-07,11,10599,,,
2.00E-07,16,10599,,,
2.00E-07,12,10602,,,
2.00E-07,22,10598,,,
2.00E-07,33,10605,,,
2.00E-07,30,10604,,,
2.00E-07,30,10605,,,
1.00E-07,30,10605,,,
1.00E-07,30,10607,,,
1.00E-07,30,10609,,,
2.00E-07,30,10609,,,
2.00E-07,30,10609,,,
2.00E-07,30,10614,,,
1.00E-07,30,10616,,,
2.00E-07,30,10616,,,
2.00E-07,30,10616,,,
1.00E-07,30,10616,,,
2.00E-07,45,10614,,,
1.00E-07,40,10616,,,
1.00E-07,40,10616,,,
1.00E-07,24,10616,,,
6.10E-06,24,10617,,,
1.00E-07,10,10620,,,
7.00E-07,43,10624,,,
2.00E-07,43,10624,,,
2.00E-07,43,10624,,,
2.00E-07,39,10623,,,
2.00E-07,39,10623,,,
1.00E-07,40,10624,,,
2.00E-07,32,10626,,,
1.00E-07,32,10626,,,
2.00E-07,13,10628,,,
2.00E-07,16,10631,,,
2.00E-07,49,10635,,,
1.00E-07,14,10636,,,
2.00E-07,6,10639,,,
2.00E-07,40,10644,,,
1.00E-07,1,10645,,,
2.00E-07,1,10645,,,
1.00E-07,41,10645,,,
2.00E-07,41,10645,,,
2.00E-07,30,10649,,,
2.00E-07,30,10649,,,
2.00E-07,30,10649,,,
2.00E-07,30,10653,,,
1.00E-07,37,10651,,,
2.00E-07,33,10657,,,
1.00E-07,48,10658,,,
2.00E-07,48,10658,,,
2.00E-07,48,10658,,,
2.00E-07,48,10658,,,
2.00E-07,34,10659,,,
2.00E-07,34,10659,,,
1.00E-07,49,10659,,,
2.00E-07,49,10659,,,
2.00E-07,49,10660,,,
2.00E-07,49,10660,,,
2.00E-07,37,10659,,,
1.00E-07,37,10660,,,
2.00E-07,5,10664,,,
2.00E-07,38,10667,,,
1.00E-07,33,10670,,,
2.00E-07,26,10669,,,
2.00E-07,26,10669,,,
1.00E-07,40,10669,,,
2.00E-07,40,10669,,,
