cas operacie,vybrane cislo,velkost frontu,,,
3.00E-07,10,14902,,,
3.00E-07,7,14902,,,
3.00E-07,37,14901,,,
3.00E-07,17,14900,,,
3.00E-07,22,14899,,,
3.00E-07,49,14905,,,
3.00E-07,24,14904,,,
2.00E-07,25,14903,,,
3.00E-07,21,14902,,,
3.00E-07,6,14907,,,
3.00E-07,38,14909,,,
3.00E-07,1,14908,,,
3.00E-07,2,14907,,,
3.00E-07,1,14911,,,
3.00E-07,32,14913,,,
3.00E-07,17,14912,,,
3.00E-07,9,14913,,,
3.00E-07,41,14913,,,
3.00E-07,23,14913,,,
3.00E-07,49,14913,,,
3.00E-07,34,14913,,,
3.00E-07,14,14916,,,
3.00E-07,8,14919,,,
3.00E-07,9,14919,,,
3.00E-07,48,14922,,,
4.00E-07,36,14922,,,
3.00E-07,15,14923,,,
3.00E-07,22,14922,,,
3.00E-07,24,14921,,,
3.00E-07,17,14923,,,
3.00E-07,5,14922,,,
3.00E-07,8,14924,,,
4.00E-07,42,14926,,,
3.00E-07,25,14926,,,
3.00E-07,9,14928,,,
5.00E-07,17,14927,,,
3.00E-07,19,14928,,,
4.00E-07,14,14929,,,
4.00E-07,23,14929,,,
2.00E-07,25,14928,,,
3.00E-07,3,14927,,,
7.00E-07,17,14927,,,
4.00E-07,36,14926,,,
3.00E-07,13,14927,,,
3.00E-07,7,14926,,,
3.00E-07,32,14925,,,
3.00E-07,45,14924,,,
3.00E-07,6,14923,,,
4.00E-07,37,14925,,,
2.00E-07,5,14925,,,
3.00E-07,24,14924,,,
4.00E-07,39,14928,,,
3.00E-07,8,14927,,,
3.00E-07,43,14926,,,
6.00E-07,31,14931,,,
6.00E-07,33,14930,,,
4.00E-07,12,14937,,,
5.00E-07,12,14936,,,
4.00E-07,7,14936,,,
4.00E-07,5,14935,,,
4.00E-07,5,14934,,,
7.00E-07,36,14938,,,
6.00E-07,49,14938,,,
5.00E-07,17,14940,,,
4.00E-07,49,14943,,,
3.00E-07,20,14943,,,
4.00E-07,45,14942,,,
3.00E-07,32,14945,,,
4.00E-07,24,14944,,,
4.00E-07,23,14944,,,
4.00E-07,48,14943,,,
3.00E-07,23,14949,,,
3.00E-07,48,14948,,,
5.00E-07,21,14947,,,
3.00E-07,13,14948,,,
3.00E-07,21,14947,,,
3.00E-07,50,14947,,,
4.00E-07,33,14947,,,
4.00E-07,47,14946,,,
3.00E-07,12,14945,,,
3.00E-07,45,14945,,,
4.00E-07,44,14950,,,
3.00E-07,26,14949,,,
3.00E-07,16,14949,,,
4.00E-07,2,14949,,,
3.00E-07,50,14953,,,
3.00E-07,45,14952,,,
3.00E-07,47,14955,,,
4.00E-07,6,14956,,,
3.00E-07,42,14955,,,
4.00E-07,40,14954,,,
4.00E-07,31,14953,,,
4.00E-07,22,14955,,,
4.00E-07,26,14955,,,
3.00E-07,24,14955,,,
3.00E-07,14,14955,,,
3.00E-07,33,14954,,,
4.00E-07,36,14954,,,
3.00E-07,29,14957,,,
2.00E-07,48,14958,,,
4.00E-07,4,14957,,,
4.00E-07,5,14959,,,
4.00E-07,7,14965,,,
3.00E-07,39,14964,,,
3.00E-07,20,14971,,,
3.00E-07,22,14973,,,
4.00E-07,47,14972,,,
4.00E-07,12,14972,,,
3.00E-07,11,14972,,,
4.00E-07,5,14973,,,
3.00E-07,48,14977,,,
3.00E-07,39,14976,,,
3.00E-07,1,14976,,,
3.00E-07,45,14975,,,
3.00E-07,23,14975,,,
4.00E-07,28,14974,,,
4.00E-07,46,14974,,,
4.00E-07,24,14976,,,
3.00E-07,15,14977,,,
3.00E-07,24,14976,,,
3.00E-07,33,14980,,,
4.00E-07,22,14979,,,
4.00E-07,16,14979,,,
2.00E-07,16,14978,,,
4.00E-07,43,14978,,,
3.00E-07,41,14977,,,
3.00E-07,42,14982,,,
3.00E-07,40,14987,,,
4.00E-07,34,14986,,,
4.00E-07,50,14987,,,
3.00E-07,17,14988,,,
4.00E-07,47,14994,,,
3.00E-07,30,14994,,,
4.00E-07,48,14995,,,
3.00E-07,24,14998,,,
3.00E-07,5,15000,,,
3.00E-07,48,15005,,,
4.00E-07,43,15005,,,
3.00E-07,2,15005,,,
3.00E-07,31,15004,,,
3.00E-07,24,15004,,,
3.00E-07,19,15006,,,
4.00E-07,28,15011,,,
3.00E-07,3,15012,,,
4.00E-07,15,15017,,,
2.00E-07,49,15017,,,
3.00E-07,21,15016,,,
3.00E-07,23,15023,,,
3.00E-07,31,15022,,,
4.00E-07,26,15022,,,
4.00E-07,31,15021,,,
4.00E-07,42,15024,,,
3.00E-07,25,15023,,,
3.00E-07,13,15022,,,
3.00E-07,48,15021,,,
4.00E-07,29,15026,,,
3.00E-07,18,15025,,,
4.00E-07,21,15029,,,
3.00E-07,40,15031,,,
3.00E-07,30,15035,,,
4.00E-07,34,15036,,,
3.00E-07,4,15035,,,
4.00E-07,42,15036,,,
3.00E-07,12,15035,,,
4.00E-07,49,15043,,,
3.00E-07,35,15046,,,
4.00E-07,46,15045,,,
2.00E-07,16,15045,,,
3.00E-07,1,15051,,,
3.00E-07,24,15055,,,
3.00E-07,1,15054,,,
3.00E-07,20,15056,,,
3.00E-07,10,15059,,,
3.00E-07,30,15060,,,
3.00E-07,34,15059,,,
4.00E-07,3,15063,,,
3.00E-07,10,15063,,,
3.00E-07,14,15062,,,
4.00E-07,47,15061,,,
3.00E-07,40,15062,,,
5.00E-07,31,15067,,,
4.00E-07,46,15066,,,
4.00E-07,15,15066,,,
3.00E-07,13,15065,,,
4.00E-07,14,15069,,,
4.00E-07,1,15069,,,
4.00E-07,43,15068,,,
4.00E-07,6,15067,,,
3.00E-07,1,15069,,,
4.00E-07,13,15069,,,
3.00E-07,46,15072,,,
3.00E-07,14,15071,,,
3.00E-07,6,15072,,,
4.00E-07,38,15074,,,
3.00E-07,25,15074,,,
3.00E-07,17,15073,,,
3.00E-07,42,15072,,,
4.00E-07,12,15072,,,
2.00E-07,22,15071,,,
3.00E-07,36,15082,,,
4.00E-07,50,15083,,,
3.00E-07,12,15082,,,
4.00E-07,41,15083,,,
3.00E-07,7,15083,,,
3.00E-07,1,15082,,,
3.00E-07,16,15081,,,
4.00E-07,49,15080,,,
3.00E-07,22,15081,,,
3.00E-07,43,15080,,,
3.00E-07,17,15082,,,
4.00E-07,25,15081,,,
4.00E-07,10,15080,,,
3.00E-07,6,15082,,,
3.00E-07,30,15084,,,
4.00E-07,10,15083,,,
3.00E-07,7,15083,,,
3.00E-07,33,15082,,,
3.00E-07,47,15081,,,
3.00E-07,7,15081,,,
3.00E-07,48,15080,,,
3.00E-07,37,15079,,,
3.00E-07,9,15079,,,
3.00E-07,22,15078,,,
4.00E-07,39,15078,,,
3.00E-07,12,15078,,,
4.00E-07,22,15077,,,
4.00E-07,14,15076,,,
4.00E-07,16,15077,,,
3.00E-07,24,15076,,,
4.00E-07,41,15080,,,
3.00E-07,41,15080,,,
4.00E-07,3,15079,,,
3.00E-07,50,15080,,,
3.00E-07,24,15079,,,
3.00E-07,11,15079,,,
4.00E-07,43,15083,,,
3.00E-07,26,15082,,,
3.00E-07,5,15082,,,
4.00E-07,13,15086,,,
3.00E-07,34,15087,,,
3.00E-07,35,15086,,,
3.00E-07,19,15086,,,
4.00E-07,31,15085,,,
4.00E-07,29,15085,,,
3.00E-07,13,15088,,,
3.00E-07,42,15088,,,
4.00E-07,10,15090,,,
4.00E-07,3,15090,,,
3.00E-07,23,15090,,,
3.00E-07,23,15089,,,
3.00E-07,50,15088,,,
4.00E-07,47,15090,,,
4.00E-07,11,15089,,,
4.00E-07,41,15089,,,
3.00E-07,13,15088,,,
3.00E-07,6,15087,,,
4.00E-07,14,15086,,,
4.00E-07,48,15086,,,
4.00E-07,12,15089,,,
4.00E-07,21,15088,,,
4.00E-07,26,15087,,,
3.00E-07,42,15086,,,
4.00E-07,37,15091,,,
4.00E-07,30,15090,,,
3.00E-07,13,15093,,,
3.00E-07,35,15092,,,
4.00E-07,37,15093,,,
4.00E-07,28,15096,,,
4.00E-07,49,15095,,,
4.00E-07,35,15094,,,
4.00E-07,8,15093,,,
3.00E-07,15,15093,,,
4.00E-07,48,15096,,,
4.00E-07,12,15097,,,
3.00E-07,45,15096,,,
3.00E-07,5,15098,,,
3.00E-07,18,15103,,,
3.00E-07,17,15102,,,
3.00E-07,26,15101,,,
4.00E-07,49,15102,,,
3.00E-07,29,15103,,,
4.00E-07,7,15114,,,
4.00E-07,13,15116,,,
3.00E-07,4,15117,,,
2.00E-07,44,15121,,,
3.00E-07,1,15121,,,
7.00E-07,44,15132,,,
5.00E-07,4,15133,,,
3.00E-07,20,15135,,,
3.00E-07,15,15134,,,
4.00E-07,7,15133,,,
3.00E-07,2,15133,,,
5.00E-07,14,15133,,,
4.00E-07,12,15137,,,
5.00E-07,45,15140,,,
5.00E-07,1,15139,,,
3.00E-07,15,15139,,,
2.40E-06,34,15138,,,
4.00E-07,23,15137,,,
5.00E-07,6,15141,,,
8.00E-07,44,15145,,,
4.00E-07,28,15148,,,
3.00E-07,2,15147,,,
4.00E-07,40,15146,,,
5.00E-07,11,15145,,,
6.00E-07,29,15145,,,
3.00E-07,16,15148,,,
5.00E-07,24,15153,,,
3.00E-07,21,15154,,,
4.00E-07,2,15155,,,
4.00E-07,42,15154,,,
6.00E-07,43,15153,,,
5.00E-07,40,15153,,,
3.00E-07,22,15154,,,
3.00E-07,34,15154,,,
3.00E-07,1,15153,,,
3.00E-07,40,15152,,,
3.00E-07,30,15152,,,
3.00E-07,2,15153,,,
4.00E-07,1,15155,,,
5.00E-07,7,15163,,,
3.00E-07,46,15164,,,
3.00E-07,34,15164,,,
6.00E-07,2,15170,,,
3.00E-07,47,15169,,,
3.00E-07,19,15169,,,
3.00E-07,44,15169,,,
3.00E-07,1,15168,,,
4.00E-07,45,15171,,,
3.00E-07,18,15170,,,
4.00E-07,19,15170,,,
4.00E-07,46,15171,,,
3.00E-07,34,15170,,,
3.00E-07,11,15170,,,
4.00E-07,24,15175,,,
3.00E-07,34,15175,,,
3.00E-07,32,15175,,,
3.00E-07,33,15174,,,
3.00E-07,38,15177,,,
5.00E-07,13,15177,,,
5.00E-07,26,15176,,,
3.00E-07,14,15182,,,
5.00E-07,29,15182,,,
3.00E-07,21,15184,,,
3.00E-07,23,15186,,,
3.00E-07,36,15185,,,
2.00E-07,9,15185,,,
5.00E-07,36,15186,,,
3.00E-07,3,15190,,,
3.00E-07,46,15189,,,
3.00E-07,19,15192,,,
3.00E-07,10,15196,,,
3.00E-07,27,15196,,,
3.00E-07,14,15196,,,
3.00E-07,17,15204,,,
3.00E-07,45,15203,,,
3.00E-07,47,15204,,,
5.00E-07,46,15205,,,
3.00E-07,13,15204,,,
1.30E-06,22,15203,,,
3.00E-07,34,15209,,,
3.00E-07,4,15208,,,
4.00E-07,6,15210,,,
3.00E-07,45,15212,,,
3.00E-07,3,15213,,,
5.00E-07,21,15214,,,
3.00E-07,21,15214,,,
3.00E-07,42,15214,,,
3.00E-07,42,15215,,,
3.00E-07,3,15215,,,
3.00E-07,44,15214,,,
3.00E-07,43,15216,,,
3.00E-07,11,15220,,,
3.00E-07,36,15219,,,
3.00E-07,41,15218,,,
3.00E-07,19,15218,,,
3.00E-07,37,15220,,,
3.00E-07,29,15219,,,
3.00E-07,49,15218,,,
3.00E-07,13,15218,,,
3.00E-07,4,15223,,,
3.00E-07,44,15224,,,
3.00E-07,7,15224,,,
3.00E-07,44,15224,,,
3.00E-07,23,15225,,,
4.00E-07,31,15227,,,
3.00E-07,28,15226,,,
3.00E-07,46,15226,,,
3.00E-07,40,15225,,,
3.00E-07,43,15224,,,
3.00E-07,49,15223,,,
3.00E-07,35,15222,,,
3.00E-07,19,15221,,,
3.00E-07,48,15220,,,
3.00E-07,15,15222,,,
3.00E-07,25,15222,,,
3.00E-07,19,15221,,,
3.00E-07,40,15221,,,
3.00E-07,45,15222,,,
3.00E-07,27,15223,,,
3.00E-07,14,15222,,,
3.00E-07,40,15221,,,
3.00E-07,32,15223,,,
3.00E-07,39,15225,,,
3.00E-07,14,15230,,,
3.00E-07,38,15229,,,
3.00E-07,11,15229,,,
1.20E-06,10,15236,,,
4.00E-07,48,15235,,,
3.00E-07,31,15236,,,
3.00E-07,5,15241,,,
3.00E-07,15,15244,,,
4.00E-07,23,15243,,,
3.00E-07,33,15242,,,
3.00E-07,17,15242,,,
3.00E-07,29,15245,,,
3.00E-07,48,15244,,,
4.00E-07,43,15244,,,
3.00E-07,19,15245,,,
5.00E-07,20,15248,,,
3.00E-07,6,15250,,,
3.00E-07,13,15249,,,
3.00E-07,30,15248,,,
3.00E-07,30,15249,,,
4.00E-07,18,15249,,,
3.00E-07,17,15248,,,
3.00E-07,36,15248,,,
3.00E-07,44,15253,,,
3.00E-07,19,15253,,,
3.00E-07,46,15252,,,
3.00E-07,31,15252,,,
4.00E-07,44,15251,,,
4.00E-07,1,15250,,,
3.00E-07,47,15252,,,
3.00E-07,3,15252,,,
2.00E-07,19,15253,,,
4.00E-07,42,15254,,,
3.00E-07,32,15259,,,
3.00E-07,38,15258,,,
1.10E-06,44,15259,,,
7.00E-07,42,15258,,,
4.00E-07,37,15257,,,
3.00E-07,43,15258,,,
2.00E-07,33,15265,,,
3.00E-07,48,15264,,,
3.00E-07,23,15265,,,
3.00E-07,11,15266,,,
3.00E-07,7,15265,,,
3.00E-07,27,15266,,,
3.00E-07,24,15267,,,
3.00E-07,20,15268,,,
3.00E-07,20,15267,,,
3.00E-07,37,15266,,,
2.00E-07,41,15266,,,
3.00E-07,11,15267,,,
2.00E-07,17,15271,,,
3.00E-07,34,15270,,,
3.00E-07,7,15270,,,
3.00E-07,5,15269,,,
4.00E-07,26,15268,,,
3.00E-07,15,15270,,,
3.00E-07,31,15271,,,
3.00E-07,45,15271,,,
3.00E-07,24,15270,,,
3.00E-07,28,15270,,,
3.00E-07,47,15269,,,
3.00E-07,40,15271,,,
3.00E-07,9,15270,,,
3.00E-07,36,15269,,,
3.00E-07,19,15268,,,
3.00E-07,15,15269,,,
3.00E-07,22,15268,,,
2.00E-07,34,15268,,,
4.00E-07,12,15268,,,
3.00E-07,9,15267,,,
3.00E-07,50,15266,,,
3.00E-07,7,15267,,,
3.00E-07,18,15266,,,
3.00E-07,37,15265,,,
3.00E-07,22,15268,,,
3.00E-07,42,15267,,,
3.00E-07,49,15268,,,
3.00E-07,3,15269,,,
3.00E-07,9,15271,,,
3.00E-07,38,15273,,,
3.00E-07,28,15275,,,
3.00E-07,41,15276,,,
3.00E-07,44,15277,,,
3.00E-07,16,15276,,,
4.00E-07,3,15278,,,
4.00E-07,31,15280,,,
4.00E-07,31,15283,,,
4.00E-07,24,15282,,,
5.00E-07,22,15282,,,
4.00E-07,26,15282,,,
3.00E-07,15,15281,,,
3.00E-07,26,15282,,,
2.00E-07,32,15281,,,
4.00E-07,26,15280,,,
3.00E-07,24,15279,,,
3.00E-07,28,15281,,,
4.00E-07,39,15280,,,
4.00E-07,35,15279,,,
3.00E-07,40,15278,,,
3.00E-07,28,15278,,,
3.00E-07,33,15277,,,
3.00E-07,11,15277,,,
4.00E-07,25,15276,,,
3.00E-07,3,15277,,,
3.00E-07,9,15279,,,
3.00E-07,35,15278,,,
3.00E-07,17,15279,,,
3.00E-07,11,15281,,,
3.00E-07,11,15282,,,
3.00E-07,34,15283,,,
3.00E-07,49,15284,,,
3.00E-07,49,15284,,,
3.00E-07,2,15286,,,
3.00E-07,24,15285,,,
3.00E-07,26,15284,,,
3.00E-07,46,15284,,,
4.00E-07,7,15283,,,
4.00E-07,1,15282,,,
2.00E-07,44,15285,,,
3.00E-07,11,15284,,,
2.00E-07,48,15283,,,
2.00E-07,40,15285,,,
3.00E-07,9,15284,,,
3.00E-07,12,15289,,,
3.00E-07,41,15288,,,
3.00E-07,26,15288,,,
3.00E-07,4,15287,,,
3.00E-07,10,15287,,,
3.00E-07,14,15286,,,
3.00E-07,4,15289,,,
3.00E-07,35,15290,,,
3.00E-07,22,15289,,,
3.00E-07,11,15291,,,
3.00E-07,17,15291,,,
5.00E-07,35,15294,,,
3.00E-07,34,15294,,,
3.00E-07,34,15295,,,
3.00E-07,35,15297,,,
3.00E-07,26,15297,,,
3.00E-07,12,15299,,,
3.00E-07,30,15299,,,
4.00E-07,38,15298,,,
3.00E-07,26,15301,,,
3.00E-07,13,15300,,,
3.00E-07,3,15302,,,
3.00E-07,21,15301,,,
3.00E-07,5,15301,,,
3.00E-07,19,15302,,,
3.00E-07,42,15302,,,
3.00E-07,27,15302,,,
2.00E-07,22,15304,,,
3.00E-07,50,15303,,,
3.00E-07,23,15305,,,
3.00E-07,49,15305,,,
3.00E-07,17,15304,,,
3.00E-07,22,15303,,,
3.00E-07,4,15305,,,
3.00E-07,22,15305,,,
3.00E-07,5,15311,,,
3.00E-07,4,15314,,,
2.00E-07,20,15313,,,
3.00E-07,2,15315,,,
3.00E-07,8,15318,,,
3.00E-07,32,15319,,,
3.00E-07,25,15319,,,
3.00E-07,48,15321,,,
3.00E-07,48,15320,,,
3.00E-07,37,15320,,,
3.00E-07,38,15320,,,
2.00E-07,3,15321,,,
3.00E-07,7,15321,,,
3.00E-07,42,15322,,,
3.00E-07,2,15321,,,
4.00E-07,22,15321,,,
3.00E-07,28,15320,,,
3.00E-07,42,15320,,,
3.00E-07,36,15319,,,
4.00E-07,11,15318,,,
3.00E-07,9,15327,,,
3.00E-07,2,15326,,,
3.00E-07,40,15326,,,
3.00E-07,28,15326,,,
3.00E-07,41,15325,,,
3.00E-07,11,15324,,,
3.00E-07,49,15324,,,
2.00E-07,33,15324,,,
3.00E-07,6,15323,,,
3.00E-07,9,15324,,,
4.00E-07,3,15324,,,
3.00E-07,32,15326,,,
3.00E-07,4,15325,,,
4.00E-07,12,15324,,,
3.00E-07,42,15324,,,
2.00E-07,29,15325,,,
3.00E-07,5,15326,,,
3.00E-07,29,15325,,,
2.00E-07,28,15325,,,
3.00E-07,13,15327,,,
3.00E-07,2,15327,,,
3.00E-07,13,15326,,,
3.00E-07,25,15325,,,
2.00E-07,45,15327,,,
3.00E-07,42,15326,,,
4.00E-07,48,15325,,,
3.00E-07,41,15327,,,
3.00E-07,33,15328,,,
3.00E-07,37,15327,,,
3.00E-07,27,15327,,,
3.00E-07,42,15326,,,
3.00E-07,25,15329,,,
3.00E-07,6,15330,,,
3.00E-07,14,15329,,,
3.00E-07,13,15328,,,
4.00E-07,38,15329,,,
3.00E-07,28,15330,,,
3.00E-07,23,15329,,,
3.00E-07,29,15328,,,
3.00E-07,16,15328,,,
3.00E-07,46,15329,,,
3.00E-07,3,15330,,,
4.00E-07,30,15331,,,
3.00E-07,18,15332,,,
3.00E-07,46,15336,,,
3.00E-07,18,15335,,,
4.00E-07,39,15336,,,
3.00E-07,32,15340,,,
3.00E-07,28,15340,,,
3.00E-07,23,15340,,,
3.00E-07,10,15339,,,
3.00E-07,41,15346,,,
3.00E-07,22,15345,,,
3.00E-07,32,15345,,,
3.00E-07,19,15348,,,
3.00E-07,1,15349,,,
3.00E-07,25,15350,,,
7.00E-07,14,15350,,,
3.00E-07,26,15351,,,
3.00E-07,7,15350,,,
3.00E-07,10,15352,,,
3.00E-07,13,15351,,,
3.00E-07,50,15351,,,
4.00E-07,40,15352,,,
3.00E-07,46,15352,,,
3.00E-07,4,15351,,,
3.00E-07,17,15350,,,
3.00E-07,16,15349,,,
2.00E-07,29,15348,,,
3.00E-07,5,15351,,,
3.00E-07,32,15354,,,
3.00E-07,42,15353,,,
3.00E-07,26,15352,,,
2.00E-07,29,15353,,,
3.00E-07,15,15352,,,
3.00E-07,18,15351,,,
3.00E-07,12,15350,,,
2.00E-07,1,15351,,,
3.00E-07,21,15351,,,
2.00E-07,16,15351,,,
3.00E-07,36,15351,,,
3.00E-07,6,15351,,,
2.00E-07,44,15350,,,
3.00E-07,37,15349,,,
3.00E-07,13,15350,,,
3.00E-07,25,15354,,,
3.00E-07,34,15354,,,
3.00E-07,41,15354,,,
3.00E-07,6,15353,,,
3.00E-07,34,15355,,,
3.00E-07,27,15354,,,
3.00E-07,6,15354,,,
3.00E-07,9,15354,,,
4.00E-07,13,15353,,,
3.00E-07,43,15352,,,
3.00E-07,27,15351,,,
3.00E-07,48,15350,,,
3.00E-07,50,15353,,,
3.00E-07,24,15352,,,
5.00E-07,5,15351,,,
4.00E-07,31,15350,,,
3.00E-07,25,15349,,,
3.00E-07,27,15349,,,
4.00E-07,24,15348,,,
3.00E-07,30,15347,,,
4.00E-07,12,15348,,,
4.00E-07,49,15350,,,
4.00E-07,49,15351,,,
3.00E-07,4,15350,,,
4.00E-07,42,15349,,,
9.00E-07,41,15349,,,
3.00E-07,7,15350,,,
3.00E-07,14,15349,,,
4.00E-07,27,15348,,,
3.00E-07,26,15347,,,
3.00E-07,48,15346,,,
3.00E-07,1,15346,,,
3.00E-07,49,15350,,,
3.00E-07,17,15350,,,
3.00E-07,10,15352,,,
3.00E-07,31,15351,,,
3.00E-07,28,15351,,,
3.00E-07,30,15351,,,
3.00E-07,7,15351,,,
3.00E-07,17,15352,,,
3.00E-07,31,15353,,,
3.00E-07,1,15355,,,
3.00E-07,49,15358,,,
3.00E-07,30,15357,,,
3.00E-07,48,15361,,,
3.00E-07,30,15364,,,
3.00E-07,45,15363,,,
3.00E-07,44,15365,,,
3.00E-07,11,15364,,,
3.00E-07,30,15365,,,
2.00E-07,26,15371,,,
3.00E-07,29,15370,,,
3.00E-07,49,15373,,,
2.00E-07,39,15372,,,
3.00E-07,44,15373,,,
3.00E-07,23,15373,,,
4.00E-07,26,15373,,,
3.00E-07,16,15372,,,
3.00E-07,34,15372,,,
3.00E-07,4,15371,,,
4.00E-07,21,15371,,,
3.00E-07,45,15370,,,
3.00E-07,15,15370,,,
3.00E-07,9,15374,,,
3.00E-07,8,15374,,,
3.00E-07,49,15374,,,
3.00E-07,18,15373,,,
2.00E-07,30,15373,,,
3.00E-07,32,15373,,,
2.00E-07,48,15372,,,
3.00E-07,28,15372,,,
2.00E-07,5,15371,,,
3.00E-07,9,15373,,,
3.00E-07,32,15373,,,
3.00E-07,18,15372,,,
3.00E-07,7,15374,,,
3.00E-07,20,15375,,,
3.00E-07,9,15375,,,
3.00E-07,5,15377,,,
3.00E-07,13,15376,,,
3.00E-07,45,15380,,,
3.00E-07,19,15387,,,
3.00E-07,35,15387,,,
3.00E-07,22,15386,,,
3.00E-07,30,15385,,,
3.00E-07,26,15385,,,
3.00E-07,49,15387,,,
3.00E-07,10,15390,,,
3.00E-07,32,15389,,,
3.00E-07,15,15389,,,
3.00E-07,9,15392,,,
3.00E-07,14,15392,,,
3.00E-07,6,15391,,,
5.00E-07,30,15391,,,
5.00E-07,12,15390,,,
4.00E-07,24,15393,,,
2.00E-07,46,15393,,,
3.00E-07,34,15393,,,
2.00E-07,43,15393,,,
3.00E-07,29,15393,,,
2.00E-07,2,15392,,,
3.00E-07,6,15393,,,
2.00E-07,30,15394,,,
3.00E-07,45,15398,,,
3.00E-07,37,15398,,,
3.00E-07,47,15397,,,
3.00E-07,15,15399,,,
3.00E-07,1,15398,,,
3.00E-07,44,15398,,,
3.00E-07,29,15397,,,
3.00E-07,37,15399,,,
3.00E-07,14,15400,,,
2.00E-07,8,15400,,,
3.00E-07,18,15399,,,
2.00E-07,8,15404,,,
3.00E-07,43,15403,,,
3.00E-07,47,15402,,,
2.00E-07,35,15403,,,
2.00E-07,1,15403,,,
3.00E-07,26,15403,,,
3.00E-07,43,15406,,,
3.00E-07,22,15407,,,
3.00E-07,48,15408,,,
3.00E-07,33,15409,,,
3.00E-07,44,15409,,,
2.00E-07,41,15410,,,
3.00E-07,10,15410,,,
3.00E-07,30,15409,,,
3.00E-07,43,15408,,,
3.00E-07,15,15410,,,
3.00E-07,2,15409,,,
3.00E-07,9,15408,,,
3.00E-07,4,15408,,,
2.00E-07,37,15412,,,
3.00E-07,18,15421,,,
3.00E-07,27,15422,,,
3.00E-07,11,15424,,,
3.00E-07,16,15429,,,
3.00E-07,12,15428,,,
3.00E-07,4,15427,,,
3.00E-07,40,15427,,,
3.00E-07,37,15427,,,
3.00E-07,17,15426,,,
3.00E-07,44,15427,,,
3.00E-07,7,15427,,,
2.00E-07,18,15432,,,
3.00E-07,12,15431,,,
3.00E-07,43,15431,,,
4.00E-07,48,15434,,,
2.00E-07,45,15436,,,
3.00E-07,11,15435,,,
3.00E-07,30,15434,,,
3.00E-07,47,15436,,,
2.00E-07,41,15436,,,
3.00E-07,3,15435,,,
3.00E-07,27,15435,,,
2.00E-07,34,15434,,,
3.00E-07,28,15433,,,
4.00E-07,16,15432,,,
3.00E-07,29,15434,,,
3.00E-07,43,15433,,,
3.00E-07,6,15433,,,
3.00E-07,13,15432,,,
3.00E-07,45,15437,,,
3.00E-07,32,15436,,,
3.00E-07,11,15436,,,
2.00E-07,50,15437,,,
3.00E-07,22,15437,,,
3.00E-07,32,15436,,,
3.00E-07,3,15435,,,
3.00E-07,28,15434,,,
3.00E-07,21,15440,,,
3.00E-07,11,15439,,,
3.00E-07,11,15441,,,
3.00E-07,18,15440,,,
3.00E-07,32,15443,,,
3.00E-07,19,15444,,,
3.00E-07,49,15447,,,
4.00E-07,47,15453,,,
4.00E-07,16,15452,,,
3.00E-07,37,15452,,,
2.00E-07,29,15452,,,
3.00E-07,9,15452,,,
3.00E-07,19,15451,,,
4.00E-07,10,15451,,,
2.00E-07,8,15452,,,
3.00E-07,36,15451,,,
3.00E-07,44,15452,,,
4.00E-07,34,15452,,,
3.00E-07,39,15456,,,
3.00E-07,25,15455,,,
3.00E-07,33,15454,,,
3.00E-07,43,15457,,,
3.00E-07,49,15457,,,
3.00E-07,41,15458,,,
3.00E-07,34,15458,,,
3.00E-07,19,15460,,,
3.00E-07,44,15460,,,
3.00E-07,29,15459,,,
3.00E-07,27,15460,,,
3.00E-07,33,15459,,,
3.00E-07,38,15463,,,
3.00E-07,45,15463,,,
3.00E-07,3,15462,,,
3.00E-07,8,15461,,,
3.00E-07,41,15461,,,
3.00E-07,36,15460,,,
3.00E-07,14,15459,,,
3.00E-07,15,15458,,,
3.00E-07,45,15457,,,
3.00E-07,31,15459,,,
2.00E-07,7,15460,,,
3.00E-07,13,15459,,,
3.00E-07,13,15458,,,
4.00E-07,31,15457,,,
2.00E-07,36,15459,,,
3.00E-07,7,15458,,,
2.00E-07,4,15457,,,
5.00E-07,11,15457,,,
3.00E-07,21,15456,,,
3.00E-07,15,15455,,,
3.00E-07,49,15455,,,
3.00E-07,9,15456,,,
4.00E-07,31,15462,,,
3.00E-07,46,15461,,,
3.00E-07,16,15460,,,
3.00E-07,12,15459,,,
3.00E-07,48,15459,,,
2.00E-07,36,15458,,,
3.00E-07,17,15460,,,
3.00E-07,16,15459,,,
3.00E-07,39,15458,,,
3.00E-07,2,15457,,,
3.00E-07,48,15458,,,
2.00E-07,11,15457,,,
4.00E-07,28,15458,,,
4.00E-07,50,15457,,,
3.00E-07,12,15457,,,
4.00E-07,43,15456,,,
3.00E-07,49,15457,,,
2.00E-07,28,15459,,,
3.00E-07,47,15458,,,
3.00E-07,34,15457,,,
3.00E-07,30,15457,,,
4.00E-07,25,15457,,,
3.00E-07,37,15458,,,
3.00E-07,43,15459,,,
4.00E-07,12,15459,,,
3.00E-07,46,15459,,,
4.00E-07,35,15464,,,
3.00E-07,25,15465,,,
2.00E-07,47,15464,,,
3.00E-07,20,15463,,,
3.00E-07,6,15462,,,
3.00E-07,30,15461,,,
3.00E-07,31,15461,,,
0.0131749,18,15460,,,
5.00E-07,30,15462,,,
3.00E-07,17,15462,,,
4.00E-07,10,15464,,,
3.00E-07,6,15465,,,
3.00E-07,21,15466,,,
3.00E-07,16,15465,,,
