cas operacie,vlozene cislo,priorita,velkost frontu,,,
8.00E-07,30,5325,19266,,,
5.00E-07,25,6759,19267,,,
5.00E-07,35,7653,19268,,,
6.00E-07,22,3986,19269,,,
4.00E-07,48,5996,19268,,,
6.00E-07,6,2087,19269,,,
7.00E-07,10,3260,19270,,,
6.00E-07,18,1407,19271,,,
5.00E-07,43,5701,19271,,,
6.00E-07,7,2178,19271,,,
7.00E-07,43,2622,19272,,,
6.00E-07,36,1585,19273,,,
6.00E-07,20,978,19274,,,
6.00E-07,42,2364,19275,,,
7.00E-07,45,2671,19276,,,
8.00E-07,27,4811,19277,,,
7.00E-07,40,1613,19277,,,
6.00E-07,21,9383,19276,,,
7.00E-07,15,2950,19277,,,
6.00E-07,6,2290,19275,,,
7.00E-07,12,9227,19276,,,
7.00E-07,37,3374,19277,,,
5.00E-07,34,7220,19278,,,
6.00E-07,33,1926,19279,,,
8.00E-07,32,2700,19280,,,
6.00E-07,19,1000,19281,,,
5.00E-07,50,8858,19282,,,
7.00E-07,48,2492,19283,,,
5.00E-07,29,7489,19284,,,
7.00E-07,6,2436,19284,,,
8.00E-07,48,5144,19285,,,
5.00E-07,8,5927,19286,,,
5.00E-07,16,7235,19286,,,
8.00E-07,27,4561,19286,,,
7.00E-07,41,3064,19286,,,
7.00E-07,44,4663,19286,,,
6.00E-07,32,1911,19286,,,
5.00E-07,13,7065,19286,,,
7.00E-07,29,3018,19287,,,
6.00E-07,16,1472,19287,,,
6.00E-07,40,197,19287,,,
7.00E-07,37,2577,19288,,,
6.00E-07,50,1933,19288,,,
5.00E-07,19,9204,19288,,,
6.00E-07,22,9974,19288,,,
7.00E-07,29,1450,19289,,,
6.00E-07,23,5750,19290,,,
5.00E-07,31,6334,19287,,,
6.00E-07,48,627,19285,,,
6.00E-07,18,6849,19284,,,
5.00E-07,19,7732,19285,,,
7.00E-07,20,3189,19286,,,
4.00E-07,11,9248,19287,,,
6.00E-07,16,57,19288,,,
5.00E-07,48,6170,19289,,,
6.00E-07,3,2329,19289,,,
6.00E-07,43,4552,19289,,,
6.00E-07,15,422,19288,,,
6.00E-07,34,7279,19288,,,
5.00E-07,39,8744,19288,,,
6.00E-07,6,4019,19289,,,
6.00E-07,4,3757,19290,,,
7.00E-07,7,4190,19291,,,
5.00E-07,15,8593,19292,,,
7.00E-07,50,4265,19293,,,
6.00E-07,9,2956,19294,,,
5.00E-07,45,9657,19295,,,
7.00E-07,48,2716,19294,,,
5.00E-07,41,7882,19292,,,
8.00E-07,24,4640,19293,,,
6.00E-07,13,3006,19294,,,
7.00E-07,3,4147,19295,,,
6.00E-07,7,1958,19296,,,
7.00E-07,1,559,19294,,,
6.00E-07,39,83,19295,,,
7.00E-07,4,3422,19296,,,
7.00E-07,47,1512,19297,,,
5.00E-07,28,7172,19297,,,
7.00E-07,2,2014,19298,,,
6.00E-07,35,9463,19298,,,
6.00E-07,10,2363,19299,,,
6.00E-07,11,3132,19299,,,
6.00E-07,6,412,19300,,,
5.00E-07,27,6158,19301,,,
7.00E-07,20,1387,19302,,,
9.00E-07,21,5020,19302,,,
7.00E-07,46,258,19303,,,
4.00E-07,50,8492,19302,,,
4.00E-07,33,5980,19303,,,
5.00E-07,33,9736,19303,,,
5.00E-07,33,7674,19304,,,
5.00E-07,36,7056,19305,,,
1.00E-06,6,5246,19305,,,
7.00E-07,17,292,19303,,,
5.00E-07,50,7425,19303,,,
5.00E-07,18,8102,19304,,,
7.00E-07,33,349,19305,,,
9.00E-07,33,3191,19306,,,
5.00E-07,37,7322,19307,,,
6.00E-07,5,341,19308,,,
7.00E-07,6,3859,19306,,,
7.00E-07,7,3716,19307,,,
5.00E-07,43,5773,19308,,,
6.00E-07,3,2274,19309,,,
7.00E-07,19,3363,19309,,,
7.00E-07,11,1367,19307,,,
8.00E-07,37,4130,19308,,,
4.00E-07,50,7295,19309,,,
6.00E-07,12,3134,19310,,,
8.00E-07,10,5212,19309,,,
5.00E-07,39,8945,19310,,,
8.00E-07,18,5360,19311,,,
7.00E-07,24,3525,19311,,,
4.00E-07,10,8816,19312,,,
5.00E-07,47,9262,19313,,,
5.00E-07,10,9581,19314,,,
5.00E-07,32,7800,19315,,,
7.00E-07,1,1438,19315,,,
6.00E-07,1,556,19315,,,
8.00E-07,8,3296,19316,,,
5.00E-07,27,8628,19317,,,
6.00E-07,7,561,19317,,,
7.00E-07,29,224,19318,,,
7.00E-07,33,4409,19319,,,
7.00E-07,9,4066,19320,,,
8.00E-07,30,2409,19318,,,
6.00E-07,22,9433,19319,,,
7.00E-07,24,2730,19319,,,
6.00E-07,48,8969,19319,,,
7.00E-07,48,1290,19319,,,
5.00E-07,19,330,19320,,,
5.00E-07,49,9637,19321,,,
5.00E-07,25,9403,19322,,,
7.00E-07,27,108,19323,,,
8.00E-07,23,4863,19321,,,
5.00E-07,5,8230,19321,,,
7.00E-07,48,4094,19322,,,
6.00E-07,3,4520,19323,,,
5.00E-07,34,7147,19323,,,
7.00E-07,38,2273,19323,,,
5.00E-07,5,8387,19321,,,
6.00E-07,5,998,19322,,,
7.00E-07,50,2744,19323,,,
7.00E-07,41,3412,19324,,,
7.00E-07,48,1992,19325,,,
5.00E-07,23,8853,19325,,,
8.00E-07,39,2381,19326,,,
7.00E-07,32,2356,19326,,,
7.00E-07,6,2030,19327,,,
7.00E-07,43,4790,19327,,,
8.00E-07,16,5510,19328,,,
8.00E-07,41,3472,19329,,,
5.00E-07,40,8853,19330,,,
6.00E-07,5,1725,19330,,,
5.00E-07,34,7948,19330,,,
5.00E-07,13,7184,19331,,,
6.00E-07,17,355,19332,,,
5.00E-07,20,9236,19332,,,
6.00E-07,49,1225,19333,,,
6.00E-07,36,924,19332,,,
5.00E-07,6,5984,19332,,,
5.00E-07,31,6551,19333,,,
6.00E-07,27,2720,19333,,,
4.00E-07,34,9861,19334,,,
5.00E-07,41,8154,19335,,,
7.00E-07,36,969,19336,,,
8.00E-07,16,3609,19336,,,
6.00E-07,29,9605,19329,,,
4.00E-07,15,8420,19329,,,
5.00E-07,41,9088,19328,,,
6.00E-07,29,5033,19329,,,
5.00E-07,13,7730,19330,,,
5.00E-07,25,9073,19330,,,
7.00E-07,29,4964,19331,,,
6.00E-07,1,922,19330,,,
6.00E-07,5,2864,19330,,,
6.00E-07,13,123,19331,,,
7.00E-07,32,5070,19332,,,
5.00E-07,21,9626,19333,,,
7.00E-07,19,3333,19333,,,
6.00E-07,28,4823,19334,,,
6.00E-07,25,2341,19335,,,
6.00E-07,48,2244,19336,,,
7.00E-07,13,913,19337,,,
7.00E-07,16,4842,19337,,,
6.00E-07,10,5384,19337,,,
7.00E-07,13,2117,19337,,,
4.00E-07,48,8844,19338,,,
6.00E-07,4,2649,19339,,,
5.00E-07,46,9825,19340,,,
6.00E-07,22,2125,19340,,,
7.00E-07,30,4223,19341,,,
6.00E-07,3,1301,19340,,,
5.00E-07,46,345,19341,,,
5.00E-07,16,8137,19342,,,
5.00E-07,44,6512,19340,,,
6.00E-07,46,2505,19341,,,
7.00E-07,17,1664,19342,,,
7.00E-07,6,2558,19343,,,
5.00E-07,15,5710,19344,,,
7.00E-07,19,2564,19344,,,
6.00E-07,15,2197,19345,,,
6.00E-07,26,599,19345,,,
7.00E-07,37,1624,19345,,,
6.00E-07,38,2743,19342,,,
6.00E-07,41,1116,19341,,,
7.00E-07,30,1994,19342,,,
8.00E-07,18,4328,19343,,,
8.00E-07,24,4792,19343,,,
5.00E-07,31,8685,19344,,,
7.00E-07,42,4727,19345,,,
6.00E-07,11,9519,19346,,,
5.00E-07,47,6960,19347,,,
6.00E-07,48,621,19346,,,
5.00E-07,26,7405,19346,,,
6.00E-07,35,9816,19347,,,
6.00E-07,44,3447,19347,,,
7.00E-07,34,3677,19348,,,
7.00E-07,30,5065,19349,,,
7.00E-07,4,4351,19350,,,
7.00E-07,49,4406,19351,,,
6.00E-07,41,7881,19351,,,
7.00E-07,15,1194,19352,,,
6.00E-07,34,2928,19352,,,
4.00E-07,10,7872,19352,,,
7.00E-07,38,2402,19353,,,
5.00E-07,36,8565,19352,,,
6.00E-07,19,609,19353,,,
5.00E-07,36,8900,19354,,,
7.00E-07,36,4705,19355,,,
7.00E-07,5,1543,19353,,,
5.00E-07,43,7202,19354,,,
6.00E-07,44,1776,19355,,,
7.00E-07,49,1618,19356,,,
7.00E-07,32,908,19357,,,
5.00E-07,40,8007,19358,,,
7.00E-07,5,3504,19359,,,
7.00E-07,20,2744,19360,,,
5.00E-07,7,7904,19361,,,
5.00E-07,23,9783,19361,,,
8.00E-07,40,3573,19359,,,
6.00E-07,13,2413,19359,,,
9.00E-07,47,3768,19357,,,
5.00E-07,16,7597,19358,,,
7.00E-07,7,1851,19358,,,
6.00E-07,45,6568,19357,,,
7.00E-07,23,3354,19358,,,
6.00E-07,48,1458,19359,,,
5.00E-07,31,9614,19360,,,
6.00E-07,25,5672,19360,,,
9.00E-07,17,992,19358,,,
5.00E-07,50,8872,19357,,,
7.00E-07,36,3036,19358,,,
6.00E-07,23,858,19358,,,
5.00E-07,46,626,19359,,,
8.00E-07,43,3345,19360,,,
7.00E-07,16,3197,19360,,,
6.00E-07,7,1364,19360,,,
6.00E-07,45,32,19361,,,
7.00E-07,33,1100,19362,,,
7.00E-07,49,458,19362,,,
7.00E-07,16,4070,19363,,,
7.00E-07,28,581,19364,,,
7.00E-07,40,558,19365,,,
5.00E-07,30,6269,19366,,,
5.00E-07,16,6923,19366,,,
6.00E-07,36,384,19367,,,
5.00E-07,5,8304,19367,,,
5.00E-07,43,9978,19368,,,
4.00E-07,11,8271,19367,,,
8.00E-07,25,4951,19368,,,
1.00E-06,3,5494,19369,,,
8.00E-07,32,5289,19370,,,
7.00E-07,41,3046,19371,,,
5.00E-07,27,7063,19372,,,
5.00E-07,48,7454,19372,,,
6.00E-07,11,4047,19371,,,
7.00E-07,38,2228,19367,,,
7.00E-07,35,4518,19368,,,
5.00E-07,35,9070,19368,,,
6.00E-07,6,3672,19369,,,
9.00E-07,18,3272,19369,,,
7.00E-07,31,5019,19370,,,
7.00E-07,10,5510,19371,,,
6.00E-07,25,624,19371,,,
4.00E-07,47,8309,19372,,,
5.00E-07,44,7116,19371,,,
6.00E-07,25,2258,19372,,,
5.00E-07,9,9857,19373,,,
6.00E-07,37,4055,19374,,,
7.00E-07,2,4683,19375,,,
6.00E-07,28,2143,19376,,,
7.00E-07,13,4897,19376,,,
5.00E-07,17,1364,19377,,,
6.00E-07,10,1086,19378,,,
6.00E-07,43,3296,19378,,,
7.00E-07,12,5093,19376,,,
6.00E-07,33,3158,19377,,,
5.00E-07,20,1974,19378,,,
5.00E-07,36,2133,19378,,,
5.00E-07,28,7219,19375,,,
4.00E-07,29,9427,19376,,,
6.00E-07,36,9531,19377,,,
4.00E-07,25,9293,19377,,,
6.00E-07,45,4103,19378,,,
6.00E-07,27,5105,19378,,,
5.00E-07,43,686,19374,,,
5.00E-07,29,1729,19375,,,
5.00E-07,26,8973,19374,,,
4.00E-07,50,6884,19375,,,
4.00E-07,20,6603,19376,,,
7.00E-07,10,86,19377,,,
6.00E-07,5,854,19378,,,
5.00E-07,11,9400,19379,,,
5.00E-07,39,9202,19380,,,
6.00E-07,36,1988,19381,,,
6.00E-07,9,2061,19380,,,
5.00E-07,11,7377,19381,,,
6.00E-07,28,4425,19382,,,
5.00E-07,24,1611,19382,,,
6.00E-07,4,3837,19383,,,
5.00E-07,44,7018,19382,,,
7.00E-07,8,59,19383,,,
4.00E-07,36,8773,19384,,,
6.00E-07,33,1189,19385,,,
5.00E-07,16,5807,19385,,,
5.00E-07,25,6485,19384,,,
6.00E-07,20,993,19383,,,
4.00E-07,32,9731,19384,,,
4.00E-07,5,5672,19385,,,
4.00E-07,29,9312,19386,,,
5.00E-07,11,705,19386,,,
6.00E-07,12,3504,19385,,,
6.00E-07,24,3626,19386,,,
5.00E-07,43,3358,19387,,,
5.00E-07,12,7528,19388,,,
7.00E-07,49,1225,19387,,,
5.00E-07,42,7670,19387,,,
4.00E-07,49,9058,19388,,,
5.00E-07,41,5943,19389,,,
5.00E-07,43,515,19390,,,
6.00E-07,5,149,19391,,,
6.00E-07,45,1318,19391,,,
6.00E-07,37,4926,19391,,,
4.00E-07,49,7357,19391,,,
8.00E-07,16,5513,19392,,,
6.00E-07,38,1398,19393,,,
4.00E-07,19,9582,19392,,,
4.00E-07,36,9314,19391,,,
4.00E-07,31,6048,19392,,,
4.00E-07,26,9872,19390,,,
4.00E-07,35,6457,19388,,,
4.00E-07,40,9953,19389,,,
6.00E-07,22,639,19390,,,
4.00E-07,39,6039,19389,,,
6.00E-07,45,4970,19388,,,
7.00E-07,28,4793,19389,,,
5.00E-07,17,9439,19390,,,
5.00E-07,10,1147,19389,,,
4.00E-07,29,7729,19390,,,
5.00E-07,45,9948,19391,,,
6.00E-07,49,1791,19390,,,
7.00E-07,9,2346,19391,,,
9.00E-07,29,5528,19390,,,
5.00E-07,14,1374,19391,,,
6.00E-07,47,1448,19392,,,
4.00E-07,48,6766,19393,,,
6.00E-07,4,1144,19394,,,
4.00E-07,42,8643,19394,,,
6.00E-07,47,3738,19395,,,
5.00E-07,40,601,19395,,,
5.00E-07,41,6656,19396,,,
6.00E-07,2,3696,19397,,,
6.00E-07,10,5108,19398,,,
4.00E-07,6,6448,19399,,,
4.00E-07,32,7068,19400,,,
5.00E-07,34,521,19401,,,
7.00E-07,37,4293,19402,,,
4.00E-07,29,5928,19401,,,
6.00E-07,23,5123,19402,,,
6.00E-07,29,1374,19403,,,
6.00E-07,13,2355,19401,,,
5.00E-07,42,976,19400,,,
6.00E-07,42,3261,19399,,,
6.00E-07,11,3979,19399,,,
5.00E-07,13,9488,19400,,,
6.00E-07,10,1771,19401,,,
5.00E-07,16,9915,19402,,,
6.00E-07,42,1107,19403,,,
7.00E-07,6,4623,19402,,,
5.00E-07,16,7798,19403,,,
7.00E-07,29,2854,19404,,,
7.00E-07,17,3570,19405,,,
5.00E-07,26,1478,19405,,,
5.00E-07,4,733,19406,,,
4.00E-07,32,8368,19407,,,
5.00E-07,31,5998,19408,,,
7.00E-07,45,1972,19409,,,
7.00E-07,7,5381,19410,,,
5.00E-07,45,9251,19409,,,
1.00E-06,18,5545,19410,,,
5.00E-07,8,1814,19411,,,
6.00E-07,29,3728,19412,,,
6.00E-07,15,4209,19412,,,
4.00E-07,18,1624,19412,,,
7.00E-07,29,5221,19413,,,
4.00E-07,6,9202,19413,,,
6.00E-07,46,728,19414,,,
5.00E-07,39,1510,19414,,,
6.00E-07,18,4130,19415,,,
5.00E-07,30,6931,19415,,,
4.00E-07,6,6132,19416,,,
5.00E-07,10,7242,19416,,,
6.00E-07,29,970,19416,,,
6.00E-07,42,4254,19414,,,
5.00E-07,28,3441,19415,,,
5.00E-07,41,7188,19415,,,
4.00E-07,11,9162,19415,,,
4.00E-07,34,6491,19416,,,
6.00E-07,26,80,19416,,,
7.00E-07,22,5128,19416,,,
5.00E-07,41,8161,19417,,,
6.00E-07,2,2303,19418,,,
5.00E-07,45,2149,19419,,,
5.00E-07,39,7918,19420,,,
5.00E-07,20,8483,19421,,,
7.00E-07,42,3082,19421,,,
5.00E-07,7,5569,19422,,,
4.00E-07,46,7822,19422,,,
4.00E-07,42,9380,19420,,,
6.00E-07,45,5206,19421,,,
4.00E-07,3,6257,19421,,,
6.00E-07,36,1040,19421,,,
6.00E-07,13,2280,19421,,,
5.00E-07,46,1521,19422,,,
7.00E-07,50,3268,19422,,,
5.00E-07,26,3471,19423,,,
7.00E-07,36,5465,19423,,,
5.00E-07,18,704,19423,,,
6.00E-07,30,815,19424,,,
6.00E-07,39,4088,19425,,,
6.00E-07,25,574,19426,,,
7.00E-07,23,5424,19427,,,
4.00E-07,12,5811,19428,,,
6.00E-07,19,4372,19427,,,
4.00E-07,2,9097,19426,,,
5.00E-07,40,9529,19426,,,
5.00E-07,23,7010,19427,,,
4.00E-07,50,9905,19426,,,
5.00E-07,34,7586,19427,,,
5.00E-07,44,7403,19427,,,
6.00E-07,26,4306,19425,,,
6.00E-07,11,2686,19425,,,
7.00E-07,46,4683,19426,,,
5.00E-07,33,7188,19426,,,
6.00E-07,47,1786,19427,,,
6.00E-07,6,1578,19428,,,
5.00E-07,12,8240,19428,,,
8.00E-07,49,3829,19429,,,
6.00E-07,4,2430,19430,,,
6.00E-07,39,4117,19428,,,
4.00E-07,49,7609,19429,,,
6.00E-07,37,242,19430,,,
5.00E-07,44,9636,19431,,,
7.00E-07,34,455,19432,,,
6.00E-07,45,1685,19432,,,
4.00E-07,4,8123,19432,,,
5.00E-07,30,9379,19433,,,
6.00E-07,19,3774,19433,,,
5.00E-07,26,9503,19432,,,
7.00E-07,46,690,19431,,,
4.00E-07,42,5806,19432,,,
6.00E-07,3,3040,19428,,,
5.00E-07,44,9983,19428,,,
5.00E-07,25,9982,19428,,,
5.00E-07,32,641,19428,,,
4.00E-07,29,7170,19428,,,
4.00E-07,26,7957,19428,,,
4.00E-07,5,9714,19429,,,
6.00E-07,45,4632,19430,,,
4.00E-07,27,7495,19431,,,
5.00E-07,24,3897,19431,,,
5.00E-07,26,341,19432,,,
6.00E-07,5,1829,19433,,,
5.00E-07,16,7746,19434,,,
7.00E-07,25,4095,19435,,,
5.00E-07,15,1387,19434,,,
5.00E-07,27,639,19433,,,
5.00E-07,43,3886,19431,,,
6.00E-07,4,1638,19431,,,
6.00E-07,23,2079,19431,,,
4.00E-07,45,8068,19430,,,
5.00E-07,35,6482,19430,,,
6.00E-07,1,1503,19430,,,
4.00E-07,38,8228,19431,,,
7.00E-07,9,1813,19432,,,
6.00E-07,6,2200,19433,,,
7.00E-07,8,4064,19434,,,
5.00E-07,41,227,19435,,,
7.00E-07,38,598,19436,,,
8.00E-07,17,2888,19436,,,
6.00E-07,24,1252,19435,,,
6.00E-07,12,3687,19436,,,
7.00E-07,19,5107,19436,,,
6.00E-07,28,4217,19436,,,
5.00E-07,22,1066,19437,,,
7.00E-07,45,3582,19437,,,
7.00E-07,40,4534,19438,,,
5.00E-07,25,6719,19439,,,
6.00E-07,50,52,19440,,,
5.00E-07,5,1316,19440,,,
5.00E-07,21,1320,19439,,,
7.00E-07,24,5334,19440,,,
5.00E-07,5,7313,19441,,,
5.00E-07,41,9697,19442,,,
4.00E-07,24,7341,19443,,,
6.00E-07,21,2642,19441,,,
4.00E-07,1,9768,19442,,,
4.00E-07,41,6501,19442,,,
5.00E-07,6,1815,19443,,,
4.00E-07,21,6460,19444,,,
5.00E-07,29,2152,19444,,,
6.00E-07,3,3405,19445,,,
5.00E-07,36,799,19444,,,
5.00E-07,19,8349,19445,,,
7.00E-07,3,5393,19446,,,
5.00E-07,39,6666,19446,,,
5.00E-07,19,682,19446,,,
6.00E-07,33,981,19447,,,
4.00E-07,48,9677,19447,,,
5.00E-07,20,6706,19448,,,
6.00E-07,30,5484,19448,,,
5.00E-07,30,9366,19449,,,
5.00E-07,28,8757,19450,,,
6.00E-07,8,3236,19451,,,
6.00E-07,41,917,19452,,,
6.00E-07,20,4086,19453,,,
8.00E-07,33,5566,19454,,,
5.00E-07,23,3145,19455,,,
6.00E-07,29,241,19455,,,
7.00E-07,1,4707,19455,,,
5.00E-07,26,2927,19456,,,
6.00E-07,33,2108,19457,,,
4.00E-07,35,6938,19458,,,
6.00E-07,35,2428,19459,,,
4.00E-07,38,9949,19460,,,
5.00E-07,13,1717,19458,,,
4.00E-07,1,9886,19458,,,
5.00E-07,38,1183,19459,,,
7.00E-07,9,5317,19460,,,
5.00E-07,11,8266,19460,,,
4.00E-07,47,7896,19461,,,
6.00E-07,29,4749,19459,,,
5.00E-07,13,8238,19459,,,
6.00E-07,8,1426,19458,,,
9.00E-07,11,6959,19459,,,
1.00E-06,6,3872,19460,,,
1.80E-06,17,1390,19457,,,
9.00E-07,41,9493,19458,,,
6.00E-07,20,9142,19458,,,
1.40E-06,33,165,19459,,,
1.30E-06,2,4634,19460,,,
9.00E-07,35,274,19461,,,
7.00E-07,30,7147,19462,,,
6.00E-07,17,7294,19462,,,
9.00E-07,23,4060,19463,,,
9.00E-07,22,6333,19464,,,
9.00E-07,42,5101,19465,,,
5.00E-07,38,9021,19465,,,
1.10E-06,12,8722,19466,,,
1.40E-06,28,5084,19467,,,
9.00E-07,13,3762,19468,,,
6.00E-07,11,5597,19469,,,
7.00E-07,8,2994,19470,,,
6.00E-07,40,7649,19471,,,
5.00E-07,48,5754,19472,,,
6.10E-05,15,8795,19465,,,
1.10E-06,49,6989,19465,,,
7.00E-07,21,8058,19466,,,
7.00E-07,49,4185,19464,,,
6.00E-07,31,1013,19464,,,
5.00E-07,48,7594,19465,,,
4.00E-07,35,6807,19466,,,
6.00E-07,42,246,19466,,,
9.00E-07,25,5541,19466,,,
5.00E-07,14,6078,19466,,,
7.00E-07,12,5260,19466,,,
7.00E-07,27,981,19467,,,
6.00E-07,3,275,19468,,,
7.00E-07,14,5160,19469,,,
7.00E-07,43,1645,19470,,,
7.00E-07,41,4117,19470,,,
5.00E-07,3,8450,19470,,,
4.00E-07,21,8455,19470,,,
1.10E-06,16,4436,19471,,,
5.00E-07,37,2077,19472,,,
4.00E-07,30,7084,19468,,,
5.00E-07,33,7495,19469,,,
6.00E-07,4,5420,19470,,,
5.00E-07,45,3425,19471,,,
6.00E-07,49,2105,19468,,,
6.00E-07,16,2863,19468,,,
5.00E-07,40,4196,19469,,,
6.00E-07,46,2323,19469,,,
4.00E-07,11,5771,19469,,,
7.00E-07,48,4291,19470,,,
6.00E-07,49,282,19471,,,
4.00E-07,11,5586,19470,,,
6.00E-07,38,961,19469,,,
8.00E-07,21,5069,19470,,,
6.00E-07,46,1388,19471,,,
5.00E-07,34,6187,19470,,,
6.00E-07,41,4420,19470,,,
5.00E-07,22,6792,19469,,,
4.00E-07,17,6034,19470,,,
4.00E-07,34,9626,19471,,,
6.00E-07,33,1667,19471,,,
5.00E-07,34,6781,19472,,,
1.00E-06,38,4855,19471,,,
7.00E-07,10,4857,19471,,,
5.00E-07,39,8461,19471,,,
6.00E-07,49,1942,19470,,,
6.00E-07,44,7732,19470,,,
5.00E-07,7,7153,19471,,,
6.00E-07,45,281,19470,,,
6.00E-07,15,972,19470,,,
7.00E-07,23,621,19470,,,
7.00E-07,50,1995,19471,,,
6.00E-07,36,4662,19471,,,
6.00E-07,25,8230,19472,,,
5.00E-07,41,4202,19473,,,
6.00E-07,36,7038,19474,,,
6.00E-07,26,1209,19474,,,
6.00E-07,8,1668,19475,,,
6.00E-07,25,385,19475,,,
5.00E-07,28,6290,19476,,,
7.00E-07,24,3516,19477,,,
6.00E-07,43,7602,19478,,,
7.00E-07,7,126,19479,,,
7.00E-07,19,3479,19480,,,
1.00E-06,32,1996,19481,,,
8.00E-07,14,5066,19482,,,
6.00E-07,7,3823,19483,,,
6.00E-07,34,200,19484,,,
6.00E-07,35,2492,19485,,,
5.00E-07,23,7776,19483,,,
6.00E-07,33,6929,19483,,,
7.00E-07,43,3320,19484,,,
7.00E-07,47,3546,19483,,,
5.00E-07,18,9070,19484,,,
5.00E-07,5,7334,19485,,,
7.00E-07,17,4595,19485,,,
7.00E-07,32,2478,19486,,,
5.00E-07,26,7009,19486,,,
5.00E-07,23,9840,19487,,,
7.00E-07,22,2395,19488,,,
6.00E-07,8,1357,19488,,,
8.00E-07,38,5376,19487,,,
6.00E-07,8,1226,19486,,,
6.00E-07,5,3963,19486,,,
6.00E-07,5,226,19487,,,
5.00E-07,11,6104,19488,,,
5.00E-07,48,7810,19489,,,
5.00E-07,3,5646,19490,,,
7.00E-07,18,4093,19490,,,
5.00E-07,15,5794,19489,,,
5.00E-07,29,7752,19486,,,
5.00E-07,50,9389,19487,,,
5.00E-07,47,7291,19488,,,
6.00E-07,47,149,19488,,,
5.00E-07,38,8737,19489,,,
5.00E-07,16,7550,19488,,,
6.00E-07,49,2220,19489,,,
5.00E-07,37,6902,19489,,,
5.00E-07,43,9800,19490,,,
5.00E-07,33,6504,19491,,,
5.00E-07,28,4623,19492,,,
6.00E-07,38,2405,19493,,,
7.00E-07,49,5092,19493,,,
6.00E-07,22,2378,19493,,,
5.00E-07,10,5082,19492,,,
5.00E-07,2,8009,19493,,,
5.00E-07,44,8690,19493,,,
5.00E-07,33,2149,19494,,,
7.00E-07,10,2614,19495,,,
6.00E-07,11,2284,19496,,,
6.00E-07,21,2849,19497,,,
5.00E-07,9,1850,19496,,,
5.00E-07,15,9207,19496,,,
7.00E-07,3,1434,19497,,,
6.00E-07,50,543,19498,,,
5.00E-07,49,9874,19498,,,
5.00E-07,18,8568,19498,,,
6.00E-07,24,1069,19498,,,
5.00E-07,19,8532,19498,,,
7.00E-07,11,1314,19499,,,
6.00E-07,41,2027,19500,,,
5.00E-07,4,736,19500,,,
8.00E-07,6,2141,19501,,,
5.00E-07,5,8953,19500,,,
7.00E-07,31,4431,19501,,,
7.00E-07,47,4413,19502,,,
7.00E-07,19,2501,19503,,,
6.00E-07,1,1018,19504,,,
7.00E-07,22,1480,19503,,,
7.00E-07,37,3131,19504,,,
5.00E-07,24,7888,19505,,,
5.00E-07,5,9482,19506,,,
4.00E-07,47,7008,19505,,,
6.00E-07,13,4683,19505,,,
5.00E-07,5,9608,19506,,,
4.00E-07,39,8535,19507,,,
5.00E-07,6,9416,19508,,,
7.00E-07,10,5223,19507,,,
7.00E-07,17,1688,19508,,,
5.00E-07,41,9741,19508,,,
6.00E-07,3,3555,19509,,,
6.00E-07,6,1237,19510,,,
6.00E-07,26,2711,19509,,,
7.00E-07,50,4219,19510,,,
6.00E-07,43,1521,19511,,,
5.00E-07,35,682,19512,,,
7.00E-07,6,3326,19512,,,
4.00E-07,1,8749,19513,,,
6.00E-07,3,39,19514,,,
8.00E-07,5,4956,19515,,,
7.00E-07,26,4280,19516,,,
8.00E-07,49,4885,19516,,,
5.00E-07,26,9308,19516,,,
7.00E-07,45,1170,19517,,,
6.00E-07,36,960,19518,,,
6.00E-07,7,1672,19518,,,
7.00E-07,16,2857,19519,,,
5.00E-07,9,571,19520,,,
7.00E-07,20,3562,19520,,,
5.00E-07,49,7063,19521,,,
5.00E-07,10,9813,19522,,,
7.00E-07,20,4400,19523,,,
7.00E-07,39,3077,19523,,,
7.00E-07,9,3279,19524,,,
7.00E-07,8,1712,19525,,,
8.00E-07,49,4777,19522,,,
5.00E-07,11,6501,19523,,,
6.00E-07,32,3087,19523,,,
5.00E-07,12,1324,19523,,,
6.00E-07,42,9310,19522,,,
6.00E-07,28,3591,19523,,,
5.00E-07,40,2207,19524,,,
5.00E-07,39,1463,19525,,,
5.00E-07,10,1388,19526,,,
5.00E-07,47,9506,19527,,,
6.00E-07,23,7579,19524,,,
5.00E-07,36,3416,19525,,,
7.00E-07,22,5438,19526,,,
5.00E-07,47,9062,19527,,,
6.00E-07,48,2803,19528,,,
5.00E-07,30,5972,19529,,,
5.00E-07,27,645,19530,,,
7.00E-07,30,5103,19531,,,
6.00E-07,35,373,19531,,,
8.00E-07,25,3311,19532,,,
8.00E-07,4,4855,19533,,,
7.00E-07,13,2937,19533,,,
7.00E-07,14,682,19534,,,
7.00E-07,12,575,19535,,,
5.00E-07,38,8514,19534,,,
5.00E-07,9,6680,19533,,,
5.00E-07,27,5616,19534,,,
7.00E-07,50,5117,19534,,,
4.00E-07,24,9411,19535,,,
7.00E-07,1,742,19536,,,
7.00E-07,47,1383,19537,,,
6.00E-07,34,233,19538,,,
7.00E-07,26,2957,19538,,,
7.00E-07,4,3323,19538,,,
5.00E-07,42,8045,19537,,,
6.00E-07,34,3505,19538,,,
6.00E-07,48,6736,19539,,,
7.00E-07,36,4924,19539,,,
6.00E-07,12,2599,19540,,,
7.00E-07,42,3557,19541,,,
