cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.40E-05,40,343,,,,
8.58E-05,258,345,,,,
8.43E-05,155,345,,,,
8.49E-05,256,338,,,,
8.35E-05,291,337,,,,
8.42E-05,41,336,,,,
9.23E-05,176,343,,,,
9.41E-05,48,344,,,,
9.03E-05,85,343,,,,
0.0001668,103,342,,,,
0.0001194,251,345,,,,
8.44E-05,19,348,,,,
8.40E-05,83,347,,,,
8.37E-05,79,346,,,,
8.39E-05,186,344,,,,
8.43E-05,99,348,,,,
8.52E-05,323,353,,,,
8.54E-05,154,350,,,,
8.50E-05,194,346,,,,
8.73E-05,222,348,,,,
8.43E-05,282,348,,,,
8.45E-05,320,346,,,,
8.93E-05,12,346,,,,
8.41E-05,311,352,,,,
8.41E-05,72,351,,,,
8.42E-05,229,354,,,,
8.37E-05,159,354,,,,
8.99E-05,41,354,,,,
8.45E-05,127,352,,,,
8.39E-05,254,354,,,,
8.40E-05,42,352,,,,
8.65E-05,271,353,,,,
8.43E-05,286,353,,,,
8.52E-05,45,354,,,,
8.66E-05,134,351,,,,
8.42E-05,296,355,,,,
9.22E-05,32,355,,,,
0.0001218,275,354,,,,
8.53E-05,156,354,,,,
0.000119,87,356,,,,
9.21E-05,158,354,,,,
8.89E-05,189,356,,,,
0.0001246,114,357,,,,
8.66E-05,30,357,,,,
0.0001004,217,355,,,,
0.0001119,272,348,,,,
8.58E-05,41,347,,,,
0.0001226,285,346,,,,
0.0001355,125,344,,,,
0.0001157,45,343,,,,
8.63E-05,19,343,,,,
9.21E-05,266,342,,,,
8.55E-05,78,340,,,,
8.49E-05,225,337,,,,
8.49E-05,301,339,,,,
8.43E-05,331,339,,,,
8.70E-05,186,341,,,,
8.53E-05,144,340,,,,
9.75E-05,184,342,,,,
0.0001107,7,341,,,,
9.26E-05,148,340,,,,
8.35E-05,169,343,,,,
8.33E-05,204,342,,,,
8.37E-05,83,343,,,,
8.40E-05,214,343,,,,
8.36E-05,342,347,,,,
9.37E-05,20,346,,,,
8.42E-05,103,347,,,,
8.81E-05,152,350,,,,
8.98E-05,41,349,,,,
9.97E-05,157,355,,,,
8.75E-05,175,355,,,,
8.40E-05,333,356,,,,
8.35E-05,331,362,,,,
9.02E-05,274,362,,,,
8.45E-05,318,361,,,,
8.61E-05,111,359,,,,
8.37E-05,141,357,,,,
8.42E-05,131,355,,,,
8.75E-05,291,355,,,,
8.46E-05,314,355,,,,
8.44E-05,172,353,,,,
9.54E-05,17,351,,,,
8.60E-05,183,350,,,,
8.44E-05,297,347,,,,
0.0001401,106,347,,,,
0.0002948,325,346,,,,
8.42E-05,302,348,,,,
0.0001052,237,347,,,,
8.39E-05,55,346,,,,
8.32E-05,96,347,,,,
8.40E-05,120,346,,,,
0.0001131,73,344,,,,
0.0001206,299,343,,,,
8.77E-05,331,342,,,,
8.41E-05,339,345,,,,
8.45E-05,104,346,,,,
8.46E-05,211,345,,,,
8.41E-05,138,345,,,,
8.43E-05,183,343,,,,
8.44E-05,156,350,,,,
8.37E-05,273,349,,,,
9.18E-05,11,348,,,,
8.41E-05,196,348,,,,
8.43E-05,7,348,,,,
8.57E-05,109,347,,,,
8.37E-05,326,348,,,,
8.49E-05,96,346,,,,
8.42E-05,45,345,,,,
9.28E-05,132,345,,,,
8.50E-05,308,346,,,,
8.42E-05,74,344,,,,
8.48E-05,64,350,,,,
8.40E-05,58,350,,,,
8.56E-05,269,351,,,,
9.63E-05,100,350,,,,
8.37E-05,326,349,,,,
8.38E-05,248,347,,,,
8.38E-05,243,349,,,,
8.36E-05,5,349,,,,
8.43E-05,82,344,,,,
8.40E-05,200,344,,,,
8.40E-05,207,343,,,,
8.42E-05,96,344,,,,
8.44E-05,267,350,,,,
8.42E-05,15,349,,,,
9.60E-05,39,350,,,,
8.41E-05,304,351,,,,
8.43E-05,36,353,,,,
8.48E-05,3,355,,,,
8.33E-05,132,358,,,,
8.32E-05,329,359,,,,
9.73E-05,61,360,,,,
8.41E-05,249,359,,,,
0.000109,229,359,,,,
9.17E-05,299,357,,,,
8.38E-05,193,356,,,,
9.28E-05,128,356,,,,
8.46E-05,219,354,,,,
8.44E-05,163,354,,,,
8.43E-05,299,355,,,,
8.47E-05,352,357,,,,
9.91E-05,318,355,,,,
8.56E-05,287,355,,,,
8.50E-05,116,354,,,,
8.42E-05,115,354,,,,
8.36E-05,235,358,,,,
8.34E-05,10,358,,,,
9.18E-05,18,358,,,,
8.39E-05,51,357,,,,
8.35E-05,286,356,,,,
8.35E-05,160,356,,,,
8.32E-05,17,355,,,,
8.39E-05,165,355,,,,
8.34E-05,321,354,,,,
8.30E-05,138,353,,,,
8.41E-05,208,369,,,,
0.0001363,60,372,,,,
8.60E-05,244,370,,,,
8.45E-05,299,369,,,,
8.56E-05,147,368,,,,
9.64E-05,293,368,,,,
9.22E-05,255,366,,,,
8.49E-05,318,368,,,,
8.50E-05,111,367,,,,
8.45E-05,325,366,,,,
8.50E-05,164,365,,,,
8.69E-05,127,361,,,,
8.46E-05,218,359,,,,
8.43E-05,207,358,,,,
0.0009426,279,356,,,,
8.40E-05,157,360,,,,
8.34E-05,338,361,,,,
8.36E-05,311,361,,,,
8.37E-05,351,359,,,,
8.42E-05,187,361,,,,
9.44E-05,184,362,,,,
8.41E-05,214,362,,,,
8.39E-05,256,362,,,,
8.42E-05,310,362,,,,
8.41E-05,26,361,,,,
8.43E-05,313,361,,,,
9.16E-05,298,361,,,,
8.47E-05,249,358,,,,
8.43E-05,355,360,,,,
8.41E-05,61,359,,,,
8.39E-05,230,358,,,,
8.52E-05,133,362,,,,
8.39E-05,84,362,,,,
8.39E-05,223,362,,,,
8.39E-05,79,363,,,,
8.45E-05,139,364,,,,
8.41E-05,226,363,,,,
8.42E-05,44,364,,,,
9.04E-05,253,366,,,,
8.46E-05,350,366,,,,
9.50E-05,168,365,,,,
8.50E-05,172,365,,,,
9.10E-05,115,364,,,,
8.46E-05,230,368,,,,
8.45E-05,240,369,,,,
8.42E-05,219,368,,,,
8.37E-05,96,368,,,,
8.51E-05,25,368,,,,
9.01E-05,123,370,,,,
0.0001015,286,372,,,,
0.0001286,346,376,,,,
8.47E-05,67,376,,,,
8.49E-05,76,375,,,,
0.0001033,170,374,,,,
8.61E-05,275,375,,,,
8.46E-05,308,375,,,,
8.47E-05,291,375,,,,
8.44E-05,106,374,,,,
8.45E-05,353,374,,,,
8.52E-05,180,371,,,,
8.40E-05,252,370,,,,
9.14E-05,145,369,,,,
9.00E-05,141,366,,,,
8.38E-05,101,367,,,,
8.42E-05,5,367,,,,
8.39E-05,167,366,,,,
8.41E-05,277,365,,,,
8.51E-05,119,365,,,,
9.95E-05,328,366,,,,
8.42E-05,68,369,,,,
8.41E-05,162,370,,,,
8.41E-05,321,370,,,,
8.42E-05,171,371,,,,
8.40E-05,331,375,,,,
8.42E-05,212,371,,,,
8.37E-05,348,371,,,,
8.41E-05,129,374,,,,
8.39E-05,23,374,,,,
8.60E-05,272,376,,,,
8.41E-05,317,377,,,,
8.60E-05,125,376,,,,
8.44E-05,331,375,,,,
0.000159,366,377,,,,
0.0001253,338,378,,,,
8.53E-05,166,378,,,,
9.09E-05,219,378,,,,
8.99E-05,251,378,,,,
8.45E-05,230,383,,,,
8.53E-05,362,386,,,,
0.000119,198,385,,,,
0.0001164,136,384,,,,
8.53E-05,180,383,,,,
8.53E-05,332,381,,,,
8.51E-05,377,381,,,,
8.51E-05,314,384,,,,
9.02E-05,346,384,,,,
9.64E-05,277,383,,,,
8.46E-05,32,383,,,,
8.62E-05,364,381,,,,
0.0001854,235,384,,,,
8.53E-05,101,392,,,,
8.43E-05,201,390,,,,
8.48E-05,195,389,,,,
8.87E-05,115,387,,,,
8.77E-05,284,387,,,,
8.35E-05,20,387,,,,
8.43E-05,191,385,,,,
8.43E-05,278,385,,,,
9.22E-05,230,384,,,,
8.73E-05,244,394,,,,
8.46E-05,227,393,,,,
8.41E-05,48,393,,,,
8.41E-05,296,392,,,,
8.92E-05,323,395,,,,
8.43E-05,142,393,,,,
8.40E-05,188,389,,,,
8.34E-05,259,389,,,,
8.34E-05,346,388,,,,
8.33E-05,1,386,,,,
9.07E-05,331,385,,,,
8.53E-05,147,384,,,,
8.39E-05,341,382,,,,
8.83E-05,229,381,,,,
8.43E-05,189,382,,,,
9.17E-05,244,392,,,,
8.41E-05,273,391,,,,
8.44E-05,11,393,,,,
8.37E-05,353,393,,,,
8.36E-05,151,394,,,,
8.36E-05,260,392,,,,
0.0001013,146,392,,,,
8.49E-05,169,391,,,,
8.40E-05,359,384,,,,
8.48E-05,118,382,,,,
8.42E-05,333,381,,,,
8.54E-05,110,380,,,,
8.59E-05,246,378,,,,
8.43E-05,287,377,,,,
8.42E-05,189,376,,,,
8.59E-05,242,375,,,,
8.57E-05,215,375,,,,
8.38E-05,5,368,,,,
8.36E-05,12,370,,,,
8.50E-05,278,371,,,,
9.06E-05,94,370,,,,
8.43E-05,194,368,,,,
8.48E-05,56,375,,,,
8.41E-05,337,375,,,,
8.81E-05,120,375,,,,
8.44E-05,283,375,,,,
8.65E-05,222,374,,,,
8.95E-05,153,376,,,,
9.26E-05,70,375,,,,
9.17E-05,157,377,,,,
8.47E-05,134,375,,,,
8.41E-05,329,374,,,,
8.42E-05,196,374,,,,
8.46E-05,287,376,,,,
8.38E-05,214,375,,,,
8.40E-05,264,374,,,,
9.23E-05,296,372,,,,
0.0001115,364,370,,,,
0.0001047,92,367,,,,
8.49E-05,84,371,,,,
8.45E-05,80,369,,,,
8.59E-05,150,370,,,,
8.92E-05,115,375,,,,
8.39E-05,269,374,,,,
8.33E-05,164,372,,,,
8.33E-05,239,372,,,,
8.36E-05,268,371,,,,
8.35E-05,55,369,,,,
8.39E-05,19,380,,,,
0.0001671,33,379,,,,
8.52E-05,131,384,,,,
8.58E-05,173,377,,,,
8.41E-05,68,379,,,,
8.40E-05,251,379,,,,
8.46E-05,292,381,,,,
8.44E-05,171,381,,,,
8.46E-05,263,380,,,,
8.47E-05,205,377,,,,
8.41E-05,158,376,,,,
0.0001963,201,379,,,,
8.55E-05,137,378,,,,
8.47E-05,4,376,,,,
8.39E-05,327,378,,,,
8.43E-05,83,379,,,,
9.37E-05,244,376,,,,
9.21E-05,94,374,,,,
8.41E-05,240,372,,,,
8.64E-05,363,371,,,,
8.97E-05,111,373,,,,
9.04E-05,12,373,,,,
8.36E-05,124,373,,,,
8.53E-05,269,373,,,,
8.46E-05,16,372,,,,
0.0001567,37,372,,,,
9.51E-05,138,371,,,,
8.68E-05,305,372,,,,
8.71E-05,151,367,,,,
9.89E-05,199,371,,,,
9.38E-05,270,370,,,,
8.39E-05,131,372,,,,
0.0001002,36,374,,,,
0.0001653,231,373,,,,
8.43E-05,116,375,,,,
8.38E-05,200,373,,,,
8.92E-05,192,373,,,,
8.37E-05,187,373,,,,
8.80E-05,45,371,,,,
8.38E-05,140,370,,,,
8.37E-05,137,370,,,,
8.35E-05,7,369,,,,
8.71E-05,255,373,,,,
8.41E-05,241,373,,,,
8.91E-05,113,373,,,,
8.38E-05,345,368,,,,
0.0001721,117,367,,,,
8.44E-05,34,367,,,,
8.55E-05,31,366,,,,
8.52E-05,137,368,,,,
0.0001516,317,367,,,,
8.76E-05,52,368,,,,
8.48E-05,249,367,,,,
8.74E-05,319,368,,,,
8.48E-05,268,366,,,,
8.46E-05,324,361,,,,
8.61E-05,69,360,,,,
8.40E-05,286,360,,,,
8.35E-05,295,361,,,,
8.40E-05,334,362,,,,
8.42E-05,305,362,,,,
8.39E-05,97,362,,,,
8.97E-05,179,366,,,,
8.42E-05,242,363,,,,
8.41E-05,25,364,,,,
8.40E-05,340,363,,,,
8.63E-05,140,363,,,,
8.57E-05,43,363,,,,
8.37E-05,281,362,,,,
8.39E-05,256,362,,,,
8.53E-05,60,366,,,,
8.41E-05,226,370,,,,
8.41E-05,347,369,,,,
8.37E-05,326,370,,,,
8.42E-05,14,371,,,,
8.39E-05,97,371,,,,
0.0001217,319,370,,,,
8.44E-05,44,367,,,,
9.18E-05,309,367,,,,
8.37E-05,339,366,,,,
8.37E-05,58,366,,,,
8.52E-05,290,365,,,,
8.49E-05,187,364,,,,
8.60E-05,26,366,,,,
8.48E-05,171,364,,,,
8.91E-05,364,366,,,,
8.47E-05,46,363,,,,
8.93E-05,72,363,,,,
8.40E-05,149,368,,,,
8.48E-05,202,360,,,,
8.43E-05,106,361,,,,
8.39E-05,274,360,,,,
8.97E-05,234,356,,,,
8.33E-05,237,357,,,,
8.73E-05,6,358,,,,
8.66E-05,343,358,,,,
8.45E-05,78,358,,,,
8.45E-05,338,358,,,,
8.48E-05,75,359,,,,
0.0001629,17,359,,,,
8.53E-05,333,356,,,,
8.44E-05,174,355,,,,
8.53E-05,75,358,,,,
8.42E-05,354,357,,,,
8.48E-05,357,359,,,,
8.55E-05,273,357,,,,
8.40E-05,297,354,,,,
8.41E-05,78,354,,,,
8.51E-05,211,352,,,,
8.62E-05,30,351,,,,
8.76E-05,116,348,,,,
0.000112,345,349,,,,
9.00E-05,113,348,,,,
8.39E-05,287,346,,,,
8.39E-05,128,345,,,,
8.45E-05,150,344,,,,
8.37E-05,159,345,,,,
8.40E-05,268,344,,,,
8.40E-05,65,344,,,,
0.0001022,76,345,,,,
9.15E-05,49,345,,,,
8.65E-05,138,344,,,,
0.0004833,147,344,,,,
0.000151,51,343,,,,
8.58E-05,269,348,,,,
0.0001109,172,349,,,,
8.53E-05,85,348,,,,
0.0001096,66,348,,,,
0.0001168,344,347,,,,
8.50E-05,340,350,,,,
0.0001259,213,348,,,,
8.53E-05,108,354,,,,
8.50E-05,302,353,,,,
8.51E-05,130,355,,,,
8.50E-05,158,355,,,,
8.51E-05,84,364,,,,
8.38E-05,22,363,,,,
8.92E-05,231,367,,,,
8.47E-05,62,366,,,,
8.45E-05,104,364,,,,
8.38E-05,315,362,,,,
8.40E-05,256,359,,,,
8.43E-05,252,357,,,,
8.45E-05,352,354,,,,
8.40E-05,209,358,,,,
9.44E-05,153,358,,,,
9.29E-05,240,361,,,,
8.49E-05,54,360,,,,
8.38E-05,205,358,,,,
8.37E-05,159,369,,,,
9.27E-05,32,370,,,,
8.94E-05,112,368,,,,
8.45E-05,231,369,,,,
0.0001529,110,369,,,,
8.54E-05,326,368,,,,
8.45E-05,190,370,,,,
8.44E-05,248,372,,,,
8.39E-05,43,372,,,,
8.50E-05,53,372,,,,
0.0001082,61,369,,,,
9.50E-05,369,372,,,,
8.55E-05,166,372,,,,
8.50E-05,234,371,,,,
8.55E-05,33,370,,,,
8.53E-05,59,371,,,,
8.57E-05,191,377,,,,
8.53E-05,38,375,,,,
8.53E-05,288,373,,,,
8.48E-05,96,374,,,,
8.51E-05,125,372,,,,
8.50E-05,302,375,,,,
9.00E-05,244,375,,,,
8.44E-05,355,374,,,,
8.47E-05,363,379,,,,
8.40E-05,358,378,,,,
0.0001948,186,377,,,,
8.87E-05,47,378,,,,
8.44E-05,303,377,,,,
9.48E-05,353,382,,,,
8.41E-05,327,380,,,,
8.41E-05,150,381,,,,
8.39E-05,27,385,,,,
9.12E-05,199,384,,,,
8.39E-05,156,381,,,,
8.91E-05,151,380,,,,
8.47E-05,280,384,,,,
8.37E-05,352,382,,,,
0.000429,178,386,,,,
0.0001171,169,385,,,,
9.23E-05,50,383,,,,
8.48E-05,213,381,,,,
9.00E-05,308,382,,,,
8.45E-05,47,381,,,,
8.40E-05,272,382,,,,
9.36E-05,165,382,,,,
8.47E-05,172,383,,,,
8.68E-05,325,387,,,,
8.36E-05,18,390,,,,
9.04E-05,361,395,,,,
8.46E-05,45,396,,,,
8.46E-05,42,397,,,,
8.46E-05,150,397,,,,
8.40E-05,59,396,,,,
8.38E-05,141,395,,,,
8.42E-05,73,395,,,,
8.39E-05,144,394,,,,
8.42E-05,14,392,,,,
8.51E-05,104,392,,,,
8.42E-05,351,389,,,,
8.41E-05,231,389,,,,
8.41E-05,54,388,,,,
0.000179,91,387,,,,
0.0001146,146,390,,,,
0.0002836,267,390,,,,
9.22E-05,251,388,,,,
8.46E-05,235,382,,,,
8.52E-05,327,383,,,,
8.41E-05,75,381,,,,
8.41E-05,42,380,,,,
8.41E-05,207,378,,,,
8.50E-05,134,377,,,,
8.60E-05,331,376,,,,
8.61E-05,159,377,,,,
8.48E-05,279,376,,,,
8.54E-05,371,380,,,,
9.62E-05,247,384,,,,
8.50E-05,268,386,,,,
9.27E-05,243,386,,,,
8.77E-05,221,383,,,,
0.0001159,302,381,,,,
9.18E-05,329,383,,,,
8.39E-05,215,385,,,,
9.29E-05,377,385,,,,
0.0001002,169,385,,,,
9.00E-05,136,385,,,,
8.43E-05,305,383,,,,
8.40E-05,234,382,,,,
8.37E-05,239,381,,,,
8.85E-05,110,375,,,,
8.39E-05,15,372,,,,
8.41E-05,43,378,,,,
9.21E-05,373,378,,,,
8.44E-05,339,377,,,,
8.39E-05,210,382,,,,
8.36E-05,314,379,,,,
8.46E-05,374,386,,,,
8.44E-05,341,390,,,,
8.42E-05,258,391,,,,
9.14E-05,224,387,,,,
8.44E-05,319,386,,,,
8.44E-05,146,388,,,,
8.41E-05,357,388,,,,
8.42E-05,161,389,,,,
8.39E-05,329,389,,,,
8.41E-05,174,391,,,,
8.39E-05,140,390,,,,
8.38E-05,187,388,,,,
8.43E-05,256,387,,,,
8.55E-05,194,387,,,,
8.35E-05,182,389,,,,
8.42E-05,375,390,,,,
8.40E-05,273,388,,,,
9.06E-05,37,384,,,,
8.87E-05,285,382,,,,
8.44E-05,280,393,,,,
8.39E-05,16,394,,,,
8.40E-05,351,392,,,,
8.45E-05,11,392,,,,
8.56E-05,48,391,,,,
8.56E-05,6,390,,,,
8.46E-05,189,391,,,,
9.12E-05,99,391,,,,
8.60E-05,160,390,,,,
8.46E-05,329,389,,,,
8.53E-05,294,387,,,,
8.44E-05,243,389,,,,
8.41E-05,147,387,,,,
8.37E-05,373,386,,,,
9.06E-05,120,383,,,,
8.62E-05,317,380,,,,
8.32E-05,350,377,,,,
8.46E-05,222,376,,,,
8.41E-05,296,375,,,,
8.63E-05,64,376,,,,
8.41E-05,221,375,,,,
8.43E-05,184,377,,,,
9.37E-05,144,377,,,,
8.50E-05,137,376,,,,
8.62E-05,287,375,,,,
8.48E-05,263,375,,,,
8.56E-05,266,375,,,,
8.42E-05,86,374,,,,
8.38E-05,124,374,,,,
9.34E-05,246,376,,,,
8.44E-05,43,375,,,,
8.46E-05,32,375,,,,
8.42E-05,65,383,,,,
8.39E-05,228,382,,,,
8.57E-05,256,379,,,,
8.49E-05,141,378,,,,
9.13E-05,247,377,,,,
8.43E-05,20,376,,,,
8.44E-05,355,380,,,,
8.40E-05,158,381,,,,
8.56E-05,182,382,,,,
8.39E-05,191,382,,,,
8.42E-05,194,379,,,,
0.0001109,242,379,,,,
8.69E-05,143,379,,,,
8.53E-05,131,379,,,,
8.51E-05,2,378,,,,
9.07E-05,368,379,,,,
8.43E-05,107,380,,,,
8.38E-05,186,379,,,,
8.55E-05,19,381,,,,
9.13E-05,372,382,,,,
8.46E-05,280,381,,,,
8.49E-05,126,381,,,,
8.44E-05,315,380,,,,
8.82E-05,158,385,,,,
8.52E-05,122,385,,,,
8.52E-05,374,385,,,,
8.48E-05,291,384,,,,
8.51E-05,99,383,,,,
9.73E-05,58,384,,,,
8.90E-05,242,387,,,,
8.44E-05,303,386,,,,
8.85E-05,308,385,,,,
8.50E-05,375,380,,,,
8.65E-05,234,380,,,,
8.51E-05,110,376,,,,
8.48E-05,201,376,,,,
0.0001163,118,375,,,,
8.46E-05,378,381,,,,
8.41E-05,23,379,,,,
8.54E-05,329,381,,,,
0.000162,205,379,,,,
8.76E-05,152,378,,,,
8.55E-05,128,380,,,,
8.51E-05,215,379,,,,
8.47E-05,227,378,,,,
8.53E-05,199,377,,,,
8.38E-05,177,376,,,,
8.36E-05,223,374,,,,
8.54E-05,238,375,,,,
8.33E-05,211,377,,,,
8.34E-05,304,377,,,,
8.44E-05,374,382,,,,
9.53E-05,19,382,,,,
9.25E-05,340,379,,,,
8.42E-05,96,380,,,,
8.42E-05,359,377,,,,
8.39E-05,266,376,,,,
8.58E-05,44,377,,,,
8.42E-05,134,375,,,,
8.39E-05,156,376,,,,
8.59E-05,78,376,,,,
0.000281,252,376,,,,
8.40E-05,305,373,,,,
8.42E-05,336,373,,,,
8.31E-05,138,375,,,,
8.95E-05,344,372,,,,
8.43E-05,332,374,,,,
8.62E-05,328,376,,,,
8.44E-05,17,375,,,,
8.68E-05,15,374,,,,
8.39E-05,176,376,,,,
8.66E-05,125,374,,,,
8.42E-05,96,379,,,,
8.39E-05,242,380,,,,
8.44E-05,318,377,,,,
8.41E-05,315,379,,,,
8.45E-05,193,379,,,,
8.44E-05,102,380,,,,
8.46E-05,78,378,,,,
8.43E-05,243,378,,,,
8.46E-05,15,385,,,,
8.43E-05,295,384,,,,
8.43E-05,14,379,,,,
9.01E-05,233,381,,,,
8.39E-05,6,381,,,,
8.39E-05,270,377,,,,
8.45E-05,24,377,,,,
8.87E-05,125,376,,,,
8.40E-05,163,377,,,,
8.36E-05,356,378,,,,
8.40E-05,244,384,,,,
8.35E-05,20,382,,,,
8.42E-05,106,381,,,,
8.98E-05,129,381,,,,
8.48E-05,64,380,,,,
8.42E-05,111,381,,,,
8.41E-05,232,385,,,,
8.40E-05,338,383,,,,
9.32E-05,142,380,,,,
8.41E-05,284,381,,,,
8.44E-05,315,383,,,,
8.42E-05,67,382,,,,
8.46E-05,200,383,,,,
8.99E-05,204,383,,,,
8.51E-05,289,386,,,,
8.67E-05,323,384,,,,
8.36E-05,29,383,,,,
8.35E-05,10,386,,,,
8.41E-05,190,385,,,,
8.40E-05,226,388,,,,
8.49E-05,249,390,,,,
9.82E-05,127,386,,,,
8.40E-05,211,386,,,,
8.33E-05,303,385,,,,
8.38E-05,151,383,,,,
8.41E-05,246,384,,,,
8.37E-05,23,385,,,,
8.40E-05,316,388,,,,
8.48E-05,103,383,,,,
8.55E-05,257,384,,,,
8.89E-05,130,383,,,,
9.13E-05,186,383,,,,
8.42E-05,241,383,,,,
8.40E-05,134,381,,,,
9.13E-05,114,375,,,,
9.41E-05,333,386,,,,
8.62E-05,3,385,,,,
8.53E-05,171,384,,,,
0.0001631,290,390,,,,
8.46E-05,301,392,,,,
8.43E-05,139,390,,,,
8.39E-05,308,394,,,,
8.41E-05,18,401,,,,
8.40E-05,194,400,,,,
0.0001002,275,398,,,,
8.49E-05,105,403,,,,
8.41E-05,170,395,,,,
8.44E-05,132,395,,,,
0.0001408,102,394,,,,
8.45E-05,108,396,,,,
8.49E-05,53,395,,,,
8.51E-05,245,392,,,,
8.40E-05,163,392,,,,
9.00E-05,82,393,,,,
8.47E-05,341,391,,,,
8.44E-05,86,391,,,,
8.50E-05,226,392,,,,
8.45E-05,162,389,,,,
8.41E-05,385,388,,,,
8.46E-05,124,388,,,,
8.56E-05,7,387,,,,
8.44E-05,274,387,,,,
8.48E-05,1,386,,,,
8.45E-05,46,390,,,,
8.47E-05,119,390,,,,
8.45E-05,108,392,,,,
8.41E-05,305,390,,,,
8.42E-05,166,389,,,,
9.15E-05,368,388,,,,
8.48E-05,351,387,,,,
8.46E-05,66,386,,,,
8.41E-05,351,386,,,,
8.40E-05,266,385,,,,
8.71E-05,168,387,,,,
8.45E-05,275,389,,,,
8.40E-05,297,395,,,,
8.58E-05,377,394,,,,
8.46E-05,177,394,,,,
8.47E-05,37,396,,,,
8.41E-05,250,399,,,,
9.06E-05,297,396,,,,
8.46E-05,154,395,,,,
8.66E-05,357,396,,,,
8.40E-05,240,394,,,,
8.94E-05,326,394,,,,
9.03E-05,53,397,,,,
8.70E-05,92,394,,,,
8.44E-05,137,392,,,,
0.0001165,251,390,,,,
8.48E-05,185,391,,,,
8.48E-05,35,390,,,,
8.70E-05,85,391,,,,
0.0001037,18,388,,,,
0.0001751,256,387,,,,
8.37E-05,334,390,,,,
8.37E-05,263,391,,,,
9.38E-05,288,392,,,,
0.0001208,304,392,,,,
8.41E-05,188,401,,,,
9.15E-05,5,403,,,,
8.44E-05,187,401,,,,
8.41E-05,263,406,,,,
8.42E-05,12,407,,,,
8.46E-05,364,411,,,,
8.44E-05,17,410,,,,
8.34E-05,388,408,,,,
8.38E-05,369,405,,,,
8.40E-05,102,404,,,,
8.39E-05,295,405,,,,
8.36E-05,100,405,,,,
8.38E-05,252,405,,,,
8.89E-05,388,407,,,,
8.40E-05,356,406,,,,
8.40E-05,238,406,,,,
8.42E-05,345,407,,,,
8.95E-05,248,408,,,,
8.46E-05,316,407,,,,
8.43E-05,171,406,,,,
8.44E-05,373,406,,,,
8.95E-05,130,404,,,,
8.45E-05,348,404,,,,
8.88E-05,374,408,,,,
0.0001244,142,409,,,,
0.0001144,274,410,,,,
9.16E-05,40,409,,,,
8.40E-05,235,415,,,,
0.0001071,282,417,,,,
8.35E-05,139,415,,,,
8.46E-05,365,411,,,,
8.44E-05,210,410,,,,
8.56E-05,40,416,,,,
9.33E-05,116,414,,,,
8.42E-05,14,413,,,,
8.43E-05,26,412,,,,
8.47E-05,170,412,,,,
9.95E-05,254,417,,,,
8.72E-05,403,416,,,,
8.39E-05,89,415,,,,
8.37E-05,203,416,,,,
9.87E-05,50,414,,,,
8.65E-05,286,416,,,,
8.45E-05,247,412,,,,
8.41E-05,414,416,,,,
8.65E-05,142,424,,,,
0.0001248,163,421,,,,
8.52E-05,320,419,,,,
8.50E-05,261,424,,,,
8.81E-05,174,425,,,,
0.0001646,2,424,,,,
8.57E-05,113,424,,,,
0.0002086,361,424,,,,
8.43E-05,340,428,,,,
9.08E-05,51,429,,,,
9.22E-05,79,431,,,,
0.0002265,233,434,,,,
0.0001822,204,433,,,,
0.0001915,347,433,,,,
0.0002293,182,432,,,,
0.0002344,41,430,,,,
0.0001679,329,435,,,,
0.0001681,106,438,,,,
0.0001645,271,434,,,,
0.0001811,220,436,,,,
0.0001168,262,436,,,,
0.0001655,338,435,,,,
0.0002362,312,432,,,,
0.0001637,332,431,,,,
0.0001674,112,430,,,,
0.0001579,2,429,,,,
8.50E-05,90,430,,,,
8.32E-05,387,432,,,,
8.34E-05,335,432,,,,
8.97E-05,387,436,,,,
9.06E-05,25,436,,,,
8.45E-05,194,434,,,,
8.47E-05,208,433,,,,
8.43E-05,245,432,,,,
8.42E-05,343,431,,,,
8.60E-05,84,433,,,,
8.52E-05,92,432,,,,
8.42E-05,339,432,,,,
8.41E-05,50,430,,,,
8.41E-05,215,435,,,,
8.46E-05,181,433,,,,
8.39E-05,131,433,,,,
8.41E-05,390,432,,,,
9.07E-05,288,431,,,,
8.58E-05,274,430,,,,
8.40E-05,353,431,,,,
8.78E-05,282,432,,,,
9.14E-05,269,430,,,,
0.0001039,419,429,,,,
0.0001208,117,434,,,,
8.56E-05,370,432,,,,
0.0002451,372,430,,,,
0.0001127,72,425,,,,
0.0001687,359,427,,,,
0.000172,11,427,,,,
0.0006287,104,424,,,,
0.000225,207,423,,,,
9.78E-05,155,427,,,,
8.41E-05,206,430,,,,
8.41E-05,256,430,,,,
8.50E-05,377,433,,,,
8.47E-05,255,433,,,,
8.46E-05,213,433,,,,
8.40E-05,80,433,,,,
8.37E-05,120,433,,,,
8.51E-05,251,436,,,,
8.39E-05,74,436,,,,
8.35E-05,165,436,,,,
8.95E-05,432,435,,,,
8.41E-05,9,436,,,,
8.46E-05,273,436,,,,
8.42E-05,423,435,,,,
8.41E-05,347,436,,,,
0.0001334,87,435,,,,
0.0001933,216,437,,,,
0.000276,152,434,,,,
0.000116,346,438,,,,
9.15E-05,21,436,,,,
9.92E-05,363,437,,,,
9.40E-05,300,435,,,,
8.43E-05,129,437,,,,
9.05E-05,293,436,,,,
