cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
9.32E-05,0,18,,,,
8.41E-05,0,15,,,,
0.0001031,0,15,,,,
8.38E-05,0,10,,,,
9.16E-05,0,9,,,,
8.40E-05,0,10,,,,
0.00035,0,10,,,,
8.52E-05,0,11,,,,
8.54E-05,0,10,,,,
8.43E-05,0,11,,,,
8.38E-05,0,9,,,,
8.90E-05,0,12,,,,
8.40E-05,0,14,,,,
8.38E-05,0,12,,,,
8.41E-05,0,13,,,,
8.47E-05,0,12,,,,
8.41E-05,0,13,,,,
8.38E-05,0,9,,,,
8.39E-05,0,7,,,,
8.39E-05,0,4,,,,
8.39E-05,0,6,,,,
8.38E-05,0,2,,,,
8.41E-05,0,1,,,,
2.46E-05,0,0,,,,
0.0001044,0,3,,,,
8.41E-05,0,1,,,,
8.43E-05,0,1,,,,
9.11E-05,0,1,,,,
2.48E-05,0,0,,,,
2.65E-05,0,0,,,,
2.48E-05,0,0,,,,
2.46E-05,0,0,,,,
8.38E-05,0,1,,,,
2.46E-05,0,0,,,,
0.0001217,0,4,,,,
8.39E-05,0,3,,,,
8.42E-05,0,6,,,,
8.41E-05,0,6,,,,
8.39E-05,0,5,,,,
8.39E-05,0,1,,,,
2.48E-05,0,0,,,,
8.46E-05,0,2,,,,
8.50E-05,0,3,,,,
8.42E-05,0,1,,,,
8.46E-05,0,1,,,,
8.57E-05,0,2,,,,
9.50E-05,0,2,,,,
8.44E-05,0,7,,,,
9.12E-05,0,5,,,,
8.39E-05,0,4,,,,
8.37E-05,0,2,,,,
8.41E-05,0,3,,,,
8.58E-05,0,5,,,,
0.0001359,0,6,,,,
8.43E-05,0,4,,,,
8.47E-05,0,10,,,,
8.42E-05,0,10,,,,
8.37E-05,0,8,,,,
8.41E-05,0,12,,,,
8.57E-05,0,15,,,,
8.47E-05,0,14,,,,
8.51E-05,0,14,,,,
8.53E-05,0,12,,,,
8.42E-05,0,19,,,,
8.65E-05,0,21,,,,
8.37E-05,0,23,,,,
8.43E-05,0,22,,,,
9.03E-05,0,23,,,,
8.44E-05,0,23,,,,
9.67E-05,0,23,,,,
8.37E-05,0,23,,,,
8.32E-05,0,21,,,,
8.38E-05,0,19,,,,
8.37E-05,0,17,,,,
8.35E-05,0,15,,,,
8.33E-05,0,14,,,,
8.63E-05,0,17,,,,
9.72E-05,0,17,,,,
8.39E-05,0,14,,,,
8.40E-05,0,15,,,,
8.39E-05,0,13,,,,
8.56E-05,0,12,,,,
9.28E-05,0,11,,,,
8.36E-05,0,12,,,,
8.40E-05,0,16,,,,
8.36E-05,0,13,,,,
8.58E-05,0,12,,,,
8.51E-05,0,11,,,,
0.000105,0,9,,,,
8.54E-05,0,12,,,,
8.44E-05,0,15,,,,
8.43E-05,0,14,,,,
8.53E-05,0,13,,,,
8.43E-05,0,13,,,,
8.33E-05,0,13,,,,
8.43E-05,0,13,,,,
8.44E-05,0,12,,,,
8.41E-05,0,12,,,,
8.44E-05,0,12,,,,
8.41E-05,0,10,,,,
8.36E-05,0,9,,,,
8.38E-05,0,9,,,,
8.36E-05,0,16,,,,
8.38E-05,0,13,,,,
8.37E-05,0,12,,,,
8.43E-05,0,11,,,,
8.64E-05,0,14,,,,
8.42E-05,0,13,,,,
8.50E-05,0,12,,,,
8.39E-05,0,9,,,,
9.31E-05,0,13,,,,
8.51E-05,0,19,,,,
0.0001392,0,19,,,,
9.09E-05,0,21,,,,
8.67E-05,0,20,,,,
8.39E-05,0,29,,,,
8.49E-05,0,24,,,,
8.43E-05,0,23,,,,
8.78E-05,0,22,,,,
8.46E-05,0,21,,,,
8.34E-05,0,20,,,,
8.42E-05,0,20,,,,
8.43E-05,0,22,,,,
8.43E-05,0,21,,,,
8.40E-05,0,19,,,,
8.38E-05,0,18,,,,
8.38E-05,0,18,,,,
9.23E-05,0,17,,,,
8.39E-05,0,24,,,,
8.39E-05,0,28,,,,
8.36E-05,0,30,,,,
0.0001767,0,29,,,,
8.38E-05,0,35,,,,
8.41E-05,0,34,,,,
8.37E-05,0,33,,,,
8.42E-05,0,31,,,,
9.15E-05,0,32,,,,
8.40E-05,0,33,,,,
8.46E-05,0,32,,,,
9.21E-05,0,32,,,,
8.34E-05,0,28,,,,
9.12E-05,0,27,,,,
8.64E-05,0,26,,,,
9.17E-05,0,27,,,,
8.99E-05,0,26,,,,
8.58E-05,0,25,,,,
8.48E-05,0,23,,,,
8.38E-05,0,27,,,,
8.41E-05,0,27,,,,
8.39E-05,0,26,,,,
8.41E-05,0,26,,,,
9.01E-05,0,27,,,,
8.42E-05,0,35,,,,
8.38E-05,0,37,,,,
8.41E-05,0,35,,,,
9.48E-05,0,44,,,,
8.64E-05,0,44,,,,
9.28E-05,0,49,,,,
0.0001681,0,46,,,,
0.0001317,0,47,,,,
8.46E-05,0,46,,,,
8.45E-05,0,46,,,,
8.39E-05,0,44,,,,
0.0001038,0,48,,,,
0.0001484,0,50,,,,
8.47E-05,0,55,,,,
8.52E-05,0,59,,,,
0.0001094,0,61,,,,
8.56E-05,0,66,,,,
8.53E-05,0,68,,,,
8.50E-05,0,65,,,,
8.51E-05,0,64,,,,
8.55E-05,0,64,,,,
8.43E-05,0,64,,,,
8.94E-05,0,63,,,,
8.42E-05,0,63,,,,
8.40E-05,0,65,,,,
8.40E-05,0,64,,,,
8.40E-05,0,67,,,,
8.38E-05,0,66,,,,
8.87E-05,0,74,,,,
8.88E-05,0,74,,,,
9.18E-05,0,75,,,,
8.83E-05,0,73,,,,
8.42E-05,0,73,,,,
8.39E-05,0,75,,,,
8.34E-05,0,73,,,,
8.39E-05,0,70,,,,
8.81E-05,0,65,,,,
8.64E-05,0,63,,,,
8.41E-05,0,62,,,,
8.38E-05,0,67,,,,
0.000139,0,65,,,,
0.000129,0,65,,,,
8.60E-05,0,68,,,,
0.0001246,0,67,,,,
8.45E-05,0,68,,,,
0.0001186,0,68,,,,
0.0001195,0,67,,,,
8.47E-05,0,67,,,,
8.43E-05,0,67,,,,
8.42E-05,0,66,,,,
0.0001129,0,69,,,,
0.0001213,0,65,,,,
0.0001299,0,64,,,,
9.06E-05,0,63,,,,
9.52E-05,0,63,,,,
8.42E-05,0,62,,,,
0.0002505,0,59,,,,
9.19E-05,0,58,,,,
8.43E-05,0,56,,,,
8.41E-05,0,55,,,,
8.38E-05,0,55,,,,
8.60E-05,0,54,,,,
8.39E-05,0,55,,,,
8.39E-05,0,55,,,,
9.58E-05,0,53,,,,
8.45E-05,0,53,,,,
8.89E-05,0,52,,,,
8.38E-05,0,51,,,,
8.40E-05,0,50,,,,
8.35E-05,0,46,,,,
8.79E-05,0,48,,,,
8.41E-05,0,48,,,,
8.40E-05,0,53,,,,
8.49E-05,0,56,,,,
8.59E-05,0,57,,,,
8.36E-05,0,55,,,,
0.0001364,0,56,,,,
8.45E-05,0,55,,,,
8.43E-05,0,59,,,,
9.19E-05,0,63,,,,
8.41E-05,0,61,,,,
8.39E-05,0,59,,,,
0.0001133,0,56,,,,
8.37E-05,0,59,,,,
8.34E-05,0,58,,,,
8.36E-05,0,56,,,,
8.35E-05,0,55,,,,
8.38E-05,0,53,,,,
8.39E-05,0,57,,,,
8.38E-05,0,58,,,,
8.38E-05,0,57,,,,
8.35E-05,0,55,,,,
9.02E-05,0,54,,,,
8.46E-05,0,66,,,,
8.39E-05,0,65,,,,
8.42E-05,0,64,,,,
8.56E-05,0,63,,,,
8.43E-05,0,64,,,,
8.40E-05,0,61,,,,
8.35E-05,0,59,,,,
9.44E-05,0,62,,,,
8.33E-05,0,63,,,,
8.40E-05,0,62,,,,
8.41E-05,0,62,,,,
8.48E-05,0,69,,,,
8.40E-05,0,64,,,,
8.41E-05,0,62,,,,
8.42E-05,0,64,,,,
8.38E-05,0,62,,,,
8.48E-05,0,64,,,,
8.49E-05,0,63,,,,
8.43E-05,0,66,,,,
8.66E-05,0,61,,,,
8.45E-05,0,61,,,,
8.41E-05,0,59,,,,
8.56E-05,0,58,,,,
8.57E-05,0,67,,,,
8.40E-05,0,66,,,,
8.34E-05,0,64,,,,
8.38E-05,0,69,,,,
8.39E-05,0,68,,,,
8.32E-05,0,67,,,,
9.06E-05,0,66,,,,
8.47E-05,0,64,,,,
0.0001186,0,65,,,,
0.0001219,0,64,,,,
8.65E-05,0,63,,,,
8.41E-05,0,66,,,,
8.43E-05,0,65,,,,
9.14E-05,0,64,,,,
8.79E-05,0,66,,,,
8.38E-05,0,66,,,,
8.52E-05,0,67,,,,
8.37E-05,0,66,,,,
8.40E-05,0,66,,,,
0.0001025,0,69,,,,
8.46E-05,0,76,,,,
8.44E-05,0,77,,,,
8.50E-05,0,75,,,,
8.55E-05,0,73,,,,
9.32E-05,0,72,,,,
8.31E-05,0,70,,,,
8.39E-05,0,67,,,,
8.35E-05,0,63,,,,
9.61E-05,0,62,,,,
9.23E-05,0,62,,,,
0.0001076,0,61,,,,
8.92E-05,0,60,,,,
8.37E-05,0,60,,,,
0.0002194,0,59,,,,
8.45E-05,0,58,,,,
8.45E-05,0,57,,,,
8.45E-05,0,58,,,,
8.41E-05,0,57,,,,
8.40E-05,0,54,,,,
8.40E-05,0,52,,,,
8.41E-05,0,47,,,,
9.15E-05,0,46,,,,
0.0001216,0,46,,,,
8.58E-05,0,44,,,,
8.47E-05,0,43,,,,
8.40E-05,0,39,,,,
9.47E-05,0,38,,,,
8.78E-05,0,37,,,,
0.0001098,0,36,,,,
8.53E-05,0,36,,,,
0.0001191,0,36,,,,
9.20E-05,0,35,,,,
8.38E-05,0,39,,,,
8.56E-05,0,39,,,,
8.42E-05,0,43,,,,
8.38E-05,0,44,,,,
8.40E-05,0,43,,,,
8.42E-05,0,44,,,,
8.39E-05,0,43,,,,
8.41E-05,0,43,,,,
9.40E-05,0,42,,,,
8.38E-05,0,42,,,,
8.48E-05,0,38,,,,
8.44E-05,0,39,,,,
8.43E-05,0,42,,,,
8.43E-05,0,44,,,,
8.39E-05,0,43,,,,
8.50E-05,0,42,,,,
8.39E-05,0,44,,,,
8.50E-05,0,42,,,,
8.58E-05,0,42,,,,
8.36E-05,0,38,,,,
8.36E-05,0,36,,,,
8.35E-05,0,36,,,,
8.38E-05,0,34,,,,
9.49E-05,0,33,,,,
8.43E-05,0,32,,,,
8.42E-05,0,31,,,,
0.0001423,0,33,,,,
8.40E-05,0,30,,,,
8.40E-05,0,29,,,,
8.37E-05,0,28,,,,
8.74E-05,0,31,,,,
0.0001281,0,31,,,,
0.0001176,0,30,,,,
8.38E-05,0,28,,,,
8.42E-05,0,28,,,,
8.40E-05,0,37,,,,
8.38E-05,0,37,,,,
9.19E-05,0,35,,,,
8.39E-05,0,35,,,,
8.41E-05,0,35,,,,
8.38E-05,0,35,,,,
8.40E-05,0,35,,,,
8.38E-05,0,34,,,,
8.44E-05,0,31,,,,
8.51E-05,0,35,,,,
9.26E-05,0,42,,,,
8.44E-05,0,41,,,,
8.68E-05,0,40,,,,
8.53E-05,0,40,,,,
8.63E-05,0,39,,,,
8.42E-05,0,39,,,,
8.38E-05,0,39,,,,
8.35E-05,0,34,,,,
8.41E-05,0,33,,,,
8.36E-05,0,37,,,,
8.44E-05,0,36,,,,
8.39E-05,0,36,,,,
8.38E-05,0,36,,,,
8.51E-05,0,34,,,,
8.45E-05,0,33,,,,
8.39E-05,0,33,,,,
8.38E-05,0,31,,,,
8.37E-05,0,36,,,,
8.60E-05,0,37,,,,
8.38E-05,0,35,,,,
8.39E-05,0,33,,,,
8.59E-05,0,31,,,,
9.17E-05,0,31,,,,
8.38E-05,0,38,,,,
8.51E-05,0,46,,,,
8.34E-05,0,47,,,,
8.31E-05,0,48,,,,
8.46E-05,0,51,,,,
8.42E-05,0,51,,,,
8.38E-05,0,50,,,,
8.42E-05,0,54,,,,
8.49E-05,0,54,,,,
8.44E-05,0,58,,,,
8.39E-05,0,57,,,,
8.37E-05,0,60,,,,
8.43E-05,0,60,,,,
8.41E-05,0,60,,,,
8.41E-05,0,59,,,,
8.44E-05,0,60,,,,
8.42E-05,0,58,,,,
8.42E-05,0,59,,,,
8.39E-05,0,63,,,,
9.50E-05,0,63,,,,
8.57E-05,0,65,,,,
8.46E-05,0,64,,,,
8.39E-05,0,62,,,,
8.39E-05,0,64,,,,
8.40E-05,0,63,,,,
8.61E-05,0,64,,,,
8.44E-05,0,63,,,,
8.44E-05,0,65,,,,
8.42E-05,0,66,,,,
8.46E-05,0,64,,,,
8.34E-05,0,68,,,,
8.61E-05,0,68,,,,
8.71E-05,0,64,,,,
0.0001048,0,63,,,,
8.50E-05,0,63,,,,
8.58E-05,0,69,,,,
8.42E-05,0,71,,,,
8.40E-05,0,74,,,,
8.36E-05,0,75,,,,
8.34E-05,0,74,,,,
8.62E-05,0,73,,,,
9.41E-05,0,72,,,,
8.36E-05,0,74,,,,
8.56E-05,0,82,,,,
0.000118,0,83,,,,
8.45E-05,0,81,,,,
8.50E-05,0,80,,,,
8.45E-05,0,81,,,,
9.10E-05,0,75,,,,
8.50E-05,0,76,,,,
8.73E-05,0,76,,,,
8.57E-05,0,75,,,,
8.43E-05,0,76,,,,
8.43E-05,0,81,,,,
8.42E-05,0,79,,,,
9.35E-05,0,78,,,,
8.39E-05,0,74,,,,
8.41E-05,0,73,,,,
8.40E-05,0,74,,,,
8.46E-05,0,74,,,,
8.50E-05,0,74,,,,
8.41E-05,0,73,,,,
8.38E-05,0,72,,,,
8.45E-05,0,69,,,,
8.42E-05,0,66,,,,
8.39E-05,0,62,,,,
9.52E-05,0,62,,,,
8.43E-05,0,63,,,,
8.40E-05,0,63,,,,
9.15E-05,0,61,,,,
8.35E-05,0,62,,,,
8.34E-05,0,65,,,,
8.30E-05,0,62,,,,
9.04E-05,0,62,,,,
8.30E-05,0,63,,,,
8.35E-05,0,62,,,,
8.33E-05,0,62,,,,
9.04E-05,0,61,,,,
9.16E-05,0,59,,,,
9.12E-05,0,58,,,,
8.38E-05,0,57,,,,
8.39E-05,0,56,,,,
8.41E-05,0,56,,,,
8.39E-05,0,55,,,,
8.41E-05,0,55,,,,
8.57E-05,0,56,,,,
0.0001363,0,58,,,,
0.0001175,0,57,,,,
0.0001201,0,55,,,,
0.0001072,0,56,,,,
9.98E-05,0,53,,,,
0.0001247,0,54,,,,
8.50E-05,0,57,,,,
8.57E-05,0,57,,,,
8.49E-05,0,65,,,,
8.43E-05,0,64,,,,
0.0001262,0,65,,,,
9.54E-05,0,66,,,,
8.36E-05,0,75,,,,
8.56E-05,0,74,,,,
0.0001228,0,77,,,,
9.39E-05,0,79,,,,
8.36E-05,0,79,,,,
8.39E-05,0,84,,,,
0.0003764,0,86,,,,
8.30E-05,0,85,,,,
8.42E-05,0,84,,,,
8.35E-05,0,83,,,,
8.31E-05,0,82,,,,
8.43E-05,0,83,,,,
8.41E-05,0,83,,,,
8.43E-05,0,82,,,,
8.65E-05,0,83,,,,
9.32E-05,0,82,,,,
8.43E-05,0,80,,,,
8.40E-05,0,79,,,,
8.40E-05,0,85,,,,
8.41E-05,0,82,,,,
9.38E-05,0,81,,,,
9.13E-05,0,82,,,,
8.41E-05,0,81,,,,
8.90E-05,0,82,,,,
8.51E-05,0,80,,,,
0.0001038,0,87,,,,
9.05E-05,0,87,,,,
0.0001649,0,87,,,,
8.50E-05,0,86,,,,
8.42E-05,0,86,,,,
9.00E-05,0,83,,,,
8.33E-05,0,83,,,,
0.000144,0,86,,,,
8.57E-05,0,85,,,,
0.0001128,0,84,,,,
8.43E-05,0,82,,,,
0.0001089,0,78,,,,
8.38E-05,0,77,,,,
0.0001909,0,71,,,,
8.52E-05,0,69,,,,
8.59E-05,0,70,,,,
8.52E-05,0,69,,,,
9.89E-05,0,68,,,,
8.53E-05,0,69,,,,
8.43E-05,0,68,,,,
8.42E-05,0,67,,,,
8.39E-05,0,67,,,,
8.39E-05,0,68,,,,
8.38E-05,0,71,,,,
8.37E-05,0,74,,,,
8.39E-05,0,75,,,,
8.52E-05,0,74,,,,
8.36E-05,0,72,,,,
8.43E-05,0,70,,,,
8.41E-05,0,69,,,,
8.35E-05,0,72,,,,
8.54E-05,0,71,,,,
8.40E-05,0,73,,,,
8.39E-05,0,73,,,,
8.53E-05,0,72,,,,
8.48E-05,0,75,,,,
8.41E-05,0,73,,,,
8.39E-05,0,72,,,,
8.42E-05,0,69,,,,
8.41E-05,0,68,,,,
8.40E-05,0,70,,,,
8.73E-05,0,71,,,,
8.41E-05,0,63,,,,
8.64E-05,0,65,,,,
8.93E-05,0,64,,,,
8.35E-05,0,64,,,,
9.13E-05,0,63,,,,
8.41E-05,0,75,,,,
8.45E-05,0,74,,,,
8.37E-05,0,74,,,,
9.18E-05,0,73,,,,
8.39E-05,0,71,,,,
8.39E-05,0,68,,,,
8.56E-05,0,67,,,,
0.0003944,0,68,,,,
8.48E-05,0,68,,,,
8.35E-05,0,67,,,,
8.55E-05,0,66,,,,
8.52E-05,0,65,,,,
8.40E-05,0,65,,,,
8.40E-05,0,65,,,,
8.38E-05,0,65,,,,
8.37E-05,0,64,,,,
8.43E-05,0,69,,,,
8.90E-05,0,67,,,,
8.59E-05,0,66,,,,
8.41E-05,0,62,,,,
8.53E-05,0,58,,,,
0.0001353,0,59,,,,
8.63E-05,0,58,,,,
8.39E-05,0,58,,,,
8.97E-05,0,63,,,,
8.39E-05,0,63,,,,
8.42E-05,0,62,,,,
8.41E-05,0,61,,,,
8.44E-05,0,61,,,,
9.04E-05,0,63,,,,
8.40E-05,0,62,,,,
8.35E-05,0,63,,,,
8.37E-05,0,62,,,,
9.58E-05,0,60,,,,
8.77E-05,0,65,,,,
8.32E-05,0,64,,,,
8.47E-05,0,65,,,,
8.34E-05,0,64,,,,
8.35E-05,0,63,,,,
8.33E-05,0,57,,,,
8.38E-05,0,55,,,,
8.41E-05,0,59,,,,
8.46E-05,0,68,,,,
8.48E-05,0,69,,,,
8.43E-05,0,77,,,,
8.43E-05,0,76,,,,
8.39E-05,0,76,,,,
8.41E-05,0,76,,,,
8.38E-05,0,78,,,,
8.38E-05,0,77,,,,
9.19E-05,0,77,,,,
8.40E-05,0,78,,,,
0.0001018,0,82,,,,
8.41E-05,0,89,,,,
8.57E-05,0,85,,,,
8.43E-05,0,84,,,,
8.43E-05,0,82,,,,
8.39E-05,0,88,,,,
8.37E-05,0,85,,,,
8.42E-05,0,84,,,,
8.35E-05,0,84,,,,
8.39E-05,0,83,,,,
8.39E-05,0,88,,,,
8.44E-05,0,80,,,,
8.39E-05,0,80,,,,
0.000102,0,79,,,,
8.49E-05,0,76,,,,
8.42E-05,0,78,,,,
8.47E-05,0,83,,,,
8.44E-05,0,82,,,,
8.39E-05,0,81,,,,
8.38E-05,0,80,,,,
8.40E-05,0,83,,,,
8.57E-05,0,82,,,,
8.46E-05,0,81,,,,
0.0002524,0,81,,,,
0.0001325,0,83,,,,
8.35E-05,0,88,,,,
8.34E-05,0,88,,,,
8.31E-05,0,88,,,,
8.38E-05,0,88,,,,
9.36E-05,0,89,,,,
8.38E-05,0,89,,,,
8.42E-05,0,91,,,,
0.0001277,0,88,,,,
8.55E-05,0,87,,,,
8.48E-05,0,89,,,,
8.57E-05,0,86,,,,
8.59E-05,0,84,,,,
8.52E-05,0,83,,,,
0.0001284,0,88,,,,
8.48E-05,0,90,,,,
8.40E-05,0,92,,,,
8.42E-05,0,92,,,,
8.71E-05,0,89,,,,
0.0001185,0,85,,,,
0.0002182,0,84,,,,
9.19E-05,0,83,,,,
8.56E-05,0,81,,,,
8.53E-05,0,79,,,,
8.51E-05,0,77,,,,
8.49E-05,0,77,,,,
8.48E-05,0,86,,,,
8.43E-05,0,91,,,,
8.55E-05,0,91,,,,
8.52E-05,0,89,,,,
8.53E-05,0,88,,,,
8.50E-05,0,90,,,,
8.64E-05,0,89,,,,
8.38E-05,0,92,,,,
8.42E-05,0,87,,,,
8.41E-05,0,85,,,,
8.38E-05,0,86,,,,
8.39E-05,0,91,,,,
9.43E-05,0,91,,,,
8.41E-05,0,89,,,,
0.0002071,0,86,,,,
8.62E-05,0,89,,,,
8.42E-05,0,91,,,,
8.40E-05,0,87,,,,
8.38E-05,0,87,,,,
8.37E-05,0,87,,,,
8.38E-05,0,86,,,,
8.40E-05,0,83,,,,
8.53E-05,0,83,,,,
9.35E-05,0,83,,,,
8.37E-05,0,82,,,,
8.43E-05,0,82,,,,
8.38E-05,0,80,,,,
8.55E-05,0,84,,,,
9.01E-05,0,89,,,,
8.40E-05,0,86,,,,
8.31E-05,0,85,,,,
8.34E-05,0,82,,,,
0.0001671,0,87,,,,
8.65E-05,0,86,,,,
8.41E-05,0,86,,,,
8.41E-05,0,85,,,,
0.0001243,0,85,,,,
8.49E-05,0,85,,,,
8.39E-05,0,86,,,,
8.52E-05,0,86,,,,
8.43E-05,0,90,,,,
8.53E-05,0,93,,,,
8.67E-05,0,93,,,,
8.46E-05,0,91,,,,
8.41E-05,0,95,,,,
8.39E-05,0,92,,,,
8.42E-05,0,92,,,,
8.41E-05,0,93,,,,
8.42E-05,0,94,,,,
8.43E-05,0,94,,,,
8.39E-05,0,88,,,,
8.32E-05,0,87,,,,
8.40E-05,0,85,,,,
8.73E-05,0,84,,,,
8.45E-05,0,83,,,,
8.41E-05,0,80,,,,
8.44E-05,0,79,,,,
8.34E-05,0,78,,,,
8.46E-05,0,82,,,,
8.43E-05,0,82,,,,
8.41E-05,0,91,,,,
9.24E-05,0,91,,,,
0.0001068,0,91,,,,
8.40E-05,0,93,,,,
9.21E-05,0,93,,,,
8.58E-05,0,93,,,,
9.17E-05,0,90,,,,
8.39E-05,0,90,,,,
8.40E-05,0,87,,,,
9.08E-05,0,93,,,,
8.41E-05,0,93,,,,
8.45E-05,0,97,,,,
8.39E-05,0,95,,,,
9.15E-05,0,99,,,,
8.43E-05,0,98,,,,
9.49E-05,0,96,,,,
8.42E-05,0,96,,,,
9.14E-05,0,97,,,,
8.43E-05,0,97,,,,
0.000126,0,98,,,,
8.41E-05,0,97,,,,
8.40E-05,0,94,,,,
8.38E-05,0,93,,,,
8.40E-05,0,95,,,,
8.37E-05,0,94,,,,
8.52E-05,0,93,,,,
8.48E-05,0,96,,,,
8.41E-05,0,95,,,,
8.40E-05,0,95,,,,
8.34E-05,0,95,,,,
8.35E-05,0,90,,,,
8.64E-05,0,89,,,,
8.38E-05,0,90,,,,
8.45E-05,0,92,,,,
8.41E-05,0,92,,,,
8.41E-05,0,96,,,,
8.40E-05,0,97,,,,
9.06E-05,0,103,,,,
8.53E-05,0,102,,,,
8.60E-05,0,102,,,,
8.44E-05,0,100,,,,
8.42E-05,0,100,,,,
8.47E-05,0,99,,,,
8.46E-05,0,99,,,,
8.41E-05,0,98,,,,
8.37E-05,0,99,,,,
8.45E-05,0,99,,,,
8.39E-05,0,101,,,,
8.39E-05,0,102,,,,
8.54E-05,0,105,,,,
8.39E-05,0,107,,,,
8.37E-05,0,109,,,,
8.41E-05,0,116,,,,
8.37E-05,0,113,,,,
8.37E-05,0,112,,,,
8.36E-05,0,112,,,,
9.00E-05,0,113,,,,
0.0001166,0,111,,,,
8.39E-05,0,112,,,,
8.57E-05,0,109,,,,
8.42E-05,0,109,,,,
9.73E-05,0,108,,,,
8.62E-05,0,108,,,,
8.47E-05,0,109,,,,
8.53E-05,0,108,,,,
8.51E-05,0,107,,,,
8.41E-05,0,108,,,,
8.93E-05,0,112,,,,
0.0001024,0,115,,,,
8.40E-05,0,114,,,,
8.32E-05,0,113,,,,
8.70E-05,0,118,,,,
8.56E-05,0,117,,,,
8.34E-05,0,121,,,,
8.35E-05,0,119,,,,
8.32E-05,0,118,,,,
9.42E-05,0,117,,,,
8.42E-05,0,117,,,,
8.47E-05,0,115,,,,
9.19E-05,0,113,,,,
8.54E-05,0,116,,,,
8.50E-05,0,115,,,,
8.38E-05,0,114,,,,
8.45E-05,0,113,,,,
9.02E-05,0,113,,,,
8.41E-05,0,116,,,,
8.41E-05,0,114,,,,
8.41E-05,0,112,,,,
8.38E-05,0,109,,,,
9.27E-05,0,111,,,,
8.54E-05,0,110,,,,
8.52E-05,0,109,,,,
8.73E-05,0,109,,,,
8.53E-05,0,118,,,,
8.89E-05,0,122,,,,
8.46E-05,0,124,,,,
8.42E-05,0,121,,,,
8.63E-05,0,123,,,,
8.67E-05,0,124,,,,
8.60E-05,0,123,,,,
8.96E-05,0,124,,,,
8.59E-05,0,124,,,,
0.0001406,0,122,,,,
9.55E-05,0,121,,,,
9.21E-05,0,120,,,,
8.41E-05,0,113,,,,
0.0003636,0,111,,,,
8.43E-05,0,109,,,,
8.41E-05,0,111,,,,
9.11E-05,0,110,,,,
8.43E-05,0,107,,,,
8.39E-05,0,107,,,,
8.54E-05,0,108,,,,
9.46E-05,0,108,,,,
9.16E-05,0,109,,,,
8.46E-05,0,110,,,,
8.40E-05,0,110,,,,
9.02E-05,0,112,,,,
8.44E-05,0,111,,,,
8.40E-05,0,112,,,,
9.16E-05,0,112,,,,
8.43E-05,0,109,,,,
8.42E-05,0,110,,,,
8.39E-05,0,107,,,,
8.48E-05,0,107,,,,
8.43E-05,0,109,,,,
8.38E-05,0,108,,,,
9.70E-05,0,113,,,,
9.25E-05,0,115,,,,
8.47E-05,0,115,,,,
8.50E-05,0,118,,,,
8.66E-05,0,120,,,,
8.39E-05,0,121,,,,
8.38E-05,0,122,,,,
8.32E-05,0,122,,,,
8.34E-05,0,122,,,,
8.86E-05,0,114,,,,
9.36E-05,0,115,,,,
8.51E-05,0,116,,,,
8.38E-05,0,116,,,,
8.39E-05,0,116,,,,
8.39E-05,0,120,,,,
8.37E-05,0,117,,,,
9.29E-05,0,119,,,,
9.22E-05,0,118,,,,
8.39E-05,0,117,,,,
8.40E-05,0,117,,,,
8.40E-05,0,117,,,,
8.47E-05,0,116,,,,
0.0001735,0,113,,,,
0.0001348,0,108,,,,
8.45E-05,0,108,,,,
8.53E-05,0,108,,,,
8.41E-05,0,105,,,,
8.37E-05,0,104,,,,
0.0001409,0,107,,,,
8.57E-05,0,108,,,,
8.41E-05,0,107,,,,
9.51E-05,0,107,,,,
8.87E-05,0,106,,,,
8.41E-05,0,105,,,,
8.42E-05,0,105,,,,
8.51E-05,0,104,,,,
8.52E-05,0,103,,,,
8.60E-05,0,103,,,,
8.54E-05,0,101,,,,
0.0001601,0,99,,,,
9.26E-05,0,98,,,,
8.46E-05,0,99,,,,
8.46E-05,0,98,,,,
8.96E-05,0,97,,,,
8.43E-05,0,98,,,,
8.50E-05,0,97,,,,
8.70E-05,0,94,,,,
0.0001316,0,95,,,,
8.87E-05,0,93,,,,
8.43E-05,0,91,,,,
8.50E-05,0,93,,,,
9.03E-05,0,96,,,,
8.45E-05,0,96,,,,
8.38E-05,0,97,,,,
9.44E-05,0,98,,,,
8.46E-05,0,96,,,,
8.44E-05,0,95,,,,
9.05E-05,0,92,,,,
8.47E-05,0,93,,,,
8.57E-05,0,94,,,,
8.39E-05,0,96,,,,
8.43E-05,0,96,,,,
8.33E-05,0,97,,,,
8.41E-05,0,97,,,,
8.34E-05,0,94,,,,
0.0001953,0,88,,,,
8.47E-05,0,86,,,,
8.42E-05,0,85,,,,
8.37E-05,0,84,,,,
8.42E-05,0,85,,,,
8.59E-05,0,84,,,,
8.49E-05,0,80,,,,
8.49E-05,0,81,,,,
8.41E-05,0,80,,,,
8.39E-05,0,80,,,,
8.44E-05,0,79,,,,
8.38E-05,0,78,,,,
8.38E-05,0,78,,,,
8.40E-05,0,77,,,,
8.37E-05,0,77,,,,
8.40E-05,0,75,,,,
8.37E-05,0,74,,,,
8.51E-05,0,72,,,,
8.48E-05,0,74,,,,
8.88E-05,0,75,,,,
8.44E-05,0,73,,,,
8.33E-05,0,71,,,,
8.32E-05,0,69,,,,
8.34E-05,0,72,,,,
