cas operacie,cislo,velkost frontu,,,
2.89E-05,47,11862,,,
3.33E-05,14,11861,,,
2.48E-05,12,11866,,,
3.62E-05,49,11863,,,
2.99E-05,21,11866,,,
3.06E-05,21,11866,,,
3.15E-05,4,11867,,,
3.10E-05,40,11871,,,
2.37E-05,40,11874,,,
3.96E-05,13,11879,,,
0.0001481,43,11876,,,
2.41E-05,3,11874,,,
3.53E-05,3,11874,,,
2.39E-05,3,11875,,,
2.37E-05,40,11875,,,
2.37E-05,13,11877,,,
2.41E-05,49,11877,,,
2.38E-05,49,11877,,,
2.33E-05,16,11879,,,
2.34E-05,2,11880,,,
2.37E-05,16,11881,,,
2.34E-05,16,11881,,,
2.83E-05,36,11882,,,
2.86E-05,6,11880,,,
3.05E-05,6,11880,,,
0.0001197,31,11880,,,
3.32E-05,31,11880,,,
3.02E-05,6,11879,,,
3.00E-05,6,11879,,,
0.0001232,6,11879,,,
3.23E-05,31,11878,,,
3.44E-05,46,11879,,,
2.43E-05,10,11886,,,
2.35E-05,4,11887,,,
2.36E-05,4,11887,,,
2.46E-05,4,11889,,,
2.38E-05,46,11888,,,
3.05E-05,30,11890,,,
2.38E-05,6,11894,,,
3.03E-05,6,11894,,,
3.13E-05,42,11899,,,
4.33E-05,42,11899,,,
4.37E-05,4,11898,,,
3.78E-05,24,11903,,,
3.77E-05,19,11901,,,
4.58E-05,19,11902,,,
3.73E-05,19,11902,,,
2.41E-05,46,11902,,,
2.36E-05,45,11904,,,
2.41E-05,45,11906,,,
2.95E-05,26,11903,,,
3.15E-05,26,11904,,,
2.40E-05,31,11901,,,
3.24E-05,9,11905,,,
0.0003127,16,11900,,,
2.96E-05,50,11901,,,
2.36E-05,1,11903,,,
2.37E-05,1,11903,,,
2.37E-05,47,11905,,,
2.36E-05,1,11904,,,
2.36E-05,24,11905,,,
3.25E-05,1,11912,,,
2.52E-05,1,11913,,,
2.42E-05,1,11921,,,
2.37E-05,47,11921,,,
2.37E-05,46,11922,,,
2.44E-05,39,11926,,,
3.13E-05,38,11927,,,
3.19E-05,38,11928,,,
3.12E-05,38,11929,,,
3.17E-05,16,11929,,,
3.13E-05,28,11928,,,
3.09E-05,1,11929,,,
3.24E-05,46,11927,,,
5.11E-05,26,11927,,,
3.93E-05,26,11927,,,
2.54E-05,26,11927,,,
2.51E-05,26,11927,,,
2.37E-05,35,11926,,,
2.39E-05,43,11928,,,
2.40E-05,43,11928,,,
2.37E-05,43,11928,,,
2.39E-05,43,11928,,,
3.08E-05,36,11930,,,
3.14E-05,16,11933,,,
3.45E-05,19,11931,,,
3.32E-05,19,11931,,,
2.43E-05,50,11933,,,
2.35E-05,7,11935,,,
2.50E-05,19,11943,,,
2.35E-05,30,11939,,,
3.07E-05,30,11940,,,
2.36E-05,39,11942,,,
2.36E-05,39,11942,,,
2.39E-05,39,11944,,,
3.07E-05,22,11943,,,
2.40E-05,30,11957,,,
5.20E-05,30,11959,,,
5.03E-05,30,11960,,,
3.76E-05,5,11959,,,
3.25E-05,35,11959,,,
3.42E-05,35,11962,,,
3.18E-05,14,11962,,,
3.22E-05,38,11961,,,
3.16E-05,34,11962,,,
2.39E-05,13,11962,,,
2.38E-05,13,11964,,,
3.11E-05,30,11970,,,
2.40E-05,10,11975,,,
2.35E-05,18,11973,,,
2.38E-05,15,11974,,,
2.37E-05,12,11976,,,
2.36E-05,12,11979,,,
2.37E-05,12,11979,,,
2.36E-05,12,11980,,,
2.35E-05,12,11980,,,
4.08E-05,11,11982,,,
2.79E-05,23,11985,,,
2.74E-05,23,11985,,,
2.91E-05,40,11984,,,
2.85E-05,40,11984,,,
3.07E-05,17,11983,,,
3.20E-05,13,11984,,,
3.14E-05,13,11984,,,
3.28E-05,13,11984,,,
3.18E-05,21,11987,,,
2.38E-05,41,11988,,,
2.38E-05,4,11990,,,
2.35E-05,4,11992,,,
3.03E-05,13,11990,,,
2.38E-05,18,11988,,,
3.06E-05,34,11989,,,
2.36E-05,34,11989,,,
3.35E-05,34,11992,,,
8.53E-05,18,11992,,,
2.42E-05,27,11991,,,
2.38E-05,35,11992,,,
2.38E-05,35,11992,,,
2.36E-05,35,11992,,,
2.38E-05,30,11996,,,
2.34E-05,39,11995,,,
2.34E-05,44,11994,,,
2.35E-05,44,11994,,,
2.45E-05,9,11998,,,
3.05E-05,23,12002,,,
2.41E-05,22,12006,,,
5.75E-05,49,12012,,,
5.06E-05,49,12012,,,
5.06E-05,49,12012,,,
5.13E-05,34,12011,,,
2.90E-05,23,12011,,,
2.40E-05,12,12012,,,
2.40E-05,12,12013,,,
2.42E-05,43,12014,,,
3.23E-05,43,12014,,,
3.23E-05,50,12013,,,
2.42E-05,21,12012,,,
2.97E-05,11,12014,,,
4.13E-05,11,12016,,,
3.28E-05,11,12018,,,
3.20E-05,42,12018,,,
3.32E-05,42,12018,,,
2.76E-05,25,12017,,,
2.78E-05,35,12020,,,
2.36E-05,35,12022,,,
2.68E-05,23,12021,,,
2.39E-05,46,12027,,,
3.07E-05,35,12033,,,
0.0001074,35,12033,,,
3.70E-05,25,12046,,,
2.38E-05,13,12050,,,
2.45E-05,3,12049,,,
2.37E-05,49,12051,,,
2.38E-05,49,12052,,,
3.34E-05,33,12054,,,
2.47E-05,10,12055,,,
2.36E-05,10,12056,,,
2.35E-05,26,12054,,,
2.35E-05,18,12055,,,
2.34E-05,18,12055,,,
3.45E-05,14,12065,,,
2.36E-05,40,12067,,,
2.40E-05,40,12067,,,
2.38E-05,29,12066,,,
3.05E-05,29,12066,,,
2.35E-05,9,12067,,,
2.45E-05,9,12069,,,
2.51E-05,32,12071,,,
2.43E-05,30,12070,,,
0.0004913,34,12072,,,
2.79E-05,30,12071,,,
2.37E-05,19,12072,,,
2.38E-05,20,12076,,,
3.11E-05,20,12082,,,
3.27E-05,41,12085,,,
3.10E-05,41,12086,,,
3.51E-05,50,12087,,,
2.38E-05,50,12087,,,
3.07E-05,35,12086,,,
2.41E-05,14,12086,,,
3.72E-05,28,12088,,,
2.87E-05,14,12087,,,
2.39E-05,10,12095,,,
2.37E-05,10,12095,,,
2.37E-05,10,12095,,,
4.21E-05,41,12107,,,
3.97E-05,41,12107,,,
3.70E-05,13,12110,,,
3.11E-05,13,12110,,,
3.21E-05,13,12114,,,
3.57E-05,6,12111,,,
2.46E-05,46,12108,,,
3.11E-05,37,12106,,,
3.20E-05,26,12108,,,
2.87E-05,26,12108,,,
2.38E-05,6,12115,,,
2.38E-05,6,12116,,,
2.35E-05,33,12115,,,
2.36E-05,15,12114,,,
2.36E-05,42,12117,,,
0.0001115,45,12122,,,
2.83E-05,20,12123,,,
2.78E-05,20,12123,,,
0.0001583,1,12126,,,
3.22E-05,3,12129,,,
3.12E-05,3,12130,,,
3.19E-05,3,12130,,,
3.04E-05,3,12132,,,
2.43E-05,50,12134,,,
2.38E-05,37,12143,,,
2.36E-05,37,12143,,,
2.37E-05,7,12142,,,
2.36E-05,7,12142,,,
2.36E-05,7,12143,,,
2.34E-05,3,12142,,,
2.37E-05,33,12142,,,
2.42E-05,16,12149,,,
2.39E-05,5,12149,,,
4.20E-05,3,12149,,,
3.18E-05,3,12156,,,
3.07E-05,41,12151,,,
3.02E-05,41,12151,,,
3.07E-05,41,12152,,,
3.44E-05,41,12152,,,
2.93E-05,39,12152,,,
3.14E-05,23,12153,,,
3.13E-05,19,12150,,,
3.58E-05,6,12151,,,
7.82E-05,19,12151,,,
2.38E-05,29,12152,,,
2.45E-05,9,12158,,,
2.36E-05,4,12156,,,
4.03E-05,25,12156,,,
3.33E-05,37,12159,,,
3.12E-05,25,12158,,,
3.22E-05,25,12158,,,
4.79E-05,23,12160,,,
2.41E-05,25,12161,,,
3.05E-05,38,12158,,,
2.37E-05,47,12164,,,
3.82E-05,32,12168,,,
4.57E-05,15,12171,,,
3.00E-05,15,12172,,,
3.41E-05,13,12183,,,
3.07E-05,15,12186,,,
2.87E-05,15,12189,,,
2.86E-05,15,12189,,,
2.86E-05,9,12194,,,
2.85E-05,9,12196,,,
2.77E-05,42,12195,,,
2.77E-05,21,12195,,,
2.81E-05,21,12195,,,
3.00E-05,21,12199,,,
2.97E-05,36,12201,,,
3.08E-05,48,12201,,,
2.97E-05,30,12201,,,
3.68E-05,30,12205,,,
3.53E-05,43,12207,,,
3.60E-05,43,12207,,,
2.37E-05,39,12205,,,
3.30E-05,20,12210,,,
2.42E-05,39,12209,,,
2.52E-05,39,12210,,,
2.39E-05,39,12212,,,
2.40E-05,29,12213,,,
3.17E-05,12,12221,,,
2.37E-05,39,12221,,,
2.34E-05,31,12220,,,
3.92E-05,11,12222,,,
3.81E-05,11,12222,,,
3.78E-05,11,12222,,,
3.78E-05,11,12226,,,
3.47E-05,49,12224,,,
3.22E-05,49,12224,,,
3.57E-05,49,12225,,,
3.34E-05,31,12226,,,
3.30E-05,31,12227,,,
3.21E-05,48,12227,,,
3.10E-05,48,12227,,,
3.11E-05,48,12227,,,
3.12E-05,48,12229,,,
3.12E-05,32,12233,,,
3.10E-05,32,12234,,,
3.10E-05,13,12233,,,
3.11E-05,14,12232,,,
3.03E-05,14,12232,,,
3.08E-05,14,12232,,,
3.14E-05,14,12235,,,
2.36E-05,32,12239,,,
2.70E-05,14,12238,,,
3.77E-05,36,12244,,,
2.39E-05,5,12248,,,
2.36E-05,5,12249,,,
2.36E-05,5,12249,,,
2.35E-05,5,12249,,,
2.38E-05,15,12253,,,
2.37E-05,15,12253,,,
2.37E-05,5,12252,,,
2.39E-05,5,12253,,,
2.42E-05,42,12253,,,
2.37E-05,42,12254,,,
3.07E-05,44,12256,,,
3.12E-05,42,12256,,,
3.59E-05,42,12258,,,
3.34E-05,24,12258,,,
2.90E-05,33,12259,,,
2.38E-05,48,12262,,,
2.78E-05,50,12261,,,
2.39E-05,33,12264,,,
2.35E-05,22,12261,,,
3.01E-05,49,12259,,,
2.36E-05,19,12259,,,
2.35E-05,19,12260,,,
2.33E-05,19,12260,,,
2.37E-05,4,12261,,,
2.40E-05,24,12261,,,
2.37E-05,24,12261,,,
3.88E-05,42,12265,,,
3.08E-05,42,12267,,,
3.54E-05,40,12271,,,
2.40E-05,40,12274,,,
2.40E-05,1,12274,,,
2.79E-05,28,12282,,,
2.42E-05,28,12282,,,
0.0002922,41,12287,,,
3.78E-05,41,12287,,,
3.43E-05,41,12287,,,
3.29E-05,41,12287,,,
4.05E-05,45,12289,,,
4.02E-05,45,12289,,,
4.08E-05,45,12289,,,
3.06E-05,7,12290,,,
6.29E-05,7,12295,,,
3.58E-05,19,12295,,,
3.12E-05,43,12298,,,
3.46E-05,43,12298,,,
3.32E-05,27,12299,,,
3.33E-05,27,12299,,,
3.36E-05,27,12299,,,
3.08E-05,13,12301,,,
3.12E-05,13,12301,,,
3.34E-05,13,12301,,,
3.09E-05,41,12301,,,
4.14E-05,16,12301,,,
3.51E-05,16,12301,,,
3.47E-05,35,12303,,,
3.35E-05,41,12303,,,
3.47E-05,41,12304,,,
3.10E-05,18,12304,,,
2.75E-05,18,12304,,,
2.93E-05,18,12304,,,
2.40E-05,9,12305,,,
2.39E-05,9,12305,,,
2.38E-05,9,12305,,,
2.96E-05,3,12306,,,
2.84E-05,44,12306,,,
2.74E-05,50,12308,,,
2.75E-05,21,12307,,,
3.06E-05,4,12309,,,
3.08E-05,44,12310,,,
3.48E-05,46,12310,,,
3.31E-05,17,12307,,,
3.22E-05,3,12307,,,
4.14E-05,3,12307,,,
2.39E-05,3,12309,,,
2.38E-05,8,12308,,,
3.12E-05,42,12309,,,
3.24E-05,44,12312,,,
3.02E-05,11,12313,,,
3.71E-05,11,12317,,,
3.01E-05,37,12321,,,
3.46E-05,40,12322,,,
3.47E-05,7,12323,,,
2.89E-05,28,12323,,,
3.29E-05,7,12321,,,
2.41E-05,26,12323,,,
3.36E-05,26,12323,,,
2.41E-05,26,12324,,,
2.46E-05,14,12323,,,
2.39E-05,16,12321,,,
2.35E-05,36,12322,,,
2.41E-05,46,12325,,,
3.17E-05,5,12330,,,
3.09E-05,39,12330,,,
2.54E-05,43,12332,,,
0.000184,43,12335,,,
2.44E-05,2,12338,,,
2.39E-05,2,12338,,,
3.07E-05,2,12340,,,
4.05E-05,2,12340,,,
2.38E-05,49,12339,,,
2.43E-05,39,12341,,,
3.40E-05,39,12345,,,
3.36E-05,16,12347,,,
3.15E-05,41,12347,,,
3.23E-05,41,12347,,,
3.60E-05,48,12347,,,
3.57E-05,39,12346,,,
3.64E-05,49,12345,,,
3.07E-05,41,12349,,,
3.14E-05,41,12349,,,
3.10E-05,13,12348,,,
2.89E-05,24,12347,,,
3.05E-05,24,12348,,,
3.76E-05,43,12348,,,
3.22E-05,2,12347,,,
3.09E-05,43,12349,,,
3.10E-05,43,12350,,,
3.15E-05,43,12350,,,
3.16E-05,43,12351,,,
2.40E-05,49,12350,,,
3.47E-05,49,12352,,,
3.41E-05,40,12353,,,
2.41E-05,41,12362,,,
2.37E-05,41,12363,,,
2.38E-05,41,12363,,,
0.0002101,30,12366,,,
3.64E-05,30,12366,,,
8.86E-05,30,12366,,,
4.82E-05,33,12365,,,
2.92E-05,33,12367,,,
3.20E-05,33,12368,,,
2.41E-05,20,12376,,,
2.37E-05,20,12376,,,
2.37E-05,20,12377,,,
2.36E-05,20,12377,,,
2.36E-05,20,12377,,,
3.32E-05,32,12380,,,
2.37E-05,5,12386,,,
3.12E-05,11,12388,,,
3.09E-05,5,12387,,,
3.02E-05,5,12387,,,
4.62E-05,5,12389,,,
7.92E-05,5,12389,,,
3.42E-05,24,12388,,,
3.70E-05,24,12388,,,
2.86E-05,50,12389,,,
3.17E-05,35,12394,,,
3.11E-05,50,12394,,,
3.96E-05,50,12398,,,
3.71E-05,50,12398,,,
3.79E-05,50,12398,,,
3.14E-05,14,12403,,,
2.98E-05,50,12402,,,
2.96E-05,50,12402,,,
2.91E-05,11,12405,,,
3.23E-05,29,12407,,,
3.11E-05,35,12406,,,
0.0002871,4,12405,,,
3.02E-05,41,12402,,,
3.07E-05,16,12400,,,
2.38E-05,10,12402,,,
2.92E-05,10,12402,,,
3.06E-05,25,12402,,,
2.38E-05,22,12405,,,
2.37E-05,5,12405,,,
2.37E-05,10,12407,,,
2.35E-05,10,12407,,,
2.37E-05,5,12406,,,
2.34E-05,5,12406,,,
2.33E-05,19,12408,,,
2.34E-05,5,12408,,,
2.35E-05,21,12407,,,
3.20E-05,44,12408,,,
3.50E-05,27,12406,,,
3.24E-05,27,12406,,,
3.22E-05,27,12409,,,
2.37E-05,34,12409,,,
3.39E-05,38,12409,,,
2.39E-05,23,12413,,,
2.36E-05,23,12413,,,
2.41E-05,43,12414,,,
3.37E-05,43,12414,,,
2.38E-05,10,12415,,,
2.35E-05,10,12415,,,
3.05E-05,14,12413,,,
3.24E-05,18,12416,,,
2.37E-05,42,12415,,,
3.46E-05,11,12419,,,
2.98E-05,22,12418,,,
3.36E-05,22,12418,,,
2.39E-05,21,12420,,,
2.38E-05,3,12420,,,
2.37E-05,3,12420,,,
3.74E-05,3,12421,,,
2.45E-05,35,12434,,,
3.18E-05,10,12438,,,
2.40E-05,40,12450,,,
2.70E-05,8,12452,,,
3.12E-05,7,12455,,,
2.65E-05,7,12456,,,
2.43E-05,7,12456,,,
2.39E-05,5,12455,,,
2.39E-05,4,12457,,,
2.37E-05,4,12457,,,
5.67E-05,5,12457,,,
2.90E-05,35,12457,,,
3.23E-05,23,12463,,,
3.12E-05,11,12460,,,
3.12E-05,11,12464,,,
4.04E-05,11,12464,,,
2.43E-05,2,12469,,,
2.34E-05,11,12470,,,
2.35E-05,11,12470,,,
2.35E-05,36,12469,,,
2.36E-05,23,12468,,,
2.34E-05,21,12468,,,
3.37E-05,48,12469,,,
2.80E-05,19,12468,,,
2.34E-05,19,12468,,,
3.27E-05,22,12481,,,
2.43E-05,46,12484,,,
2.43E-05,42,12483,,,
2.37E-05,36,12484,,,
0.0001999,8,12486,,,
3.42E-05,8,12486,,,
0.0002401,22,12486,,,
3.41E-05,10,12487,,,
2.94E-05,33,12491,,,
2.36E-05,14,12492,,,
2.36E-05,14,12492,,,
2.41E-05,19,12500,,,
2.75E-05,32,12499,,,
2.81E-05,32,12499,,,
3.26E-05,29,12498,,,
3.43E-05,37,12499,,,
3.14E-05,13,12504,,,
3.18E-05,44,12510,,,
2.39E-05,44,12508,,,
2.39E-05,44,12509,,,
9.27E-05,11,12507,,,
0.0001211,11,12507,,,
3.15E-05,11,12507,,,
4.00E-05,27,12511,,,
2.80E-05,12,12513,,,
3.85E-05,7,12516,,,
3.04E-05,47,12514,,,
4.16E-05,1,12515,,,
2.38E-05,16,12523,,,
2.36E-05,16,12523,,,
2.39E-05,42,12522,,,
2.42E-05,18,12522,,,
3.52E-05,18,12522,,,
3.08E-05,18,12523,,,
2.34E-05,11,12531,,,
4.05E-05,48,12528,,,
3.85E-05,32,12530,,,
3.03E-05,45,12529,,,
2.98E-05,41,12532,,,
2.39E-05,26,12539,,,
3.12E-05,41,12539,,,
3.46E-05,45,12540,,,
3.33E-05,45,12540,,,
3.15E-05,32,12543,,,
2.43E-05,32,12543,,,
3.78E-05,10,12544,,,
2.36E-05,1,12542,,,
2.37E-05,4,12542,,,
2.39E-05,29,12544,,,
3.78E-05,16,12545,,,
3.88E-05,16,12545,,,
3.70E-05,14,12544,,,
2.42E-05,6,12545,,,
2.40E-05,6,12545,,,
3.78E-05,14,12553,,,
2.96E-05,27,12554,,,
3.08E-05,27,12555,,,
3.09E-05,27,12555,,,
3.44E-05,27,12555,,,
3.00E-05,27,12555,,,
3.23E-05,3,12554,,,
3.18E-05,3,12554,,,
3.06E-05,12,12555,,,
2.89E-05,44,12559,,,
3.15E-05,44,12560,,,
3.10E-05,42,12561,,,
3.03E-05,44,12562,,,
3.05E-05,44,12562,,,
3.18E-05,17,12561,,,
2.42E-05,17,12563,,,
3.82E-05,9,12562,,,
0.0002386,13,12561,,,
0.0003132,2,12562,,,
3.22E-05,17,12562,,,
2.99E-05,29,12564,,,
3.20E-05,29,12566,,,
3.18E-05,32,12562,,,
3.09E-05,32,12562,,,
2.42E-05,32,12565,,,
2.36E-05,45,12564,,,
3.05E-05,6,12564,,,
0.000101,33,12563,,,
5.13E-05,33,12565,,,
5.23E-05,33,12565,,,
5.33E-05,33,12565,,,
3.34E-05,37,12567,,,
2.82E-05,19,12565,,,
3.01E-05,24,12564,,,
2.78E-05,30,12564,,,
3.25E-05,18,12566,,,
3.16E-05,1,12565,,,
3.16E-05,27,12564,,,
2.98E-05,46,12565,,,
3.47E-05,43,12563,,,
2.41E-05,6,12565,,,
2.44E-05,3,12565,,,
2.39E-05,3,12565,,,
2.37E-05,3,12565,,,
2.60E-05,38,12563,,,
2.38E-05,4,12564,,,
2.39E-05,4,12564,,,
2.91E-05,23,12562,,,
2.39E-05,8,12565,,,
4.65E-05,8,12566,,,
2.91E-05,37,12568,,,
2.39E-05,8,12567,,,
4.87E-05,23,12569,,,
3.98E-05,23,12570,,,
2.88E-05,23,12571,,,
3.04E-05,23,12574,,,
2.98E-05,39,12572,,,
2.99E-05,39,12572,,,
3.04E-05,9,12570,,,
3.23E-05,9,12571,,,
3.14E-05,9,12571,,,
3.20E-05,3,12573,,,
2.37E-05,33,12577,,,
2.36E-05,33,12577,,,
3.36E-05,15,12580,,,
3.44E-05,41,12582,,,
3.01E-05,39,12581,,,
2.44E-05,29,12590,,,
2.42E-05,29,12590,,,
2.38E-05,16,12589,,,
3.25E-05,17,12587,,,
4.41E-05,17,12587,,,
2.36E-05,28,12594,,,
2.36E-05,28,12594,,,
3.27E-05,40,12593,,,
2.42E-05,3,12595,,,
2.36E-05,12,12598,,,
2.37E-05,45,12597,,,
2.41E-05,3,12600,,,
3.98E-05,50,12599,,,
0.0002045,50,12599,,,
3.68E-05,46,12602,,,
2.53E-05,11,12601,,,
3.17E-05,11,12601,,,
3.06E-05,11,12601,,,
2.39E-05,50,12602,,,
2.39E-05,50,12602,,,
0.0002018,18,12605,,,
3.63E-05,50,12605,,,
2.39E-05,33,12605,,,
2.35E-05,33,12606,,,
3.89E-05,19,12607,,,
3.15E-05,14,12612,,,
3.17E-05,14,12612,,,
3.28E-05,14,12613,,,
5.06E-05,14,12614,,,
3.17E-05,29,12615,,,
3.19E-05,29,12615,,,
3.17E-05,29,12615,,,
3.49E-05,14,12615,,,
2.39E-05,14,12616,,,
4.74E-05,14,12618,,,
3.36E-05,40,12619,,,
3.04E-05,40,12619,,,
2.50E-05,40,12622,,,
2.44E-05,40,12624,,,
2.37E-05,40,12624,,,
2.72E-05,10,12626,,,
2.36E-05,14,12630,,,
2.35E-05,14,12631,,,
2.36E-05,14,12631,,,
2.38E-05,37,12633,,,
2.39E-05,37,12633,,,
3.44E-05,37,12634,,,
3.48E-05,37,12634,,,
9.71E-05,10,12633,,,
3.12E-05,6,12641,,,
3.52E-05,6,12642,,,
3.13E-05,6,12643,,,
2.44E-05,6,12652,,,
3.00E-05,22,12652,,,
2.43E-05,33,12656,,,
2.37E-05,22,12660,,,
2.46E-05,22,12661,,,
2.47E-05,5,12665,,,
3.41E-05,19,12666,,,
2.88E-05,32,12668,,,
2.78E-05,6,12670,,,
2.42E-05,6,12671,,,
2.45E-05,6,12674,,,
2.37E-05,6,12674,,,
3.01E-05,30,12675,,,
9.87E-05,30,12675,,,
3.03E-05,30,12675,,,
2.96E-05,30,12675,,,
2.99E-05,30,12675,,,
3.42E-05,30,12675,,,
2.89E-05,30,12675,,,
6.32E-05,30,12675,,,
3.00E-05,27,12676,,,
2.35E-05,48,12675,,,
2.36E-05,26,12675,,,
2.39E-05,14,12674,,,
2.35E-05,14,12674,,,
2.37E-05,14,12674,,,
3.46E-05,45,12677,,,
2.43E-05,14,12678,,,
2.93E-05,14,12679,,,
3.06E-05,31,12681,,,
3.19E-05,31,12681,,,
2.97E-05,45,12681,,,
3.00E-05,5,12680,,,
2.89E-05,21,12683,,,
2.95E-05,7,12683,,,
2.39E-05,20,12680,,,
2.35E-05,20,12680,,,
2.36E-05,23,12681,,,
2.83E-05,32,12682,,,
2.85E-05,49,12686,,,
3.05E-05,50,12694,,,
0.0001116,11,12694,,,
3.85E-05,24,12692,,,
2.37E-05,24,12694,,,
2.36E-05,10,12696,,,
2.34E-05,22,12696,,,
2.36E-05,45,12696,,,
2.34E-05,45,12697,,,
3.04E-05,45,12704,,,
3.03E-05,45,12705,,,
7.53E-05,48,12705,,,
3.04E-05,38,12713,,,
3.00E-05,30,12712,,,
2.45E-05,30,12713,,,
2.39E-05,13,12713,,,
2.38E-05,13,12715,,,
9.03E-05,41,12718,,,
2.42E-05,9,12719,,,
2.96E-05,9,12719,,,
2.38E-05,2,12718,,,
2.39E-05,21,12719,,,
2.34E-05,21,12721,,,
2.34E-05,30,12724,,,
2.96E-05,50,12727,,,
2.39E-05,42,12730,,,
5.09E-05,4,12732,,,
2.85E-05,13,12733,,,
3.02E-05,50,12732,,,
4.07E-05,29,12732,,,
3.37E-05,32,12733,,,
2.37E-05,23,12738,,,
3.38E-05,23,12738,,,
2.38E-05,18,12741,,,
2.37E-05,23,12740,,,
2.42E-05,23,12742,,,
4.90E-05,49,12746,,,
8.05E-05,14,12745,,,
3.34E-05,48,12746,,,
2.65E-05,43,12749,,,
2.38E-05,3,12748,,,
2.39E-05,31,12747,,,
2.39E-05,36,12748,,,
2.35E-05,20,12747,,,
2.34E-05,11,12748,,,
2.36E-05,5,12749,,,
2.43E-05,19,12753,,,
2.46E-05,18,12753,,,
2.45E-05,18,12753,,,
2.39E-05,50,12752,,,
2.39E-05,24,12751,,,
2.40E-05,41,12750,,,
3.15E-05,2,12752,,,
2.41E-05,5,12751,,,
2.37E-05,33,12752,,,
2.36E-05,32,12753,,,
9.30E-05,44,12757,,,
2.39E-05,44,12760,,,
2.36E-05,50,12767,,,
2.34E-05,50,12767,,,
2.33E-05,50,12767,,,
2.34E-05,50,12767,,,
2.36E-05,15,12770,,,
2.89E-05,20,12772,,,
2.36E-05,39,12774,,,
3.46E-05,39,12774,,,
3.27E-05,39,12774,,,
3.02E-05,8,12777,,,
3.08E-05,8,12777,,,
3.52E-05,31,12775,,,
2.97E-05,6,12777,,,
3.31E-05,31,12778,,,
3.36E-05,18,12778,,,
3.20E-05,6,12779,,,
2.40E-05,3,12780,,,
2.36E-05,6,12782,,,
2.37E-05,27,12783,,,
2.38E-05,27,12783,,,
3.25E-05,43,12782,,,
2.85E-05,1,12783,,,
3.39E-05,15,12780,,,
3.16E-05,15,12780,,,
2.38E-05,7,12780,,,
2.34E-05,7,12781,,,
2.91E-05,24,12779,,,
3.81E-05,49,12780,,,
3.36E-05,34,12781,,,
3.35E-05,34,12782,,,
3.14E-05,34,12785,,,
3.14E-05,34,12785,,,
3.13E-05,25,12781,,,
3.72E-05,45,12781,,,
2.37E-05,36,12784,,,
2.36E-05,36,12785,,,
2.38E-05,13,12788,,,
3.11E-05,13,12788,,,
2.40E-05,18,12789,,,
2.38E-05,34,12793,,,
2.36E-05,34,12793,,,
3.42E-05,26,12795,,,
3.28E-05,48,12796,,,
3.24E-05,16,12796,,,
3.07E-05,16,12800,,,
3.12E-05,16,12800,,,
3.21E-05,33,12796,,,
2.40E-05,24,12798,,,
2.39E-05,24,12798,,,
2.38E-05,15,12800,,,
2.36E-05,33,12800,,,
2.43E-05,40,12803,,,
2.40E-05,40,12803,,,
8.65E-05,41,12809,,,
3.08E-05,50,12808,,,
2.39E-05,30,12806,,,
3.28E-05,30,12807,,,
3.42E-05,45,12806,,,
3.35E-05,45,12806,,,
3.30E-05,45,12806,,,
3.23E-05,23,12806,,,
3.78E-05,18,12807,,,
4.25E-05,38,12804,,,
3.08E-05,31,12804,,,
3.13E-05,36,12808,,,
0.0002357,36,12808,,,
2.38E-05,8,12809,,,
2.36E-05,45,12808,,,
2.47E-05,48,12810,,,
2.40E-05,48,12810,,,
2.38E-05,48,12810,,,
0.0001678,48,12810,,,
3.18E-05,48,12810,,,
3.53E-05,46,12815,,,
2.44E-05,46,12815,,,
4.85E-05,10,12814,,,
3.25E-05,10,12819,,,
2.42E-05,10,12822,,,
2.36E-05,10,12822,,,
3.22E-05,16,12824,,,
2.44E-05,2,12832,,,
3.38E-05,15,12833,,,
3.43E-05,28,12838,,,
2.95E-05,39,12837,,,
2.40E-05,39,12838,,,
4.02E-05,10,12838,,,
3.42E-05,10,12839,,,
2.37E-05,37,12841,,,
3.80E-05,27,12846,,,
4.21E-05,27,12845,,,
2.95E-05,27,12845,,,
3.19E-05,27,12845,,,
3.36E-05,21,12846,,,
3.53E-05,21,12846,,,
0.0002474,30,12845,,,
9.69E-05,31,12848,,,
2.39E-05,39,12846,,,
2.38E-05,40,12844,,,
2.38E-05,45,12842,,,
3.04E-05,45,12845,,,
2.40E-05,30,12852,,,
3.16E-05,44,12851,,,
3.06E-05,44,12851,,,
3.17E-05,44,12851,,,
3.96E-05,2,12846,,,
3.75E-05,2,12846,,,
3.95E-05,46,12846,,,
2.43E-05,48,12845,,,
2.86E-05,36,12844,,,
2.35E-05,36,12845,,,
9.84E-05,11,12847,,,
2.46E-05,44,12848,,,
3.03E-05,35,12849,,,
3.09E-05,5,12857,,,
3.14E-05,26,12859,,,
3.03E-05,5,12858,,,
0.0002991,5,12858,,,
7.46E-05,34,12859,,,
2.40E-05,27,12863,,,
3.91E-05,33,12861,,,
3.35E-05,30,12862,,,
9.51E-05,19,12861,,,
2.40E-05,41,12861,,,
3.14E-05,41,12862,,,
3.26E-05,31,12866,,,
2.36E-05,46,12864,,,
2.40E-05,43,12865,,,
2.38E-05,45,12864,,,
3.56E-05,45,12864,,,
2.94E-05,45,12864,,,
3.09E-05,15,12870,,,
2.38E-05,20,12870,,,
0.0004004,5,12875,,,
