cas operacie,vlozene cislo,priorita,velkost frontu,,,
2.80E-06,8,786,15652,,,
3.00E-06,6,2479,15653,,,
3.00E-06,7,3447,15654,,,
1.45E-05,39,2826,15655,,,
1.50E-06,19,9998,15655,,,
1.40E-06,33,7053,15656,,,
3.20E-06,11,5048,15657,,,
1.50E-06,37,9427,15658,,,
3.20E-06,37,2733,15659,,,
3.20E-06,9,3742,15660,,,
1.60E-06,50,6101,15661,,,
1.50E-06,8,8302,15661,,,
1.60E-06,28,5964,15662,,,
2.70E-06,50,635,15662,,,
1.60E-06,31,6388,15663,,,
3.20E-06,42,1688,15664,,,
1.60E-06,9,5750,15665,,,
1.50E-06,29,7104,15666,,,
2.70E-06,27,766,15666,,,
3.20E-06,29,3294,15666,,,
1.60E-06,17,8732,15667,,,
1.60E-06,45,7794,15668,,,
1.50E-06,1,5811,15668,,,
1.60E-06,28,8781,15668,,,
3.20E-06,16,4826,15669,,,
3.10E-06,14,3736,15667,,,
2.70E-06,14,1759,15668,,,
2.70E-06,42,542,15669,,,
1.60E-06,17,8828,15669,,,
3.80E-06,48,5639,15670,,,
1.60E-06,42,8174,15670,,,
2.70E-06,12,2338,15669,,,
2.70E-06,7,1913,15670,,,
3.10E-06,50,3798,15668,,,
3.10E-06,6,4864,15668,,,
3.20E-06,20,5390,15669,,,
1.60E-06,41,7159,15670,,,
3.10E-06,2,4143,15671,,,
2.70E-06,16,562,15672,,,
3.10E-06,39,1022,15673,,,
1.60E-06,34,6908,15671,,,
1.50E-06,7,6162,15672,,,
1.50E-06,50,6403,15673,,,
1.50E-06,33,9646,15674,,,
2.70E-06,4,2493,15675,,,
1.50E-06,20,6457,15676,,,
1.40E-06,15,9662,15677,,,
1.60E-06,43,9875,15678,,,
3.40E-06,14,5552,15678,,,
1.60E-06,2,9183,15678,,,
3.20E-06,37,5186,15679,,,
1.60E-06,43,7134,15680,,,
2.80E-06,43,731,15681,,,
3.10E-06,34,2927,15682,,,
1.50E-06,49,8638,15683,,,
1.90E-06,31,7532,15683,,,
5.40E-06,10,3954,15684,,,
4.10E-06,35,5470,15681,,,
1.90E-06,14,6656,15681,,,
3.40E-06,2,1131,15682,,,
4.50E-06,28,5625,15683,,,
2.70E-06,27,7150,15684,,,
4.30E-06,30,3637,15685,,,
1.80E-06,20,9287,15686,,,
4.00E-06,8,3323,15686,,,
0.0002024,19,4953,15687,,,
2.20E-06,38,9244,15686,,,
3.30E-06,27,568,15687,,,
3.30E-06,1,2143,15688,,,
3.10E-06,19,1396,15689,,,
3.60E-06,5,5411,15689,,,
2.80E-06,2,1519,15686,,,
3.20E-06,26,4636,15687,,,
2.70E-06,19,2268,15687,,,
3.00E-06,35,2882,15688,,,
1.50E-06,5,9709,15689,,,
1.50E-06,1,9331,15689,,,
3.10E-06,22,4694,15690,,,
3.20E-06,50,5288,15691,,,
2.70E-06,27,1082,15692,,,
1.50E-06,5,7295,15692,,,
1.60E-06,2,6476,15692,,,
2.80E-06,1,2957,15693,,,
2.80E-06,32,1793,15691,,,
3.00E-06,48,4798,15692,,,
3.10E-06,48,1611,15693,,,
1.60E-06,32,6176,15694,,,
3.30E-06,37,5360,15694,,,
1.40E-06,33,7656,15693,,,
2.70E-06,13,2559,15694,,,
3.50E-06,32,5243,15695,,,
2.80E-06,42,2659,15695,,,
2.70E-06,49,1452,15696,,,
1.60E-06,39,8451,15697,,,
2.70E-06,50,221,15698,,,
1.50E-06,45,5811,15699,,,
3.30E-06,16,3888,15700,,,
1.60E-06,33,7164,15701,,,
1.40E-06,13,9174,15702,,,
1.60E-06,36,7942,15702,,,
1.60E-06,38,5907,15703,,,
2.70E-06,41,1488,15703,,,
1.50E-06,34,7076,15704,,,
3.10E-06,41,3069,15705,,,
1.60E-06,50,7043,15706,,,
1.50E-06,29,5735,15706,,,
2.70E-06,27,107,15707,,,
1.60E-06,25,9772,15708,,,
3.20E-06,28,1368,15709,,,
1.50E-06,14,9721,15707,,,
2.80E-06,24,956,15707,,,
1.40E-06,49,9100,15708,,,
1.50E-06,26,6044,15709,,,
2.70E-06,32,742,15708,,,
2.70E-06,31,132,15709,,,
1.40E-06,33,9616,15710,,,
1.60E-06,10,9559,15711,,,
1.50E-06,39,9485,15711,,,
2.70E-06,10,2992,15711,,,
2.70E-06,48,2113,15712,,,
3.30E-06,27,4972,15713,,,
1.50E-06,45,7743,15714,,,
2.70E-06,28,1494,15715,,,
1.50E-06,47,6453,15716,,,
2.70E-06,9,1137,15717,,,
3.10E-06,34,1304,15718,,,
1.50E-06,33,7952,15719,,,
3.50E-06,16,5519,15719,,,
2.80E-06,23,1359,15717,,,
1.50E-06,4,7630,15718,,,
2.70E-06,42,537,15718,,,
1.50E-06,7,9373,15719,,,
3.00E-06,24,2714,15720,,,
1.50E-06,30,9704,15721,,,
1.50E-06,13,8865,15720,,,
2.70E-06,13,935,15721,,,
3.10E-06,1,3936,15722,,,
1.50E-06,30,6563,15723,,,
1.50E-06,14,6504,15724,,,
1.40E-06,32,6123,15725,,,
1.40E-06,26,8893,15726,,,
1.50E-06,33,7681,15726,,,
1.60E-06,37,7274,15725,,,
1.50E-06,42,8115,15726,,,
1.50E-06,33,7169,15726,,,
1.60E-06,13,8725,15726,,,
3.40E-06,2,5586,15727,,,
2.80E-06,50,620,15728,,,
2.90E-06,6,4594,15727,,,
2.60E-06,23,4172,15726,,,
1.60E-06,6,9590,15727,,,
1.60E-06,10,6454,15728,,,
1.50E-06,9,8738,15729,,,
2.70E-06,38,3193,15728,,,
1.60E-06,30,8496,15729,,,
1.50E-06,43,5887,15729,,,
2.70E-06,13,3566,15729,,,
2.70E-06,6,1075,15730,,,
1.50E-06,12,7800,15731,,,
1.50E-06,32,6409,15732,,,
4.10E-06,19,951,15733,,,
1.50E-06,14,5745,15734,,,
1.50E-06,7,7132,15735,,,
2.70E-06,24,93,15734,,,
1.50E-06,5,7212,15735,,,
1.60E-06,17,6270,15736,,,
1.60E-06,41,7802,15736,,,
3.10E-06,29,3896,15737,,,
3.20E-06,35,5114,15738,,,
2.60E-06,32,349,15739,,,
3.10E-06,48,3619,15739,,,
3.10E-06,23,4041,15740,,,
1.60E-06,35,6507,15739,,,
2.80E-06,17,1405,15739,,,
3.10E-06,26,1523,15740,,,
2.70E-06,23,1629,15739,,,
1.50E-06,24,6192,15740,,,
1.40E-06,24,7945,15741,,,
2.80E-06,18,1490,15741,,,
3.00E-06,35,2154,15742,,,
3.00E-06,24,2508,15742,,,
2.70E-06,28,1571,15743,,,
1.50E-06,43,9516,15741,,,
1.50E-06,42,5916,15742,,,
2.70E-06,34,2335,15743,,,
1.50E-06,25,6958,15743,,,
1.50E-06,24,8101,15744,,,
1.40E-06,34,7272,15745,,,
1.50E-06,41,5678,15744,,,
1.60E-06,47,9490,15745,,,
2.70E-06,5,1307,15746,,,
1.40E-06,32,6579,15747,,,
3.10E-06,19,5001,15748,,,
3.10E-06,49,1800,15749,,,
3.00E-06,49,2804,15750,,,
3.10E-06,38,5096,15751,,,
2.70E-06,8,108,15752,,,
1.50E-06,43,6266,15753,,,
1.50E-06,47,6871,15754,,,
3.00E-06,23,874,15755,,,
1.50E-06,15,5747,15754,,,
3.10E-06,14,2736,15754,,,
3.00E-06,5,4252,15753,,,
1.50E-06,15,7629,15753,,,
2.60E-06,28,1493,15754,,,
2.60E-06,42,4156,15754,,,
2.70E-06,17,717,15755,,,
2.70E-06,40,146,15756,,,
3.10E-06,33,1773,15757,,,
1.60E-06,29,6411,15756,,,
3.10E-06,39,3405,15757,,,
3.00E-06,13,3416,15757,,,
2.70E-06,34,137,15758,,,
2.70E-06,42,419,15758,,,
2.70E-06,17,1044,15758,,,
2.80E-06,36,2066,15758,,,
1.60E-06,5,9731,15759,,,
3.30E-06,9,5254,15759,,,
2.70E-06,8,1303,15760,,,
1.50E-06,20,7661,15758,,,
3.10E-06,40,4200,15759,,,
2.70E-06,27,2624,15759,,,
2.70E-06,31,1746,15760,,,
3.00E-06,6,2725,15761,,,
3.20E-06,6,5333,15762,,,
3.10E-06,5,3421,15763,,,
3.10E-06,50,3830,15764,,,
2.80E-06,36,58,15764,,,
1.50E-06,43,7580,15763,,,
1.50E-06,45,7777,15764,,,
1.50E-06,47,9364,15765,,,
3.10E-06,3,4049,15766,,,
1.50E-06,26,9259,15767,,,
3.20E-06,28,5295,15768,,,
2.80E-06,4,466,15769,,,
3.10E-06,17,1216,15770,,,
4.40E-06,4,4465,15771,,,
1.60E-06,43,8248,15771,,,
2.70E-06,32,1077,15772,,,
1.50E-06,3,8944,15773,,,
4.30E-06,17,3942,15774,,,
1.70E-06,3,6817,15775,,,
1.40E-06,10,6866,15776,,,
4.20E-06,48,2506,15777,,,
4.30E-06,48,2568,15778,,,
1.60E-06,36,6402,15779,,,
3.00E-06,19,2624,15779,,,
3.10E-06,26,4431,15778,,,
3.20E-06,7,2762,15779,,,
3.90E-06,49,314,15780,,,
4.40E-06,33,4526,15781,,,
1.70E-06,24,5800,15782,,,
1.50E-06,9,8898,15782,,,
1.50E-06,42,7067,15782,,,
3.20E-06,45,3662,15783,,,
3.20E-06,36,3884,15783,,,
2.70E-06,3,473,15783,,,
3.00E-06,15,1114,15784,,,
4.30E-06,31,604,15785,,,
1.50E-06,37,6149,15783,,,
3.00E-06,4,3519,15783,,,
1.40E-06,33,8871,15782,,,
2.70E-06,42,1543,15782,,,
1.50E-06,14,9980,15783,,,
1.40E-06,37,5981,15782,,,
2.70E-06,18,1025,15783,,,
1.40E-06,28,7342,15782,,,
2.70E-06,33,1181,15783,,,
1.50E-06,8,5907,15783,,,
1.50E-06,23,8042,15784,,,
2.60E-06,3,3905,15784,,,
1.40E-06,13,9799,15780,,,
2.70E-06,43,1167,15779,,,
1.40E-06,5,6266,15780,,,
2.70E-06,45,861,15781,,,
3.30E-06,46,5359,15782,,,
2.70E-06,21,861,15782,,,
1.50E-06,6,8375,15783,,,
3.00E-06,13,2335,15783,,,
1.50E-06,1,6819,15783,,,
2.80E-06,48,2035,15784,,,
2.00E-06,18,6855,15785,,,
1.80E-06,8,9744,15785,,,
1.60E-06,15,7065,15786,,,
3.50E-06,14,5342,15787,,,
1.60E-06,46,8337,15788,,,
1.50E-06,45,6448,15785,,,
2.80E-06,28,2570,15785,,,
3.20E-06,19,3596,15786,,,
2.70E-06,33,1784,15787,,,
3.10E-06,14,5128,15784,,,
3.10E-06,11,4989,15785,,,
2.80E-06,27,2520,15786,,,
2.70E-06,39,3512,15785,,,
1.70E-06,18,6042,15786,,,
2.70E-06,36,54,15787,,,
2.70E-06,3,4054,15786,,,
2.70E-06,29,1358,15786,,,
1.50E-06,47,8447,15787,,,
2.70E-06,10,907,15787,,,
2.70E-06,39,1079,15787,,,
3.10E-06,43,1638,15788,,,
3.10E-06,36,3144,15789,,,
3.20E-06,7,5115,15790,,,
2.70E-06,43,462,15791,,,
3.00E-06,44,836,15792,,,
1.50E-06,27,8397,15793,,,
3.10E-06,37,856,15793,,,
1.50E-06,30,9627,15793,,,
1.50E-06,47,6001,15793,,,
2.70E-06,45,948,15794,,,
2.70E-06,44,711,15793,,,
3.10E-06,16,1977,15794,,,
3.00E-06,42,3006,15795,,,
2.70E-06,37,430,15796,,,
3.10E-06,7,2127,15795,,,
3.10E-06,21,2394,15796,,,
3.30E-06,33,4216,15797,,,
1.50E-06,47,9606,15798,,,
1.50E-06,4,7588,15798,,,
2.70E-06,6,1305,15799,,,
3.10E-06,46,1607,15800,,,
3.10E-06,10,2953,15801,,,
1.40E-06,29,9413,15802,,,
3.10E-06,40,4544,15803,,,
3.10E-06,44,2147,15804,,,
2.70E-06,30,822,15805,,,
3.80E-06,21,174,15803,,,
3.20E-06,18,4113,15804,,,
1.70E-06,24,6017,15805,,,
3.10E-06,48,4044,15806,,,
3.80E-06,48,7056,15806,,,
2.50E-06,19,7455,15806,,,
1.90E-06,46,7415,15806,,,
3.80E-06,29,621,15807,,,
3.00E-06,21,834,15806,,,
1.60E-06,41,8624,15807,,,
3.30E-06,18,1669,15808,,,
1.40E-06,33,7827,15807,,,
2.70E-06,47,2575,15807,,,
1.50E-06,46,9394,15808,,,
2.70E-06,24,2208,15809,,,
1.50E-06,44,5713,15810,,,
1.40E-06,27,9324,15810,,,
2.80E-06,1,768,15809,,,
3.00E-06,13,4978,15809,,,
2.80E-06,44,2327,15807,,,
2.60E-06,14,2240,15808,,,
1.50E-06,8,6723,15807,,,
1.50E-06,41,7103,15806,,,
2.70E-06,38,1116,15806,,,
2.70E-06,23,3368,15806,,,
1.40E-06,11,8676,15806,,,
2.60E-06,38,735,15807,,,
2.60E-06,31,4201,15807,,,
2.60E-06,48,806,15808,,,
3.10E-06,41,2230,15809,,,
1.40E-06,29,7236,15810,,,
1.40E-06,19,6332,15811,,,
3.00E-06,10,1308,15812,,,
1.50E-06,33,8181,15813,,,
2.60E-06,31,681,15814,,,
2.60E-06,44,195,15814,,,
3.10E-06,18,2931,15813,,,
2.70E-06,34,45,15811,,,
3.00E-06,38,82,15812,,,
1.40E-06,3,9036,15813,,,
1.40E-06,33,9373,15813,,,
3.00E-06,33,401,15814,,,
3.00E-06,44,2781,15815,,,
3.00E-06,27,3858,15815,,,
1.50E-06,22,9310,15816,,,
3.10E-06,12,3459,15817,,,
2.70E-06,44,37,15818,,,
2.60E-06,33,314,15817,,,
1.60E-06,12,7570,15818,,,
2.70E-06,37,1305,15818,,,
1.50E-06,25,6263,15818,,,
1.50E-06,37,7961,15818,,,
2.80E-06,34,3112,15818,,,
3.20E-06,36,5384,15819,,,
2.70E-06,42,3850,15818,,,
1.60E-06,44,9268,15818,,,
1.50E-06,9,6940,15818,,,
2.70E-06,29,4236,15819,,,
2.60E-06,13,1654,15818,,,
1.40E-06,17,7507,15818,,,
1.90E-06,35,7186,15817,,,
2.70E-06,18,1577,15815,,,
3.10E-06,13,2598,15816,,,
3.10E-06,49,4373,15817,,,
3.10E-06,38,4194,15818,,,
2.60E-06,19,1730,15817,,,
1.50E-06,26,6766,15818,,,
2.60E-06,50,3460,15813,,,
2.60E-06,43,3502,15813,,,
2.60E-06,10,257,15814,,,
1.50E-06,21,6758,15814,,,
2.70E-06,8,2121,15815,,,
1.40E-06,15,7409,15816,,,
1.50E-06,4,7514,15817,,,
2.60E-06,22,80,15817,,,
3.00E-06,48,3303,15818,,,
1.40E-06,42,8568,15819,,,
1.50E-06,47,9877,15820,,,
3.00E-06,23,2515,15821,,,
3.00E-06,11,3236,15822,,,
2.90E-06,4,849,15823,,,
3.10E-06,41,3393,15824,,,
3.00E-06,29,1739,15825,,,
1.50E-06,37,6131,15826,,,
1.50E-06,36,7647,15827,,,
1.50E-06,3,6524,15828,,,
3.10E-06,2,5306,15828,,,
2.70E-06,3,637,15829,,,
3.00E-06,39,1493,15830,,,
1.40E-06,38,6773,15830,,,
1.40E-06,8,6919,15831,,,
3.00E-06,12,4561,15831,,,
2.60E-06,43,828,15831,,,
2.90E-06,12,2269,15832,,,
2.60E-06,32,2237,15831,,,
3.00E-06,18,3869,15830,,,
3.00E-06,40,5262,15831,,,
2.60E-06,30,616,15831,,,
1.50E-06,43,9654,15832,,,
1.40E-06,27,6819,15833,,,
3.00E-06,48,4903,15834,,,
1.40E-06,33,9190,15834,,,
2.60E-06,29,83,15835,,,
1.50E-06,24,8435,15834,,,
2.60E-06,27,179,15835,,,
3.00E-06,50,2301,15836,,,
2.50E-06,45,64,15837,,,
1.40E-06,28,8517,15837,,,
5.50E-06,29,1222,15838,,,
2.70E-06,31,2377,15835,,,
3.00E-06,27,4258,15836,,,
1.40E-06,36,8076,15837,,,
2.70E-06,49,225,15838,,,
2.90E-06,13,2845,15839,,,
1.40E-06,11,8998,15840,,,
1.40E-06,34,7554,15839,,,
2.60E-06,35,2192,15840,,,
3.10E-06,11,4051,15840,,,
2.60E-06,39,2533,15840,,,
2.60E-06,20,891,15840,,,
3.00E-06,4,4433,15841,,,
1.40E-06,25,9387,15842,,,
2.70E-06,44,244,15841,,,
1.50E-06,9,6203,15842,,,
1.40E-06,46,6033,15843,,,
2.60E-06,27,180,15843,,,
2.60E-06,17,2420,15843,,,
1.50E-06,35,7244,15844,,,
3.10E-06,42,4953,15845,,,
2.60E-06,18,2968,15845,,,
1.50E-06,11,9141,15846,,,
1.60E-06,23,7576,15847,,,
2.60E-06,34,315,15846,,,
3.00E-06,17,1895,15847,,,
1.50E-06,8,7436,15848,,,
3.10E-06,36,2436,15849,,,
1.60E-06,8,5884,15849,,,
2.70E-06,14,1822,15850,,,
2.70E-06,4,3357,15848,,,
2.60E-06,4,2286,15849,,,
2.70E-06,37,368,15849,,,
1.50E-06,19,6424,15850,,,
3.00E-06,36,1435,15851,,,
3.00E-06,39,1411,15852,,,
1.60E-06,48,6491,15853,,,
3.20E-06,50,1483,15853,,,
1.40E-06,13,8036,15852,,,
1.40E-06,47,9586,15853,,,
2.70E-06,41,1023,15854,,,
2.90E-06,12,1915,15855,,,
3.10E-06,5,5409,15856,,,
2.60E-06,39,117,15857,,,
1.50E-06,4,6461,15857,,,
3.00E-06,24,2582,15858,,,
3.00E-06,27,2355,15859,,,
3.10E-06,17,4981,15860,,,
1.40E-06,23,9490,15859,,,
3.00E-06,9,2805,15860,,,
3.00E-06,31,3878,15861,,,
2.60E-06,38,1212,15861,,,
1.50E-06,23,8458,15861,,,
3.10E-06,48,4472,15861,,,
2.70E-06,31,1244,15860,,,
2.60E-06,26,2629,15859,,,
2.60E-06,31,2892,15858,,,
3.00E-06,32,4071,15859,,,
3.00E-06,44,4778,15860,,,
1.50E-06,27,7524,15861,,,
2.60E-06,20,2680,15862,,,
1.40E-06,16,8571,15863,,,
2.70E-06,20,3158,15862,,,
1.40E-06,7,9782,15863,,,
3.00E-06,9,3967,15863,,,
1.50E-06,47,7071,15863,,,
5.20E-06,12,824,15863,,,
2.60E-06,31,3899,15862,,,
1.40E-06,17,6573,15861,,,
2.60E-06,27,3922,15862,,,
2.60E-06,48,2407,15861,,,
2.60E-06,18,2193,15860,,,
2.60E-06,42,1959,15861,,,
1.40E-06,19,7160,15862,,,
3.10E-06,27,2417,15863,,,
2.60E-06,21,795,15864,,,
1.40E-06,38,9834,15865,,,
3.00E-06,49,4499,15866,,,
1.50E-06,29,8682,15866,,,
2.70E-06,15,1567,15867,,,
3.00E-06,3,4240,15867,,,
1.40E-06,5,5810,15868,,,
2.60E-06,48,1583,15869,,,
1.40E-06,19,8748,15870,,,
1.40E-06,10,8106,15871,,,
3.00E-06,42,3500,15872,,,
3.20E-06,3,2612,15872,,,
1.60E-06,40,8402,15873,,,
1.50E-06,31,6001,15873,,,
3.20E-06,30,5356,15874,,,
2.60E-06,32,555,15874,,,
1.40E-06,23,8116,15874,,,
3.00E-06,37,3760,15875,,,
1.50E-06,42,7446,15876,,,
2.60E-06,35,1682,15877,,,
1.40E-06,24,9545,15878,,,
2.80E-06,39,363,15879,,,
3.00E-06,36,2608,15880,,,
3.00E-06,38,3910,15881,,,
1.40E-06,25,9878,15881,,,
2.70E-06,1,949,15882,,,
1.70E-06,50,6612,15882,,,
3.10E-06,37,2695,15883,,,
1.50E-06,31,9080,15883,,,
1.50E-06,25,6227,15883,,,
3.00E-06,42,2923,15884,,,
3.90E-06,4,5644,15885,,,
1.50E-06,5,7325,15885,,,
3.30E-06,37,4787,15886,,,
1.40E-06,30,6189,15886,,,
3.10E-06,10,3621,15887,,,
2.60E-06,10,1595,15885,,,
3.00E-06,32,4562,15885,,,
1.60E-06,20,9769,15886,,,
3.10E-06,8,4340,15887,,,
2.60E-06,24,2106,15888,,,
1.40E-06,39,5896,15886,,,
2.60E-06,39,3254,15886,,,
2.60E-06,1,2208,15886,,,
1.50E-06,14,8452,15886,,,
1.60E-06,7,6811,15887,,,
1.40E-06,42,9986,15887,,,
2.70E-06,6,28,15888,,,
1.40E-06,29,6327,15886,,,
2.70E-06,35,2136,15887,,,
1.40E-06,21,6934,15888,,,
1.40E-06,39,7531,15887,,,
2.60E-06,30,4154,15888,,,
2.60E-06,6,1570,15888,,,
2.70E-06,44,1536,15888,,,
2.60E-06,9,1415,15888,,,
2.60E-06,27,1614,15888,,,
1.50E-06,39,9228,15886,,,
2.80E-06,37,3344,15887,,,
1.50E-06,4,8311,15888,,,
3.20E-06,39,4105,15889,,,
2.70E-06,25,1650,15888,,,
2.70E-06,18,684,15889,,,
2.60E-06,11,169,15890,,,
3.40E-06,2,5573,15891,,,
3.10E-06,11,445,15892,,,
1.50E-06,3,9501,15893,,,
1.40E-06,34,8399,15891,,,
1.60E-06,14,6318,15890,,,
2.70E-06,11,3561,15888,,,
2.70E-06,41,4656,15888,,,
2.60E-06,14,1019,15889,,,
1.50E-06,20,6200,15890,,,
3.00E-06,49,4098,15891,,,
1.40E-06,38,8970,15892,,,
3.20E-06,19,5117,15893,,,
1.50E-06,45,6165,15894,,,
1.90E-06,33,7720,15895,,,
2.80E-06,3,1129,15895,,,
3.20E-06,23,2029,15896,,,
1.50E-06,34,8467,15897,,,
3.20E-06,30,2248,15897,,,
2.60E-06,45,1583,15898,,,
2.30E-06,43,9177,15896,,,
1.90E-06,20,6548,15896,,,
2.10E-06,16,9821,15897,,,
2.00E-06,16,8136,15898,,,
3.80E-06,9,548,15899,,,
8.30E-06,1,2701,15900,,,
4.30E-06,2,572,15901,,,
6.30E-06,7,8914,15902,,,
6.50E-06,6,5594,15903,,,
1.90E-06,17,8028,15904,,,
4.90E-06,2,913,15905,,,
2.70E-06,48,7706,15906,,,
4.40E-06,10,5316,15907,,,
5.10E-06,16,3243,15908,,,
2.60E-06,31,8894,15909,,,
2.50E-06,5,9238,15910,,,
2.60E-06,20,8716,15907,,,
4.50E-06,19,1853,15906,,,
4.00E-06,15,5508,15907,,,
3.00E-06,9,1209,15908,,,
1.60E-06,18,6592,15909,,,
1.60E-06,12,8437,15909,,,
3.30E-06,36,4796,15910,,,
2.70E-06,50,2078,15910,,,
8.80E-06,42,4770,15911,,,
4.00E-06,48,159,15912,,,
3.90E-06,26,842,15911,,,
3.80E-06,2,1276,15911,,,
4.40E-06,25,3640,15912,,,
2.20E-06,6,5705,15913,,,
4.40E-06,16,3189,15914,,,
7.90E-06,21,904,15914,,,
2.80E-06,26,438,15915,,,
2.30E-06,13,7508,15914,,,
2.80E-06,37,2213,15915,,,
1.50E-06,37,9997,15916,,,
3.30E-06,13,5252,15915,,,
1.70E-06,4,9608,15916,,,
2.70E-06,47,1763,15915,,,
2.60E-06,15,1400,15916,,,
1.50E-06,43,7061,15917,,,
3.00E-06,13,3641,15918,,,
1.50E-06,35,8760,15919,,,
1.60E-06,41,9846,15920,,,
3.00E-06,21,2778,15921,,,
2.60E-06,47,151,15921,,,
1.50E-06,32,6135,15920,,,
1.60E-06,33,7952,15921,,,
2.60E-06,24,1282,15922,,,
3.00E-06,35,2931,15923,,,
3.10E-06,4,1799,15924,,,
3.20E-06,32,4367,15925,,,
1.50E-06,17,9964,15926,,,
2.60E-06,2,2758,15925,,,
2.80E-06,4,2148,15926,,,
2.70E-06,24,1605,15924,,,
3.20E-06,16,4744,15923,,,
1.60E-06,36,5899,15924,,,
2.70E-06,15,1140,15922,,,
2.70E-06,16,4518,15921,,,
2.70E-06,46,2293,15922,,,
1.50E-06,41,6932,15923,,,
2.60E-06,6,2298,15923,,,
2.70E-06,40,2055,15922,,,
1.40E-06,19,5893,15922,,,
2.70E-06,30,4106,15921,,,
2.60E-06,25,2313,15922,,,
1.40E-06,5,8572,15923,,,
1.40E-06,13,8205,15924,,,
1.40E-06,28,8272,15925,,,
2.60E-06,42,504,15925,,,
1.40E-06,11,8212,15926,,,
3.00E-06,20,2312,15927,,,
3.40E-06,10,5600,15928,,,
1.50E-06,23,8232,15929,,,
2.60E-06,42,399,15930,,,
3.00E-06,6,3739,15929,,,
3.00E-06,20,4979,15929,,,
1.50E-06,42,7031,15929,,,
2.60E-06,30,489,15929,,,
1.50E-06,7,9668,15930,,,
1.40E-06,26,6353,15931,,,
1.40E-06,39,6728,15932,,,
3.00E-06,7,1443,15933,,,
3.10E-06,16,3956,15934,,,
2.70E-06,36,1013,15933,,,
1.40E-06,39,6779,15933,,,
3.10E-06,8,4451,15934,,,
2.60E-06,7,2318,15934,,,
3.00E-06,46,4178,15935,,,
1.50E-06,42,5685,15935,,,
1.40E-06,45,8664,15935,,,
3.80E-06,24,5645,15936,,,
1.50E-06,14,8913,15935,,,
1.40E-06,37,8073,15936,,,
2.70E-06,16,2394,15937,,,
1.50E-06,40,7768,15938,,,
3.00E-06,5,3197,15939,,,
2.60E-06,49,1575,15940,,,
2.60E-06,18,1875,15940,,,
1.60E-06,38,8430,15940,,,
3.10E-06,48,3461,15940,,,
2.70E-06,32,2854,15941,,,
1.60E-06,23,6372,15941,,,
3.10E-06,2,4457,15941,,,
2.50E-06,40,2472,15941,,,
2.60E-06,39,935,15941,,,
1.60E-06,7,6585,15941,,,
2.80E-06,19,2751,15941,,,
2.70E-06,41,29,15942,,,
1.50E-06,39,7961,15943,,,
2.70E-06,43,1924,15943,,,
1.50E-06,17,5880,15944,,,
1.50E-06,25,5823,15944,,,
2.60E-06,14,1055,15945,,,
1.60E-06,40,9936,15946,,,
2.70E-06,14,1069,15945,,,
1.50E-06,23,6678,15946,,,
1.60E-06,31,8255,15947,,,
2.80E-06,20,209,15948,,,
3.10E-06,30,5091,15948,,,
2.80E-06,43,4217,15948,,,
2.70E-06,49,3616,15949,,,
2.60E-06,13,3372,15950,,,
3.20E-06,27,4772,15950,,,
1.50E-06,31,9110,15950,,,
1.40E-06,43,5768,15949,,,
1.40E-06,46,5773,15949,,,
1.70E-06,11,9969,15948,,,
2.90E-06,18,197,15949,,,
3.30E-06,9,2942,15950,,,
1.50E-06,3,8988,15950,,,
1.60E-06,22,8962,15951,,,
2.80E-06,9,1523,15952,,,
1.50E-06,7,7677,15953,,,
1.50E-06,45,9592,15953,,,
1.50E-06,19,6267,15954,,,
1.50E-06,48,7066,15953,,,
2.70E-06,27,1302,15954,,,
2.60E-06,28,2235,15954,,,
3.00E-06,44,4995,15955,,,
1.40E-06,25,8706,15956,,,
1.40E-06,35,9971,15957,,,
2.60E-06,23,656,15956,,,
1.40E-06,26,7186,15957,,,
2.60E-06,30,69,15957,,,
2.70E-06,22,2521,15957,,,
2.90E-06,22,4809,15958,,,
3.10E-06,36,5079,15959,,,
3.20E-06,50,5449,15958,,,
1.60E-06,5,7243,15957,,,
1.50E-06,40,6518,15957,,,
2.80E-06,34,4383,15958,,,
3.10E-06,36,4580,15959,,,
1.40E-06,18,6074,15959,,,
1.50E-06,13,9453,15960,,,
1.50E-06,4,7976,15960,,,
1.50E-06,19,6385,15958,,,
2.70E-06,22,1291,15958,,,
3.00E-06,11,4348,15959,,,
3.10E-06,34,5208,15960,,,
1.50E-06,7,6891,15960,,,
2.60E-06,17,448,15961,,,
1.40E-06,21,9791,15962,,,
1.40E-06,38,8335,15963,,,
3.10E-06,45,4886,15964,,,
2.60E-06,18,736,15964,,,
1.50E-06,41,8087,15965,,,
1.40E-06,50,6188,15963,,,
2.70E-06,37,1580,15962,,,
3.10E-06,6,5391,15963,,,
2.70E-06,8,105,15964,,,
2.90E-06,32,1563,15965,,,
3.10E-06,6,3056,15966,,,
1.40E-06,3,8922,15967,,,
1.40E-06,7,7667,15968,,,
1.40E-06,45,7734,15969,,,
3.00E-06,22,4271,15970,,,
2.90E-06,31,4247,15971,,,
1.07E-05,5,2927,15971,,,
1.60E-06,25,7898,15972,,,
3.20E-06,21,4293,15973,,,
2.60E-06,17,163,15973,,,
3.10E-06,7,2235,15974,,,
1.70E-06,19,6254,15975,,,
3.20E-06,21,4547,15976,,,
1.60E-06,32,5918,15977,,,
3.10E-06,23,3330,15977,,,
