cas operacie,cislo,velkost frontu,,,
6.00E-07,47,16322,,,
6.00E-07,4,16323,,,
6.00E-07,26,16322,,,
6.00E-07,39,16322,,,
6.00E-07,30,16321,,,
6.00E-07,14,16320,,,
6.00E-07,14,16320,,,
5.00E-07,14,16320,,,
6.00E-07,14,16320,,,
7.00E-07,27,16325,,,
6.00E-07,18,16330,,,
6.00E-07,18,16331,,,
6.00E-07,10,16328,,,
6.00E-07,10,16329,,,
6.00E-07,17,16331,,,
6.00E-07,17,16333,,,
6.00E-07,10,16331,,,
7.00E-07,10,16334,,,
6.00E-07,43,16338,,,
6.00E-07,33,16344,,,
8.00E-07,47,16351,,,
1.80E-06,49,16352,,,
1.20E-06,13,16356,,,
1.30E-06,33,16355,,,
1.20E-06,5,16355,,,
9.00E-07,38,16358,,,
6.00E-07,38,16358,,,
1.00E-06,39,16357,,,
1.00E-06,39,16361,,,
1.50E-06,8,16360,,,
7.00E-07,8,16360,,,
7.00E-07,8,16363,,,
8.00E-07,10,16362,,,
9.00E-07,10,16365,,,
9.00E-07,37,16371,,,
9.00E-07,37,16372,,,
7.00E-07,37,16372,,,
9.00E-07,23,16374,,,
8.00E-07,5,16377,,,
1.00E-06,42,16375,,,
1.00E-06,32,16378,,,
8.00E-07,42,16377,,,
8.00E-07,42,16378,,,
1.20E-06,6,16382,,,
1.20E-06,42,16381,,,
9.00E-07,42,16385,,,
6.00E-07,38,16384,,,
1.20E-06,31,16386,,,
7.00E-07,38,16385,,,
1.20E-06,27,16385,,,
7.00E-07,27,16385,,,
1.70E-06,20,16386,,,
8.00E-07,48,16390,,,
7.00E-07,23,16392,,,
7.00E-07,23,16395,,,
7.00E-07,32,16397,,,
7.00E-07,23,16396,,,
8.00E-07,27,16395,,,
8.00E-07,27,16395,,,
1.00E-06,43,16395,,,
7.00E-07,43,16396,,,
6.00E-07,44,16393,,,
6.00E-07,6,16392,,,
6.00E-07,6,16393,,,
6.00E-07,6,16394,,,
6.00E-07,9,16393,,,
6.00E-07,30,16394,,,
7.00E-07,45,16393,,,
6.00E-07,36,16393,,,
6.00E-07,36,16393,,,
6.00E-07,26,16396,,,
6.00E-07,15,16395,,,
6.00E-07,29,16395,,,
6.00E-07,18,16393,,,
6.00E-07,48,16398,,,
6.00E-07,48,16398,,,
6.00E-07,3,16400,,,
6.00E-07,33,16401,,,
6.00E-07,3,16400,,,
6.00E-07,3,16400,,,
6.00E-07,3,16401,,,
6.00E-07,3,16403,,,
6.00E-07,21,16402,,,
6.00E-07,18,16404,,,
7.00E-07,41,16410,,,
6.00E-07,41,16410,,,
6.00E-07,32,16409,,,
6.00E-07,39,16416,,,
6.00E-07,39,16417,,,
6.00E-07,32,16416,,,
6.00E-07,32,16418,,,
6.00E-07,23,16419,,,
8.00E-07,16,16425,,,
7.00E-07,23,16424,,,
8.00E-07,23,16425,,,
8.00E-07,22,16426,,,
6.00E-07,22,16427,,,
7.00E-07,8,16426,,,
6.00E-07,3,16428,,,
7.00E-07,8,16430,,,
6.00E-07,45,16432,,,
6.00E-07,41,16431,,,
7.00E-07,23,16433,,,
7.00E-07,23,16434,,,
7.00E-07,34,16433,,,
6.00E-07,8,16433,,,
6.00E-07,45,16438,,,
6.00E-07,45,16439,,,
6.00E-07,45,16441,,,
6.00E-07,45,16442,,,
6.00E-07,45,16442,,,
7.00E-07,22,16441,,,
6.00E-07,18,16442,,,
9.00E-07,39,16440,,,
7.00E-07,49,16449,,,
6.00E-07,49,16450,,,
6.00E-07,22,16453,,,
7.00E-07,30,16453,,,
6.00E-07,30,16458,,,
6.00E-07,30,16458,,,
6.00E-07,22,16458,,,
6.00E-07,22,16458,,,
6.00E-07,47,16460,,,
6.00E-07,47,16461,,,
6.00E-07,47,16463,,,
6.00E-07,20,16460,,,
6.00E-07,20,16461,,,
7.00E-07,27,16461,,,
7.00E-07,38,16469,,,
6.00E-07,38,16477,,,
6.00E-07,49,16479,,,
6.00E-07,39,16486,,,
6.00E-07,46,16489,,,
6.00E-07,46,16494,,,
6.00E-07,40,16496,,,
7.00E-07,34,16495,,,
6.00E-07,3,16496,,,
6.00E-07,43,16498,,,
6.00E-07,43,16500,,,
6.00E-07,43,16500,,,
7.00E-07,9,16502,,,
6.00E-07,9,16502,,,
6.00E-07,50,16501,,,
6.00E-07,43,16504,,,
6.00E-07,27,16503,,,
6.00E-07,27,16503,,,
6.00E-07,24,16503,,,
7.00E-07,19,16503,,,
6.00E-07,19,16503,,,
6.00E-07,19,16505,,,
6.00E-07,9,16504,,,
6.00E-07,39,16503,,,
6.00E-07,49,16503,,,
6.00E-07,35,16503,,,
6.00E-07,35,16503,,,
6.00E-07,35,16503,,,
6.00E-07,35,16503,,,
6.00E-07,35,16504,,,
6.00E-07,27,16504,,,
7.00E-07,27,16509,,,
6.00E-07,1,16506,,,
7.00E-07,48,16509,,,
6.00E-07,48,16509,,,
6.00E-07,48,16509,,,
7.00E-07,17,16511,,,
6.00E-07,24,16515,,,
6.00E-07,24,16515,,,
6.00E-07,24,16515,,,
6.00E-07,24,16515,,,
6.00E-07,30,16514,,,
6.00E-07,30,16514,,,
6.00E-07,30,16515,,,
6.00E-07,39,16519,,,
6.00E-07,23,16519,,,
6.00E-07,23,16519,,,
6.00E-07,31,16520,,,
6.00E-07,3,16519,,,
7.00E-07,3,16519,,,
6.00E-07,38,16519,,,
6.00E-07,3,16520,,,
6.00E-07,3,16521,,,
6.00E-07,46,16521,,,
6.00E-07,14,16522,,,
6.00E-07,35,16524,,,
6.00E-07,36,16525,,,
8.00E-07,39,16541,,,
6.00E-07,39,16541,,,
7.00E-07,39,16543,,,
7.00E-07,44,16543,,,
9.00E-07,37,16545,,,
7.00E-07,1,16546,,,
9.00E-07,15,16545,,,
1.50E-06,47,16544,,,
8.00E-07,39,16547,,,
6.00E-07,5,16545,,,
6.00E-07,12,16544,,,
6.00E-07,12,16544,,,
6.00E-07,37,16543,,,
6.00E-07,13,16548,,,
7.00E-07,36,16547,,,
6.00E-07,37,16547,,,
6.00E-07,15,16546,,,
9.00E-07,10,16553,,,
8.00E-07,10,16554,,,
7.00E-07,10,16554,,,
7.00E-07,10,16554,,,
1.60E-06,18,16560,,,
1.00E-06,3,16560,,,
8.00E-07,3,16560,,,
8.00E-07,15,16559,,,
7.00E-07,32,16559,,,
6.00E-07,20,16562,,,
6.00E-07,9,16561,,,
7.00E-07,9,16561,,,
6.00E-07,9,16561,,,
9.00E-07,40,16559,,,
7.00E-07,19,16559,,,
6.00E-07,19,16560,,,
5.00E-07,23,16563,,,
6.00E-07,11,16566,,,
6.00E-07,41,16565,,,
5.00E-07,41,16566,,,
6.00E-07,41,16568,,,
7.00E-07,41,16570,,,
6.00E-07,41,16570,,,
6.00E-07,24,16570,,,
6.00E-07,31,16569,,,
6.00E-07,20,16572,,,
6.00E-07,24,16573,,,
6.00E-07,50,16572,,,
6.00E-07,35,16573,,,
6.00E-07,35,16573,,,
6.00E-07,31,16572,,,
6.00E-07,32,16577,,,
6.00E-07,32,16577,,,
6.00E-07,32,16577,,,
6.00E-07,32,16578,,,
6.00E-07,14,16577,,,
6.00E-07,36,16580,,,
7.00E-07,27,16582,,,
6.00E-07,15,16584,,,
6.00E-07,27,16585,,,
6.00E-07,27,16589,,,
6.00E-07,42,16588,,,
6.00E-07,42,16589,,,
6.00E-07,1,16589,,,
6.00E-07,36,16590,,,
6.00E-07,36,16590,,,
6.00E-07,29,16590,,,
6.00E-07,29,16590,,,
6.00E-07,14,16592,,,
6.00E-07,14,16592,,,
6.00E-07,14,16593,,,
6.00E-07,38,16595,,,
6.00E-07,38,16595,,,
6.00E-07,38,16596,,,
6.00E-07,16,16598,,,
7.00E-07,14,16597,,,
6.00E-07,9,16600,,,
6.00E-07,9,16600,,,
6.00E-07,4,16603,,,
6.00E-07,4,16605,,,
6.00E-07,4,16608,,,
6.00E-07,4,16608,,,
6.00E-07,25,16610,,,
6.00E-07,25,16611,,,
6.00E-07,11,16610,,,
6.00E-07,29,16614,,,
6.00E-07,29,16615,,,
6.00E-07,29,16615,,,
6.00E-07,10,16613,,,
6.00E-07,11,16614,,,
6.00E-07,13,16612,,,
6.00E-07,29,16619,,,
5.00E-07,24,16619,,,
6.00E-07,24,16619,,,
6.00E-07,24,16619,,,
6.00E-07,24,16620,,,
6.00E-07,31,16620,,,
6.00E-07,30,16619,,,
6.00E-07,30,16619,,,
6.00E-07,46,16622,,,
6.00E-07,46,16623,,,
6.00E-07,26,16625,,,
6.00E-07,26,16625,,,
7.00E-07,2,16623,,,
7.00E-07,2,16623,,,
6.00E-07,27,16624,,,
6.00E-07,27,16624,,,
6.00E-07,37,16626,,,
1.40E-06,22,16630,,,
1.00E-06,48,16629,,,
6.00E-07,44,16628,,,
6.00E-07,44,16628,,,
6.00E-07,4,16629,,,
6.00E-07,28,16627,,,
6.00E-07,28,16627,,,
7.00E-07,28,16627,,,
6.00E-07,14,16631,,,
6.00E-07,14,16632,,,
6.00E-07,13,16630,,,
6.00E-07,31,16629,,,
6.00E-07,16,16633,,,
6.00E-07,37,16639,,,
6.00E-07,36,16641,,,
6.00E-07,29,16645,,,
6.00E-07,50,16643,,,
6.00E-07,2,16645,,,
6.00E-07,2,16646,,,
5.00E-07,17,16645,,,
6.00E-07,42,16644,,,
6.00E-07,42,16644,,,
6.00E-07,22,16642,,,
6.00E-07,22,16643,,,
6.00E-07,22,16647,,,
6.00E-07,45,16649,,,
6.00E-07,24,16649,,,
6.00E-07,22,16649,,,
6.00E-07,48,16648,,,
7.00E-07,11,16655,,,
6.00E-07,32,16658,,,
6.00E-07,43,16660,,,
7.00E-07,43,16661,,,
6.00E-07,27,16662,,,
6.00E-07,29,16662,,,
6.00E-07,10,16661,,,
6.00E-07,40,16662,,,
6.00E-07,3,16663,,,
6.00E-07,10,16665,,,
6.00E-07,22,16666,,,
6.00E-07,23,16669,,,
7.00E-07,38,16671,,,
6.00E-07,24,16671,,,
6.00E-07,5,16673,,,
6.00E-07,20,16673,,,
6.00E-07,46,16677,,,
6.00E-07,20,16676,,,
6.00E-07,32,16673,,,
6.00E-07,33,16675,,,
6.00E-07,48,16677,,,
7.00E-07,48,16677,,,
6.00E-07,7,16678,,,
6.00E-07,12,16684,,,
6.00E-07,12,16684,,,
6.00E-07,45,16683,,,
6.00E-07,19,16684,,,
6.00E-07,44,16684,,,
6.00E-07,50,16683,,,
6.00E-07,8,16685,,,
6.00E-07,21,16685,,,
6.00E-07,21,16685,,,
6.00E-07,22,16686,,,
6.00E-07,2,16687,,,
6.00E-07,2,16687,,,
6.00E-07,39,16686,,,
6.00E-07,39,16686,,,
6.00E-07,39,16687,,,
6.00E-07,42,16686,,,
6.00E-07,42,16686,,,
6.00E-07,34,16687,,,
6.00E-07,34,16688,,,
6.00E-07,34,16691,,,
6.00E-07,34,16691,,,
6.00E-07,20,16694,,,
6.00E-07,12,16694,,,
6.00E-07,42,16696,,,
6.00E-07,21,16697,,,
6.00E-07,9,16700,,,
6.00E-07,28,16701,,,
7.00E-07,28,16701,,,
6.00E-07,23,16704,,,
6.00E-07,23,16704,,,
6.00E-07,23,16706,,,
6.00E-07,28,16710,,,
6.00E-07,28,16710,,,
6.00E-07,47,16711,,,
6.00E-07,43,16716,,,
6.00E-07,43,16717,,,
6.00E-07,10,16718,,,
6.00E-07,10,16718,,,
6.00E-07,9,16718,,,
6.00E-07,35,16718,,,
6.00E-07,37,16715,,,
6.00E-07,43,16720,,,
6.00E-07,43,16720,,,
6.00E-07,43,16722,,,
6.00E-07,43,16722,,,
6.00E-07,42,16726,,,
6.00E-07,19,16725,,,
6.00E-07,19,16725,,,
6.00E-07,12,16731,,,
6.00E-07,12,16731,,,
6.00E-07,49,16737,,,
6.00E-07,49,16737,,,
6.00E-07,37,16737,,,
6.00E-07,37,16737,,,
6.00E-07,13,16737,,,
6.00E-07,21,16740,,,
6.00E-07,45,16739,,,
6.00E-07,45,16740,,,
6.00E-07,45,16742,,,
1.00E-06,26,16746,,,
8.00E-07,8,16749,,,
6.00E-07,28,16752,,,
7.00E-07,28,16752,,,
6.00E-07,34,16750,,,
6.00E-07,34,16751,,,
6.00E-07,10,16747,,,
6.00E-07,28,16750,,,
6.00E-07,28,16750,,,
6.00E-07,39,16751,,,
6.00E-07,45,16751,,,
6.00E-07,2,16753,,,
6.00E-07,28,16753,,,
6.00E-07,28,16753,,,
6.00E-07,28,16753,,,
6.00E-07,38,16755,,,
6.00E-07,38,16756,,,
6.00E-07,32,16761,,,
7.00E-07,36,16767,,,
6.00E-07,4,16773,,,
6.00E-07,22,16773,,,
5.00E-07,24,16773,,,
6.00E-07,43,16772,,,
6.00E-07,15,16775,,,
6.00E-07,9,16783,,,
6.00E-07,30,16787,,,
6.00E-07,49,16785,,,
6.00E-07,49,16786,,,
6.00E-07,7,16792,,,
7.00E-07,7,16792,,,
6.00E-07,44,16793,,,
6.00E-07,10,16796,,,
7.00E-07,4,16794,,,
6.00E-07,25,16795,,,
6.00E-07,25,16796,,,
6.00E-07,34,16795,,,
6.00E-07,37,16793,,,
6.00E-07,48,16796,,,
6.00E-07,21,16795,,,
6.00E-07,26,16798,,,
6.00E-07,14,16800,,,
7.00E-07,45,16803,,,
6.00E-07,14,16803,,,
6.00E-07,4,16802,,,
6.00E-07,4,16802,,,
6.00E-07,26,16801,,,
6.00E-07,2,16802,,,
6.00E-07,2,16803,,,
6.00E-07,2,16803,,,
6.00E-07,2,16804,,,
6.00E-07,2,16806,,,
6.00E-07,2,16806,,,
6.00E-07,2,16808,,,
6.00E-07,33,16809,,,
6.00E-07,33,16809,,,
6.00E-07,33,16811,,,
6.00E-07,4,16810,,,
5.00E-07,16,16810,,,
6.00E-07,7,16811,,,
6.00E-07,35,16811,,,
7.00E-07,12,16813,,,
6.00E-07,12,16815,,,
5.00E-07,29,16812,,,
6.00E-07,3,16811,,,
6.00E-07,45,16812,,,
5.00E-07,49,16815,,,
6.00E-07,32,16818,,,
6.00E-07,33,16819,,,
6.00E-07,23,16818,,,
6.00E-07,12,16818,,,
6.00E-07,47,16823,,,
6.00E-07,47,16824,,,
6.00E-07,42,16826,,,
7.00E-07,25,16826,,,
6.00E-07,11,16828,,,
7.00E-07,50,16827,,,
6.00E-07,3,16830,,,
6.00E-07,44,16830,,,
6.00E-07,44,16832,,,
6.00E-07,43,16831,,,
6.00E-07,42,16832,,,
6.00E-07,42,16837,,,
6.00E-07,43,16837,,,
6.00E-07,1,16837,,,
6.00E-07,26,16838,,,
6.00E-07,26,16838,,,
6.00E-07,47,16837,,,
6.00E-07,36,16838,,,
6.00E-07,28,16837,,,
6.00E-07,23,16839,,,
6.00E-07,23,16841,,,
6.00E-07,41,16841,,,
6.00E-07,11,16841,,,
6.00E-07,11,16842,,,
6.00E-07,28,16840,,,
6.00E-07,28,16840,,,
6.00E-07,31,16838,,,
6.00E-07,46,16835,,,
6.00E-07,46,16835,,,
5.00E-07,7,16834,,,
6.00E-07,31,16833,,,
6.00E-07,31,16833,,,
6.00E-07,9,16832,,,
6.00E-07,19,16831,,,
6.00E-07,40,16829,,,
8.00E-07,26,16840,,,
6.00E-07,26,16841,,,
6.00E-07,20,16841,,,
6.00E-07,37,16839,,,
6.00E-07,37,16840,,,
6.00E-07,31,16844,,,
6.00E-07,31,16845,,,
6.00E-07,16,16846,,,
6.00E-07,24,16857,,,
6.00E-07,24,16858,,,
6.00E-07,24,16858,,,
6.00E-07,24,16858,,,
5.00E-07,38,16861,,,
6.00E-07,42,16860,,,
5.00E-07,40,16863,,,
6.00E-07,33,16862,,,
6.00E-07,42,16863,,,
6.00E-07,23,16864,,,
6.00E-07,23,16867,,,
6.00E-07,33,16877,,,
6.00E-07,35,16879,,,
6.00E-07,42,16877,,,
7.00E-07,1,16874,,,
7.00E-07,17,16878,,,
6.00E-07,40,16879,,,
6.00E-07,22,16878,,,
7.00E-07,31,16877,,,
6.00E-07,46,16879,,,
6.00E-07,26,16878,,,
6.00E-07,50,16880,,,
6.00E-07,22,16881,,,
6.00E-07,3,16882,,,
6.00E-07,3,16882,,,
6.00E-07,6,16884,,,
6.00E-07,6,16885,,,
6.00E-07,46,16887,,,
6.00E-07,46,16887,,,
6.00E-07,11,16893,,,
6.00E-07,28,16893,,,
6.00E-07,50,16892,,,
6.00E-07,50,16893,,,
5.00E-07,34,16905,,,
6.00E-07,2,16908,,,
6.00E-07,2,16908,,,
6.00E-07,2,16908,,,
6.00E-07,2,16908,,,
6.00E-07,2,16910,,,
6.00E-07,37,16908,,,
6.00E-07,37,16908,,,
6.00E-07,5,16912,,,
6.00E-07,5,16914,,,
6.00E-07,5,16914,,,
6.00E-07,24,16919,,,
6.00E-07,27,16931,,,
6.00E-07,19,16933,,,
6.00E-07,19,16935,,,
5.00E-07,19,16935,,,
6.00E-07,19,16935,,,
6.00E-07,48,16937,,,
6.00E-07,29,16938,,,
6.00E-07,4,16937,,,
6.00E-07,4,16937,,,
6.00E-07,4,16938,,,
6.00E-07,4,16938,,,
6.00E-07,11,16937,,,
6.00E-07,24,16937,,,
6.00E-07,16,16938,,,
6.00E-07,16,16939,,,
5.00E-07,42,16938,,,
6.00E-07,10,16942,,,
6.00E-07,14,16946,,,
6.00E-07,14,16947,,,
6.00E-07,14,16948,,,
6.00E-07,14,16948,,,
6.00E-07,24,16950,,,
6.00E-07,24,16951,,,
6.00E-07,6,16951,,,
6.00E-07,24,16953,,,
6.00E-07,30,16955,,,
6.00E-07,30,16955,,,
6.00E-07,20,16958,,,
6.00E-07,20,16958,,,
6.00E-07,27,16961,,,
6.00E-07,9,16958,,,
6.00E-07,1,16962,,,
7.00E-07,1,16967,,,
6.00E-07,39,16967,,,
6.00E-07,39,16967,,,
6.00E-07,39,16967,,,
6.00E-07,26,16968,,,
6.00E-07,39,16971,,,
6.00E-07,28,16971,,,
6.00E-07,14,16972,,,
1.50E-06,5,16977,,,
7.00E-07,48,16976,,,
6.00E-07,48,16976,,,
6.00E-07,42,16975,,,
6.00E-07,3,16976,,,
6.00E-07,3,16976,,,
6.00E-07,9,16980,,,
6.00E-07,11,16980,,,
6.00E-07,42,16978,,,
6.00E-07,29,16978,,,
6.00E-07,29,16979,,,
6.00E-07,29,16979,,,
6.00E-07,27,16979,,,
6.00E-07,2,16980,,,
6.00E-07,44,16982,,,
6.00E-07,46,16981,,,
6.00E-07,26,16983,,,
6.00E-07,19,16984,,,
6.00E-07,40,16984,,,
6.00E-07,37,16986,,,
6.00E-07,37,16986,,,
6.00E-07,11,16990,,,
6.00E-07,11,16992,,,
6.00E-07,38,16994,,,
6.00E-07,47,16995,,,
6.00E-07,27,16996,,,
6.00E-07,46,16995,,,
6.00E-07,4,16993,,,
6.00E-07,12,16993,,,
6.00E-07,21,16991,,,
6.00E-07,32,16992,,,
6.00E-07,6,16991,,,
6.00E-07,21,16990,,,
6.00E-07,21,16990,,,
6.00E-07,21,16991,,,
6.00E-07,1,16992,,,
6.00E-07,1,16992,,,
6.00E-07,1,16992,,,
6.00E-07,46,16996,,,
6.00E-07,46,16996,,,
6.00E-07,30,16995,,,
6.00E-07,30,16995,,,
6.00E-07,12,16993,,,
6.00E-07,12,16993,,,
6.00E-07,42,16993,,,
6.00E-07,42,16993,,,
6.00E-07,16,16994,,,
6.00E-07,42,16993,,,
6.00E-07,46,16999,,,
6.00E-07,26,17005,,,
6.00E-07,26,17008,,,
6.00E-07,4,17006,,,
6.00E-07,46,17005,,,
6.00E-07,46,17005,,,
6.00E-07,25,17006,,,
7.00E-07,14,17010,,,
6.00E-07,14,17011,,,
6.00E-07,30,17010,,,
6.00E-07,30,17009,,,
6.00E-07,34,17011,,,
6.00E-07,34,17011,,,
6.00E-07,34,17011,,,
6.00E-07,41,17012,,,
6.00E-07,41,17013,,,
6.00E-07,25,17013,,,
5.00E-07,25,17013,,,
6.00E-07,35,17019,,,
6.00E-07,19,17019,,,
6.00E-07,39,17024,,,
6.00E-07,16,17025,,,
6.00E-07,38,17032,,,
6.00E-07,8,17031,,,
6.00E-07,49,17030,,,
6.00E-07,36,17032,,,
6.00E-07,36,17032,,,
6.00E-07,43,17034,,,
6.00E-07,25,17036,,,
6.00E-07,1,17033,,,
6.00E-07,1,17035,,,
6.00E-07,38,17038,,,
6.00E-07,41,17038,,,
6.00E-07,41,17037,,,
6.00E-07,48,17036,,,
6.00E-07,48,17036,,,
5.00E-07,48,17036,,,
6.00E-07,42,17035,,,
6.00E-07,42,17035,,,
6.00E-07,27,17043,,,
6.00E-07,12,17045,,,
6.00E-07,27,17045,,,
6.00E-07,27,17046,,,
6.00E-07,27,17046,,,
6.00E-07,16,17045,,,
6.00E-07,45,17047,,,
6.00E-07,20,17050,,,
6.00E-07,1,17050,,,
6.00E-07,46,17053,,,
6.00E-07,46,17053,,,
6.00E-07,46,17053,,,
6.00E-07,4,17053,,,
6.00E-07,4,17055,,,
6.00E-07,38,17056,,,
6.00E-07,38,17058,,,
7.00E-07,15,17058,,,
6.00E-07,7,17057,,,
7.00E-07,8,17056,,,
6.00E-07,8,17056,,,
6.00E-07,9,17056,,,
6.00E-07,9,17057,,,
6.00E-07,41,17060,,,
6.00E-07,9,17061,,,
8.00E-07,9,17063,,,
8.00E-07,41,17066,,,
6.00E-07,19,17069,,,
7.00E-07,11,17069,,,
6.00E-07,11,17071,,,
6.00E-07,41,17070,,,
6.00E-07,44,17070,,,
6.00E-07,33,17071,,,
6.00E-07,33,17072,,,
7.00E-07,29,17077,,,
6.00E-07,29,17077,,,
6.00E-07,29,17080,,,
6.00E-07,21,17078,,,
6.00E-07,21,17078,,,
6.00E-07,32,17077,,,
6.00E-07,35,17080,,,
6.00E-07,33,17078,,,
6.00E-07,33,17079,,,
6.00E-07,13,17081,,,
6.00E-07,13,17081,,,
6.00E-07,33,17083,,,
6.00E-07,9,17086,,,
6.00E-07,47,17085,,,
6.00E-07,11,17087,,,
6.00E-07,22,17086,,,
7.00E-07,33,17086,,,
6.00E-07,33,17086,,,
6.00E-07,47,17083,,,
6.00E-07,47,17083,,,
7.00E-07,8,17082,,,
6.00E-07,46,17083,,,
6.00E-07,6,17084,,,
6.00E-07,6,17084,,,
6.00E-07,32,17089,,,
6.00E-07,32,17089,,,
6.00E-07,47,17086,,,
6.00E-07,47,17086,,,
6.00E-07,34,17085,,,
6.00E-07,34,17085,,,
6.00E-07,28,17085,,,
6.00E-07,34,17088,,,
6.00E-07,34,17088,,,
6.00E-07,8,17086,,,
6.00E-07,45,17090,,,
6.00E-07,7,17090,,,
7.00E-07,31,17095,,,
6.00E-07,34,17098,,,
6.00E-07,34,17098,,,
6.00E-07,34,17098,,,
6.00E-07,43,17101,,,
6.00E-07,40,17101,,,
6.00E-07,40,17101,,,
6.00E-07,28,17103,,,
6.00E-07,8,17107,,,
6.00E-07,3,17109,,,
6.00E-07,28,17109,,,
7.00E-07,33,17109,,,
6.00E-07,31,17112,,,
6.00E-07,13,17114,,,
6.00E-07,31,17117,,,
7.00E-07,17,17121,,,
6.00E-07,17,17121,,,
6.00E-07,29,17126,,,
6.00E-07,29,17127,,,
6.00E-07,29,17128,,,
7.00E-07,29,17132,,,
6.00E-07,23,17130,,,
6.00E-07,23,17132,,,
6.00E-07,10,17134,,,
6.00E-07,10,17134,,,
6.00E-07,23,17134,,,
6.00E-07,26,17135,,,
6.00E-07,37,17134,,,
6.00E-07,37,17134,,,
6.00E-07,42,17137,,,
6.00E-07,38,17142,,,
6.00E-07,38,17142,,,
6.00E-07,38,17143,,,
6.00E-07,45,17145,,,
7.00E-07,36,17145,,,
6.00E-07,13,17146,,,
6.00E-07,15,17147,,,
6.00E-07,30,17148,,,
7.00E-07,43,17153,,,
6.00E-07,43,17153,,,
6.00E-07,43,17153,,,
6.00E-07,43,17153,,,
6.00E-07,43,17153,,,
6.00E-07,35,17154,,,
6.00E-07,35,17154,,,
6.00E-07,35,17154,,,
6.00E-07,35,17156,,,
6.00E-07,27,17156,,,
6.00E-07,27,17156,,,
6.00E-07,27,17156,,,
6.00E-07,40,17156,,,
6.00E-07,4,17158,,,
6.00E-07,17,17163,,,
6.00E-07,17,17166,,,
6.00E-07,19,17165,,,
6.00E-07,23,17170,,,
7.00E-07,16,17176,,,
6.00E-07,45,17170,,,
6.00E-07,39,17173,,,
6.00E-07,12,17172,,,
6.00E-07,12,17174,,,
6.00E-07,26,17174,,,
8.00E-07,29,17179,,,
9.00E-07,26,17179,,,
9.00E-07,34,17179,,,
9.00E-07,31,17180,,,
9.00E-07,31,17180,,,
9.00E-07,44,17179,,,
8.00E-07,44,17181,,,
1.40E-06,3,17185,,,
7.00E-07,39,17187,,,
6.00E-07,39,17187,,,
1.20E-06,39,17189,,,
9.00E-07,39,17190,,,
1.00E-06,39,17190,,,
9.00E-07,39,17190,,,
8.00E-07,39,17190,,,
8.00E-07,39,17191,,,
7.00E-07,25,17196,,,
6.00E-07,37,17201,,,
6.00E-07,37,17202,,,
6.00E-07,37,17205,,,
9.00E-07,44,17205,,,
8.00E-07,44,17206,,,
7.00E-07,30,17209,,,
6.00E-07,34,17208,,,
6.00E-07,8,17216,,,
7.00E-07,8,17216,,,
6.00E-07,8,17219,,,
6.00E-07,18,17222,,,
6.00E-07,32,17222,,,
6.00E-07,3,17226,,,
6.00E-07,46,17228,,,
6.00E-07,22,17229,,,
7.00E-07,14,17230,,,
6.00E-07,22,17230,,,
6.00E-07,20,17233,,,
6.00E-07,22,17234,,,
6.00E-07,29,17235,,,
6.00E-07,29,17235,,,
6.00E-07,29,17235,,,
6.00E-07,22,17237,,,
6.00E-07,21,17236,,,
6.00E-07,21,17237,,,
6.00E-07,14,17241,,,
6.00E-07,14,17241,,,
6.00E-07,14,17241,,,
6.00E-07,14,17241,,,
6.00E-07,41,17244,,,
6.00E-07,41,17244,,,
6.00E-07,14,17242,,,
6.00E-07,14,17243,,,
6.00E-07,14,17244,,,
6.00E-07,27,17243,,,
6.00E-07,23,17244,,,
6.00E-07,1,17247,,,
6.00E-07,1,17248,,,
6.00E-07,35,17248,,,
6.00E-07,33,17247,,,
6.00E-07,35,17244,,,
6.00E-07,35,17244,,,
6.00E-07,3,17243,,,
6.00E-07,3,17243,,,
6.00E-07,3,17243,,,
6.00E-07,16,17244,,,
6.00E-07,20,17244,,,
6.00E-07,20,17246,,,
6.00E-07,20,17246,,,
6.00E-07,20,17246,,,
6.00E-07,20,17246,,,
6.00E-07,20,17246,,,
6.00E-07,20,17247,,,
6.00E-07,39,17248,,,
6.00E-07,4,17248,,,
6.00E-07,4,17248,,,
6.00E-07,24,17251,,,
6.00E-07,39,17253,,,
6.00E-07,39,17255,,,
6.00E-07,45,17262,,,
6.00E-07,9,17263,,,
6.00E-07,9,17263,,,
6.00E-07,43,17262,,,
6.00E-07,43,17262,,,
6.00E-07,24,17262,,,
6.00E-07,43,17268,,,
6.00E-07,18,17271,,,
6.00E-07,18,17271,,,
6.00E-07,34,17271,,,
6.00E-07,34,17272,,,
6.00E-07,39,17267,,,
6.00E-07,20,17267,,,
6.00E-07,32,17268,,,
6.00E-07,40,17266,,,
6.00E-07,40,17267,,,
6.00E-07,22,17270,,,
6.00E-07,22,17270,,,
6.00E-07,18,17269,,,
6.00E-07,19,17268,,,
6.00E-07,19,17268,,,
6.00E-07,47,17272,,,
6.00E-07,8,17273,,,
6.00E-07,11,17279,,,
6.00E-07,11,17279,,,
6.00E-07,45,17277,,,
7.00E-07,45,17282,,,
6.00E-07,47,17281,,,
6.00E-07,47,17281,,,
6.00E-07,41,17280,,,
6.00E-07,40,17279,,,
6.00E-07,40,17282,,,
6.00E-07,41,17282,,,
6.00E-07,16,17286,,,
6.00E-07,16,17286,,,
6.00E-07,14,17285,,,
6.00E-07,14,17285,,,
6.00E-07,35,17291,,,
6.00E-07,35,17292,,,
