cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0054899,25,4277,239,,,
0.0069663,13,3067,240,,,
0.0053685,26,1945,240,,,
0.0055755,7,8924,240,,,
0.0053089,31,2265,240,,,
0.0065176,2,8716,233,,,
0.0054446,17,1051,234,,,
0.0052928,30,7823,235,,,
0.0053622,17,5108,236,,,
0.0054837,5,8459,237,,,
0.0053511,14,8497,237,,,
0.0053027,33,7733,237,,,
0.0054184,16,3245,238,,,
0.0064011,32,3848,239,,,
0.0057231,26,5238,240,,,
0.0053566,10,8034,241,,,
0.0058919,21,419,242,,,
0.0056986,21,194,243,,,
0.0063756,13,8315,244,,,
0.0058601,14,1055,243,,,
0.0059732,35,6659,242,,,
0.0055193,6,239,243,,,
0.005974,25,5488,244,,,
0.007222,10,408,244,,,
0.0056444,27,1467,244,,,
0.0066622,18,5942,242,,,
0.0053549,35,7828,243,,,
0.0065023,1,7430,243,,,
0.005557,6,6910,244,,,
0.0055255,34,3240,245,,,
0.0082127,14,2379,242,,,
0.0053911,7,403,241,,,
0.0078605,25,3608,238,,,
0.0051689,11,8660,235,,,
0.0070575,28,5113,234,,,
0.0052253,15,231,234,,,
0.0058583,10,9344,234,,,
0.0051974,26,2635,233,,,
0.0052743,27,7098,234,,,
0.0079542,34,4591,235,,,
0.0052214,5,9087,236,,,
0.0062149,8,213,235,,,
0.0051234,26,7093,230,,,
0.0052367,27,3723,230,,,
0.0052961,16,547,230,,,
0.005175,19,5970,230,,,
0.0060537,26,5270,231,,,
0.0051114,2,2299,229,,,
0.0074121,12,5317,230,,,
0.0058326,10,5551,231,,,
0.0069648,20,3952,230,,,
0.0052557,5,9013,231,,,
0.0051323,25,1719,230,,,
0.0052794,35,5225,230,,,
0.0052418,22,689,230,,,
0.0053362,17,6651,230,,,
0.0050085,34,9358,227,,,
0.0050636,28,4412,227,,,
0.0055373,7,8254,228,,,
0.0054946,9,3249,229,,,
0.006891,12,128,228,,,
0.0052579,21,2815,229,,,
0.0055304,32,1458,230,,,
0.0083032,34,4717,231,,,
0.0073599,7,101,232,,,
0.0058993,7,9357,233,,,
0.0054276,28,1802,231,,,
0.0065467,11,105,227,,,
0.0053796,18,457,226,,,
0.0080826,5,2468,227,,,
0.006306,29,9608,227,,,
0.0054535,28,2113,228,,,
0.0049993,25,7857,222,,,
0.0051058,25,7604,222,,,
0.0052625,5,6230,222,,,
0.0049298,15,862,221,,,
0.0051882,13,6861,220,,,
0.0048223,32,3138,216,,,
0.0048198,21,968,217,,,
0.0057111,27,7028,218,,,
0.004983,20,6557,219,,,
0.0050051,6,1753,220,,,
0.0059727,4,8034,219,,,
0.0049183,12,7461,220,,,
0.0049458,1,7025,221,,,
0.0056154,30,3381,222,,,
0.0049433,29,2309,222,,,
0.0049703,18,1386,222,,,
0.004754,12,6666,219,,,
0.004776,20,4166,220,,,
0.0054265,21,4065,216,,,
0.0047842,10,2550,216,,,
0.0068271,3,3585,213,,,
0.0050232,32,7565,213,,,
0.0046816,20,8892,211,,,
0.0052558,27,8570,207,,,
0.0046691,35,6075,207,,,
0.0057523,16,5732,208,,,
0.0067645,17,5436,209,,,
0.005492,20,2509,210,,,
0.005126,13,4158,211,,,
0.0047402,30,9299,208,,,
0.0049419,6,3676,205,,,
0.0050005,19,5829,206,,,
0.0044288,32,9581,205,,,
0.0050529,35,2809,206,,,
0.0050055,10,3288,207,,,
0.0046665,18,1666,207,,,
0.0052094,33,2083,208,,,
0.0048242,33,1624,204,,,
0.0045692,11,2280,205,,,
0.0044936,1,7617,201,,,
0.0046307,27,2078,200,,,
0.0054788,10,3280,200,,,
0.0043861,6,4156,200,,,
0.0048928,25,8688,201,,,
0.0058573,2,2118,199,,,
0.0027519,10,9788,200,,,
0.0047907,16,4270,201,,,
0.0048693,34,1829,201,,,
0.0045512,35,3941,202,,,
0.0048276,35,6933,203,,,
0.005031,17,631,204,,,
0.0044854,14,1549,204,,,
0.0045681,4,5035,205,,,
0.0058748,23,102,206,,,
0.0045404,9,4055,207,,,
0.0054231,16,2079,208,,,
0.0059988,24,5776,208,,,
0.0046082,24,863,208,,,
0.0047232,22,959,209,,,
0.0083314,33,764,207,,,
0.0046159,33,5191,205,,,
0.0034301,9,9783,202,,,
0.0045348,26,1612,203,,,
0.004614,1,5319,204,,,
0.0044455,12,737,202,,,
0.0044543,4,5460,201,,,
0.0053843,24,1339,202,,,
0.0047262,17,3387,200,,,
0.0053406,29,1490,200,,,
0.0047224,8,2365,199,,,
0.0044633,34,4087,200,,,
0.0045019,20,3550,201,,,
0.0050744,10,6790,202,,,
0.0044005,32,2164,200,,,
0.0045279,19,7244,199,,,
0.0048613,35,7995,199,,,
0.0045778,26,270,200,,,
0.0043819,32,1949,197,,,
0.0051777,30,2272,195,,,
0.0045061,11,3984,195,,,
0.004333,27,1014,196,,,
0.0054338,35,1543,196,,,
0.0046699,3,1076,197,,,
0.0043763,11,4187,198,,,
0.0051465,25,5266,198,,,
0.0044928,27,1687,197,,,
0.0043582,23,2423,197,,,
0.0044646,6,1014,194,,,
0.0045982,34,4923,194,,,
0.0044227,20,41,195,,,
0.0051063,9,7318,196,,,
0.0044185,20,4772,197,,,
0.0045846,15,7543,198,,,
0.0046865,15,3324,198,,,
0.0053894,4,738,199,,,
0.0065119,7,4107,200,,,
0.0047578,17,1235,198,,,
0.0044852,33,846,197,,,
0.0045225,6,4545,198,,,
0.0065185,18,6981,199,,,
0.0048481,20,4754,199,,,
0.0018899,17,9909,198,,,
0.0046781,33,6873,199,,,
0.0044446,25,4009,199,,,
0.0049882,25,3438,199,,,
0.0055512,31,469,200,,,
0.0044447,22,9021,201,,,
0.0047105,20,526,201,,,
0.0051142,13,3110,202,,,
0.0044253,4,4318,200,,,
0.0044949,32,2120,201,,,
0.0049874,30,3960,202,,,
0.0044834,2,5006,200,,,
0.004527,2,2530,201,,,
0.0057658,17,4653,202,,,
0.0045382,14,7080,203,,,
0.0045902,19,2454,204,,,
0.0056409,7,4389,204,,,
0.0044723,35,1674,199,,,
0.0045507,11,2933,200,,,
0.005599,2,324,201,,,
0.0045188,35,5625,202,,,
0.0045916,14,4508,202,,,
0.0005643,25,9985,199,,,
0.0048869,30,1713,200,,,
0.0048506,17,2821,201,,,
0.0051323,30,9661,202,,,
0.0045519,20,5030,201,,,
0.0048978,10,8688,202,,,
0.0053778,1,853,203,,,
0.0043779,14,4959,197,,,
0.0046612,11,4218,198,,,
0.0074898,17,7353,194,,,
0.0042992,27,368,193,,,
0.0037786,19,9698,193,,,
0.0062564,7,7423,190,,,
0.0042668,3,2972,189,,,
0.0044941,14,4992,185,,,
0.0041307,9,1006,185,,,
0.0046075,24,613,185,,,
0.0045315,11,8551,186,,,
0.0041353,10,3659,185,,,
0.0042612,6,3112,185,,,
0.0045323,25,1596,186,,,
0.0040693,30,4704,183,,,
0.0047964,9,1601,184,,,
0.0043238,35,9035,184,,,
0.0040734,2,8054,181,,,
0.0068761,20,8325,182,,,
0.0045396,13,7079,182,,,
0.0041394,21,8607,180,,,
0.0057938,22,7793,181,,,
0.0046278,1,111,182,,,
0.0036437,28,9713,183,,,
0.0043677,20,577,181,,,
0.0040523,35,1030,180,,,
0.0044637,35,150,181,,,
0.0047353,23,2601,182,,,
0.0040863,11,4618,181,,,
0.0042442,23,9424,182,,,
0.004117,20,7024,183,,,
0.0039989,7,4376,181,,,
0.0042673,3,83,180,,,
0.0047581,15,4888,180,,,
0.003997,13,375,181,,,
0.0042267,16,4118,182,,,
0.0041995,33,2582,182,,,
0.0045392,27,63,183,,,
0.0041655,1,1673,184,,,
0.0042936,33,4140,183,,,
0.0058725,25,6982,184,,,
0.0040947,4,8009,185,,,
0.0045206,15,5941,186,,,
0.006063,28,3408,187,,,
0.0040883,18,2612,187,,,
0.0041703,3,5084,186,,,
0.0058715,29,3238,187,,,
0.0041994,10,1803,188,,,
0.0042496,18,4119,189,,,
0.0052442,22,2689,188,,,
0.0040928,11,8106,188,,,
0.004173,33,426,187,,,
0.0052208,8,5064,188,,,
0.0042152,3,6341,188,,,
0.0042577,6,4844,188,,,
0.0048533,24,7912,189,,,
0.0043346,20,2581,190,,,
0.0041965,1,7449,190,,,
0.0041556,15,8038,191,,,
0.0042237,35,5062,189,,,
0.0042347,18,28,189,,,
0.0049244,16,1704,189,,,
0.0042169,31,7072,188,,,
0.0041717,5,2691,187,,,
0.0045943,25,1530,188,,,
0.0043707,21,207,189,,,
0.0040984,5,8941,185,,,
0.0047478,25,1807,185,,,
0.0041775,28,4830,185,,,
0.0041395,7,524,186,,,
0.0043371,6,2098,187,,,
0.0044782,9,6305,185,,,
0.0041939,10,702,186,,,
0.0045275,11,682,183,,,
0.0043798,15,2650,182,,,
0.0040717,11,90,181,,,
0.0044656,20,3082,182,,,
0.004528,20,437,183,,,
0.0043164,19,9307,172,,,
0.0059489,27,9337,173,,,
0.0039876,13,1631,174,,,
0.0038388,21,7069,173,,,
0.0049444,27,8763,173,,,
0.0045565,30,1912,171,,,
0.0038252,22,5116,172,,,
0.0044589,26,705,173,,,
0.0040792,34,5168,169,,,
0.0037255,26,8814,167,,,
0.0041276,3,6300,168,,,
0.0037905,30,5620,169,,,
0.0041349,1,5970,169,,,
0.0037517,9,3495,168,,,
0.0037622,27,6699,168,,,
0.0039504,34,223,168,,,
0.0039614,29,331,169,,,
0.0044259,1,966,168,,,
0.0038727,26,8051,169,,,
0.004158,33,6883,170,,,
0.0041938,19,6196,171,,,
0.0037952,3,1953,170,,,
0.0037728,28,7528,169,,,
0.0039904,32,4000,167,,,
0.005482,22,5185,167,,,
0.0038477,14,8606,168,,,
0.0040762,10,1013,169,,,
0.0043747,19,5603,170,,,
0.0038946,12,4934,171,,,
0.0038666,21,5281,172,,,
0.0041202,17,7937,173,,,
0.0040092,17,8564,174,,,
0.0039179,6,5200,173,,,
0.0038102,22,9016,172,,,
0.004486,29,1440,173,,,
0.0041413,20,3651,171,,,
0.0038369,8,9431,172,,,
0.0036004,23,9778,172,,,
0.004641,14,5643,173,,,
0.0038206,13,1338,172,,,
0.0040727,22,1500,173,,,
0.0047667,4,7225,171,,,
0.0038841,16,410,172,,,
0.0051923,20,6161,171,,,
0.004594,29,2502,171,,,
0.0038343,8,1135,172,,,
0.003903,29,7792,173,,,
0.0042105,5,8939,174,,,
0.0050445,4,6867,172,,,
0.004863,7,5999,173,,,
0.0052539,34,8828,174,,,
0.0038747,28,271,172,,,
0.0031422,21,9770,172,,,
0.0043324,11,3104,173,,,
0.0055739,2,2463,174,,,
0.0057414,11,951,175,,,
0.0043531,5,9028,174,,,
0.0051147,17,7918,175,,,
0.0038801,22,1625,175,,,
0.0048379,8,4035,175,,,
0.0007461,19,9962,173,,,
0.0038964,23,197,174,,,
0.0040257,35,3207,175,,,
0.0043848,27,801,176,,,
0.0041151,11,1324,177,,,
0.0039169,31,2253,175,,,
0.0042063,4,235,172,,,
0.0040539,34,7100,171,,,
0.0038831,1,4840,172,,,
0.0043262,4,3902,171,,,
0.0039153,23,3698,171,,,
0.0038892,16,1422,172,,,
0.003895,29,6199,173,,,
0.0044732,24,3950,173,,,
0.0041592,10,9443,172,,,
0.0037858,4,636,169,,,
0.0040075,23,249,170,,,
0.0037821,22,9157,169,,,
0.0040029,17,2296,170,,,
0.0038957,33,3202,170,,,
0.0038057,15,2273,170,,,
0.0041717,15,8220,171,,,
0.0039063,13,3268,172,,,
0.0042055,22,7227,173,,,
0.0038568,27,3913,172,,,
0.0041986,35,4744,173,,,
0.0046966,11,6616,173,,,
0.0053183,13,8679,174,,,
0.0053306,26,6324,174,,,
0.0064762,21,6572,175,,,
0.0039252,16,3431,176,,,
0.0093354,1,265,176,,,
0.0039231,3,848,176,,,
0.0042142,15,3041,175,,,
0.0055764,27,542,176,,,
0.00521,11,3483,177,,,
0.0042912,9,1965,176,,,
0.0052859,13,9351,177,,,
0.0038841,15,9526,176,,,
0.0039523,34,452,176,,,
0.0066277,24,4610,177,,,
0.0047426,11,1726,178,,,
0.0039059,2,9184,179,,,
0.0049212,34,426,179,,,
0.0040062,27,6836,180,,,
0.0040034,13,532,180,,,
0.0055205,10,8316,178,,,
0.0039157,21,1200,175,,,
0.0038941,24,7218,174,,,
0.0044532,6,7767,173,,,
0.0038376,14,1296,172,,,
0.0037815,32,6546,169,,,
0.0045654,33,1450,170,,,
0.0037071,31,4842,168,,,
0.0037653,34,2978,169,,,
0.0043813,12,5872,170,,,
0.0038565,27,4808,167,,,
0.0037896,6,5903,168,,,
0.0038764,22,6322,169,,,
0.0040867,32,9580,170,,,
0.0037952,26,4557,170,,,
0.0038263,30,9169,171,,,
0.0047628,27,9091,172,,,
0.0043206,25,7336,170,,,
0.0049742,27,8852,170,,,
0.005945,24,3136,169,,,
0.0039953,16,3521,170,,,
0.005256,33,8058,169,,,
0.0050199,33,7319,164,,,
0.0088642,29,8263,165,,,
0.0060248,19,7040,166,,,
0.0037863,25,2777,167,,,
0.0055085,35,1043,168,,,
0.0046741,24,1268,167,,,
0.0059354,29,7941,166,,,
0.0037308,4,153,165,,,
0.0051708,19,3074,166,,,
0.004498,35,9565,166,,,
0.0044761,17,3724,166,,,
0.0042136,29,8175,166,,,
0.0037777,27,1187,165,,,
0.0036924,13,9156,165,,,
0.0038421,35,9605,165,,,
0.0037913,32,2826,165,,,
0.0045503,5,8588,166,,,
0.003768,18,2704,167,,,
0.0041555,9,9541,168,,,
0.004229,23,8037,169,,,
0.003888,3,4345,170,,,
0.0038684,31,7210,171,,,
0.0041573,21,5847,171,,,
0.0044142,11,8518,172,,,
0.0036938,2,7451,168,,,
0.0037562,17,5169,169,,,
0.0043705,3,1568,167,,,
0.003869,33,6642,168,,,
0.0038473,20,1554,168,,,
0.0043454,9,9576,167,,,
0.0039179,19,7458,168,,,
0.0037489,18,1786,168,,,
0.0038558,7,250,168,,,
0.0042314,2,847,169,,,
0.0038634,32,1643,169,,,
0.0038887,33,1612,170,,,
0.0041697,21,9658,171,,,
0.0040544,23,9269,169,,,
0.0037974,16,1115,169,,,
0.0041333,1,586,170,,,
0.0050465,24,4492,170,,,
0.0040226,15,9691,170,,,
0.0045771,23,4767,171,,,
0.0038911,15,8099,172,,,
0.0038511,8,9295,173,,,
0.0037376,5,9710,174,,,
0.0046201,32,2807,174,,,
0.0039145,26,3254,175,,,
0.003827,16,2846,175,,,
0.004052,21,4324,176,,,
0.0040345,1,5454,177,,,
0.0039082,29,7093,178,,,
0.0046162,29,6308,178,,,
0.0046009,2,29,179,,,
0.0040901,13,1383,180,,,
0.0039379,34,6325,181,,,
0.0044795,17,7401,181,,,
0.0041212,11,4079,182,,,
0.0035186,3,9732,181,,,
0.0048734,26,7687,179,,,
0.0040518,34,8208,176,,,
0.0032544,26,9758,174,,,
0.0049753,7,2364,175,,,
0.0043112,29,153,176,,,
0.0040318,34,6624,176,,,
0.0040971,23,2666,176,,,
0.0039097,28,8021,175,,,
0.0039023,29,925,173,,,
0.0043742,3,2505,169,,,
0.0038525,8,6034,170,,,
0.0041796,19,8422,171,,,
0.0038363,17,1086,172,,,
0.004156,10,1900,173,,,
0.0039097,21,3599,174,,,
0.0041733,10,1857,175,,,
0.0041526,25,1293,175,,,
0.0039113,11,1923,175,,,
0.0040272,30,6468,175,,,
0.0055879,10,3586,176,,,
0.004072,3,2908,177,,,
0.0042861,30,2956,178,,,
0.0039197,27,4739,179,,,
0.0058247,1,7837,179,,,
0.0043217,17,6704,180,,,
0.0039676,25,7711,180,,,
0.004587,10,1377,181,,,
0.0040798,21,1482,182,,,
0.0040372,6,7947,183,,,
0.00488,22,1764,184,,,
0.0040367,13,3901,184,,,
0.0038614,10,8972,185,,,
0.0045943,19,2093,186,,,
0.0003768,35,9980,185,,,
0.0040559,24,6419,186,,,
0.0041181,20,4201,187,,,
0.0049406,3,3497,188,,,
0.0040351,30,4744,189,,,
0.004164,19,4188,190,,,
0.0048367,22,1199,191,,,
0.0039199,2,9192,192,,,
0.0041171,2,5653,192,,,
0.0041195,7,5263,192,,,
0.0056642,9,8146,193,,,
0.0043812,8,2610,194,,,
0.0043394,29,812,195,,,
0.0002184,10,9993,195,,,
0.0056214,18,1511,194,,,
0.0039236,2,8830,195,,,
0.0042313,8,5842,192,,,
0.0059076,26,2926,193,,,
0.0044001,17,1194,193,,,
0.0043361,8,2507,193,,,
0.0043914,6,3429,192,,,
0.004329,12,322,193,,,
0.0043297,29,5932,193,,,
0.0046564,7,1390,194,,,
0.0043266,33,4491,194,,,
0.0039089,4,9533,193,,,
0.0045944,31,1953,193,,,
0.0042152,3,5662,194,,,
0.0043787,13,3596,195,,,
0.0045433,11,7488,196,,,
0.0043173,6,6719,196,,,
0.0056717,10,1167,195,,,
0.0045236,4,287,196,,,
0.0045222,28,1877,197,,,
0.0039691,6,8661,197,,,
0.0044989,19,5010,191,,,
0.0041841,30,230,192,,,
0.0057336,12,4974,191,,,
0.0043873,6,8882,192,,,
0.0042969,4,617,193,,,
0.0047246,28,804,193,,,
0.004572,26,2939,194,,,
0.0049735,3,24,194,,,
0.0047006,25,2010,195,,,
0.0040685,33,8796,196,,,
0.0055731,33,559,196,,,
0.0048166,35,1315,197,,,
0.0042303,12,3726,193,,,
0.0046194,3,1669,194,,,
0.0045101,11,9372,191,,,
0.0041741,26,6670,192,,,
0.0045258,23,2763,191,,,
0.0048733,12,2438,192,,,
0.0042983,6,2685,193,,,
0.0041264,10,9534,192,,,
0.0041326,23,9054,188,,,
0.0041645,24,4652,188,,,
0.0042258,2,1448,188,,,
0.0042578,34,9610,188,,,
0.003924,4,9305,189,,,
0.004156,2,2540,190,,,
0.0003119,18,9985,186,,,
0.0050198,30,1860,185,,,
0.0041865,28,5436,186,,,
0.0041274,16,582,187,,,
0.0047758,14,2481,187,,,
0.0042149,8,2742,188,,,
0.0042186,6,4547,187,,,
0.0042008,5,9720,186,,,
0.0041001,4,1111,185,,,
0.0054462,25,4187,184,,,
0.0048994,4,7316,183,,,
0.0040155,27,9415,181,,,
0.0040825,1,4361,182,,,
0.0057764,32,2173,183,,,
0.0045429,19,789,183,,,
0.0041813,9,4027,184,,,
0.0059487,29,2783,185,,,
0.0041337,21,1199,185,,,
0.0041433,10,7605,186,,,
0.0044323,28,1199,187,,,
0.0043972,19,1587,184,,,
0.0042023,19,4162,185,,,
0.0043461,2,2213,186,,,
0.0042915,21,2372,186,,,
0.0041154,4,8928,185,,,
0.0019645,35,9908,186,,,
0.0045826,17,1117,186,,,
0.0041305,2,9209,186,,,
0.0041965,29,3065,187,,,
0.0049096,6,3084,185,,,
0.0043652,17,6499,186,,,
0.0041761,31,7428,187,,,
0.0046901,3,3941,188,,,
0.0045739,8,5940,189,,,
0.0042193,15,2279,188,,,
0.0049346,29,9229,189,,,
0.0047584,33,8591,190,,,
0.0040799,14,9320,190,,,
0.0043817,4,438,191,,,
0.004388,21,2192,191,,,
0.0028517,32,9843,192,,,
0.0043943,7,2761,193,,,
0.0051543,11,7142,194,,,
0.0048636,4,5616,191,,,
0.0041031,30,9442,190,,,
0.0052757,7,3249,187,,,
0.0045561,5,6090,188,,,
0.004516,35,4951,187,,,
0.0043493,16,2823,187,,,
0.0044842,6,1309,185,,,
0.0047228,9,1811,185,,,
0.0056577,24,2203,183,,,
0.0049712,6,7465,184,,,
0.0042335,33,233,184,,,
0.0041845,2,1531,185,,,
0.0043029,35,3699,186,,,
0.006784,30,475,187,,,
0.0080565,20,7683,188,,,
0.0058289,22,6238,187,,,
0.0063793,23,2492,188,,,
0.0059176,8,1738,189,,,
0.0058667,29,1440,189,,,
0.0060226,28,8540,190,,,
0.0052607,27,9389,191,,,
0.004364,10,2455,192,,,
0.0048921,15,919,193,,,
0.0063565,15,3936,193,,,
0.0049789,21,6811,194,,,
0.0055072,13,6882,192,,,
0.0058461,34,8429,188,,,
0.0044942,21,3616,188,,,
0.0062305,30,405,189,,,
0.0042637,8,5135,190,,,
0.0043154,1,1005,189,,,
0.0056282,14,2457,190,,,
0.0043419,12,2871,190,,,
0.0042651,6,8304,188,,,
0.0042632,26,6135,189,,,
0.0042149,35,2721,189,,,
0.0044807,19,1487,190,,,
0.0047642,5,1167,189,,,
0.0042295,13,5906,188,,,
0.0044579,34,2140,189,,,
0.0054573,3,5028,190,,,
0.0045432,33,9219,190,,,
0.0051853,5,3142,188,,,
0.0052879,17,3145,188,,,
0.0041223,3,745,186,,,
0.0059092,11,2694,187,,,
0.0073522,5,8075,188,,,
0.0048682,12,2867,189,,,
0.0051231,12,5560,186,,,
0.0040867,35,8879,185,,,
0.005449,5,4992,186,,,
0.0044741,11,5127,187,,,
0.0041982,33,1918,187,,,
0.0045684,22,3516,187,,,
0.0042511,16,1663,188,,,
0.0043515,4,6356,189,,,
0.0048677,14,3915,190,,,
0.0042421,33,1539,190,,,
0.0042353,28,9477,189,,,
0.0044491,23,6257,188,,,
0.0042006,20,7708,187,,,
0.0045136,9,5762,188,,,
0.0045724,5,6189,189,,,
0.0031519,29,9776,190,,,
0.0042849,14,8292,190,,,
0.0044188,21,663,191,,,
0.004591,20,6359,191,,,
0.0042869,4,4818,192,,,
0.0045918,6,6480,193,,,
0.0047568,33,2084,190,,,
0.0042274,25,3159,191,,,
0.0043122,17,9392,190,,,
0.0044618,10,1601,191,,,
0.0042526,8,2229,191,,,
0.0044279,32,7273,191,,,
0.0051848,28,1363,192,,,
0.0042894,29,9097,193,,,
0.0043506,33,8838,194,,,
0.0045942,30,9611,192,,,
0.0043457,16,4219,193,,,
0.0042735,19,6285,190,,,
0.0061291,9,3702,191,,,
0.0049975,9,1118,190,,,
0.004261,29,145,191,,,
0.0065537,3,7593,191,,,
0.004569,26,119,192,,,
0.0044754,16,1580,192,,,
0.0001739,17,9995,192,,,
0.0043063,33,992,192,,,
0.0042424,14,9073,190,,,
0.0057475,10,4661,191,,,
0.0042335,25,9528,192,,,
0.004256,2,9402,189,,,
0.0013288,24,9943,190,,,
0.0059119,19,2264,190,,,
0.0043442,3,9026,191,,,
0.0042101,12,4831,189,,,
0.0043784,19,1552,189,,,
0.0053461,23,2051,189,,,
0.0004404,17,9980,186,,,
0.0059051,16,3211,187,,,
0.0044771,6,3884,188,,,
0.0041057,19,8327,182,,,
0.0042516,24,3443,180,,,
0.0041374,5,4684,181,,,
0.0042157,29,2317,181,,,
0.0043957,12,7265,181,,,
0.0040192,20,8184,180,,,
0.0047993,24,4943,179,,,
0.0024121,13,9866,178,,,
0.0042978,1,1011,179,,,
0.0040791,18,3872,180,,,
0.0042572,6,3875,180,,,
0.004152,30,6501,181,,,
0.0042192,27,3339,182,,,
0.0043303,18,5174,182,,,
0.0041381,9,5474,182,,,
0.0043814,20,6541,182,,,
0.0041517,18,7665,182,,,
0.0040813,21,2448,183,,,
0.0042447,30,2222,183,,,
0.0041078,6,1362,184,,,
0.0043515,24,6555,184,,,
0.0041048,5,7469,185,,,
0.0052396,19,5058,183,,,
0.0049376,15,1980,183,,,
0.0041195,17,1322,184,,,
0.0045357,11,2295,185,,,
0.0051051,21,4913,186,,,
0.006446,28,3372,187,,,
0.0043936,16,9719,187,,,
0.0051354,12,388,188,,,
0.0040838,33,8941,188,,,
0.0046051,13,548,189,,,
0.0051377,15,3712,187,,,
0.0041652,5,7163,188,,,
0.0044847,10,7146,189,,,
0.0051667,14,5639,190,,,
0.0041202,26,9511,190,,,
0.0042126,13,909,189,,,
0.0049643,20,3323,189,,,
0.0041954,29,743,188,,,
0.004099,10,9611,189,,,
0.0043163,25,383,190,,,
0.0040764,28,6012,181,,,
0.0040389,13,1930,181,,,
0.0061619,6,551,181,,,
0.0040701,2,7058,181,,,
0.0041352,20,7143,182,,,
0.0046482,13,378,181,,,
0.0040708,25,3156,181,,,
0.0040535,24,7726,180,,,
0.0047285,15,2632,180,,,
0.0041572,13,2564,180,,,
0.0040427,15,8851,180,,,
0.0042046,7,6603,180,,,
0.0041496,16,3170,180,,,
0.0040351,23,6111,181,,,
0.0040287,15,4666,181,,,
0.0027527,25,9850,179,,,
0.0040168,29,99,180,,,
0.0040118,11,5609,180,,,
0.0049751,2,5811,181,,,
0.0041683,13,2401,182,,,
0.0041134,11,2424,183,,,
0.0043248,12,7386,178,,,
0.0044008,14,555,179,,,
0.0055248,23,2701,179,,,
0.0044861,21,1905,179,,,
0.0041822,35,246,178,,,
0.004024,2,8339,179,,,
0.004877,6,8729,180,,,
0.0055946,7,7702,181,,,
0.0042384,32,1107,180,,,
0.0049955,17,2889,180,,,
0.0042698,24,4882,181,,,
0.0041048,8,2943,182,,,
0.0059503,23,5230,181,,,
0.0044912,28,6854,181,,,
0.0041416,26,6940,182,,,
0.0045098,3,5392,183,,,
0.0040954,31,5055,182,,,
0.0042114,26,1726,182,,,
0.0044469,26,8199,181,,,
0.0039798,15,3078,177,,,
0.0053672,8,5221,178,,,
0.0042589,19,962,179,,,
0.004054,11,774,180,,,
0.0044117,30,2059,181,,,
0.0040973,9,3591,182,,,
0.0040966,34,6763,183,,,
0.0043456,9,9558,184,,,
0.0042032,4,1558,185,,,
0.004151,13,3284,185,,,
0.0041558,28,8975,185,,,
0.0047813,26,702,186,,,
0.0041245,30,6636,187,,,
0.0040962,31,634,185,,,
0.0043425,33,3171,183,,,
0.0040666,35,5377,183,,,
0.0039621,33,3057,178,,,
0.0018612,30,9922,177,,,
0.0040859,29,2117,177,,,
0.0051312,32,8454,178,,,
0.0056378,16,2108,179,,,
0.0067398,2,8511,180,,,
0.0048963,27,9469,179,,,
0.004078,13,5997,180,,,
0.0041189,6,7066,181,,,
0.0051897,21,7392,178,,,
0.0055302,1,7703,175,,,
0.0046058,19,8566,171,,,
0.0041322,18,6843,172,,,
0.0038604,27,4697,173,,,
0.005089,29,2902,171,,,
0.0038139,28,500,171,,,
0.0039346,26,865,172,,,
0.0039354,8,5120,173,,,
0.0053133,20,4519,173,,,
0.0037499,1,1928,167,,,
0.00378,8,1863,166,,,
0.0036434,14,8624,161,,,
0.0036458,1,5009,162,,,
0.0039197,19,546,158,,,
0.0039009,16,7119,159,,,
0.0035698,3,6861,159,,,
0.0035413,24,2252,159,,,
0.0010127,35,9958,160,,,
0.0038915,7,1666,161,,,
0.0035447,29,1709,159,,,
0.0038089,26,1446,158,,,
0.0036739,11,7110,159,,,
0.0038128,27,442,160,,,
0.0035728,29,191,159,,,
0.0036375,35,757,158,,,
0.0036629,15,1907,159,,,
0.0035593,3,9309,158,,,
0.0039665,9,9078,159,,,
0.003569,22,1677,158,,,
0.003803,3,27,159,,,
0.0036559,2,7589,159,,,
0.003495,8,1749,156,,,
0.003565,30,1320,156,,,
0.0036294,6,7045,157,,,
0.0040897,18,1879,158,,,
0.003793,35,7919,158,,,
0.0046384,8,6852,159,,,
0.0040072,10,2073,160,,,
0.0035803,25,8862,157,,,
0.0034981,33,5630,156,,,
0.0036143,32,9402,156,,,
0.0034311,32,369,152,,,
0.0034833,32,1380,152,,,
0.0042062,32,8999,151,,,
0.0034244,5,8489,152,,,
0.0034352,34,8383,153,,,
0.0035735,16,589,153,,,
0.0034002,20,2660,151,,,
0.0035019,15,9651,152,,,
0.0034341,29,890,153,,,
0.0049017,32,9257,154,,,
0.0035413,25,3573,155,,,
0.0034895,30,6677,155,,,
0.0034972,21,7282,156,,,
0.0041985,4,2587,156,,,
0.0034553,32,9748,157,,,
0.0034515,27,2545,157,,,
0.0034898,7,1027,158,,,
0.0042748,12,467,159,,,
0.0035779,30,643,159,,,
0.0035154,31,500,158,,,
0.0038195,24,5640,159,,,
0.0036431,26,8017,158,,,
0.0034957,11,1217,159,,,
0.0035192,26,6934,159,,,
0.0042356,11,2233,159,,,
0.0035387,18,7676,159,,,
0.0035214,9,1284,160,,,
0.0035508,14,7095,161,,,
0.0042408,35,707,161,,,
0.0036487,8,4659,162,,,
