cas operacie,cislo,velkost frontu,,,
6.00E-07,15,12314,,,
5.00E-07,15,12314,,,
6.00E-07,2,12314,,,
7.00E-07,22,12313,,,
6.00E-07,11,12314,,,
6.00E-07,11,12317,,,
6.00E-07,11,12317,,,
6.00E-07,27,12320,,,
6.00E-07,27,12320,,,
5.00E-07,7,12326,,,
6.00E-07,7,12327,,,
5.00E-07,30,12328,,,
6.00E-07,3,12329,,,
6.00E-07,8,12330,,,
5.00E-07,47,12327,,,
6.00E-07,46,12333,,,
6.00E-07,11,12342,,,
6.00E-07,46,12340,,,
5.00E-07,15,12342,,,
6.00E-07,15,12342,,,
6.00E-07,28,12342,,,
6.00E-07,46,12343,,,
5.00E-07,16,12346,,,
5.00E-07,25,12347,,,
6.00E-07,13,12347,,,
6.00E-07,13,12347,,,
6.00E-07,13,12347,,,
6.00E-07,43,12346,,,
5.00E-07,46,12348,,,
6.00E-07,46,12348,,,
5.00E-07,46,12348,,,
5.00E-07,46,12349,,,
6.00E-07,46,12349,,,
6.00E-07,34,12349,,,
5.00E-07,3,12362,,,
6.00E-07,27,12362,,,
6.00E-07,27,12363,,,
5.00E-07,47,12364,,,
6.00E-07,47,12364,,,
6.00E-07,21,12369,,,
5.00E-07,2,12368,,,
5.00E-07,37,12367,,,
6.00E-07,36,12366,,,
6.00E-07,36,12367,,,
6.00E-07,24,12366,,,
8.00E-07,36,12366,,,
7.00E-07,31,12366,,,
8.00E-07,1,12370,,,
6.00E-07,19,12367,,,
6.00E-07,31,12369,,,
6.00E-07,37,12371,,,
6.00E-07,37,12371,,,
6.00E-07,37,12373,,,
6.00E-07,37,12373,,,
6.00E-07,37,12376,,,
6.00E-07,37,12376,,,
6.00E-07,18,12375,,,
6.00E-07,18,12375,,,
1.10E-06,18,12376,,,
1.10E-06,40,12376,,,
6.00E-07,29,12366,,,
6.00E-07,18,12370,,,
5.00E-07,2,12372,,,
7.00E-07,31,12373,,,
5.00E-07,31,12374,,,
6.00E-07,31,12375,,,
6.00E-07,29,12374,,,
6.00E-07,25,12375,,,
6.00E-07,25,12377,,,
6.00E-07,28,12378,,,
6.00E-07,29,12381,,,
5.00E-07,7,12380,,,
6.00E-07,24,12379,,,
6.00E-07,22,12381,,,
6.00E-07,22,12384,,,
6.00E-07,29,12387,,,
6.00E-07,4,12386,,,
5.00E-07,33,12388,,,
5.00E-07,6,12388,,,
6.00E-07,29,12386,,,
6.00E-07,30,12388,,,
5.00E-07,2,12395,,,
6.00E-07,25,12393,,,
6.00E-07,44,12395,,,
6.00E-07,8,12397,,,
6.00E-07,8,12397,,,
6.00E-07,43,12408,,,
6.00E-07,32,12409,,,
6.00E-07,29,12413,,,
6.00E-07,10,12414,,,
6.00E-07,10,12417,,,
5.00E-07,10,12418,,,
5.00E-07,10,12418,,,
6.00E-07,46,12418,,,
6.00E-07,46,12421,,,
6.00E-07,20,12424,,,
6.00E-07,20,12425,,,
6.00E-07,45,12424,,,
6.00E-07,32,12424,,,
6.00E-07,42,12427,,,
6.00E-07,32,12427,,,
6.00E-07,45,12429,,,
6.00E-07,38,12429,,,
6.00E-07,38,12429,,,
6.00E-07,19,12432,,,
7.00E-07,11,12436,,,
5.00E-07,11,12436,,,
6.00E-07,45,12436,,,
6.00E-07,45,12438,,,
6.00E-07,22,12437,,,
5.00E-07,23,12439,,,
6.00E-07,23,12442,,,
5.00E-07,38,12443,,,
5.00E-07,38,12445,,,
6.00E-07,38,12445,,,
6.00E-07,15,12445,,,
6.00E-07,9,12445,,,
6.00E-07,9,12446,,,
6.00E-07,32,12449,,,
6.00E-07,32,12449,,,
6.00E-07,21,12450,,,
6.00E-07,21,12450,,,
6.00E-07,32,12451,,,
5.00E-07,24,12451,,,
6.00E-07,24,12451,,,
6.00E-07,14,12451,,,
6.00E-07,14,12451,,,
6.00E-07,45,12453,,,
6.00E-07,45,12453,,,
5.00E-07,45,12455,,,
6.00E-07,14,12456,,,
5.00E-07,14,12456,,,
5.00E-07,45,12455,,,
6.00E-07,37,12461,,,
6.00E-07,37,12462,,,
6.00E-07,37,12462,,,
6.00E-07,37,12463,,,
6.00E-07,37,12461,,,
6.00E-07,7,12464,,,
6.00E-07,50,12471,,,
6.00E-07,50,12472,,,
6.00E-07,50,12472,,,
1.40E-06,16,12477,,,
9.00E-07,11,12477,,,
6.00E-07,11,12477,,,
6.00E-07,11,12478,,,
6.00E-07,29,12477,,,
5.00E-07,8,12477,,,
6.00E-07,26,12474,,,
7.00E-07,17,12484,,,
5.00E-07,17,12484,,,
6.00E-07,26,12496,,,
6.00E-07,39,12499,,,
6.00E-07,39,12500,,,
6.00E-07,39,12500,,,
6.00E-07,42,12498,,,
6.00E-07,5,12499,,,
7.00E-07,5,12504,,,
5.00E-07,30,12509,,,
5.00E-07,30,12510,,,
6.00E-07,30,12513,,,
6.00E-07,30,12513,,,
5.00E-07,44,12515,,,
6.00E-07,44,12516,,,
5.00E-07,23,12524,,,
6.00E-07,40,12526,,,
6.00E-07,38,12524,,,
6.00E-07,38,12525,,,
6.00E-07,38,12525,,,
5.00E-07,38,12529,,,
6.00E-07,38,12529,,,
5.00E-07,38,12529,,,
6.00E-07,38,12535,,,
6.00E-07,22,12535,,,
6.00E-07,18,12538,,,
6.00E-07,18,12538,,,
6.00E-07,18,12538,,,
6.00E-07,18,12539,,,
6.00E-07,18,12539,,,
6.00E-07,32,12540,,,
6.00E-07,17,12540,,,
5.00E-07,29,12540,,,
6.00E-07,42,12537,,,
6.00E-07,3,12540,,,
6.00E-07,3,12541,,,
6.00E-07,49,12542,,,
6.00E-07,3,12542,,,
6.00E-07,50,12542,,,
6.00E-07,10,12541,,,
5.00E-07,10,12541,,,
6.00E-07,40,12544,,,
6.00E-07,35,12545,,,
6.00E-07,14,12548,,,
6.00E-07,14,12548,,,
6.00E-07,14,12551,,,
6.00E-07,47,12547,,,
5.00E-07,11,12552,,,
6.00E-07,40,12556,,,
6.00E-07,7,12559,,,
6.00E-07,21,12559,,,
6.00E-07,41,12563,,,
6.00E-07,41,12563,,,
6.00E-07,45,12564,,,
5.00E-07,45,12566,,,
5.00E-07,40,12563,,,
6.00E-07,37,12567,,,
6.00E-07,6,12566,,,
6.00E-07,14,12569,,,
5.00E-07,6,12568,,,
5.00E-07,22,12572,,,
5.00E-07,22,12572,,,
6.00E-07,22,12572,,,
6.00E-07,22,12575,,,
6.00E-07,50,12573,,,
5.00E-07,22,12571,,,
5.00E-07,20,12571,,,
5.00E-07,20,12571,,,
6.00E-07,21,12570,,,
5.00E-07,36,12571,,,
6.00E-07,36,12572,,,
6.00E-07,36,12572,,,
5.00E-07,23,12573,,,
6.00E-07,23,12573,,,
6.00E-07,42,12575,,,
6.00E-07,44,12580,,,
6.00E-07,42,12579,,,
5.00E-07,43,12580,,,
5.00E-07,43,12580,,,
6.00E-07,43,12580,,,
7.00E-07,43,12583,,,
6.00E-07,35,12580,,,
6.00E-07,1,12580,,,
6.00E-07,1,12580,,,
6.00E-07,10,12584,,,
6.00E-07,10,12584,,,
6.00E-07,10,12585,,,
7.00E-07,17,12585,,,
1.90E-06,1,12584,,,
8.00E-07,49,12584,,,
8.00E-07,43,12586,,,
5.00E-07,21,12590,,,
5.00E-07,21,12590,,,
7.00E-07,19,12606,,,
5.00E-07,19,12606,,,
6.00E-07,19,12606,,,
6.00E-07,39,12607,,,
6.00E-07,39,12607,,,
6.00E-07,39,12609,,,
6.00E-07,39,12609,,,
6.00E-07,36,12615,,,
6.00E-07,16,12615,,,
6.00E-07,35,12615,,,
6.00E-07,34,12615,,,
6.00E-07,10,12615,,,
6.00E-07,43,12617,,,
6.00E-07,31,12623,,,
6.00E-07,31,12623,,,
6.00E-07,31,12623,,,
6.00E-07,10,12625,,,
6.00E-07,11,12624,,,
5.00E-07,25,12626,,,
6.00E-07,25,12626,,,
6.00E-07,38,12627,,,
6.00E-07,34,12629,,,
6.00E-07,34,12629,,,
5.00E-07,34,12629,,,
6.00E-07,25,12622,,,
6.00E-07,15,12623,,,
6.00E-07,15,12623,,,
6.00E-07,26,12626,,,
6.00E-07,7,12627,,,
6.00E-07,7,12627,,,
6.00E-07,40,12627,,,
6.00E-07,16,12630,,,
6.00E-07,6,12633,,,
6.00E-07,5,12633,,,
6.00E-07,33,12636,,,
6.00E-07,5,12636,,,
6.00E-07,5,12636,,,
6.00E-07,45,12635,,,
6.00E-07,47,12638,,,
6.00E-07,28,12636,,,
6.00E-07,18,12641,,,
6.00E-07,49,12640,,,
6.00E-07,28,12642,,,
6.00E-07,3,12644,,,
6.00E-07,4,12646,,,
6.00E-07,4,12646,,,
5.00E-07,4,12647,,,
5.00E-07,3,12646,,,
6.00E-07,12,12646,,,
5.00E-07,20,12645,,,
5.00E-07,21,12644,,,
6.00E-07,36,12642,,,
6.00E-07,15,12641,,,
5.00E-07,15,12641,,,
6.00E-07,15,12641,,,
5.00E-07,15,12642,,,
6.00E-07,15,12642,,,
6.00E-07,15,12644,,,
6.00E-07,37,12645,,,
5.00E-07,44,12643,,,
6.00E-07,2,12647,,,
6.00E-07,20,12646,,,
5.00E-07,12,12642,,,
6.00E-07,12,12642,,,
5.00E-07,14,12650,,,
6.00E-07,22,12651,,,
6.00E-07,4,12652,,,
6.00E-07,14,12654,,,
6.00E-07,10,12665,,,
6.00E-07,19,12667,,,
6.00E-07,46,12667,,,
6.00E-07,46,12667,,,
5.00E-07,46,12667,,,
6.00E-07,46,12667,,,
5.00E-07,17,12665,,,
6.00E-07,49,12668,,,
6.00E-07,49,12669,,,
5.00E-07,49,12672,,,
6.00E-07,49,12672,,,
7.00E-07,47,12671,,,
6.00E-07,43,12670,,,
6.00E-07,45,12671,,,
6.00E-07,45,12674,,,
6.00E-07,30,12679,,,
6.00E-07,30,12679,,,
6.00E-07,5,12679,,,
7.00E-07,50,12679,,,
5.00E-07,21,12680,,,
6.00E-07,21,12681,,,
5.00E-07,37,12680,,,
7.00E-07,44,12680,,,
1.00E-06,44,12680,,,
6.00E-07,33,12680,,,
6.00E-07,33,12680,,,
6.00E-07,5,12679,,,
6.00E-07,10,12676,,,
6.00E-07,36,12685,,,
6.00E-07,36,12685,,,
1.30E-06,10,12682,,,
1.80E-06,10,12682,,,
7.00E-07,10,12683,,,
1.70E-06,10,12683,,,
1.70E-06,26,12684,,,
1.60E-06,26,12686,,,
1.20E-06,31,12687,,,
7.00E-07,31,12687,,,
7.00E-07,31,12689,,,
2.70E-06,23,12690,,,
9.00E-07,25,12689,,,
1.10E-06,26,12688,,,
7.00E-07,40,12689,,,
1.06E-05,20,12689,,,
9.00E-07,20,12690,,,
9.00E-07,20,12694,,,
6.00E-07,13,12692,,,
5.00E-07,13,12692,,,
6.00E-07,11,12691,,,
7.00E-07,21,12692,,,
6.00E-07,21,12695,,,
6.00E-07,13,12696,,,
6.00E-07,33,12697,,,
6.00E-07,37,12696,,,
6.00E-07,37,12697,,,
5.00E-07,35,12700,,,
6.00E-07,46,12699,,,
5.00E-07,46,12699,,,
6.00E-07,46,12699,,,
6.00E-07,46,12699,,,
7.00E-07,10,12698,,,
6.00E-07,10,12700,,,
5.00E-07,41,12699,,,
6.00E-07,41,12700,,,
6.00E-07,27,12704,,,
6.00E-07,27,12705,,,
5.00E-07,35,12707,,,
6.00E-07,35,12708,,,
6.00E-07,35,12708,,,
6.00E-07,30,12713,,,
6.00E-07,30,12713,,,
6.00E-07,42,12714,,,
5.00E-07,42,12714,,,
6.00E-07,42,12714,,,
5.00E-07,11,12712,,,
6.00E-07,11,12712,,,
6.00E-07,2,12712,,,
6.00E-07,15,12714,,,
6.00E-07,47,12717,,,
6.00E-07,22,12715,,,
6.00E-07,39,12715,,,
7.00E-07,43,12718,,,
6.00E-07,43,12718,,,
6.00E-07,39,12719,,,
6.00E-07,39,12719,,,
6.00E-07,46,12718,,,
5.00E-07,46,12718,,,
6.00E-07,30,12719,,,
6.00E-07,36,12720,,,
6.00E-07,4,12719,,,
7.00E-07,21,12726,,,
5.00E-07,21,12726,,,
6.00E-07,13,12727,,,
6.00E-07,13,12727,,,
6.00E-07,13,12728,,,
6.00E-07,10,12728,,,
6.00E-07,39,12729,,,
6.00E-07,42,12730,,,
6.00E-07,1,12729,,,
7.00E-07,31,12731,,,
6.00E-07,33,12730,,,
6.00E-07,33,12733,,,
6.00E-07,2,12737,,,
6.00E-07,6,12739,,,
6.00E-07,2,12738,,,
6.00E-07,42,12740,,,
6.00E-07,16,12741,,,
6.00E-07,2,12740,,,
6.00E-07,26,12741,,,
6.00E-07,24,12743,,,
7.00E-07,17,12742,,,
7.00E-07,18,12748,,,
6.00E-07,12,12750,,,
6.00E-07,12,12750,,,
5.00E-07,12,12750,,,
6.00E-07,48,12750,,,
5.00E-07,48,12752,,,
6.00E-07,48,12756,,,
5.00E-07,5,12757,,,
6.00E-07,12,12756,,,
5.00E-07,10,12757,,,
6.00E-07,42,12760,,,
6.00E-07,42,12760,,,
6.00E-07,40,12759,,,
6.00E-07,2,12760,,,
5.00E-07,2,12765,,,
6.00E-07,41,12765,,,
6.00E-07,41,12765,,,
6.00E-07,8,12763,,,
6.00E-07,8,12765,,,
6.00E-07,11,12762,,,
5.00E-07,11,12762,,,
5.00E-07,38,12764,,,
5.00E-07,38,12764,,,
6.00E-07,16,12764,,,
5.00E-07,35,12762,,,
6.00E-07,35,12762,,,
6.00E-07,36,12765,,,
5.00E-07,36,12765,,,
6.00E-07,36,12765,,,
6.00E-07,2,12765,,,
6.00E-07,13,12764,,,
6.00E-07,11,12766,,,
5.00E-07,24,12771,,,
6.00E-07,40,12777,,,
6.00E-07,37,12781,,,
7.00E-07,11,12781,,,
6.00E-07,11,12781,,,
6.00E-07,21,12793,,,
8.00E-07,31,12801,,,
6.00E-07,5,12803,,,
7.00E-07,23,12814,,,
6.00E-07,36,12815,,,
6.00E-07,28,12817,,,
6.00E-07,28,12817,,,
6.00E-07,28,12817,,,
5.00E-07,28,12817,,,
6.00E-07,11,12817,,,
6.00E-07,11,12817,,,
5.00E-07,35,12816,,,
6.00E-07,35,12818,,,
5.00E-07,48,12817,,,
6.00E-07,48,12817,,,
7.00E-07,50,12818,,,
6.00E-07,38,12818,,,
7.00E-07,4,12817,,,
7.00E-07,48,12817,,,
6.00E-07,48,12817,,,
7.00E-07,16,12821,,,
7.00E-07,16,12821,,,
6.00E-07,16,12821,,,
8.00E-07,6,12820,,,
7.00E-07,6,12822,,,
7.00E-07,6,12822,,,
7.00E-07,10,12820,,,
7.00E-07,13,12821,,,
7.00E-07,29,12820,,,
7.00E-07,21,12817,,,
6.00E-07,21,12817,,,
7.00E-07,32,12816,,,
7.00E-07,32,12816,,,
7.00E-07,50,12817,,,
6.00E-07,33,12817,,,
7.00E-07,6,12820,,,
7.00E-07,8,12823,,,
7.00E-07,8,12824,,,
6.00E-07,20,12826,,,
8.00E-07,21,12827,,,
6.00E-07,33,12833,,,
6.00E-07,44,12834,,,
6.00E-07,44,12835,,,
5.00E-07,44,12836,,,
6.00E-07,44,12837,,,
6.00E-07,44,12837,,,
6.00E-07,44,12837,,,
1.50E-06,47,12839,,,
9.00E-07,10,12841,,,
1.30E-06,18,12844,,,
1.10E-06,18,12845,,,
8.00E-07,23,12847,,,
1.00E-06,38,12849,,,
1.00E-06,38,12849,,,
1.00E-06,38,12850,,,
7.00E-07,38,12850,,,
7.00E-07,14,12852,,,
6.00E-07,42,12853,,,
5.00E-07,42,12853,,,
6.00E-07,42,12855,,,
6.00E-07,14,12856,,,
6.00E-07,14,12857,,,
7.00E-07,10,12858,,,
8.00E-07,46,12858,,,
7.00E-07,13,12859,,,
5.00E-07,13,12859,,,
6.00E-07,13,12859,,,
2.10E-05,13,12859,,,
8.00E-07,12,12861,,,
8.00E-07,12,12861,,,
1.00E-06,11,12858,,,
1.90E-06,21,12865,,,
9.00E-07,21,12867,,,
7.00E-07,35,12869,,,
5.00E-07,45,12868,,,
6.00E-07,45,12870,,,
6.00E-07,43,12870,,,
6.00E-07,43,12874,,,
6.00E-07,30,12875,,,
5.00E-07,30,12875,,,
6.00E-07,30,12877,,,
6.00E-07,49,12877,,,
5.00E-07,45,12876,,,
6.00E-07,45,12876,,,
6.00E-07,48,12877,,,
6.00E-07,12,12877,,,
6.00E-07,12,12877,,,
9.00E-07,32,12882,,,
1.00E-06,44,12882,,,
7.00E-07,18,12883,,,
6.00E-07,18,12883,,,
6.00E-07,4,12883,,,
6.00E-07,4,12883,,,
6.00E-07,38,12886,,,
6.00E-07,26,12887,,,
6.00E-07,26,12887,,,
7.00E-07,47,12895,,,
6.00E-07,20,12894,,,
5.00E-07,22,12895,,,
6.00E-07,16,12898,,,
6.00E-07,26,12903,,,
6.00E-07,30,12903,,,
6.00E-07,29,12903,,,
5.00E-07,40,12904,,,
8.00E-07,28,12910,,,
6.00E-07,17,12911,,,
1.00E-06,38,12918,,,
5.00E-07,45,12919,,,
5.00E-07,45,12919,,,
5.00E-07,45,12918,,,
5.00E-07,45,12922,,,
6.00E-07,45,12922,,,
6.00E-07,21,12921,,,
6.00E-07,11,12923,,,
6.00E-07,36,12927,,,
5.00E-07,36,12927,,,
6.00E-07,37,12927,,,
6.00E-07,41,12925,,,
5.00E-07,34,12928,,,
7.00E-07,19,12928,,,
6.00E-07,16,12934,,,
5.00E-07,1,12935,,,
6.00E-07,19,12935,,,
5.00E-07,41,12936,,,
6.00E-07,15,12936,,,
6.00E-07,15,12938,,,
6.00E-07,15,12938,,,
6.00E-07,15,12938,,,
6.00E-07,15,12938,,,
6.00E-07,1,12937,,,
6.00E-07,30,12937,,,
6.00E-07,44,12938,,,
6.00E-07,39,12937,,,
6.00E-07,39,12937,,,
6.00E-07,20,12937,,,
6.00E-07,20,12938,,,
6.00E-07,20,12938,,,
6.00E-07,20,12939,,,
6.00E-07,16,12938,,,
6.00E-07,16,12938,,,
6.00E-07,7,12940,,,
5.00E-07,7,12940,,,
6.00E-07,7,12941,,,
6.00E-07,17,12944,,,
5.00E-07,7,12944,,,
6.00E-07,43,12942,,,
6.00E-07,43,12944,,,
6.00E-07,43,12946,,,
6.00E-07,50,12945,,,
5.00E-07,11,12947,,,
6.00E-07,11,12947,,,
5.00E-07,50,12947,,,
5.00E-07,50,12947,,,
6.00E-07,50,12947,,,
6.00E-07,44,12946,,,
6.00E-07,44,12946,,,
5.00E-07,44,12946,,,
6.00E-07,44,12947,,,
6.00E-07,23,12946,,,
6.00E-07,23,12946,,,
6.00E-07,3,12948,,,
6.00E-07,3,12948,,,
6.00E-07,1,12947,,,
6.00E-07,1,12947,,,
6.00E-07,25,12943,,,
5.00E-07,44,12945,,,
5.00E-07,44,12945,,,
6.00E-07,2,12949,,,
6.00E-07,7,12948,,,
5.00E-07,15,12947,,,
5.00E-07,15,12947,,,
6.00E-07,17,12950,,,
5.00E-07,17,12950,,,
6.00E-07,31,12950,,,
6.00E-07,40,12955,,,
6.00E-07,40,12959,,,
6.00E-07,17,12958,,,
5.00E-07,15,12960,,,
6.00E-07,15,12960,,,
6.00E-07,44,12958,,,
6.00E-07,44,12958,,,
6.00E-07,30,12958,,,
6.00E-07,47,12964,,,
6.00E-07,47,12964,,,
6.00E-07,41,12965,,,
6.00E-07,41,12965,,,
6.00E-07,41,12965,,,
6.00E-07,9,12965,,,
6.00E-07,27,12970,,,
6.00E-07,7,12971,,,
6.00E-07,41,12971,,,
5.00E-07,25,12970,,,
5.00E-07,25,12971,,,
6.00E-07,25,12972,,,
5.00E-07,44,12970,,,
6.00E-07,44,12970,,,
6.00E-07,44,12970,,,
6.00E-07,44,12970,,,
6.00E-07,10,12970,,,
5.00E-07,28,12975,,,
5.00E-07,28,12975,,,
6.00E-07,28,12975,,,
7.00E-07,16,12976,,,
1.30E-06,48,12980,,,
6.00E-07,26,12978,,,
6.00E-07,14,12982,,,
5.00E-07,12,12985,,,
6.00E-07,6,12987,,,
6.00E-07,6,12987,,,
6.00E-07,6,12988,,,
5.00E-07,19,12988,,,
6.00E-07,27,12991,,,
6.00E-07,19,12990,,,
6.00E-07,26,12990,,,
6.00E-07,16,12989,,,
5.00E-07,14,12992,,,
6.00E-07,21,12985,,,
5.00E-07,14,12988,,,
6.00E-07,14,12988,,,
6.00E-07,14,12989,,,
6.00E-07,14,12990,,,
8.00E-07,32,12992,,,
5.00E-07,34,12993,,,
6.00E-07,6,12992,,,
5.00E-07,6,12993,,,
5.00E-07,6,12996,,,
5.00E-07,6,12996,,,
5.00E-07,44,12995,,,
6.00E-07,12,12993,,,
6.00E-07,34,12995,,,
6.00E-07,3,12998,,,
6.00E-07,19,12997,,,
5.00E-07,29,13001,,,
6.00E-07,23,13000,,,
5.00E-07,12,12999,,,
6.00E-07,44,12998,,,
5.00E-07,37,13001,,,
6.00E-07,21,13002,,,
6.00E-07,21,13002,,,
6.00E-07,8,13003,,,
5.00E-07,8,13004,,,
6.00E-07,40,13005,,,
6.00E-07,40,13005,,,
6.00E-07,8,13005,,,
5.00E-07,8,13005,,,
6.00E-07,23,13006,,,
5.00E-07,8,13006,,,
6.00E-07,8,13007,,,
6.00E-07,8,13008,,,
6.00E-07,5,13018,,,
8.00E-07,49,13018,,,
6.00E-07,49,13019,,,
5.00E-07,49,13019,,,
6.00E-07,27,13018,,,
6.00E-07,27,13019,,,
6.00E-07,47,13021,,,
6.00E-07,27,13024,,,
6.00E-07,48,13024,,,
6.00E-07,48,13024,,,
6.00E-07,46,13023,,,
6.00E-07,28,13026,,,
6.00E-07,43,13032,,,
5.00E-07,48,13036,,,
5.00E-07,21,13034,,,
6.00E-07,50,13033,,,
6.00E-07,45,13036,,,
6.00E-07,45,13036,,,
6.00E-07,5,13036,,,
6.00E-07,5,13039,,,
6.00E-07,5,13039,,,
6.00E-07,43,13039,,,
6.00E-07,43,13039,,,
6.00E-07,12,13038,,,
6.00E-07,26,13038,,,
5.00E-07,12,13039,,,
6.00E-07,12,13040,,,
6.00E-07,10,13038,,,
6.00E-07,10,13038,,,
5.00E-07,14,13041,,,
7.00E-07,10,13040,,,
5.00E-07,10,13040,,,
1.00E-06,48,13040,,,
8.00E-07,40,13041,,,
8.00E-07,40,13041,,,
8.00E-07,20,13043,,,
9.00E-07,20,13043,,,
8.00E-07,30,13041,,,
9.00E-07,10,13044,,,
7.00E-07,46,13046,,,
6.00E-07,30,13043,,,
6.00E-07,5,13046,,,
6.00E-07,5,13047,,,
6.00E-07,5,13047,,,
6.00E-07,36,13051,,,
6.00E-07,36,13052,,,
6.00E-07,33,13051,,,
5.00E-07,6,13055,,,
6.00E-07,33,13055,,,
5.00E-07,32,13055,,,
6.00E-07,9,13050,,,
6.00E-07,48,13050,,,
6.00E-07,48,13051,,,
6.00E-07,4,13052,,,
6.00E-07,41,13052,,,
6.00E-07,32,13055,,,
6.00E-07,24,13057,,,
6.00E-07,31,13056,,,
6.00E-07,16,13057,,,
6.00E-07,46,13055,,,
6.00E-07,46,13055,,,
6.00E-07,26,13060,,,
6.00E-07,46,13061,,,
6.00E-07,46,13062,,,
6.00E-07,23,13064,,,
6.00E-07,23,13065,,,
6.00E-07,2,13066,,,
5.00E-07,2,13066,,,
6.00E-07,23,13067,,,
6.00E-07,32,13067,,,
6.00E-07,32,13067,,,
6.00E-07,26,13068,,,
5.00E-07,26,13070,,,
5.00E-07,26,13070,,,
5.00E-07,47,13071,,,
6.00E-07,41,13072,,,
6.00E-07,33,13073,,,
6.00E-07,33,13073,,,
6.00E-07,40,13074,,,
6.00E-07,29,13077,,,
5.00E-07,43,13080,,,
6.00E-07,43,13080,,,
5.00E-07,43,13081,,,
7.00E-07,41,13080,,,
6.00E-07,4,13078,,,
6.00E-07,36,13079,,,
6.00E-07,36,13079,,,
6.00E-07,26,13081,,,
6.00E-07,35,13080,,,
5.00E-07,13,13079,,,
6.00E-07,44,13079,,,
6.00E-07,44,13079,,,
6.00E-07,44,13082,,,
5.00E-07,44,13083,,,
5.00E-07,10,13082,,,
6.00E-07,44,13090,,,
6.00E-07,33,13090,,,
6.00E-07,2,13090,,,
5.00E-07,48,13093,,,
6.00E-07,12,13092,,,
6.00E-07,9,13094,,,
5.00E-07,32,13095,,,
6.00E-07,23,13094,,,
6.00E-07,26,13108,,,
6.00E-07,13,13108,,,
6.00E-07,43,13108,,,
6.00E-07,14,13107,,,
6.00E-07,14,13109,,,
5.00E-07,14,13109,,,
5.00E-07,25,13107,,,
6.00E-07,25,13107,,,
6.00E-07,12,13106,,,
6.00E-07,49,13109,,,
5.00E-07,32,13113,,,
6.00E-07,31,13115,,,
6.00E-07,42,13116,,,
6.00E-07,36,13116,,,
5.00E-07,36,13116,,,
5.00E-07,36,13116,,,
6.00E-07,21,13113,,,
5.00E-07,17,13115,,,
6.00E-07,17,13115,,,
6.00E-07,17,13116,,,
6.00E-07,21,13116,,,
6.00E-07,31,13117,,,
6.00E-07,11,13117,,,
5.00E-07,11,13117,,,
6.00E-07,11,13117,,,
6.00E-07,36,13118,,,
5.00E-07,38,13117,,,
5.00E-07,22,13118,,,
6.00E-07,22,13118,,,
6.00E-07,22,13119,,,
6.00E-07,8,13115,,,
5.00E-07,8,13118,,,
5.00E-07,22,13117,,,
6.00E-07,19,13117,,,
6.00E-07,19,13123,,,
6.00E-07,46,13127,,,
6.00E-07,28,13128,,,
7.00E-07,25,13128,,,
6.00E-07,4,13130,,,
6.00E-07,4,13130,,,
5.00E-07,9,13129,,,
6.00E-07,5,13133,,,
6.00E-07,23,13147,,,
6.00E-07,13,13144,,,
5.00E-07,46,13151,,,
6.00E-07,8,13153,,,
7.00E-07,30,13155,,,
6.00E-07,46,13154,,,
6.00E-07,15,13153,,,
6.00E-07,35,13156,,,
6.00E-07,15,13156,,,
6.00E-07,30,13157,,,
6.00E-07,32,13161,,,
6.00E-07,26,13160,,,
5.00E-07,30,13161,,,
6.00E-07,44,13161,,,
6.00E-07,25,13160,,,
6.00E-07,25,13161,,,
6.00E-07,17,13163,,,
5.00E-07,17,13163,,,
5.00E-07,17,13164,,,
6.00E-07,17,13164,,,
6.00E-07,50,13167,,,
6.00E-07,24,13169,,,
6.00E-07,24,13171,,,
6.00E-07,20,13173,,,
6.00E-07,20,13175,,,
5.00E-07,41,13176,,,
6.00E-07,16,13174,,,
6.00E-07,16,13174,,,
5.00E-07,16,13174,,,
6.00E-07,31,13176,,,
5.00E-07,31,13184,,,
5.00E-07,12,13185,,,
6.00E-07,46,13181,,,
5.00E-07,22,13179,,,
5.00E-07,19,13179,,,
5.00E-07,9,13178,,,
5.00E-07,39,13177,,,
5.00E-07,11,13178,,,
6.00E-07,35,13186,,,
6.00E-07,50,13185,,,
6.00E-07,30,13187,,,
6.00E-07,30,13189,,,
6.00E-07,30,13189,,,
6.00E-07,4,13187,,,
6.00E-07,33,13186,,,
6.00E-07,46,13190,,,
6.00E-07,46,13198,,,
6.00E-07,23,13198,,,
5.00E-07,13,13203,,,
6.00E-07,13,13205,,,
5.00E-07,13,13205,,,
6.00E-07,13,13206,,,
6.00E-07,32,13210,,,
5.00E-07,11,13214,,,
5.00E-07,24,13215,,,
6.00E-07,3,13219,,,
6.00E-07,3,13219,,,
6.00E-07,48,13218,,,
5.00E-07,7,13220,,,
5.00E-07,45,13221,,,
6.00E-07,33,13220,,,
6.00E-07,32,13222,,,
6.00E-07,19,13224,,,
5.00E-07,32,13226,,,
5.00E-07,32,13226,,,
6.00E-07,27,13225,,,
6.00E-07,49,13228,,,
6.00E-07,50,13227,,,
6.00E-07,12,13226,,,
6.00E-07,46,13226,,,
5.00E-07,46,13226,,,
6.00E-07,9,13227,,,
5.00E-07,9,13228,,,
6.00E-07,32,13235,,,
6.00E-07,41,13235,,,
6.00E-07,46,13232,,,
5.00E-07,39,13236,,,
5.00E-07,30,13238,,,
6.00E-07,30,13239,,,
6.00E-07,30,13240,,,
