cas operacie,vlozene cislo,priorita,velkost frontu,,,
2.60E-06,17,4213,3114,,,
2.40E-06,46,1686,3114,,,
2.60E-06,37,2758,3115,,,
1.40E-06,1,7958,3116,,,
2.80E-06,1,5095,3117,,,
2.60E-06,13,5108,3118,,,
1.50E-06,13,9978,3117,,,
2.50E-06,9,2998,3118,,,
2.40E-06,5,2531,3117,,,
2.50E-06,37,2615,3118,,,
2.30E-06,39,1804,3119,,,
2.60E-06,29,4111,3120,,,
2.40E-06,24,3369,3119,,,
2.30E-06,46,1597,3116,,,
1.50E-06,40,9286,3115,,,
2.30E-06,18,1218,3116,,,
2.40E-06,48,2904,3117,,,
1.50E-06,23,5734,3118,,,
2.30E-06,50,3671,3117,,,
2.40E-06,5,3003,3117,,,
1.50E-06,5,7906,3118,,,
1.60E-06,13,5922,3119,,,
2.30E-06,13,2107,3120,,,
2.60E-06,4,4556,3121,,,
1.50E-06,43,6277,3122,,,
1.50E-06,18,6682,3123,,,
1.50E-06,49,6990,3123,,,
1.50E-06,7,9202,3121,,,
1.50E-06,18,6995,3121,,,
2.30E-06,23,1860,3121,,,
1.50E-06,25,7057,3122,,,
2.50E-06,7,2431,3123,,,
1.40E-06,21,5594,3124,,,
2.50E-06,29,2701,3125,,,
2.40E-06,10,243,3126,,,
1.50E-06,14,5950,3125,,,
1.50E-06,18,7542,3125,,,
2.30E-06,38,31,3126,,,
1.50E-06,26,6222,3127,,,
1.40E-06,9,9859,3128,,,
2.60E-06,44,3355,3129,,,
1.50E-06,14,5702,3129,,,
1.50E-06,19,9813,3130,,,
1.50E-06,20,6791,3131,,,
2.40E-06,14,1828,3130,,,
2.50E-06,33,4091,3131,,,
2.30E-06,18,1730,3132,,,
2.50E-06,12,3186,3133,,,
1.50E-06,4,8946,3134,,,
2.50E-06,41,2810,3135,,,
2.70E-06,1,3951,3135,,,
1.50E-06,50,7563,3136,,,
1.50E-06,29,6777,3137,,,
2.70E-06,19,4141,3136,,,
1.40E-06,48,9116,3136,,,
1.70E-06,5,9215,3137,,,
2.30E-06,24,2871,3137,,,
2.30E-06,31,1189,3136,,,
2.60E-06,28,4128,3137,,,
1.50E-06,6,9272,3137,,,
2.30E-06,37,1770,3134,,,
2.70E-06,12,4982,3135,,,
2.50E-06,28,2827,3136,,,
2.40E-06,1,1835,3136,,,
1.50E-06,19,6995,3136,,,
1.50E-06,29,6527,3136,,,
1.50E-06,40,7605,3135,,,
1.60E-06,44,9750,3136,,,
2.40E-06,9,3534,3137,,,
2.60E-06,45,4009,3138,,,
1.60E-06,25,8313,3139,,,
2.40E-06,8,2019,3140,,,
1.50E-06,50,5547,3141,,,
2.70E-06,46,3788,3141,,,
1.60E-06,46,7235,3142,,,
1.60E-06,46,8868,3141,,,
2.30E-06,14,819,3141,,,
1.50E-06,19,9413,3142,,,
1.40E-06,41,8769,3143,,,
1.40E-06,28,9311,3144,,,
2.70E-06,49,5323,3145,,,
1.40E-06,41,9181,3144,,,
2.40E-06,23,2970,3145,,,
1.50E-06,48,6533,3146,,,
2.40E-06,45,372,3147,,,
2.30E-06,47,2662,3146,,,
2.30E-06,29,1870,3147,,,
1.50E-06,14,6453,3148,,,
2.40E-06,28,1480,3149,,,
2.50E-06,16,2904,3149,,,
2.50E-06,5,1961,3150,,,
2.30E-06,20,77,3151,,,
2.40E-06,41,553,3152,,,
2.50E-06,25,1843,3153,,,
1.50E-06,46,7365,3154,,,
2.60E-06,29,3584,3155,,,
1.50E-06,21,6460,3155,,,
2.30E-06,9,1429,3155,,,
2.30E-06,30,40,3156,,,
1.50E-06,8,6451,3157,,,
1.50E-06,3,8044,3157,,,
2.40E-06,25,460,3156,,,
2.50E-06,22,3601,3157,,,
2.70E-06,40,2837,3158,,,
1.50E-06,21,7600,3156,,,
1.50E-06,36,7379,3157,,,
1.50E-06,36,6985,3158,,,
2.30E-06,13,1105,3159,,,
1.40E-06,32,7766,3160,,,
2.90E-06,34,4957,3161,,,
1.50E-06,14,7018,3161,,,
2.50E-06,50,4319,3160,,,
2.30E-06,6,2661,3161,,,
2.40E-06,32,2780,3160,,,
2.40E-06,47,85,3160,,,
1.60E-06,32,7221,3160,,,
2.40E-06,6,1085,3160,,,
1.50E-06,47,7877,3158,,,
1.40E-06,45,6521,3159,,,
2.30E-06,30,1206,3160,,,
2.30E-06,9,1984,3160,,,
1.70E-06,9,7438,3159,,,
1.50E-06,14,7569,3160,,,
2.40E-06,25,732,3161,,,
2.40E-06,12,2601,3161,,,
2.30E-06,40,2521,3160,,,
1.60E-06,2,8597,3161,,,
1.50E-06,37,9407,3162,,,
1.50E-06,27,5953,3161,,,
2.30E-06,35,509,3162,,,
2.50E-06,32,4106,3163,,,
1.50E-06,28,9914,3163,,,
2.30E-06,27,2678,3164,,,
2.30E-06,12,2301,3164,,,
1.60E-06,14,6671,3164,,,
1.40E-06,35,9095,3164,,,
1.80E-06,25,9046,3165,,,
2.40E-06,31,347,3166,,,
2.50E-06,21,467,3167,,,
1.60E-06,47,7426,3168,,,
2.60E-06,4,1333,3169,,,
1.50E-06,5,9447,3170,,,
1.50E-06,47,5849,3170,,,
1.50E-06,18,9052,3171,,,
2.40E-06,2,2107,3170,,,
2.30E-06,47,1418,3171,,,
2.30E-06,23,952,3172,,,
2.30E-06,23,422,3173,,,
2.50E-06,34,2582,3174,,,
1.50E-06,3,9927,3170,,,
1.50E-06,33,6094,3171,,,
1.50E-06,16,8651,3169,,,
2.20E-06,8,1121,3167,,,
2.10E-06,6,1327,3167,,,
1.50E-06,6,6364,3168,,,
2.20E-06,44,669,3169,,,
1.60E-06,38,6226,3169,,,
2.20E-06,22,349,3170,,,
2.50E-06,33,2132,3171,,,
1.50E-06,46,9321,3172,,,
2.50E-06,7,1247,3173,,,
2.50E-06,40,4437,3174,,,
2.60E-06,12,1890,3174,,,
2.60E-06,37,2702,3175,,,
2.60E-06,43,4159,3175,,,
1.50E-06,30,8724,3176,,,
2.40E-06,43,97,3176,,,
2.30E-06,25,1123,3176,,,
2.30E-06,49,136,3177,,,
2.30E-06,1,1053,3177,,,
1.40E-06,8,8028,3178,,,
2.40E-06,47,16,3178,,,
1.50E-06,15,6997,3179,,,
2.60E-06,11,1305,3180,,,
1.40E-06,10,9133,3181,,,
2.60E-06,50,2156,3182,,,
2.70E-06,7,4484,3178,,,
1.50E-06,31,9069,3179,,,
2.20E-06,46,1902,3177,,,
2.60E-06,12,4459,3178,,,
2.20E-06,36,4233,3178,,,
1.50E-06,26,6819,3175,,,
1.40E-06,14,8274,3176,,,
2.60E-06,36,5111,3177,,,
1.40E-06,42,8158,3176,,,
2.20E-06,33,72,3175,,,
1.40E-06,5,8751,3176,,,
2.40E-06,49,5116,3177,,,
1.40E-06,38,7240,3178,,,
2.20E-06,33,3541,3178,,,
2.20E-06,13,741,3179,,,
2.50E-06,16,4350,3179,,,
2.20E-06,47,3854,3178,,,
2.20E-06,30,3425,3177,,,
2.50E-06,27,4242,3178,,,
2.50E-06,22,4891,3178,,,
2.10E-06,7,21,3179,,,
2.50E-06,38,4365,3180,,,
1.50E-06,17,9565,3181,,,
2.50E-06,13,375,3182,,,
2.50E-06,5,1998,3182,,,
2.50E-06,29,926,3183,,,
1.50E-06,38,6057,3183,,,
2.50E-06,8,1078,3184,,,
2.50E-06,19,1752,3185,,,
1.50E-06,50,7199,3186,,,
2.60E-06,46,3372,3187,,,
2.50E-06,19,3095,3188,,,
4.20E-06,8,2411,3187,,,
5.10E-06,30,5393,3188,,,
2.10E-06,22,5791,3188,,,
2.30E-06,32,9229,3187,,,
4.80E-06,9,922,3187,,,
2.80E-06,3,388,3187,,,
2.30E-06,43,2308,3187,,,
1.80E-06,15,6311,3186,,,
1.60E-06,3,7563,3186,,,
2.70E-06,20,318,3184,,,
2.30E-06,24,6907,3182,,,
1.73E-05,47,2622,3180,,,
3.90E-06,31,9580,3180,,,
5.40E-06,33,791,3180,,,
3.80E-06,21,1490,3181,,,
2.90E-06,28,2910,3182,,,
2.20E-06,18,7244,3180,,,
2.90E-06,5,734,3181,,,
2.40E-06,21,223,3182,,,
2.30E-06,34,8656,3182,,,
3.40E-06,40,6183,3181,,,
4.40E-06,1,4281,3182,,,
2.80E-06,20,3839,3183,,,
2.40E-06,37,5848,3183,,,
3.10E-06,26,2345,3184,,,
2.70E-06,43,3630,3184,,,
2.00E-06,2,9802,3185,,,
3.00E-06,14,3939,3186,,,
2.70E-06,41,666,3186,,,
1.40E-06,30,5704,3187,,,
2.10E-06,31,1039,3187,,,
1.50E-06,24,6150,3185,,,
1.50E-06,35,7538,3186,,,
1.40E-06,48,8106,3187,,,
2.20E-06,13,2069,3187,,,
1.50E-06,50,7462,3188,,,
1.50E-06,25,9580,3189,,,
1.90E-06,15,1288,3188,,,
1.50E-06,5,8504,3189,,,
2.00E-06,45,2279,3186,,,
2.40E-06,41,4896,3187,,,
2.50E-06,17,5018,3188,,,
2.50E-06,7,3256,3189,,,
2.40E-06,21,3259,3190,,,
1.50E-06,36,8883,3188,,,
1.50E-06,44,6858,3189,,,
2.00E-06,33,1149,3189,,,
1.50E-06,12,9874,3189,,,
1.90E-06,10,2255,3189,,,
1.60E-06,48,7076,3188,,,
1.60E-06,43,6977,3189,,,
2.00E-06,44,1959,3188,,,
2.20E-06,8,4336,3189,,,
1.60E-06,25,6987,3189,,,
2.00E-06,27,1037,3189,,,
2.20E-06,2,5091,3190,,,
1.50E-06,8,6641,3191,,,
1.90E-06,7,4959,3189,,,
1.50E-06,34,7852,3186,,,
1.50E-06,20,7331,3187,,,
1.90E-06,3,1021,3187,,,
1.90E-06,28,3913,3188,,,
1.40E-06,27,8421,3189,,,
1.50E-06,25,6978,3190,,,
1.80E-06,36,1954,3190,,,
1.50E-06,30,8879,3191,,,
2.10E-06,4,4989,3192,,,
2.20E-06,28,4596,3193,,,
2.20E-06,47,1972,3194,,,
1.90E-06,44,1526,3195,,,
2.20E-06,43,5212,3196,,,
1.40E-06,17,8514,3196,,,
1.90E-06,33,1399,3196,,,
1.50E-06,44,8140,3196,,,
2.10E-06,42,3595,3197,,,
2.00E-06,43,2290,3197,,,
1.50E-06,10,5660,3197,,,
1.60E-06,49,6831,3197,,,
1.50E-06,43,9605,3198,,,
1.90E-06,48,2916,3199,,,
1.50E-06,38,8950,3200,,,
2.20E-06,23,4708,3201,,,
1.90E-06,26,3902,3201,,,
2.00E-06,19,958,3202,,,
2.20E-06,32,1761,3203,,,
2.20E-06,38,4837,3204,,,
2.40E-06,17,1213,3205,,,
1.40E-06,6,7977,3206,,,
2.40E-06,25,1781,3207,,,
1.80E-06,44,8845,3207,,,
2.40E-06,11,2885,3207,,,
1.40E-06,19,9322,3208,,,
1.40E-06,21,6889,3204,,,
2.00E-06,14,1330,3205,,,
1.90E-06,10,755,3206,,,
2.10E-06,2,4540,3207,,,
1.60E-06,16,5959,3208,,,
2.20E-06,35,4975,3209,,,
1.40E-06,20,7635,3210,,,
2.40E-06,5,4035,3211,,,
1.40E-06,5,9763,3212,,,
2.30E-06,3,2217,3213,,,
2.30E-06,47,2461,3212,,,
1.40E-06,5,6022,3213,,,
1.40E-06,10,9856,3214,,,
1.40E-06,25,6695,3214,,,
1.40E-06,44,9089,3214,,,
1.50E-06,40,9812,3215,,,
1.90E-06,22,1545,3216,,,
1.30E-06,11,6326,3217,,,
1.40E-06,5,8502,3217,,,
1.50E-06,44,7236,3218,,,
1.50E-06,8,8689,3218,,,
2.00E-06,26,2499,3218,,,
2.20E-06,8,3932,3219,,,
1.50E-06,38,8099,3220,,,
1.90E-06,32,1962,3221,,,
1.50E-06,2,7260,3221,,,
1.50E-06,43,5812,3222,,,
1.50E-06,42,6740,3223,,,
2.00E-06,38,2271,3224,,,
1.60E-06,9,7045,3225,,,
2.40E-06,32,4766,3224,,,
1.80E-06,3,696,3220,,,
1.40E-06,8,5958,3221,,,
1.40E-06,21,6600,3220,,,
1.50E-06,33,9575,3220,,,
1.50E-06,23,7943,3221,,,
1.50E-06,45,8421,3222,,,
7.70E-06,32,6724,3223,,,
1.60E-06,4,2675,3222,,,
1.80E-06,48,1335,3223,,,
2.10E-06,12,4537,3224,,,
2.20E-06,11,4136,3225,,,
1.50E-06,40,8819,3226,,,
1.80E-06,37,2120,3226,,,
1.60E-06,5,6187,3227,,,
1.90E-06,17,958,3228,,,
2.10E-06,7,1101,3229,,,
2.20E-06,19,2944,3230,,,
2.20E-06,36,1497,3230,,,
2.10E-06,38,1460,3231,,,
1.50E-06,12,9319,3232,,,
2.30E-06,40,5415,3233,,,
1.40E-06,37,5593,3233,,,
1.50E-06,22,8455,3231,,,
1.90E-06,9,1685,3232,,,
1.90E-06,25,1556,3232,,,
1.50E-06,19,9446,3233,,,
2.30E-06,40,3953,3234,,,
1.50E-06,2,6447,3235,,,
1.60E-06,27,9065,3234,,,
1.40E-06,3,7165,3235,,,
1.60E-06,19,24,3231,,,
1.40E-06,18,9291,3231,,,
1.60E-06,46,3515,3232,,,
1.80E-06,47,3047,3233,,,
1.50E-06,4,7177,3234,,,
1.50E-06,12,7208,3235,,,
1.40E-06,31,8526,3236,,,
1.40E-06,37,6359,3236,,,
1.50E-06,9,7612,3235,,,
1.60E-06,19,4542,3236,,,
1.40E-06,37,8673,3236,,,
1.50E-06,4,9525,3237,,,
1.70E-06,28,8657,3236,,,
2.40E-06,19,2374,3236,,,
2.30E-06,28,5296,3236,,,
2.40E-06,10,4089,3237,,,
3.30E-06,40,2484,3238,,,
3.70E-06,45,2564,3239,,,
1.50E-06,13,8142,3240,,,
3.30E-06,13,354,3241,,,
1.50E-06,9,6822,3241,,,
2.30E-06,39,177,3240,,,
2.70E-06,33,998,3241,,,
1.50E-06,50,8850,3241,,,
2.30E-06,26,683,3242,,,
1.40E-06,30,8069,3243,,,
2.30E-06,13,17,3243,,,
1.50E-06,29,9717,3242,,,
2.60E-06,12,5381,3243,,,
1.40E-06,29,7985,3243,,,
1.50E-06,48,8448,3243,,,
2.20E-06,6,161,3244,,,
1.40E-06,22,6930,3243,,,
1.40E-06,45,6614,3243,,,
1.40E-06,50,7548,3243,,,
2.30E-06,36,5191,3243,,,
2.30E-06,48,206,3242,,,
2.30E-06,24,926,3242,,,
2.50E-06,17,4969,3243,,,
2.30E-06,3,1254,3241,,,
1.50E-06,46,8147,3240,,,
1.40E-06,38,6743,3241,,,
1.50E-06,28,7636,3242,,,
2.40E-06,46,1365,3242,,,
2.50E-06,5,4120,3243,,,
1.40E-06,39,6412,3244,,,
2.50E-06,43,4950,3244,,,
8.50E-06,36,191,3238,,,
1.50E-06,4,8466,3234,,,
2.10E-06,22,5385,3235,,,
1.40E-06,37,7509,3235,,,
2.10E-06,39,95,3236,,,
1.40E-06,2,9087,3237,,,
2.20E-06,42,4215,3236,,,
1.40E-06,10,8375,3237,,,
2.10E-06,31,1441,3237,,,
1.40E-06,8,6086,3237,,,
2.10E-06,39,2553,3238,,,
2.10E-06,29,1028,3239,,,
1.40E-06,40,8939,3237,,,
2.10E-06,36,3050,3237,,,
1.40E-06,14,8547,3236,,,
1.50E-06,49,9527,3236,,,
2.20E-06,12,2371,3237,,,
2.20E-06,44,3595,3237,,,
2.20E-06,45,2767,3237,,,
1.40E-06,46,8873,3238,,,
2.50E-06,9,3563,3239,,,
2.40E-06,35,3195,3240,,,
1.40E-06,17,8267,3239,,,
1.40E-06,23,9111,3240,,,
2.40E-06,5,5009,3241,,,
1.40E-06,39,7808,3241,,,
1.30E-06,46,5968,3242,,,
2.10E-06,31,20,3242,,,
1.40E-06,1,6035,3243,,,
1.30E-06,42,9413,3243,,,
2.00E-06,22,4927,3244,,,
2.10E-06,46,1579,3244,,,
3.70E-06,47,661,3245,,,
1.50E-06,10,5888,3246,,,
2.40E-06,35,3607,3246,,,
2.10E-06,41,864,3246,,,
1.50E-06,5,6533,3247,,,
1.50E-06,31,9045,3247,,,
2.10E-06,6,2051,3248,,,
2.10E-06,26,1592,3249,,,
2.10E-06,34,973,3249,,,
2.30E-06,41,5136,3250,,,
2.50E-06,18,1423,3251,,,
1.40E-06,40,8201,3252,,,
2.10E-06,49,500,3252,,,
2.50E-06,45,2562,3253,,,
1.50E-06,46,5870,3253,,,
1.40E-06,25,7419,3253,,,
2.60E-06,48,3695,3253,,,
2.50E-06,21,4712,3254,,,
2.50E-06,33,4884,3255,,,
2.10E-06,19,59,3256,,,
2.20E-06,29,579,3256,,,
2.50E-06,21,1449,3257,,,
1.50E-06,46,6066,3257,,,
1.40E-06,33,8966,3258,,,
1.40E-06,14,6020,3259,,,
1.50E-06,9,8157,3259,,,
1.40E-06,10,7667,3259,,,
2.10E-06,21,217,3260,,,
2.50E-06,13,2304,3261,,,
2.50E-06,18,2565,3262,,,
1.40E-06,32,8597,3261,,,
2.40E-06,17,3914,3262,,,
2.40E-06,44,3313,3263,,,
1.50E-06,43,9427,3264,,,
2.40E-06,39,4457,3265,,,
2.20E-06,32,2987,3265,,,
2.10E-06,41,2274,3264,,,
1.40E-06,8,5729,3264,,,
2.10E-06,50,1477,3265,,,
2.30E-06,38,686,3266,,,
1.50E-06,2,7270,3265,,,
1.40E-06,42,8945,3265,,,
2.20E-06,14,1649,3266,,,
2.50E-06,14,4213,3267,,,
1.50E-06,38,6315,3268,,,
1.40E-06,38,7815,3269,,,
1.50E-06,46,9144,3270,,,
2.50E-06,12,2926,3271,,,
2.30E-06,10,351,3272,,,
2.50E-06,11,2426,3272,,,
1.80E-06,42,9345,3273,,,
2.50E-06,37,3408,3274,,,
2.40E-06,31,2776,3273,,,
2.40E-06,26,902,3273,,,
2.60E-06,1,1615,3274,,,
2.30E-06,50,898,3275,,,
2.50E-06,16,2247,3276,,,
1.50E-06,8,6134,3277,,,
1.50E-06,48,9878,3278,,,
2.60E-06,24,2121,3279,,,
1.50E-06,33,7254,3280,,,
1.50E-06,28,7361,3281,,,
2.60E-06,42,5427,3279,,,
1.40E-06,23,8220,3280,,,
2.30E-06,32,1152,3280,,,
2.30E-06,26,567,3281,,,
1.50E-06,37,6077,3282,,,
2.60E-06,42,2448,3283,,,
9.60E-06,19,9912,3283,,,
2.30E-06,42,2201,3283,,,
1.50E-06,8,9346,3282,,,
2.40E-06,44,4768,3281,,,
2.30E-06,41,475,3280,,,
2.50E-06,30,4752,3281,,,
2.50E-06,16,2432,3282,,,
5.60E-06,15,3146,3283,,,
3.90E-06,16,2618,3283,,,
2.40E-06,5,1167,3283,,,
1.60E-06,31,8709,3283,,,
2.30E-06,43,918,3284,,,
1.50E-06,35,9669,3283,,,
2.60E-06,15,3489,3284,,,
2.30E-06,32,414,3285,,,
3.20E-06,3,1786,3286,,,
1.60E-06,12,9308,3284,,,
2.70E-06,29,4902,3285,,,
1.50E-06,27,7052,3285,,,
2.40E-06,45,2813,3286,,,
2.30E-06,20,28,3287,,,
2.60E-06,49,4049,3288,,,
1.50E-06,49,7379,3289,,,
1.50E-06,29,7246,3290,,,
2.60E-06,20,762,3291,,,
2.40E-06,10,3409,3289,,,
1.50E-06,13,9742,3290,,,
2.30E-06,3,1036,3291,,,
2.30E-06,45,1605,3291,,,
2.40E-06,33,1002,3292,,,
2.60E-06,8,1940,3293,,,
2.50E-06,3,1866,3294,,,
2.30E-06,4,489,3295,,,
1.50E-06,29,6633,3296,,,
2.70E-06,31,5339,3297,,,
2.60E-06,42,2121,3298,,,
1.50E-06,45,6231,3299,,,
2.10E-06,23,6726,3300,,,
2.60E-06,4,1369,3301,,,
1.50E-06,36,8321,3302,,,
1.50E-06,41,6326,3303,,,
2.80E-06,34,4182,3304,,,
2.60E-06,42,3428,3305,,,
2.40E-06,44,141,3306,,,
1.50E-06,19,6322,3307,,,
1.40E-06,31,7960,3308,,,
1.40E-06,6,8198,3309,,,
1.40E-06,25,7067,3310,,,
1.40E-06,37,9708,3311,,,
2.80E-06,28,2277,3310,,,
2.60E-06,38,4566,3310,,,
2.70E-06,5,3655,3310,,,
1.40E-06,11,9446,3311,,,
1.60E-06,6,7128,3312,,,
2.60E-06,47,1640,3313,,,
1.40E-06,45,6279,3314,,,
1.40E-06,46,8901,3314,,,
2.30E-06,32,481,3314,,,
1.40E-06,15,9150,3315,,,
2.30E-06,42,355,3316,,,
1.50E-06,11,7059,3317,,,
1.40E-06,10,6040,3317,,,
2.80E-06,9,4535,3318,,,
2.60E-06,4,2815,3319,,,
2.50E-06,44,3299,3319,,,
2.60E-06,34,5471,3319,,,
1.50E-06,42,7881,3320,,,
1.50E-06,34,5980,3321,,,
1.80E-06,4,6160,3322,,,
2.40E-06,30,1639,3323,,,
2.80E-06,33,5298,3324,,,
3.40E-06,39,1451,3325,,,
2.60E-06,9,3705,3325,,,
3.20E-06,29,809,3326,,,
1.40E-06,48,9794,3327,,,
1.40E-06,19,8681,3328,,,
3.60E-06,22,4461,3329,,,
1.40E-06,12,8246,3328,,,
1.04E-05,24,1821,3329,,,
1.40E-06,32,9851,3330,,,
2.60E-06,22,2758,3331,,,
2.60E-06,37,2271,3330,,,
2.50E-06,13,2800,3329,,,
2.60E-06,43,5438,3330,,,
1.40E-06,19,7062,3330,,,
2.20E-06,28,462,3330,,,
1.40E-06,49,8992,3331,,,
2.50E-06,41,2066,3332,,,
2.60E-06,14,2194,3333,,,
1.50E-06,35,7527,3332,,,
1.50E-06,45,8858,3333,,,
2.30E-06,18,2129,3329,,,
2.30E-06,20,2734,3329,,,
2.30E-06,19,1377,3330,,,
2.50E-06,2,3220,3331,,,
1.40E-06,24,8975,3332,,,
2.30E-06,17,1845,3329,,,
2.70E-06,6,4038,3329,,,
1.40E-06,31,6803,3330,,,
2.20E-06,14,1018,3331,,,
1.40E-06,4,9598,3331,,,
1.40E-06,17,8307,3332,,,
2.30E-06,19,2896,3332,,,
1.50E-06,1,6583,3330,,,
1.50E-06,14,5715,3331,,,
2.60E-06,27,5323,3332,,,
1.40E-06,26,9241,3333,,,
1.80E-06,33,9884,3334,,,
1.50E-06,32,8714,3335,,,
2.30E-06,38,786,3336,,,
1.40E-06,10,6917,3336,,,
1.50E-06,7,6232,3337,,,
2.30E-06,20,514,3338,,,
2.30E-06,45,177,3339,,,
2.50E-06,22,692,3340,,,
2.20E-06,48,169,3338,,,
1.50E-06,1,6572,3338,,,
1.50E-06,30,7275,3339,,,
1.40E-06,24,8574,3338,,,
3.30E-06,13,8908,3338,,,
8.50E-06,15,1244,3338,,,
2.30E-06,14,755,3339,,,
1.50E-06,50,6207,3338,,,
2.30E-06,21,2473,3337,,,
2.30E-06,7,379,3338,,,
1.50E-06,44,9335,3339,,,
1.50E-06,12,9308,3339,,,
2.30E-06,10,4217,3339,,,
2.30E-06,12,3993,3340,,,
1.40E-06,4,8020,3341,,,
2.30E-06,47,89,3342,,,
2.50E-06,36,2068,3343,,,
2.50E-06,6,4136,3343,,,
2.50E-06,11,4285,3344,,,
1.50E-06,14,9686,3345,,,
2.70E-06,37,5276,3346,,,
1.50E-06,24,6631,3347,,,
2.30E-06,48,1510,3347,,,
2.50E-06,20,4047,3347,,,
2.30E-06,39,986,3347,,,
2.70E-06,33,4389,3347,,,
2.50E-06,13,4171,3347,,,
2.30E-06,6,2320,3344,,,
2.20E-06,24,354,3344,,,
2.40E-06,15,2562,3345,,,
1.40E-06,30,7310,3346,,,
2.40E-06,48,1700,3347,,,
2.60E-06,42,3740,3348,,,
2.80E-06,2,5585,3349,,,
2.40E-06,33,2246,3350,,,
2.60E-06,50,5179,3350,,,
2.30E-06,9,510,3351,,,
2.90E-06,7,5023,3352,,,
2.40E-06,43,1589,3353,,,
1.50E-06,40,8377,3354,,,
2.60E-06,1,3318,3355,,,
2.60E-06,50,3531,3356,,,
2.70E-06,28,2305,3357,,,
2.60E-06,18,2845,3358,,,
2.70E-06,7,3680,3357,,,
2.50E-06,16,4869,3358,,,
1.60E-06,40,8028,3359,,,
2.40E-06,1,262,3359,,,
1.40E-06,9,6067,3360,,,
1.50E-06,44,7976,3359,,,
1.50E-06,34,8011,3359,,,
2.70E-06,24,4095,3360,,,
2.30E-06,15,748,3361,,,
2.30E-06,17,550,3362,,,
3.60E-06,33,3246,3363,,,
1.50E-06,44,7497,3363,,,
1.40E-06,24,5749,3363,,,
2.40E-06,42,2040,3364,,,
1.50E-06,44,9392,3365,,,
3.00E-06,10,3894,3366,,,
1.60E-06,46,9079,3367,,,
2.40E-06,1,2179,3367,,,
2.70E-06,41,3995,3367,,,
3.30E-06,11,720,3368,,,
2.80E-06,1,5351,3361,,,
1.50E-06,10,5596,3362,,,
2.30E-06,29,2271,3363,,,
1.50E-06,33,6585,3361,,,
1.40E-06,30,7436,3361,,,
2.20E-06,9,2998,3362,,,
1.40E-06,45,6363,3359,,,
1.40E-06,30,6817,3360,,,
1.90E-06,50,6782,3360,,,
2.80E-06,32,5503,3358,,,
1.50E-06,29,6591,3358,,,
1.50E-06,27,8053,3358,,,
2.40E-06,2,1137,3359,,,
2.30E-06,24,3941,3359,,,
2.30E-06,49,1357,3359,,,
1.50E-06,6,7314,3360,,,
2.30E-06,13,1895,3360,,,
2.20E-06,31,2576,3359,,,
1.40E-06,35,6567,3360,,,
1.50E-06,29,6897,3361,,,
2.20E-06,47,873,3361,,,
2.50E-06,2,1020,3362,,,
2.50E-06,46,2110,3362,,,
2.30E-06,44,859,3363,,,
1.40E-06,46,9945,3364,,,
2.50E-06,43,2807,3363,,,
2.20E-06,23,1300,3361,,,
2.10E-06,50,1543,3361,,,
2.10E-06,46,76,3362,,,
1.40E-06,15,8429,3363,,,
1.50E-06,3,7360,3363,,,
2.50E-06,20,4010,3364,,,
1.05E-05,12,3234,3365,,,
1.40E-06,44,5706,3365,,,
2.10E-06,38,1400,3364,,,
2.00E-06,13,780,3365,,,
1.40E-06,19,6408,3365,,,
1.50E-06,7,5835,3366,,,
2.40E-06,38,2712,3367,,,
2.40E-06,1,2043,3368,,,
2.40E-06,50,1949,3369,,,
2.30E-06,12,715,3368,,,
1.40E-06,11,9884,3369,,,
1.40E-06,50,7064,3369,,,
1.40E-06,41,7809,3370,,,
1.40E-06,31,6491,3371,,,
2.70E-06,10,676,3372,,,
1.60E-06,5,9301,3373,,,
2.30E-06,32,757,3373,,,
2.50E-06,31,4941,3372,,,
1.60E-06,34,7977,3371,,,
2.60E-06,7,5519,3372,,,
2.10E-06,28,1292,3372,,,
1.60E-06,21,8180,3372,,,
1.40E-06,43,6028,3373,,,
1.40E-06,34,9113,3374,,,
1.50E-06,25,7502,3372,,,
2.10E-06,49,3743,3373,,,
2.50E-06,13,5083,3374,,,
2.60E-06,34,3944,3375,,,
2.10E-06,23,955,3376,,,
1.50E-06,19,7426,3377,,,
2.50E-06,43,4693,3378,,,
2.50E-06,19,3843,3379,,,
1.50E-06,14,5998,3379,,,
1.03E-05,41,1326,3380,,,
2.30E-06,47,256,3381,,,
2.30E-06,48,206,3382,,,
1.40E-06,40,6911,3379,,,
2.10E-06,49,1089,3380,,,
2.40E-06,15,4901,3381,,,
2.30E-06,45,2511,3381,,,
1.50E-06,43,6455,3382,,,
1.90E-06,48,6577,3383,,,
1.50E-06,11,7491,3384,,,
8.80E-06,27,4285,3385,,,
2.70E-06,13,189,3386,,,
2.60E-06,2,5364,3387,,,
1.50E-06,47,7434,3388,,,
1.50E-06,14,5651,3388,,,
1.40E-06,50,7360,3389,,,
1.50E-06,19,9883,3390,,,
2.30E-06,23,2954,3388,,,
2.60E-06,25,4413,3389,,,
2.30E-06,33,482,3389,,,
1.40E-06,46,7430,3390,,,
2.40E-06,50,2505,3390,,,
1.60E-06,9,5874,3391,,,
2.60E-06,6,4736,3392,,,
2.50E-06,33,5153,3393,,,
1.50E-06,1,8491,3393,,,
1.50E-06,3,7401,3394,,,
2.60E-06,26,4835,3395,,,
1.90E-06,11,7698,3395,,,
