cas operacie,vybrane cislo,velkost frontu,,,
1.30E-06,5,17830,,,
1.30E-06,21,17829,,,
1.30E-06,43,17828,,,
1.30E-06,33,17829,,,
1.30E-06,44,17833,,,
1.30E-06,18,17835,,,
1.30E-06,23,17835,,,
1.30E-06,26,17834,,,
1.40E-06,42,17836,,,
1.40E-06,14,17835,,,
1.30E-06,23,17837,,,
1.30E-06,5,17838,,,
1.30E-06,38,17838,,,
1.30E-06,4,17839,,,
1.30E-06,34,17840,,,
1.30E-06,14,17840,,,
1.30E-06,20,17844,,,
1.50E-06,6,17843,,,
3.70E-06,13,17844,,,
2.40E-06,30,17843,,,
2.10E-06,27,17843,,,
2.20E-06,5,17847,,,
1.80E-06,36,17847,,,
1.50E-06,26,17849,,,
1.30E-06,40,17848,,,
1.30E-06,44,17847,,,
1.40E-06,1,17850,,,
1.30E-06,35,17849,,,
1.30E-06,47,17848,,,
1.30E-06,14,17847,,,
1.40E-06,32,17854,,,
1.30E-06,8,17857,,,
1.40E-06,3,17863,,,
1.40E-06,46,17864,,,
1.30E-06,6,17863,,,
1.30E-06,45,17862,,,
1.30E-06,43,17861,,,
1.30E-06,18,17865,,,
1.30E-06,32,17866,,,
1.30E-06,42,17865,,,
1.40E-06,3,17864,,,
1.40E-06,43,17866,,,
1.40E-06,28,17866,,,
1.40E-06,13,17865,,,
1.30E-06,44,17866,,,
1.40E-06,20,17865,,,
1.30E-06,38,17865,,,
1.40E-06,31,17864,,,
1.40E-06,42,17869,,,
1.30E-06,20,17868,,,
1.40E-06,40,17871,,,
1.30E-06,44,17870,,,
1.40E-06,30,17871,,,
1.30E-06,8,17876,,,
1.30E-06,48,17875,,,
1.30E-06,46,17875,,,
1.40E-06,30,17879,,,
1.30E-06,28,17879,,,
1.30E-06,35,17879,,,
1.40E-06,37,17881,,,
1.30E-06,14,17880,,,
1.30E-06,30,17879,,,
1.30E-06,1,17878,,,
1.30E-06,41,17877,,,
1.40E-06,16,17877,,,
1.30E-06,6,17876,,,
1.30E-06,41,17875,,,
1.50E-06,38,17878,,,
1.40E-06,8,17877,,,
1.30E-06,17,17880,,,
1.30E-06,24,17879,,,
1.20E-06,30,17878,,,
1.40E-06,38,17879,,,
1.40E-06,35,17881,,,
1.40E-06,11,17881,,,
1.40E-06,17,17881,,,
1.20E-06,28,17880,,,
1.30E-06,38,17879,,,
1.60E-06,9,17885,,,
1.30E-06,38,17889,,,
1.40E-06,27,17891,,,
1.30E-06,36,17890,,,
1.30E-06,19,17890,,,
1.30E-06,44,17889,,,
1.40E-06,12,17889,,,
1.20E-06,11,17889,,,
1.30E-06,26,17888,,,
1.30E-06,5,17888,,,
1.40E-06,31,17888,,,
1.30E-06,41,17888,,,
1.40E-06,28,17888,,,
1.30E-06,2,17887,,,
1.30E-06,31,17887,,,
1.30E-06,17,17886,,,
1.30E-06,26,17890,,,
1.40E-06,21,17890,,,
1.40E-06,35,17897,,,
1.40E-06,5,17898,,,
1.30E-06,31,17897,,,
1.30E-06,3,17897,,,
1.30E-06,37,17899,,,
1.30E-06,6,17899,,,
1.50E-06,9,17900,,,
1.40E-06,8,17900,,,
1.50E-06,25,17904,,,
1.30E-06,12,17909,,,
1.30E-06,38,17908,,,
1.40E-06,18,17908,,,
1.30E-06,18,17907,,,
1.40E-06,12,17907,,,
1.40E-06,25,17906,,,
1.30E-06,32,17905,,,
1.40E-06,35,17905,,,
1.40E-06,19,17905,,,
1.30E-06,40,17904,,,
1.40E-06,49,17903,,,
1.30E-06,4,17902,,,
1.30E-06,38,17901,,,
1.30E-06,19,17901,,,
1.30E-06,20,17901,,,
1.30E-06,49,17900,,,
1.30E-06,40,17899,,,
1.30E-06,21,17898,,,
1.40E-06,25,17897,,,
1.30E-06,47,17901,,,
1.20E-06,9,17900,,,
1.30E-06,28,17900,,,
1.40E-06,4,17900,,,
1.30E-06,30,17899,,,
1.40E-06,27,17902,,,
1.30E-06,23,17903,,,
1.30E-06,39,17903,,,
1.40E-06,18,17905,,,
1.30E-06,43,17909,,,
1.40E-06,29,17911,,,
1.30E-06,32,17912,,,
1.40E-06,28,17911,,,
1.30E-06,32,17914,,,
1.40E-06,31,17916,,,
1.30E-06,48,17916,,,
1.40E-06,33,17917,,,
1.30E-06,33,17916,,,
1.40E-06,38,17921,,,
1.40E-06,24,17920,,,
1.30E-06,23,17919,,,
1.40E-06,5,17922,,,
1.40E-06,48,17922,,,
1.40E-06,47,17922,,,
1.30E-06,29,17921,,,
1.30E-06,46,17922,,,
1.50E-06,23,17923,,,
1.40E-06,30,17922,,,
1.30E-06,12,17921,,,
1.30E-06,17,17920,,,
1.30E-06,9,17920,,,
1.30E-06,19,17920,,,
1.40E-06,20,17920,,,
1.30E-06,29,17919,,,
1.30E-06,48,17918,,,
1.30E-06,4,17919,,,
1.40E-06,8,17923,,,
1.30E-06,21,17924,,,
1.30E-06,24,17925,,,
1.30E-06,25,17925,,,
1.30E-06,47,17924,,,
1.30E-06,43,17924,,,
1.20E-06,38,17923,,,
1.30E-06,11,17925,,,
1.30E-06,21,17924,,,
1.30E-06,27,17927,,,
1.30E-06,20,17928,,,
1.30E-06,20,17927,,,
1.20E-06,4,17926,,,
1.30E-06,31,17925,,,
1.40E-06,5,17925,,,
1.30E-06,6,17925,,,
1.40E-06,29,17928,,,
1.30E-06,37,17927,,,
1.40E-06,37,17928,,,
1.40E-06,49,17929,,,
1.50E-06,21,17928,,,
6.80E-06,14,17928,,,
2.80E-06,49,17930,,,
2.30E-06,47,17934,,,
2.20E-06,37,17934,,,
1.90E-06,9,17934,,,
1.40E-06,48,17937,,,
1.40E-06,18,17937,,,
1.70E-06,32,17938,,,
1.40E-06,26,17940,,,
1.70E-06,34,17939,,,
1.30E-06,22,17939,,,
1.60E-06,18,17939,,,
1.50E-06,1,17939,,,
1.30E-06,5,17938,,,
1.30E-06,13,17939,,,
1.40E-06,2,17942,,,
1.20E-06,15,17943,,,
1.40E-06,30,17943,,,
1.50E-06,2,17948,,,
1.40E-06,32,17948,,,
1.50E-06,46,17947,,,
1.40E-06,35,17949,,,
1.40E-06,7,17948,,,
1.40E-06,24,17947,,,
1.40E-06,30,17946,,,
1.40E-06,23,17950,,,
1.60E-06,27,17958,,,
1.40E-06,48,17958,,,
1.40E-06,28,17959,,,
2.20E-06,4,17958,,,
1.40E-06,32,17957,,,
1.40E-06,37,17957,,,
1.50E-06,24,17961,,,
2.10E-06,47,17962,,,
2.20E-06,40,17961,,,
2.40E-06,4,17962,,,
1.80E-06,48,17962,,,
2.00E-06,48,17961,,,
2.20E-06,38,17960,,,
1.80E-06,10,17959,,,
2.10E-06,31,17960,,,
1.50E-06,20,17960,,,
1.30E-06,39,17959,,,
1.40E-06,24,17958,,,
1.70E-06,19,17969,,,
1.50E-06,29,17968,,,
1.30E-06,48,17967,,,
1.40E-06,28,17970,,,
1.40E-06,32,17970,,,
1.60E-06,45,17970,,,
1.80E-06,50,17972,,,
1.50E-06,41,17972,,,
1.40E-06,1,17972,,,
1.40E-06,4,17971,,,
1.40E-06,50,17971,,,
1.30E-06,48,17971,,,
1.30E-06,44,17970,,,
1.40E-06,10,17970,,,
1.40E-06,9,17972,,,
1.40E-06,44,17971,,,
1.40E-06,33,17970,,,
1.30E-06,5,17969,,,
1.30E-06,42,17970,,,
1.30E-06,39,17969,,,
1.60E-06,35,17970,,,
1.30E-06,43,17973,,,
1.40E-06,34,17973,,,
1.50E-06,18,17978,,,
1.30E-06,9,17977,,,
1.40E-06,4,17978,,,
1.30E-06,10,17977,,,
1.50E-06,8,17976,,,
1.40E-06,17,17975,,,
1.40E-06,2,17974,,,
1.30E-06,35,17973,,,
1.40E-06,35,17974,,,
1.40E-06,26,17977,,,
1.40E-06,35,17976,,,
1.30E-06,20,17975,,,
1.40E-06,19,17975,,,
1.50E-06,9,17975,,,
1.40E-06,23,17976,,,
1.40E-06,22,17975,,,
4.70E-06,27,17974,,,
1.30E-06,48,17973,,,
1.30E-06,19,17973,,,
1.30E-06,14,17973,,,
1.60E-06,23,17979,,,
1.30E-06,22,17978,,,
1.50E-06,22,17982,,,
1.30E-06,23,17983,,,
1.40E-06,47,17982,,,
1.40E-06,23,17983,,,
1.30E-06,13,17982,,,
1.50E-06,3,17981,,,
1.50E-06,19,17984,,,
1.30E-06,24,17983,,,
1.60E-06,23,17987,,,
1.20E-06,40,17986,,,
1.30E-06,11,17985,,,
1.60E-06,26,17988,,,
1.40E-06,35,17991,,,
1.30E-06,5,17991,,,
1.40E-06,38,17990,,,
1.40E-06,49,17989,,,
1.30E-06,48,17988,,,
1.40E-06,2,17990,,,
1.30E-06,5,17990,,,
1.40E-06,5,17989,,,
1.50E-06,27,17994,,,
1.30E-06,15,17993,,,
1.40E-06,13,17996,,,
1.30E-06,12,17996,,,
1.30E-06,4,18005,,,
1.40E-06,12,18005,,,
1.50E-06,46,18006,,,
1.30E-06,47,18006,,,
1.40E-06,17,18009,,,
1.30E-06,4,18010,,,
1.40E-06,8,18009,,,
1.50E-06,41,18010,,,
1.30E-06,18,18009,,,
1.30E-06,25,18009,,,
1.30E-06,25,18009,,,
1.30E-06,38,18009,,,
1.30E-06,28,18010,,,
1.30E-06,1,18010,,,
1.40E-06,27,18009,,,
1.30E-06,19,18012,,,
1.30E-06,4,18013,,,
1.30E-06,20,18012,,,
1.50E-06,19,18014,,,
1.30E-06,37,18013,,,
1.30E-06,32,18012,,,
1.30E-06,20,18012,,,
1.30E-06,1,18013,,,
1.50E-06,5,18014,,,
1.30E-06,41,18013,,,
1.60E-06,37,18015,,,
1.40E-06,31,18021,,,
1.40E-06,15,18023,,,
1.50E-06,50,18026,,,
1.40E-06,44,18028,,,
1.40E-06,5,18030,,,
1.40E-06,3,18029,,,
1.40E-06,49,18028,,,
1.40E-06,12,18029,,,
3.00E-06,6,18030,,,
2.90E-06,43,18029,,,
2.30E-06,46,18031,,,
2.30E-06,2,18030,,,
3.20E-06,32,18032,,,
2.20E-06,12,18031,,,
2.20E-06,37,18031,,,
2.80E-06,23,18030,,,
2.20E-06,38,18044,,,
2.40E-06,13,18044,,,
2.30E-06,21,18043,,,
1.90E-06,42,18042,,,
2.20E-06,45,18046,,,
1.80E-06,9,18050,,,
2.00E-06,9,18049,,,
1.60E-06,35,18051,,,
1.90E-06,37,18056,,,
1.90E-06,23,18055,,,
1.80E-06,46,18054,,,
1.80E-06,5,18054,,,
1.80E-06,28,18053,,,
1.40E-06,36,18052,,,
2.00E-06,41,18052,,,
1.90E-06,12,18052,,,
1.80E-06,18,18053,,,
2.10E-06,7,18057,,,
1.60E-06,12,18056,,,
1.70E-06,11,18056,,,
1.50E-06,39,18055,,,
1.70E-06,20,18054,,,
2.30E-06,17,18060,,,
2.50E-06,36,18072,,,
1.80E-06,7,18071,,,
2.50E-06,23,18070,,,
1.50E-06,39,18070,,,
1.30E-06,3,18072,,,
1.60E-06,30,18072,,,
1.40E-06,36,18072,,,
1.50E-06,27,18072,,,
1.40E-06,8,18072,,,
1.40E-06,8,18073,,,
1.30E-06,4,18072,,,
1.50E-06,18,18072,,,
1.90E-06,14,18071,,,
2.00E-06,45,18070,,,
2.30E-06,7,18071,,,
1.80E-06,48,18070,,,
1.90E-06,12,18069,,,
2.30E-06,7,18070,,,
1.60E-06,39,18075,,,
1.40E-06,38,18076,,,
1.30E-06,24,18076,,,
1.40E-06,30,18075,,,
1.30E-06,42,18074,,,
1.40E-06,37,18078,,,
1.40E-06,7,18079,,,
1.30E-06,9,18079,,,
1.40E-06,41,18085,,,
1.50E-06,7,18086,,,
1.40E-06,4,18091,,,
1.40E-06,5,18090,,,
1.40E-06,11,18089,,,
1.40E-06,33,18089,,,
1.30E-06,31,18088,,,
1.30E-06,38,18091,,,
1.40E-06,34,18091,,,
1.30E-06,34,18094,,,
1.40E-06,21,18100,,,
1.30E-06,3,18099,,,
1.50E-06,4,18102,,,
1.40E-06,34,18104,,,
1.40E-06,22,18105,,,
1.40E-06,2,18105,,,
1.30E-06,1,18105,,,
1.40E-06,38,18112,,,
1.30E-06,3,18111,,,
1.40E-06,39,18110,,,
1.40E-06,15,18110,,,
1.30E-06,50,18112,,,
1.40E-06,34,18113,,,
1.40E-06,3,18113,,,
1.30E-06,20,18112,,,
1.30E-06,33,18112,,,
1.30E-06,24,18114,,,
1.40E-06,39,18114,,,
1.40E-06,43,18116,,,
1.40E-06,14,18115,,,
1.40E-06,44,18117,,,
1.30E-06,26,18121,,,
1.30E-06,14,18122,,,
1.30E-06,28,18122,,,
1.30E-06,29,18121,,,
1.30E-06,39,18120,,,
1.30E-06,13,18119,,,
1.30E-06,10,18120,,,
1.30E-06,12,18119,,,
1.30E-06,41,18118,,,
1.30E-06,22,18119,,,
1.30E-06,2,18118,,,
1.50E-06,37,18119,,,
1.80E-06,50,18118,,,
2.60E-06,9,18117,,,
1.51E-05,27,18119,,,
2.20E-06,24,18120,,,
1.80E-06,8,18119,,,
2.20E-06,15,18118,,,
2.10E-06,1,18118,,,
2.50E-06,16,18118,,,
2.20E-06,17,18117,,,
2.30E-06,36,18116,,,
2.20E-06,32,18116,,,
2.00E-06,4,18117,,,
2.70E-06,16,18116,,,
1.90E-06,3,18118,,,
2.20E-06,19,18117,,,
2.00E-06,25,18122,,,
1.90E-06,29,18123,,,
2.30E-06,37,18122,,,
1.80E-06,41,18121,,,
2.30E-06,10,18122,,,
2.50E-06,18,18121,,,
2.00E-06,35,18124,,,
2.20E-06,48,18129,,,
1.90E-06,24,18128,,,
1.90E-06,40,18127,,,
2.00E-06,10,18127,,,
1.80E-06,22,18126,,,
2.10E-06,4,18126,,,
2.20E-06,49,18128,,,
1.70E-06,12,18127,,,
2.20E-06,16,18129,,,
1.40E-06,23,18133,,,
1.30E-06,22,18132,,,
1.30E-06,28,18133,,,
1.40E-06,14,18132,,,
1.30E-06,1,18135,,,
1.40E-06,49,18137,,,
1.40E-06,20,18136,,,
1.40E-06,38,18139,,,
1.40E-06,34,18140,,,
1.30E-06,27,18139,,,
1.40E-06,35,18139,,,
1.30E-06,4,18138,,,
1.30E-06,18,18137,,,
1.40E-06,1,18136,,,
1.40E-06,39,18135,,,
1.30E-06,2,18137,,,
1.40E-06,24,18136,,,
1.30E-06,42,18141,,,
1.40E-06,46,18141,,,
1.50E-06,47,18140,,,
1.40E-06,5,18140,,,
1.30E-06,19,18139,,,
1.70E-06,3,18139,,,
1.30E-06,47,18138,,,
1.40E-06,15,18142,,,
1.30E-06,30,18142,,,
1.40E-06,24,18143,,,
1.40E-06,48,18142,,,
1.40E-06,48,18145,,,
1.50E-06,38,18151,,,
1.30E-06,46,18151,,,
1.30E-06,16,18151,,,
1.30E-06,13,18150,,,
1.50E-06,41,18152,,,
1.30E-06,14,18151,,,
1.30E-06,14,18154,,,
1.30E-06,26,18153,,,
1.30E-06,33,18157,,,
1.50E-06,41,18160,,,
1.40E-06,30,18160,,,
1.40E-06,4,18164,,,
1.40E-06,35,18164,,,
1.40E-06,23,18167,,,
1.30E-06,31,18166,,,
1.40E-06,13,18178,,,
1.40E-06,6,18177,,,
1.30E-06,2,18177,,,
1.30E-06,31,18176,,,
1.40E-06,2,18175,,,
1.40E-06,38,18176,,,
1.30E-06,12,18176,,,
1.40E-06,16,18177,,,
1.20E-06,15,18177,,,
1.40E-06,5,18178,,,
1.30E-06,16,18181,,,
1.50E-06,34,18184,,,
1.30E-06,4,18185,,,
1.30E-06,14,18184,,,
1.40E-06,44,18185,,,
1.30E-06,48,18184,,,
1.40E-06,37,18183,,,
1.40E-06,3,18197,,,
1.30E-06,17,18196,,,
1.40E-06,7,18195,,,
1.30E-06,47,18198,,,
1.40E-06,2,18199,,,
4.90E-06,15,18203,,,
1.40E-06,29,18202,,,
1.50E-06,3,18203,,,
1.40E-06,43,18202,,,
4.40E-06,5,18205,,,
1.40E-06,42,18204,,,
1.30E-06,35,18206,,,
1.50E-06,21,18208,,,
2.10E-06,44,18208,,,
1.80E-06,1,18207,,,
2.00E-06,45,18206,,,
2.20E-06,34,18205,,,
2.20E-06,7,18205,,,
1.90E-06,39,18204,,,
1.90E-06,20,18204,,,
1.90E-06,21,18203,,,
2.40E-06,6,18203,,,
2.00E-06,26,18202,,,
1.90E-06,30,18202,,,
1.50E-06,17,18202,,,
1.40E-06,27,18209,,,
1.30E-06,4,18210,,,
1.40E-06,36,18209,,,
1.40E-06,36,18214,,,
1.40E-06,34,18215,,,
1.30E-06,40,18214,,,
1.40E-06,20,18214,,,
1.40E-06,23,18216,,,
1.30E-06,33,18218,,,
1.30E-06,27,18217,,,
1.40E-06,23,18227,,,
1.30E-06,31,18226,,,
1.30E-06,11,18225,,,
1.30E-06,29,18224,,,
1.30E-06,21,18223,,,
1.30E-06,40,18222,,,
1.40E-06,49,18221,,,
1.30E-06,4,18220,,,
1.40E-06,17,18219,,,
1.40E-06,3,18220,,,
1.40E-06,37,18219,,,
1.30E-06,42,18218,,,
1.50E-06,2,18222,,,
2.10E-06,20,18224,,,
2.10E-06,21,18227,,,
2.70E-06,49,18229,,,
3.50E-06,46,18228,,,
1.90E-06,21,18231,,,
2.00E-06,2,18233,,,
2.30E-06,36,18234,,,
2.30E-06,14,18233,,,
1.50E-06,12,18235,,,
3.50E-06,20,18237,,,
1.50E-06,19,18236,,,
2.40E-06,39,18235,,,
2.00E-06,29,18236,,,
2.10E-06,10,18237,,,
1.90E-06,11,18237,,,
1.40E-06,33,18237,,,
2.30E-06,36,18236,,,
1.50E-06,12,18238,,,
2.20E-06,36,18238,,,
1.90E-06,35,18243,,,
1.90E-06,12,18242,,,
2.00E-06,46,18241,,,
2.00E-06,2,18240,,,
2.10E-06,13,18243,,,
1.90E-06,17,18242,,,
2.20E-06,43,18243,,,
1.70E-06,33,18242,,,
1.70E-06,5,18243,,,
1.40E-06,14,18245,,,
1.40E-06,5,18244,,,
1.30E-06,16,18246,,,
1.40E-06,6,18245,,,
1.40E-06,36,18244,,,
1.30E-06,30,18249,,,
1.90E-06,46,18251,,,
1.40E-06,10,18255,,,
1.30E-06,3,18255,,,
1.80E-06,22,18256,,,
1.40E-06,26,18256,,,
1.30E-06,18,18255,,,
1.30E-06,31,18254,,,
1.30E-06,49,18253,,,
1.40E-06,40,18254,,,
1.40E-06,6,18254,,,
1.90E-06,14,18259,,,
2.20E-06,29,18258,,,
1.60E-06,33,18257,,,
1.60E-06,6,18262,,,
1.30E-06,32,18264,,,
1.30E-06,18,18265,,,
1.40E-06,26,18264,,,
1.70E-06,14,18263,,,
1.40E-06,43,18267,,,
1.40E-06,8,18267,,,
1.30E-06,15,18266,,,
1.30E-06,24,18265,,,
1.40E-06,19,18264,,,
1.30E-06,33,18264,,,
1.60E-06,24,18271,,,
2.00E-06,27,18274,,,
1.90E-06,48,18273,,,
1.50E-06,10,18274,,,
1.40E-06,29,18277,,,
1.90E-06,36,18277,,,
1.40E-06,41,18276,,,
1.40E-06,12,18275,,,
1.40E-06,15,18277,,,
1.40E-06,37,18276,,,
1.40E-06,30,18281,,,
1.40E-06,27,18281,,,
1.40E-06,12,18280,,,
1.50E-06,23,18285,,,
2.00E-06,5,18284,,,
1.30E-06,42,18284,,,
1.30E-06,20,18283,,,
1.40E-06,20,18285,,,
1.40E-06,21,18284,,,
1.40E-06,4,18284,,,
1.70E-06,37,18287,,,
1.70E-06,29,18287,,,
1.60E-06,12,18288,,,
1.80E-06,15,18293,,,
1.50E-06,22,18297,,,
2.20E-06,7,18298,,,
2.10E-06,25,18299,,,
1.40E-06,42,18298,,,
1.40E-06,18,18298,,,
1.30E-06,4,18300,,,
1.40E-06,46,18300,,,
1.30E-06,42,18301,,,
1.30E-06,11,18300,,,
1.40E-06,21,18299,,,
1.40E-06,46,18299,,,
2.00E-06,21,18301,,,
1.70E-06,6,18300,,,
1.80E-06,40,18300,,,
1.70E-06,41,18299,,,
1.60E-06,13,18307,,,
1.40E-06,21,18307,,,
1.60E-06,22,18306,,,
1.50E-06,35,18309,,,
1.40E-06,15,18309,,,
1.30E-06,25,18310,,,
1.40E-06,10,18309,,,
1.40E-06,37,18309,,,
1.40E-06,8,18308,,,
1.40E-06,19,18309,,,
1.40E-06,16,18311,,,
1.40E-06,43,18311,,,
1.30E-06,13,18310,,,
1.40E-06,7,18311,,,
1.30E-06,43,18310,,,
1.40E-06,2,18318,,,
1.30E-06,20,18323,,,
2.40E-06,45,18323,,,
1.50E-06,28,18324,,,
1.40E-06,42,18328,,,
1.40E-06,40,18329,,,
1.30E-06,21,18328,,,
2.40E-06,11,18330,,,
1.80E-06,36,18329,,,
2.10E-06,12,18332,,,
1.50E-06,5,18332,,,
1.30E-06,25,18331,,,
1.30E-06,24,18330,,,
1.30E-06,33,18329,,,
1.30E-06,9,18334,,,
1.30E-06,14,18333,,,
1.40E-06,37,18333,,,
1.30E-06,19,18333,,,
1.40E-06,17,18333,,,
1.30E-06,23,18332,,,
1.30E-06,6,18333,,,
1.30E-06,39,18336,,,
1.20E-06,22,18335,,,
1.30E-06,27,18339,,,
1.20E-06,33,18340,,,
1.30E-06,38,18342,,,
1.30E-06,39,18341,,,
1.30E-06,8,18347,,,
1.40E-06,5,18351,,,
1.40E-06,30,18355,,,
1.40E-06,4,18355,,,
1.30E-06,25,18354,,,
1.40E-06,18,18355,,,
1.30E-06,47,18356,,,
1.30E-06,29,18355,,,
1.40E-06,25,18354,,,
1.40E-06,9,18357,,,
1.30E-06,47,18356,,,
1.30E-06,36,18355,,,
1.30E-06,26,18357,,,
1.30E-06,16,18359,,,
1.30E-06,45,18358,,,
1.30E-06,49,18357,,,
1.30E-06,32,18357,,,
1.30E-06,7,18361,,,
1.30E-06,1,18360,,,
1.40E-06,12,18361,,,
1.40E-06,50,18360,,,
1.50E-06,26,18363,,,
1.30E-06,3,18362,,,
1.30E-06,49,18362,,,
1.30E-06,37,18361,,,
1.30E-06,33,18367,,,
1.40E-06,24,18373,,,
1.30E-06,15,18375,,,
1.30E-06,2,18377,,,
1.30E-06,5,18379,,,
1.30E-06,27,18380,,,
1.40E-06,43,18383,,,
1.40E-06,37,18386,,,
1.40E-06,3,18390,,,
1.30E-06,3,18389,,,
1.40E-06,9,18394,,,
1.30E-06,4,18393,,,
1.40E-06,16,18394,,,
1.40E-06,37,18400,,,
1.40E-06,44,18400,,,
1.30E-06,47,18399,,,
1.40E-06,45,18400,,,
1.30E-06,50,18402,,,
1.30E-06,9,18401,,,
1.30E-06,45,18401,,,
1.30E-06,33,18400,,,
1.40E-06,33,18400,,,
1.30E-06,4,18401,,,
1.30E-06,35,18403,,,
1.30E-06,3,18409,,,
1.20E-06,35,18408,,,
1.30E-06,14,18409,,,
2.00E-06,29,18408,,,
1.80E-06,22,18407,,,
2.10E-06,11,18406,,,
1.80E-06,30,18405,,,
2.00E-06,15,18405,,,
2.20E-06,40,18405,,,
2.20E-06,48,18411,,,
2.50E-06,18,18410,,,
2.30E-06,46,18411,,,
2.10E-06,27,18410,,,
2.50E-06,16,18410,,,
1.90E-06,3,18412,,,
2.60E-06,23,18414,,,
2.00E-06,47,18414,,,
1.60E-06,5,18414,,,
1.30E-06,48,18414,,,
1.40E-06,22,18415,,,
1.30E-06,38,18419,,,
1.40E-06,14,18418,,,
1.30E-06,9,18417,,,
1.30E-06,19,18420,,,
1.40E-06,47,18422,,,
1.30E-06,37,18422,,,
1.50E-06,28,18427,,,
1.30E-06,36,18427,,,
1.30E-06,41,18426,,,
1.30E-06,18,18425,,,
1.30E-06,17,18426,,,
1.30E-06,28,18425,,,
1.40E-06,39,18427,,,
1.40E-06,41,18427,,,
1.40E-06,37,18430,,,
1.40E-06,22,18431,,,
1.40E-06,12,18431,,,
1.40E-06,37,18430,,,
1.30E-06,33,18434,,,
1.40E-06,39,18434,,,
1.30E-06,7,18434,,,
1.30E-06,46,18433,,,
1.40E-06,33,18432,,,
1.40E-06,44,18434,,,
1.40E-06,43,18435,,,
1.30E-06,34,18436,,,
1.30E-06,42,18436,,,
1.40E-06,16,18440,,,
1.30E-06,24,18439,,,
1.30E-06,25,18442,,,
1.30E-06,42,18442,,,
1.30E-06,6,18441,,,
1.30E-06,2,18440,,,
1.30E-06,49,18439,,,
1.30E-06,15,18438,,,
1.40E-06,31,18438,,,
1.40E-06,33,18442,,,
1.40E-06,34,18442,,,
1.30E-06,10,18450,,,
1.40E-06,11,18449,,,
1.30E-06,50,18448,,,
1.40E-06,22,18454,,,
1.80E-06,11,18456,,,
1.40E-06,17,18457,,,
1.30E-06,34,18456,,,
1.40E-06,44,18456,,,
1.40E-06,44,18457,,,
1.30E-06,47,18456,,,
1.30E-06,35,18455,,,
1.30E-06,23,18455,,,
1.40E-06,29,18456,,,
1.30E-06,42,18458,,,
1.40E-06,8,18457,,,
1.30E-06,19,18456,,,
1.40E-06,21,18458,,,
1.40E-06,44,18458,,,
1.30E-06,46,18459,,,
1.30E-06,28,18458,,,
1.30E-06,47,18463,,,
1.30E-06,42,18464,,,
1.40E-06,5,18464,,,
1.30E-06,19,18464,,,
1.30E-06,5,18463,,,
1.40E-06,16,18466,,,
1.30E-06,35,18466,,,
1.40E-06,6,18466,,,
1.20E-06,28,18465,,,
1.30E-06,25,18464,,,
1.30E-06,48,18466,,,
1.30E-06,25,18465,,,
1.30E-06,19,18465,,,
1.40E-06,17,18468,,,
1.30E-06,2,18467,,,
1.30E-06,23,18466,,,
1.30E-06,28,18465,,,
1.30E-06,3,18464,,,
1.30E-06,34,18464,,,
1.30E-06,13,18463,,,
1.30E-06,21,18463,,,
1.40E-06,29,18462,,,
1.30E-06,12,18461,,,
1.30E-06,21,18461,,,
1.30E-06,22,18460,,,
1.30E-06,36,18459,,,
1.30E-06,36,18460,,,
1.40E-06,48,18462,,,
1.40E-06,39,18463,,,
1.20E-06,39,18462,,,
1.30E-06,47,18461,,,
1.40E-06,18,18462,,,
1.40E-06,17,18464,,,
1.30E-06,16,18463,,,
1.30E-06,9,18462,,,
1.30E-06,31,18461,,,
1.40E-06,2,18463,,,
1.30E-06,4,18462,,,
1.40E-06,46,18463,,,
1.30E-06,48,18464,,,
1.30E-06,46,18465,,,
1.40E-06,11,18468,,,
1.30E-06,32,18467,,,
1.30E-06,48,18468,,,
1.30E-06,16,18467,,,
1.30E-06,43,18467,,,
1.30E-06,41,18466,,,
1.30E-06,30,18465,,,
1.40E-06,45,18470,,,
1.30E-06,24,18469,,,
1.30E-06,48,18468,,,
1.30E-06,28,18468,,,
1.40E-06,21,18468,,,
1.30E-06,16,18468,,,
1.30E-06,2,18467,,,
1.30E-06,31,18472,,,
1.40E-06,37,18473,,,
1.30E-06,43,18472,,,
1.30E-06,26,18471,,,
1.40E-06,50,18470,,,
1.30E-06,47,18469,,,
1.40E-06,26,18472,,,
1.30E-06,23,18471,,,
1.30E-06,29,18471,,,
1.40E-06,15,18473,,,
1.30E-06,42,18472,,,
1.30E-06,5,18471,,,
1.30E-06,2,18471,,,
1.30E-06,31,18470,,,
1.30E-06,7,18473,,,
1.30E-06,5,18475,,,
1.80E-06,47,18474,,,
1.30E-06,11,18475,,,
1.40E-06,9,18474,,,
1.30E-06,44,18473,,,
1.40E-06,25,18478,,,
1.40E-06,6,18479,,,
1.30E-06,48,18481,,,
1.30E-06,26,18481,,,
1.30E-06,30,18480,,,
1.30E-06,47,18479,,,
1.40E-06,12,18481,,,
1.30E-06,41,18481,,,
1.40E-06,27,18480,,,
1.40E-06,50,18479,,,
1.40E-06,26,18478,,,
1.40E-06,45,18478,,,
1.30E-06,18,18488,,,
1.30E-06,8,18488,,,
1.40E-06,29,18488,,,
1.30E-06,13,18487,,,
1.30E-06,46,18487,,,
1.40E-06,44,18486,,,
1.40E-06,9,18486,,,
1.30E-06,31,18489,,,
1.40E-06,43,18491,,,
1.30E-06,4,18490,,,
