cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.88E-05,28,15,141,,
2.15E-05,24,109,141,,
2.14E-05,18,111,141,,
2.13E-05,14,64,144,,
2.13E-05,18,112,142,,
2.09E-05,9,94,145,,
2.16E-05,29,122,146,,
2.14E-05,4,94,145,,
2.23E-05,23,113,147,,
2.22E-05,1,135,149,,
1.97E-05,10,41,148,,
1.92E-05,4,47,149,,
1.91E-05,24,19,153,,
2.20E-05,1,125,154,,
1.85E-05,19,28,160,,
1.78E-05,23,6,160,,
2.25E-05,12,148,161,,
2.03E-05,20,78,161,,
2.05E-05,29,90,161,,
1.99E-05,20,73,161,,
1.99E-05,15,72,160,,
2.69E-05,30,155,164,,
1.98E-05,30,61,161,,
2.15E-05,35,118,162,,
1.97E-05,1,42,158,,
1.99E-05,13,68,159,,
2.14E-05,13,114,161,,
2.42E-05,35,140,162,,
2.21E-05,11,128,158,,
2.22E-05,30,133,159,,
1.96E-05,33,62,159,,
2.08E-05,32,92,159,,
1.91E-05,25,51,159,,
3.95E-05,3,131,156,,
2.03E-05,10,55,155,,
2.11E-05,12,59,155,,
1.89E-05,33,10,156,,
1.87E-05,34,34,151,,
1.83E-05,29,20,153,,
1.98E-05,3,66,155,,
1.78E-05,3,6,156,,
2.32E-05,24,117,156,,
2.21E-05,3,137,158,,
2.33E-05,12,91,158,,
3.43E-05,11,109,158,,
2.25E-05,17,121,159,,
1.96E-05,30,20,162,,
2.67E-05,11,59,160,,
2.82E-05,9,110,159,,
2.70E-05,30,22,160,,
2.17E-05,21,117,159,,
1.85E-05,34,30,162,,
2.13E-05,21,40,162,,
2.20E-05,22,122,160,,
2.22E-05,14,132,161,,
2.27E-05,27,141,161,,
2.22E-05,6,70,157,,
2.03E-05,7,52,157,,
2.31E-05,4,150,158,,
2.95E-05,3,71,153,,
1.85E-05,16,16,156,,
2.12E-05,7,100,157,,
1.98E-05,29,65,158,,
1.89E-05,26,41,159,,
2.16E-05,17,119,160,,
1.98E-05,1,69,158,,
1.96E-05,8,61,159,,
2.02E-05,24,73,159,,
2.13E-05,18,101,158,,
1.99E-05,29,67,154,,
1.88E-05,12,41,152,,
1.83E-05,4,25,151,,
2.00E-05,13,53,155,,
1.98E-05,7,56,157,,
2.08E-05,9,95,155,,
1.89E-05,10,36,158,,
2.26E-05,15,143,159,,
1.90E-05,18,1,160,,
1.88E-05,10,16,162,,
2.27E-05,34,55,158,,
9.33E-05,33,123,160,,
2.46E-05,11,143,161,,
1.80E-05,27,7,161,,
1.97E-05,7,29,162,,
1.98E-05,31,45,165,,
2.21E-05,27,136,162,,
2.86E-05,35,139,163,,
1.92E-05,10,44,164,,
1.92E-05,2,49,165,,
2.57E-05,15,153,165,,
2.24E-05,5,142,164,,
2.24E-05,33,132,159,,
2.38E-05,6,131,158,,
2.07E-05,30,91,156,,
2.16E-05,8,113,158,,
1.98E-05,26,64,159,,
1.91E-05,31,46,162,,
1.85E-05,22,33,163,,
1.85E-05,29,27,164,,
1.95E-05,34,58,166,,
1.84E-05,8,26,166,,
1.84E-05,7,18,166,,
1.98E-05,23,74,165,,
2.07E-05,10,94,167,,
1.95E-05,6,59,160,,
2.84E-05,33,108,158,,
1.99E-05,1,54,159,,
2.13E-05,2,105,160,,
1.76E-05,32,1,162,,
1.80E-05,28,12,162,,
2.05E-05,11,2,166,,
1.99E-05,2,63,165,,
2.10E-05,21,88,165,,
2.11E-05,8,103,167,,
2.06E-05,16,82,168,,
2.23E-05,26,111,169,,
1.76E-05,16,2,168,,
2.20E-05,32,134,168,,
2.46E-05,21,150,169,,
1.95E-05,6,66,170,,
2.24E-05,11,80,170,,
1.93E-05,13,53,173,,
2.14E-05,17,114,174,,
2.19E-05,7,128,171,,
2.30E-05,7,158,172,,
2.26E-05,32,150,173,,
2.26E-05,15,136,169,,
2.00E-05,5,68,170,,
2.17E-05,3,117,171,,
1.86E-05,16,5,172,,
3.03E-05,31,164,179,,
2.11E-05,4,105,179,,
2.16E-05,9,113,180,,
2.00E-05,1,72,184,,
1.88E-05,34,10,182,,
2.06E-05,17,66,178,,
2.30E-05,31,29,178,,
4.23E-05,1,69,177,,
2.06E-05,6,40,178,,
2.90E-05,2,169,179,,
2.05E-05,13,51,180,,
2.40E-05,25,73,181,,
3.04E-05,28,103,182,,
2.37E-05,2,137,176,,
2.10E-05,9,77,178,,
2.01E-05,4,47,177,,
2.64E-05,20,74,177,,
2.01E-05,28,48,176,,
2.01E-05,35,48,176,,
2.27E-05,32,120,179,,
3.61E-05,27,33,182,,
1.97E-05,10,28,182,,
2.09E-05,6,62,183,,
2.19E-05,14,97,182,,
2.33E-05,17,135,182,,
2.12E-05,11,92,176,,
2.10E-05,4,84,182,,
2.35E-05,17,89,180,,
1.92E-05,2,48,181,,
2.28E-05,14,148,181,,
1.86E-05,20,21,182,,
1.80E-05,15,11,187,,
2.39E-05,22,181,187,,
2.18E-05,4,101,192,,
2.90E-05,24,52,190,,
2.12E-05,23,61,191,,
2.19E-05,9,123,190,,
2.31E-05,34,139,183,,
1.91E-05,11,12,183,,
2.09E-05,15,86,182,,
2.22E-05,25,131,179,,
1.98E-05,6,20,183,,
2.41E-05,26,114,185,,
2.09E-05,17,62,186,,
2.00E-05,18,42,187,,
2.30E-05,33,124,189,,
2.31E-05,30,151,189,,
1.92E-05,29,12,190,,
2.41E-05,27,175,190,,
2.04E-05,31,71,192,,
3.06E-05,29,123,191,,
1.86E-05,17,21,193,,
1.85E-05,7,27,185,,
1.98E-05,32,68,185,,
2.16E-05,23,113,185,,
1.90E-05,31,34,182,,
1.99E-05,25,70,183,,
1.86E-05,11,29,182,,
2.80E-05,29,116,183,,
1.93E-05,31,14,182,,
2.24E-05,17,114,184,,
2.13E-05,20,106,185,,
1.81E-05,20,16,187,,
2.40E-05,5,173,187,,
1.88E-05,17,48,190,,
2.60E-05,4,187,189,,
3.06E-05,4,131,190,,
9.49E-05,13,135,192,,
1.84E-05,11,23,191,,
2.24E-05,35,145,191,,
2.06E-05,28,88,190,,
2.23E-05,24,135,191,,
1.84E-05,8,24,192,,
2.03E-05,6,15,192,,
2.25E-05,4,111,189,,
2.45E-05,2,159,188,,
3.48E-05,7,21,185,,
2.34E-05,11,105,186,,
1.90E-05,29,38,185,,
2.06E-05,6,88,187,,
2.00E-05,27,66,185,,
2.41E-05,31,171,179,,
2.33E-05,20,164,181,,
3.45E-05,9,49,182,,
2.40E-05,31,155,179,,
2.25E-05,14,89,181,,
2.15E-05,32,110,179,,
2.86E-05,20,143,185,,
2.26E-05,31,140,185,,
2.21E-05,29,105,183,,
1.99E-05,24,66,185,,
2.37E-05,21,165,179,,
1.92E-05,9,51,178,,
2.21E-05,5,128,175,,
1.77E-05,28,2,176,,
1.93E-05,28,54,182,,
1.76E-05,8,6,182,,
1.90E-05,19,15,183,,
1.96E-05,32,6,185,,
2.29E-05,2,147,186,,
2.23E-05,15,137,187,,
1.81E-05,35,24,188,,
2.07E-05,31,97,188,,
2.41E-05,25,181,189,,
2.05E-05,11,81,190,,
2.05E-05,10,88,192,,
2.54E-05,5,184,192,,
2.14E-05,35,106,193,,
2.18E-05,7,124,193,,
2.41E-05,21,186,189,,
2.32E-05,6,164,184,,
2.42E-05,15,48,185,,
2.18E-05,20,124,185,,
2.39E-05,2,182,186,,
1.96E-05,33,63,192,,
2.22E-05,1,135,194,,
2.31E-05,3,138,195,,
1.77E-05,32,5,194,,
2.26E-05,12,146,194,,
2.20E-05,17,92,195,,
2.16E-05,13,85,194,,
1.98E-05,2,60,195,,
2.23E-05,19,117,196,,
2.10E-05,3,99,197,,
1.79E-05,8,14,197,,
2.03E-05,30,68,198,,
2.01E-05,5,79,197,,
2.22E-05,19,53,199,,
2.24E-05,27,139,197,,
1.97E-05,29,63,197,,
2.41E-05,24,167,189,,
1.94E-05,28,56,188,,
1.94E-05,21,53,191,,
1.78E-05,19,12,190,,
1.96E-05,16,63,190,,
1.82E-05,29,21,191,,
2.16E-05,20,114,196,,
2.19E-05,26,131,194,,
1.93E-05,15,57,194,,
2.09E-05,23,72,194,,
1.95E-05,14,54,195,,
2.01E-05,4,57,196,,
1.80E-05,5,17,196,,
2.20E-05,27,124,194,,
2.12E-05,22,105,195,,
2.33E-05,22,128,187,,
2.07E-05,13,53,188,,
2.48E-05,24,184,190,,
1.99E-05,33,65,190,,
2.46E-05,30,161,187,,
1.90E-05,3,27,184,,
3.23E-05,33,79,184,,
2.36E-05,21,148,180,,
2.14E-05,24,56,179,,
2.65E-05,4,167,180,,
4.35E-05,10,155,181,,
2.20E-05,2,77,181,,
2.11E-05,29,68,175,,
2.09E-05,21,66,177,,
3.26E-05,10,131,178,,
3.80E-05,15,73,180,,
2.30E-05,4,109,180,,
2.36E-05,20,155,176,,
1.86E-05,32,10,175,,
2.15E-05,27,71,178,,
2.84E-05,13,104,179,,
2.14E-05,35,108,180,,
1.99E-05,2,43,181,,
1.88E-05,3,37,183,,
1.86E-05,19,25,185,,
2.34E-05,24,169,181,,
2.21E-05,25,115,184,,
2.73E-05,4,56,184,,
1.97E-05,18,37,184,,
2.07E-05,4,72,183,,
2.40E-05,34,156,184,,
2.08E-05,21,64,183,,
1.99E-05,33,42,183,,
1.82E-05,22,4,182,,
2.09E-05,10,64,180,,
1.84E-05,6,24,173,,
1.99E-05,19,68,177,,
2.29E-05,31,159,177,,
2.26E-05,4,143,178,,
2.09E-05,21,94,175,,
2.93E-05,28,132,177,,
2.33E-05,5,170,173,,
2.12E-05,35,92,167,,
2.25E-05,2,146,167,,
2.13E-05,10,106,169,,
1.99E-05,28,67,170,,
2.25E-05,9,140,170,,
1.86E-05,34,30,171,,
1.91E-05,34,39,166,,
2.60E-05,17,151,160,,
2.47E-05,29,83,159,,
2.10E-05,18,94,161,,
2.55E-05,3,138,161,,
3.87E-05,32,58,160,,
3.11E-05,6,52,161,,
2.49E-05,31,134,161,,
2.01E-05,24,43,162,,
2.14E-05,3,83,159,,
2.29E-05,35,138,159,,
2.39E-05,35,142,160,,
2.06E-05,8,47,158,,
2.06E-05,4,90,156,,
2.10E-05,8,63,147,,
2.28E-05,20,131,147,,
1.92E-05,22,47,147,,
2.00E-05,3,70,148,,
2.05E-05,22,85,149,,
1.87E-05,10,40,146,,
1.99E-05,26,72,145,,
1.93E-05,21,50,146,,
2.07E-05,34,28,148,,
1.83E-05,27,28,150,,
1.75E-05,29,4,151,,
2.03E-05,34,85,153,,
2.07E-05,35,82,149,,
1.99E-05,18,64,150,,
2.02E-05,34,71,151,,
2.10E-05,3,98,151,,
2.02E-05,6,80,150,,
2.03E-05,16,85,151,,
0.0002244,25,118,154,,
2.16E-05,26,115,153,,
2.18E-05,8,122,157,,
1.91E-05,32,48,158,,
2.14E-05,34,117,159,,
2.45E-05,12,95,159,,
2.07E-05,27,88,161,,
2.09E-05,30,102,162,,
2.67E-05,19,80,162,,
1.97E-05,12,61,164,,
1.79E-05,9,15,165,,
2.82E-05,16,9,166,,
1.94E-05,3,8,166,,
2.34E-05,25,121,167,,
1.86E-05,28,7,167,,
2.08E-05,15,59,166,,
2.06E-05,7,63,167,,
2.12E-05,3,75,167,,
2.92E-05,33,110,170,,
2.48E-05,24,167,171,,
2.55E-05,15,169,174,,
2.18E-05,21,91,177,,
2.20E-05,1,106,177,,
2.28E-05,21,127,177,,
1.83E-05,25,9,179,,
1.86E-05,14,28,170,,
2.10E-05,10,104,171,,
2.70E-05,34,100,172,,
1.79E-05,12,12,170,,
1.77E-05,27,6,171,,
2.26E-05,2,92,171,,
2.32E-05,17,154,172,,
2.22E-05,6,117,169,,
2.20E-05,31,125,169,,
2.34E-05,8,161,170,,
2.08E-05,1,98,166,,
2.00E-05,13,69,165,,
2.16E-05,8,109,167,,
2.15E-05,6,115,169,,
2.42E-05,24,130,170,,
2.20E-05,27,38,169,,
2.09E-05,4,7,168,,
2.74E-05,1,101,167,,
2.28E-05,7,117,166,,
1.92E-05,23,16,170,,
2.07E-05,18,62,171,,
2.71E-05,12,44,173,,
2.10E-05,30,96,171,,
2.14E-05,29,115,170,,
2.22E-05,18,137,171,,
1.95E-05,31,63,166,,
2.20E-05,31,123,164,,
1.95E-05,1,54,165,,
2.13E-05,14,104,164,,
2.30E-05,9,156,163,,
1.97E-05,3,58,164,,
2.03E-05,14,78,165,,
2.00E-05,30,10,167,,
1.86E-05,34,30,171,,
2.25E-05,26,145,171,,
2.11E-05,11,54,170,,
2.08E-05,28,60,168,,
2.28E-05,9,102,161,,
1.88E-05,31,11,162,,
3.63E-05,20,121,163,,
2.34E-05,20,146,163,,
1.91E-05,20,22,161,,
1.97E-05,35,42,161,,
2.22E-05,3,87,162,,
3.40E-05,21,28,165,,
2.46E-05,10,132,166,,
2.34E-05,34,130,167,,
1.92E-05,15,26,161,,
2.37E-05,16,152,160,,
2.14E-05,28,109,163,,
1.77E-05,2,1,156,,
1.77E-05,34,4,156,,
2.06E-05,35,94,157,,
2.43E-05,33,110,152,,
2.08E-05,13,88,147,,
1.82E-05,13,6,148,,
1.72E-05,16,1,148,,
1.89E-05,6,22,147,,
2.08E-05,34,88,148,,
1.80E-05,23,6,148,,
2.31E-05,14,98,142,,
1.87E-05,8,6,141,,
5.00E-05,17,58,142,,
1.82E-05,9,12,143,,
1.77E-05,12,4,145,,
1.84E-05,12,26,146,,
2.08E-05,32,57,144,,
1.90E-05,17,11,142,,
2.32E-05,23,130,143,,
2.14E-05,20,109,143,,
1.87E-05,33,34,143,,
1.86E-05,12,16,140,,
1.80E-05,9,11,139,,
2.16E-05,6,116,141,,
1.91E-05,8,50,141,,
1.81E-05,11,21,140,,
2.23E-05,13,133,141,,
4.18E-05,8,139,142,,
2.18E-05,7,118,140,,
1.99E-05,32,72,142,,
1.74E-05,18,2,142,,
2.15E-05,32,117,142,,
1.75E-05,8,6,140,,
2.26E-05,18,47,136,,
1.99E-05,5,68,134,,
2.14E-05,14,112,135,,
2.30E-05,12,103,135,,
1.94E-05,3,53,136,,
2.07E-05,26,42,136,,
2.17E-05,22,117,138,,
2.64E-05,27,41,138,,
2.07E-05,23,35,132,,
2.36E-05,25,132,134,,
1.93E-05,19,44,138,,
1.81E-05,10,8,136,,
2.19E-05,31,122,137,,
1.88E-05,35,38,136,,
2.21E-05,4,135,137,,
2.03E-05,14,44,135,,
2.20E-05,16,130,136,,
1.82E-05,17,20,140,,
2.32E-05,7,102,139,,
3.22E-05,7,126,138,,
2.14E-05,22,113,145,,
1.90E-05,16,41,145,,
1.91E-05,34,43,145,,
2.73E-05,23,64,145,,
2.24E-05,10,7,148,,
1.95E-05,13,48,149,,
2.25E-05,10,141,149,,
2.13E-05,4,110,150,,
1.95E-05,9,64,150,,
2.00E-05,8,76,151,,
1.77E-05,24,8,153,,
1.87E-05,29,37,151,,
2.10E-05,16,33,153,,
2.02E-05,29,68,154,,
2.11E-05,22,103,154,,
1.87E-05,7,36,155,,
2.26E-05,34,147,156,,
2.14E-05,10,108,154,,
1.93E-05,1,57,154,,
1.80E-05,32,17,154,,
2.03E-05,6,55,156,,
1.85E-05,31,34,154,,
2.01E-05,1,76,153,,
2.11E-05,30,100,150,,
1.77E-05,11,7,151,,
1.92E-05,34,48,149,,
2.15E-05,15,114,139,,
2.04E-05,13,60,136,,
1.83E-05,28,24,131,,
2.07E-05,32,86,134,,
2.01E-05,6,74,134,,
1.76E-05,6,2,129,,
1.87E-05,8,36,130,,
1.90E-05,10,48,127,,
2.15E-05,10,104,123,,
1.82E-05,10,14,123,,
2.08E-05,28,96,127,,
4.02E-05,3,93,131,,
1.95E-05,24,7,132,,
2.14E-05,32,103,133,,
2.05E-05,32,83,133,,
2.04E-05,12,32,133,,
1.86E-05,2,36,134,,
2.11E-05,19,106,135,,
1.82E-05,23,19,133,,
1.89E-05,27,40,133,,
2.03E-05,27,47,134,,
2.47E-05,30,21,135,,
2.68E-05,20,32,136,,
2.26E-05,31,129,136,,
2.22E-05,22,122,135,,
1.97E-05,34,54,134,,
1.96E-05,29,63,133,,
2.17E-05,13,126,133,,
2.85E-05,17,99,133,,
2.09E-05,11,80,135,,
2.23E-05,16,122,136,,
2.00E-05,2,76,136,,
1.92E-05,24,49,139,,
1.88E-05,8,43,140,,
1.95E-05,27,60,139,,
1.81E-05,16,24,136,,
2.07E-05,18,91,138,,
2.10E-05,21,17,134,,
2.24E-05,28,124,136,,
2.04E-05,32,85,136,,
2.54E-05,5,82,134,,
1.96E-05,12,22,133,,
2.30E-05,3,112,135,,
2.12E-05,14,105,135,,
2.20E-05,3,129,137,,
1.84E-05,16,26,135,,
2.09E-05,12,72,132,,
1.88E-05,12,30,130,,
2.09E-05,23,97,131,,
1.78E-05,20,9,131,,
2.21E-05,1,82,131,,
1.99E-05,7,31,136,,
1.87E-05,28,22,137,,
2.12E-05,33,102,134,,
1.92E-05,20,37,135,,
1.99E-05,16,61,136,,
2.22E-05,9,122,137,,
1.82E-05,6,17,138,,
1.97E-05,20,63,138,,
2.05E-05,32,38,139,,
2.24E-05,33,60,138,,
2.13E-05,3,103,140,,
2.18E-05,26,98,142,,
2.00E-05,4,52,143,,
3.15E-05,23,86,143,,
2.20E-05,10,91,144,,
2.19E-05,2,83,144,,
2.29E-05,29,137,145,,
1.95E-05,20,33,146,,
1.87E-05,15,28,147,,
1.93E-05,7,35,144,,
1.90E-05,6,46,140,,
2.15E-05,21,23,142,,
2.08E-05,28,83,143,,
2.15E-05,17,122,144,,
1.90E-05,16,42,141,,
1.98E-05,19,56,142,,
2.47E-05,17,143,146,,
2.02E-05,9,71,144,,
2.22E-05,4,109,142,,
1.98E-05,9,50,142,,
1.78E-05,5,16,140,,
1.97E-05,8,37,141,,
2.05E-05,11,73,137,,
2.12E-05,29,109,137,,
1.98E-05,22,60,138,,
2.11E-05,18,113,138,,
2.02E-05,15,85,139,,
2.18E-05,5,125,139,,
1.87E-05,10,39,140,,
2.08E-05,19,92,141,,
2.21E-05,26,128,144,,
1.96E-05,12,62,147,,
2.22E-05,15,132,148,,
2.06E-05,18,87,147,,
2.08E-05,11,95,148,,
2.23E-05,29,123,145,,
1.94E-05,11,47,144,,
1.97E-05,25,63,145,,
1.92E-05,20,22,147,,
2.15E-05,14,69,148,,
2.53E-05,33,65,150,,
1.83E-05,25,18,148,,
1.93E-05,8,47,147,,
1.99E-05,7,65,147,,
2.04E-05,21,86,146,,
2.08E-05,1,96,146,,
2.16E-05,8,124,146,,
2.45E-05,7,35,145,,
1.90E-05,25,51,143,,
2.15E-05,33,114,143,,
8.82E-05,11,80,140,,
2.16E-05,25,22,143,,
0.000108,20,81,139,,
3.39E-05,26,122,141,,
2.11E-05,10,6,142,,
2.21E-05,32,102,142,,
2.20E-05,3,106,142,,
1.85E-05,20,29,143,,
2.35E-05,20,138,143,,
2.47E-05,20,95,138,,
2.28E-05,21,132,137,,
1.89E-05,1,42,136,,
1.89E-05,4,41,137,,
2.09E-05,17,102,139,,
1.82E-05,13,25,138,,
2.25E-05,9,124,137,,
1.76E-05,25,5,137,,
2.73E-05,26,116,138,,
2.41E-05,34,95,139,,
2.13E-05,5,113,135,,
2.19E-05,1,121,136,,
1.88E-05,24,40,137,,
2.17E-05,35,122,135,,
2.14E-05,32,118,138,,
2.00E-05,2,40,136,,
2.53E-05,22,84,138,,
2.18E-05,27,91,141,,
2.24E-05,12,138,142,,
2.13E-05,35,112,141,,
1.86E-05,28,26,139,,
5.75E-05,33,126,139,,
2.03E-05,3,81,136,,
1.76E-05,10,1,134,,
1.88E-05,8,1,132,,
2.03E-05,31,7,132,,
1.88E-05,19,39,131,,
1.99E-05,8,62,132,,
2.02E-05,2,36,133,,
2.91E-05,25,129,134,,
1.77E-05,19,5,134,,
1.89E-05,22,43,134,,
3.01E-05,24,117,134,,
1.81E-05,8,12,136,,
2.59E-05,31,6,139,,
1.81E-05,33,9,136,,
2.26E-05,7,113,136,,
2.07E-05,19,56,135,,
1.97E-05,19,54,135,,
2.32E-05,6,119,137,,
1.94E-05,8,39,138,,
2.07E-05,30,88,136,,
2.10E-05,26,100,137,,
2.06E-05,25,87,132,,
1.91E-05,28,44,131,,
1.81E-05,8,17,130,,
1.85E-05,8,18,130,,
2.25E-05,19,124,129,,
1.98E-05,10,62,130,,
1.92E-05,19,45,131,,
1.79E-05,24,7,132,,
2.13E-05,13,105,132,,
2.15E-05,27,78,131,,
2.09E-05,29,86,133,,
1.85E-05,22,23,135,,
1.83E-05,24,20,130,,
2.09E-05,16,94,132,,
2.14E-05,19,111,132,,
2.08E-05,6,95,130,,
2.08E-05,25,100,130,,
1.99E-05,4,65,132,,
2.07E-05,6,86,133,,
2.13E-05,24,107,131,,
2.16E-05,11,89,134,,
1.96E-05,6,58,135,,
2.09E-05,5,102,136,,
1.74E-05,25,2,136,,
1.89E-05,11,43,138,,
2.35E-05,35,117,139,,
1.99E-05,33,45,140,,
2.06E-05,31,63,141,,
2.32E-05,14,139,141,,
1.86E-05,18,9,141,,
5.18E-05,23,137,142,,
2.13E-05,24,9,139,,
2.92E-05,20,81,139,,
3.15E-05,31,47,139,,
2.44E-05,13,45,140,,
3.01E-05,10,70,139,,
3.68E-05,3,114,140,,
2.40E-05,33,63,140,,
2.43E-05,33,78,141,,
1.20E-05,7,0,142,,
2.30E-05,25,5,140,,
2.82E-05,23,45,141,,
2.07E-05,4,61,139,,
2.19E-05,34,103,141,,
1.92E-05,32,25,141,,
1.85E-05,15,2,140,,
2.07E-05,20,69,141,,
1.96E-05,35,26,140,,
2.15E-05,28,92,139,,
2.01E-05,32,12,140,,
2.29E-05,9,127,141,,
3.49E-05,19,4,142,,
2.75E-05,25,51,141,,
2.71E-05,3,43,143,,
2.32E-05,31,135,139,,
2.26E-05,21,132,141,,
1.87E-05,20,8,134,,
2.14E-05,31,93,134,,
2.01E-05,16,16,132,,
2.65E-05,32,100,131,,
2.08E-05,17,70,134,,
2.01E-05,20,53,134,,
2.25E-05,23,118,136,,
2.26E-05,31,121,139,,
2.36E-05,13,95,138,,
6.89E-05,27,115,140,,
2.08E-05,18,57,140,,
1.95E-05,19,33,143,,
1.84E-05,25,2,145,,
2.02E-05,33,57,146,,
1.95E-05,21,34,146,,
2.68E-05,21,111,147,,
1.93E-05,10,43,147,,
2.72E-05,4,9,148,,
1.86E-05,34,26,149,,
1.85E-05,14,27,149,,
2.12E-05,34,101,150,,
2.16E-05,8,111,151,,
2.70E-05,4,70,152,,
2.25E-05,6,149,152,,
2.08E-05,16,90,151,,
2.01E-05,4,74,153,,
1.81E-05,12,6,149,,
2.06E-05,23,61,148,,
2.39E-05,4,139,147,,
2.03E-05,24,81,148,,
1.84E-05,17,10,150,,
1.89E-05,22,18,152,,
3.00E-05,19,55,152,,
2.22E-05,1,83,156,,
5.44E-05,14,144,156,,
4.09E-05,9,4,157,,
2.07E-05,17,88,161,,
2.00E-05,22,32,161,,
2.13E-05,26,104,159,,
2.17E-05,28,120,163,,
2.00E-05,23,63,164,,
1.78E-05,15,7,158,,
3.15E-05,27,150,159,,
2.01E-05,21,77,158,,
2.02E-05,31,80,159,,
1.82E-05,32,19,153,,
2.25E-05,4,135,150,,
2.21E-05,33,131,152,,
2.09E-05,24,49,153,,
1.90E-05,30,8,144,,
2.08E-05,2,72,144,,
1.49E-05,18,0,144,,
2.08E-05,3,94,142,,
2.16E-05,12,118,143,,
2.17E-05,24,117,144,,
1.90E-05,8,12,146,,
1.91E-05,18,7,148,,
2.82E-05,28,138,147,,
3.50E-05,7,108,136,,
2.07E-05,30,59,136,,
2.49E-05,27,3,138,,
1.99E-05,4,38,137,,
2.10E-05,31,51,139,,
1.98E-05,30,71,135,,
1.74E-05,15,1,136,,
1.88E-05,27,36,137,,
1.99E-05,33,73,135,,
1.74E-05,25,2,133,,
2.27E-05,35,85,135,,
2.47E-05,29,39,135,,
2.28E-05,22,117,136,,
1.80E-05,5,13,137,,
1.89E-05,27,35,139,,
2.47E-05,10,98,136,,
2.28E-05,12,128,136,,
2.20E-05,6,83,138,,
2.18E-05,34,109,142,,
1.83E-05,28,24,143,,
2.18E-05,28,125,142,,
1.90E-05,2,38,137,,
2.20E-05,34,89,137,,
1.99E-05,23,47,136,,
2.13E-05,16,96,138,,
2.05E-05,11,21,134,,
2.15E-05,11,91,134,,
1.83E-05,9,27,133,,
2.06E-05,25,93,132,,
1.98E-05,31,35,129,,
2.21E-05,20,102,130,,
1.97E-05,1,38,130,,
2.04E-05,17,29,126,,
2.15E-05,35,110,128,,
2.04E-05,1,81,130,,
2.28E-05,11,80,131,,
2.40E-05,30,129,131,,
1.88E-05,33,29,129,,
2.03E-05,29,81,129,,
2.14E-05,22,116,126,,
2.45E-05,26,32,124,,
1.93E-05,23,51,122,,
2.09E-05,24,101,121,,
1.86E-05,24,22,121,,
2.01E-05,33,77,119,,
2.34E-05,20,78,119,,
1.95E-05,11,21,120,,
2.39E-05,26,26,121,,
2.18E-05,22,116,123,,
2.01E-05,35,76,122,,
1.94E-05,32,54,122,,
2.07E-05,15,90,123,,
1.99E-05,12,61,122,,
2.17E-05,6,121,125,,
1.80E-05,2,16,124,,
1.99E-05,12,56,119,,
2.10E-05,1,103,116,,
2.30E-05,28,113,116,,
1.86E-05,31,31,117,,
2.06E-05,14,81,107,,
2.06E-05,24,88,108,,
2.60E-05,11,76,109,,
2.02E-05,5,60,112,,
2.15E-05,22,106,115,,
2.00E-05,32,67,113,,
1.85E-05,15,32,110,,
1.95E-05,24,61,108,,
2.16E-05,4,29,110,,
1.93E-05,9,47,109,,
2.09E-05,29,98,110,,
2.80E-05,16,4,111,,
2.07E-05,15,67,111,,
1.79E-05,2,2,108,,
2.08E-05,2,92,109,,
2.01E-05,18,70,109,,
1.85E-05,5,31,109,,
1.91E-05,32,44,115,,
1.94E-05,32,51,115,,
2.13E-05,31,81,116,,
1.87E-05,14,24,116,,
2.10E-05,3,72,116,,
2.58E-05,7,57,118,,
1.81E-05,2,15,117,,
1.00E-05,35,0,111,,
2.00E-05,24,58,111,,
1.97E-05,25,57,111,,
3.26E-05,35,33,107,,
3.95E-05,32,63,109,,
2.27E-05,1,41,110,,
2.63E-05,15,6,111,,
2.21E-05,29,21,107,,
1.92E-05,11,18,107,,
1.87E-05,13,13,108,,
2.23E-05,31,75,109,,
1.78E-05,26,6,107,,
1.99E-05,18,71,99,,
2.03E-05,21,68,96,,
1.98E-05,13,65,97,,
1.85E-05,32,29,99,,
2.13E-05,12,71,99,,
2.17E-05,9,77,99,,
2.75E-05,11,58,95,,
1.92E-05,28,51,94,,
2.05E-05,15,71,93,,
1.80E-05,8,18,89,,
4.82E-05,7,55,90,,
2.45E-05,2,44,91,,
1.96E-05,1,58,88,,
1.90E-05,19,45,88,,
1.82E-05,13,23,90,,
8.87E-05,24,31,89,,
1.84E-05,17,27,89,,
1.86E-05,15,27,92,,
1.80E-05,28,17,93,,
1.98E-05,18,59,92,,
1.91E-05,8,25,91,,
2.00E-05,28,74,92,,
1.82E-05,21,20,92,,
1.95E-05,7,58,92,,
1.84E-05,15,24,87,,
2.58E-05,12,72,87,,
2.34E-05,4,12,91,,
1.82E-05,22,15,92,,
1.74E-05,20,4,92,,
1.81E-05,22,18,87,,
2.03E-05,8,71,87,,
1.96E-05,3,55,87,,
2.07E-05,1,74,87,,
1.85E-05,5,20,90,,
1.95E-05,28,55,91,,
2.02E-05,11,74,89,,
1.94E-05,21,6,88,,
2.64E-05,15,68,87,,
2.66E-05,35,35,88,,
2.10E-05,35,48,88,,
2.05E-05,8,65,88,,
2.54E-05,28,23,88,,
1.88E-05,9,8,87,,
1.93E-05,32,29,88,,
1.94E-05,5,6,88,,
1.92E-05,8,23,90,,
2.87E-05,21,72,86,,
2.96E-05,28,67,86,,
5.85E-05,18,69,85,,
2.10E-05,9,71,85,,
