cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
2.40E-06,31,31,102,,
1.70E-06,13,13,99,,
7.00E-07,1,1,96,,
1.20E-06,10,10,97,,
2.40E-06,21,21,101,,
2.80E-06,34,34,98,,
8.00E-07,6,6,100,,
2.20E-06,28,28,99,,
2.30E-06,29,29,99,,
1.50E-06,17,17,99,,
1.60E-06,15,15,96,,
6.70E-06,91,91,97,,
1.70E-06,13,13,98,,
3.00E-06,38,38,100,,
1.00E-06,9,9,97,,
4.00E-07,0,0,98,,
4.50E-06,58,58,98,,
5.00E-07,0,0,100,,
4.30E-06,58,58,100,,
1.90E-06,24,24,100,,
3.90E-06,48,48,104,,
3.40E-06,49,49,103,,
3.10E-06,44,44,101,,
3.60E-06,52,52,101,,
4.60E-06,65,65,102,,
6.00E-07,4,4,104,,
5.00E-07,2,2,102,,
2.50E-06,31,31,98,,
1.00E-06,9,9,96,,
1.50E-06,17,17,97,,
3.40E-06,46,46,93,,
1.90E-06,25,25,91,,
5.20E-06,75,75,92,,
6.00E-07,4,4,89,,
1.10E-06,9,9,92,,
1.30E-06,13,13,89,,
8.00E-07,7,7,90,,
2.80E-06,17,17,99,,
1.80E-06,16,16,99,,
3.10E-06,43,43,101,,
5.00E-07,2,2,101,,
2.10E-06,24,24,99,,
1.50E-06,17,17,99,,
2.10E-06,28,28,98,,
6.00E-07,3,3,99,,
1.20E-06,14,14,97,,
2.90E-06,35,35,97,,
1.70E-06,19,19,98,,
1.10E-06,9,9,99,,
2.50E-06,32,32,99,,
1.80E-06,21,21,98,,
1.20E-06,12,12,102,,
6.00E-07,0,0,103,,
8.00E-07,5,5,103,,
9.00E-07,8,8,104,,
9.00E-07,9,9,103,,
2.20E-06,25,25,100,,
2.00E-06,25,25,96,,
1.50E-06,18,18,96,,
1.50E-06,13,13,99,,
1.00E-06,10,10,101,,
2.20E-06,28,28,103,,
1.20E-06,11,11,102,,
6.80E-06,89,89,104,,
1.20E-06,10,10,102,,
9.00E-07,5,5,102,,
1.10E-06,10,10,106,,
2.40E-06,33,33,107,,
2.50E-06,31,31,117,,
2.60E-06,35,35,117,,
4.90E-06,64,64,117,,
4.00E-07,0,0,116,,
6.00E-07,3,3,116,,
1.40E-06,13,13,116,,
1.80E-06,22,22,116,,
2.30E-06,30,30,115,,
9.00E-07,8,8,112,,
2.50E-06,30,30,113,,
5.90E-06,58,58,112,,
4.00E-07,1,1,113,,
6.00E-07,4,4,113,,
6.00E-07,4,4,111,,
1.60E-06,20,20,109,,
2.70E-06,33,33,115,,
1.60E-06,19,19,116,,
2.20E-06,28,28,116,,
6.00E-07,4,4,117,,
6.90E-06,98,98,117,,
1.30E-06,11,11,116,,
5.00E-07,2,2,116,,
3.30E-06,44,44,114,,
4.00E-07,1,1,114,,
1.30E-06,15,15,114,,
5.00E-06,74,74,111,,
2.20E-06,26,26,113,,
5.00E-07,1,1,116,,
4.10E-06,57,57,119,,
4.30E-06,63,63,117,,
3.80E-06,48,48,119,,
8.00E-07,6,6,118,,
1.20E-06,13,13,117,,
2.50E-06,33,33,116,,
4.60E-06,66,66,119,,
6.00E-07,3,3,120,,
2.70E-06,37,37,120,,
5.30E-06,74,74,127,,
4.50E-06,52,52,128,,
3.60E-06,51,51,128,,
3.50E-06,46,46,127,,
8.00E-07,6,6,134,,
6.90E-06,104,104,134,,
2.60E-06,32,32,129,,
3.30E-06,45,45,130,,
7.50E-06,103,103,128,,
2.50E-06,35,35,129,,
1.00E-06,8,8,132,,
2.30E-06,31,31,131,,
1.80E-06,15,15,130,,
4.00E-06,49,49,134,,
1.20E-06,11,11,136,,
3.10E-06,37,37,136,,
2.50E-06,32,32,136,,
2.30E-06,30,30,138,,
3.70E-06,52,52,139,,
1.50E-06,17,17,141,,
6.00E-06,54,54,143,,
2.40E-06,19,19,144,,
5.50E-06,66,66,143,,
1.60E-06,16,16,142,,
1.30E-06,13,13,142,,
2.60E-06,33,33,142,,
2.80E-06,30,30,143,,
1.00E-06,8,8,144,,
5.00E-07,2,2,146,,
1.20E-06,10,10,148,,
1.60E-06,19,19,148,,
3.20E-06,38,38,150,,
1.50E-06,16,16,152,,
3.00E-06,39,39,154,,
1.03E-05,101,101,149,,
3.90E-06,35,35,149,,
1.00E-05,101,101,149,,
4.60E-06,54,54,152,,
4.60E-06,65,65,150,,
4.60E-06,65,65,151,,
3.30E-06,42,42,150,,
2.10E-06,27,27,148,,
2.60E-06,34,34,148,,
3.60E-06,42,42,145,,
2.20E-06,26,26,141,,
1.50E-06,18,18,143,,
3.30E-06,46,46,143,,
2.70E-06,36,36,144,,
2.80E-06,40,40,143,,
1.20E-06,14,14,141,,
9.00E-07,5,5,144,,
1.30E-06,13,13,143,,
7.00E-07,5,5,145,,
2.10E-06,27,27,143,,
6.00E-06,86,86,145,,
1.00E-06,8,8,143,,
5.20E-06,71,71,144,,
5.30E-06,79,79,145,,
2.40E-06,33,33,144,,
4.20E-06,61,61,149,,
4.80E-06,66,66,152,,
6.30E-06,94,94,152,,
4.70E-06,69,69,151,,
5.00E-07,2,2,152,,
2.70E-06,35,35,151,,
6.50E-06,40,40,153,,
3.50E-06,29,29,153,,
1.10E-06,9,9,152,,
7.40E-06,95,95,145,,
6.50E-06,96,96,143,,
5.00E-06,71,71,139,,
5.00E-07,1,1,138,,
1.30E-06,8,8,130,,
2.50E-06,25,25,130,,
7.10E-06,87,87,126,,
2.50E-06,34,34,126,,
8.00E-07,7,7,129,,
5.20E-06,78,78,129,,
7.80E-06,92,92,125,,
1.10E-06,8,8,124,,
5.80E-06,67,67,124,,
1.70E-06,20,20,124,,
2.50E-06,33,33,125,,
1.00E-06,10,10,125,,
1.50E-06,14,14,124,,
2.70E-06,34,34,120,,
3.70E-06,51,51,116,,
2.80E-06,39,39,116,,
7.10E-06,104,104,116,,
7.00E-07,4,4,119,,
1.90E-06,20,20,116,,
1.30E-06,13,13,116,,
6.70E-06,88,88,121,,
6.00E-07,4,4,121,,
2.20E-06,28,28,120,,
7.90E-06,115,115,119,,
4.00E-06,49,49,116,,
7.00E-07,4,4,121,,
1.70E-06,19,19,121,,
4.80E-06,68,68,121,,
1.60E-06,18,18,122,,
5.00E-07,0,0,122,,
5.00E-07,2,2,116,,
3.20E-06,37,37,118,,
1.80E-06,22,22,119,,
6.00E-07,2,2,113,,
1.20E-06,11,11,119,,
1.40E-06,14,14,114,,
7.80E-06,111,111,115,,
1.10E-06,9,9,110,,
1.90E-06,22,22,111,,
3.50E-06,46,46,112,,
5.50E-06,48,48,124,,
4.50E-06,49,49,126,,
3.60E-06,36,36,124,,
9.00E-07,4,4,124,,
4.10E-06,51,51,125,,
4.50E-06,57,57,127,,
2.70E-06,28,28,130,,
8.10E-06,108,108,133,,
6.00E-07,1,1,134,,
1.50E-06,13,13,133,,
1.60E-06,18,18,134,,
2.30E-06,26,26,132,,
6.00E-07,2,2,132,,
1.50E-06,13,13,138,,
4.70E-06,60,60,139,,
5.80E-06,81,81,135,,
1.40E-06,16,16,138,,
6.80E-06,101,101,138,,
1.60E-06,20,20,138,,
3.20E-06,45,45,137,,
2.30E-06,29,29,138,,
1.90E-06,24,24,138,,
3.30E-06,47,47,138,,
1.30E-06,13,13,138,,
1.10E-06,10,10,141,,
8.00E-07,6,6,144,,
1.40E-06,15,15,141,,
1.90E-06,24,24,142,,
4.50E-06,63,63,141,,
1.50E-06,17,17,138,,
1.30E-06,14,14,137,,
8.20E-06,114,114,143,,
4.70E-06,62,62,149,,
1.70E-06,20,20,157,,
4.00E-06,56,56,156,,
8.00E-07,5,5,150,,
5.30E-06,74,74,154,,
6.00E-07,3,3,153,,
3.60E-06,46,46,152,,
6.00E-07,4,4,152,,
4.10E-06,58,58,153,,
1.80E-06,18,18,152,,
3.00E-06,39,39,152,,
2.20E-06,28,28,154,,
1.20E-06,11,11,154,,
6.00E-07,0,0,150,,
3.00E-06,36,36,145,,
5.00E-07,1,1,143,,
7.30E-06,97,97,143,,
6.00E-07,3,3,142,,
2.90E-06,38,38,142,,
6.90E-06,103,103,139,,
1.60E-06,16,16,138,,
1.40E-06,15,15,138,,
1.20E-06,11,11,139,,
7.50E-06,103,103,139,,
3.70E-06,48,48,138,,
8.20E-06,114,114,139,,
2.20E-06,22,22,142,,
1.10E-06,10,10,143,,
2.20E-06,29,29,144,,
5.20E-06,71,71,143,,
5.60E-06,70,70,142,,
1.10E-06,8,8,139,,
1.60E-06,18,18,140,,
1.10E-06,10,10,141,,
2.50E-06,28,28,133,,
6.00E-07,1,1,129,,
6.00E-07,3,3,129,,
8.00E-07,4,4,132,,
3.30E-06,44,44,134,,
5.00E-07,2,2,135,,
2.50E-06,33,33,135,,
4.00E-07,1,1,134,,
1.90E-06,19,19,133,,
4.90E-06,68,68,126,,
1.40E-06,12,12,124,,
8.40E-06,107,107,125,,
3.70E-06,53,53,126,,
4.00E-07,1,1,127,,
3.00E-07,0,0,124,,
2.40E-06,23,23,123,,
2.50E-06,29,29,129,,
8.20E-06,108,108,132,,
5.90E-06,89,89,135,,
2.20E-06,27,27,135,,
6.40E-06,93,93,135,,
4.20E-06,56,56,138,,
1.70E-06,20,20,138,,
7.00E-07,2,2,139,,
1.50E-06,15,15,142,,
1.00E-06,9,9,142,,
1.60E-06,19,19,143,,
1.00E-06,10,10,143,,
4.10E-06,57,57,142,,
2.60E-06,31,31,144,,
5.00E-07,1,1,149,,
2.20E-06,26,26,154,,
5.00E-07,2,2,152,,
3.70E-06,51,51,153,,
2.00E-06,26,26,154,,
3.70E-06,54,54,155,,
1.60E-06,22,22,155,,
4.90E-06,70,70,153,,
1.30E-06,12,12,154,,
1.90E-06,23,23,152,,
6.00E-07,1,1,159,,
2.20E-06,24,24,156,,
6.00E-07,3,3,153,,
5.00E-07,2,2,155,,
2.50E-06,33,33,155,,
1.20E-06,8,8,153,,
5.30E-06,65,65,155,,
1.30E-06,11,11,158,,
3.80E-06,49,49,159,,
6.10E-06,79,79,158,,
3.60E-06,51,51,158,,
1.90E-06,23,23,156,,
1.80E-06,23,23,154,,
4.00E-06,54,54,155,,
3.70E-06,54,54,157,,
1.50E-06,15,15,162,,
3.10E-06,44,44,162,,
4.90E-06,71,71,162,,
1.00E-06,8,8,164,,
4.30E-06,60,60,163,,
1.80E-06,22,22,162,,
2.60E-06,35,35,163,,
1.00E-06,9,9,164,,
8.00E-07,5,5,164,,
2.80E-06,25,25,163,,
2.00E-06,25,25,167,,
4.40E-06,61,61,167,,
4.60E-06,66,66,165,,
4.50E-06,67,67,164,,
7.00E-07,5,5,163,,
1.10E-06,12,12,162,,
4.50E-06,66,66,162,,
9.00E-07,6,6,160,,
9.00E-07,7,7,162,,
2.30E-06,30,30,159,,
1.40E-06,17,17,159,,
8.00E-07,7,7,159,,
5.00E-07,3,3,159,,
1.00E-06,10,10,158,,
1.40E-06,14,14,155,,
4.30E-06,54,54,154,,
1.50E-06,16,16,159,,
3.50E-06,48,48,154,,
9.50E-06,138,138,155,,
2.60E-06,33,33,155,,
2.70E-06,37,37,153,,
3.80E-06,54,54,153,,
1.90E-06,22,22,149,,
6.00E-07,4,4,149,,
1.50E-06,18,18,152,,
8.00E-07,5,5,153,,
3.50E-06,42,42,154,,
6.60E-06,89,89,150,,
3.60E-06,52,52,152,,
1.40E-06,15,15,152,,
2.30E-06,30,30,150,,
1.90E-06,14,14,150,,
1.10E-06,8,8,152,,
5.30E-06,72,72,158,,
8.00E-07,1,1,155,,
2.80E-06,22,22,156,,
1.00E-06,8,8,154,,
3.50E-06,41,41,153,,
6.00E-07,2,2,153,,
8.00E-07,5,5,156,,
3.60E-06,46,46,160,,
3.90E-06,55,55,160,,
2.40E-06,30,30,161,,
4.40E-06,46,46,162,,
1.20E-06,12,12,159,,
5.90E-06,74,74,159,,
6.30E-06,89,89,156,,
5.90E-06,88,88,154,,
7.00E-07,4,4,151,,
2.00E-06,24,24,152,,
1.20E-06,11,11,156,,
7.70E-06,103,103,157,,
1.10E-06,12,12,157,,
5.00E-06,74,74,160,,
1.80E-06,24,24,160,,
7.00E-06,106,106,158,,
7.70E-06,114,114,159,,
1.40E-06,16,16,159,,
2.60E-06,35,35,159,,
2.10E-06,24,24,160,,
1.50E-06,16,16,157,,
6.20E-06,82,82,153,,
2.40E-06,32,32,154,,
1.20E-06,11,11,158,,
3.20E-06,40,40,161,,
7.20E-06,107,107,160,,
9.10E-06,135,135,160,,
5.50E-06,82,82,159,,
8.00E-06,114,114,161,,
1.50E-06,17,17,158,,
7.00E-07,5,5,159,,
2.10E-06,28,28,159,,
1.90E-06,22,22,161,,
6.00E-07,4,4,161,,
1.80E-06,22,22,161,,
4.00E-06,55,55,160,,
1.80E-06,22,22,160,,
1.10E-06,6,6,161,,
6.00E-07,2,2,157,,
1.00E-06,8,8,155,,
4.10E-06,57,57,155,,
8.20E-06,125,125,155,,
2.40E-06,31,31,158,,
2.00E-06,26,26,158,,
8.60E-06,123,123,166,,
2.40E-06,31,31,165,,
8.00E-07,6,6,165,,
7.00E-07,4,4,161,,
3.60E-06,48,48,164,,
1.70E-06,17,17,167,,
6.00E-07,2,2,167,,
6.30E-06,79,79,167,,
2.10E-06,23,23,165,,
2.80E-06,32,32,166,,
1.40E-06,16,16,168,,
1.00E-06,11,11,164,,
1.80E-06,22,22,170,,
2.70E-06,37,37,169,,
2.30E-06,19,19,169,,
4.40E-06,45,45,171,,
1.50E-06,13,13,172,,
2.10E-06,17,17,174,,
2.70E-06,22,22,175,,
2.80E-06,37,37,172,,
1.20E-06,11,11,173,,
5.00E-07,2,2,172,,
9.40E-06,129,129,180,,
5.20E-06,77,77,185,,
9.90E-06,145,145,186,,
1.40E-06,17,17,184,,
5.10E-06,75,75,183,,
6.70E-06,98,98,184,,
1.90E-06,20,20,188,,
7.00E-07,7,7,188,,
1.40E-06,14,14,191,,
2.70E-06,35,35,191,,
2.50E-06,31,31,193,,
1.70E-06,18,18,194,,
1.30E-06,15,15,195,,
3.50E-06,49,49,193,,
1.70E-06,16,16,197,,
6.00E-07,2,2,202,,
1.50E-06,15,15,200,,
2.90E-06,35,35,197,,
4.00E-07,0,0,197,,
2.50E-06,29,29,197,,
2.10E-06,19,19,197,,
1.00E-06,6,6,195,,
2.80E-06,33,33,196,,
1.80E-06,22,22,197,,
2.00E-06,21,21,198,,
3.40E-06,47,47,197,,
1.50E-06,17,17,196,,
2.20E-06,30,30,194,,
1.10E-06,11,11,194,,
2.40E-06,21,21,195,,
1.90E-06,16,16,199,,
5.00E-07,1,1,200,,
1.20E-06,10,10,201,,
2.00E-06,25,25,200,,
2.30E-06,30,30,199,,
6.00E-07,4,4,199,,
1.07E-05,142,142,199,,
7.00E-07,5,5,202,,
2.80E-06,34,34,211,,
2.00E-06,25,25,214,,
5.00E-07,1,1,211,,
3.00E-06,28,28,212,,
4.30E-06,34,34,216,,
5.00E-07,0,0,219,,
9.00E-07,6,6,219,,
2.90E-06,22,22,217,,
1.80E-06,18,18,218,,
9.60E-06,95,95,218,,
3.10E-06,28,28,218,,
2.30E-06,29,29,221,,
2.50E-06,16,16,221,,
1.32E-05,133,133,223,,
5.80E-06,69,69,221,,
5.60E-06,73,73,220,,
6.00E-07,3,3,219,,
3.10E-06,43,43,222,,
3.20E-06,45,45,222,,
3.90E-06,56,56,219,,
1.90E-06,19,19,220,,
2.00E-06,25,25,223,,
2.40E-06,33,33,223,,
9.40E-06,138,138,223,,
2.80E-06,32,32,226,,
1.80E-06,22,22,230,,
2.20E-06,29,29,231,,
5.00E-07,2,2,230,,
1.30E-06,15,15,230,,
1.90E-06,25,25,230,,
7.10E-06,99,99,230,,
6.50E-06,87,87,232,,
1.20E-06,13,13,231,,
2.00E-06,26,26,231,,
2.10E-06,27,27,230,,
7.80E-06,115,115,231,,
9.40E-06,132,132,221,,
2.40E-06,24,24,226,,
2.10E-06,22,22,230,,
4.70E-06,60,60,229,,
1.70E-06,20,20,229,,
1.70E-06,19,19,229,,
2.10E-06,20,20,232,,
7.00E-07,3,3,230,,
2.40E-06,20,20,230,,
9.80E-06,108,108,230,,
9.00E-07,5,5,229,,
1.10E-06,5,5,230,,
4.30E-06,29,29,228,,
3.00E-06,23,23,233,,
3.30E-06,36,36,234,,
6.40E-06,87,87,232,,
2.80E-06,33,33,235,,
3.00E-06,33,33,236,,
3.60E-06,29,29,237,,
3.00E-06,35,35,237,,
6.20E-06,55,55,240,,
2.90E-06,38,38,243,,
1.70E-06,15,15,254,,
3.10E-06,36,36,256,,
4.40E-06,46,46,255,,
9.00E-07,3,3,256,,
1.50E-06,8,8,253,,
4.00E-06,51,51,253,,
2.30E-06,28,28,255,,
6.00E-07,3,3,255,,
3.40E-06,46,46,256,,
7.00E-07,6,6,257,,
8.00E-07,6,6,254,,
8.00E-07,8,8,254,,
2.00E-06,27,27,253,,
5.50E-06,79,79,253,,
6.50E-06,89,89,255,,
2.30E-06,29,29,253,,
1.20E-06,13,13,251,,
4.10E-06,60,60,251,,
4.50E-06,60,60,254,,
6.30E-06,93,93,254,,
1.00E-06,7,7,254,,
5.10E-06,75,75,255,,
2.30E-06,31,31,255,,
1.40E-06,16,16,254,,
3.20E-06,45,45,251,,
2.70E-06,33,33,253,,
1.00E-06,9,9,251,,
7.10E-06,101,101,252,,
1.40E-06,16,16,248,,
5.00E-07,1,1,255,,
5.00E-07,2,2,252,,
1.40E-06,12,12,248,,
4.10E-06,48,48,248,,
8.00E-06,105,105,249,,
3.10E-06,44,44,250,,
1.40E-06,17,17,250,,
3.40E-06,45,45,250,,
4.60E-06,63,63,251,,
3.80E-06,50,50,253,,
6.10E-06,88,88,247,,
4.00E-06,51,51,248,,
5.20E-06,72,72,252,,
1.50E-06,16,16,250,,
4.00E-07,0,0,245,,
1.50E-06,11,11,247,,
5.00E-06,71,71,246,,
1.10E-06,12,12,247,,
1.12E-05,162,162,238,,
2.10E-06,13,13,234,,
6.00E-06,79,79,233,,
8.50E-06,122,122,231,,
3.40E-06,49,49,236,,
4.90E-06,67,67,238,,
7.00E-07,6,6,238,,
7.00E-07,2,2,237,,
4.10E-06,51,51,237,,
1.00E-06,9,9,237,,
1.00E-06,9,9,235,,
5.80E-06,84,84,237,,
1.10E-06,9,9,239,,
7.30E-06,107,107,238,,
2.20E-06,28,28,241,,
4.80E-06,59,59,240,,
5.00E-06,66,66,239,,
8.00E-07,5,5,239,,
6.00E-07,5,5,240,,
5.10E-06,75,75,241,,
1.40E-06,14,14,249,,
3.30E-06,40,40,250,,
6.80E-06,100,100,248,,
7.00E-07,5,5,250,,
1.80E-06,18,18,250,,
2.60E-06,35,35,253,,
1.20E-05,174,174,252,,
1.10E-06,11,11,251,,
2.40E-06,27,27,251,,
2.50E-06,26,26,242,,
2.20E-06,27,27,242,,
4.00E-07,0,0,241,,
4.00E-07,1,1,242,,
1.40E-06,12,12,243,,
1.80E-06,17,17,243,,
1.25E-05,173,173,244,,
6.00E-07,4,4,243,,
3.20E-06,29,29,242,,
7.20E-06,95,95,240,,
1.00E-06,10,10,240,,
2.30E-06,30,30,239,,
5.20E-06,67,67,240,,
6.10E-06,89,89,241,,
1.20E-06,13,13,241,,
4.90E-06,59,59,235,,
6.00E-07,3,3,237,,
2.70E-06,34,34,236,,
6.90E-06,92,92,235,,
4.00E-07,1,1,235,,
6.20E-06,76,76,237,,
7.00E-07,3,3,237,,
2.20E-06,26,26,237,,
1.30E-06,14,14,232,,
2.70E-06,38,38,232,,
4.90E-06,71,71,237,,
2.20E-06,24,24,240,,
3.30E-06,46,46,240,,
2.80E-06,39,39,243,,
1.20E-06,11,11,242,,
1.60E-06,14,14,243,,
3.50E-06,46,46,239,,
1.00E-06,6,6,235,,
4.80E-06,65,65,234,,
8.40E-06,122,122,231,,
3.00E-07,0,0,229,,
1.40E-06,16,16,229,,
4.80E-06,70,70,226,,
5.50E-06,73,73,227,,
7.50E-06,112,112,227,,
8.00E-07,4,4,225,,
3.00E-06,40,40,229,,
3.00E-06,41,41,230,,
7.20E-06,58,58,228,,
2.80E-06,34,34,228,,
4.40E-06,53,53,226,,
1.00E-06,5,5,221,,
2.70E-06,31,31,219,,
2.30E-06,21,21,222,,
1.50E-06,16,16,218,,
1.80E-06,23,23,218,,
5.60E-06,69,69,220,,
1.28E-05,134,134,222,,
1.20E-06,14,14,223,,
4.40E-06,64,64,225,,
5.00E-06,58,58,221,,
1.90E-06,19,19,221,,
1.10E-06,5,5,221,,
2.30E-06,27,27,221,,
5.20E-06,69,69,221,,
9.40E-06,137,137,220,,
3.20E-06,45,45,219,,
2.00E-06,26,26,220,,
1.70E-06,17,17,218,,
1.90E-06,23,23,221,,
6.70E-06,98,98,222,,
2.80E-06,34,34,216,,
3.00E-06,42,42,216,,
5.00E-07,1,1,215,,
9.00E-07,9,9,216,,
3.50E-06,50,50,218,,
1.00E-06,8,8,219,,
2.00E-06,22,22,216,,
2.60E-06,35,35,217,,
1.60E-06,19,19,217,,
5.40E-06,78,78,219,,
6.00E-07,4,4,219,,
2.00E-06,22,22,220,,
5.40E-06,70,70,223,,
1.50E-06,7,7,222,,
4.40E-06,55,55,222,,
4.50E-06,43,43,221,,
1.60E-06,17,17,221,,
3.90E-06,53,53,219,,
8.90E-06,123,123,219,,
6.20E-06,69,69,222,,
7.10E-06,95,95,222,,
2.20E-06,27,27,221,,
3.20E-06,43,43,222,,
6.00E-07,1,1,225,,
2.00E-06,21,21,226,,
4.40E-06,57,57,226,,
6.30E-06,73,73,233,,
1.20E-06,9,9,232,,
4.10E-06,54,54,235,,
1.10E-06,8,8,241,,
8.00E-06,106,106,235,,
3.30E-06,43,43,237,,
6.00E-07,3,3,241,,
3.70E-06,46,46,239,,
6.00E-07,3,3,239,,
1.11E-05,161,161,241,,
3.00E-06,38,38,242,,
5.00E-06,68,68,246,,
1.10E-06,10,10,247,,
5.30E-06,78,78,247,,
4.20E-06,62,62,246,,
3.00E-07,0,0,248,,
1.40E-06,15,15,246,,
1.40E-06,12,12,238,,
6.30E-06,84,84,238,,
4.30E-06,60,60,237,,
1.28E-05,177,177,237,,
4.00E-06,47,47,233,,
1.30E-06,15,15,233,,
1.50E-06,18,18,232,,
7.00E-07,5,5,231,,
2.00E-06,26,26,231,,
1.70E-06,21,21,230,,
4.20E-06,62,62,231,,
8.00E-07,3,3,233,,
1.70E-06,18,18,236,,
8.00E-07,7,7,237,,
8.00E-07,7,7,238,,
2.50E-06,23,23,238,,
1.20E-06,12,12,237,,
4.80E-06,62,62,233,,
1.90E-06,24,24,233,,
5.10E-06,73,73,233,,
7.00E-07,4,4,232,,
4.20E-06,61,61,233,,
6.00E-07,5,5,233,,
3.00E-07,0,0,231,,
2.60E-06,34,34,232,,
1.00E-06,6,6,235,,
3.00E-06,31,31,234,,
1.30E-06,14,14,232,,
8.00E-07,5,5,234,,
3.70E-06,44,44,235,,
1.10E-06,10,10,237,,
2.50E-06,29,29,238,,
1.60E-06,19,19,237,,
1.30E-06,12,12,239,,
5.00E-07,1,1,240,,
2.40E-06,31,31,241,,
2.20E-06,27,27,241,,
2.50E-06,33,33,238,,
2.80E-06,38,38,238,,
2.00E-06,25,25,238,,
4.50E-06,61,61,237,,
1.00E-06,10,10,231,,
5.40E-06,78,78,233,,
3.00E-06,37,37,229,,
4.38E-05,63,63,232,,
1.40E-06,15,15,228,,
2.60E-06,35,35,230,,
1.50E-06,17,17,230,,
1.00E-06,9,9,227,,
1.60E-06,17,17,226,,
2.20E-06,26,26,223,,
2.60E-06,29,29,224,,
3.70E-06,52,52,223,,
6.00E-07,2,2,228,,
2.20E-06,26,26,227,,
9.00E-07,8,8,227,,
1.60E-06,14,14,226,,
2.60E-06,33,33,225,,
1.70E-06,17,17,226,,
2.00E-06,24,24,232,,
1.70E-06,18,18,237,,
2.80E-06,33,33,239,,
3.30E-06,40,40,236,,
5.90E-06,79,79,237,,
9.00E-07,7,7,239,,
3.90E-06,55,55,239,,
1.70E-06,19,19,241,,
4.40E-06,62,62,240,,
1.00E-06,5,5,241,,
2.90E-06,36,36,239,,
4.10E-06,33,33,239,,
5.30E-06,74,74,239,,
7.00E-07,5,5,238,,
2.70E-06,36,36,243,,
5.10E-06,36,36,246,,
5.70E-06,67,67,240,,
2.50E-06,32,32,240,,
1.40E-06,10,10,238,,
2.70E-06,24,24,234,,
4.70E-06,59,59,235,,
1.10E-06,9,9,237,,
7.00E-07,0,0,236,,
7.20E-06,87,87,233,,
1.10E-06,11,11,232,,
2.60E-06,33,33,232,,
6.00E-07,2,2,229,,
2.90E-06,36,36,227,,
4.60E-06,54,54,227,,
3.20E-06,43,43,226,,
4.90E-06,68,68,226,,
2.50E-06,32,32,231,,
4.90E-06,62,62,235,,
5.10E-06,73,73,233,,
4.30E-06,63,63,236,,
8.90E-06,130,130,235,,
4.90E-06,58,58,232,,
2.10E-06,27,27,232,,
4.00E-07,2,2,236,,
7.90E-06,116,116,240,,
4.50E-06,66,66,243,,
3.80E-06,32,32,244,,
1.00E-06,8,8,246,,
1.07E-05,150,150,246,,
1.40E-06,16,16,246,,
6.00E-07,4,4,246,,
5.90E-06,64,64,247,,
1.90E-06,23,23,246,,
4.50E-06,66,66,245,,
5.00E-07,2,2,245,,
8.70E-06,64,64,247,,
3.00E-07,0,0,249,,
2.80E-06,31,31,250,,
1.30E-06,13,13,241,,
1.00E-06,8,8,237,,
5.40E-06,73,73,238,,
3.00E-06,39,39,238,,
1.00E-06,10,10,236,,
4.20E-06,61,61,236,,
1.00E-06,6,6,239,,
2.60E-06,32,32,235,,
1.70E-06,16,16,235,,
1.30E-06,15,15,234,,
2.20E-06,24,24,233,,
6.00E-07,2,2,233,,
2.00E-06,21,21,230,,
6.60E-06,83,83,234,,
3.50E-06,47,47,235,,
6.00E-06,87,87,235,,
8.00E-07,3,3,232,,
9.00E-07,6,6,232,,
1.70E-06,18,18,232,,
1.20E-06,10,10,230,,
1.28E-05,164,164,232,,
1.30E-06,14,14,232,,
2.60E-06,28,28,233,,
3.10E-06,39,39,231,,
2.90E-06,39,39,230,,
2.10E-06,22,22,234,,
3.10E-06,41,41,234,,
3.40E-06,40,40,235,,
4.00E-07,1,1,237,,
1.10E-06,9,9,235,,
1.28E-05,178,178,236,,
1.20E-06,12,12,237,,
3.00E-06,43,43,237,,
1.60E-06,16,16,231,,
4.00E-06,52,52,233,,
4.10E-06,59,59,234,,
4.00E-07,0,0,234,,
8.00E-07,6,6,233,,
3.70E-06,51,51,236,,
2.90E-06,38,38,240,,
4.00E-06,55,55,243,,
6.00E-07,3,3,246,,
6.70E-06,91,91,247,,
9.00E-07,7,7,246,,
1.50E-06,14,14,245,,
2.60E-06,33,33,245,,
3.60E-06,50,50,241,,
6.00E-07,3,3,240,,
1.50E-06,17,17,241,,
3.80E-06,51,51,244,,
8.00E-07,6,6,244,,
1.43E-05,210,210,243,,
6.00E-06,89,89,244,,
5.00E-07,1,1,243,,
2.60E-06,35,35,242,,
2.70E-06,35,35,236,,
1.30E-06,12,12,236,,
5.70E-06,84,84,236,,
1.50E-06,16,16,235,,
3.40E-06,45,45,239,,
5.90E-06,87,87,240,,
3.10E-06,40,40,245,,
4.00E-07,0,0,244,,
2.10E-06,27,27,244,,
3.60E-06,50,50,244,,
1.70E-06,18,18,243,,
1.40E-06,12,12,247,,
8.00E-07,4,4,245,,
4.50E-06,57,57,245,,
2.90E-06,41,41,245,,
6.00E-07,3,3,246,,
3.40E-06,49,49,244,,
4.10E-06,58,58,243,,
1.20E-06,9,9,240,,
2.60E-06,26,26,232,,
1.80E-06,22,22,231,,
1.20E-06,14,14,236,,
1.10E-05,142,142,242,,
2.50E-06,33,33,242,,
5.90E-06,89,89,243,,
7.50E-06,90,90,240,,
1.10E-06,8,8,238,,
4.80E-06,58,58,244,,
7.20E-06,104,104,244,,
