cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.50E-06,17,60,61,,
1.40E-06,4,61,62,,
1.67E-05,31,61,62,,
1.90E-06,19,62,63,,
1.50E-06,12,63,64,,
1.50E-06,19,65,66,,
1.40E-06,7,60,61,,
1.60E-06,14,58,59,,
1.30E-06,22,57,58,,
1.40E-06,27,55,56,,
1.30E-06,18,56,57,,
1.60E-06,19,55,56,,
1.30E-06,7,59,60,,
1.40E-06,5,58,59,,
1.50E-06,32,57,58,,
1.60E-06,30,57,58,,
1.20E-06,2,58,59,,
1.20E-06,34,64,65,,
1.20E-06,35,64,65,,
1.90E-06,19,60,61,,
1.70E-06,14,60,61,,
1.30E-06,24,52,53,,
1.50E-06,26,46,47,,
1.40E-06,23,46,47,,
1.20E-06,5,47,48,,
1.20E-06,15,49,50,,
1.30E-06,6,53,54,,
1.10E-06,8,55,56,,
1.50E-06,28,54,55,,
1.20E-06,26,54,55,,
1.20E-06,30,55,56,,
1.20E-06,21,56,57,,
1.70E-06,20,57,58,,
1.20E-06,3,58,59,,
1.20E-06,14,59,60,,
1.20E-06,16,60,61,,
1.10E-06,8,62,63,,
1.20E-06,2,62,63,,
1.30E-06,33,62,63,,
1.20E-06,31,63,64,,
1.20E-06,28,65,66,,
1.20E-06,7,66,67,,
1.20E-06,15,65,66,,
1.70E-06,31,66,67,,
1.30E-06,34,67,68,,
1.10E-06,28,66,67,,
1.20E-06,19,67,68,,
1.40E-06,8,67,68,,
1.20E-06,8,65,66,,
1.20E-06,11,65,66,,
1.20E-06,21,66,67,,
1.30E-06,7,64,65,,
1.20E-06,12,65,66,,
1.50E-06,4,64,65,,
1.30E-06,25,66,67,,
1.50E-06,28,67,68,,
1.40E-06,9,67,68,,
1.50E-06,13,64,65,,
1.60E-06,16,65,66,,
1.40E-06,5,66,67,,
1.40E-06,15,67,68,,
1.30E-06,26,65,66,,
1.20E-06,33,66,67,,
1.70E-06,2,60,61,,
1.20E-06,4,64,65,,
1.50E-06,34,64,65,,
1.30E-06,11,66,67,,
1.30E-06,10,67,68,,
1.20E-06,9,61,62,,
1.20E-06,4,63,64,,
1.50E-06,5,59,60,,
1.10E-06,8,60,61,,
1.20E-06,22,61,62,,
1.50E-06,26,54,55,,
1.30E-06,21,54,55,,
1.30E-06,2,47,48,,
1.20E-06,18,45,46,,
1.10E-06,30,46,47,,
1.20E-06,3,43,44,,
1.20E-06,4,44,45,,
1.20E-06,27,45,46,,
1.20E-06,18,45,46,,
1.40E-06,7,45,46,,
1.20E-06,6,46,47,,
1.10E-06,24,46,47,,
1.20E-06,7,47,48,,
1.20E-06,23,45,46,,
1.20E-06,18,47,48,,
1.20E-06,10,44,45,,
1.40E-06,21,44,45,,
1.20E-06,16,44,45,,
1.20E-06,30,47,48,,
1.30E-06,17,45,46,,
1.20E-06,30,47,48,,
2.40E-06,25,47,48,,
1.30E-06,18,46,47,,
1.20E-06,2,47,48,,
1.10E-06,32,53,54,,
1.20E-06,4,54,55,,
1.20E-06,17,54,55,,
1.70E-06,19,50,51,,
1.40E-06,16,48,49,,
1.30E-06,3,45,46,,
1.20E-06,6,43,44,,
1.30E-06,2,41,42,,
1.70E-06,31,41,42,,
1.20E-06,14,42,43,,
1.20E-06,8,42,43,,
1.20E-06,21,43,44,,
1.20E-06,7,39,40,,
1.20E-06,34,38,39,,
1.30E-06,27,38,39,,
1.50E-06,27,37,38,,
1.30E-06,30,37,38,,
1.20E-06,5,35,36,,
1.60E-06,30,39,40,,
1.40E-06,2,42,43,,
1.40E-06,4,44,45,,
1.60E-06,26,44,45,,
1.20E-06,15,45,46,,
1.20E-06,33,45,46,,
1.40E-06,4,43,44,,
1.50E-06,27,46,47,,
1.50E-06,33,44,45,,
1.30E-06,23,46,47,,
1.30E-06,24,47,48,,
1.20E-06,21,48,49,,
1.20E-06,27,47,48,,
1.40E-06,17,38,39,,
1.40E-06,32,39,40,,
1.30E-06,19,37,38,,
1.30E-06,28,38,39,,
1.20E-06,33,39,40,,
1.50E-06,17,39,40,,
1.30E-06,16,41,42,,
1.20E-06,2,40,41,,
1.20E-06,9,41,42,,
1.20E-06,14,42,43,,
1.50E-06,24,40,41,,
2.20E-06,18,41,42,,
1.30E-06,26,43,44,,
1.30E-06,13,40,41,,
1.20E-06,26,39,40,,
1.40E-06,32,39,40,,
1.30E-06,21,39,40,,
1.10E-06,19,40,41,,
2.60E-06,17,42,43,,
1.50E-06,13,40,41,,
1.40E-06,3,41,42,,
1.50E-06,3,42,43,,
1.60E-06,32,39,40,,
2.10E-06,3,45,46,,
1.80E-06,25,46,47,,
1.30E-06,27,48,49,,
1.20E-06,35,49,50,,
1.20E-06,23,50,51,,
1.20E-06,33,47,48,,
2.30E-06,1,49,50,,
1.10E-06,10,50,51,,
1.10E-06,24,50,51,,
1.20E-06,21,48,49,,
1.30E-06,3,49,50,,
1.60E-06,16,42,43,,
1.40E-06,5,44,45,,
1.50E-06,31,42,43,,
1.30E-06,4,41,42,,
1.90E-06,22,41,42,,
1.60E-06,5,35,36,,
1.60E-06,23,36,37,,
1.20E-06,26,32,33,,
1.20E-06,24,34,35,,
2.50E-06,14,32,33,,
2.20E-06,21,32,33,,
1.80E-06,3,34,35,,
1.30E-06,27,35,36,,
1.40E-06,10,30,31,,
1.20E-06,2,32,33,,
1.20E-06,7,33,34,,
1.20E-06,8,36,37,,
1.20E-06,3,36,37,,
1.40E-06,17,36,37,,
1.60E-06,34,37,38,,
1.60E-06,35,36,37,,
1.20E-06,18,37,38,,
1.20E-06,35,34,35,,
1.20E-06,15,35,36,,
1.20E-06,16,36,37,,
1.10E-06,7,40,41,,
1.20E-06,6,41,42,,
1.30E-06,12,47,48,,
1.40E-06,20,44,45,,
1.40E-06,17,49,50,,
1.40E-06,29,43,44,,
1.20E-06,15,40,41,,
1.20E-06,12,41,42,,
1.20E-06,18,42,43,,
1.70E-06,9,46,47,,
1.20E-06,1,48,49,,
2.10E-06,27,50,51,,
1.40E-06,6,50,51,,
1.20E-06,12,49,50,,
2.20E-06,21,44,45,,
1.20E-06,10,45,46,,
1.30E-06,31,46,47,,
1.30E-06,15,44,45,,
1.20E-06,3,43,44,,
1.50E-06,32,43,44,,
1.10E-06,35,44,45,,
1.20E-06,2,45,46,,
2.90E-06,15,45,46,,
1.30E-06,5,45,46,,
2.80E-06,5,45,46,,
1.30E-06,22,44,45,,
1.50E-06,26,42,43,,
2.80E-06,23,42,43,,
1.30E-06,33,44,45,,
1.20E-06,13,44,45,,
1.10E-06,17,45,46,,
1.30E-06,18,43,44,,
1.40E-06,15,42,43,,
1.90E-06,12,41,42,,
1.50E-06,6,39,40,,
1.60E-06,8,39,40,,
2.60E-06,31,40,41,,
1.80E-06,34,40,41,,
1.50E-06,9,41,42,,
1.40E-06,28,42,43,,
1.50E-06,4,44,45,,
1.90E-06,20,43,44,,
2.50E-06,19,43,44,,
1.60E-06,23,40,41,,
1.30E-06,31,41,42,,
1.20E-06,19,41,42,,
1.80E-06,13,44,45,,
1.40E-06,7,42,43,,
1.50E-06,23,46,47,,
1.60E-06,5,44,45,,
2.70E-06,31,46,47,,
1.20E-06,20,44,45,,
3.80E-06,24,45,46,,
1.30E-06,12,42,43,,
2.30E-06,6,46,47,,
1.40E-06,6,47,48,,
1.30E-06,11,48,49,,
4.10E-06,14,49,50,,
1.40E-06,35,50,51,,
1.40E-06,29,52,53,,
1.30E-06,27,53,54,,
1.30E-06,25,54,55,,
1.20E-06,21,55,56,,
1.10E-06,8,56,57,,
2.20E-06,10,57,58,,
1.30E-06,35,59,60,,
1.20E-06,1,61,62,,
1.40E-06,24,56,57,,
1.20E-06,18,56,57,,
1.80E-06,29,55,56,,
1.20E-06,26,48,49,,
2.30E-06,4,48,49,,
1.10E-06,22,47,48,,
1.20E-06,13,46,47,,
1.20E-06,18,47,48,,
1.20E-06,34,48,49,,
1.20E-06,15,49,50,,
1.20E-06,23,50,51,,
1.20E-06,12,55,56,,
1.10E-06,21,53,54,,
1.20E-06,32,47,48,,
1.20E-06,26,48,49,,
1.50E-06,4,48,49,,
1.70E-06,21,52,53,,
1.30E-06,25,53,54,,
1.30E-06,35,52,53,,
1.10E-06,3,53,54,,
1.50E-06,19,52,53,,
1.10E-06,26,54,55,,
1.20E-06,8,55,56,,
1.20E-06,33,55,56,,
1.30E-06,32,57,58,,
1.20E-06,12,58,59,,
1.20E-06,12,60,61,,
2.50E-06,24,61,62,,
1.90E-06,29,62,63,,
1.20E-06,24,63,64,,
1.20E-06,30,65,66,,
1.20E-06,13,65,66,,
1.20E-06,29,67,68,,
1.30E-06,14,62,63,,
1.20E-06,29,61,62,,
1.50E-06,14,59,60,,
1.20E-06,3,59,60,,
2.00E-06,14,55,56,,
1.30E-06,30,54,55,,
1.10E-06,15,56,57,,
1.10E-06,35,57,58,,
1.20E-06,15,58,59,,
1.70E-06,29,58,59,,
1.60E-06,6,55,56,,
2.00E-06,18,55,56,,
1.40E-06,19,56,57,,
1.40E-06,26,52,53,,
1.20E-06,23,51,52,,
1.60E-06,13,51,52,,
1.40E-06,35,52,53,,
1.20E-06,22,51,52,,
1.40E-06,20,42,43,,
1.90E-06,2,42,43,,
1.70E-06,15,42,43,,
1.50E-06,7,43,44,,
1.20E-06,14,44,45,,
1.30E-06,10,46,47,,
1.30E-06,21,48,49,,
1.40E-06,8,47,48,,
1.50E-06,23,49,50,,
1.20E-06,24,50,51,,
1.30E-06,24,53,54,,
1.20E-06,35,55,56,,
1.20E-06,1,55,56,,
1.80E-06,29,55,56,,
1.20E-06,27,55,56,,
1.20E-06,22,56,57,,
1.20E-06,9,58,59,,
1.10E-06,9,62,63,,
1.20E-06,28,62,63,,
1.60E-06,31,63,64,,
3.20E-06,29,64,65,,
1.90E-06,19,65,66,,
1.40E-06,15,67,68,,
1.20E-06,17,69,70,,
1.30E-06,17,71,72,,
1.40E-06,26,71,72,,
1.20E-06,27,72,73,,
1.60E-06,13,72,73,,
1.20E-06,29,71,72,,
1.40E-06,25,74,75,,
1.60E-06,32,77,78,,
1.20E-06,12,76,77,,
1.30E-06,6,70,71,,
1.10E-06,14,70,71,,
1.20E-06,1,71,72,,
1.30E-06,1,71,72,,
2.20E-06,9,74,75,,
1.30E-06,22,76,77,,
1.30E-06,12,74,75,,
1.20E-06,11,78,79,,
1.30E-06,8,80,81,,
1.50E-06,17,80,81,,
1.20E-06,9,81,82,,
1.20E-06,34,82,83,,
1.20E-06,9,83,84,,
1.20E-06,19,83,84,,
1.30E-06,34,69,70,,
2.70E-06,26,64,65,,
1.20E-06,31,64,65,,
1.20E-06,2,62,63,,
1.10E-06,24,64,65,,
1.20E-06,27,65,66,,
1.70E-06,18,62,63,,
1.30E-06,3,63,64,,
2.60E-06,16,66,67,,
1.80E-06,9,63,64,,
1.20E-06,34,64,65,,
1.20E-06,35,65,66,,
1.20E-06,28,65,66,,
1.10E-06,9,66,67,,
1.20E-06,30,66,67,,
1.10E-06,20,69,70,,
1.10E-06,31,70,71,,
1.70E-06,35,68,69,,
1.30E-06,12,70,71,,
1.20E-06,18,71,72,,
1.60E-06,2,69,70,,
2.20E-06,17,70,71,,
1.30E-06,28,68,69,,
1.10E-06,5,66,67,,
1.10E-06,13,66,67,,
1.30E-06,5,66,67,,
1.30E-06,12,64,65,,
1.20E-06,7,64,65,,
2.20E-06,4,66,67,,
1.20E-06,11,67,68,,
1.20E-06,34,68,69,,
1.20E-06,4,70,71,,
1.30E-06,5,55,56,,
1.50E-06,7,54,55,,
1.30E-06,35,51,52,,
1.60E-06,4,55,56,,
1.80E-06,6,54,55,,
1.40E-06,11,50,51,,
1.20E-06,21,51,52,,
2.10E-06,5,51,52,,
1.30E-06,24,52,53,,
1.20E-06,28,52,53,,
1.20E-06,15,53,54,,
1.50E-06,17,55,56,,
1.10E-06,10,56,57,,
1.20E-06,2,57,58,,
1.50E-06,5,57,58,,
1.20E-06,2,56,57,,
1.20E-06,11,55,56,,
1.10E-06,15,56,57,,
1.40E-06,11,53,54,,
1.40E-06,8,58,59,,
1.30E-06,6,58,59,,
1.30E-06,6,57,58,,
1.30E-06,3,56,57,,
1.40E-06,2,55,56,,
1.20E-06,31,56,57,,
1.40E-06,6,55,56,,
1.20E-06,7,52,53,,
1.30E-06,19,58,59,,
1.30E-06,1,60,61,,
1.20E-06,1,60,61,,
1.30E-06,5,60,61,,
1.20E-06,29,63,64,,
2.00E-06,31,61,62,,
3.10E-06,20,66,67,,
1.90E-06,17,67,68,,
1.60E-06,26,69,70,,
1.50E-06,6,68,69,,
1.40E-06,19,72,73,,
1.70E-06,25,69,70,,
1.40E-06,18,69,70,,
3.00E-06,10,73,74,,
5.35E-05,31,72,73,,
1.50E-06,35,66,67,,
1.40E-06,28,67,68,,
1.40E-06,26,61,62,,
1.40E-06,35,61,62,,
1.40E-06,5,62,63,,
2.20E-06,28,64,65,,
1.80E-06,3,64,65,,
1.60E-06,24,65,66,,
1.50E-06,25,63,64,,
1.40E-06,30,65,66,,
1.70E-06,20,65,66,,
2.20E-06,16,64,65,,
1.90E-06,30,66,67,,
1.50E-06,16,62,63,,
3.10E-06,23,63,64,,
1.20E-06,32,63,64,,
1.20E-06,8,65,66,,
1.20E-06,7,65,66,,
1.50E-06,29,65,66,,
1.40E-06,24,70,71,,
1.50E-06,4,70,71,,
1.40E-06,18,70,71,,
2.30E-06,9,71,72,,
1.30E-06,18,66,67,,
1.20E-06,29,67,68,,
1.30E-06,21,66,67,,
1.10E-06,11,66,67,,
1.50E-06,30,67,68,,
1.20E-06,21,68,69,,
1.20E-06,25,72,73,,
1.30E-06,2,72,73,,
1.20E-06,32,73,74,,
1.18E-05,3,74,75,,
1.40E-06,11,77,78,,
1.20E-06,2,78,79,,
1.10E-06,27,81,82,,
1.80E-06,30,82,83,,
1.20E-06,27,83,84,,
1.40E-06,30,83,84,,
1.30E-06,23,83,84,,
1.30E-06,24,84,85,,
1.30E-06,24,84,85,,
1.30E-06,29,85,86,,
1.70E-06,25,85,86,,
1.30E-06,30,86,87,,
1.20E-06,1,84,85,,
1.20E-06,26,81,82,,
1.80E-06,30,82,83,,
1.20E-06,35,85,86,,
1.30E-06,18,88,89,,
1.20E-06,26,88,89,,
1.10E-06,10,88,89,,
1.20E-06,20,91,92,,
1.50E-06,6,87,88,,
1.90E-06,7,86,87,,
1.40E-06,16,89,90,,
1.30E-06,9,90,91,,
2.30E-06,28,88,89,,
3.00E-06,8,90,91,,
1.90E-06,27,91,92,,
1.50E-06,29,92,93,,
1.70E-06,34,94,95,,
1.30E-06,3,88,89,,
1.20E-06,28,86,87,,
1.10E-06,17,88,89,,
1.40E-06,5,89,90,,
1.20E-06,33,89,90,,
1.30E-06,26,88,89,,
1.20E-06,6,88,89,,
2.10E-06,17,90,91,,
1.40E-06,6,89,90,,
1.40E-06,29,89,90,,
1.40E-06,15,89,90,,
1.40E-06,6,86,87,,
1.40E-06,7,87,88,,
1.80E-06,5,88,89,,
1.50E-06,19,82,83,,
1.40E-06,21,83,84,,
1.90E-06,19,84,85,,
2.10E-06,26,83,84,,
1.50E-06,15,83,84,,
1.40E-06,24,80,81,,
1.40E-06,35,82,83,,
1.50E-06,16,81,82,,
1.40E-06,18,81,82,,
1.50E-06,35,79,80,,
1.80E-06,19,80,81,,
1.80E-06,6,81,82,,
1.90E-06,18,82,83,,
1.70E-06,8,84,85,,
1.40E-06,8,86,87,,
2.30E-06,19,88,89,,
1.70E-06,16,89,90,,
2.10E-06,8,90,91,,
1.50E-06,2,93,94,,
1.50E-06,32,92,93,,
1.30E-06,29,91,92,,
2.20E-06,27,95,96,,
1.50E-06,5,93,94,,
1.50E-06,17,95,96,,
1.30E-06,7,96,97,,
1.40E-06,19,98,99,,
1.30E-06,34,100,101,,
3.50E-06,19,97,98,,
1.60E-06,16,90,91,,
1.30E-06,27,90,91,,
1.40E-06,14,91,92,,
1.40E-06,26,93,94,,
2.20E-06,7,95,96,,
1.20E-06,30,98,99,,
1.20E-06,25,98,99,,
2.40E-06,19,98,99,,
1.20E-06,11,99,100,,
1.20E-06,6,101,102,,
1.50E-06,32,101,102,,
1.40E-06,27,105,106,,
1.30E-06,4,102,103,,
1.40E-06,34,102,103,,
1.30E-06,30,100,101,,
3.00E-06,5,91,92,,
1.20E-06,4,93,94,,
1.20E-06,15,94,95,,
1.20E-06,14,95,96,,
1.80E-06,17,96,97,,
1.50E-06,23,97,98,,
1.20E-06,19,96,97,,
1.30E-06,7,98,99,,
1.30E-06,14,95,96,,
1.20E-06,27,92,93,,
1.10E-06,1,92,93,,
1.80E-06,25,91,92,,
1.20E-06,9,91,92,,
1.20E-06,21,92,93,,
2.20E-06,20,92,93,,
1.60E-06,30,93,94,,
1.10E-06,18,91,92,,
1.20E-06,14,91,92,,
1.50E-06,8,82,83,,
1.40E-06,34,83,84,,
1.80E-06,16,84,85,,
1.10E-06,21,83,84,,
1.10E-06,22,81,82,,
1.50E-06,17,83,84,,
1.30E-06,14,85,86,,
1.10E-06,3,88,89,,
1.10E-06,20,88,89,,
1.20E-06,33,86,87,,
1.50E-06,8,88,89,,
1.30E-06,6,90,91,,
1.90E-06,4,91,92,,
1.50E-06,27,86,87,,
1.30E-06,22,84,85,,
1.20E-06,28,82,83,,
1.10E-06,11,82,83,,
1.70E-06,1,83,84,,
1.40E-06,27,81,82,,
1.30E-06,8,78,79,,
1.20E-06,12,76,77,,
1.50E-06,18,68,69,,
1.30E-06,3,66,67,,
1.50E-06,7,67,68,,
1.30E-06,32,66,67,,
1.20E-06,9,63,64,,
1.30E-06,15,63,64,,
1.30E-06,4,66,67,,
2.20E-06,3,65,66,,
1.60E-06,3,68,69,,
2.00E-06,35,72,73,,
2.80E-06,7,62,63,,
2.70E-06,32,62,63,,
1.40E-06,24,62,63,,
1.60E-06,16,62,63,,
1.40E-06,20,68,69,,
1.20E-06,20,69,70,,
1.10E-06,17,70,71,,
1.20E-06,20,71,72,,
1.50E-06,1,64,65,,
1.20E-06,24,65,66,,
1.20E-06,17,66,67,,
1.20E-06,4,67,68,,
1.30E-06,19,63,64,,
1.20E-06,16,59,60,,
1.20E-06,34,60,61,,
1.30E-06,15,60,61,,
1.10E-06,20,60,61,,
1.30E-06,13,55,56,,
1.20E-06,18,57,58,,
1.40E-06,6,58,59,,
1.20E-06,30,53,54,,
1.20E-06,9,54,55,,
1.30E-06,33,53,54,,
1.20E-06,15,54,55,,
1.20E-06,1,56,57,,
1.90E-06,32,57,58,,
1.40E-06,34,53,54,,
1.40E-06,30,53,54,,
1.30E-06,25,53,54,,
1.20E-06,8,52,53,,
2.30E-06,17,51,52,,
1.30E-06,6,52,53,,
1.10E-06,1,54,55,,
1.20E-06,25,53,54,,
1.20E-06,24,55,56,,
1.50E-06,25,53,54,,
1.20E-06,5,53,54,,
1.20E-06,12,56,57,,
1.10E-06,20,50,51,,
1.80E-06,30,50,51,,
1.30E-06,5,52,53,,
2.20E-06,26,56,57,,
1.30E-06,19,57,58,,
1.20E-06,4,54,55,,
1.50E-06,14,57,58,,
1.30E-06,6,60,61,,
1.20E-06,14,64,65,,
1.20E-06,1,63,64,,
1.50E-06,27,64,65,,
1.20E-06,27,65,66,,
1.40E-06,32,59,60,,
1.20E-06,6,60,61,,
1.20E-06,3,66,67,,
1.30E-06,30,65,66,,
1.50E-06,21,65,66,,
1.20E-06,19,69,70,,
1.10E-06,9,70,71,,
2.50E-06,26,74,75,,
1.30E-06,35,74,75,,
2.30E-06,5,75,76,,
1.80E-06,22,73,74,,
1.20E-06,11,76,77,,
1.20E-06,10,76,77,,
1.20E-06,32,77,78,,
1.20E-06,19,78,79,,
1.50E-06,3,82,83,,
1.50E-06,7,79,80,,
1.30E-06,30,79,80,,
1.10E-06,6,79,80,,
1.20E-06,20,80,81,,
1.40E-06,20,80,81,,
1.10E-06,10,81,82,,
1.20E-06,16,83,84,,
1.20E-06,33,84,85,,
1.70E-06,14,81,82,,
2.50E-06,16,81,82,,
1.20E-06,28,81,82,,
1.30E-06,26,82,83,,
1.10E-06,9,82,83,,
1.50E-06,29,82,83,,
1.20E-06,35,83,84,,
1.10E-06,2,82,83,,
1.20E-06,16,83,84,,
1.20E-06,24,84,85,,
1.20E-06,28,85,86,,
1.10E-06,2,88,89,,
1.40E-06,1,88,89,,
1.20E-06,21,86,87,,
1.30E-06,19,86,87,,
1.60E-06,22,86,87,,
1.20E-06,21,87,88,,
1.20E-06,26,89,90,,
1.30E-06,3,88,89,,
1.20E-06,4,89,90,,
1.10E-06,5,89,90,,
1.80E-06,35,84,85,,
2.00E-06,2,85,86,,
1.20E-06,2,87,88,,
1.70E-06,1,89,90,,
1.20E-06,12,89,90,,
1.20E-06,6,86,87,,
2.80E-06,26,86,87,,
1.30E-06,30,88,89,,
1.20E-06,12,90,91,,
2.10E-06,28,91,92,,
1.20E-06,23,90,91,,
1.30E-06,25,88,89,,
2.80E-06,3,84,85,,
1.30E-06,6,81,82,,
1.20E-06,6,78,79,,
1.20E-06,24,79,80,,
1.20E-06,20,82,83,,
1.10E-06,28,83,84,,
1.30E-06,4,80,81,,
1.20E-06,27,82,83,,
1.20E-06,31,80,81,,
1.20E-06,30,81,82,,
2.30E-06,26,83,84,,
1.20E-06,20,81,82,,
1.10E-06,1,82,83,,
1.50E-06,19,84,85,,
2.10E-06,31,84,85,,
1.30E-06,33,86,87,,
1.20E-06,6,81,82,,
1.80E-06,31,79,80,,
1.50E-06,17,80,81,,
1.20E-06,21,77,78,,
1.20E-06,20,78,79,,
1.30E-06,6,79,80,,
2.30E-06,23,77,78,,
2.40E-06,25,77,78,,
3.00E-06,3,77,78,,
1.50E-06,28,77,78,,
1.40E-06,34,79,80,,
3.10E-06,23,76,77,,
1.20E-06,14,75,76,,
1.20E-06,25,76,77,,
2.90E-06,8,73,74,,
1.30E-06,15,75,76,,
1.10E-06,32,76,77,,
1.20E-06,11,76,77,,
1.10E-06,27,75,76,,
1.10E-06,32,76,77,,
1.20E-06,25,77,78,,
1.20E-06,10,77,78,,
1.20E-06,31,78,79,,
1.20E-06,7,82,83,,
1.10E-06,13,82,83,,
1.20E-06,16,80,81,,
1.20E-06,32,83,84,,
1.10E-06,5,81,82,,
1.60E-06,2,80,81,,
1.50E-06,31,82,83,,
1.50E-06,35,83,84,,
1.30E-06,19,83,84,,
1.20E-06,31,83,84,,
1.20E-06,29,84,85,,
2.30E-06,17,84,85,,
1.30E-06,22,85,86,,
1.30E-06,23,85,86,,
1.30E-06,3,87,88,,
1.20E-06,20,86,87,,
3.10E-06,17,88,89,,
1.20E-06,27,87,88,,
1.30E-06,25,85,86,,
1.20E-06,31,87,88,,
1.40E-06,22,85,86,,
1.10E-06,34,86,87,,
1.30E-06,14,86,87,,
1.20E-06,5,84,85,,
2.30E-06,25,82,83,,
1.30E-06,24,79,80,,
1.20E-06,22,81,82,,
1.40E-06,29,83,84,,
1.20E-06,24,84,85,,
1.20E-06,5,83,84,,
1.10E-06,19,90,91,,
1.40E-06,2,92,93,,
1.30E-06,27,89,90,,
1.20E-06,18,92,93,,
1.30E-06,33,95,96,,
1.20E-06,7,95,96,,
1.20E-06,14,96,97,,
1.20E-06,25,100,101,,
1.10E-06,12,100,101,,
1.20E-06,24,102,103,,
1.30E-06,10,101,102,,
1.30E-06,2,99,100,,
1.50E-06,28,100,101,,
1.30E-06,22,102,103,,
1.40E-06,13,102,103,,
1.30E-06,24,103,104,,
1.40E-06,2,104,105,,
1.80E-06,19,105,106,,
1.40E-06,24,104,105,,
1.50E-06,31,102,103,,
1.50E-06,18,99,100,,
1.40E-06,10,99,100,,
1.40E-06,22,100,101,,
1.40E-06,22,97,98,,
1.10E-06,4,98,99,,
1.40E-06,30,95,96,,
1.40E-06,30,93,94,,
1.20E-06,9,96,97,,
1.50E-06,11,99,100,,
1.20E-06,20,90,91,,
1.20E-06,33,90,91,,
1.20E-06,29,92,93,,
1.10E-06,1,94,95,,
1.20E-06,20,95,96,,
1.20E-06,33,96,97,,
1.70E-06,34,97,98,,
1.20E-06,26,95,96,,
1.20E-06,12,93,94,,
1.20E-06,5,95,96,,
1.30E-06,11,100,101,,
1.50E-06,7,99,100,,
1.60E-06,35,100,101,,
2.50E-06,17,99,100,,
1.20E-06,26,99,100,,
1.20E-06,25,100,101,,
1.20E-06,7,98,99,,
1.40E-06,32,94,95,,
2.00E-06,1,85,86,,
1.40E-06,33,86,87,,
1.30E-06,4,87,88,,
1.30E-06,14,86,87,,
1.20E-06,33,87,88,,
1.20E-06,27,87,88,,
1.20E-06,3,82,83,,
2.20E-06,16,83,84,,
1.11E-05,34,84,85,,
1.90E-06,4,85,86,,
2.00E-06,13,84,85,,
3.50E-06,19,85,86,,
1.50E-06,4,87,88,,
1.40E-06,9,83,84,,
2.10E-06,18,67,68,,
2.20E-06,29,68,69,,
1.90E-06,28,69,70,,
1.40E-06,14,72,73,,
1.60E-06,12,73,74,,
1.40E-06,15,71,72,,
1.30E-06,35,72,73,,
1.40E-06,16,74,75,,
1.50E-06,13,72,73,,
1.40E-06,16,72,73,,
1.40E-06,15,72,73,,
3.20E-06,16,74,75,,
1.40E-06,19,70,71,,
1.20E-06,15,70,71,,
1.80E-06,11,75,76,,
1.20E-06,13,75,76,,
1.20E-06,2,76,77,,
1.90E-06,5,72,73,,
1.80E-06,6,71,72,,
1.50E-06,10,72,73,,
1.40E-06,10,73,74,,
1.30E-06,10,74,75,,
1.40E-06,18,76,77,,
1.40E-06,13,76,77,,
1.60E-06,18,75,76,,
1.40E-06,15,76,77,,
1.40E-06,34,78,79,,
1.60E-06,15,75,76,,
2.20E-06,1,77,78,,
1.50E-06,22,76,77,,
1.50E-06,12,74,75,,
1.40E-06,24,77,78,,
1.50E-06,33,78,79,,
1.40E-06,22,79,80,,
1.40E-06,21,78,79,,
1.80E-06,18,78,79,,
1.20E-06,9,79,80,,
1.20E-06,26,78,79,,
1.10E-06,3,81,82,,
1.40E-06,2,86,87,,
1.20E-06,18,86,87,,
1.60E-06,19,88,89,,
1.20E-06,15,89,90,,
1.20E-06,26,89,90,,
1.20E-06,35,90,91,,
1.20E-06,17,91,92,,
1.30E-06,35,95,96,,
1.70E-06,1,94,95,,
2.40E-06,23,97,98,,
1.30E-06,25,101,102,,
1.20E-06,24,102,103,,
1.50E-06,22,97,98,,
1.30E-06,34,92,93,,
1.30E-06,9,91,92,,
1.50E-06,33,92,93,,
1.20E-06,12,93,94,,
1.10E-06,3,95,96,,
1.20E-06,14,97,98,,
1.10E-06,13,98,99,,
1.20E-06,11,99,100,,
2.80E-06,31,97,98,,
1.40E-06,9,95,96,,
1.30E-06,18,91,92,,
1.20E-06,3,91,92,,
1.10E-06,26,90,91,,
1.70E-06,21,91,92,,
3.00E-06,29,91,92,,
1.40E-06,10,89,90,,
1.40E-06,14,89,90,,
1.80E-06,25,86,87,,
1.40E-06,5,86,87,,
1.40E-06,4,87,88,,
1.40E-06,3,87,88,,
2.10E-06,21,83,84,,
1.40E-06,20,81,82,,
2.00E-06,4,82,83,,
2.90E-06,8,83,84,,
1.40E-06,3,83,84,,
1.30E-06,6,87,88,,
1.30E-06,31,88,89,,
2.70E-06,18,87,88,,
1.30E-06,21,88,89,,
1.20E-06,1,89,90,,
2.20E-06,17,90,91,,
1.20E-06,7,91,92,,
1.20E-06,6,90,91,,
1.20E-06,22,92,93,,
1.30E-06,9,92,93,,
1.40E-06,20,90,91,,
1.20E-06,35,91,92,,
1.20E-06,18,92,93,,
1.30E-06,20,94,95,,
1.30E-06,10,94,95,,
1.30E-06,25,94,95,,
1.20E-06,26,91,92,,
1.10E-06,11,94,95,,
2.60E-06,9,92,93,,
1.20E-06,28,94,95,,
1.90E-06,23,94,95,,
2.00E-06,16,95,96,,
2.60E-06,11,96,97,,
