cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.01E-05,2,0,89,,
1.01E-05,6,0,94,,
1.02E-05,6,0,97,,
1.04E-05,3,0,99,,
9.90E-06,32,0,95,,
1.02E-05,5,0,95,,
1.01E-05,4,0,96,,
1.04E-05,17,0,98,,
9.90E-06,20,0,99,,
1.01E-05,5,0,100,,
1.09E-05,31,0,96,,
1.01E-05,33,0,96,,
1.02E-05,13,0,92,,
1.00E-05,29,0,89,,
1.04E-05,30,0,90,,
1.46E-05,5,0,89,,
9.90E-06,9,0,88,,
1.01E-05,14,0,92,,
1.01E-05,29,0,95,,
1.00E-05,12,0,90,,
1.09E-05,34,0,92,,
1.01E-05,4,0,95,,
1.14E-05,13,0,97,,
1.05E-05,28,0,96,,
1.01E-05,25,0,98,,
9.90E-06,24,0,98,,
9.80E-06,8,0,97,,
1.00E-05,17,0,99,,
1.00E-05,26,0,100,,
9.80E-06,31,0,103,,
9.80E-06,7,0,107,,
1.29E-05,22,0,108,,
1.08E-05,20,0,109,,
9.80E-06,15,0,109,,
9.90E-06,10,0,109,,
9.90E-06,7,0,108,,
1.48E-05,4,0,107,,
1.15E-05,16,0,104,,
1.10E-05,10,0,100,,
1.11E-05,20,0,99,,
1.09E-05,22,0,100,,
1.10E-05,3,0,101,,
1.09E-05,27,0,99,,
1.08E-05,35,0,99,,
1.21E-05,1,0,102,,
1.14E-05,22,0,106,,
1.07E-05,24,0,99,,
1.10E-05,29,0,99,,
1.07E-05,30,0,98,,
1.11E-05,24,0,97,,
1.11E-05,34,0,95,,
1.07E-05,9,0,95,,
1.01E-05,21,0,97,,
1.00E-05,35,0,100,,
1.00E-05,31,0,99,,
1.01E-05,18,0,100,,
1.05E-05,16,0,98,,
9.80E-06,9,0,98,,
1.00E-05,28,0,98,,
1.00E-05,16,0,101,,
1.01E-05,3,0,101,,
1.05E-05,25,0,104,,
1.12E-05,32,0,101,,
1.34E-05,21,0,104,,
1.02E-05,15,0,106,,
1.00E-05,33,0,105,,
1.63E-05,23,0,106,,
1.03E-05,19,0,103,,
1.01E-05,25,0,102,,
1.50E-05,30,0,104,,
1.03E-05,1,0,103,,
1.01E-05,26,0,103,,
1.05E-05,7,0,103,,
1.06E-05,23,0,103,,
1.05E-05,29,0,103,,
1.01E-05,5,0,103,,
1.00E-05,26,0,105,,
1.20E-05,21,0,102,,
1.10E-05,31,0,104,,
1.19E-05,4,0,106,,
1.13E-05,17,0,104,,
1.10E-05,17,0,106,,
1.18E-05,24,0,99,,
1.08E-05,17,0,98,,
1.10E-05,15,0,99,,
1.09E-05,29,0,100,,
1.08E-05,33,0,101,,
1.10E-05,9,0,103,,
1.08E-05,3,0,104,,
2.08E-05,26,0,103,,
1.98E-05,13,0,102,,
1.12E-05,7,0,103,,
1.09E-05,9,0,110,,
1.11E-05,24,0,109,,
1.07E-05,11,0,108,,
1.49E-05,5,0,105,,
1.08E-05,7,0,101,,
1.02E-05,18,0,102,,
1.01E-05,3,0,101,,
1.13E-05,32,0,101,,
1.04E-05,33,0,102,,
1.06E-05,7,0,103,,
9.90E-06,17,0,102,,
1.01E-05,1,0,103,,
1.00E-05,32,0,99,,
1.04E-05,20,0,100,,
1.04E-05,2,0,97,,
1.00E-05,22,0,94,,
1.00E-05,23,0,94,,
1.02E-05,34,0,95,,
1.01E-05,30,0,96,,
1.01E-05,35,0,96,,
1.01E-05,2,0,95,,
1.09E-05,15,0,90,,
1.07E-05,20,0,90,,
1.08E-05,15,0,89,,
1.09E-05,23,0,89,,
1.59E-05,13,0,89,,
1.33E-05,5,0,89,,
2.32E-05,8,0,90,,
1.34E-05,17,0,88,,
1.10E-05,23,0,85,,
1.09E-05,18,0,86,,
1.09E-05,25,0,84,,
1.89E-05,2,0,87,,
1.10E-05,16,0,89,,
1.15E-05,1,0,90,,
1.03E-05,32,0,84,,
1.02E-05,30,0,84,,
1.01E-05,6,0,80,,
1.09E-05,6,0,79,,
1.00E-05,7,0,80,,
9.90E-06,4,0,81,,
1.09E-05,13,0,82,,
1.02E-05,6,0,85,,
1.00E-05,30,0,87,,
1.02E-05,11,0,89,,
1.47E-05,6,0,90,,
1.03E-05,35,0,91,,
1.01E-05,22,0,90,,
1.01E-05,24,0,89,,
1.69E-05,11,0,88,,
1.00E-05,3,0,87,,
1.00E-05,35,0,88,,
1.01E-05,6,0,85,,
1.00E-05,3,0,84,,
9.90E-06,28,0,83,,
9.90E-06,6,0,80,,
1.02E-05,29,0,80,,
1.01E-05,24,0,81,,
1.02E-05,29,0,80,,
1.04E-05,6,0,76,,
1.00E-05,32,0,74,,
1.12E-05,34,0,73,,
1.12E-05,20,0,74,,
1.10E-05,23,0,75,,
1.90E-05,2,0,75,,
1.65E-05,20,0,76,,
1.02E-05,16,0,76,,
1.00E-05,21,0,75,,
1.05E-05,25,0,72,,
1.02E-05,17,0,73,,
1.00E-05,4,0,74,,
9.80E-06,2,0,73,,
1.15E-05,6,0,70,,
1.30E-05,25,0,70,,
1.03E-05,26,0,71,,
1.02E-05,31,0,69,,
1.02E-05,18,0,70,,
1.01E-05,21,0,72,,
1.52E-05,10,0,73,,
1.00E-05,14,0,74,,
1.05E-05,7,0,74,,
1.03E-05,35,0,75,,
1.10E-05,3,0,75,,
2.06E-05,8,0,76,,
1.00E-05,31,0,74,,
1.00E-05,12,0,74,,
1.01E-05,12,0,75,,
1.01E-05,17,0,73,,
1.03E-05,19,0,71,,
9.80E-06,30,0,68,,
1.01E-05,8,0,64,,
1.55E-05,1,0,68,,
1.03E-05,8,0,68,,
1.02E-05,4,0,70,,
1.01E-05,27,0,70,,
1.00E-05,1,0,71,,
1.01E-05,33,0,72,,
1.02E-05,27,0,67,,
1.22E-05,14,0,67,,
9.90E-06,29,0,74,,
1.04E-05,7,0,77,,
1.00E-05,18,0,78,,
1.31E-05,31,0,78,,
5.47E-05,20,0,76,,
1.21E-05,21,0,77,,
9.90E-06,16,0,75,,
9.80E-06,5,0,75,,
1.04E-05,3,0,73,,
1.03E-05,9,0,72,,
1.12E-05,12,0,74,,
1.00E-05,21,0,74,,
1.00E-05,5,0,75,,
1.07E-05,23,0,73,,
9.90E-06,28,0,70,,
1.02E-05,12,0,70,,
1.07E-05,25,0,64,,
1.02E-05,29,0,64,,
9.90E-06,18,0,62,,
9.90E-06,21,0,61,,
1.01E-05,22,0,62,,
1.16E-05,6,0,61,,
1.01E-05,24,0,61,,
1.02E-05,14,0,62,,
1.01E-05,2,0,64,,
1.14E-05,7,0,65,,
1.21E-05,35,0,66,,
1.11E-05,18,0,67,,
1.03E-05,30,0,64,,
1.00E-05,16,0,66,,
9.80E-06,29,0,69,,
1.02E-05,9,0,70,,
1.76E-05,34,0,73,,
1.17E-05,27,0,74,,
4.10E-05,18,0,74,,
2.73E-05,33,0,75,,
1.27E-05,15,0,76,,
1.03E-05,19,0,75,,
1.02E-05,11,0,75,,
1.11E-05,22,0,77,,
1.03E-05,14,0,79,,
1.00E-05,7,0,84,,
1.00E-05,2,0,84,,
1.57E-05,3,0,86,,
1.13E-05,25,0,88,,
1.09E-05,35,0,91,,
1.09E-05,15,0,94,,
1.00E-05,14,0,97,,
1.00E-05,19,0,98,,
1.00E-05,29,0,100,,
9.80E-06,18,0,96,,
1.04E-05,21,0,99,,
1.00E-05,21,0,89,,
9.90E-06,33,0,90,,
9.90E-06,10,0,91,,
9.90E-06,34,0,92,,
1.02E-05,35,0,89,,
1.44E-05,35,0,91,,
1.01E-05,4,0,96,,
9.80E-06,25,0,98,,
1.00E-05,28,0,100,,
1.12E-05,9,0,98,,
1.02E-05,29,0,99,,
1.03E-05,3,0,99,,
1.01E-05,10,0,99,,
9.90E-06,6,0,100,,
1.06E-05,16,0,94,,
9.90E-06,32,0,93,,
1.00E-05,33,0,90,,
9.90E-06,5,0,91,,
1.01E-05,6,0,91,,
9.90E-06,21,0,92,,
9.90E-06,20,0,92,,
1.01E-05,7,0,94,,
1.00E-05,21,0,94,,
9.80E-06,27,0,93,,
4.44E-05,31,0,94,,
1.04E-05,17,0,94,,
1.01E-05,31,0,97,,
1.00E-05,28,0,100,,
1.00E-05,33,0,103,,
1.05E-05,6,0,106,,
1.02E-05,26,0,107,,
1.01E-05,23,0,107,,
1.20E-05,4,0,105,,
1.15E-05,28,0,106,,
1.55E-05,2,0,107,,
1.01E-05,12,0,106,,
1.04E-05,25,0,107,,
1.83E-05,1,0,104,,
2.13E-05,21,0,105,,
1.77E-05,33,0,106,,
1.31E-05,32,0,108,,
9.80E-06,9,0,106,,
1.01E-05,13,0,106,,
1.04E-05,3,0,97,,
1.01E-05,31,0,95,,
1.49E-05,33,0,95,,
1.00E-05,27,0,94,,
1.03E-05,9,0,94,,
1.03E-05,31,0,92,,
1.00E-05,32,0,92,,
1.09E-05,18,0,93,,
1.01E-05,15,0,93,,
1.00E-05,15,0,84,,
1.01E-05,23,0,85,,
1.25E-05,35,0,86,,
1.01E-05,33,0,85,,
1.01E-05,1,0,85,,
1.00E-05,1,0,87,,
1.01E-05,14,0,85,,
1.02E-05,6,0,87,,
1.01E-05,29,0,88,,
1.06E-05,10,0,88,,
1.04E-05,16,0,89,,
1.00E-05,29,0,94,,
9.90E-06,8,0,91,,
1.06E-05,28,0,94,,
1.20E-05,17,0,94,,
1.01E-05,28,0,94,,
1.01E-05,1,0,96,,
1.04E-05,19,0,97,,
1.00E-05,23,0,94,,
1.03E-05,16,0,85,,
9.90E-06,24,0,85,,
1.01E-05,33,0,80,,
1.09E-05,23,0,81,,
1.22E-05,30,0,82,,
9.90E-06,34,0,77,,
9.90E-06,28,0,73,,
1.00E-05,17,0,72,,
1.01E-05,32,0,73,,
1.02E-05,28,0,71,,
1.51E-05,11,0,66,,
1.02E-05,17,0,68,,
9.90E-06,34,0,66,,
1.02E-05,10,0,67,,
1.08E-05,13,0,68,,
1.01E-05,11,0,69,,
1.18E-05,28,0,69,,
1.03E-05,5,0,70,,
1.04E-05,17,0,66,,
9.90E-06,32,0,71,,
1.01E-05,23,0,69,,
1.01E-05,19,0,71,,
1.04E-05,22,0,72,,
1.00E-05,16,0,70,,
1.13E-05,23,0,70,,
1.13E-05,25,0,71,,
1.56E-05,34,0,72,,
1.01E-05,13,0,70,,
1.01E-05,19,0,67,,
1.01E-05,25,0,68,,
1.01E-05,18,0,62,,
1.03E-05,15,0,62,,
1.00E-05,5,0,63,,
1.00E-05,1,0,64,,
1.05E-05,6,0,60,,
9.90E-06,13,0,60,,
1.00E-05,4,0,61,,
9.90E-06,32,0,62,,
1.01E-05,25,0,61,,
1.02E-05,2,0,62,,
1.16E-05,12,0,62,,
1.50E-05,1,0,62,,
1.03E-05,3,0,59,,
1.01E-05,21,0,60,,
1.03E-05,17,0,63,,
1.01E-05,18,0,63,,
1.11E-05,30,0,64,,
1.80E-05,25,0,73,,
1.03E-05,13,0,73,,
1.08E-05,23,0,75,,
1.00E-05,35,0,76,,
1.03E-05,22,0,76,,
1.00E-05,31,0,76,,
1.02E-05,3,0,79,,
9.90E-06,28,0,79,,
1.51E-05,21,0,80,,
1.03E-05,19,0,82,,
1.03E-05,18,0,81,,
9.80E-06,31,0,78,,
1.00E-05,22,0,77,,
9.90E-06,29,0,78,,
1.01E-05,32,0,79,,
1.25E-05,28,0,78,,
1.02E-05,15,0,79,,
1.00E-05,1,0,78,,
9.80E-06,11,0,80,,
9.80E-06,10,0,80,,
1.13E-05,8,0,80,,
1.06E-05,6,0,80,,
1.02E-05,25,0,76,,
1.02E-05,12,0,76,,
1.01E-05,29,0,79,,
1.02E-05,19,0,82,,
1.01E-05,10,0,84,,
1.00E-05,31,0,86,,
1.03E-05,16,0,85,,
1.49E-05,34,0,90,,
1.19E-05,32,0,90,,
1.06E-05,20,0,90,,
1.01E-05,21,0,92,,
1.00E-05,2,0,96,,
1.00E-05,21,0,95,,
9.90E-06,20,0,94,,
1.06E-05,8,0,94,,
9.90E-06,27,0,93,,
1.01E-05,31,0,92,,
9.90E-06,3,0,94,,
1.00E-05,9,0,95,,
1.06E-05,11,0,93,,
1.02E-05,3,0,93,,
1.72E-05,12,0,95,,
1.13E-05,12,0,99,,
1.13E-05,4,0,100,,
1.03E-05,31,0,101,,
1.00E-05,9,0,102,,
1.59E-05,8,0,99,,
1.11E-05,25,0,99,,
1.42E-05,20,0,97,,
1.09E-05,29,0,96,,
1.08E-05,6,0,96,,
1.08E-05,31,0,97,,
1.11E-05,26,0,98,,
1.10E-05,30,0,99,,
2.17E-05,15,0,99,,
1.09E-05,13,0,93,,
1.09E-05,31,0,93,,
1.11E-05,10,0,94,,
1.09E-05,6,0,95,,
1.08E-05,12,0,93,,
1.63E-05,10,0,93,,
1.82E-05,1,0,96,,
1.13E-05,2,0,97,,
1.20E-05,16,0,98,,
1.09E-05,6,0,100,,
1.10E-05,33,0,101,,
1.10E-05,11,0,103,,
1.07E-05,32,0,104,,
1.00E-05,3,0,105,,
1.02E-05,24,0,105,,
1.01E-05,4,0,107,,
1.15E-05,15,0,109,,
1.48E-05,16,0,110,,
2.00E-05,2,0,112,,
1.01E-05,11,0,110,,
1.03E-05,19,0,111,,
1.02E-05,3,0,112,,
1.00E-05,7,0,113,,
1.50E-05,31,0,114,,
1.65E-05,6,0,111,,
1.08E-05,27,0,111,,
1.03E-05,24,0,109,,
1.06E-05,3,0,111,,
1.01E-05,26,0,111,,
1.03E-05,28,0,112,,
9.80E-06,34,0,114,,
2.47E-05,10,0,115,,
1.11E-05,15,0,115,,
9.90E-06,5,0,113,,
9.90E-06,17,0,114,,
1.02E-05,14,0,115,,
9.80E-06,9,0,114,,
1.04E-05,35,0,113,,
1.00E-05,4,0,115,,
1.03E-05,12,0,112,,
1.06E-05,8,0,113,,
1.00E-05,12,0,114,,
1.00E-05,6,0,115,,
1.58E-05,26,0,117,,
1.03E-05,10,0,117,,
1.36E-05,23,0,119,,
1.02E-05,27,0,120,,
1.01E-05,31,0,122,,
1.00E-05,32,0,123,,
1.00E-05,11,0,124,,
1.00E-05,31,0,124,,
1.00E-05,27,0,125,,
1.56E-05,10,0,127,,
1.01E-05,35,0,123,,
1.47E-05,24,0,124,,
1.04E-05,7,0,125,,
1.01E-05,21,0,121,,
1.02E-05,21,0,124,,
9.90E-06,18,0,127,,
9.80E-06,15,0,126,,
1.62E-05,19,0,129,,
1.03E-05,26,0,131,,
1.01E-05,31,0,131,,
1.01E-05,7,0,132,,
9.90E-06,12,0,133,,
9.90E-06,4,0,134,,
1.00E-05,30,0,136,,
1.03E-05,18,0,137,,
1.00E-05,24,0,137,,
1.01E-05,29,0,132,,
9.80E-06,21,0,130,,
9.90E-06,20,0,132,,
1.12E-05,27,0,135,,
2.18E-05,26,0,134,,
1.00E-05,5,0,133,,
9.80E-06,21,0,135,,
2.30E-05,34,0,133,,
1.11E-05,29,0,136,,
1.27E-05,20,0,137,,
1.25E-05,14,0,134,,
1.19E-05,27,0,135,,
1.11E-05,20,0,139,,
1.10E-05,18,0,140,,
1.10E-05,30,0,141,,
1.17E-05,14,0,142,,
1.10E-05,7,0,143,,
1.12E-05,31,0,150,,
1.27E-05,19,0,150,,
1.09E-05,9,0,152,,
1.10E-05,7,0,149,,
1.09E-05,30,0,151,,
1.07E-05,8,0,154,,
1.14E-05,23,0,159,,
1.10E-05,21,0,156,,
1.10E-05,30,0,158,,
1.07E-05,35,0,160,,
1.07E-05,19,0,161,,
9.90E-06,8,0,161,,
9.90E-06,32,0,160,,
9.80E-06,19,0,160,,
1.19E-05,25,0,163,,
1.01E-05,28,0,160,,
1.02E-05,31,0,161,,
1.04E-05,4,0,155,,
1.01E-05,15,0,156,,
1.00E-05,5,0,156,,
1.21E-05,9,0,157,,
1.10E-05,20,0,158,,
1.01E-05,18,0,158,,
1.00E-05,25,0,159,,
1.00E-05,22,0,160,,
1.02E-05,27,0,156,,
1.01E-05,28,0,158,,
1.00E-05,33,0,158,,
1.00E-05,25,0,157,,
1.04E-05,22,0,158,,
1.03E-05,5,0,158,,
1.01E-05,21,0,160,,
9.90E-06,3,0,161,,
1.05E-05,12,0,159,,
1.04E-05,20,0,159,,
1.00E-05,35,0,159,,
1.10E-05,27,0,159,,
1.10E-05,12,0,161,,
1.10E-05,2,0,163,,
1.09E-05,5,0,166,,
1.62E-05,33,0,165,,
2.49E-05,22,0,160,,
1.50E-05,3,0,162,,
1.89E-05,2,0,164,,
1.13E-05,22,0,169,,
1.09E-05,6,0,168,,
1.58E-05,30,0,162,,
1.01E-05,7,0,164,,
9.80E-06,32,0,167,,
1.77E-05,26,0,168,,
4.05E-05,26,0,168,,
1.25E-05,32,0,165,,
1.52E-05,15,0,165,,
1.00E-05,9,0,156,,
1.01E-05,28,0,159,,
1.00E-05,8,0,159,,
1.00E-05,12,0,156,,
9.90E-06,3,0,157,,
1.07E-05,27,0,155,,
1.00E-05,3,0,154,,
1.01E-05,27,0,150,,
1.03E-05,6,0,151,,
1.13E-05,35,0,152,,
1.01E-05,31,0,152,,
9.80E-06,6,0,150,,
1.01E-05,24,0,150,,
1.03E-05,3,0,151,,
1.01E-05,2,0,151,,
1.59E-05,4,0,155,,
9.90E-06,12,0,154,,
9.90E-06,20,0,155,,
1.00E-05,31,0,153,,
1.01E-05,13,0,152,,
1.01E-05,11,0,158,,
1.03E-05,29,0,157,,
1.05E-05,33,0,156,,
1.10E-05,11,0,157,,
1.03E-05,24,0,158,,
1.03E-05,6,0,159,,
1.00E-05,12,0,160,,
1.00E-05,16,0,158,,
1.17E-05,17,0,157,,
1.03E-05,4,0,159,,
1.01E-05,13,0,161,,
1.02E-05,4,0,161,,
9.90E-06,19,0,161,,
1.01E-05,19,0,161,,
1.03E-05,16,0,157,,
9.80E-06,3,0,149,,
1.07E-05,6,0,147,,
1.04E-05,1,0,148,,
1.01E-05,33,0,146,,
1.03E-05,11,0,142,,
1.11E-05,18,0,143,,
1.15E-05,22,0,144,,
1.03E-05,29,0,144,,
1.03E-05,11,0,144,,
9.90E-06,30,0,143,,
1.04E-05,24,0,144,,
1.01E-05,20,0,144,,
1.40E-05,2,0,147,,
1.03E-05,16,0,145,,
2.03E-05,17,0,145,,
1.06E-05,11,0,144,,
1.00E-05,32,0,144,,
9.90E-06,9,0,145,,
1.05E-05,22,0,145,,
1.04E-05,35,0,147,,
1.00E-05,14,0,150,,
1.01E-05,10,0,150,,
1.00E-05,13,0,149,,
1.23E-05,13,0,147,,
1.10E-05,6,0,143,,
1.02E-05,18,0,138,,
1.00E-05,30,0,139,,
1.01E-05,19,0,140,,
1.00E-05,13,0,139,,
9.90E-06,3,0,138,,
9.90E-06,19,0,139,,
1.02E-05,35,0,140,,
1.00E-05,19,0,137,,
1.00E-05,31,0,134,,
1.09E-05,10,0,133,,
1.00E-05,22,0,132,,
1.01E-05,22,0,131,,
9.90E-06,10,0,132,,
1.03E-05,24,0,135,,
1.07E-05,29,0,135,,
1.03E-05,1,0,136,,
9.90E-06,6,0,137,,
1.00E-05,19,0,135,,
1.00E-05,25,0,136,,
1.02E-05,20,0,134,,
1.02E-05,10,0,135,,
1.03E-05,31,0,136,,
1.02E-05,8,0,138,,
9.90E-06,20,0,137,,
1.01E-05,22,0,135,,
1.05E-05,5,0,134,,
9.90E-06,32,0,133,,
1.02E-05,31,0,134,,
9.90E-06,26,0,123,,
9.90E-06,5,0,126,,
1.00E-05,22,0,125,,
9.90E-06,33,0,123,,
1.00E-05,12,0,123,,
1.00E-05,34,0,123,,
9.80E-06,19,0,125,,
1.14E-05,1,0,126,,
1.07E-05,34,0,129,,
1.00E-05,12,0,131,,
1.09E-05,18,0,130,,
1.00E-05,9,0,129,,
1.04E-05,32,0,130,,
1.03E-05,6,0,130,,
1.01E-05,8,0,128,,
1.15E-05,20,0,129,,
1.58E-05,12,0,130,,
1.66E-05,5,0,133,,
1.04E-05,3,0,133,,
1.03E-05,10,0,134,,
9.90E-06,11,0,133,,
1.02E-05,8,0,132,,
1.00E-05,3,0,133,,
1.02E-05,19,0,126,,
9.90E-06,21,0,121,,
1.00E-05,31,0,121,,
1.01E-05,7,0,123,,
1.03E-05,30,0,124,,
1.03E-05,22,0,115,,
1.00E-05,15,0,115,,
9.90E-06,11,0,112,,
1.03E-05,1,0,110,,
1.00E-05,3,0,110,,
1.02E-05,7,0,109,,
1.00E-05,5,0,110,,
1.48E-05,14,0,100,,
9.90E-06,3,0,101,,
9.90E-06,10,0,101,,
9.90E-06,27,0,99,,
1.00E-05,5,0,99,,
1.02E-05,6,0,102,,
1.13E-05,15,0,102,,
1.10E-05,11,0,103,,
1.00E-05,1,0,101,,
1.00E-05,25,0,99,,
1.00E-05,34,0,102,,
1.04E-05,4,0,103,,
1.04E-05,28,0,101,,
1.43E-05,26,0,102,,
1.11E-05,14,0,103,,
1.02E-05,18,0,102,,
1.64E-05,17,0,101,,
1.01E-05,4,0,102,,
1.05E-05,25,0,103,,
9.90E-06,17,0,100,,
9.90E-06,23,0,100,,
1.16E-05,25,0,101,,
1.00E-05,24,0,96,,
1.00E-05,11,0,97,,
9.90E-06,18,0,99,,
9.90E-06,13,0,100,,
9.90E-06,10,0,100,,
1.00E-05,20,0,100,,
9.80E-06,32,0,102,,
1.00E-05,2,0,103,,
1.02E-05,11,0,100,,
1.02E-05,5,0,98,,
1.01E-05,20,0,97,,
1.09E-05,6,0,95,,
1.77E-05,7,0,96,,
1.14E-05,25,0,93,,
1.11E-05,11,0,90,,
1.09E-05,28,0,89,,
1.07E-05,1,0,87,,
1.42E-05,32,0,92,,
1.64E-05,27,0,93,,
1.29E-05,15,0,93,,
1.28E-05,32,0,94,,
1.12E-05,16,0,100,,
1.49E-05,18,0,101,,
1.09E-05,16,0,106,,
1.09E-05,18,0,107,,
1.09E-05,5,0,109,,
1.11E-05,13,0,106,,
1.09E-05,35,0,107,,
1.01E-05,2,0,104,,
1.28E-05,9,0,99,,
1.02E-05,19,0,95,,
1.01E-05,33,0,97,,
1.01E-05,20,0,99,,
1.06E-05,31,0,98,,
1.37E-05,13,0,103,,
9.90E-06,30,0,100,,
9.80E-06,31,0,101,,
1.02E-05,10,0,101,,
1.04E-05,16,0,100,,
9.90E-06,25,0,101,,
9.90E-06,17,0,101,,
1.02E-05,5,0,97,,
9.90E-06,20,0,98,,
1.25E-05,22,0,97,,
1.02E-05,15,0,98,,
1.02E-05,24,0,94,,
1.03E-05,2,0,92,,
9.80E-06,12,0,95,,
1.00E-05,8,0,96,,
1.47E-05,4,0,100,,
1.01E-05,25,0,99,,
1.03E-05,28,0,98,,
9.90E-06,22,0,99,,
9.90E-06,22,0,99,,
1.04E-05,35,0,98,,
1.01E-05,25,0,99,,
1.01E-05,3,0,102,,
1.60E-05,20,0,97,,
1.05E-05,15,0,95,,
1.02E-05,30,0,96,,
1.00E-05,24,0,97,,
1.00E-05,29,0,97,,
9.90E-06,22,0,97,,
1.01E-05,1,0,98,,
1.00E-05,1,0,96,,
1.00E-05,19,0,95,,
1.00E-05,24,0,99,,
2.61E-05,11,0,101,,
1.09E-05,32,0,102,,
1.01E-05,30,0,100,,
1.00E-05,23,0,100,,
1.02E-05,7,0,97,,
1.01E-05,23,0,97,,
9.90E-06,27,0,95,,
9.90E-06,19,0,99,,
1.02E-05,18,0,98,,
1.02E-05,14,0,99,,
9.90E-06,29,0,100,,
9.90E-06,16,0,99,,
1.00E-05,33,0,99,,
1.01E-05,11,0,100,,
1.02E-05,14,0,101,,
1.00E-05,12,0,100,,
1.14E-05,11,0,102,,
1.00E-05,11,0,102,,
1.67E-05,16,0,102,,
1.01E-05,20,0,104,,
1.02E-05,28,0,104,,
1.00E-05,9,0,102,,
9.90E-06,30,0,98,,
1.50E-05,26,0,99,,
1.07E-05,19,0,100,,
9.90E-06,2,0,97,,
1.01E-05,6,0,96,,
1.01E-05,25,0,90,,
1.01E-05,25,0,92,,
9.90E-06,28,0,90,,
9.80E-06,19,0,90,,
9.80E-06,35,0,88,,
1.32E-05,4,0,91,,
1.00E-05,32,0,92,,
1.02E-05,23,0,88,,
1.01E-05,32,0,95,,
1.73E-05,5,0,97,,
1.00E-05,3,0,98,,
1.01E-05,26,0,102,,
1.00E-05,29,0,103,,
1.04E-05,9,0,97,,
1.04E-05,7,0,98,,
5.86E-05,26,0,99,,
1.26E-05,5,0,100,,
1.02E-05,29,0,98,,
1.03E-05,9,0,99,,
1.19E-05,15,0,99,,
1.11E-05,13,0,99,,
1.08E-05,22,0,99,,
1.09E-05,31,0,99,,
1.00E-05,16,0,103,,
1.17E-05,31,0,103,,
1.16E-05,10,0,105,,
1.63E-05,1,0,106,,
1.05E-05,11,0,107,,
1.00E-05,26,0,104,,
9.90E-06,12,0,104,,
1.33E-05,11,0,98,,
1.01E-05,3,0,102,,
1.00E-05,29,0,102,,
1.00E-05,3,0,102,,
1.11E-05,25,0,103,,
1.04E-05,23,0,104,,
1.08E-05,35,0,103,,
1.04E-05,22,0,104,,
1.01E-05,17,0,105,,
1.01E-05,24,0,107,,
1.07E-05,28,0,108,,
1.01E-05,23,0,111,,
1.02E-05,14,0,112,,
1.01E-05,23,0,115,,
1.08E-05,11,0,119,,
1.00E-05,7,0,117,,
1.00E-05,5,0,113,,
1.03E-05,24,0,114,,
1.07E-05,23,0,117,,
9.90E-06,22,0,116,,
1.00E-05,20,0,112,,
1.00E-05,22,0,113,,
1.03E-05,29,0,113,,
1.01E-05,10,0,111,,
1.21E-05,5,0,110,,
1.02E-05,28,0,112,,
1.02E-05,18,0,115,,
1.00E-05,25,0,111,,
1.02E-05,7,0,109,,
1.00E-05,23,0,117,,
1.00E-05,17,0,118,,
1.78E-05,11,0,119,,
1.00E-05,9,0,117,,
1.11E-05,12,0,117,,
1.02E-05,18,0,116,,
1.01E-05,34,0,115,,
9.80E-06,10,0,112,,
1.13E-05,30,0,115,,
1.40E-05,28,0,116,,
9.90E-06,28,0,116,,
1.02E-05,25,0,117,,
1.03E-05,22,0,120,,
1.06E-05,35,0,116,,
1.04E-05,14,0,117,,
9.90E-06,6,0,119,,
9.90E-06,4,0,116,,
1.00E-05,12,0,117,,
1.04E-05,10,0,119,,
1.00E-05,31,0,119,,
1.02E-05,4,0,120,,
1.01E-05,23,0,121,,
1.03E-05,24,0,120,,
1.02E-05,9,0,122,,
1.02E-05,28,0,124,,
1.02E-05,34,0,127,,
1.01E-05,10,0,128,,
1.09E-05,21,0,129,,
1.02E-05,29,0,130,,
1.03E-05,24,0,132,,
1.11E-05,2,0,135,,
1.07E-05,8,0,131,,
1.02E-05,30,0,132,,
1.01E-05,26,0,130,,
1.25E-05,23,0,132,,
1.19E-05,21,0,129,,
1.00E-05,6,0,134,,
1.00E-05,12,0,135,,
1.44E-05,8,0,136,,
1.00E-05,10,0,137,,
1.04E-05,20,0,136,,
1.01E-05,14,0,137,,
1.03E-05,29,0,139,,
1.02E-05,13,0,141,,
1.24E-05,28,0,144,,
1.53E-05,27,0,144,,
1.21E-05,15,0,144,,
1.12E-05,16,0,142,,
1.10E-05,28,0,143,,
1.11E-05,34,0,144,,
1.13E-05,34,0,145,,
1.16E-05,23,0,142,,
1.10E-05,31,0,144,,
1.10E-05,35,0,142,,
1.09E-05,18,0,143,,
1.08E-05,9,0,144,,
1.09E-05,10,0,145,,
1.29E-05,6,0,148,,
1.10E-05,5,0,149,,
1.12E-05,6,0,154,,
1.12E-05,19,0,150,,
1.07E-05,23,0,151,,
1.19E-05,28,0,151,,
1.04E-05,35,0,151,,
1.02E-05,12,0,150,,
1.03E-05,15,0,142,,
1.01E-05,13,0,144,,
1.00E-05,7,0,144,,
1.01E-05,29,0,144,,
1.01E-05,28,0,145,,
9.90E-06,17,0,145,,
1.01E-05,21,0,144,,
1.09E-05,17,0,148,,
9.90E-06,12,0,144,,
1.02E-05,7,0,145,,
1.01E-05,30,0,145,,
