cas operacie,index prvku,dlzka zoznamu,,,
1.04E-05,0,0,,,
1.76E-05,4,6,,,
2.30E-05,1,2,,,
1.01E-05,0,0,,,
1.01E-05,0,0,,,
1.40E-05,0,0,,,
1.02E-05,0,1,,,
1.08E-05,0,1,,,
1.80E-05,1,2,,,
1.00E-05,0,0,,,
1.52E-05,0,0,,,
1.13E-05,0,0,,,
2.99E-05,2,4,,,
1.22E-05,0,0,,,
1.11E-05,0,2,,,
1.18E-05,0,3,,,
1.84E-05,0,1,,,
1.11E-05,0,1,,,
1.92E-05,6,7,,,
1.86E-05,3,6,,,
1.88E-05,3,5,,,
1.85E-05,1,2,,,
1.85E-05,1,5,,,
1.82E-05,2,4,,,
1.80E-05,1,2,,,
1.79E-05,1,3,,,
1.78E-05,1,3,,,
1.77E-05,1,2,,,
1.00E-05,0,1,,,
1.79E-05,4,6,,,
1.77E-05,4,5,,,
1.75E-05,2,4,,,
1.77E-05,3,4,,,
1.93E-05,2,4,,,
1.76E-05,4,8,,,
1.74E-05,2,6,,,
1.76E-05,2,6,,,
1.82E-05,4,9,,,
1.03E-05,0,7,,,
1.81E-05,3,7,,,
1.80E-05,5,6,,,
1.79E-05,4,6,,,
2.20E-05,3,8,,,
1.09E-05,0,7,,,
1.79E-05,5,10,,,
1.79E-05,5,8,,,
1.88E-05,9,15,,,
1.81E-05,6,14,,,
1.81E-05,9,12,,,
1.79E-05,1,11,,,
1.79E-05,6,10,,,
1.01E-05,0,10,,,
1.79E-05,7,10,,,
1.78E-05,3,11,,,
1.77E-05,1,12,,,
1.80E-05,7,11,,,
1.77E-05,9,10,,,
1.82E-05,6,9,,,
1.79E-05,2,9,,,
1.79E-05,2,12,,,
1.82E-05,10,14,,,
1.81E-05,11,12,,,
1.04E-05,0,12,,,
1.80E-05,8,11,,,
1.81E-05,9,11,,,
2.04E-05,6,10,,,
1.81E-05,9,10,,,
2.22E-05,4,7,,,
1.78E-05,4,6,,,
1.87E-05,3,8,,,
1.78E-05,5,8,,,
1.82E-05,2,9,,,
1.79E-05,4,8,,,
9.90E-06,0,10,,,
1.77E-05,4,10,,,
1.78E-05,9,10,,,
1.77E-05,4,9,,,
1.78E-05,2,6,,,
2.51E-05,1,6,,,
1.01E-05,0,4,,,
1.78E-05,4,6,,,
1.77E-05,3,4,,,
1.77E-05,4,5,,,
2.00E-05,1,4,,,
1.80E-05,3,7,,,
1.76E-05,5,6,,,
1.78E-05,6,7,,,
1.80E-05,4,5,,,
1.79E-05,3,4,,,
1.79E-05,6,8,,,
1.03E-05,0,9,,,
1.77E-05,4,7,,,
1.77E-05,3,4,,,
1.79E-05,1,2,,,
1.02E-05,0,1,,,
2.87E-05,2,4,,,
1.09E-05,0,0,,,
1.14E-05,0,2,,,
1.85E-05,0,2,,,
1.95E-05,1,3,,,
1.09E-05,0,2,,,
1.01E-05,0,0,,,
1.12E-05,0,2,,,
1.02E-05,0,0,,,
1.03E-05,0,0,,,
1.00E-05,0,0,,,
1.01E-05,0,1,,,
1.80E-05,1,2,,,
1.01E-05,0,1,,,
1.82E-05,1,3,,,
1.80E-05,2,3,,,
1.76E-05,1,2,,,
1.74E-05,2,3,,,
1.77E-05,3,4,,,
2.08E-05,2,3,,,
1.01E-05,0,3,,,
1.01E-05,0,1,,,
1.03E-05,0,1,,,
1.01E-05,0,1,,,
1.01E-05,0,3,,,
1.78E-05,1,2,,,
1.02E-05,0,2,,,
1.82E-05,0,0,,,
1.00E-05,0,0,,,
2.80E-05,1,2,,,
1.52E-05,0,1,,,
1.80E-05,3,4,,,
1.78E-05,4,7,,,
1.79E-05,1,6,,,
1.77E-05,1,7,,,
1.77E-05,2,4,,,
1.95E-05,2,4,,,
1.91E-05,13,15,,,
1.81E-05,9,14,,,
1.81E-05,9,12,,,
1.78E-05,6,9,,,
1.78E-05,7,14,,,
1.81E-05,12,13,,,
1.78E-05,3,12,,,
2.07E-05,5,11,,,
6.04E-05,7,10,,,
1.01E-05,0,6,,,
1.04E-05,0,4,,,
1.01E-05,0,3,,,
1.00E-05,0,0,,,
1.06E-05,0,1,,,
1.15E-05,0,4,,,
2.54E-05,1,3,,,
1.88E-05,2,3,,,
1.89E-05,1,3,,,
1.11E-05,0,2,,,
1.87E-05,4,5,,,
1.96E-05,7,8,,,
1.87E-05,3,7,,,
1.91E-05,6,7,,,
3.13E-05,3,9,,,
1.79E-05,2,9,,,
1.77E-05,4,8,,,
1.79E-05,6,7,,,
1.78E-05,1,9,,,
1.79E-05,5,10,,,
2.04E-05,5,8,,,
3.47E-05,8,14,,,
1.92E-05,10,24,,,
1.93E-05,16,23,,,
1.95E-05,15,24,,,
2.46E-05,7,24,,,
1.89E-05,7,29,,,
1.89E-05,8,28,,,
1.91E-05,6,29,,,
1.11E-05,0,24,,,
1.89E-05,6,23,,,
1.91E-05,16,23,,,
1.95E-05,20,25,,,
1.92E-05,14,26,,,
1.96E-05,25,26,,,
1.81E-05,7,29,,,
1.83E-05,21,26,,,
2.16E-05,3,26,,,
1.86E-05,19,24,,,
1.80E-05,17,26,,,
1.83E-05,16,34,,,
1.85E-05,25,34,,,
1.86E-05,11,35,,,
2.00E-05,28,33,,,
2.02E-05,19,33,,,
1.82E-05,13,35,,,
1.89E-05,31,35,,,
1.82E-05,10,34,,,
1.79E-05,12,33,,,
1.81E-05,5,32,,,
1.79E-05,8,31,,,
1.90E-05,27,34,,,
1.75E-05,1,34,,,
1.93E-05,11,36,,,
1.94E-05,7,34,,,
1.87E-05,4,33,,,
1.84E-05,7,33,,,
1.82E-05,17,29,,,
1.85E-05,19,28,,,
2.38E-05,8,27,,,
1.82E-05,15,26,,,
1.79E-05,6,25,,,
1.81E-05,3,26,,,
1.77E-05,2,19,,,
1.80E-05,10,17,,,
1.83E-05,10,15,,,
1.78E-05,4,14,,,
2.44E-05,1,13,,,
4.25E-05,5,13,,,
1.89E-05,3,6,,,
1.90E-05,6,9,,,
1.89E-05,4,13,,,
1.12E-05,0,12,,,
1.89E-05,5,8,,,
1.95E-05,11,12,,,
1.80E-05,6,14,,,
1.81E-05,15,17,,,
1.88E-05,2,14,,,
1.05E-05,0,13,,,
1.79E-05,9,12,,,
1.78E-05,4,12,,,
1.77E-05,0,11,,,
1.02E-05,0,12,,,
1.82E-05,9,10,,,
1.77E-05,4,9,,,
1.78E-05,6,7,,,
1.76E-05,3,6,,,
1.77E-05,4,6,,,
1.75E-05,1,2,,,
1.02E-05,0,0,,,
1.01E-05,0,1,,,
1.01E-05,0,0,,,
1.02E-05,0,1,,,
2.54E-05,2,8,,,
1.76E-05,3,7,,,
1.80E-05,4,7,,,
9.90E-06,0,1,,,
1.34E-05,0,0,,,
1.45E-05,0,0,,,
1.76E-05,2,3,,,
1.97E-05,2,3,,,
1.02E-05,0,1,,,
1.02E-05,0,2,,,
1.77E-05,2,3,,,
1.00E-05,0,1,,,
1.81E-05,4,5,,,
1.78E-05,5,9,,,
1.81E-05,3,15,,,
1.89E-05,11,16,,,
1.95E-05,7,14,,,
1.83E-05,12,14,,,
1.87E-05,9,16,,,
1.84E-05,11,15,,,
1.79E-05,8,13,,,
1.78E-05,4,11,,,
1.77E-05,1,10,,,
1.04E-05,0,11,,,
1.78E-05,3,10,,,
2.48E-05,6,9,,,
1.86E-05,4,13,,,
2.52E-05,11,12,,,
2.08E-05,8,11,,,
1.54E-05,0,12,,,
2.10E-05,11,12,,,
1.84E-05,11,12,,,
1.76E-05,3,11,,,
1.78E-05,3,13,,,
2.18E-05,7,11,,,
1.02E-05,0,9,,,
1.01E-05,0,4,,,
2.04E-05,2,6,,,
1.87E-05,4,7,,,
1.79E-05,1,5,,,
1.76E-05,1,8,,,
2.07E-05,11,13,,,
1.82E-05,13,14,,,
1.95E-05,13,15,,,
2.39E-05,11,15,,,
1.85E-05,3,14,,,
1.77E-05,2,16,,,
1.80E-05,5,23,,,
1.75E-05,2,23,,,
1.78E-05,1,23,,,
1.96E-05,10,23,,,
5.43E-05,4,21,,,
1.77E-05,5,19,,,
1.82E-05,15,18,,,
1.75E-05,2,16,,,
1.77E-05,3,14,,,
1.88E-05,9,15,,,
1.79E-05,11,14,,,
1.01E-05,0,13,,,
1.82E-05,5,12,,,
1.81E-05,10,25,,,
1.77E-05,8,24,,,
1.85E-05,17,26,,,
1.87E-05,29,32,,,
1.84E-05,17,33,,,
1.80E-05,7,32,,,
1.83E-05,21,33,,,
1.88E-05,30,31,,,
1.78E-05,5,33,,,
1.75E-05,3,32,,,
1.78E-05,3,31,,,
1.96E-05,34,37,,,
1.83E-05,17,38,,,
1.81E-05,10,34,,,
1.89E-05,33,34,,,
1.82E-05,18,33,,,
1.80E-05,7,31,,,
1.89E-05,26,31,,,
1.84E-05,26,36,,,
3.69E-05,2,37,,,
2.45E-05,8,40,,,
1.87E-05,1,36,,,
2.07E-05,18,40,,,
1.91E-05,14,40,,,
1.97E-05,24,40,,,
2.13E-05,10,51,,,
2.14E-05,5,51,,,
2.85E-05,24,50,,,
2.97E-05,5,49,,,
2.90E-05,37,48,,,
1.90E-05,10,48,,,
1.82E-05,8,49,,,
1.86E-05,16,47,,,
1.84E-05,15,47,,,
2.99E-05,21,45,,,
2.34E-05,29,52,,,
1.91E-05,14,50,,,
2.10E-05,3,49,,,
1.05E-05,0,49,,,
1.92E-05,38,49,,,
2.16E-05,44,52,,,
1.88E-05,31,51,,,
1.90E-05,35,52,,,
1.92E-05,34,57,,,
1.94E-05,46,56,,,
1.86E-05,17,56,,,
1.87E-05,33,56,,,
1.82E-05,21,54,,,
1.86E-05,23,54,,,
3.38E-05,27,53,,,
1.81E-05,8,55,,,
1.91E-05,40,53,,,
1.07E-05,0,50,,,
1.89E-05,23,49,,,
1.95E-05,41,49,,,
1.97E-05,14,51,,,
1.94E-05,20,50,,,
2.53E-05,33,49,,,
1.90E-05,34,46,,,
1.83E-05,17,45,,,
1.90E-05,42,44,,,
1.88E-05,29,41,,,
1.98E-05,5,40,,,
1.83E-05,13,42,,,
1.82E-05,17,40,,,
1.84E-05,24,39,,,
1.76E-05,1,42,,,
1.90E-05,22,41,,,
1.85E-05,20,42,,,
1.82E-05,13,40,,,
2.02E-05,14,37,,,
2.16E-05,20,36,,,
1.82E-05,6,28,,,
1.84E-05,17,26,,,
1.84E-05,15,26,,,
1.79E-05,6,26,,,
1.79E-05,5,30,,,
1.84E-05,12,29,,,
1.87E-05,23,31,,,
1.95E-05,30,32,,,
1.85E-05,26,30,,,
1.97E-05,20,34,,,
1.87E-05,28,36,,,
1.87E-05,30,31,,,
1.87E-05,26,30,,,
2.05E-05,7,29,,,
1.95E-05,7,28,,,
1.85E-05,9,35,,,
1.91E-05,18,43,,,
1.91E-05,39,42,,,
2.51E-05,35,47,,,
2.09E-05,19,49,,,
1.82E-05,12,48,,,
2.03E-05,11,47,,,
1.99E-05,26,46,,,
1.88E-05,1,45,,,
1.85E-05,4,45,,,
1.83E-05,19,41,,,
1.86E-05,24,41,,,
1.81E-05,9,41,,,
1.83E-05,8,41,,,
2.10E-05,34,41,,,
2.36E-05,9,42,,,
1.93E-05,43,46,,,
1.90E-05,41,45,,,
2.07E-05,41,43,,,
1.77E-05,2,43,,,
1.82E-05,5,44,,,
1.88E-05,32,45,,,
1.87E-05,38,46,,,
1.87E-05,29,47,,,
1.96E-05,42,47,,,
2.30E-05,23,51,,,
1.88E-05,13,50,,,
1.87E-05,32,51,,,
1.79E-05,11,49,,,
1.84E-05,25,46,,,
1.84E-05,25,44,,,
1.87E-05,34,43,,,
2.05E-05,30,42,,,
1.98E-05,36,46,,,
1.93E-05,33,45,,,
1.84E-05,22,44,,,
1.85E-05,26,44,,,
1.83E-05,15,43,,,
1.78E-05,5,42,,,
1.84E-05,25,42,,,
2.09E-05,34,41,,,
3.99E-05,20,41,,,
1.87E-05,22,40,,,
1.84E-05,22,38,,,
1.90E-05,32,40,,,
1.84E-05,23,41,,,
0.0001131,41,42,,,
1.15E-05,0,41,,,
1.86E-05,26,41,,,
1.91E-05,32,41,,,
1.93E-05,41,46,,,
1.93E-05,12,47,,,
2.04E-05,35,46,,,
1.83E-05,4,46,,,
1.85E-05,19,43,,,
1.89E-05,40,44,,,
2.21E-05,30,45,,,
2.02E-05,40,45,,,
2.40E-05,41,45,,,
1.92E-05,31,47,,,
2.39E-05,15,49,,,
2.04E-05,57,60,,,
1.89E-05,38,69,,,
1.92E-05,38,68,,,
0.0001055,66,68,,,
2.60E-05,52,67,,,
3.92E-05,51,65,,,
3.12E-05,19,63,,,
1.97E-05,53,64,,,
1.94E-05,55,63,,,
3.42E-05,41,65,,,
2.17E-05,50,64,,,
2.47E-05,31,65,,,
1.97E-05,51,66,,,
1.85E-05,14,65,,,
1.87E-05,24,65,,,
1.98E-05,60,65,,,
1.81E-05,13,62,,,
1.83E-05,16,62,,,
1.88E-05,32,59,,,
2.00E-05,56,57,,,
1.75E-05,2,58,,,
1.92E-05,44,57,,,
2.78E-05,44,55,,,
1.97E-05,20,52,,,
1.00E-05,0,53,,,
2.34E-05,21,52,,,
1.77E-05,2,51,,,
1.86E-05,28,50,,,
1.88E-05,36,49,,,
1.87E-05,23,49,,,
1.92E-05,29,52,,,
1.84E-05,21,50,,,
1.86E-05,22,49,,,
1.93E-05,48,51,,,
1.95E-05,25,55,,,
6.38E-05,16,62,,,
1.97E-05,21,62,,,
2.01E-05,33,61,,,
1.95E-05,23,63,,,
1.87E-05,24,69,,,
1.82E-05,1,65,,,
1.95E-05,57,70,,,
1.80E-05,6,77,,,
2.20E-05,75,84,,,
1.81E-05,4,81,,,
1.87E-05,30,81,,,
1.78E-05,6,80,,,
1.85E-05,20,80,,,
1.93E-05,40,84,,,
1.81E-05,13,83,,,
1.92E-05,41,82,,,
1.82E-05,11,81,,,
1.87E-05,33,80,,,
2.03E-05,66,79,,,
2.13E-05,82,84,,,
1.77E-05,4,83,,,
1.91E-05,42,87,,,
1.80E-05,10,86,,,
2.02E-05,74,85,,,
1.95E-05,56,84,,,
2.29E-05,17,82,,,
1.98E-05,43,81,,,
1.81E-05,7,82,,,
1.97E-05,7,80,,,
1.08E-05,0,81,,,
1.91E-05,24,84,,,
3.94E-05,77,83,,,
2.47E-05,26,83,,,
1.98E-05,48,82,,,
1.93E-05,42,79,,,
1.75E-05,1,80,,,
1.85E-05,29,78,,,
1.93E-05,26,78,,,
1.81E-05,11,82,,,
2.11E-05,45,87,,,
2.22E-05,53,86,,,
1.80E-05,6,84,,,
1.86E-05,26,91,,,
1.84E-05,19,90,,,
1.92E-05,20,87,,,
1.93E-05,41,91,,,
1.83E-05,17,90,,,
1.05E-05,0,89,,,
1.81E-05,2,91,,,
1.95E-05,37,87,,,
1.99E-05,51,88,,,
1.80E-05,1,89,,,
1.98E-05,50,96,,,
2.03E-05,74,95,,,
2.37E-05,15,96,,,
2.01E-05,75,96,,,
1.99E-05,62,95,,,
1.93E-05,45,96,,,
1.84E-05,22,97,,,
2.40E-05,5,96,,,
1.85E-05,25,96,,,
2.05E-05,76,95,,,
1.85E-05,27,93,,,
2.01E-05,76,91,,,
1.85E-05,8,95,,,
1.85E-05,24,98,,,
2.17E-05,81,97,,,
2.11E-05,23,93,,,
2.68E-05,67,90,,,
2.12E-05,87,90,,,
2.05E-05,85,89,,,
2.03E-05,69,87,,,
1.94E-05,42,88,,,
1.99E-05,62,88,,,
2.23E-05,40,90,,,
1.81E-05,11,89,,,
1.87E-05,8,89,,,
2.08E-05,86,93,,,
1.84E-05,23,89,,,
1.99E-05,62,89,,,
1.77E-05,4,94,,,
1.82E-05,14,95,,,
1.77E-05,2,93,,,
1.93E-05,26,94,,,
1.88E-05,23,96,,,
1.82E-05,9,96,,,
2.18E-05,54,108,,,
1.86E-05,26,107,,,
1.80E-05,9,107,,,
1.87E-05,34,107,,,
1.76E-05,2,106,,,
2.02E-05,79,105,,,
4.28E-05,60,105,,,
4.12E-05,105,106,,,
2.55E-05,93,106,,,
2.34E-05,3,103,,,
2.22E-05,23,102,,,
2.46E-05,26,103,,,
2.38E-05,95,103,,,
1.94E-05,8,102,,,
2.01E-05,24,98,,,
2.48E-05,87,98,,,
1.92E-05,10,101,,,
2.03E-05,46,98,,,
2.18E-05,92,103,,,
2.18E-05,93,100,,,
2.14E-05,81,98,,,
2.20E-05,1,98,,,
1.96E-05,22,98,,,
1.92E-05,11,95,,,
2.80E-05,50,99,,,
2.71E-05,39,96,,,
2.06E-05,72,100,,,
2.00E-05,59,98,,,
1.83E-05,19,100,,,
2.05E-05,81,102,,,
2.43E-05,44,102,,,
1.84E-05,16,100,,,
2.02E-05,66,103,,,
1.94E-05,46,102,,,
2.09E-05,82,103,,,
2.01E-05,17,102,,,
2.01E-05,29,101,,,
2.05E-05,71,101,,,
2.75E-05,67,102,,,
2.16E-05,87,103,,,
2.26E-05,26,102,,,
2.09E-05,22,101,,,
2.20E-05,81,106,,,
2.10E-05,71,106,,,
1.86E-05,1,105,,,
2.15E-05,71,107,,,
3.13E-05,87,105,,,
7.52E-05,58,103,,,
1.97E-05,17,98,,,
1.88E-05,1,97,,,
1.89E-05,15,97,,,
1.16E-05,0,97,,,
2.04E-05,26,103,,,
2.04E-05,47,103,,,
2.15E-05,68,102,,,
2.93E-05,68,103,,,
2.18E-05,33,102,,,
2.19E-05,96,104,,,
1.87E-05,1,104,,,
2.07E-05,66,108,,,
2.17E-05,90,107,,,
1.81E-05,15,101,,,
4.53E-05,63,100,,,
2.31E-05,96,101,,,
2.01E-05,31,100,,,
2.11E-05,91,100,,,
2.64E-05,61,103,,,
2.89E-05,41,102,,,
1.99E-05,56,100,,,
1.95E-05,49,97,,,
1.97E-05,38,96,,,
2.03E-05,63,96,,,
1.96E-05,52,94,,,
1.77E-05,2,93,,,
1.87E-05,22,95,,,
2.79E-05,82,90,,,
1.99E-05,19,90,,,
2.16E-05,75,89,,,
1.98E-05,37,88,,,
1.90E-05,15,89,,,
2.09E-05,56,88,,,
0.0001002,56,91,,,
1.95E-05,11,91,,,
3.12E-05,70,88,,,
2.69E-05,69,88,,,
2.11E-05,60,87,,,
2.12E-05,78,84,,,
2.03E-05,51,85,,,
2.05E-05,54,85,,,
2.23E-05,10,85,,,
2.03E-05,45,84,,,
1.19E-05,0,88,,,
1.89E-05,9,87,,,
1.99E-05,53,84,,,
2.07E-05,82,83,,,
1.85E-05,18,80,,,
2.29E-05,32,80,,,
2.01E-05,71,79,,,
2.02E-05,64,80,,,
1.88E-05,15,81,,,
1.94E-05,45,87,,,
1.88E-05,28,86,,,
1.87E-05,4,88,,,
2.09E-05,84,88,,,
1.93E-05,45,89,,,
2.06E-05,76,85,,,
2.06E-05,62,85,,,
2.65E-05,40,87,,,
1.93E-05,53,83,,,
1.95E-05,48,83,,,
1.84E-05,22,82,,,
1.90E-05,40,78,,,
1.82E-05,17,79,,,
1.82E-05,16,79,,,
1.94E-05,50,78,,,
2.23E-05,70,79,,,
1.98E-05,45,79,,,
2.02E-05,61,79,,,
1.98E-05,55,79,,,
2.61E-05,66,77,,,
2.04E-05,22,75,,,
1.86E-05,13,76,,,
1.97E-05,55,76,,,
2.05E-05,71,79,,,
1.96E-05,56,78,,,
1.01E-05,0,76,,,
3.09E-05,51,73,,,
2.16E-05,25,76,,,
2.00E-05,51,74,,,
1.81E-05,10,73,,,
2.08E-05,43,71,,,
1.85E-05,12,72,,,
2.40E-05,49,72,,,
1.93E-05,40,71,,,
1.96E-05,56,72,,,
1.82E-05,5,72,,,
1.77E-05,1,73,,,
1.96E-05,47,73,,,
1.90E-05,45,71,,,
1.94E-05,46,72,,,
3.03E-05,39,72,,,
2.03E-05,40,71,,,
2.05E-05,68,70,,,
1.94E-05,43,71,,,
1.95E-05,51,70,,,
1.92E-05,38,71,,,
2.49E-05,52,73,,,
2.07E-05,15,75,,,
1.87E-05,25,71,,,
1.93E-05,40,64,,,
1.81E-05,11,65,,,
2.27E-05,12,63,,,
2.01E-05,68,71,,,
1.93E-05,39,68,,,
1.93E-05,51,66,,,
1.93E-05,44,66,,,
2.26E-05,1,66,,,
1.84E-05,17,74,,,
1.85E-05,19,77,,,
1.98E-05,47,77,,,
1.95E-05,45,77,,,
2.04E-05,55,77,,,
1.97E-05,60,76,,,
1.86E-05,31,75,,,
1.87E-05,7,72,,,
1.91E-05,26,72,,,
2.00E-05,50,72,,,
1.84E-05,17,71,,,
2.10E-05,16,73,,,
2.01E-05,66,73,,,
1.93E-05,43,73,,,
1.85E-05,19,74,,,
2.00E-05,64,74,,,
1.81E-05,3,71,,,
1.93E-05,45,69,,,
1.89E-05,30,69,,,
1.95E-05,51,68,,,
2.07E-05,14,64,,,
1.92E-05,39,63,,,
1.84E-05,13,62,,,
2.47E-05,58,60,,,
1.84E-05,22,60,,,
1.88E-05,31,60,,,
1.84E-05,21,60,,,
1.86E-05,20,60,,,
2.06E-05,33,60,,,
1.94E-05,47,63,,,
1.88E-05,13,66,,,
1.97E-05,54,62,,,
2.21E-05,72,73,,,
2.05E-05,46,75,,,
2.67E-05,33,76,,,
2.65E-05,31,75,,,
2.05E-05,48,74,,,
1.93E-05,36,74,,,
1.99E-05,47,74,,,
2.05E-05,76,80,,,
1.82E-05,18,82,,,
1.87E-05,11,83,,,
1.84E-05,25,83,,,
2.23E-05,54,87,,,
3.33E-05,72,91,,,
1.95E-05,41,103,,,
2.05E-05,77,102,,,
1.93E-05,46,99,,,
2.04E-05,77,98,,,
4.53E-05,70,98,,,
1.92E-05,37,97,,,
1.98E-05,63,96,,,
1.81E-05,11,93,,,
1.83E-05,14,92,,,
2.05E-05,80,90,,,
2.00E-05,70,89,,,
2.67E-05,73,91,,,
1.86E-05,16,88,,,
2.04E-05,68,99,,,
1.94E-05,40,98,,,
1.78E-05,9,98,,,
1.94E-05,48,98,,,
1.94E-05,29,98,,,
1.89E-05,36,95,,,
2.04E-05,74,96,,,
1.87E-05,32,97,,,
1.84E-05,15,95,,,
1.97E-05,55,93,,,
3.48E-05,71,92,,,
1.80E-05,6,92,,,
1.90E-05,42,93,,,
1.85E-05,19,101,,,
2.29E-05,71,102,,,
2.13E-05,98,102,,,
2.70E-05,96,105,,,
2.17E-05,52,106,,,
1.80E-05,4,105,,,
2.09E-05,97,105,,,
2.19E-05,86,106,,,
1.95E-05,51,105,,,
2.05E-05,80,104,,,
2.86E-05,78,103,,,
2.78E-05,36,102,,,
2.14E-05,85,103,,,
2.02E-05,48,102,,,
2.13E-05,66,98,,,
3.31E-05,76,96,,,
2.01E-05,5,96,,,
1.83E-05,12,94,,,
1.93E-05,46,93,,,
2.04E-05,68,94,,,
3.02E-05,81,92,,,
1.84E-05,6,92,,,
1.77E-05,1,91,,,
2.08E-05,77,91,,,
1.81E-05,10,91,,,
1.88E-05,20,92,,,
1.94E-05,51,91,,,
1.85E-05,20,87,,,
2.10E-05,80,86,,,
2.03E-05,70,85,,,
1.92E-05,42,85,,,
2.02E-05,72,84,,,
1.87E-05,29,85,,,
1.90E-05,35,87,,,
1.93E-05,35,89,,,
2.03E-05,47,93,,,
1.87E-05,31,92,,,
2.62E-05,59,94,,,
2.00E-05,67,93,,,
1.79E-05,8,92,,,
1.82E-05,16,96,,,
1.97E-05,60,94,,,
2.04E-05,52,94,,,
1.80E-05,9,94,,,
2.06E-05,40,92,,,
2.45E-05,24,91,,,
2.20E-05,50,90,,,
1.99E-05,45,89,,,
1.90E-05,16,88,,,
1.94E-05,46,86,,,
2.11E-05,58,84,,,
2.04E-05,75,82,,,
1.99E-05,61,83,,,
1.99E-05,57,80,,,
1.82E-05,15,79,,,
2.73E-05,15,81,,,
1.78E-05,2,79,,,
1.93E-05,34,78,,,
1.87E-05,23,76,,,
1.95E-05,57,75,,,
1.96E-05,52,72,,,
2.05E-05,59,71,,,
1.86E-05,4,69,,,
1.97E-05,57,65,,,
1.98E-05,45,68,,,
1.89E-05,36,67,,,
2.10E-05,47,68,,,
1.94E-05,25,66,,,
1.85E-05,16,70,,,
1.80E-05,13,69,,,
1.90E-05,34,68,,,
1.91E-05,42,71,,,
2.00E-05,38,69,,,
1.85E-05,20,69,,,
1.96E-05,54,66,,,
1.96E-05,59,68,,,
1.83E-05,18,66,,,
1.92E-05,37,63,,,
1.97E-05,50,61,,,
1.84E-05,26,61,,,
6.39E-05,30,61,,,
1.92E-05,3,60,,,
1.88E-05,30,59,,,
1.89E-05,10,61,,,
1.96E-05,58,59,,,
2.72E-05,48,56,,,
1.96E-05,51,61,,,
1.93E-05,47,60,,,
1.93E-05,48,60,,,
1.93E-05,13,60,,,
2.74E-05,12,61,,,
2.58E-05,20,59,,,
1.93E-05,44,59,,,
1.86E-05,21,57,,,
1.89E-05,24,62,,,
1.88E-05,28,61,,,
1.93E-05,27,63,,,
1.87E-05,7,72,,,
2.77E-05,67,75,,,
1.92E-05,40,75,,,
1.96E-05,52,75,,,
1.91E-05,36,79,,,
1.87E-05,25,79,,,
1.97E-05,66,78,,,
1.96E-05,51,78,,,
1.79E-05,10,78,,,
2.02E-05,70,77,,,
1.80E-05,5,77,,,
2.42E-05,33,77,,,
1.98E-05,56,77,,,
1.98E-05,57,78,,,
1.85E-05,18,80,,,
2.14E-05,53,79,,,
1.91E-05,19,79,,,
2.01E-05,64,75,,,
1.84E-05,22,79,,,
2.06E-05,38,81,,,
2.02E-05,61,84,,,
2.00E-05,63,86,,,
1.79E-05,3,95,,,
1.93E-05,46,94,,,
1.96E-05,52,94,,,
2.16E-05,61,93,,,
1.80E-05,2,91,,,
1.96E-05,39,91,,,
1.99E-05,52,94,,,
1.02E-05,0,95,,,
2.04E-05,71,94,,,
2.10E-05,80,93,,,
2.11E-05,88,93,,,
1.93E-05,47,92,,,
2.01E-05,60,92,,,
1.83E-05,1,99,,,
1.86E-05,24,102,,,
1.80E-05,12,98,,,
1.81E-05,16,99,,,
2.25E-05,86,98,,,
2.18E-05,88,98,,,
2.14E-05,91,98,,,
1.91E-05,13,97,,,
2.33E-05,75,96,,,
2.12E-05,60,95,,,
1.91E-05,5,95,,,
2.17E-05,90,95,,,
2.22E-05,95,98,,,
3.16E-05,11,98,,,
2.54E-05,4,99,,,
2.24E-05,77,98,,,
2.02E-05,50,97,,,
1.95E-05,25,93,,,
1.96E-05,35,92,,,
2.14E-05,76,94,,,
2.24E-05,40,94,,,
3.06E-05,65,93,,,
2.03E-05,48,94,,,
3.42E-05,71,93,,,
3.58E-05,43,92,,,
2.61E-05,16,94,,,
2.22E-05,33,96,,,
2.05E-05,47,97,,,
2.14E-05,78,101,,,
1.99E-05,9,104,,,
2.01E-05,60,104,,,
3.12E-05,88,108,,,
2.05E-05,70,111,,,
2.23E-05,95,112,,,
1.95E-05,25,110,,,
2.07E-05,22,111,,,
2.11E-05,70,110,,,
1.92E-05,35,108,,,
2.13E-05,101,108,,,
2.62E-05,91,114,,,
2.55E-05,53,114,,,
1.81E-05,6,114,,,
2.14E-05,100,113,,,
2.12E-05,98,112,,,
1.85E-05,26,113,,,
2.12E-05,102,112,,,
1.77E-05,4,114,,,
1.99E-05,63,113,,,
1.92E-05,42,112,,,
2.83E-05,97,112,,,
2.16E-05,110,122,,,
2.25E-05,8,126,,,
1.87E-05,21,124,,,
2.09E-05,85,122,,,
2.05E-05,76,121,,,
1.87E-05,29,121,,,
2.00E-05,60,120,,,
1.98E-05,58,120,,,
2.01E-05,67,125,,,
2.16E-05,112,125,,,
2.29E-05,65,127,,,
2.22E-05,111,137,,,
2.07E-05,82,132,,,
1.78E-05,2,131,,,
2.08E-05,91,130,,,
2.08E-05,89,131,,,
2.80E-05,98,136,,,
2.39E-05,45,134,,,
2.07E-05,78,131,,,
2.29E-05,82,134,,,
2.05E-05,68,134,,,
1.79E-05,1,133,,,
2.16E-05,113,132,,,
4.51E-05,114,132,,,
2.16E-05,71,133,,,
