cas operacie,index prvku,dlzka zoznamu,,,
1.42E-05,0,97,,,
1.02E-05,0,98,,,
1.03E-05,0,101,,,
1.03E-05,0,107,,,
1.04E-05,0,114,,,
1.01E-05,0,112,,,
1.02E-05,0,110,,,
1.73E-05,0,109,,,
1.87E-05,0,110,,,
1.65E-05,0,109,,,
1.92E-05,0,110,,,
1.87E-05,0,107,,,
1.02E-05,0,109,,,
1.00E-05,0,108,,,
1.48E-05,0,107,,,
1.23E-05,0,106,,,
1.58E-05,0,104,,,
1.12E-05,0,108,,,
1.14E-05,0,107,,,
1.13E-05,0,106,,,
1.14E-05,0,107,,,
1.12E-05,0,105,,,
1.13E-05,0,103,,,
1.12E-05,0,102,,,
1.51E-05,0,105,,,
2.03E-05,0,107,,,
1.40E-05,0,106,,,
1.13E-05,0,107,,,
1.14E-05,0,106,,,
1.18E-05,0,105,,,
1.31E-05,0,104,,,
1.13E-05,0,102,,,
1.13E-05,0,102,,,
1.11E-05,0,113,,,
1.11E-05,0,113,,,
1.12E-05,0,112,,,
1.13E-05,0,112,,,
1.11E-05,0,110,,,
1.03E-05,0,106,,,
1.04E-05,0,110,,,
1.02E-05,0,114,,,
1.70E-05,0,117,,,
1.01E-05,0,120,,,
1.01E-05,0,118,,,
1.03E-05,0,120,,,
1.02E-05,0,118,,,
1.03E-05,0,119,,,
9.90E-06,0,119,,,
1.03E-05,0,118,,,
1.02E-05,0,117,,,
1.00E-05,0,114,,,
1.27E-05,0,119,,,
1.02E-05,0,118,,,
1.01E-05,0,117,,,
1.04E-05,0,117,,,
1.02E-05,0,117,,,
1.53E-05,0,115,,,
1.02E-05,0,113,,,
1.05E-05,0,113,,,
1.02E-05,0,114,,,
1.02E-05,0,111,,,
1.01E-05,0,111,,,
1.03E-05,0,110,,,
1.01E-05,0,109,,,
1.02E-05,0,106,,,
1.03E-05,0,109,,,
1.03E-05,0,107,,,
1.14E-05,0,104,,,
1.02E-05,0,106,,,
1.06E-05,0,106,,,
1.00E-05,0,103,,,
1.14E-05,0,104,,,
1.06E-05,0,103,,,
1.03E-05,0,102,,,
1.02E-05,0,103,,,
1.03E-05,0,103,,,
1.02E-05,0,104,,,
1.01E-05,0,104,,,
1.03E-05,0,107,,,
1.81E-05,0,111,,,
1.42E-05,0,110,,,
2.20E-05,0,110,,,
1.63E-05,0,109,,,
2.62E-05,0,113,,,
1.53E-05,0,115,,,
1.14E-05,0,112,,,
1.14E-05,0,109,,,
1.24E-05,0,106,,,
1.15E-05,0,104,,,
1.12E-05,0,101,,,
1.12E-05,0,103,,,
1.79E-05,0,102,,,
1.50E-05,0,102,,,
1.28E-05,0,100,,,
1.37E-05,0,99,,,
1.58E-05,0,98,,,
1.30E-05,0,97,,,
1.29E-05,0,97,,,
2.01E-05,0,95,,,
1.45E-05,0,94,,,
1.01E-05,0,95,,,
1.00E-05,0,94,,,
1.02E-05,0,94,,,
9.90E-06,0,93,,,
1.03E-05,0,95,,,
1.81E-05,0,95,,,
1.41E-05,0,96,,,
1.01E-05,0,100,,,
1.03E-05,0,98,,,
1.02E-05,0,97,,,
1.01E-05,0,95,,,
1.01E-05,0,94,,,
1.03E-05,0,96,,,
1.00E-05,0,95,,,
1.03E-05,0,96,,,
1.01E-05,0,98,,,
1.02E-05,0,96,,,
1.00E-05,0,98,,,
1.01E-05,0,97,,,
1.03E-05,0,101,,,
1.08E-05,0,100,,,
1.02E-05,0,100,,,
1.14E-05,0,100,,,
1.12E-05,0,100,,,
1.11E-05,0,98,,,
1.02E-05,0,96,,,
1.01E-05,0,96,,,
1.03E-05,0,100,,,
1.01E-05,0,99,,,
1.02E-05,0,98,,,
1.02E-05,0,97,,,
1.02E-05,0,99,,,
1.18E-05,0,100,,,
1.02E-05,0,100,,,
1.02E-05,0,98,,,
1.07E-05,0,97,,,
1.04E-05,0,96,,,
1.00E-05,0,98,,,
1.00E-05,0,97,,,
1.01E-05,0,96,,,
1.40E-05,0,97,,,
1.06E-05,0,96,,,
1.01E-05,0,98,,,
1.05E-05,0,98,,,
9.90E-06,0,96,,,
1.03E-05,0,96,,,
1.02E-05,0,95,,,
1.19E-05,0,96,,,
1.14E-05,0,94,,,
1.39E-05,0,94,,,
1.00E-05,0,92,,,
1.27E-05,0,92,,,
1.09E-05,0,93,,,
1.02E-05,0,91,,,
1.02E-05,0,91,,,
1.14E-05,0,96,,,
1.02E-05,0,90,,,
1.03E-05,0,90,,,
1.02E-05,0,92,,,
1.01E-05,0,91,,,
1.02E-05,0,91,,,
1.01E-05,0,91,,,
1.67E-05,0,90,,,
1.09E-05,0,88,,,
1.06E-05,0,88,,,
1.00E-05,0,85,,,
1.57E-05,0,82,,,
1.05E-05,0,81,,,
1.03E-05,0,80,,,
1.01E-05,0,79,,,
1.02E-05,0,82,,,
1.02E-05,0,81,,,
1.01E-05,0,81,,,
1.04E-05,0,77,,,
1.04E-05,0,76,,,
1.77E-05,0,74,,,
1.39E-05,0,76,,,
1.00E-05,0,78,,,
1.02E-05,0,80,,,
1.01E-05,0,79,,,
1.01E-05,0,77,,,
1.00E-05,0,74,,,
1.06E-05,0,73,,,
1.09E-05,0,73,,,
1.01E-05,0,72,,,
1.01E-05,0,75,,,
1.02E-05,0,76,,,
1.80E-05,0,78,,,
1.02E-05,0,80,,,
1.72E-05,0,86,,,
1.12E-05,0,84,,,
1.02E-05,0,84,,,
1.01E-05,0,80,,,
9.90E-06,0,78,,,
1.30E-05,0,79,,,
1.76E-05,0,82,,,
1.20E-05,0,81,,,
1.18E-05,0,80,,,
1.00E-05,0,82,,,
1.00E-05,0,96,,,
1.08E-05,0,95,,,
1.02E-05,0,94,,,
1.07E-05,0,94,,,
1.04E-05,0,92,,,
1.73E-05,0,92,,,
1.04E-05,0,94,,,
1.03E-05,0,88,,,
1.03E-05,0,88,,,
1.07E-05,0,90,,,
1.00E-05,0,90,,,
1.00E-05,0,91,,,
1.02E-05,0,90,,,
1.02E-05,0,92,,,
1.00E-05,0,90,,,
1.03E-05,0,89,,,
1.02E-05,0,90,,,
1.07E-05,0,100,,,
1.02E-05,0,105,,,
1.06E-05,0,107,,,
1.01E-05,0,106,,,
1.01E-05,0,106,,,
1.01E-05,0,106,,,
1.00E-05,0,107,,,
1.03E-05,0,108,,,
1.18E-05,0,108,,,
1.02E-05,0,107,,,
1.03E-05,0,107,,,
1.01E-05,0,105,,,
1.03E-05,0,104,,,
1.02E-05,0,103,,,
1.03E-05,0,103,,,
1.12E-05,0,103,,,
1.05E-05,0,102,,,
1.01E-05,0,102,,,
1.69E-05,0,101,,,
1.16E-05,0,99,,,
1.11E-05,0,98,,,
1.04E-05,0,101,,,
1.61E-05,0,97,,,
1.00E-05,0,96,,,
1.63E-05,0,95,,,
1.01E-05,0,94,,,
1.11E-05,0,97,,,
1.01E-05,0,95,,,
1.01E-05,0,91,,,
1.31E-05,0,92,,,
1.13E-05,0,96,,,
1.42E-05,0,97,,,
2.31E-05,0,96,,,
1.12E-05,0,96,,,
1.12E-05,0,94,,,
1.11E-05,0,93,,,
1.44E-05,0,93,,,
1.04E-05,0,92,,,
1.05E-05,0,91,,,
1.38E-05,0,96,,,
1.16E-05,0,95,,,
1.02E-05,0,94,,,
1.02E-05,0,92,,,
1.02E-05,0,89,,,
1.01E-05,0,91,,,
1.02E-05,0,90,,,
1.10E-05,0,92,,,
1.02E-05,0,94,,,
1.00E-05,0,93,,,
1.41E-05,0,90,,,
1.05E-05,0,89,,,
1.04E-05,0,94,,,
1.05E-05,0,93,,,
1.02E-05,0,92,,,
1.02E-05,0,91,,,
1.13E-05,0,90,,,
1.13E-05,0,89,,,
1.03E-05,0,90,,,
1.03E-05,0,88,,,
1.03E-05,0,85,,,
1.15E-05,0,86,,,
1.01E-05,0,85,,,
1.01E-05,0,88,,,
1.14E-05,0,86,,,
2.16E-05,0,89,,,
1.02E-05,0,88,,,
1.04E-05,0,85,,,
1.01E-05,0,90,,,
1.00E-05,0,94,,,
1.01E-05,0,96,,,
1.00E-05,0,96,,,
1.01E-05,0,95,,,
1.02E-05,0,95,,,
1.00E-05,0,97,,,
1.01E-05,0,97,,,
1.71E-05,0,96,,,
1.01E-05,0,96,,,
1.00E-05,0,95,,,
1.76E-05,0,95,,,
1.02E-05,0,94,,,
1.39E-05,0,92,,,
1.55E-05,0,90,,,
1.12E-05,0,87,,,
1.06E-05,0,83,,,
1.01E-05,0,82,,,
1.01E-05,0,81,,,
1.01E-05,0,80,,,
1.02E-05,0,79,,,
1.27E-05,0,77,,,
1.14E-05,0,76,,,
1.05E-05,0,77,,,
1.02E-05,0,77,,,
1.04E-05,0,80,,,
1.06E-05,0,81,,,
1.08E-05,0,81,,,
1.01E-05,0,82,,,
1.01E-05,0,81,,,
1.01E-05,0,82,,,
1.24E-05,0,82,,,
1.01E-05,0,80,,,
1.03E-05,0,80,,,
1.20E-05,0,80,,,
1.05E-05,0,82,,,
1.01E-05,0,78,,,
1.01E-05,0,85,,,
1.03E-05,0,84,,,
1.01E-05,0,83,,,
1.00E-05,0,83,,,
1.02E-05,0,88,,,
1.05E-05,0,89,,,
1.03E-05,0,94,,,
2.27E-05,0,94,,,
1.01E-05,0,97,,,
1.01E-05,0,98,,,
1.28E-05,0,98,,,
1.01E-05,0,103,,,
1.03E-05,0,102,,,
1.00E-05,0,102,,,
1.01E-05,0,102,,,
1.04E-05,0,105,,,
1.02E-05,0,104,,,
1.00E-05,0,103,,,
1.03E-05,0,101,,,
1.13E-05,0,104,,,
1.75E-05,0,103,,,
1.02E-05,0,102,,,
1.01E-05,0,104,,,
1.02E-05,0,103,,,
1.07E-05,0,105,,,
1.01E-05,0,104,,,
1.00E-05,0,107,,,
1.06E-05,0,106,,,
1.02E-05,0,105,,,
1.04E-05,0,105,,,
1.01E-05,0,104,,,
1.01E-05,0,102,,,
1.01E-05,0,99,,,
1.02E-05,0,98,,,
1.01E-05,0,98,,,
1.02E-05,0,95,,,
1.62E-05,0,92,,,
1.03E-05,0,93,,,
1.14E-05,0,92,,,
1.03E-05,0,91,,,
1.07E-05,0,92,,,
1.01E-05,0,93,,,
1.02E-05,0,94,,,
1.43E-05,0,91,,,
1.74E-05,0,90,,,
1.17E-05,0,89,,,
2.44E-05,0,85,,,
1.06E-05,0,84,,,
1.03E-05,0,88,,,
1.88E-05,0,89,,,
1.11E-05,0,88,,,
1.15E-05,0,89,,,
1.03E-05,0,92,,,
1.14E-05,0,90,,,
1.01E-05,0,89,,,
1.02E-05,0,90,,,
1.02E-05,0,90,,,
1.01E-05,0,88,,,
1.02E-05,0,93,,,
1.03E-05,0,92,,,
1.01E-05,0,91,,,
1.04E-05,0,93,,,
1.00E-05,0,92,,,
1.03E-05,0,91,,,
1.80E-05,0,93,,,
1.12E-05,0,92,,,
1.12E-05,0,98,,,
1.12E-05,0,98,,,
1.33E-05,0,97,,,
1.13E-05,0,97,,,
1.13E-05,0,99,,,
1.14E-05,0,104,,,
1.15E-05,0,103,,,
1.43E-05,0,103,,,
1.09E-05,0,97,,,
1.13E-05,0,95,,,
1.10E-05,0,94,,,
1.11E-05,0,93,,,
1.13E-05,0,98,,,
1.27E-05,0,98,,,
1.12E-05,0,97,,,
1.12E-05,0,94,,,
1.14E-05,0,94,,,
1.00E-05,0,96,,,
1.03E-05,0,96,,,
1.01E-05,0,96,,,
1.04E-05,0,95,,,
1.08E-05,0,97,,,
1.02E-05,0,101,,,
1.01E-05,0,101,,,
1.49E-05,0,103,,,
1.13E-05,0,102,,,
1.12E-05,0,101,,,
1.10E-05,0,99,,,
1.18E-05,0,102,,,
1.06E-05,0,100,,,
1.04E-05,0,100,,,
1.01E-05,0,99,,,
1.04E-05,0,95,,,
1.02E-05,0,93,,,
1.03E-05,0,91,,,
1.03E-05,0,92,,,
9.90E-06,0,94,,,
1.02E-05,0,94,,,
1.06E-05,0,97,,,
1.01E-05,0,99,,,
1.18E-05,0,101,,,
9.90E-06,0,100,,,
1.01E-05,0,103,,,
1.08E-05,0,106,,,
1.03E-05,0,106,,,
1.02E-05,0,105,,,
1.02E-05,0,104,,,
1.00E-05,0,104,,,
1.16E-05,0,104,,,
1.13E-05,0,108,,,
1.13E-05,0,108,,,
2.04E-05,0,109,,,
1.12E-05,0,107,,,
1.14E-05,0,109,,,
1.11E-05,0,111,,,
1.12E-05,0,120,,,
1.10E-05,0,121,,,
1.13E-05,0,121,,,
1.09E-05,0,122,,,
1.02E-05,0,121,,,
1.02E-05,0,120,,,
1.04E-05,0,122,,,
1.64E-05,0,127,,,
1.02E-05,0,128,,,
1.04E-05,0,128,,,
1.03E-05,0,125,,,
1.00E-05,0,126,,,
1.06E-05,0,130,,,
1.04E-05,0,129,,,
1.68E-05,0,128,,,
1.04E-05,0,128,,,
1.05E-05,0,127,,,
1.00E-05,0,132,,,
1.01E-05,0,131,,,
9.90E-06,0,129,,,
1.00E-05,0,128,,,
1.01E-05,0,134,,,
1.06E-05,0,129,,,
1.00E-05,0,133,,,
1.02E-05,0,132,,,
1.00E-05,0,131,,,
1.00E-05,0,130,,,
1.01E-05,0,129,,,
1.49E-05,0,130,,,
1.03E-05,0,130,,,
1.01E-05,0,130,,,
1.00E-05,0,130,,,
1.01E-05,0,131,,,
1.02E-05,0,131,,,
1.01E-05,0,127,,,
1.01E-05,0,126,,,
1.02E-05,0,126,,,
1.01E-05,0,125,,,
1.01E-05,0,123,,,
1.03E-05,0,126,,,
1.64E-05,0,124,,,
1.02E-05,0,125,,,
1.65E-05,0,128,,,
1.50E-05,0,128,,,
1.10E-05,0,133,,,
1.13E-05,0,132,,,
1.12E-05,0,133,,,
1.10E-05,0,132,,,
1.34E-05,0,134,,,
1.15E-05,0,133,,,
1.18E-05,0,133,,,
1.04E-05,0,132,,,
1.03E-05,0,129,,,
1.02E-05,0,129,,,
1.04E-05,0,128,,,
1.02E-05,0,127,,,
1.01E-05,0,130,,,
1.13E-05,0,131,,,
1.02E-05,0,132,,,
1.00E-05,0,129,,,
1.62E-05,0,129,,,
1.16E-05,0,128,,,
1.02E-05,0,129,,,
1.02E-05,0,128,,,
1.02E-05,0,128,,,
1.19E-05,0,129,,,
1.05E-05,0,133,,,
1.02E-05,0,132,,,
1.31E-05,0,131,,,
1.03E-05,0,130,,,
1.03E-05,0,131,,,
1.01E-05,0,130,,,
1.09E-05,0,129,,,
1.05E-05,0,128,,,
1.03E-05,0,134,,,
1.01E-05,0,134,,,
1.02E-05,0,137,,,
1.03E-05,0,142,,,
1.04E-05,0,146,,,
1.21E-05,0,151,,,
1.01E-05,0,153,,,
1.03E-05,0,154,,,
1.17E-05,0,154,,,
1.58E-05,0,154,,,
1.05E-05,0,151,,,
1.06E-05,0,153,,,
1.12E-05,0,155,,,
1.02E-05,0,156,,,
1.01E-05,0,157,,,
1.02E-05,0,156,,,
1.02E-05,0,158,,,
1.03E-05,0,158,,,
1.03E-05,0,157,,,
1.02E-05,0,157,,,
1.03E-05,0,156,,,
1.02E-05,0,155,,,
1.01E-05,0,154,,,
1.06E-05,0,155,,,
1.02E-05,0,154,,,
1.03E-05,0,155,,,
1.02E-05,0,153,,,
1.15E-05,0,153,,,
1.05E-05,0,154,,,
1.03E-05,0,151,,,
1.14E-05,0,148,,,
1.11E-05,0,147,,,
1.86E-05,0,147,,,
1.03E-05,0,142,,,
1.04E-05,0,140,,,
1.01E-05,0,141,,,
1.00E-05,0,141,,,
1.18E-05,0,142,,,
1.70E-05,0,140,,,
1.28E-05,0,139,,,
1.05E-05,0,144,,,
1.02E-05,0,144,,,
1.01E-05,0,146,,,
1.03E-05,0,142,,,
1.03E-05,0,141,,,
3.03E-05,0,140,,,
1.03E-05,0,139,,,
1.01E-05,0,137,,,
1.02E-05,0,142,,,
1.65E-05,0,145,,,
1.01E-05,0,145,,,
1.01E-05,0,159,,,
9.90E-06,0,160,,,
1.18E-05,0,161,,,
1.00E-05,0,160,,,
1.00E-05,0,161,,,
1.08E-05,0,161,,,
1.01E-05,0,161,,,
1.05E-05,0,162,,,
1.04E-05,0,160,,,
1.34E-05,0,160,,,
1.03E-05,0,159,,,
1.04E-05,0,157,,,
1.00E-05,0,159,,,
9.90E-06,0,158,,,
1.02E-05,0,158,,,
1.00E-05,0,158,,,
1.00E-05,0,157,,,
1.02E-05,0,156,,,
1.03E-05,0,155,,,
1.32E-05,0,155,,,
1.12E-05,0,151,,,
1.13E-05,0,155,,,
1.06E-05,0,154,,,
1.03E-05,0,152,,,
1.01E-05,0,151,,,
1.01E-05,0,154,,,
1.15E-05,0,155,,,
1.02E-05,0,157,,,
1.39E-05,0,158,,,
1.14E-05,0,157,,,
1.52E-05,0,159,,,
1.05E-05,0,158,,,
1.44E-05,0,162,,,
1.18E-05,0,161,,,
1.40E-05,0,160,,,
1.02E-05,0,158,,,
1.42E-05,0,162,,,
1.02E-05,0,160,,,
1.03E-05,0,160,,,
1.02E-05,0,158,,,
1.01E-05,0,157,,,
1.06E-05,0,155,,,
1.01E-05,0,154,,,
1.00E-05,0,154,,,
1.00E-05,0,154,,,
9.90E-06,0,153,,,
1.16E-05,0,152,,,
9.90E-06,0,156,,,
1.03E-05,0,157,,,
1.02E-05,0,157,,,
1.00E-05,0,159,,,
1.01E-05,0,158,,,
1.03E-05,0,157,,,
1.02E-05,0,153,,,
1.03E-05,0,153,,,
1.08E-05,0,153,,,
1.09E-05,0,155,,,
1.05E-05,0,155,,,
1.01E-05,0,156,,,
1.03E-05,0,160,,,
1.03E-05,0,159,,,
1.01E-05,0,157,,,
1.06E-05,0,160,,,
1.01E-05,0,165,,,
1.03E-05,0,163,,,
1.03E-05,0,161,,,
1.05E-05,0,165,,,
1.01E-05,0,164,,,
1.02E-05,0,163,,,
1.02E-05,0,161,,,
1.02E-05,0,158,,,
1.10E-05,0,156,,,
1.05E-05,0,155,,,
1.10E-05,0,164,,,
1.00E-05,0,164,,,
1.02E-05,0,165,,,
1.01E-05,0,165,,,
1.03E-05,0,164,,,
1.01E-05,0,159,,,
1.00E-05,0,157,,,
1.02E-05,0,157,,,
2.34E-05,0,156,,,
2.29E-05,0,157,,,
1.01E-05,0,161,,,
1.02E-05,0,161,,,
1.20E-05,0,160,,,
1.00E-05,0,164,,,
1.01E-05,0,164,,,
1.02E-05,0,163,,,
1.00E-05,0,167,,,
1.01E-05,0,167,,,
9.90E-06,0,174,,,
1.00E-05,0,172,,,
1.01E-05,0,170,,,
1.01E-05,0,169,,,
9.90E-06,0,171,,,
1.00E-05,0,170,,,
1.49E-05,0,168,,,
1.33E-05,0,168,,,
1.01E-05,0,173,,,
1.02E-05,0,172,,,
1.02E-05,0,178,,,
1.02E-05,0,180,,,
1.02E-05,0,179,,,
1.04E-05,0,179,,,
1.01E-05,0,182,,,
1.02E-05,0,184,,,
1.20E-05,0,183,,,
1.00E-05,0,182,,,
1.21E-05,0,180,,,
1.29E-05,0,178,,,
1.85E-05,0,181,,,
1.14E-05,0,180,,,
1.12E-05,0,179,,,
1.12E-05,0,178,,,
1.38E-05,0,177,,,
2.14E-05,0,176,,,
1.47E-05,0,176,,,
1.29E-05,0,175,,,
1.16E-05,0,179,,,
1.12E-05,0,181,,,
1.14E-05,0,175,,,
1.14E-05,0,177,,,
1.40E-05,0,174,,,
1.14E-05,0,177,,,
1.11E-05,0,176,,,
1.12E-05,0,175,,,
1.29E-05,0,181,,,
1.12E-05,0,181,,,
1.01E-05,0,179,,,
1.50E-05,0,179,,,
1.42E-05,0,179,,,
1.03E-05,0,177,,,
1.01E-05,0,178,,,
1.01E-05,0,180,,,
1.18E-05,0,179,,,
1.56E-05,0,178,,,
1.05E-05,0,180,,,
1.01E-05,0,186,,,
1.03E-05,0,191,,,
1.04E-05,0,191,,,
1.02E-05,0,190,,,
1.71E-05,0,190,,,
1.04E-05,0,190,,,
1.01E-05,0,189,,,
1.02E-05,0,186,,,
1.05E-05,0,185,,,
1.26E-05,0,184,,,
1.13E-05,0,183,,,
1.11E-05,0,182,,,
1.13E-05,0,181,,,
1.03E-05,0,181,,,
1.04E-05,0,188,,,
1.00E-05,0,189,,,
1.01E-05,0,191,,,
1.00E-05,0,190,,,
1.03E-05,0,189,,,
1.03E-05,0,192,,,
1.03E-05,0,190,,,
1.00E-05,0,189,,,
1.01E-05,0,185,,,
1.02E-05,0,183,,,
1.04E-05,0,184,,,
1.02E-05,0,181,,,
1.03E-05,0,180,,,
1.00E-05,0,182,,,
1.02E-05,0,181,,,
1.01E-05,0,183,,,
1.10E-05,0,182,,,
1.04E-05,0,180,,,
1.04E-05,0,179,,,
1.24E-05,0,182,,,
1.00E-05,0,189,,,
1.04E-05,0,188,,,
1.01E-05,0,190,,,
1.31E-05,0,192,,,
2.27E-05,0,191,,,
1.12E-05,0,189,,,
1.17E-05,0,191,,,
1.14E-05,0,188,,,
1.30E-05,0,185,,,
1.04E-05,0,184,,,
1.01E-05,0,182,,,
1.82E-05,0,179,,,
1.82E-05,0,178,,,
1.01E-05,0,179,,,
1.04E-05,0,179,,,
1.05E-05,0,179,,,
1.01E-05,0,179,,,
1.03E-05,0,177,,,
1.17E-05,0,180,,,
1.05E-05,0,185,,,
1.01E-05,0,184,,,
9.90E-06,0,184,,,
1.08E-05,0,184,,,
1.17E-05,0,182,,,
1.05E-05,0,183,,,
1.02E-05,0,182,,,
1.01E-05,0,181,,,
1.05E-05,0,180,,,
1.01E-05,0,177,,,
1.01E-05,0,177,,,
1.00E-05,0,176,,,
1.02E-05,0,175,,,
1.00E-05,0,174,,,
1.54E-05,0,174,,,
1.03E-05,0,174,,,
1.03E-05,0,175,,,
1.02E-05,0,181,,,
1.01E-05,0,180,,,
1.01E-05,0,187,,,
1.03E-05,0,194,,,
1.67E-05,0,191,,,
1.48E-05,0,191,,,
1.01E-05,0,189,,,
1.02E-05,0,189,,,
1.01E-05,0,188,,,
9.80E-06,0,187,,,
1.58E-05,0,184,,,
1.11E-05,0,184,,,
1.06E-05,0,183,,,
1.08E-05,0,194,,,
1.02E-05,0,193,,,
1.02E-05,0,192,,,
1.11E-05,0,191,,,
1.03E-05,0,196,,,
1.16E-05,0,198,,,
1.04E-05,0,199,,,
1.09E-05,0,196,,,
1.02E-05,0,195,,,
1.68E-05,0,194,,,
1.05E-05,0,192,,,
1.02E-05,0,190,,,
1.04E-05,0,188,,,
1.00E-05,0,189,,,
1.41E-05,0,193,,,
1.06E-05,0,192,,,
1.05E-05,0,193,,,
1.03E-05,0,195,,,
1.02E-05,0,194,,,
1.21E-05,0,193,,,
1.01E-05,0,194,,,
1.02E-05,0,193,,,
9.80E-06,0,190,,,
1.18E-05,0,188,,,
1.16E-05,0,187,,,
1.13E-05,0,186,,,
1.24E-05,0,184,,,
1.07E-05,0,185,,,
1.77E-05,0,183,,,
1.12E-05,0,182,,,
1.12E-05,0,181,,,
1.13E-05,0,180,,,
1.12E-05,0,178,,,
1.12E-05,0,178,,,
1.19E-05,0,180,,,
1.72E-05,0,180,,,
1.14E-05,0,179,,,
1.66E-05,0,179,,,
1.15E-05,0,177,,,
1.10E-05,0,176,,,
1.14E-05,0,175,,,
2.93E-05,0,174,,,
1.13E-05,0,177,,,
1.14E-05,0,176,,,
1.13E-05,0,174,,,
2.13E-05,0,174,,,
1.74E-05,0,178,,,
1.27E-05,0,176,,,
1.13E-05,0,176,,,
1.11E-05,0,176,,,
1.03E-05,0,181,,,
1.84E-05,0,182,,,
1.28E-05,0,181,,,
1.04E-05,0,180,,,
1.04E-05,0,180,,,
1.05E-05,0,183,,,
1.03E-05,0,186,,,
1.13E-05,0,183,,,
1.09E-05,0,181,,,
1.05E-05,0,182,,,
1.01E-05,0,180,,,
1.03E-05,0,176,,,
1.10E-05,0,175,,,
1.08E-05,0,173,,,
1.01E-05,0,175,,,
1.00E-05,0,176,,,
1.04E-05,0,176,,,
1.04E-05,0,173,,,
1.02E-05,0,170,,,
1.01E-05,0,169,,,
1.00E-05,0,168,,,
1.01E-05,0,169,,,
1.03E-05,0,171,,,
9.90E-06,0,170,,,
1.03E-05,0,169,,,
1.02E-05,0,169,,,
1.02E-05,0,168,,,
1.03E-05,0,164,,,
1.01E-05,0,164,,,
1.66E-05,0,163,,,
1.03E-05,0,161,,,
1.01E-05,0,162,,,
1.02E-05,0,161,,,
1.60E-05,0,159,,,
1.17E-05,0,158,,,
1.02E-05,0,159,,,
1.96E-05,0,159,,,
1.48E-05,0,159,,,
1.18E-05,0,159,,,
1.12E-05,0,159,,,
1.12E-05,0,158,,,
1.13E-05,0,159,,,
2.25E-05,0,157,,,
1.01E-05,0,156,,,
1.25E-05,0,153,,,
1.94E-05,0,151,,,
1.94E-05,0,149,,,
1.41E-05,0,147,,,
1.06E-05,0,146,,,
1.09E-05,0,148,,,
1.00E-05,0,148,,,
1.01E-05,0,147,,,
1.01E-05,0,146,,,
1.02E-05,0,145,,,
1.01E-05,0,153,,,
1.00E-05,0,153,,,
1.01E-05,0,152,,,
9.90E-06,0,151,,,
1.00E-05,0,149,,,
1.00E-05,0,148,,,
1.00E-05,0,149,,,
1.02E-05,0,152,,,
1.03E-05,0,152,,,
1.01E-05,0,153,,,
1.02E-05,0,153,,,
1.01E-05,0,153,,,
1.03E-05,0,158,,,
1.03E-05,0,162,,,
1.02E-05,0,163,,,
1.05E-05,0,164,,,
1.02E-05,0,164,,,
1.39E-05,0,166,,,
2.51E-05,0,165,,,
1.12E-05,0,166,,,
1.12E-05,0,165,,,
1.13E-05,0,176,,,
1.14E-05,0,176,,,
1.03E-05,0,172,,,
1.04E-05,0,172,,,
1.01E-05,0,170,,,
1.01E-05,0,168,,,
1.40E-05,0,168,,,
1.13E-05,0,169,,,
1.00E-05,0,169,,,
1.00E-05,0,169,,,
1.01E-05,0,168,,,
1.05E-05,0,168,,,
1.04E-05,0,169,,,
1.44E-05,0,168,,,
1.03E-05,0,168,,,
1.15E-05,0,169,,,
1.59E-05,0,166,,,
1.00E-05,0,166,,,
1.05E-05,0,165,,,
1.01E-05,0,165,,,
1.02E-05,0,163,,,
1.21E-05,0,165,,,
1.15E-05,0,168,,,
1.07E-05,0,168,,,
1.02E-05,0,168,,,
1.24E-05,0,167,,,
1.88E-05,0,167,,,
1.04E-05,0,167,,,
1.01E-05,0,166,,,
1.15E-05,0,167,,,
1.91E-05,0,166,,,
1.13E-05,0,166,,,
1.76E-05,0,165,,,
1.12E-05,0,168,,,
1.71E-05,0,172,,,
1.26E-05,0,171,,,
1.12E-05,0,171,,,
2.39E-05,0,170,,,
1.01E-05,0,170,,,
1.03E-05,0,169,,,
1.02E-05,0,169,,,
1.02E-05,0,169,,,
1.01E-05,0,168,,,
1.10E-05,0,163,,,
1.06E-05,0,162,,,
1.05E-05,0,168,,,
1.03E-05,0,169,,,
1.00E-05,0,170,,,
1.02E-05,0,170,,,
1.00E-05,0,171,,,
1.64E-05,0,172,,,
8.24E-05,0,171,,,
1.21E-05,0,170,,,
1.16E-05,0,167,,,
1.12E-05,0,166,,,
1.13E-05,0,163,,,
1.65E-05,0,162,,,
1.50E-05,0,161,,,
1.25E-05,0,162,,,
1.13E-05,0,162,,,
1.14E-05,0,162,,,
1.12E-05,0,162,,,
1.12E-05,0,161,,,
1.12E-05,0,159,,,
1.14E-05,0,167,,,
1.11E-05,0,166,,,
1.15E-05,0,165,,,
1.13E-05,0,165,,,
1.66E-05,0,164,,,
1.11E-05,0,162,,,
1.11E-05,0,162,,,
1.13E-05,0,161,,,
1.10E-05,0,162,,,
1.50E-05,0,160,,,
1.03E-05,0,159,,,
1.02E-05,0,160,,,
1.03E-05,0,159,,,
1.09E-05,0,159,,,
1.01E-05,0,162,,,
1.02E-05,0,161,,,
1.31E-05,0,157,,,
1.01E-05,0,155,,,
1.03E-05,0,155,,,
1.00E-05,0,154,,,
1.01E-05,0,154,,,
1.01E-05,0,156,,,
