cas operacie,index prvku,dlzka zoznamu,,,
3.72E-05,160,160,,,
2.52E-05,161,161,,,
2.42E-05,160,160,,,
2.58E-05,159,159,,,
2.41E-05,157,157,,,
2.42E-05,158,158,,,
3.60E-05,156,156,,,
2.34E-05,158,158,,,
2.34E-05,157,157,,,
2.93E-05,150,150,,,
2.33E-05,147,147,,,
2.28E-05,148,148,,,
2.28E-05,146,146,,,
2.27E-05,146,146,,,
2.27E-05,145,145,,,
2.39E-05,149,149,,,
2.30E-05,154,154,,,
2.29E-05,150,150,,,
2.31E-05,150,150,,,
2.30E-05,149,149,,,
2.95E-05,153,153,,,
2.31E-05,152,152,,,
2.31E-05,152,152,,,
2.33E-05,160,160,,,
2.54E-05,161,161,,,
2.43E-05,160,160,,,
2.32E-05,163,163,,,
4.13E-05,167,167,,,
2.52E-05,166,166,,,
2.87E-05,165,165,,,
2.47E-05,166,166,,,
2.48E-05,167,167,,,
2.46E-05,166,166,,,
9.50E-05,173,173,,,
2.48E-05,174,174,,,
2.61E-05,176,176,,,
2.41E-05,175,175,,,
2.85E-05,174,174,,,
2.38E-05,173,173,,,
2.36E-05,170,170,,,
3.58E-05,168,168,,,
2.43E-05,169,169,,,
2.35E-05,170,170,,,
2.31E-05,170,170,,,
2.38E-05,172,172,,,
2.38E-05,171,171,,,
2.36E-05,170,170,,,
2.38E-05,170,170,,,
3.23E-05,170,170,,,
2.52E-05,170,170,,,
2.37E-05,167,167,,,
2.65E-05,168,168,,,
2.31E-05,169,169,,,
2.50E-05,168,168,,,
3.06E-05,168,168,,,
2.51E-05,167,167,,,
2.58E-05,166,166,,,
3.03E-05,167,167,,,
2.30E-05,166,166,,,
2.67E-05,165,165,,,
2.96E-05,169,169,,,
2.44E-05,169,169,,,
4.22E-05,169,169,,,
2.35E-05,166,166,,,
3.14E-05,166,166,,,
2.43E-05,167,167,,,
2.43E-05,167,167,,,
2.52E-05,169,169,,,
2.32E-05,170,170,,,
2.37E-05,169,169,,,
2.34E-05,167,167,,,
2.34E-05,166,166,,,
2.32E-05,165,165,,,
3.40E-05,165,165,,,
2.78E-05,164,164,,,
2.30E-05,163,163,,,
2.32E-05,162,162,,,
2.37E-05,165,165,,,
2.32E-05,163,163,,,
2.33E-05,163,163,,,
2.70E-05,169,169,,,
2.36E-05,171,171,,,
2.35E-05,169,169,,,
2.36E-05,169,169,,,
2.36E-05,172,172,,,
2.36E-05,170,170,,,
2.62E-05,171,171,,,
2.72E-05,168,168,,,
3.10E-05,167,167,,,
2.45E-05,167,167,,,
2.45E-05,165,165,,,
2.46E-05,164,164,,,
2.43E-05,162,162,,,
2.37E-05,162,162,,,
2.43E-05,162,162,,,
2.52E-05,161,161,,,
2.43E-05,158,158,,,
2.47E-05,161,161,,,
2.82E-05,163,163,,,
2.38E-05,161,161,,,
2.43E-05,160,160,,,
2.61E-05,159,159,,,
2.60E-05,158,158,,,
2.27E-05,153,153,,,
2.36E-05,150,150,,,
2.30E-05,149,149,,,
2.29E-05,146,146,,,
2.28E-05,147,147,,,
2.32E-05,146,146,,,
2.63E-05,147,147,,,
2.26E-05,141,141,,,
2.45E-05,140,140,,,
2.32E-05,145,145,,,
2.41E-05,144,144,,,
3.30E-05,143,143,,,
2.32E-05,143,143,,,
2.27E-05,142,142,,,
2.27E-05,142,142,,,
2.28E-05,141,141,,,
2.27E-05,142,142,,,
2.36E-05,143,143,,,
2.27E-05,143,143,,,
2.31E-05,141,141,,,
2.30E-05,139,139,,,
2.21E-05,140,140,,,
2.24E-05,139,139,,,
2.37E-05,140,140,,,
3.40E-05,140,140,,,
2.41E-05,139,139,,,
2.26E-05,141,141,,,
2.25E-05,141,141,,,
2.25E-05,140,140,,,
2.27E-05,139,139,,,
2.50E-05,137,137,,,
2.26E-05,138,138,,,
2.33E-05,135,135,,,
2.27E-05,134,134,,,
2.23E-05,134,134,,,
2.24E-05,133,133,,,
2.58E-05,134,134,,,
2.23E-05,136,136,,,
2.23E-05,135,135,,,
2.24E-05,133,133,,,
2.39E-05,139,139,,,
2.43E-05,135,135,,,
2.53E-05,136,136,,,
2.29E-05,135,135,,,
2.26E-05,135,135,,,
2.23E-05,134,134,,,
2.26E-05,134,134,,,
2.42E-05,144,144,,,
2.27E-05,149,149,,,
2.28E-05,147,147,,,
2.25E-05,146,146,,,
2.32E-05,139,139,,,
2.89E-05,140,140,,,
2.22E-05,145,145,,,
2.29E-05,143,143,,,
2.28E-05,144,144,,,
2.25E-05,143,143,,,
2.28E-05,144,144,,,
2.31E-05,149,149,,,
2.28E-05,151,151,,,
2.27E-05,150,150,,,
2.37E-05,153,153,,,
2.29E-05,153,153,,,
2.41E-05,154,154,,,
2.31E-05,154,154,,,
2.31E-05,154,154,,,
2.47E-05,155,155,,,
2.33E-05,155,155,,,
2.32E-05,152,152,,,
2.53E-05,152,152,,,
2.29E-05,150,150,,,
2.30E-05,152,152,,,
2.30E-05,152,152,,,
2.27E-05,148,148,,,
2.65E-05,148,148,,,
2.25E-05,144,144,,,
2.28E-05,141,141,,,
2.35E-05,129,129,,,
2.21E-05,134,134,,,
2.23E-05,133,133,,,
2.55E-05,133,133,,,
2.26E-05,128,128,,,
2.21E-05,127,127,,,
2.20E-05,126,126,,,
2.19E-05,121,121,,,
2.18E-05,120,120,,,
2.28E-05,132,132,,,
2.21E-05,132,132,,,
2.21E-05,135,135,,,
2.23E-05,135,135,,,
2.23E-05,135,135,,,
2.22E-05,135,135,,,
2.43E-05,134,134,,,
2.24E-05,133,133,,,
2.24E-05,133,133,,,
2.23E-05,134,134,,,
2.43E-05,135,135,,,
2.21E-05,136,136,,,
2.25E-05,135,135,,,
3.34E-05,134,134,,,
2.25E-05,134,134,,,
2.25E-05,134,134,,,
2.22E-05,133,133,,,
2.22E-05,131,131,,,
2.22E-05,132,132,,,
2.23E-05,132,132,,,
2.23E-05,131,131,,,
2.27E-05,135,135,,,
2.32E-05,139,139,,,
2.25E-05,140,140,,,
2.24E-05,137,137,,,
2.22E-05,136,136,,,
2.23E-05,136,136,,,
2.25E-05,135,135,,,
2.31E-05,138,138,,,
2.21E-05,134,134,,,
2.25E-05,134,134,,,
2.56E-05,135,135,,,
4.44E-05,133,133,,,
2.50E-05,133,133,,,
2.80E-05,132,132,,,
2.58E-05,133,133,,,
2.23E-05,133,133,,,
2.47E-05,135,135,,,
2.24E-05,133,133,,,
2.26E-05,131,131,,,
2.20E-05,130,130,,,
2.22E-05,129,129,,,
2.29E-05,129,129,,,
2.24E-05,128,128,,,
2.26E-05,131,131,,,
3.38E-05,135,135,,,
2.26E-05,137,137,,,
2.25E-05,135,135,,,
2.23E-05,133,133,,,
2.34E-05,138,138,,,
3.16E-05,137,137,,,
2.29E-05,140,140,,,
2.24E-05,140,140,,,
2.78E-05,143,143,,,
2.39E-05,143,143,,,
4.29E-05,143,143,,,
2.34E-05,146,146,,,
2.25E-05,146,146,,,
2.95E-05,145,145,,,
2.47E-05,144,144,,,
2.32E-05,142,142,,,
2.23E-05,140,140,,,
2.28E-05,140,140,,,
2.27E-05,144,144,,,
2.23E-05,143,143,,,
3.38E-05,142,142,,,
2.93E-05,142,142,,,
2.28E-05,141,141,,,
2.27E-05,141,141,,,
2.28E-05,143,143,,,
2.27E-05,142,142,,,
2.25E-05,141,141,,,
2.76E-05,141,141,,,
2.31E-05,141,141,,,
2.25E-05,140,140,,,
2.24E-05,139,139,,,
2.40E-05,138,138,,,
2.34E-05,137,137,,,
2.21E-05,136,136,,,
2.24E-05,136,136,,,
4.94E-05,145,145,,,
2.28E-05,143,143,,,
2.25E-05,144,144,,,
2.29E-05,146,146,,,
2.26E-05,146,146,,,
2.32E-05,147,147,,,
2.27E-05,145,145,,,
2.41E-05,145,145,,,
2.29E-05,144,144,,,
2.26E-05,143,143,,,
2.26E-05,144,144,,,
2.29E-05,143,143,,,
2.41E-05,147,147,,,
2.31E-05,147,147,,,
2.27E-05,145,145,,,
2.27E-05,145,145,,,
2.28E-05,146,146,,,
2.28E-05,145,145,,,
2.30E-05,145,145,,,
2.29E-05,141,141,,,
2.31E-05,142,142,,,
2.33E-05,139,139,,,
2.49E-05,143,143,,,
2.27E-05,140,140,,,
2.32E-05,139,139,,,
2.22E-05,137,137,,,
2.23E-05,137,137,,,
2.62E-05,138,138,,,
2.28E-05,141,141,,,
2.29E-05,142,142,,,
2.27E-05,141,141,,,
2.25E-05,140,140,,,
6.07E-05,139,139,,,
2.92E-05,135,135,,,
2.20E-05,137,137,,,
2.24E-05,137,137,,,
2.91E-05,136,136,,,
2.20E-05,137,137,,,
2.25E-05,138,138,,,
2.25E-05,137,137,,,
2.20E-05,135,135,,,
2.21E-05,134,134,,,
2.37E-05,137,137,,,
2.50E-05,137,137,,,
2.48E-05,139,139,,,
2.27E-05,137,137,,,
2.24E-05,137,137,,,
2.28E-05,138,138,,,
2.23E-05,135,135,,,
2.69E-05,131,131,,,
2.32E-05,131,131,,,
2.20E-05,130,130,,,
2.67E-05,133,133,,,
2.32E-05,133,133,,,
2.25E-05,133,133,,,
2.23E-05,133,133,,,
2.40E-05,137,137,,,
3.48E-05,133,133,,,
2.22E-05,135,135,,,
2.43E-05,134,134,,,
2.22E-05,134,134,,,
2.39E-05,136,136,,,
2.26E-05,136,136,,,
2.22E-05,133,133,,,
2.97E-05,129,129,,,
7.03E-05,129,129,,,
2.50E-05,130,130,,,
2.32E-05,132,132,,,
2.91E-05,135,135,,,
2.23E-05,131,131,,,
2.29E-05,132,132,,,
2.22E-05,131,131,,,
2.16E-05,130,130,,,
2.75E-05,130,130,,,
2.24E-05,129,129,,,
2.30E-05,136,136,,,
3.51E-05,139,139,,,
2.36E-05,140,140,,,
3.06E-05,141,141,,,
2.99E-05,140,140,,,
3.50E-05,139,139,,,
2.85E-05,139,139,,,
2.96E-05,139,139,,,
2.95E-05,141,141,,,
2.72E-05,140,140,,,
2.62E-05,140,140,,,
2.38E-05,139,139,,,
2.35E-05,137,137,,,
2.45E-05,139,139,,,
2.33E-05,140,140,,,
2.31E-05,136,136,,,
3.60E-05,140,140,,,
3.69E-05,139,139,,,
3.31E-05,138,138,,,
3.26E-05,141,141,,,
3.15E-05,140,140,,,
3.20E-05,140,140,,,
2.40E-05,139,139,,,
6.17E-05,138,138,,,
2.49E-05,138,138,,,
2.35E-05,140,140,,,
2.35E-05,139,139,,,
2.33E-05,138,138,,,
2.35E-05,137,137,,,
3.30E-05,136,136,,,
2.39E-05,134,134,,,
2.35E-05,133,133,,,
2.35E-05,133,133,,,
2.46E-05,131,131,,,
2.32E-05,133,133,,,
2.85E-05,137,137,,,
2.90E-05,136,136,,,
2.47E-05,135,135,,,
3.62E-05,139,139,,,
2.34E-05,145,145,,,
2.30E-05,147,147,,,
2.30E-05,149,149,,,
2.29E-05,151,151,,,
2.47E-05,151,151,,,
2.33E-05,150,150,,,
2.28E-05,151,151,,,
2.31E-05,150,150,,,
2.30E-05,150,150,,,
2.29E-05,151,151,,,
2.35E-05,151,151,,,
2.54E-05,147,147,,,
2.32E-05,148,148,,,
2.41E-05,147,147,,,
2.31E-05,146,146,,,
2.29E-05,148,148,,,
2.28E-05,148,148,,,
2.28E-05,151,151,,,
4.14E-05,152,152,,,
5.03E-05,151,151,,,
4.24E-05,150,150,,,
2.41E-05,151,151,,,
3.31E-05,151,151,,,
2.40E-05,155,155,,,
3.06E-05,160,160,,,
3.70E-05,160,160,,,
2.69E-05,159,159,,,
2.52E-05,161,161,,,
2.43E-05,162,162,,,
3.32E-05,162,162,,,
7.27E-05,160,160,,,
2.60E-05,158,158,,,
2.33E-05,156,156,,,
2.33E-05,156,156,,,
2.39E-05,156,156,,,
2.44E-05,157,157,,,
2.31E-05,154,154,,,
2.35E-05,157,157,,,
2.32E-05,156,156,,,
2.30E-05,155,155,,,
2.29E-05,154,154,,,
2.28E-05,153,153,,,
2.28E-05,150,150,,,
2.62E-05,151,151,,,
2.41E-05,149,149,,,
2.42E-05,148,148,,,
2.38E-05,146,146,,,
2.38E-05,144,144,,,
2.44E-05,144,144,,,
2.33E-05,142,142,,,
2.25E-05,141,141,,,
2.28E-05,144,144,,,
2.26E-05,141,141,,,
2.22E-05,135,135,,,
3.49E-05,135,135,,,
3.20E-05,135,135,,,
2.74E-05,137,137,,,
2.74E-05,137,137,,,
2.32E-05,136,136,,,
2.75E-05,138,138,,,
2.53E-05,137,137,,,
2.24E-05,136,136,,,
2.22E-05,134,134,,,
2.25E-05,133,133,,,
2.20E-05,132,132,,,
3.16E-05,132,132,,,
2.24E-05,137,137,,,
2.24E-05,136,136,,,
2.26E-05,138,138,,,
2.22E-05,135,135,,,
2.28E-05,141,141,,,
2.23E-05,141,141,,,
2.26E-05,140,140,,,
3.11E-05,137,137,,,
2.23E-05,136,136,,,
2.34E-05,136,136,,,
2.23E-05,135,135,,,
2.29E-05,137,137,,,
3.22E-05,137,137,,,
2.25E-05,136,136,,,
2.22E-05,133,133,,,
3.61E-05,133,133,,,
2.23E-05,131,131,,,
2.21E-05,130,130,,,
3.99E-05,129,129,,,
0.0001014,128,128,,,
2.35E-05,129,129,,,
2.20E-05,128,128,,,
2.24E-05,130,130,,,
2.21E-05,129,129,,,
2.21E-05,128,128,,,
2.20E-05,128,128,,,
2.19E-05,127,127,,,
2.19E-05,126,126,,,
2.19E-05,125,125,,,
2.27E-05,123,123,,,
2.95E-05,122,122,,,
2.22E-05,121,121,,,
2.20E-05,121,121,,,
2.16E-05,119,119,,,
2.18E-05,118,118,,,
2.23E-05,121,121,,,
2.19E-05,122,122,,,
2.35E-05,122,122,,,
2.17E-05,122,122,,,
2.89E-05,120,120,,,
2.32E-05,123,123,,,
2.19E-05,124,124,,,
2.21E-05,123,123,,,
2.22E-05,120,120,,,
2.19E-05,119,119,,,
2.16E-05,116,116,,,
2.45E-05,114,114,,,
2.23E-05,116,116,,,
2.15E-05,113,113,,,
2.29E-05,107,107,,,
3.86E-05,116,116,,,
2.91E-05,113,113,,,
2.26E-05,114,114,,,
2.83E-05,113,113,,,
2.15E-05,110,110,,,
2.13E-05,108,108,,,
4.26E-05,106,106,,,
2.17E-05,109,109,,,
2.12E-05,108,108,,,
2.74E-05,110,110,,,
2.17E-05,112,112,,,
2.14E-05,110,110,,,
2.16E-05,109,109,,,
2.14E-05,108,108,,,
2.52E-05,106,106,,,
2.18E-05,114,114,,,
2.17E-05,113,113,,,
2.30E-05,117,117,,,
2.16E-05,116,116,,,
2.17E-05,117,117,,,
2.17E-05,116,116,,,
2.19E-05,115,115,,,
2.92E-05,112,112,,,
2.24E-05,111,111,,,
2.16E-05,110,110,,,
2.15E-05,110,110,,,
2.15E-05,109,109,,,
2.15E-05,107,107,,,
2.79E-05,107,107,,,
2.28E-05,109,109,,,
2.90E-05,109,109,,,
2.23E-05,105,105,,,
3.23E-05,105,105,,,
2.15E-05,107,107,,,
2.15E-05,106,106,,,
2.13E-05,104,104,,,
2.19E-05,102,102,,,
2.14E-05,103,103,,,
2.13E-05,101,101,,,
2.11E-05,96,96,,,
2.07E-05,95,95,,,
2.22E-05,99,99,,,
2.10E-05,98,98,,,
2.11E-05,95,95,,,
2.09E-05,97,97,,,
2.86E-05,96,96,,,
2.12E-05,98,98,,,
2.52E-05,98,98,,,
2.94E-05,98,98,,,
2.23E-05,97,97,,,
2.65E-05,94,94,,,
2.09E-05,94,94,,,
2.77E-05,92,92,,,
2.12E-05,92,92,,,
2.10E-05,91,91,,,
2.77E-05,88,88,,,
2.05E-05,89,89,,,
2.08E-05,88,88,,,
2.08E-05,89,89,,,
2.35E-05,91,91,,,
2.11E-05,91,91,,,
2.07E-05,91,91,,,
2.08E-05,90,90,,,
2.05E-05,89,89,,,
2.07E-05,88,88,,,
2.07E-05,89,89,,,
2.25E-05,88,88,,,
2.09E-05,89,89,,,
2.07E-05,91,91,,,
2.07E-05,90,90,,,
2.77E-05,94,94,,,
2.13E-05,93,93,,,
2.06E-05,91,91,,,
2.56E-05,91,91,,,
2.27E-05,89,89,,,
2.09E-05,88,88,,,
2.12E-05,87,87,,,
2.82E-05,88,88,,,
2.24E-05,90,90,,,
2.08E-05,89,89,,,
2.06E-05,88,88,,,
2.07E-05,88,88,,,
2.07E-05,89,89,,,
2.06E-05,90,90,,,
5.30E-05,89,89,,,
0.0001824,86,86,,,
2.32E-05,86,86,,,
2.17E-05,86,86,,,
2.21E-05,87,87,,,
2.57E-05,85,85,,,
4.15E-05,84,84,,,
2.24E-05,90,90,,,
2.15E-05,90,90,,,
2.16E-05,90,90,,,
2.09E-05,89,89,,,
2.08E-05,94,94,,,
2.11E-05,94,94,,,
2.08E-05,95,95,,,
2.07E-05,94,94,,,
2.08E-05,91,91,,,
2.19E-05,88,88,,,
2.07E-05,87,87,,,
2.32E-05,87,87,,,
2.28E-05,87,87,,,
2.07E-05,85,85,,,
2.09E-05,84,84,,,
2.06E-05,85,85,,,
2.05E-05,85,85,,,
2.11E-05,83,83,,,
2.13E-05,87,87,,,
2.94E-05,88,88,,,
2.07E-05,86,86,,,
2.08E-05,87,87,,,
2.05E-05,85,85,,,
2.04E-05,83,83,,,
2.18E-05,81,81,,,
2.34E-05,78,78,,,
2.09E-05,77,77,,,
2.06E-05,76,76,,,
2.12E-05,80,80,,,
2.13E-05,87,87,,,
2.07E-05,86,86,,,
2.20E-05,86,86,,,
2.07E-05,84,84,,,
2.22E-05,94,94,,,
2.92E-05,95,95,,,
2.10E-05,96,96,,,
2.08E-05,98,98,,,
2.11E-05,98,98,,,
2.08E-05,96,96,,,
3.04E-05,97,97,,,
2.13E-05,99,99,,,
4.71E-05,96,96,,,
2.21E-05,98,98,,,
2.19E-05,97,97,,,
2.20E-05,96,96,,,
2.26E-05,99,99,,,
3.08E-05,99,99,,,
2.24E-05,97,97,,,
2.32E-05,96,96,,,
2.93E-05,99,99,,,
2.08E-05,98,98,,,
2.14E-05,98,98,,,
2.78E-05,102,102,,,
2.64E-05,102,102,,,
2.14E-05,103,103,,,
2.26E-05,106,106,,,
2.11E-05,106,106,,,
2.16E-05,105,105,,,
2.12E-05,104,104,,,
2.11E-05,102,102,,,
3.44E-05,103,103,,,
3.23E-05,102,102,,,
2.90E-05,101,101,,,
2.14E-05,99,99,,,
2.09E-05,101,101,,,
2.76E-05,99,99,,,
2.15E-05,97,97,,,
2.09E-05,95,95,,,
2.11E-05,95,95,,,
2.10E-05,95,95,,,
2.08E-05,93,93,,,
2.07E-05,96,96,,,
2.09E-05,97,97,,,
3.49E-05,99,99,,,
2.36E-05,106,106,,,
2.17E-05,105,105,,,
2.16E-05,107,107,,,
2.14E-05,106,106,,,
2.13E-05,105,105,,,
2.88E-05,113,113,,,
2.18E-05,113,113,,,
2.21E-05,113,113,,,
2.15E-05,113,113,,,
3.35E-05,112,112,,,
2.27E-05,111,111,,,
2.24E-05,110,110,,,
4.64E-05,115,115,,,
2.37E-05,115,115,,,
2.32E-05,115,115,,,
2.27E-05,109,109,,,
2.25E-05,104,104,,,
2.43E-05,102,102,,,
2.24E-05,100,100,,,
2.25E-05,99,99,,,
2.30E-05,99,99,,,
2.19E-05,98,98,,,
2.10E-05,96,96,,,
2.12E-05,94,94,,,
2.18E-05,93,93,,,
2.08E-05,94,94,,,
2.35E-05,93,93,,,
2.11E-05,96,96,,,
2.09E-05,94,94,,,
2.11E-05,95,95,,,
2.10E-05,96,96,,,
2.92E-05,95,95,,,
2.18E-05,100,100,,,
2.12E-05,98,98,,,
2.16E-05,98,98,,,
2.10E-05,98,98,,,
2.09E-05,97,97,,,
2.08E-05,98,98,,,
2.75E-05,99,99,,,
2.83E-05,100,100,,,
2.14E-05,100,100,,,
2.76E-05,108,108,,,
3.61E-05,106,106,,,
2.14E-05,111,111,,,
2.16E-05,110,110,,,
2.31E-05,111,111,,,
2.45E-05,112,112,,,
2.17E-05,113,113,,,
2.14E-05,111,111,,,
2.20E-05,116,116,,,
2.23E-05,119,119,,,
2.17E-05,118,118,,,
2.16E-05,114,114,,,
2.15E-05,113,113,,,
3.12E-05,115,115,,,
2.18E-05,116,116,,,
2.18E-05,116,116,,,
2.16E-05,113,113,,,
2.41E-05,117,117,,,
2.16E-05,117,117,,,
2.16E-05,117,117,,,
2.14E-05,114,114,,,
2.13E-05,113,113,,,
2.28E-05,114,114,,,
2.16E-05,114,114,,,
3.38E-05,114,114,,,
2.30E-05,113,113,,,
2.15E-05,113,113,,,
2.24E-05,112,112,,,
2.15E-05,111,111,,,
2.19E-05,107,107,,,
2.11E-05,106,106,,,
2.12E-05,107,107,,,
2.12E-05,107,107,,,
2.27E-05,109,109,,,
2.13E-05,108,108,,,
2.15E-05,112,112,,,
2.85E-05,111,111,,,
2.27E-05,110,110,,,
2.16E-05,114,114,,,
7.67E-05,117,117,,,
2.22E-05,118,118,,,
2.28E-05,123,123,,,
2.19E-05,123,123,,,
2.22E-05,129,129,,,
2.28E-05,129,129,,,
2.32E-05,134,134,,,
2.25E-05,133,133,,,
2.22E-05,133,133,,,
2.65E-05,134,134,,,
2.43E-05,133,133,,,
3.19E-05,132,132,,,
2.25E-05,131,131,,,
2.23E-05,129,129,,,
2.22E-05,130,130,,,
4.07E-05,135,135,,,
2.49E-05,133,133,,,
2.31E-05,130,130,,,
2.75E-05,131,131,,,
2.35E-05,130,130,,,
2.33E-05,129,129,,,
2.37E-05,129,129,,,
2.31E-05,128,128,,,
2.38E-05,127,127,,,
3.19E-05,125,125,,,
2.36E-05,134,134,,,
2.37E-05,134,134,,,
3.32E-05,131,131,,,
2.32E-05,132,132,,,
2.32E-05,134,134,,,
2.36E-05,133,133,,,
2.35E-05,132,132,,,
2.27E-05,133,133,,,
2.22E-05,131,131,,,
2.31E-05,130,130,,,
2.43E-05,130,130,,,
2.87E-05,127,127,,,
2.26E-05,130,130,,,
2.23E-05,128,128,,,
2.21E-05,132,132,,,
2.31E-05,132,132,,,
2.23E-05,131,131,,,
2.23E-05,131,131,,,
2.23E-05,133,133,,,
2.19E-05,132,132,,,
2.30E-05,135,135,,,
2.24E-05,133,133,,,
2.25E-05,132,132,,,
2.23E-05,134,134,,,
2.27E-05,134,134,,,
2.25E-05,134,134,,,
2.25E-05,136,136,,,
2.29E-05,134,134,,,
3.12E-05,130,130,,,
2.18E-05,131,131,,,
2.25E-05,128,128,,,
2.19E-05,129,129,,,
2.21E-05,128,128,,,
2.23E-05,127,127,,,
2.20E-05,125,125,,,
2.20E-05,124,124,,,
2.21E-05,124,124,,,
2.18E-05,122,122,,,
2.23E-05,124,124,,,
2.46E-05,127,127,,,
2.32E-05,127,127,,,
2.22E-05,126,126,,,
2.25E-05,125,125,,,
2.18E-05,122,122,,,
2.17E-05,121,121,,,
3.11E-05,121,121,,,
3.23E-05,120,120,,,
2.39E-05,119,119,,,
2.30E-05,120,120,,,
2.32E-05,117,117,,,
3.01E-05,116,116,,,
3.22E-05,117,117,,,
4.86E-05,115,115,,,
3.09E-05,116,116,,,
2.19E-05,114,114,,,
2.15E-05,114,114,,,
2.15E-05,116,116,,,
2.51E-05,116,116,,,
3.93E-05,116,116,,,
2.34E-05,113,113,,,
2.28E-05,112,112,,,
2.25E-05,114,114,,,
2.26E-05,112,112,,,
2.46E-05,112,112,,,
2.28E-05,111,111,,,
2.36E-05,111,111,,,
2.26E-05,113,113,,,
4.86E-05,113,113,,,
2.28E-05,111,111,,,
2.16E-05,112,112,,,
2.15E-05,111,111,,,
2.32E-05,112,112,,,
2.16E-05,116,116,,,
2.32E-05,116,116,,,
2.16E-05,115,115,,,
2.12E-05,110,110,,,
2.12E-05,108,108,,,
2.83E-05,106,106,,,
2.13E-05,108,108,,,
2.13E-05,107,107,,,
2.14E-05,106,106,,,
2.13E-05,110,110,,,
3.92E-05,112,112,,,
2.28E-05,112,112,,,
2.16E-05,110,110,,,
2.18E-05,110,110,,,
2.13E-05,111,111,,,
2.36E-05,109,109,,,
2.20E-05,114,114,,,
2.17E-05,117,117,,,
2.15E-05,116,116,,,
2.14E-05,116,116,,,
2.81E-05,119,119,,,
2.44E-05,118,118,,,
2.32E-05,117,117,,,
2.47E-05,116,116,,,
2.20E-05,115,115,,,
2.12E-05,115,115,,,
2.78E-05,117,117,,,
3.31E-05,116,116,,,
2.35E-05,115,115,,,
2.23E-05,114,114,,,
2.18E-05,113,113,,,
2.17E-05,114,114,,,
2.17E-05,116,116,,,
2.91E-05,115,115,,,
2.16E-05,113,113,,,
2.16E-05,113,113,,,
2.17E-05,112,112,,,
2.14E-05,112,112,,,
2.16E-05,111,111,,,
2.19E-05,112,112,,,
2.17E-05,111,111,,,
2.16E-05,116,116,,,
2.21E-05,114,114,,,
2.16E-05,115,115,,,
2.34E-05,121,121,,,
2.17E-05,120,120,,,
2.19E-05,119,119,,,
2.55E-05,123,123,,,
2.24E-05,124,124,,,
3.48E-05,121,121,,,
2.41E-05,122,122,,,
2.45E-05,120,120,,,
2.20E-05,120,120,,,
2.40E-05,125,125,,,
2.21E-05,121,121,,,
2.21E-05,126,126,,,
2.26E-05,127,127,,,
2.35E-05,126,126,,,
2.20E-05,125,125,,,
2.19E-05,124,124,,,
2.22E-05,123,123,,,
2.19E-05,124,124,,,
2.19E-05,126,126,,,
2.51E-05,126,126,,,
3.18E-05,126,126,,,
2.83E-05,126,126,,,
2.19E-05,124,124,,,
2.24E-05,121,121,,,
2.21E-05,120,120,,,
2.66E-05,121,121,,,
2.29E-05,120,120,,,
2.20E-05,119,119,,,
2.18E-05,118,118,,,
2.16E-05,118,118,,,
2.21E-05,117,117,,,
2.18E-05,114,114,,,
2.14E-05,113,113,,,
2.23E-05,108,108,,,
3.11E-05,108,108,,,
2.19E-05,106,106,,,
2.19E-05,104,104,,,
2.21E-05,105,105,,,
2.23E-05,104,104,,,
2.22E-05,103,103,,,
2.20E-05,104,104,,,
2.19E-05,106,106,,,
2.18E-05,106,106,,,
2.11E-05,105,105,,,
2.14E-05,104,104,,,
2.13E-05,104,104,,,
3.11E-05,106,106,,,
2.14E-05,108,108,,,
2.13E-05,107,107,,,
2.17E-05,114,114,,,
2.43E-05,114,114,,,
2.19E-05,113,113,,,
2.16E-05,114,114,,,
2.13E-05,114,114,,,
2.14E-05,113,113,,,
2.49E-05,114,114,,,
2.24E-05,114,114,,,
2.17E-05,110,110,,,
2.16E-05,109,109,,,
2.13E-05,106,106,,,
2.12E-05,105,105,,,
2.18E-05,106,106,,,
2.75E-05,105,105,,,
2.41E-05,104,104,,,
2.22E-05,103,103,,,
4.43E-05,103,103,,,
2.80E-05,104,104,,,
2.22E-05,107,107,,,
2.17E-05,107,107,,,
2.14E-05,106,106,,,
2.13E-05,106,106,,,
2.68E-05,105,105,,,
2.13E-05,105,105,,,
2.33E-05,104,104,,,
2.23E-05,104,104,,,
3.73E-05,104,104,,,
2.66E-05,104,104,,,
2.49E-05,104,104,,,
2.25E-05,110,110,,,
2.19E-05,109,109,,,
2.24E-05,109,109,,,
2.49E-05,115,115,,,
2.26E-05,115,115,,,
2.27E-05,115,115,,,
2.79E-05,115,115,,,
2.64E-05,112,112,,,
2.24E-05,111,111,,,
2.15E-05,113,113,,,
2.19E-05,114,114,,,
2.13E-05,113,113,,,
2.15E-05,111,111,,,
2.87E-05,110,110,,,
2.13E-05,110,110,,,
3.94E-05,109,109,,,
2.31E-05,108,108,,,
3.61E-05,107,107,,,
2.30E-05,107,107,,,
3.84E-05,107,107,,,
3.23E-05,108,108,,,
2.23E-05,110,110,,,
2.34E-05,111,111,,,
3.54E-05,109,109,,,
2.33E-05,108,108,,,
2.25E-05,109,109,,,
2.24E-05,104,104,,,
2.57E-05,101,101,,,
2.41E-05,98,98,,,
2.27E-05,96,96,,,
2.23E-05,95,95,,,
2.23E-05,97,97,,,
2.48E-05,98,98,,,
2.27E-05,99,99,,,
2.10E-05,99,99,,,
