cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
4.00E-06,51,51,193,,
3.10E-06,37,37,193,,
3.60E-06,46,46,194,,
8.00E-07,5,5,194,,
2.50E-06,29,29,197,,
5.30E-06,71,71,194,,
1.12E-05,163,163,200,,
3.40E-06,29,29,201,,
3.40E-06,39,39,201,,
9.20E-06,120,120,199,,
5.80E-06,85,85,201,,
3.20E-06,26,26,198,,
8.10E-06,107,107,199,,
2.90E-06,40,40,198,,
7.30E-06,101,101,199,,
6.40E-06,87,87,199,,
3.00E-06,40,40,199,,
2.10E-06,27,27,199,,
3.00E-07,0,0,200,,
1.20E-06,12,12,200,,
4.30E-06,60,60,200,,
1.70E-06,21,21,200,,
4.80E-06,70,70,198,,
7.00E-06,85,85,195,,
4.90E-06,71,71,196,,
4.20E-06,61,61,196,,
6.00E-06,91,91,196,,
4.00E-07,0,0,196,,
2.20E-06,22,22,196,,
3.20E-06,39,39,194,,
3.00E-06,38,38,193,,
3.10E-06,16,16,195,,
4.30E-06,48,48,195,,
4.80E-06,57,57,196,,
2.40E-06,28,28,196,,
3.60E-06,50,50,194,,
4.90E-06,70,70,194,,
3.00E-06,42,42,194,,
1.50E-06,17,17,194,,
1.10E-06,10,10,191,,
4.90E-06,64,64,190,,
5.60E-06,43,43,189,,
3.90E-06,54,54,187,,
2.50E-06,34,34,188,,
8.40E-06,118,118,188,,
2.50E-06,34,34,187,,
1.40E-06,15,15,187,,
2.90E-06,39,39,188,,
9.00E-07,8,8,189,,
1.20E-06,10,10,185,,
3.20E-06,38,38,188,,
7.00E-07,5,5,187,,
3.70E-06,48,48,183,,
1.30E-06,12,12,183,,
1.80E-06,18,18,183,,
1.20E-06,13,13,183,,
4.70E-06,63,63,182,,
8.10E-06,119,119,182,,
1.00E-06,7,7,185,,
5.90E-06,83,83,186,,
2.10E-06,25,25,185,,
5.00E-07,1,1,185,,
2.70E-06,36,36,187,,
1.50E-06,17,17,187,,
4.80E-06,71,71,186,,
2.10E-06,28,28,183,,
6.90E-06,104,104,184,,
3.30E-06,46,46,184,,
9.00E-07,5,5,183,,
6.00E-07,2,2,184,,
9.00E-07,8,8,185,,
7.00E-07,4,4,183,,
9.00E-07,6,6,184,,
5.40E-06,65,65,187,,
9.50E-06,139,139,187,,
5.70E-06,82,82,189,,
2.80E-06,37,37,190,,
1.60E-06,18,18,189,,
2.50E-06,30,30,188,,
7.60E-06,111,111,188,,
1.03E-05,156,156,189,,
2.00E-06,26,26,189,,
4.30E-06,46,46,186,,
3.60E-06,50,50,187,,
8.00E-07,8,8,187,,
8.00E-07,8,8,186,,
9.00E-07,6,6,192,,
1.10E-06,10,10,192,,
7.00E-07,6,6,193,,
1.18E-05,161,161,192,,
9.00E-07,7,7,190,,
6.30E-06,91,91,190,,
3.40E-06,42,42,193,,
3.10E-06,37,37,193,,
1.48E-05,102,102,193,,
4.40E-06,36,36,193,,
1.80E-06,20,20,193,,
1.20E-06,7,7,193,,
4.70E-06,55,55,192,,
7.00E-06,83,83,192,,
5.70E-06,48,48,193,,
1.50E-06,15,15,200,,
2.20E-06,22,22,204,,
1.20E-06,11,11,201,,
4.50E-06,54,54,203,,
4.00E-07,0,0,204,,
4.40E-06,60,60,204,,
2.30E-06,28,28,204,,
1.90E-06,22,22,205,,
2.40E-06,21,21,201,,
2.40E-06,17,17,201,,
1.33E-05,103,103,202,,
6.80E-06,82,82,198,,
3.40E-06,48,48,198,,
4.00E-06,48,48,193,,
3.90E-06,56,56,192,,
1.20E-06,14,14,192,,
8.10E-06,111,111,196,,
2.30E-06,30,30,196,,
3.00E-06,37,37,198,,
2.80E-06,39,39,198,,
7.00E-07,4,4,189,,
2.30E-06,30,30,189,,
5.00E-07,2,2,189,,
6.00E-07,3,3,189,,
5.00E-07,3,3,188,,
3.60E-06,50,50,190,,
5.00E-07,0,0,187,,
6.00E-07,2,2,186,,
2.30E-06,27,27,186,,
1.60E-06,15,15,188,,
3.50E-06,42,42,191,,
4.00E-07,1,1,190,,
1.70E-06,21,21,187,,
1.16E-05,163,163,187,,
1.50E-06,15,15,186,,
9.00E-07,7,7,186,,
2.50E-06,26,26,186,,
2.90E-06,33,33,185,,
4.80E-06,62,62,185,,
8.00E-07,5,5,187,,
4.00E-07,1,1,188,,
2.70E-06,21,21,186,,
5.10E-06,56,56,187,,
7.00E-07,4,4,188,,
5.60E-06,75,75,188,,
9.30E-06,114,114,188,,
1.20E-06,10,10,185,,
6.30E-06,81,81,185,,
9.60E-06,139,139,187,,
5.80E-06,85,85,185,,
2.90E-06,39,39,186,,
7.00E-07,2,2,183,,
4.00E-07,0,0,183,,
1.80E-06,19,19,184,,
1.05E-05,138,138,186,,
1.90E-06,23,23,186,,
8.00E-07,6,6,190,,
1.80E-06,17,17,189,,
6.40E-06,87,87,186,,
1.50E-06,15,15,184,,
1.90E-06,21,21,184,,
6.20E-06,87,87,182,,
8.00E-07,5,5,173,,
3.00E-06,38,38,173,,
4.00E-06,53,53,173,,
1.30E-06,16,16,173,,
1.00E-06,10,10,171,,
2.80E-06,39,39,173,,
1.60E-06,17,17,179,,
3.30E-06,40,40,178,,
3.50E-06,49,49,178,,
1.90E-06,23,23,179,,
7.30E-06,103,103,185,,
6.30E-06,94,94,187,,
8.00E-07,6,6,187,,
3.10E-06,43,43,189,,
5.90E-06,89,89,189,,
4.30E-06,62,62,189,,
4.91E-05,176,176,189,,
2.00E-06,25,25,189,,
2.50E-06,35,35,189,,
1.20E-06,9,9,190,,
3.00E-06,31,31,190,,
3.00E-06,42,42,190,,
2.30E-06,27,27,192,,
8.70E-06,124,124,189,,
1.70E-06,21,21,186,,
3.20E-06,42,42,186,,
2.50E-06,29,29,184,,
1.52E-05,183,183,186,,
6.00E-07,0,0,186,,
5.00E-06,65,65,183,,
2.40E-06,30,30,181,,
4.90E-06,71,71,181,,
3.80E-06,52,52,180,,
4.00E-07,0,0,179,,
3.90E-06,36,36,185,,
1.36E-05,135,135,189,,
8.00E-06,85,85,189,,
1.60E-06,12,12,189,,
2.60E-06,24,24,186,,
2.20E-06,27,27,188,,
1.26E-05,159,159,189,,
8.00E-07,7,7,184,,
4.60E-06,62,62,184,,
5.00E-07,2,2,181,,
1.10E-06,10,10,182,,
4.00E-06,55,55,183,,
2.90E-06,38,38,186,,
2.70E-06,37,37,184,,
1.20E-06,8,8,184,,
1.00E-06,10,10,182,,
2.50E-06,32,32,182,,
5.00E-06,67,67,182,,
3.20E-06,37,37,191,,
1.80E-06,23,23,191,,
7.00E-07,4,4,191,,
8.00E-07,5,5,188,,
3.20E-06,41,41,189,,
2.10E-06,26,26,189,,
1.40E-06,15,15,188,,
7.00E-07,5,5,187,,
2.60E-06,36,36,187,,
5.00E-07,0,0,189,,
3.70E-06,50,50,189,,
2.60E-06,34,34,189,,
2.60E-06,36,36,189,,
6.20E-06,83,83,189,,
5.00E-07,1,1,186,,
5.20E-06,66,66,187,,
5.80E-06,65,65,188,,
3.50E-06,28,28,188,,
9.00E-07,6,6,190,,
5.50E-06,71,71,189,,
6.00E-06,85,85,190,,
3.30E-06,46,46,192,,
8.00E-07,7,7,191,,
5.80E-06,79,79,195,,
4.30E-06,61,61,197,,
9.00E-07,8,8,197,,
2.00E-06,21,21,197,,
3.40E-06,47,47,196,,
3.00E-07,0,0,196,,
9.00E-07,1,1,195,,
4.60E-06,59,59,194,,
5.00E-07,1,1,196,,
2.00E-06,23,23,196,,
2.00E-06,25,25,197,,
1.03E-05,148,148,197,,
2.50E-06,33,33,196,,
3.40E-06,33,33,195,,
2.60E-06,27,27,191,,
1.20E-06,12,12,194,,
2.00E-06,25,25,193,,
1.10E-06,6,6,193,,
1.00E-06,8,8,193,,
2.60E-06,34,34,193,,
2.00E-06,26,26,191,,
4.40E-06,59,59,191,,
9.00E-07,8,8,191,,
5.90E-06,79,79,190,,
3.20E-06,43,43,187,,
6.40E-06,96,96,187,,
1.00E-06,9,9,191,,
3.60E-06,45,45,191,,
6.10E-06,89,89,192,,
3.60E-06,51,51,189,,
7.20E-06,88,88,187,,
1.00E-06,9,9,187,,
4.40E-06,63,63,187,,
6.30E-06,77,77,191,,
2.00E-06,26,26,189,,
6.10E-06,87,87,189,,
6.00E-06,70,70,189,,
1.32E-05,172,172,187,,
9.00E-07,8,8,186,,
5.00E-07,3,3,184,,
3.40E-06,45,45,182,,
1.14E-05,171,171,181,,
6.00E-07,2,2,181,,
7.30E-06,103,103,175,,
9.00E-07,4,4,175,,
9.00E-07,7,7,175,,
3.50E-06,48,48,177,,
4.00E-07,1,1,176,,
2.40E-06,31,31,176,,
4.10E-06,52,52,166,,
5.20E-06,75,75,166,,
2.60E-06,31,31,166,,
4.40E-06,57,57,165,,
6.20E-06,82,82,165,,
4.30E-06,63,63,166,,
1.70E-06,22,22,164,,
1.01E-05,124,124,164,,
1.00E-06,8,8,165,,
1.90E-06,23,23,163,,
7.60E-06,115,115,163,,
3.50E-06,41,41,159,,
6.10E-06,86,86,164,,
4.90E-06,74,74,163,,
9.00E-07,6,6,162,,
8.00E-07,6,6,162,,
1.10E-06,10,10,162,,
2.40E-06,31,31,162,,
5.20E-06,74,74,162,,
1.50E-06,16,16,167,,
3.20E-06,45,45,168,,
3.60E-06,47,47,169,,
1.20E-06,11,11,169,,
1.70E-06,20,20,171,,
5.50E-06,29,29,167,,
1.37E-05,140,140,167,,
4.00E-06,46,46,167,,
5.00E-06,69,69,169,,
1.30E-06,13,13,171,,
2.60E-06,30,30,172,,
3.80E-06,49,49,172,,
2.90E-06,38,38,171,,
5.70E-06,77,77,172,,
1.10E-06,10,10,175,,
6.30E-06,81,81,173,,
2.40E-06,30,30,173,,
1.90E-06,24,24,172,,
2.30E-06,31,31,173,,
4.00E-06,53,53,175,,
3.80E-06,53,53,177,,
1.00E-06,9,9,176,,
2.80E-06,37,37,173,,
6.60E-06,88,88,171,,
6.60E-06,99,99,173,,
1.50E-06,17,17,171,,
4.20E-06,58,58,170,,
3.80E-06,53,53,171,,
9.00E-07,7,7,166,,
5.10E-06,71,71,167,,
1.90E-06,23,23,169,,
5.00E-07,3,3,169,,
1.60E-06,18,18,166,,
3.10E-06,39,39,168,,
4.00E-06,55,55,168,,
3.00E-06,32,32,168,,
1.80E-06,22,22,166,,
1.80E-06,23,23,166,,
7.00E-07,4,4,167,,
5.00E-07,2,2,167,,
2.90E-06,34,34,168,,
3.40E-06,42,42,168,,
4.10E-06,56,56,168,,
1.10E-06,12,12,168,,
3.00E-07,0,0,168,,
2.20E-06,27,27,167,,
1.70E-06,16,16,161,,
1.50E-06,18,18,161,,
9.00E-07,8,8,161,,
3.70E-06,50,50,164,,
1.70E-06,21,21,164,,
1.60E-06,19,19,164,,
9.60E-06,131,131,164,,
4.00E-06,58,58,164,,
2.80E-06,32,32,164,,
6.80E-06,92,92,165,,
6.60E-06,96,96,170,,
3.60E-06,45,45,172,,
7.00E-07,3,3,172,,
3.50E-06,46,46,172,,
6.70E-06,94,94,173,,
3.60E-06,47,47,176,,
3.50E-06,48,48,176,,
4.00E-07,1,1,176,,
1.40E-06,15,15,176,,
1.80E-06,19,19,172,,
6.00E-06,80,80,174,,
2.60E-06,34,34,172,,
2.70E-06,34,34,174,,
4.50E-06,63,63,172,,
3.00E-07,0,0,172,,
6.60E-06,96,96,174,,
2.30E-06,30,30,177,,
9.20E-06,138,138,178,,
5.40E-06,68,68,178,,
3.40E-06,47,47,178,,
2.50E-06,33,33,180,,
1.60E-06,19,19,179,,
2.40E-06,30,30,181,,
2.40E-06,31,31,180,,
6.60E-06,89,89,179,,
1.40E-06,16,16,179,,
7.30E-06,94,94,178,,
7.00E-07,1,1,178,,
7.90E-06,115,115,181,,
5.80E-06,87,87,181,,
1.20E-06,12,12,179,,
6.00E-07,2,2,181,,
7.00E-07,6,6,181,,
3.60E-06,49,49,180,,
2.00E-06,26,26,182,,
2.80E-06,37,37,177,,
3.70E-06,49,49,175,,
6.00E-07,4,4,174,,
3.40E-06,47,47,173,,
5.00E-07,3,3,173,,
2.60E-06,36,36,175,,
1.09E-05,134,134,172,,
8.80E-06,135,135,171,,
1.10E-06,12,12,170,,
5.00E-07,3,3,171,,
3.80E-06,54,54,172,,
4.40E-06,66,66,172,,
3.30E-06,47,47,172,,
4.70E-06,59,59,170,,
2.50E-06,30,30,178,,
9.40E-06,113,113,174,,
4.20E-06,46,46,173,,
1.30E-06,13,13,177,,
2.50E-06,30,30,176,,
5.20E-06,72,72,175,,
1.10E-06,12,12,175,,
6.00E-07,4,4,174,,
1.00E-06,10,10,175,,
3.00E-07,0,0,175,,
1.35E-05,86,86,174,,
3.10E-06,42,42,177,,
1.30E-06,14,14,177,,
2.40E-06,30,30,176,,
4.00E-07,0,0,179,,
1.80E-06,20,20,179,,
4.40E-06,59,59,177,,
3.40E-06,48,48,177,,
6.00E-07,2,2,177,,
3.60E-06,43,43,178,,
3.10E-06,40,40,180,,
7.00E-07,5,5,182,,
5.00E-06,67,67,179,,
4.00E-07,1,1,175,,
4.30E-06,58,58,171,,
1.06E-05,38,38,172,,
7.90E-06,111,111,176,,
2.50E-06,31,31,173,,
1.10E-06,10,10,174,,
1.00E-06,10,10,175,,
4.00E-07,0,0,176,,
6.30E-06,85,85,176,,
5.00E-07,2,2,176,,
3.70E-06,54,54,176,,
5.30E-06,72,72,171,,
1.80E-06,18,18,169,,
1.70E-06,20,20,169,,
7.80E-06,110,110,168,,
5.20E-06,71,71,167,,
8.00E-07,5,5,167,,
2.70E-06,36,36,167,,
4.90E-06,69,69,166,,
4.50E-06,65,65,167,,
9.00E-07,7,7,163,,
2.50E-06,34,34,162,,
3.50E-06,35,35,163,,
8.20E-06,24,24,163,,
1.20E-06,12,12,162,,
1.30E-06,15,15,162,,
9.20E-06,123,123,163,,
3.60E-06,52,52,163,,
5.10E-06,77,77,162,,
3.30E-06,37,37,160,,
6.00E-07,4,4,157,,
3.40E-06,35,35,158,,
8.00E-07,5,5,159,,
2.60E-06,30,30,159,,
5.20E-06,68,68,160,,
1.20E-06,12,12,161,,
7.80E-06,102,102,160,,
7.00E-07,4,4,160,,
1.01E-05,145,145,157,,
6.70E-06,93,93,153,,
2.90E-06,39,39,155,,
6.80E-06,103,103,156,,
4.90E-06,72,72,158,,
6.90E-06,98,98,159,,
5.20E-06,67,67,159,,
2.80E-06,31,31,160,,
9.00E-07,8,8,160,,
5.00E-06,69,69,168,,
2.90E-06,40,40,168,,
3.10E-06,41,41,180,,
4.00E-07,1,1,183,,
2.80E-06,34,34,185,,
6.00E-06,79,79,187,,
1.80E-06,22,22,187,,
6.00E-07,3,3,186,,
2.10E-06,24,24,187,,
7.90E-06,100,100,185,,
7.00E-07,6,6,186,,
6.70E-06,99,99,186,,
1.20E-06,4,4,186,,
1.04E-05,128,128,185,,
9.00E-07,7,7,191,,
5.90E-06,78,78,191,,
7.00E-07,2,2,191,,
2.40E-06,25,25,191,,
4.00E-07,1,1,191,,
1.02E-05,106,106,191,,
5.00E-06,57,57,192,,
2.30E-06,31,31,192,,
4.00E-06,56,56,192,,
7.10E-06,74,74,194,,
2.60E-06,25,25,194,,
3.30E-06,41,41,194,,
2.00E-06,24,24,193,,
7.00E-06,70,70,192,,
4.20E-06,50,50,187,,
1.22E-05,162,162,186,,
3.50E-06,48,48,185,,
3.20E-06,42,42,186,,
3.40E-06,48,48,186,,
2.80E-06,21,21,186,,
4.30E-06,46,46,187,,
5.00E-07,1,1,185,,
6.90E-06,89,89,184,,
1.50E-06,19,19,184,,
7.40E-06,110,110,184,,
5.50E-06,76,76,182,,
3.70E-06,52,52,180,,
1.20E-06,12,12,179,,
4.00E-06,53,53,179,,
4.40E-06,63,63,182,,
6.00E-07,4,4,182,,
6.00E-06,89,89,185,,
7.00E-07,4,4,185,,
1.70E-06,15,15,186,,
1.60E-06,19,19,185,,
7.00E-07,5,5,185,,
2.60E-06,32,32,183,,
5.40E-06,78,78,183,,
1.09E-05,159,159,182,,
8.80E-06,135,135,182,,
5.70E-06,85,85,183,,
1.20E-06,12,12,183,,
3.50E-06,43,43,185,,
1.30E-06,14,14,183,,
9.00E-07,8,8,183,,
5.30E-06,78,78,182,,
5.80E-06,78,78,182,,
7.20E-06,86,86,178,,
7.70E-06,112,112,177,,
1.28E-05,165,165,175,,
5.60E-06,84,84,178,,
7.10E-06,82,82,182,,
4.90E-06,58,58,179,,
4.00E-07,2,2,179,,
9.00E-07,8,8,179,,
6.10E-06,87,87,179,,
4.10E-06,60,60,179,,
2.50E-06,34,34,180,,
2.10E-06,20,20,182,,
2.50E-06,30,30,182,,
3.60E-06,46,46,182,,
7.70E-06,111,111,182,,
5.00E-07,0,0,183,,
4.00E-06,42,42,182,,
3.00E-07,0,0,180,,
7.40E-06,103,103,180,,
4.80E-06,71,71,180,,
2.10E-06,23,23,180,,
1.50E-06,18,18,181,,
1.80E-06,20,20,181,,
1.30E-06,14,14,180,,
3.80E-06,49,49,181,,
3.90E-06,55,55,179,,
5.30E-06,78,78,179,,
9.90E-06,109,109,177,,
1.90E-06,10,10,175,,
1.48E-05,162,162,172,,
6.60E-06,72,72,170,,
3.80E-06,45,45,170,,
1.90E-06,20,20,170,,
2.60E-06,24,24,164,,
2.50E-06,23,23,165,,
6.80E-06,69,69,169,,
2.70E-06,25,25,169,,
2.20E-06,24,24,169,,
7.50E-06,85,85,168,,
2.90E-06,41,41,167,,
1.00E-06,10,10,169,,
3.00E-06,41,41,169,,
1.80E-06,23,23,168,,
1.60E-06,20,20,168,,
1.90E-06,18,18,168,,
6.90E-06,84,84,171,,
3.30E-06,46,46,171,,
6.10E-06,72,72,173,,
4.10E-06,57,57,172,,
2.40E-06,31,31,172,,
6.70E-06,72,72,172,,
1.10E-06,10,10,170,,
2.10E-06,25,25,171,,
1.30E-06,14,14,166,,
8.70E-06,110,110,167,,
1.00E-06,10,10,166,,
4.00E-07,1,1,166,,
4.80E-06,63,63,170,,
1.15E-05,164,164,170,,
1.10E-06,13,13,170,,
1.60E-06,18,18,170,,
6.00E-06,90,90,170,,
1.10E-06,9,9,177,,
9.80E-06,124,124,176,,
1.20E-06,5,5,176,,
1.20E-06,7,7,176,,
1.70E-06,18,18,175,,
6.20E-06,73,73,175,,
2.10E-06,18,18,173,,
2.70E-06,30,30,170,,
7.40E-06,73,73,170,,
7.60E-06,82,82,170,,
1.06E-05,133,133,170,,
5.60E-06,82,82,170,,
3.40E-06,41,41,169,,
2.60E-06,33,33,169,,
1.00E-06,10,10,171,,
2.10E-06,25,25,172,,
5.50E-06,76,76,172,,
5.60E-06,84,84,175,,
2.10E-06,22,22,174,,
4.10E-06,51,51,175,,
3.60E-06,50,50,174,,
1.80E-06,22,22,175,,
7.00E-07,4,4,175,,
5.80E-06,81,81,175,,
6.90E-06,99,99,175,,
2.50E-06,32,32,176,,
9.60E-06,137,137,176,,
1.80E-06,24,24,175,,
3.10E-06,44,44,175,,
2.90E-06,39,39,175,,
2.30E-06,28,28,178,,
4.30E-06,61,61,179,,
6.50E-06,86,86,174,,
3.30E-06,27,27,175,,
1.50E-06,13,13,172,,
7.50E-06,93,93,173,,
2.50E-06,31,31,173,,
3.70E-06,43,43,179,,
8.70E-06,89,89,179,,
5.30E-06,71,71,186,,
4.70E-06,70,70,184,,
1.18E-05,163,163,186,,
2.30E-06,27,27,185,,
7.90E-06,108,108,189,,
6.90E-06,105,105,188,,
1.20E-06,14,14,188,,
2.80E-06,38,38,187,,
5.20E-06,72,72,187,,
7.40E-06,110,110,187,,
2.20E-06,30,30,187,,
7.00E-06,89,89,188,,
2.00E-06,23,23,192,,
2.00E-06,22,22,192,,
1.20E-06,11,11,190,,
6.00E-07,3,3,191,,
1.40E-06,6,6,190,,
1.58E-05,109,109,190,,
1.14E-05,164,164,187,,
7.10E-06,106,106,187,,
2.80E-06,24,24,187,,
4.00E-06,55,55,188,,
7.00E-07,2,2,189,,
7.40E-06,70,70,189,,
3.20E-06,33,33,184,,
5.40E-06,63,63,184,,
5.00E-06,62,62,184,,
6.10E-06,61,61,185,,
2.40E-06,22,22,189,,
2.80E-06,35,35,189,,
4.90E-06,66,66,190,,
9.10E-06,117,117,191,,
1.00E-06,4,4,191,,
1.60E-06,13,13,191,,
4.90E-06,68,68,191,,
8.30E-06,116,116,191,,
6.50E-06,97,97,192,,
8.00E-07,5,5,190,,
7.00E-07,1,1,195,,
2.90E-06,35,35,195,,
1.88E-05,152,152,196,,
1.00E-06,9,9,199,,
3.00E-07,0,0,199,,
4.10E-06,58,58,199,,
3.00E-06,36,36,199,,
3.30E-06,44,44,199,,
6.00E-07,3,3,199,,
3.80E-06,52,52,199,,
3.60E-06,50,50,198,,
4.00E-06,52,52,198,,
4.70E-06,67,67,196,,
1.80E-06,22,22,196,,
6.00E-06,84,84,199,,
5.00E-06,69,69,193,,
1.60E-06,18,18,193,,
4.30E-06,46,46,189,,
4.40E-06,47,47,189,,
2.10E-06,25,25,191,,
4.60E-06,50,50,190,,
1.70E-06,13,13,189,,
5.00E-06,52,52,189,,
1.49E-05,176,176,187,,
1.70E-06,18,18,192,,
1.16E-05,119,119,191,,
4.10E-06,49,49,190,,
4.40E-06,62,62,190,,
1.80E-06,19,19,188,,
3.20E-06,42,42,188,,
2.40E-06,22,22,191,,
6.30E-06,63,63,191,,
2.10E-06,15,15,187,,
7.60E-06,73,73,186,,
8.00E-07,3,3,184,,
1.00E-06,9,9,184,,
2.20E-06,25,25,186,,
7.00E-07,1,1,188,,
6.00E-07,4,4,187,,
1.80E-06,18,18,188,,
1.02E-05,117,117,188,,
2.20E-06,28,28,190,,
1.24E-05,182,182,189,,
1.24E-05,179,179,188,,
6.80E-06,94,94,188,,
3.10E-06,43,43,188,,
1.20E-06,8,8,187,,
1.80E-06,19,19,187,,
1.20E-06,7,7,189,,
2.30E-06,26,26,189,,
4.00E-07,0,0,188,,
3.40E-06,43,43,192,,
3.40E-06,47,47,191,,
5.70E-06,70,70,191,,
2.00E-06,22,22,189,,
9.00E-07,7,7,190,,
4.00E-07,0,0,190,,
2.70E-06,35,35,190,,
4.80E-06,63,63,190,,
1.15E-05,155,155,189,,
7.00E-07,4,4,188,,
6.80E-06,102,102,188,,
7.00E-07,2,2,187,,
8.00E-07,5,5,185,,
2.00E-06,23,23,186,,
9.00E-07,5,5,187,,
2.60E-06,33,33,187,,
1.00E-06,10,10,187,,
2.30E-06,29,29,188,,
4.60E-06,60,60,188,,
2.30E-06,29,29,187,,
6.00E-07,4,4,189,,
2.00E-06,26,26,188,,
1.60E-06,15,15,189,,
1.40E-06,14,14,187,,
1.70E-06,22,22,188,,
3.70E-06,52,52,189,,
3.10E-06,40,40,194,,
2.50E-06,33,33,193,,
6.40E-06,79,79,192,,
4.00E-06,58,58,191,,
2.50E-06,27,27,192,,
2.50E-06,25,25,192,,
3.90E-06,44,44,193,,
1.60E-06,9,9,193,,
3.50E-06,32,32,193,,
1.20E-06,8,8,193,,
3.40E-06,32,32,193,,
5.40E-06,54,54,191,,
6.20E-06,57,57,191,,
7.00E-07,1,1,191,,
1.80E-06,14,14,190,,
4.30E-06,41,41,186,,
3.80E-06,39,39,185,,
7.20E-06,40,40,186,,
1.17E-05,151,151,188,,
2.50E-06,29,29,189,,
2.50E-06,32,32,189,,
1.40E-06,14,14,189,,
3.40E-06,44,44,186,,
2.20E-06,28,28,186,,
4.00E-06,56,56,186,,
3.00E-06,37,37,188,,
1.50E-06,15,15,190,,
2.20E-06,29,29,189,,
4.00E-06,57,57,188,,
1.00E-06,9,9,187,,
1.10E-06,11,11,186,,
1.19E-05,175,175,186,,
2.00E-06,22,22,186,,
2.50E-06,30,30,186,,
8.00E-07,7,7,191,,
1.90E-06,12,12,187,,
1.19E-05,145,145,185,,
2.20E-06,28,28,187,,
3.20E-06,39,39,189,,
1.90E-06,23,23,189,,
3.50E-06,49,49,192,,
4.90E-06,45,45,187,,
3.10E-06,42,42,186,,
1.90E-06,19,19,184,,
2.10E-06,22,22,182,,
8.60E-06,109,109,183,,
2.60E-06,34,34,178,,
3.00E-06,41,41,181,,
5.00E-07,1,1,180,,
1.00E-06,8,8,180,,
1.90E-06,21,21,175,,
6.20E-06,63,63,184,,
6.30E-06,61,61,182,,
1.15E-05,114,114,183,,
2.00E-06,18,18,185,,
1.70E-06,9,9,184,,
6.00E-06,51,51,183,,
5.30E-06,62,62,181,,
3.50E-06,44,44,183,,
8.10E-06,112,112,183,,
4.20E-06,60,60,183,,
1.00E-06,10,10,183,,
6.70E-06,94,94,183,,
5.00E-06,63,63,181,,
4.50E-06,58,58,181,,
4.00E-07,1,1,181,,
2.00E-06,25,25,180,,
5.20E-06,68,68,180,,
1.70E-06,20,20,182,,
1.20E-06,12,12,181,,
2.00E-06,23,23,183,,
6.40E-06,90,90,184,,
1.90E-06,25,25,183,,
1.90E-06,22,22,182,,
7.00E-07,5,5,185,,
8.80E-06,129,129,185,,
4.00E-07,2,2,182,,
2.20E-06,26,26,188,,
6.00E-06,84,84,186,,
5.00E-07,2,2,185,,
2.00E-06,24,24,186,,
1.40E-06,15,15,189,,
3.10E-06,42,42,192,,
7.90E-06,105,105,192,,
2.30E-06,29,29,191,,
3.80E-06,54,54,187,,
6.00E-07,3,3,188,,
6.30E-06,89,89,188,,
9.00E-07,9,9,189,,
1.70E-06,21,21,194,,
3.80E-06,56,56,194,,
5.00E-07,1,1,195,,
1.90E-06,22,22,193,,
2.20E-06,28,28,193,,
1.30E-06,14,14,194,,
7.00E-07,4,4,195,,
3.10E-06,22,22,196,,
3.60E-06,31,31,197,,
6.60E-06,83,83,197,,
1.07E-05,151,151,198,,
6.00E-07,0,0,200,,
1.80E-06,13,13,199,,
6.60E-06,83,83,199,,
1.20E-06,5,5,199,,
7.70E-06,98,98,200,,
2.30E-06,28,28,200,,
6.56E-05,57,57,199,,
3.70E-06,45,45,199,,
1.10E-05,143,143,200,,
3.30E-06,43,43,198,,
6.50E-06,84,84,201,,
5.80E-06,73,73,198,,
6.00E-07,1,1,199,,
1.36E-05,162,162,198,,
2.40E-06,21,21,199,,
2.30E-06,18,18,201,,
4.90E-06,58,58,201,,
5.00E-06,66,66,204,,
2.90E-06,39,39,208,,
2.50E-06,33,33,208,,
6.50E-06,89,89,208,,
1.10E-05,157,157,208,,
4.20E-06,61,61,207,,
3.30E-06,43,43,209,,
2.40E-06,30,30,217,,
3.70E-06,34,34,221,,
1.40E-06,10,10,221,,
1.90E-06,23,23,222,,
7.00E-07,5,5,225,,
3.70E-06,47,47,223,,
6.80E-06,81,81,223,,
5.30E-06,67,67,229,,
2.20E-06,28,28,232,,
5.20E-06,78,78,231,,
2.70E-06,32,32,231,,
2.20E-06,30,30,231,,
1.60E-06,20,20,231,,
6.20E-06,88,88,231,,
2.80E-06,37,37,232,,
3.40E-06,47,47,233,,
5.00E-07,2,2,233,,
6.00E-07,2,2,234,,
1.90E-06,19,19,236,,
4.40E-06,59,59,236,,
1.12E-05,160,160,235,,
4.10E-06,58,58,232,,
7.00E-07,3,3,232,,
2.60E-06,31,31,232,,
2.20E-06,23,23,232,,
8.00E-07,4,4,232,,
4.00E-06,53,53,232,,
2.60E-06,29,29,231,,
5.00E-06,66,66,233,,
2.80E-06,35,35,233,,
2.90E-06,35,35,234,,
2.20E-06,27,27,234,,
2.00E-06,24,24,235,,
1.60E-06,20,20,234,,
6.00E-07,4,4,233,,
2.70E-06,36,36,233,,
3.10E-06,38,38,233,,
4.00E-07,1,1,229,,
2.10E-06,26,26,230,,
1.40E-06,11,11,228,,
1.06E-05,140,140,227,,
6.70E-06,101,101,227,,
3.80E-06,48,48,227,,
1.80E-06,24,24,227,,
5.00E-06,72,72,225,,
6.80E-06,101,101,225,,
9.00E-07,10,10,225,,
5.00E-07,2,2,226,,
2.40E-06,30,30,225,,
