cas operacie,index prvku,dlzka zoznamu,,,
2.13E-05,106,106,,,
2.14E-05,104,104,,,
2.15E-05,106,106,,,
2.12E-05,104,104,,,
2.18E-05,109,109,,,
2.15E-05,109,109,,,
2.11E-05,108,108,,,
2.17E-05,107,107,,,
2.14E-05,106,106,,,
2.39E-05,104,104,,,
2.29E-05,111,111,,,
2.15E-05,110,110,,,
2.22E-05,109,109,,,
2.13E-05,108,108,,,
2.19E-05,106,106,,,
3.35E-05,105,105,,,
2.10E-05,103,103,,,
2.25E-05,108,108,,,
2.15E-05,108,108,,,
2.12E-05,104,104,,,
2.12E-05,104,104,,,
2.19E-05,105,105,,,
2.91E-05,104,104,,,
2.15E-05,105,105,,,
2.30E-05,106,106,,,
2.15E-05,106,106,,,
2.14E-05,104,104,,,
2.15E-05,106,106,,,
2.13E-05,106,106,,,
2.37E-05,107,107,,,
2.20E-05,109,109,,,
2.15E-05,109,109,,,
2.12E-05,104,104,,,
2.13E-05,104,104,,,
2.45E-05,109,109,,,
2.24E-05,110,110,,,
2.20E-05,110,110,,,
2.19E-05,109,109,,,
2.11E-05,106,106,,,
2.16E-05,107,107,,,
2.15E-05,107,107,,,
2.14E-05,107,107,,,
2.19E-05,110,110,,,
2.30E-05,108,108,,,
2.16E-05,113,113,,,
2.81E-05,111,111,,,
2.16E-05,110,110,,,
2.14E-05,106,106,,,
2.14E-05,105,105,,,
2.12E-05,104,104,,,
2.12E-05,103,103,,,
2.20E-05,108,108,,,
2.15E-05,106,106,,,
2.15E-05,105,105,,,
2.16E-05,109,109,,,
2.13E-05,107,107,,,
3.41E-05,97,97,,,
2.91E-05,96,96,,,
2.31E-05,102,102,,,
2.19E-05,103,103,,,
2.16E-05,104,104,,,
2.15E-05,102,102,,,
2.16E-05,107,107,,,
2.15E-05,114,114,,,
2.70E-05,118,118,,,
2.19E-05,120,120,,,
2.23E-05,123,123,,,
2.23E-05,123,123,,,
2.21E-05,123,123,,,
2.18E-05,121,121,,,
2.19E-05,118,118,,,
2.27E-05,119,119,,,
2.20E-05,116,116,,,
2.17E-05,113,113,,,
2.17E-05,113,113,,,
2.15E-05,112,112,,,
2.41E-05,114,114,,,
3.94E-05,114,114,,,
2.27E-05,112,112,,,
2.29E-05,113,113,,,
4.78E-05,116,116,,,
2.43E-05,113,113,,,
2.31E-05,111,111,,,
3.08E-05,114,114,,,
2.58E-05,113,113,,,
3.19E-05,115,115,,,
2.32E-05,126,126,,,
2.34E-05,125,125,,,
2.50E-05,127,127,,,
2.27E-05,126,126,,,
2.35E-05,127,127,,,
2.29E-05,125,125,,,
2.79E-05,125,125,,,
2.30E-05,126,126,,,
2.39E-05,124,124,,,
3.51E-05,125,125,,,
2.34E-05,125,125,,,
2.28E-05,123,123,,,
2.21E-05,126,126,,,
2.25E-05,128,128,,,
2.21E-05,127,127,,,
2.23E-05,128,128,,,
2.23E-05,127,127,,,
2.79E-05,128,128,,,
3.13E-05,126,126,,,
2.23E-05,126,126,,,
2.24E-05,125,125,,,
2.22E-05,127,127,,,
2.46E-05,130,130,,,
2.22E-05,128,128,,,
2.21E-05,129,129,,,
2.19E-05,126,126,,,
2.19E-05,125,125,,,
2.26E-05,124,124,,,
2.34E-05,127,127,,,
2.42E-05,132,132,,,
5.47E-05,133,133,,,
2.44E-05,138,138,,,
2.25E-05,138,138,,,
2.25E-05,138,138,,,
2.56E-05,140,140,,,
2.23E-05,135,135,,,
2.23E-05,134,134,,,
2.29E-05,131,131,,,
2.22E-05,132,132,,,
9.84E-05,130,130,,,
2.23E-05,133,133,,,
2.22E-05,132,132,,,
2.56E-05,134,134,,,
2.26E-05,135,135,,,
2.27E-05,138,138,,,
2.27E-05,139,139,,,
2.25E-05,136,136,,,
2.25E-05,135,135,,,
2.31E-05,134,134,,,
2.31E-05,134,134,,,
2.24E-05,140,140,,,
2.27E-05,141,141,,,
2.25E-05,143,143,,,
2.26E-05,144,144,,,
2.27E-05,144,144,,,
2.35E-05,142,142,,,
2.26E-05,141,141,,,
2.23E-05,138,138,,,
2.30E-05,140,140,,,
2.25E-05,140,140,,,
2.24E-05,130,130,,,
2.29E-05,135,135,,,
2.41E-05,138,138,,,
2.23E-05,137,137,,,
2.24E-05,142,142,,,
3.26E-05,143,143,,,
2.27E-05,144,144,,,
2.38E-05,144,144,,,
2.38E-05,141,141,,,
2.20E-05,139,139,,,
2.24E-05,138,138,,,
2.27E-05,138,138,,,
2.23E-05,137,137,,,
2.23E-05,133,133,,,
2.36E-05,132,132,,,
2.33E-05,135,135,,,
2.28E-05,139,139,,,
2.24E-05,139,139,,,
2.27E-05,141,141,,,
2.25E-05,140,140,,,
2.27E-05,138,138,,,
2.26E-05,141,141,,,
2.30E-05,141,141,,,
2.28E-05,140,140,,,
2.45E-05,137,137,,,
2.26E-05,135,135,,,
2.23E-05,134,134,,,
2.28E-05,136,136,,,
2.26E-05,137,137,,,
2.22E-05,135,135,,,
2.22E-05,134,134,,,
6.87E-05,132,132,,,
2.20E-05,130,130,,,
2.22E-05,130,130,,,
2.23E-05,131,131,,,
2.24E-05,132,132,,,
2.35E-05,132,132,,,
2.22E-05,131,131,,,
2.24E-05,131,131,,,
2.22E-05,131,131,,,
2.44E-05,131,131,,,
4.41E-05,137,137,,,
2.58E-05,135,135,,,
2.28E-05,135,135,,,
2.42E-05,135,135,,,
2.44E-05,134,134,,,
2.34E-05,140,140,,,
2.77E-05,140,140,,,
2.37E-05,139,139,,,
2.26E-05,138,138,,,
2.33E-05,141,141,,,
2.38E-05,141,141,,,
2.43E-05,145,145,,,
2.27E-05,145,145,,,
2.46E-05,144,144,,,
2.26E-05,142,142,,,
2.38E-05,143,143,,,
2.31E-05,142,142,,,
2.37E-05,140,140,,,
2.28E-05,142,142,,,
2.29E-05,143,143,,,
2.26E-05,142,142,,,
2.31E-05,146,146,,,
2.28E-05,144,144,,,
2.49E-05,144,144,,,
2.25E-05,143,143,,,
2.34E-05,142,142,,,
2.25E-05,141,141,,,
2.43E-05,143,143,,,
2.27E-05,136,136,,,
2.24E-05,135,135,,,
2.27E-05,133,133,,,
2.31E-05,134,134,,,
2.25E-05,133,133,,,
3.86E-05,134,134,,,
2.40E-05,133,133,,,
2.24E-05,138,138,,,
2.48E-05,140,140,,,
3.31E-05,139,139,,,
2.44E-05,138,138,,,
2.27E-05,138,138,,,
2.25E-05,138,138,,,
2.27E-05,138,138,,,
2.27E-05,138,138,,,
2.25E-05,137,137,,,
2.25E-05,133,133,,,
2.25E-05,132,132,,,
2.95E-05,131,131,,,
2.29E-05,129,129,,,
2.22E-05,131,131,,,
2.71E-05,130,130,,,
2.27E-05,130,130,,,
2.41E-05,135,135,,,
2.56E-05,139,139,,,
2.90E-05,137,137,,,
2.25E-05,137,137,,,
2.98E-05,138,138,,,
2.30E-05,136,136,,,
2.27E-05,136,136,,,
2.24E-05,135,135,,,
2.28E-05,140,140,,,
2.28E-05,141,141,,,
2.29E-05,146,146,,,
2.28E-05,146,146,,,
2.27E-05,144,144,,,
3.12E-05,148,148,,,
4.36E-05,149,149,,,
2.33E-05,148,148,,,
2.52E-05,156,156,,,
2.46E-05,158,158,,,
2.54E-05,158,158,,,
2.53E-05,160,160,,,
2.38E-05,159,159,,,
2.50E-05,164,164,,,
2.49E-05,163,163,,,
2.50E-05,161,161,,,
6.17E-05,162,162,,,
2.34E-05,162,162,,,
3.01E-05,166,166,,,
2.34E-05,167,167,,,
2.34E-05,166,166,,,
2.37E-05,177,177,,,
2.39E-05,179,179,,,
2.44E-05,178,178,,,
2.36E-05,175,175,,,
4.65E-05,176,176,,,
2.47E-05,187,187,,,
2.60E-05,187,187,,,
3.57E-05,184,184,,,
2.45E-05,189,189,,,
2.55E-05,188,188,,,
2.42E-05,184,184,,,
2.51E-05,182,182,,,
2.48E-05,183,183,,,
2.42E-05,184,184,,,
2.40E-05,181,181,,,
2.41E-05,181,181,,,
2.51E-05,180,180,,,
2.40E-05,179,179,,,
2.43E-05,178,178,,,
2.38E-05,177,177,,,
2.40E-05,178,178,,,
3.36E-05,179,179,,,
2.39E-05,179,179,,,
2.78E-05,178,178,,,
2.41E-05,174,174,,,
2.41E-05,173,173,,,
2.41E-05,175,175,,,
2.74E-05,178,178,,,
2.40E-05,178,178,,,
2.41E-05,181,181,,,
2.43E-05,179,179,,,
2.57E-05,185,185,,,
4.04E-05,184,184,,,
2.78E-05,183,183,,,
0.0001479,180,180,,,
2.60E-05,176,176,,,
2.59E-05,188,188,,,
2.53E-05,184,184,,,
2.45E-05,185,185,,,
0.0001166,186,186,,,
3.88E-05,185,185,,,
3.35E-05,187,187,,,
4.04E-05,188,188,,,
3.46E-05,188,188,,,
3.51E-05,187,187,,,
2.51E-05,199,199,,,
2.48E-05,198,198,,,
2.53E-05,201,201,,,
3.60E-05,200,200,,,
2.77E-05,199,199,,,
2.56E-05,201,201,,,
2.48E-05,202,202,,,
2.54E-05,200,200,,,
2.75E-05,208,208,,,
2.85E-05,206,206,,,
2.45E-05,203,203,,,
3.58E-05,202,202,,,
2.73E-05,201,201,,,
3.57E-05,200,200,,,
4.09E-05,201,201,,,
3.42E-05,201,201,,,
2.65E-05,202,202,,,
4.68E-05,199,199,,,
3.34E-05,198,198,,,
2.97E-05,195,195,,,
2.56E-05,195,195,,,
2.58E-05,196,196,,,
3.92E-05,195,195,,,
2.58E-05,195,195,,,
2.57E-05,194,194,,,
2.57E-05,192,192,,,
3.92E-05,194,194,,,
3.39E-05,193,193,,,
3.16E-05,194,194,,,
2.48E-05,191,191,,,
2.45E-05,193,193,,,
2.67E-05,193,193,,,
2.57E-05,194,194,,,
2.47E-05,192,192,,,
2.48E-05,198,198,,,
2.44E-05,197,197,,,
2.44E-05,197,197,,,
2.56E-05,194,194,,,
2.45E-05,193,193,,,
2.46E-05,193,193,,,
2.44E-05,193,193,,,
2.59E-05,193,193,,,
2.46E-05,192,192,,,
2.45E-05,191,191,,,
2.45E-05,192,192,,,
2.44E-05,191,191,,,
2.42E-05,189,189,,,
2.46E-05,189,189,,,
2.43E-05,189,189,,,
2.42E-05,183,183,,,
2.45E-05,185,185,,,
2.46E-05,185,185,,,
2.42E-05,187,187,,,
2.39E-05,184,184,,,
2.43E-05,185,185,,,
2.41E-05,182,182,,,
2.43E-05,185,185,,,
2.48E-05,185,185,,,
2.40E-05,180,180,,,
2.41E-05,179,179,,,
2.37E-05,178,178,,,
4.03E-05,184,184,,,
3.05E-05,186,186,,,
4.68E-05,189,189,,,
2.73E-05,187,187,,,
2.70E-05,188,188,,,
2.48E-05,187,187,,,
2.46E-05,186,186,,,
2.57E-05,185,185,,,
3.32E-05,186,186,,,
2.81E-05,186,186,,,
3.29E-05,188,188,,,
2.60E-05,187,187,,,
2.45E-05,187,187,,,
2.42E-05,188,188,,,
2.44E-05,187,187,,,
2.43E-05,186,186,,,
2.61E-05,185,185,,,
2.48E-05,187,187,,,
2.45E-05,186,186,,,
2.46E-05,189,189,,,
2.37E-05,181,181,,,
2.40E-05,181,181,,,
2.57E-05,185,185,,,
2.50E-05,186,186,,,
2.39E-05,182,182,,,
2.50E-05,183,183,,,
2.63E-05,182,182,,,
2.95E-05,188,188,,,
2.50E-05,189,189,,,
2.49E-05,188,188,,,
2.46E-05,187,187,,,
2.42E-05,187,187,,,
2.45E-05,186,186,,,
2.70E-05,189,189,,,
2.43E-05,188,188,,,
2.61E-05,188,188,,,
2.58E-05,188,188,,,
2.55E-05,193,193,,,
2.57E-05,192,192,,,
4.29E-05,194,194,,,
2.58E-05,194,194,,,
2.53E-05,194,194,,,
2.57E-05,193,193,,,
3.49E-05,194,194,,,
2.58E-05,200,200,,,
3.43E-05,200,200,,,
2.44E-05,198,198,,,
2.47E-05,203,203,,,
2.59E-05,214,214,,,
2.57E-05,214,214,,,
2.54E-05,213,213,,,
2.51E-05,210,210,,,
2.51E-05,209,209,,,
2.52E-05,214,214,,,
2.54E-05,213,213,,,
2.65E-05,216,216,,,
2.51E-05,216,216,,,
2.51E-05,216,216,,,
2.56E-05,214,214,,,
2.61E-05,212,212,,,
2.56E-05,216,216,,,
3.72E-05,218,218,,,
2.54E-05,217,217,,,
2.72E-05,218,218,,,
3.07E-05,217,217,,,
2.56E-05,221,221,,,
2.66E-05,224,224,,,
2.72E-05,224,224,,,
2.55E-05,217,217,,,
2.59E-05,224,224,,,
2.63E-05,225,225,,,
2.85E-05,224,224,,,
2.57E-05,222,222,,,
2.56E-05,223,223,,,
2.61E-05,227,227,,,
2.58E-05,227,227,,,
2.59E-05,230,230,,,
2.61E-05,231,231,,,
2.63E-05,230,230,,,
2.61E-05,232,232,,,
2.58E-05,231,231,,,
2.58E-05,229,229,,,
2.63E-05,231,231,,,
2.61E-05,232,232,,,
2.72E-05,230,230,,,
2.71E-05,233,233,,,
2.59E-05,233,233,,,
2.61E-05,232,232,,,
2.60E-05,232,232,,,
2.60E-05,231,231,,,
2.61E-05,235,235,,,
2.57E-05,233,233,,,
2.61E-05,231,231,,,
2.59E-05,230,230,,,
2.55E-05,228,228,,,
2.62E-05,223,223,,,
2.55E-05,224,224,,,
2.87E-05,224,224,,,
2.60E-05,219,219,,,
2.54E-05,221,221,,,
3.10E-05,221,221,,,
2.53E-05,222,222,,,
2.55E-05,221,221,,,
2.61E-05,223,223,,,
3.68E-05,229,229,,,
2.60E-05,228,228,,,
2.60E-05,226,226,,,
2.69E-05,227,227,,,
2.60E-05,226,226,,,
3.24E-05,227,227,,,
2.70E-05,226,226,,,
2.83E-05,221,221,,,
2.54E-05,220,220,,,
2.61E-05,224,224,,,
2.56E-05,223,223,,,
2.69E-05,221,221,,,
3.64E-05,220,220,,,
2.62E-05,219,219,,,
2.58E-05,218,218,,,
2.53E-05,217,217,,,
3.43E-05,216,216,,,
2.57E-05,215,215,,,
2.64E-05,216,216,,,
2.73E-05,210,210,,,
2.51E-05,208,208,,,
2.50E-05,207,207,,,
2.49E-05,210,210,,,
2.68E-05,212,212,,,
2.49E-05,212,212,,,
2.51E-05,211,211,,,
2.50E-05,211,211,,,
2.57E-05,212,212,,,
2.49E-05,211,211,,,
2.52E-05,212,212,,,
4.06E-05,212,212,,,
2.51E-05,213,213,,,
2.55E-05,213,213,,,
2.69E-05,216,216,,,
2.52E-05,214,214,,,
2.76E-05,218,218,,,
2.54E-05,219,219,,,
2.54E-05,218,218,,,
2.53E-05,217,217,,,
2.54E-05,217,217,,,
2.65E-05,217,217,,,
2.64E-05,224,224,,,
2.67E-05,225,225,,,
2.70E-05,225,225,,,
2.65E-05,224,224,,,
2.59E-05,225,225,,,
2.65E-05,225,225,,,
2.60E-05,224,224,,,
2.74E-05,225,225,,,
2.59E-05,225,225,,,
2.60E-05,224,224,,,
2.56E-05,223,223,,,
2.57E-05,226,226,,,
2.61E-05,223,223,,,
2.57E-05,222,222,,,
2.55E-05,222,222,,,
2.56E-05,220,220,,,
2.55E-05,218,218,,,
2.61E-05,217,217,,,
2.57E-05,220,220,,,
2.53E-05,221,221,,,
2.65E-05,222,222,,,
4.42E-05,220,220,,,
3.68E-05,218,218,,,
4.01E-05,216,216,,,
2.98E-05,216,216,,,
2.48E-05,215,215,,,
0.0001979,212,212,,,
2.85E-05,207,207,,,
2.73E-05,209,209,,,
2.61E-05,210,210,,,
3.50E-05,209,209,,,
2.60E-05,206,206,,,
2.61E-05,207,207,,,
2.74E-05,206,206,,,
2.59E-05,205,205,,,
2.58E-05,204,204,,,
2.61E-05,202,202,,,
2.48E-05,200,200,,,
3.36E-05,200,200,,,
2.54E-05,202,202,,,
2.49E-05,206,206,,,
2.60E-05,205,205,,,
2.51E-05,205,205,,,
2.72E-05,206,206,,,
2.89E-05,207,207,,,
2.50E-05,203,203,,,
2.46E-05,201,201,,,
2.51E-05,200,200,,,
2.54E-05,206,206,,,
2.46E-05,204,204,,,
2.50E-05,202,202,,,
2.48E-05,200,200,,,
2.45E-05,200,200,,,
2.82E-05,200,200,,,
2.47E-05,198,198,,,
2.48E-05,202,202,,,
2.50E-05,201,201,,,
2.46E-05,199,199,,,
2.50E-05,199,199,,,
3.81E-05,202,202,,,
4.79E-05,201,201,,,
2.62E-05,201,201,,,
2.99E-05,199,199,,,
2.51E-05,201,201,,,
2.48E-05,201,201,,,
3.92E-05,202,202,,,
2.51E-05,203,203,,,
2.56E-05,200,200,,,
2.58E-05,200,200,,,
3.54E-05,206,206,,,
2.63E-05,205,205,,,
2.65E-05,205,205,,,
2.60E-05,206,206,,,
2.61E-05,205,205,,,
2.54E-05,205,205,,,
2.85E-05,206,206,,,
3.70E-05,205,205,,,
3.41E-05,200,200,,,
2.52E-05,204,204,,,
2.61E-05,202,202,,,
2.73E-05,202,202,,,
2.54E-05,199,199,,,
2.45E-05,196,196,,,
2.93E-05,198,198,,,
2.49E-05,197,197,,,
2.45E-05,194,194,,,
2.44E-05,193,193,,,
3.56E-05,194,194,,,
2.43E-05,192,192,,,
2.51E-05,192,192,,,
2.44E-05,191,191,,,
4.10E-05,194,194,,,
3.35E-05,192,192,,,
3.37E-05,191,191,,,
2.60E-05,190,190,,,
4.08E-05,192,192,,,
3.44E-05,191,191,,,
2.74E-05,190,190,,,
2.46E-05,189,189,,,
3.44E-05,187,187,,,
2.46E-05,188,188,,,
2.42E-05,189,189,,,
2.62E-05,192,192,,,
2.45E-05,193,193,,,
2.45E-05,195,195,,,
2.46E-05,194,194,,,
2.47E-05,196,196,,,
2.45E-05,198,198,,,
2.44E-05,192,192,,,
2.54E-05,199,199,,,
2.47E-05,198,198,,,
2.48E-05,194,194,,,
2.51E-05,197,197,,,
2.45E-05,194,194,,,
2.45E-05,193,193,,,
2.44E-05,195,195,,,
2.44E-05,197,197,,,
2.44E-05,196,196,,,
2.99E-05,197,197,,,
2.48E-05,196,196,,,
2.44E-05,196,196,,,
2.46E-05,195,195,,,
2.43E-05,191,191,,,
2.44E-05,191,191,,,
2.45E-05,190,190,,,
2.45E-05,190,190,,,
2.61E-05,195,195,,,
2.57E-05,200,200,,,
4.10E-05,198,198,,,
2.62E-05,197,197,,,
2.63E-05,196,196,,,
2.48E-05,196,196,,,
2.58E-05,200,200,,,
2.48E-05,202,202,,,
2.46E-05,201,201,,,
2.66E-05,209,209,,,
2.56E-05,208,208,,,
2.54E-05,209,209,,,
3.26E-05,209,209,,,
2.54E-05,208,208,,,
2.50E-05,207,207,,,
2.55E-05,209,209,,,
2.52E-05,208,208,,,
2.50E-05,209,209,,,
2.50E-05,207,207,,,
2.75E-05,207,207,,,
2.65E-05,206,206,,,
2.87E-05,203,203,,,
2.55E-05,203,203,,,
3.43E-05,202,202,,,
2.51E-05,203,203,,,
3.40E-05,201,201,,,
2.59E-05,200,200,,,
2.62E-05,202,202,,,
2.48E-05,204,204,,,
2.55E-05,206,206,,,
2.46E-05,207,207,,,
2.51E-05,206,206,,,
2.51E-05,207,207,,,
2.50E-05,210,210,,,
2.58E-05,209,209,,,
2.53E-05,206,206,,,
2.51E-05,205,205,,,
2.60E-05,204,204,,,
2.50E-05,203,203,,,
2.49E-05,203,203,,,
2.84E-05,201,201,,,
2.46E-05,197,197,,,
2.47E-05,196,196,,,
2.46E-05,196,196,,,
2.45E-05,192,192,,,
2.44E-05,191,191,,,
2.59E-05,190,190,,,
2.46E-05,197,197,,,
2.44E-05,196,196,,,
2.46E-05,200,200,,,
2.63E-05,200,200,,,
2.53E-05,200,200,,,
2.60E-05,199,199,,,
2.49E-05,199,199,,,
2.45E-05,198,198,,,
2.48E-05,198,198,,,
2.45E-05,197,197,,,
3.19E-05,198,198,,,
2.50E-05,197,197,,,
2.48E-05,196,196,,,
2.82E-05,196,196,,,
3.20E-05,193,193,,,
2.49E-05,193,193,,,
2.44E-05,193,193,,,
2.65E-05,193,193,,,
2.53E-05,192,192,,,
3.07E-05,192,192,,,
2.72E-05,193,193,,,
2.80E-05,197,197,,,
2.50E-05,195,195,,,
2.74E-05,196,196,,,
2.47E-05,194,194,,,
3.21E-05,194,194,,,
2.44E-05,192,192,,,
3.40E-05,200,200,,,
2.59E-05,200,200,,,
3.35E-05,198,198,,,
2.59E-05,199,199,,,
2.63E-05,199,199,,,
2.46E-05,199,199,,,
2.47E-05,198,198,,,
2.46E-05,197,197,,,
3.44E-05,196,196,,,
4.11E-05,195,195,,,
2.47E-05,197,197,,,
2.43E-05,195,195,,,
2.43E-05,195,195,,,
2.80E-05,195,195,,,
2.81E-05,194,194,,,
2.50E-05,194,194,,,
2.54E-05,195,195,,,
2.47E-05,194,194,,,
2.44E-05,191,191,,,
2.42E-05,187,187,,,
2.42E-05,187,187,,,
2.42E-05,187,187,,,
2.58E-05,186,186,,,
2.41E-05,185,185,,,
2.44E-05,184,184,,,
2.49E-05,183,183,,,
2.45E-05,182,182,,,
2.49E-05,184,184,,,
2.40E-05,184,184,,,
2.83E-05,184,184,,,
2.41E-05,184,184,,,
9.12E-05,187,187,,,
2.42E-05,189,189,,,
2.54E-05,189,189,,,
2.47E-05,192,192,,,
3.36E-05,192,192,,,
3.04E-05,196,196,,,
3.57E-05,193,193,,,
4.40E-05,191,191,,,
3.12E-05,193,193,,,
4.34E-05,193,193,,,
2.64E-05,194,194,,,
2.57E-05,199,199,,,
2.52E-05,199,199,,,
3.07E-05,203,203,,,
2.60E-05,201,201,,,
2.53E-05,205,205,,,
3.66E-05,202,202,,,
3.83E-05,201,201,,,
3.61E-05,202,202,,,
2.60E-05,200,200,,,
3.48E-05,197,197,,,
2.52E-05,196,196,,,
2.47E-05,195,195,,,
2.47E-05,195,195,,,
2.76E-05,191,191,,,
2.46E-05,198,198,,,
3.31E-05,197,197,,,
2.53E-05,197,197,,,
2.50E-05,198,198,,,
2.45E-05,194,194,,,
2.47E-05,193,193,,,
2.44E-05,192,192,,,
3.36E-05,193,193,,,
2.48E-05,191,191,,,
2.45E-05,190,190,,,
2.41E-05,189,189,,,
2.40E-05,188,188,,,
2.52E-05,186,186,,,
2.66E-05,185,185,,,
2.41E-05,185,185,,,
2.87E-05,190,190,,,
2.45E-05,189,189,,,
2.42E-05,189,189,,,
2.42E-05,187,187,,,
2.41E-05,186,186,,,
2.40E-05,187,187,,,
4.90E-05,185,185,,,
2.45E-05,187,187,,,
2.51E-05,186,186,,,
4.96E-05,185,185,,,
3.20E-05,185,185,,,
2.73E-05,185,185,,,
2.47E-05,188,188,,,
2.60E-05,187,187,,,
3.32E-05,186,186,,,
2.53E-05,185,185,,,
2.50E-05,182,182,,,
2.57E-05,190,190,,,
2.61E-05,189,189,,,
2.54E-05,188,188,,,
2.53E-05,187,187,,,
4.78E-05,185,185,,,
2.48E-05,185,185,,,
2.59E-05,183,183,,,
2.37E-05,183,183,,,
2.38E-05,182,182,,,
2.50E-05,181,181,,,
2.42E-05,178,178,,,
3.30E-05,176,176,,,
3.22E-05,174,174,,,
2.62E-05,173,173,,,
2.37E-05,173,173,,,
2.53E-05,177,177,,,
2.47E-05,178,178,,,
2.48E-05,177,177,,,
2.62E-05,181,181,,,
2.39E-05,181,181,,,
2.45E-05,189,189,,,
3.03E-05,193,193,,,
2.69E-05,192,192,,,
2.54E-05,191,191,,,
2.42E-05,189,189,,,
2.44E-05,189,189,,,
2.40E-05,187,187,,,
2.43E-05,186,186,,,
2.42E-05,184,184,,,
2.39E-05,183,183,,,
2.41E-05,183,183,,,
3.63E-05,184,184,,,
2.50E-05,181,181,,,
2.48E-05,179,179,,,
2.56E-05,186,186,,,
2.52E-05,186,186,,,
2.97E-05,188,188,,,
2.73E-05,188,188,,,
2.53E-05,187,187,,,
2.55E-05,187,187,,,
2.43E-05,187,187,,,
2.55E-05,187,187,,,
3.38E-05,186,186,,,
2.41E-05,187,187,,,
2.40E-05,184,184,,,
2.38E-05,181,181,,,
2.44E-05,181,181,,,
2.39E-05,182,182,,,
2.38E-05,182,182,,,
3.43E-05,181,181,,,
3.25E-05,182,182,,,
2.39E-05,184,184,,,
2.45E-05,182,182,,,
2.45E-05,188,188,,,
2.42E-05,187,187,,,
2.65E-05,186,186,,,
2.40E-05,187,187,,,
2.44E-05,189,189,,,
2.90E-05,189,189,,,
2.46E-05,192,192,,,
2.73E-05,196,196,,,
2.47E-05,197,197,,,
2.49E-05,196,196,,,
3.39E-05,194,194,,,
2.46E-05,196,196,,,
2.69E-05,195,195,,,
4.96E-05,195,195,,,
3.22E-05,195,195,,,
2.47E-05,194,194,,,
2.50E-05,195,195,,,
2.47E-05,197,197,,,
2.64E-05,190,190,,,
2.64E-05,190,190,,,
2.44E-05,189,189,,,
2.44E-05,193,193,,,
2.57E-05,194,194,,,
2.47E-05,188,188,,,
2.51E-05,189,189,,,
2.57E-05,188,188,,,
2.52E-05,187,187,,,
2.53E-05,186,186,,,
2.49E-05,190,190,,,
2.42E-05,189,189,,,
2.56E-05,189,189,,,
2.42E-05,188,188,,,
2.44E-05,187,187,,,
2.49E-05,190,190,,,
2.43E-05,189,189,,,
2.61E-05,188,188,,,
2.43E-05,183,183,,,
2.40E-05,184,184,,,
2.50E-05,183,183,,,
3.39E-05,182,182,,,
2.38E-05,181,181,,,
2.38E-05,180,180,,,
2.39E-05,177,177,,,
2.38E-05,176,176,,,
2.40E-05,176,176,,,
2.40E-05,175,175,,,
2.37E-05,174,174,,,
2.38E-05,176,176,,,
2.35E-05,171,171,,,
2.44E-05,173,173,,,
2.38E-05,171,171,,,
2.36E-05,171,171,,,
3.04E-05,170,170,,,
2.35E-05,166,166,,,
2.34E-05,164,164,,,
2.58E-05,165,165,,,
2.36E-05,165,165,,,
2.36E-05,166,166,,,
2.35E-05,165,165,,,
2.35E-05,165,165,,,
2.51E-05,164,164,,,
2.37E-05,162,162,,,
2.36E-05,162,162,,,
2.40E-05,161,161,,,
2.35E-05,159,159,,,
3.24E-05,159,159,,,
2.79E-05,159,159,,,
2.33E-05,159,159,,,
2.34E-05,162,162,,,
2.31E-05,163,163,,,
2.41E-05,170,170,,,
2.47E-05,167,167,,,
2.63E-05,171,171,,,
2.45E-05,174,174,,,
2.51E-05,173,173,,,
3.50E-05,172,172,,,
2.38E-05,172,172,,,
2.36E-05,172,172,,,
2.41E-05,175,175,,,
2.45E-05,176,176,,,
2.38E-05,175,175,,,
2.37E-05,175,175,,,
2.45E-05,173,173,,,
2.37E-05,172,172,,,
2.38E-05,173,173,,,
2.40E-05,171,171,,,
2.36E-05,170,170,,,
2.49E-05,167,167,,,
2.46E-05,165,165,,,
2.36E-05,164,164,,,
2.43E-05,167,167,,,
2.36E-05,167,167,,,
2.33E-05,165,165,,,
2.38E-05,168,168,,,
2.57E-05,166,166,,,
3.48E-05,166,166,,,
2.48E-05,167,167,,,
4.73E-05,166,166,,,
2.33E-05,165,165,,,
2.35E-05,166,166,,,
2.43E-05,166,166,,,
3.47E-05,168,168,,,
2.38E-05,167,167,,,
2.34E-05,165,165,,,
2.35E-05,163,163,,,
2.94E-05,162,162,,,
2.57E-05,163,163,,,
3.01E-05,164,164,,,
2.54E-05,171,171,,,
2.95E-05,172,172,,,
2.46E-05,175,175,,,
2.46E-05,176,176,,,
2.51E-05,176,176,,,
2.44E-05,173,173,,,
2.35E-05,172,172,,,
2.36E-05,173,173,,,
2.45E-05,174,174,,,
2.41E-05,173,173,,,
2.39E-05,172,172,,,
2.40E-05,180,180,,,
2.40E-05,179,179,,,
3.61E-05,179,179,,,
2.44E-05,179,179,,,
2.77E-05,180,180,,,
2.53E-05,179,179,,,
2.46E-05,178,178,,,
2.42E-05,181,181,,,
2.67E-05,180,180,,,
2.38E-05,180,180,,,
2.58E-05,173,173,,,
2.40E-05,175,175,,,
4.00E-05,173,173,,,
3.74E-05,172,172,,,
2.41E-05,170,170,,,
2.44E-05,177,177,,,
2.48E-05,176,176,,,
3.40E-05,173,173,,,
2.37E-05,176,176,,,
3.85E-05,174,174,,,
