cas operacie,index prvku,dlzka zoznamu,,,
1.85E-05,22,110,,,
2.04E-05,16,109,,,
2.06E-05,73,111,,,
2.21E-05,85,113,,,
2.18E-05,104,112,,,
2.02E-05,59,108,,,
2.05E-05,69,107,,,
3.17E-05,80,106,,,
3.43E-05,32,106,,,
1.90E-05,21,110,,,
2.19E-05,110,112,,,
2.05E-05,74,110,,,
2.32E-05,77,112,,,
2.82E-05,100,112,,,
1.98E-05,9,112,,,
2.03E-05,32,111,,,
2.14E-05,105,114,,,
1.95E-05,3,114,,,
2.09E-05,83,113,,,
1.85E-05,14,115,,,
1.83E-05,12,111,,,
1.89E-05,28,110,,,
2.09E-05,55,110,,,
2.07E-05,54,108,,,
1.90E-05,40,112,,,
2.06E-05,64,111,,,
1.79E-05,3,118,,,
1.97E-05,61,116,,,
1.79E-05,4,115,,,
2.14E-05,104,114,,,
1.90E-05,37,112,,,
2.02E-05,70,110,,,
1.83E-05,14,109,,,
1.91E-05,31,107,,,
2.35E-05,11,106,,,
2.14E-05,87,105,,,
1.79E-05,6,105,,,
1.77E-05,3,107,,,
2.05E-05,76,106,,,
1.96E-05,51,107,,,
2.19E-05,45,112,,,
1.94E-05,52,110,,,
2.59E-05,34,111,,,
1.91E-05,35,118,,,
3.20E-05,25,120,,,
2.00E-05,66,120,,,
2.14E-05,111,118,,,
1.97E-05,11,115,,,
2.05E-05,80,113,,,
1.92E-05,44,109,,,
1.69E-05,0,107,,,
2.14E-05,51,108,,,
1.84E-05,12,108,,,
2.36E-05,78,106,,,
1.91E-05,40,108,,,
1.96E-05,51,108,,,
2.46E-05,32,109,,,
1.83E-05,3,108,,,
1.80E-05,4,108,,,
1.96E-05,49,106,,,
2.10E-05,75,105,,,
1.91E-05,41,107,,,
2.28E-05,98,106,,,
1.80E-05,1,105,,,
1.92E-05,38,106,,,
2.16E-05,105,109,,,
2.18E-05,84,107,,,
1.82E-05,10,105,,,
1.89E-05,29,104,,,
1.96E-05,41,107,,,
2.31E-05,7,107,,,
1.86E-05,14,109,,,
1.84E-05,2,109,,,
2.05E-05,80,109,,,
1.85E-05,6,108,,,
1.87E-05,25,107,,,
2.19E-05,78,106,,,
2.02E-05,70,106,,,
2.04E-05,59,107,,,
2.50E-05,35,104,,,
1.89E-05,24,104,,,
1.84E-05,18,110,,,
1.90E-05,37,109,,,
2.07E-05,86,108,,,
1.90E-05,14,109,,,
2.00E-05,57,109,,,
2.52E-05,4,108,,,
2.13E-05,94,109,,,
2.21E-05,95,109,,,
2.07E-05,85,108,,,
2.09E-05,83,108,,,
2.05E-05,78,105,,,
1.97E-05,37,106,,,
2.06E-05,63,106,,,
1.95E-05,52,105,,,
2.04E-05,66,106,,,
1.84E-05,16,107,,,
1.98E-05,59,105,,,
2.86E-05,85,104,,,
3.61E-05,7,105,,,
2.14E-05,89,104,,,
2.06E-05,61,107,,,
2.34E-05,31,107,,,
2.16E-05,87,108,,,
1.84E-05,17,108,,,
2.01E-05,56,107,,,
1.84E-05,17,107,,,
1.87E-05,32,105,,,
2.15E-05,81,104,,,
1.95E-05,23,110,,,
2.30E-05,11,110,,,
2.19E-05,90,110,,,
2.72E-05,69,107,,,
2.10E-05,92,106,,,
1.85E-05,15,105,,,
1.88E-05,33,104,,,
1.10E-05,0,110,,,
1.94E-05,41,112,,,
2.05E-05,81,111,,,
1.94E-05,48,109,,,
1.83E-05,4,107,,,
2.01E-05,43,107,,,
2.08E-05,86,106,,,
1.04E-05,0,106,,,
2.14E-05,89,107,,,
2.03E-05,63,107,,,
2.06E-05,75,111,,,
3.50E-05,43,112,,,
2.15E-05,94,108,,,
2.08E-05,80,108,,,
1.97E-05,54,107,,,
1.80E-05,6,106,,,
2.20E-05,57,107,,,
1.90E-05,18,102,,,
2.41E-05,36,99,,,
2.31E-05,1,98,,,
1.87E-05,20,99,,,
1.95E-05,47,98,,,
1.92E-05,36,102,,,
2.33E-05,74,101,,,
1.91E-05,38,104,,,
2.20E-05,45,104,,,
2.11E-05,29,102,,,
1.96E-05,8,101,,,
1.95E-05,30,115,,,
1.97E-05,46,115,,,
2.28E-05,25,118,,,
1.96E-05,40,120,,,
1.99E-05,67,122,,,
2.15E-05,115,121,,,
1.89E-05,28,124,,,
2.13E-05,78,123,,,
2.00E-05,49,124,,,
1.83E-05,8,123,,,
1.86E-05,12,119,,,
2.10E-05,100,118,,,
2.12E-05,62,117,,,
1.90E-05,41,117,,,
2.11E-05,94,117,,,
1.87E-05,22,120,,,
1.82E-05,22,120,,,
2.13E-05,107,119,,,
1.91E-05,39,118,,,
3.21E-05,102,117,,,
2.18E-05,87,117,,,
1.90E-05,38,117,,,
2.13E-05,35,115,,,
1.02E-05,0,114,,,
1.79E-05,2,114,,,
1.98E-05,49,114,,,
2.06E-05,82,112,,,
2.19E-05,103,113,,,
2.01E-05,65,112,,,
2.05E-05,83,111,,,
2.12E-05,0,116,,,
2.09E-05,9,114,,,
1.95E-05,21,113,,,
2.18E-05,86,112,,,
2.22E-05,95,111,,,
2.20E-05,88,113,,,
2.56E-05,84,116,,,
2.23E-05,98,121,,,
2.10E-05,55,125,,,
1.90E-05,4,127,,,
2.33E-05,123,127,,,
2.33E-05,126,127,,,
1.86E-05,17,129,,,
2.03E-05,59,129,,,
1.93E-05,51,128,,,
2.37E-05,25,127,,,
2.04E-05,46,127,,,
3.06E-05,91,125,,,
2.27E-05,108,124,,,
1.01E-05,0,122,,,
2.18E-05,48,127,,,
2.18E-05,115,129,,,
1.78E-05,1,127,,,
2.00E-05,13,127,,,
2.05E-05,80,125,,,
2.16E-05,107,124,,,
2.24E-05,122,129,,,
1.84E-05,19,128,,,
2.22E-05,119,127,,,
2.19E-05,101,128,,,
2.30E-05,111,137,,,
2.17E-05,79,136,,,
2.00E-05,32,140,,,
3.73E-05,121,139,,,
2.17E-05,113,138,,,
1.99E-05,67,135,,,
1.91E-05,11,131,,,
2.18E-05,119,134,,,
2.15E-05,104,133,,,
1.85E-05,21,131,,,
1.96E-05,51,138,,,
1.82E-05,4,137,,,
2.05E-05,76,138,,,
2.20E-05,112,138,,,
1.02E-05,0,133,,,
2.24E-05,133,135,,,
2.17E-05,115,135,,,
2.32E-05,129,136,,,
1.79E-05,1,142,,,
2.09E-05,87,141,,,
1.86E-05,21,141,,,
1.93E-05,43,140,,,
1.96E-05,65,140,,,
2.00E-05,74,139,,,
2.49E-05,53,138,,,
2.03E-05,75,138,,,
1.90E-05,34,135,,,
1.86E-05,27,133,,,
2.92E-05,112,132,,,
2.17E-05,92,141,,,
2.24E-05,131,144,,,
2.05E-05,78,143,,,
2.22E-05,126,142,,,
2.10E-05,17,142,,,
0.0003284,100,141,,,
1.98E-05,42,140,,,
1.83E-05,17,139,,,
2.21E-05,128,138,,,
2.05E-05,86,138,,,
1.85E-05,28,136,,,
1.99E-05,65,137,,,
2.19E-05,115,137,,,
1.83E-05,18,136,,,
2.14E-05,106,135,,,
2.04E-05,77,135,,,
2.01E-05,47,134,,,
2.07E-05,49,133,,,
1.98E-05,22,135,,,
2.11E-05,58,135,,,
2.81E-05,133,139,,,
2.13E-05,99,139,,,
1.83E-05,26,138,,,
2.30E-05,128,139,,,
2.07E-05,70,142,,,
2.25E-05,134,139,,,
2.17E-05,84,141,,,
2.12E-05,84,141,,,
2.22E-05,111,143,,,
2.15E-05,104,139,,,
1.92E-05,34,135,,,
2.05E-05,77,134,,,
1.90E-05,7,135,,,
2.23E-05,121,136,,,
1.94E-05,47,136,,,
2.02E-05,68,138,,,
1.80E-05,5,136,,,
1.90E-05,34,133,,,
2.21E-05,88,131,,,
2.43E-05,83,130,,,
1.92E-05,35,131,,,
2.25E-05,114,132,,,
3.64E-05,57,131,,,
2.14E-05,78,133,,,
2.07E-05,83,132,,,
2.83E-05,82,131,,,
1.98E-05,13,133,,,
1.02E-05,0,134,,,
2.18E-05,84,132,,,
2.69E-05,80,136,,,
1.82E-05,11,131,,,
2.00E-05,58,140,,,
2.31E-05,115,140,,,
2.08E-05,79,141,,,
2.63E-05,114,140,,,
1.91E-05,35,144,,,
2.20E-05,120,144,,,
3.14E-05,131,144,,,
2.11E-05,12,142,,,
1.93E-05,34,142,,,
1.97E-05,54,142,,,
3.16E-05,92,141,,,
1.99E-05,41,141,,,
3.01E-05,135,143,,,
1.86E-05,21,141,,,
2.79E-05,116,140,,,
1.92E-05,30,140,,,
2.07E-05,88,137,,,
2.22E-05,134,137,,,
1.81E-05,8,137,,,
2.08E-05,81,133,,,
2.24E-05,19,135,,,
1.91E-05,42,133,,,
2.38E-05,108,133,,,
8.92E-05,8,134,,,
3.15E-05,20,139,,,
2.33E-05,26,140,,,
1.87E-05,16,137,,,
2.75E-05,83,136,,,
2.29E-05,126,135,,,
2.21E-05,112,134,,,
2.00E-05,62,135,,,
2.13E-05,103,130,,,
2.06E-05,79,129,,,
3.82E-05,69,131,,,
2.05E-05,59,131,,,
2.28E-05,96,130,,,
1.95E-05,48,132,,,
1.94E-05,9,130,,,
1.87E-05,23,133,,,
3.31E-05,131,137,,,
2.17E-05,89,136,,,
2.07E-05,16,136,,,
2.22E-05,96,139,,,
1.90E-05,33,136,,,
2.09E-05,86,135,,,
2.21E-05,123,135,,,
2.74E-05,122,137,,,
2.02E-05,66,137,,,
2.21E-05,117,137,,,
2.73E-05,102,136,,,
2.08E-05,62,138,,,
2.13E-05,105,141,,,
2.24E-05,139,140,,,
2.33E-05,130,146,,,
2.02E-05,70,145,,,
2.14E-05,107,143,,,
1.99E-05,52,146,,,
2.25E-05,138,149,,,
2.40E-05,40,148,,,
2.57E-05,32,152,,,
2.18E-05,94,148,,,
2.28E-05,1,148,,,
1.93E-05,11,149,,,
2.50E-05,145,149,,,
2.70E-05,108,148,,,
2.04E-05,46,149,,,
3.56E-05,111,155,,,
2.12E-05,73,156,,,
2.07E-05,54,157,,,
2.59E-05,80,160,,,
2.41E-05,144,164,,,
2.11E-05,72,162,,,
2.17E-05,107,161,,,
2.12E-05,93,162,,,
2.07E-05,83,160,,,
2.44E-05,144,161,,,
2.05E-05,77,163,,,
2.06E-05,57,162,,,
2.00E-05,65,170,,,
2.26E-05,124,172,,,
1.84E-05,15,174,,,
2.29E-05,140,176,,,
2.03E-05,56,180,,,
2.47E-05,170,179,,,
3.40E-05,138,178,,,
1.88E-05,26,177,,,
2.32E-05,156,176,,,
2.30E-05,143,176,,,
2.10E-05,96,174,,,
2.11E-05,79,174,,,
2.13E-05,99,173,,,
1.78E-05,4,173,,,
2.13E-05,104,172,,,
2.17E-05,115,173,,,
2.62E-05,149,175,,,
2.17E-05,107,176,,,
1.76E-05,1,181,,,
2.07E-05,80,180,,,
1.79E-05,11,179,,,
2.43E-05,147,179,,,
3.53E-05,88,178,,,
2.00E-05,23,187,,,
1.83E-05,1,189,,,
2.38E-05,168,188,,,
2.09E-05,77,186,,,
3.11E-05,25,185,,,
2.24E-05,106,190,,,
1.80E-05,3,188,,,
2.02E-05,66,189,,,
2.02E-05,53,187,,,
2.02E-05,69,186,,,
2.23E-05,33,183,,,
2.15E-05,101,183,,,
2.34E-05,124,183,,,
2.33E-05,56,184,,,
2.47E-05,177,182,,,
2.14E-05,82,181,,,
2.35E-05,161,179,,,
2.47E-05,162,178,,,
2.28E-05,135,178,,,
2.27E-05,99,176,,,
1.97E-05,53,175,,,
2.65E-05,57,172,,,
2.08E-05,89,173,,,
2.31E-05,153,172,,,
3.09E-05,130,176,,,
2.20E-05,126,180,,,
2.47E-05,126,179,,,
2.07E-05,29,178,,,
1.86E-05,22,177,,,
2.08E-05,89,180,,,
1.82E-05,17,179,,,
1.88E-05,21,178,,,
2.32E-05,15,177,,,
1.85E-05,9,177,,,
2.68E-05,34,185,,,
2.22E-05,118,190,,,
2.16E-05,103,189,,,
2.72E-05,169,188,,,
3.54E-05,139,186,,,
4.20E-05,132,185,,,
2.20E-05,98,182,,,
2.40E-05,162,183,,,
2.21E-05,119,182,,,
1.93E-05,42,181,,,
2.39E-05,170,180,,,
1.90E-05,12,180,,,
1.77E-05,1,179,,,
2.68E-05,40,179,,,
2.49E-05,172,178,,,
1.90E-05,6,177,,,
2.37E-05,145,177,,,
1.96E-05,22,176,,,
1.91E-05,17,181,,,
2.36E-05,148,186,,,
1.46E-05,0,186,,,
3.30E-05,148,188,,,
2.61E-05,115,198,,,
2.08E-05,85,201,,,
2.42E-05,180,202,,,
2.31E-05,142,200,,,
1.93E-05,35,201,,,
2.39E-05,174,203,,,
1.97E-05,23,205,,,
2.42E-05,175,208,,,
2.14E-05,103,199,,,
2.27E-05,10,200,,,
2.71E-05,196,200,,,
2.26E-05,117,203,,,
2.70E-05,99,201,,,
2.10E-05,54,198,,,
3.75E-05,77,197,,,
2.35E-05,136,195,,,
2.19E-05,77,196,,,
2.49E-05,182,193,,,
3.64E-05,168,194,,,
4.17E-05,146,194,,,
2.57E-05,46,194,,,
2.76E-05,51,195,,,
2.01E-05,56,192,,,
2.34E-05,145,192,,,
2.56E-05,73,193,,,
2.35E-05,138,192,,,
2.24E-05,124,193,,,
1.91E-05,40,192,,,
1.92E-05,42,194,,,
1.01E-05,0,194,,,
2.04E-05,65,193,,,
1.87E-05,28,196,,,
2.02E-05,34,196,,,
2.30E-05,120,196,,,
2.33E-05,151,194,,,
2.06E-05,58,191,,,
2.11E-05,98,188,,,
1.92E-05,40,189,,,
2.43E-05,187,189,,,
2.53E-05,157,188,,,
2.03E-05,71,186,,,
2.67E-05,108,185,,,
2.55E-05,174,184,,,
2.39E-05,167,186,,,
1.87E-05,21,186,,,
1.87E-05,28,185,,,
2.07E-05,85,186,,,
2.97E-05,121,186,,,
2.44E-05,183,185,,,
2.25E-05,120,184,,,
1.97E-05,57,184,,,
2.21E-05,121,183,,,
2.34E-05,157,186,,,
1.85E-05,8,187,,,
2.26E-05,131,186,,,
1.88E-05,26,186,,,
2.32E-05,159,181,,,
2.38E-05,148,180,,,
2.45E-05,166,181,,,
3.04E-05,144,185,,,
2.35E-05,145,189,,,
1.97E-05,53,188,,,
2.09E-05,88,187,,,
3.60E-05,153,188,,,
2.39E-05,120,183,,,
1.90E-05,4,182,,,
2.41E-05,160,185,,,
1.96E-05,29,188,,,
2.01E-05,54,184,,,
2.11E-05,87,188,,,
2.09E-05,71,185,,,
1.90E-05,15,182,,,
2.33E-05,106,186,,,
1.82E-05,9,184,,,
2.32E-05,146,183,,,
2.18E-05,113,188,,,
2.03E-05,72,187,,,
3.17E-05,153,186,,,
2.15E-05,106,188,,,
3.12E-05,180,186,,,
1.79E-05,1,185,,,
3.05E-05,28,184,,,
3.26E-05,172,187,,,
1.82E-05,4,185,,,
3.75E-05,191,192,,,
2.53E-05,178,191,,,
4.18E-05,173,188,,,
2.47E-05,86,188,,,
2.01E-05,6,190,,,
2.41E-05,166,189,,,
2.37E-05,141,196,,,
2.02E-05,44,194,,,
3.14E-05,132,193,,,
1.94E-05,25,194,,,
1.96E-05,16,195,,,
2.13E-05,74,194,,,
2.39E-05,152,193,,,
3.04E-05,68,202,,,
2.69E-05,180,200,,,
2.16E-05,97,199,,,
2.28E-05,134,203,,,
2.36E-05,171,205,,,
2.44E-05,176,212,,,
2.55E-05,204,216,,,
2.16E-05,48,215,,,
2.12E-05,95,212,,,
2.12E-05,88,209,,,
3.50E-05,140,211,,,
2.37E-05,175,215,,,
2.28E-05,138,217,,,
2.10E-05,73,217,,,
2.43E-05,181,215,,,
2.33E-05,111,213,,,
3.18E-05,148,212,,,
2.45E-05,91,216,,,
2.15E-05,53,217,,,
2.17E-05,78,216,,,
2.50E-05,179,223,,,
1.17E-05,0,222,,,
2.12E-05,98,219,,,
2.32E-05,158,218,,,
2.60E-05,216,218,,,
1.95E-05,47,218,,,
2.10E-05,81,217,,,
2.28E-05,131,223,,,
2.47E-05,186,223,,,
2.39E-05,125,225,,,
2.08E-05,87,221,,,
2.23E-05,134,222,,,
2.47E-05,162,226,,,
1.95E-05,47,225,,,
2.12E-05,90,230,,,
1.92E-05,42,231,,,
2.40E-05,120,230,,,
1.89E-05,28,231,,,
1.96E-05,50,229,,,
2.54E-05,205,234,,,
2.73E-05,193,236,,,
2.47E-05,195,231,,,
3.10E-05,160,228,,,
2.27E-05,132,224,,,
1.95E-05,52,224,,,
1.83E-05,12,223,,,
2.09E-05,86,222,,,
3.48E-05,206,223,,,
5.26E-05,131,222,,,
2.78E-05,68,221,,,
2.88E-05,217,220,,,
2.54E-05,213,218,,,
1.94E-05,33,221,,,
2.93E-05,93,219,,,
2.33E-05,154,220,,,
2.21E-05,113,223,,,
1.90E-05,29,222,,,
2.06E-05,57,229,,,
2.25E-05,134,226,,,
1.97E-05,56,230,,,
2.07E-05,78,227,,,
1.99E-05,64,226,,,
1.96E-05,40,225,,,
2.29E-05,102,223,,,
2.55E-05,215,227,,,
2.56E-05,135,227,,,
2.84E-05,224,226,,,
2.53E-05,208,222,,,
2.48E-05,200,220,,,
2.14E-05,94,219,,,
2.83E-05,120,223,,,
2.13E-05,77,223,,,
2.41E-05,89,222,,,
1.96E-05,53,218,,,
1.77E-05,1,217,,,
2.51E-05,196,214,,,
2.16E-05,109,218,,,
2.24E-05,80,218,,,
2.42E-05,181,215,,,
2.43E-05,190,212,,,
9.57E-05,48,211,,,
1.84E-05,19,206,,,
1.94E-05,46,211,,,
2.42E-05,10,213,,,
1.96E-05,51,212,,,
1.85E-05,12,211,,,
2.17E-05,104,215,,,
1.84E-05,23,214,,,
2.06E-05,78,217,,,
2.43E-05,177,217,,,
1.90E-05,35,219,,,
2.00E-05,65,224,,,
2.15E-05,105,224,,,
1.95E-05,53,225,,,
1.89E-05,27,228,,,
2.22E-05,124,227,,,
2.51E-05,211,226,,,
2.25E-05,146,224,,,
2.13E-05,83,226,,,
1.92E-05,41,224,,,
2.23E-05,129,224,,,
2.32E-05,74,223,,,
2.00E-05,58,225,,,
2.50E-05,196,222,,,
2.37E-05,148,221,,,
1.93E-05,40,220,,,
2.11E-05,75,219,,,
3.51E-05,55,216,,,
1.79E-05,2,222,,,
2.27E-05,134,221,,,
2.53E-05,186,223,,,
1.93E-05,43,222,,,
2.06E-05,62,223,,,
2.47E-05,154,222,,,
4.27E-05,110,217,,,
1.94E-05,50,217,,,
2.05E-05,69,216,,,
2.25E-05,129,215,,,
2.07E-05,78,214,,,
3.18E-05,3,214,,,
2.21E-05,55,211,,,
2.21E-05,94,210,,,
2.25E-05,110,209,,,
2.11E-05,61,210,,,
2.13E-05,44,209,,,
2.61E-05,207,209,,,
1.99E-05,39,208,,,
2.28E-05,131,200,,,
1.82E-05,9,199,,,
2.26E-05,127,204,,,
1.85E-05,10,205,,,
2.02E-05,70,206,,,
2.21E-05,120,205,,,
2.03E-05,71,205,,,
1.92E-05,36,204,,,
1.89E-05,22,203,,,
1.89E-05,26,204,,,
1.89E-05,21,201,,,
2.39E-05,154,207,,,
2.36E-05,141,206,,,
2.20E-05,113,203,,,
2.05E-05,71,201,,,
1.84E-05,18,200,,,
2.26E-05,131,201,,,
2.07E-05,59,201,,,
2.44E-05,186,197,,,
2.31E-05,151,196,,,
2.45E-05,193,200,,,
2.06E-05,85,199,,,
2.02E-05,32,199,,,
2.36E-05,131,200,,,
2.56E-05,195,198,,,
2.05E-05,46,199,,,
2.07E-05,59,199,,,
3.12E-05,91,200,,,
2.59E-05,197,198,,,
2.15E-05,98,204,,,
1.90E-05,15,202,,,
3.82E-05,167,201,,,
2.31E-05,112,201,,,
2.30E-05,113,200,,,
0.0001002,202,205,,,
2.24E-05,78,204,,,
2.50E-05,176,204,,,
2.52E-05,182,206,,,
2.06E-05,55,206,,,
2.27E-05,133,206,,,
4.08E-05,85,207,,,
3.42E-05,124,206,,,
3.96E-05,84,204,,,
2.42E-05,152,201,,,
2.58E-05,200,204,,,
2.23E-05,82,204,,,
1.91E-05,22,205,,,
2.45E-05,192,203,,,
1.92E-05,25,200,,,
1.83E-05,7,198,,,
2.18E-05,116,196,,,
2.30E-05,125,197,,,
2.65E-05,158,197,,,
2.11E-05,86,195,,,
2.17E-05,75,193,,,
2.58E-05,162,193,,,
1.87E-05,29,190,,,
2.42E-05,178,194,,,
3.02E-05,82,193,,,
2.14E-05,45,192,,,
1.91E-05,29,192,,,
2.32E-05,117,193,,,
8.75E-05,58,188,,,
2.02E-05,52,187,,,
2.29E-05,136,191,,,
2.35E-05,140,192,,,
2.15E-05,96,194,,,
2.38E-05,164,195,,,
2.00E-05,58,198,,,
2.21E-05,129,198,,,
2.38E-05,172,197,,,
1.80E-05,6,195,,,
1.98E-05,59,193,,,
2.31E-05,143,198,,,
2.28E-05,124,200,,,
2.35E-05,168,198,,,
1.95E-05,54,198,,,
2.14E-05,99,197,,,
2.35E-05,168,196,,,
2.16E-05,108,195,,,
2.37E-05,171,196,,,
2.22E-05,121,195,,,
2.11E-05,79,198,,,
2.40E-05,131,195,,,
2.13E-05,103,197,,,
2.28E-05,146,196,,,
2.35E-05,161,196,,,
1.86E-05,27,194,,,
2.47E-05,114,192,,,
2.49E-05,188,195,,,
2.29E-05,137,192,,,
2.27E-05,9,196,,,
2.51E-05,161,200,,,
2.36E-05,157,199,,,
1.85E-05,9,197,,,
2.29E-05,95,206,,,
2.53E-05,196,209,,,
2.09E-05,81,207,,,
2.36E-05,166,207,,,
2.59E-05,205,207,,,
2.48E-05,196,208,,,
2.56E-05,188,206,,,
2.33E-05,2,205,,,
2.57E-05,58,204,,,
1.98E-05,54,203,,,
1.82E-05,9,203,,,
1.85E-05,15,206,,,
2.56E-05,45,206,,,
2.22E-05,132,208,,,
2.21E-05,127,208,,,
1.95E-05,45,207,,,
3.21E-05,168,209,,,
2.02E-05,63,208,,,
1.98E-05,48,207,,,
2.42E-05,173,205,,,
2.46E-05,191,204,,,
2.33E-05,138,202,,,
2.38E-05,168,205,,,
2.14E-05,100,200,,,
2.26E-05,134,199,,,
2.20E-05,112,198,,,
2.06E-05,82,199,,,
2.08E-05,86,195,,,
2.44E-05,177,198,,,
1.92E-05,45,197,,,
2.00E-05,68,194,,,
2.17E-05,113,194,,,
2.15E-05,95,194,,,
2.34E-05,152,192,,,
2.32E-05,133,190,,,
1.90E-05,37,190,,,
2.33E-05,156,190,,,
2.16E-05,97,190,,,
2.08E-05,86,189,,,
2.58E-05,183,194,,,
3.21E-05,168,198,,,
2.54E-05,131,198,,,
2.46E-05,178,198,,,
2.39E-05,172,200,,,
1.93E-05,24,199,,,
1.81E-05,8,199,,,
1.93E-05,45,200,,,
2.47E-05,185,198,,,
3.14E-05,180,196,,,
2.41E-05,172,200,,,
1.80E-05,5,199,,,
2.08E-05,60,198,,,
2.32E-05,139,197,,,
3.22E-05,168,196,,,
2.42E-05,177,196,,,
2.14E-05,95,197,,,
1.96E-05,25,199,,,
2.05E-05,46,199,,,
2.49E-05,170,198,,,
2.09E-05,49,200,,,
2.34E-05,158,199,,,
2.21E-05,116,197,,,
2.10E-05,2,198,,,
1.81E-05,5,199,,,
2.05E-05,79,198,,,
3.51E-05,187,195,,,
2.04E-05,69,195,,,
2.33E-05,160,195,,,
2.29E-05,81,196,,,
2.72E-05,191,195,,,
1.92E-05,11,194,,,
3.41E-05,104,193,,,
2.54E-05,164,194,,,
2.47E-05,192,195,,,
2.34E-05,156,194,,,
1.97E-05,53,194,,,
2.27E-05,143,193,,,
2.39E-05,174,190,,,
2.20E-05,34,188,,,
2.41E-05,142,188,,,
2.07E-05,84,187,,,
2.34E-05,162,186,,,
2.51E-05,96,187,,,
2.07E-05,70,186,,,
2.31E-05,151,186,,,
2.67E-05,70,182,,,
2.37E-05,171,183,,,
2.36E-05,157,182,,,
2.01E-05,44,184,,,
2.21E-05,122,185,,,
2.35E-05,164,186,,,
2.33E-05,154,186,,,
1.93E-05,42,183,,,
3.12E-05,107,186,,,
1.90E-05,27,185,,,
2.27E-05,142,183,,,
1.87E-05,27,188,,,
1.91E-05,10,188,,,
2.28E-05,155,189,,,
3.60E-05,50,188,,,
2.11E-05,67,187,,,
2.27E-05,125,186,,,
2.02E-05,66,186,,,
2.33E-05,137,190,,,
2.13E-05,48,192,,,
1.95E-05,41,192,,,
2.17E-05,83,191,,,
1.85E-05,17,190,,,
2.12E-05,88,189,,,
2.22E-05,86,188,,,
2.19E-05,127,188,,,
2.52E-05,180,193,,,
2.57E-05,144,192,,,
2.72E-05,113,194,,,
2.31E-05,7,193,,,
3.71E-05,10,192,,,
4.60E-05,177,191,,,
3.10E-05,4,194,,,
2.82E-05,169,194,,,
2.35E-05,129,193,,,
2.59E-05,182,202,,,
1.89E-05,3,204,,,
2.82E-05,50,204,,,
3.93E-05,160,204,,,
2.68E-05,40,201,,,
3.27E-05,23,203,,,
2.29E-05,111,201,,,
1.98E-05,52,199,,,
2.11E-05,80,196,,,
2.32E-05,146,195,,,
2.02E-05,70,197,,,
1.87E-05,33,195,,,
1.96E-05,49,193,,,
2.27E-05,133,192,,,
2.04E-05,77,193,,,
1.98E-05,52,196,,,
2.13E-05,101,197,,,
1.96E-05,15,197,,,
2.27E-05,135,196,,,
1.80E-05,3,195,,,
1.88E-05,17,193,,,
2.43E-05,178,189,,,
2.30E-05,142,189,,,
2.28E-05,133,189,,,
1.95E-05,46,185,,,
1.94E-05,41,190,,,
2.27E-05,136,188,,,
2.20E-05,120,186,,,
2.41E-05,170,185,,,
2.45E-05,23,186,,,
2.37E-05,167,185,,,
3.80E-05,22,185,,,
5.74E-05,132,185,,,
2.58E-05,168,187,,,
2.51E-05,24,185,,,
2.24E-05,82,187,,,
2.08E-05,59,185,,,
2.40E-05,158,183,,,
3.24E-05,141,181,,,
2.93E-05,39,184,,,
2.05E-05,53,189,,,
2.45E-05,123,185,,,
2.15E-05,81,184,,,
2.15E-05,64,184,,,
2.34E-05,158,184,,,
2.41E-05,84,180,,,
2.54E-05,131,178,,,
2.07E-05,77,177,,,
2.37E-05,166,177,,,
2.05E-05,13,175,,,
1.85E-05,18,172,,,
2.12E-05,95,172,,,
2.36E-05,159,171,,,
2.22E-05,128,177,,,
2.25E-05,37,177,,,
2.10E-05,96,189,,,
3.24E-05,185,191,,,
2.57E-05,71,192,,,
3.20E-05,63,192,,,
1.98E-05,55,185,,,
2.65E-05,179,186,,,
3.35E-05,131,183,,,
2.22E-05,93,183,,,
1.85E-05,16,182,,,
3.40E-05,174,185,,,
1.96E-05,20,180,,,
3.22E-05,102,180,,,
3.77E-05,62,186,,,
3.37E-05,62,185,,,
2.06E-05,49,186,,,
2.33E-05,144,188,,,
2.31E-05,135,188,,,
1.98E-05,54,188,,,
1.84E-05,7,186,,,
2.10E-05,93,185,,,
1.83E-05,20,183,,,
2.00E-05,67,182,,,
2.43E-05,152,180,,,
2.03E-05,71,182,,,
1.85E-05,19,182,,,
2.19E-05,115,182,,,
2.18E-05,100,184,,,
2.10E-05,94,186,,,
2.35E-05,160,185,,,
1.95E-05,50,185,,,
2.80E-05,162,183,,,
2.29E-05,147,181,,,
2.24E-05,111,182,,,
3.32E-05,6,190,,,
2.36E-05,98,189,,,
1.88E-05,11,188,,,
2.12E-05,101,188,,,
1.97E-05,51,188,,,
1.95E-05,51,188,,,
2.32E-05,148,188,,,
2.21E-05,121,189,,,
2.21E-05,129,186,,,
2.78E-05,18,187,,,
3.40E-05,113,186,,,
3.16E-05,90,188,,,
3.31E-05,185,189,,,
2.42E-05,24,190,,,
2.34E-05,161,195,,,
2.62E-05,70,196,,,
1.82E-05,9,193,,,
2.06E-05,74,196,,,
2.37E-05,167,197,,,
2.03E-05,73,196,,,
3.42E-05,192,198,,,
2.33E-05,120,199,,,
2.21E-05,97,197,,,
1.89E-05,31,196,,,
2.85E-05,115,195,,,
2.62E-05,191,194,,,
2.48E-05,180,192,,,
2.11E-05,80,191,,,
2.19E-05,110,190,,,
2.42E-05,175,192,,,
