cas operacie,vlozene cislo,priorita,velkost frontu,,,
3.92E-05,2,8315,20801,,,
3.89E-05,6,4575,20802,,,
0.0001059,68,2052,20803,,,
3.93E-05,25,9516,20804,,,
3.94E-05,54,6628,20805,,,
0.0001073,25,6029,20806,,,
3.95E-05,51,8210,20807,,,
0.0001064,22,4372,20808,,,
4.64E-05,1,8701,20809,,,
0.0002157,47,5460,20810,,,
0.0002171,10,1370,20810,,,
4.86E-05,40,5084,20811,,,
4.54E-05,33,8705,20812,,,
4.52E-05,67,5851,20813,,,
0.0005684,35,35,20814,,,
4.52E-05,27,7010,20815,,,
4.53E-05,2,5232,20816,,,
0.0001394,6,3712,20816,,,
4.89E-05,68,9134,20817,,,
0.0001066,37,3627,20817,,,
3.92E-05,68,7945,20818,,,
0.0004276,61,719,20819,,,
0.000147,4,5879,20820,,,
0.0004942,43,123,20821,,,
6.05E-05,61,7581,20822,,,
0.0001386,1,2193,20823,,,
0.0001414,35,1310,20822,,,
0.0002976,9,406,20823,,,
5.38E-05,1,2124,20823,,,
4.83E-05,46,6558,20824,,,
0.0002281,22,1048,20824,,,
5.17E-05,23,4746,20825,,,
6.29E-05,9,6139,20824,,,
5.28E-05,62,2388,20825,,,
5.47E-05,4,7117,20826,,,
0.0001381,41,3659,20827,,,
3.94E-05,28,7817,20828,,,
0.0001072,48,3433,20829,,,
0.000107,35,1338,20830,,,
3.92E-05,3,2928,20831,,,
0.0002635,3,6603,20830,,,
0.0001582,13,711,20831,,,
6.81E-05,42,1655,20832,,,
5.18E-05,48,2475,20830,,,
5.20E-05,38,2635,20831,,,
5.22E-05,11,6332,20831,,,
5.19E-05,42,3096,20832,,,
0.0001497,69,668,20833,,,
0.0001293,39,8900,20834,,,
0.0001112,40,3351,20835,,,
0.000107,58,5770,20836,,,
3.92E-05,9,7481,20837,,,
0.0001068,35,2141,20838,,,
0.0001071,48,1853,20838,,,
3.91E-05,41,6996,20839,,,
3.93E-05,18,6861,20840,,,
0.0003704,49,667,20841,,,
0.0004124,3,335,20842,,,
5.19E-05,4,9378,20843,,,
5.35E-05,16,9204,20843,,,
0.0001458,8,1118,20844,,,
5.09E-05,32,9296,20845,,,
0.000142,21,7344,20846,,,
5.16E-05,7,9245,20847,,,
0.0001417,3,6913,20848,,,
0.0001443,33,5937,20848,,,
0.0001427,22,3904,20848,,,
3.95E-05,32,9442,20849,,,
3.92E-05,30,8705,20848,,,
0.0007848,16,207,20849,,,
0.0001661,58,1618,20849,,,
0.0002913,16,496,20850,,,
3.91E-05,59,3068,20851,,,
0.0001066,35,8921,20852,,,
0.0001067,31,8572,20853,,,
3.94E-05,16,5599,20854,,,
0.0002266,34,3243,20855,,,
0.0001328,57,5119,20856,,,
4.95E-05,60,3442,20855,,,
0.0002396,7,1110,20856,,,
0.0002403,32,361,20856,,,
3.90E-05,21,9851,20857,,,
0.0001967,25,2004,20858,,,
5.20E-05,63,2455,20857,,,
4.78E-05,15,7980,20858,,,
0.0001281,65,1281,20859,,,
0.0002355,60,433,20858,,,
0.0002304,35,407,20859,,,
0.0002295,25,585,20860,,,
5.15E-05,16,6273,20861,,,
5.19E-05,40,9578,20862,,,
0.0002167,27,5258,20863,,,
5.19E-05,70,4469,20864,,,
0.0002292,47,659,20865,,,
4.72E-05,53,9835,20866,,,
4.67E-05,2,7182,20867,,,
4.92E-05,27,5205,20867,,,
5.15E-05,70,3435,20867,,,
0.0001407,23,7123,20868,,,
5.12E-05,51,7744,20869,,,
5.17E-05,13,7616,20870,,,
5.17E-05,48,8073,20871,,,
6.33E-05,66,7874,20872,,,
0.000118,37,6819,20873,,,
5.12E-05,16,8033,20873,,,
0.0001406,45,3945,20874,,,
0.00014,20,1638,20875,,,
0.0002138,31,1042,20876,,,
4.68E-05,21,3239,20877,,,
0.0001328,66,1263,20878,,,
0.0002265,33,614,20879,,,
0.0001395,7,5944,20880,,,
0.0002294,34,529,20881,,,
0.0001411,61,855,20882,,,
0.0004107,63,271,20882,,,
4.93E-05,44,3233,20883,,,
3.95E-05,2,8715,20884,,,
3.91E-05,9,8990,20885,,,
0.0001066,7,811,20886,,,
0.0002411,57,271,20887,,,
4.00E-05,69,6666,20887,,,
3.92E-05,65,9286,20888,,,
0.0001068,52,6013,20889,,,
0.000309,28,203,20890,,,
3.94E-05,12,5720,20891,,,
0.0001084,31,2757,20891,,,
5.33E-05,46,3263,20890,,,
4.71E-05,24,8270,20891,,,
0.0007208,10,105,20890,,,
5.36E-05,56,7059,20891,,,
5.54E-05,16,4476,20892,,,
3.99E-05,49,2562,20891,,,
3.95E-05,63,2229,20892,,,
0.0001742,17,435,20893,,,
0.0001067,37,2339,20894,,,
6.76E-05,65,4094,20894,,,
6.62E-05,10,3749,20895,,,
0.000405,1,865,20896,,,
0.0006948,46,136,20897,,,
0.0001456,70,5818,20898,,,
0.0001377,53,1955,20899,,,
5.46E-05,29,2810,20899,,,
3.94E-05,39,7746,20899,,,
0.0001077,30,5519,20900,,,
0.0001133,58,2637,20900,,,
3.92E-05,37,3072,20900,,,
3.93E-05,28,5996,20901,,,
0.0001067,12,5314,20902,,,
3.91E-05,70,5919,20903,,,
0.0001735,28,707,20904,,,
3.90E-05,18,7698,20905,,,
3.91E-05,55,9531,20906,,,
0.000538,1,348,20907,,,
5.31E-05,6,6190,20906,,,
5.14E-05,17,7310,20907,,,
5.20E-05,29,5025,20907,,,
5.24E-05,20,1886,20908,,,
0.0003222,24,273,20909,,,
0.0001398,52,3419,20910,,,
0.000149,10,1631,20911,,,
5.07E-05,35,4426,20911,,,
4.88E-05,14,1706,20910,,,
0.0005065,53,259,20911,,,
5.45E-05,37,7863,20912,,,
5.17E-05,20,8839,20913,,,
0.0001518,50,5856,20914,,,
0.0001515,17,5843,20915,,,
0.0001447,19,3887,20916,,,
5.73E-05,65,8315,20917,,,
5.42E-05,43,9170,20917,,,
0.000147,70,1243,20918,,,
5.48E-05,9,4336,20919,,,
4.82E-05,67,5530,20919,,,
0.0003211,57,421,20920,,,
4.97E-05,14,5566,20919,,,
0.0002272,22,455,20920,,,
5.28E-05,50,5210,20919,,,
5.27E-05,3,3343,20920,,,
4.76E-05,31,2809,20919,,,
0.0001391,7,543,20920,,,
4.89E-05,55,8768,20921,,,
4.67E-05,50,7583,20922,,,
5.22E-05,20,3708,20923,,,
0.0003055,67,1676,20924,,,
8.74E-05,69,3933,20924,,,
8.76E-05,10,2906,20924,,,
8.75E-05,55,8033,20925,,,
0.0001467,18,3328,20926,,,
7.58E-05,69,4462,20927,,,
0.0003732,35,1371,20928,,,
0.0002409,67,400,20927,,,
4.34E-05,30,7701,20928,,,
3.91E-05,47,9023,20929,,,
3.93E-05,64,9933,20930,,,
0.0001735,19,826,20931,,,
3.92E-05,22,7960,20931,,,
3.92E-05,39,5516,20932,,,
3.91E-05,48,3085,20932,,,
3.91E-05,64,7683,20932,,,
3.89E-05,42,6618,20933,,,
3.90E-05,45,3451,20934,,,
3.87E-05,18,5257,20935,,,
3.91E-05,68,4061,20936,,,
4.02E-05,12,2474,20936,,,
3.94E-05,55,4800,20937,,,
3.94E-05,7,5642,20935,,,
3.92E-05,55,4435,20936,,,
3.93E-05,36,9728,20937,,,
0.0001061,24,6873,20938,,,
0.0001064,24,6027,20939,,,
0.0001075,38,1275,20936,,,
3.91E-05,10,7889,20936,,,
3.94E-05,47,6447,20937,,,
0.0001064,29,2893,20938,,,
0.0001061,2,1760,20938,,,
3.88E-05,51,9881,20939,,,
0.0001528,45,3124,20940,,,
4.71E-05,70,6955,20939,,,
5.58E-05,25,7176,20939,,,
5.16E-05,26,7799,20937,,,
0.0001435,54,1336,20938,,,
5.20E-05,26,2970,20939,,,
5.14E-05,41,7178,20940,,,
5.19E-05,60,7513,20941,,,
0.0002058,30,1490,20942,,,
5.26E-05,27,9984,20943,,,
0.0003962,18,389,20943,,,
0.0001434,63,1797,20944,,,
0.0001417,57,896,20945,,,
5.25E-05,9,6958,20946,,,
0.0001413,5,2283,20947,,,
0.0005016,29,218,20947,,,
0.0002362,11,926,20948,,,
4.74E-05,30,7896,20949,,,
4.69E-05,63,3826,20950,,,
4.75E-05,63,7781,20951,,,
5.49E-05,32,3235,20950,,,
5.27E-05,44,7060,20950,,,
0.0002322,22,607,20951,,,
0.0001408,58,7298,20952,,,
0.0004631,54,4209,20953,,,
0.0002234,22,7887,20954,,,
0.0002082,17,3683,20953,,,
0.0002244,40,2095,20953,,,
0.0001279,13,3068,20954,,,
0.0004798,33,148,20955,,,
4.78E-05,34,7197,20956,,,
0.0002925,27,309,20957,,,
0.0001421,49,911,20958,,,
0.0001318,11,378,20958,,,
4.70E-05,31,3023,20959,,,
5.04E-05,10,9869,20959,,,
5.19E-05,11,7335,20959,,,
0.0004072,28,177,20960,,,
5.52E-05,54,5619,20961,,,
5.14E-05,28,2647,20962,,,
5.13E-05,34,4808,20963,,,
0.0001548,5,1894,20964,,,
5.41E-05,13,4523,20965,,,
0.0001184,21,6305,20966,,,
4.07E-05,60,9654,20967,,,
3.95E-05,41,9969,20968,,,
3.94E-05,53,6030,20969,,,
0.0002433,11,320,20970,,,
0.000298,16,1213,20971,,,
0.0001317,54,3005,20972,,,
4.97E-05,39,7576,20973,,,
0.0001391,30,1703,20974,,,
5.12E-05,7,5568,20975,,,
0.0001432,44,7290,20976,,,
5.16E-05,68,7324,20977,,,
0.0001747,18,1276,20976,,,
0.0001067,41,1690,20977,,,
0.0001462,1,2396,20978,,,
3.91E-05,31,9577,20979,,,
0.0001066,5,6507,20980,,,
0.0002407,57,1200,20981,,,
0.0004686,1,719,20981,,,
5.23E-05,16,7276,20981,,,
5.19E-05,63,4953,20980,,,
0.000574,21,76,20981,,,
5.14E-05,37,4363,20980,,,
5.52E-05,67,3414,20980,,,
5.73E-05,28,2415,20980,,,
5.39E-05,66,7811,20981,,,
5.19E-05,57,4314,20981,,,
5.14E-05,12,6435,20982,,,
0.0001414,29,1878,20983,,,
0.0001336,20,2619,20984,,,
0.0002092,43,1785,20985,,,
4.92E-05,67,7048,20986,,,
0.0001342,58,3170,20987,,,
5.08E-05,63,6304,20988,,,
5.17E-05,46,6291,20989,,,
5.20E-05,67,9154,20990,,,
0.0001459,60,2220,20991,,,
0.0002304,66,2207,20992,,,
0.0003181,38,771,20993,,,
0.0001408,41,2044,20994,,,
5.20E-05,14,7153,20995,,,
0.0007455,24,53,20996,,,
4.75E-05,4,5659,20997,,,
0.0001314,52,3509,20998,,,
4.71E-05,15,5044,20999,,,
0.0002223,20,1107,21000,,,
5.14E-05,28,1568,21001,,,
5.14E-05,18,2847,21002,,,
5.18E-05,1,4938,21002,,,
5.13E-05,2,6445,21002,,,
5.11E-05,39,2781,21002,,,
5.14E-05,12,6488,21003,,,
0.0003917,22,464,21004,,,
5.11E-05,64,7079,21004,,,
4.91E-05,10,3890,21005,,,
4.78E-05,31,3378,21005,,,
0.0001602,3,1579,21006,,,
0.0006009,19,132,21007,,,
0.0002241,65,6450,21008,,,
6.64E-05,59,6618,21009,,,
5.22E-05,23,7785,21010,,,
6.55E-05,24,5038,21011,,,
0.0001592,61,3297,21011,,,
0.0002177,57,6644,21012,,,
6.14E-05,35,7824,21012,,,
5.43E-05,46,7702,21013,,,
5.93E-05,9,6396,21014,,,
0.0004095,55,1357,21013,,,
0.0004027,20,2603,21014,,,
6.42E-05,15,9162,21015,,,
0.0001745,21,7500,21016,,,
0.0001074,58,3326,21016,,,
4.84E-05,54,2712,21014,,,
4.81E-05,15,2665,21015,,,
4.75E-05,30,9647,21016,,,
4.95E-05,51,7990,21017,,,
5.02E-05,13,5648,21018,,,
5.09E-05,27,5629,21019,,,
0.0001418,12,7224,21020,,,
0.0002717,37,6159,21021,,,
5.40E-05,38,7309,21021,,,
0.0001993,65,7814,21021,,,
0.0001445,62,4587,21022,,,
5.18E-05,68,5301,21023,,,
0.0002156,41,1279,21024,,,
5.04E-05,44,1924,21025,,,
0.00016,18,5188,21026,,,
5.45E-05,63,5958,21027,,,
0.0001506,54,2886,21028,,,
0.000145,56,2341,21029,,,
0.0001437,9,4910,21030,,,
5.27E-05,22,6588,21031,,,
5.46E-05,60,1170,21032,,,
0.0001484,3,591,21032,,,
5.36E-05,11,4951,21032,,,
0.0002367,28,447,21033,,,
0.0001468,52,906,21034,,,
5.67E-05,29,3326,21035,,,
0.0002412,57,2186,21036,,,
5.42E-05,52,9806,21037,,,
5.31E-05,30,8004,21038,,,
5.56E-05,67,9340,21038,,,
0.0001162,34,6883,21039,,,
4.74E-05,52,7824,21039,,,
0.0002422,43,2032,21040,,,
5.49E-05,20,5973,21040,,,
5.24E-05,70,5819,21041,,,
0.0001515,55,5063,21042,,,
5.34E-05,9,7994,21042,,,
0.0001481,42,3863,21041,,,
0.000144,26,2572,21042,,,
0.000493,32,122,21041,,,
5.16E-05,35,4854,21041,,,
5.28E-05,2,5359,21042,,,
5.13E-05,66,7575,21043,,,
0.0001411,21,6351,21044,,,
5.07E-05,67,7482,21045,,,
5.10E-05,6,2166,21046,,,
0.0001604,27,2595,21045,,,
5.56E-05,14,8508,21046,,,
5.57E-05,41,2274,21047,,,
5.57E-05,46,4689,21048,,,
5.51E-05,23,9510,21049,,,
0.0002464,62,1331,21050,,,
0.0001508,49,2133,21051,,,
0.000344,26,217,21050,,,
0.0007972,62,5015,21051,,,
5.64E-05,64,2884,21051,,,
5.58E-05,19,7990,21052,,,
0.0001604,35,5043,21052,,,
0.000154,18,4229,21053,,,
0.00015,64,2285,21054,,,
5.49E-05,40,6254,21055,,,
0.0002563,14,1208,21054,,,
6.08E-05,29,8165,21055,,,
5.51E-05,18,1687,21054,,,
5.22E-05,34,5580,21055,,,
0.0003293,34,2449,21056,,,
0.0001448,11,1491,21056,,,
3.95E-05,44,4008,21057,,,
0.0003837,67,425,21058,,,
5.74E-05,62,8387,21059,,,
0.0003626,36,248,21060,,,
5.42E-05,66,1982,21061,,,
5.18E-05,40,2609,21062,,,
4.97E-05,36,9947,21063,,,
0.0002837,5,2388,21064,,,
5.15E-05,39,8892,21065,,,
0.0001374,51,6924,21066,,,
0.0001306,2,4467,21067,,,
0.0002243,41,2844,21068,,,
0.0002159,49,2738,21068,,,
5.57E-05,54,8795,21068,,,
4.59E-05,55,5927,21069,,,
5.50E-05,39,7466,21070,,,
4.80E-05,36,8596,21070,,,
4.77E-05,2,5879,21071,,,
0.000376,54,176,21072,,,
5.04E-05,41,9034,21073,,,
0.0003162,19,200,21074,,,
5.08E-05,56,9783,21073,,,
4.96E-05,35,6232,21074,,,
0.0002294,58,214,21075,,,
0.0001417,62,3406,21076,,,
5.33E-05,26,7991,21077,,,
0.0004055,52,989,21078,,,
5.28E-05,39,4035,21079,,,
5.15E-05,61,7554,21079,,,
3.91E-05,49,6150,21078,,,
3.90E-05,28,9138,21079,,,
0.0001068,18,2436,21080,,,
3.92E-05,69,9230,21081,,,
0.0001074,12,5359,21082,,,
0.000249,3,356,21083,,,
0.0001063,55,2062,21084,,,
3.90E-05,37,6759,21085,,,
3.91E-05,46,9116,21086,,,
3.98E-05,31,7999,21087,,,
0.0001058,33,4820,21088,,,
3.90E-05,4,5973,21089,,,
0.0002512,52,6760,21090,,,
0.0001428,46,5774,21090,,,
5.19E-05,27,8606,21090,,,
0.0001493,43,5059,21090,,,
6.21E-05,19,7929,21091,,,
0.0001459,38,4802,21092,,,
0.0004589,58,3995,21093,,,
0.0003181,62,2828,21093,,,
5.82E-05,2,6051,21094,,,
0.0002392,39,1516,21095,,,
5.32E-05,31,8101,21096,,,
0.0001488,34,3579,21096,,,
5.52E-05,1,5427,21097,,,
6.07E-05,43,4472,21096,,,
0.0004419,67,529,21097,,,
7.14E-05,60,3336,21097,,,
5.62E-05,47,4511,21098,,,
5.82E-05,70,3944,21099,,,
0.0002519,8,2802,21100,,,
0.0001462,50,1700,21099,,,
5.67E-05,36,4872,21100,,,
5.66E-05,51,5070,21101,,,
0.0001528,48,6066,21102,,,
0.0002662,11,907,21103,,,
9.41E-05,17,6585,21103,,,
0.0001514,10,7038,21104,,,
5.52E-05,33,8863,21105,,,
5.51E-05,64,2606,21106,,,
8.88E-05,56,5456,21107,,,
0.0002332,34,2041,21108,,,
9.75E-05,28,4457,21109,,,
0.0013238,65,3224,21110,,,
0.0001358,51,1561,21106,,,
0.0002069,51,655,21107,,,
4.58E-05,52,4248,21108,,,
4.73E-05,35,4036,21109,,,
0.0002036,48,1480,21110,,,
4.97E-05,36,3562,21111,,,
5.13E-05,21,9204,21112,,,
5.00E-05,24,9671,21113,,,
0.0001388,47,6366,21114,,,
0.0003911,56,275,21115,,,
5.18E-05,10,8431,21114,,,
5.45E-05,37,7947,21114,,,
5.58E-05,43,6414,21115,,,
5.67E-05,2,7281,21116,,,
5.51E-05,48,3232,21117,,,
5.67E-05,16,3475,21117,,,
6.99E-05,33,7754,21117,,,
0.0001637,32,3397,21118,,,
0.0002102,1,3247,21119,,,
0.0003919,24,5487,21120,,,
0.0004376,19,6202,21121,,,
5.63E-05,47,8666,21122,,,
5.53E-05,3,7872,21123,,,
0.0002306,20,8848,21124,,,
0.0001581,57,8268,21124,,,
0.0001513,44,7637,21125,,,
0.0001672,49,1693,21126,,,
5.36E-05,30,4948,21126,,,
0.0001875,51,9868,21127,,,
5.44E-05,41,7327,21128,,,
0.0002134,50,5506,21129,,,
8.26E-05,40,9194,21130,,,
0.000241,42,1785,21131,,,
0.0004494,1,371,21132,,,
0.0019937,19,7932,21133,,,
5.55E-05,6,6464,21134,,,
0.0001505,69,3206,21135,,,
5.40E-05,51,8385,21135,,,
0.0001861,1,6627,21136,,,
0.0002664,57,2045,21136,,,
5.76E-05,10,4024,21134,,,
5.80E-05,43,4680,21135,,,
5.47E-05,13,2095,21136,,,
0.000336,42,388,21137,,,
0.000149,21,1996,21138,,,
5.65E-05,55,8968,21136,,,
0.0002366,45,1093,21137,,,
5.10E-05,47,5448,21138,,,
0.0003755,49,12,21139,,,
6.01E-05,7,3529,21139,,,
0.0001374,9,6639,21140,,,
4.85E-05,41,7473,21141,,,
5.03E-05,37,9757,21142,,,
0.0001372,41,6314,21143,,,
6.11E-05,30,8149,21144,,,
0.000134,42,5001,21144,,,
0.0001329,22,3586,21145,,,
0.0003838,61,8258,21143,,,
0.0001394,4,4381,21141,,,
0.0002094,10,890,21142,,,
4.75E-05,16,5338,21143,,,
4.93E-05,34,3793,21144,,,
4.93E-05,29,6222,21145,,,
5.12E-05,55,9892,21146,,,
5.15E-05,20,2622,21147,,,
0.0001434,43,8417,21148,,,
0.000156,13,7836,21149,,,
0.0001501,48,3119,21150,,,
5.40E-05,37,7838,21151,,,
0.0002114,3,1573,21152,,,
0.0003326,17,1298,21153,,,
5.16E-05,26,8361,21154,,,
0.0002297,54,1279,21155,,,
0.000141,6,5269,21156,,,
0.000138,1,3421,21157,,,
0.0001357,15,1486,21158,,,
4.72E-05,45,6776,21159,,,
4.94E-05,32,9694,21160,,,
0.0001361,66,3554,21161,,,
0.0001403,64,7761,21162,,,
5.21E-05,56,6206,21161,,,
0.0001407,15,5720,21162,,,
5.11E-05,24,8081,21163,,,
0.0001411,41,7550,21164,,,
0.0001466,25,4061,21165,,,
0.000139,13,4890,21166,,,
5.19E-05,6,8896,21167,,,
5.19E-05,12,6038,21168,,,
0.0002944,49,923,21169,,,
0.0001408,34,5516,21170,,,
0.0001355,57,5231,21171,,,
0.000316,68,168,21172,,,
0.0001424,61,2661,21173,,,
0.0001298,35,3358,21174,,,
0.0004234,9,487,21175,,,
0.0002333,11,625,21176,,,
5.24E-05,17,5775,21176,,,
5.21E-05,30,2466,21177,,,
0.0002113,30,2377,21178,,,
0.0002308,58,258,21179,,,
5.12E-05,37,9023,21180,,,
4.91E-05,58,1820,21179,,,
4.90E-05,57,9987,21180,,,
0.0001406,19,843,21180,,,
5.13E-05,8,4917,21181,,,
5.15E-05,52,5196,21182,,,
5.46E-05,55,8691,21183,,,
0.000187,39,1837,21184,,,
0.0001073,53,1925,21184,,,
0.0002428,6,664,21185,,,
3.93E-05,50,5876,21186,,,
3.91E-05,13,7152,21187,,,
0.0002499,64,1929,21187,,,
5.05E-05,63,8601,21188,,,
0.0006678,57,1677,21189,,,
0.0001701,50,2573,21190,,,
5.20E-05,52,7557,21191,,,
0.000271,33,5833,21192,,,
0.0006034,38,1524,21193,,,
5.74E-05,33,7829,21194,,,
5.14E-05,39,5623,21194,,,
4.96E-05,66,5758,21195,,,
5.00E-05,13,1643,21196,,,
4.97E-05,7,6677,21196,,,
5.24E-05,65,4401,21195,,,
5.27E-05,11,3006,21196,,,
5.16E-05,69,2950,21196,,,
0.001288,65,9,21197,,,
0.0002417,62,8502,21198,,,
5.43E-05,48,7355,21198,,,
0.00015,39,542,21199,,,
0.0001464,68,4804,21200,,,
4.97E-05,40,6123,21201,,,
6.40E-05,9,4090,21202,,,
0.0001236,16,6984,21202,,,
4.72E-05,33,8322,21202,,,
4.73E-05,2,6094,21203,,,
0.0001352,49,1882,21204,,,
5.19E-05,38,5917,21205,,,
0.0001412,70,3158,21206,,,
0.00014,45,2414,21207,,,
5.67E-05,5,9060,21208,,,
0.0001409,14,7149,21209,,,
5.20E-05,30,5308,21210,,,
5.14E-05,34,9252,21211,,,
5.12E-05,61,3864,21212,,,
5.17E-05,52,7472,21213,,,
5.11E-05,32,9266,21214,,,
5.15E-05,30,4065,21215,,,
0.000147,11,1915,21216,,,
5.12E-05,62,6283,21217,,,
0.0001386,34,3384,21218,,,
4.72E-05,53,4052,21219,,,
4.72E-05,45,6036,21220,,,
4.74E-05,67,4377,21221,,,
0.0001322,58,2387,21222,,,
4.92E-05,21,3010,21223,,,
0.0007021,1,7,21224,,,
3.93E-05,42,7370,21225,,,
0.0001525,39,2542,21224,,,
0.0002011,25,908,21225,,,
0.0001422,55,3236,21226,,,
4.00E-05,63,7924,21225,,,
0.0001068,68,2683,21226,,,
3.94E-05,44,7527,21227,,,
4.00E-05,40,8013,21227,,,
0.0001754,44,382,21228,,,
3.94E-05,30,8791,21229,,,
3.96E-05,44,9360,21230,,,
0.0001074,54,3118,21230,,,
0.0001075,68,2689,21231,,,
0.0001066,11,5385,21232,,,
0.0001064,15,955,21233,,,
0.0002422,70,711,21234,,,
3.92E-05,51,8538,21232,,,
3.96E-05,30,9884,21233,,,
3.95E-05,33,2247,21234,,,
3.93E-05,62,6461,21235,,,
3.97E-05,16,1965,21235,,,
0.0001069,65,2663,21236,,,
3.91E-05,43,7707,21237,,,
0.0001065,14,1574,21238,,,
3.93E-05,43,6251,21238,,,
3.92E-05,55,7152,21239,,,
0.000176,48,1117,21239,,,
0.0001076,32,7046,21240,,,
0.0001747,14,1276,21241,,,
0.0003093,67,200,21240,,,
3.92E-05,39,1954,21240,,,
0.0001066,9,1246,21240,,,
3.93E-05,43,3677,21241,,,
3.98E-05,44,9215,21242,,,
0.0001075,17,4744,21243,,,
0.0001062,49,1506,21243,,,
0.0001941,38,8273,21244,,,
0.0002275,29,389,21245,,,
4.84E-05,11,5901,21245,,,
0.0001331,56,1433,21246,,,
6.02E-05,21,5983,21247,,,
5.02E-05,49,1469,21247,,,
0.0001479,40,1514,21245,,,
5.05E-05,42,3157,21246,,,
5.02E-05,23,8930,21246,,,
6.11E-05,6,9232,21247,,,
4.73E-05,44,6112,21248,,,
0.0001261,30,2027,21248,,,
5.47E-05,48,2050,21248,,,
5.94E-05,10,8371,21249,,,
5.65E-05,64,5486,21249,,,
0.00014,49,7959,21250,,,
5.09E-05,16,9288,21251,,,
0.0006415,67,30,21252,,,
0.0001379,60,1438,21253,,,
5.27E-05,24,3921,21252,,,
5.36E-05,2,9303,21253,,,
5.22E-05,56,6594,21254,,,
5.06E-05,44,3435,21255,,,
5.04E-05,49,6087,21255,,,
0.000129,67,5334,21256,,,
0.0002072,31,949,21257,,,
0.0001267,51,2779,21258,,,
0.0001289,56,1626,21259,,,
0.0001477,38,2702,21260,,,
0.000301,53,174,21261,,,
5.00E-05,42,7146,21262,,,
0.0001379,44,3649,21262,,,
0.0001348,29,1263,21263,,,
5.09E-05,20,5506,21263,,,
0.0003046,7,694,21264,,,
5.27E-05,52,3589,21265,,,
0.0002041,52,6186,21266,,,
0.0001382,70,4344,21266,,,
0.0001365,43,3007,21266,,,
0.0001455,35,1808,21267,,,
0.0001399,65,2813,21268,,,
0.0001402,29,2322,21269,,,
5.17E-05,58,6310,21270,,,
8.03E-05,11,4376,21271,,,
5.71E-05,62,5820,21272,,,
5.60E-05,40,9434,21272,,,
5.63E-05,40,2357,21272,,,
0.0001687,49,1766,21273,,,
0.0001122,65,9337,21274,,,
5.18E-05,65,9299,21275,,,
5.17E-05,2,8336,21276,,,
5.27E-05,62,8058,21277,,,
0.0001427,33,2546,21277,,,
5.28E-05,39,3400,21278,,,
5.27E-05,16,1261,21278,,,
0.0001041,14,8435,21279,,,
5.66E-05,14,7515,21280,,,
0.0002568,16,2119,21281,,,
0.0001393,6,4173,21282,,,
5.24E-05,40,7550,21283,,,
0.0001412,25,1710,21284,,,
5.06E-05,7,8739,21285,,,
5.17E-05,45,8746,21286,,,
5.15E-05,20,3413,21287,,,
0.000751,62,243,21288,,,
5.59E-05,33,5347,21289,,,
4.90E-05,10,5195,21290,,,
0.0001703,67,1193,21291,,,
4.84E-05,22,7348,21292,,,
4.78E-05,43,9819,21293,,,
0.0001317,1,1461,21294,,,
0.0002232,34,683,21295,,,
5.12E-05,36,8896,21296,,,
4.98E-05,18,6161,21297,,,
0.0001427,66,5474,21298,,,
0.0005336,45,28,21299,,,
5.21E-05,49,4331,21300,,,
5.30E-05,29,8548,21301,,,
5.05E-05,33,4241,21301,,,
4.82E-05,57,8722,21301,,,
0.0001314,46,6048,21302,,,
0.0002067,7,955,21301,,,
0.0001063,23,5237,21302,,,
0.0001068,44,4704,21303,,,
4.86E-05,33,7285,21304,,,
0.0001736,46,3399,21305,,,
3.89E-05,53,8612,21305,,,
0.0001069,70,8003,21306,,,
0.0001737,17,570,21307,,,
3.92E-05,5,5791,21307,,,
3.93E-05,51,8786,21308,,,
0.0001063,50,3906,21309,,,
3.91E-05,51,5907,21310,,,
0.000107,55,1003,21311,,,
3.92E-05,35,5821,21312,,,
3.90E-05,37,5209,21313,,,
3.93E-05,5,7271,21314,,,
3.90E-05,38,4581,21315,,,
0.0004002,21,1107,21316,,,
0.0004171,10,896,21316,,,
3.94E-05,49,9647,21316,,,
3.91E-05,27,1851,21317,,,
3.92E-05,23,3696,21317,,,
3.90E-05,11,8491,21318,,,
3.91E-05,38,9917,21317,,,
3.93E-05,57,5983,21318,,,
3.92E-05,62,7322,21319,,,
3.92E-05,64,7317,21320,,,
3.91E-05,57,6558,21320,,,
3.91E-05,25,7926,21321,,,
0.0001194,15,9879,21322,,,
0.0001405,61,4038,21323,,,
4.92E-05,19,8053,21324,,,
4.76E-05,45,5187,21324,,,
0.0002249,30,1379,21325,,,
0.0002231,67,1356,21326,,,
4.76E-05,1,9410,21326,,,
4.79E-05,22,2480,21327,,,
0.000127,61,1747,21328,,,
5.14E-05,65,3224,21329,,,
0.0001235,27,6146,21330,,,
5.02E-05,16,7604,21330,,,
0.0004732,34,52,21331,,,
4.79E-05,66,9067,21332,,,
0.0001288,34,1182,21333,,,
5.05E-05,68,7207,21332,,,
4.83E-05,32,1746,21332,,,
4.84E-05,69,5905,21333,,,
4.82E-05,67,6459,21334,,,
4.51E-05,23,7739,21334,,,
5.09E-05,6,9177,21334,,,
5.03E-05,3,5198,21335,,,
0.0001362,27,922,21336,,,
4.65E-05,57,7770,21337,,,
0.0001283,57,2461,21338,,,
0.0001063,20,2306,21339,,,
4.75E-05,63,4104,21340,,,
0.0001077,64,1907,21341,,,
0.0001752,19,1608,21341,,,
3.95E-05,36,9181,21342,,,
