cas operacie,vybrane cislo,velkost frontu,,,
0.0002723,68,39710,,,
0.0002029,18,39720,,,
0.0002032,1,39721,,,
0.0002024,34,39721,,,
0.0003166,53,39720,,,
0.0002029,44,39719,,,
0.000203,70,39719,,,
0.0002103,28,39718,,,
0.0002056,3,39723,,,
0.0002255,36,39732,,,
0.0002594,67,39732,,,
0.0002628,35,39733,,,
0.0002717,61,39732,,,
0.0002645,63,39733,,,
0.0002658,65,39733,,,
0.0003375,45,39736,,,
0.0002633,44,39736,,,
0.0004762,39,39736,,,
0.0002501,21,39739,,,
0.0002425,36,39738,,,
0.0002424,14,39737,,,
0.0002456,67,39740,,,
0.0002435,29,39742,,,
0.0002623,3,39743,,,
0.0002616,41,39743,,,
0.0003527,66,39743,,,
0.0002067,34,39743,,,
0.000451,61,39744,,,
0.000263,2,39743,,,
0.0002636,66,39744,,,
0.0017571,29,39746,,,
0.0003334,36,39748,,,
0.0003631,47,39750,,,
0.0003186,50,39749,,,
0.0002033,11,39751,,,
0.0002024,7,39753,,,
0.0002026,40,39765,,,
0.000315,28,39765,,,
0.0002039,46,39764,,,
0.0002885,47,39764,,,
0.0002475,63,39763,,,
0.0002053,10,39766,,,
0.000203,35,39766,,,
0.0002023,21,39765,,,
0.0002027,16,39770,,,
0.000203,17,39772,,,
0.0002029,2,39776,,,
0.0002035,9,39777,,,
0.0002033,42,39781,,,
0.0002025,13,39782,,,
0.0002027,38,39781,,,
0.0002026,41,39783,,,
0.0003336,40,39786,,,
0.0002177,25,39789,,,
0.0002028,57,39792,,,
0.000447,6,39791,,,
0.0002707,68,39796,,,
0.0002625,53,39796,,,
0.0002607,45,39795,,,
0.0002766,44,39794,,,
0.0002575,68,39793,,,
0.0002584,23,39793,,,
0.0002722,44,39793,,,
0.0002519,70,39806,,,
0.0003231,24,39808,,,
0.0002647,46,39807,,,
0.0002703,55,39813,,,
0.0003965,14,39813,,,
0.0002769,31,39817,,,
0.0002638,27,39819,,,
0.000258,44,39821,,,
0.0016313,26,39821,,,
0.0002539,9,39820,,,
0.0002074,21,39826,,,
0.000204,9,39825,,,
0.000204,47,39827,,,
0.0002036,68,39827,,,
0.0002032,37,39826,,,
0.0002028,67,39825,,,
0.0002101,4,39825,,,
0.0002028,18,39827,,,
0.000264,6,39827,,,
0.0005738,46,39828,,,
0.0002056,61,39828,,,
0.000219,17,39831,,,
0.0002043,20,39830,,,
0.0002038,2,39831,,,
0.0002025,12,39832,,,
0.0002031,28,39831,,,
0.0002613,28,39834,,,
0.0002847,42,39833,,,
0.0002037,39,39834,,,
0.0002048,61,39839,,,
0.0002027,37,39838,,,
0.0002033,9,39840,,,
0.0002035,47,39843,,,
0.0002457,32,39845,,,
0.0002634,27,39844,,,
0.0002474,63,39844,,,
0.000257,27,39843,,,
0.0004381,43,39847,,,
0.0002578,52,39848,,,
0.0002439,28,39847,,,
0.0002445,46,39855,,,
0.0002429,49,39857,,,
0.000249,17,39856,,,
0.0002444,34,39855,,,
0.0002437,42,39857,,,
0.0002512,60,39862,,,
0.0002396,66,39862,,,
0.0002418,46,39861,,,
0.0003405,70,39862,,,
0.0003635,66,39862,,,
0.0002703,3,39862,,,
0.000325,50,39864,,,
0.0007503,42,39864,,,
0.0005136,45,39863,,,
0.0002443,32,39869,,,
0.0002439,63,39869,,,
0.0002794,46,39872,,,
0.0003887,45,39878,,,
0.0002859,38,39878,,,
0.0005853,12,39878,,,
0.0002059,7,39881,,,
0.0002037,7,39881,,,
0.0002375,39,39883,,,
0.0004241,29,39885,,,
0.0002658,30,39889,,,
0.000262,14,39892,,,
0.0004069,62,39892,,,
0.0002026,51,39898,,,
0.0002049,3,39897,,,
0.0002026,49,39898,,,
0.0002023,42,39898,,,
0.0002045,50,39898,,,
0.000203,10,39898,,,
0.0002026,27,39899,,,
0.0002029,14,39899,,,
0.0002031,47,39901,,,
0.0002116,56,39901,,,
0.0002577,53,39901,,,
0.0002037,3,39900,,,
0.0003305,47,39901,,,
0.0002636,28,39907,,,
0.0003536,9,39907,,,
0.0003429,47,39908,,,
0.0003423,27,39918,,,
0.0002623,25,39919,,,
0.0002614,19,39926,,,
0.0002782,50,39932,,,
0.0002626,24,39932,,,
0.0002617,57,39932,,,
0.0002637,36,39931,,,
0.0002754,51,39931,,,
0.0008088,43,39932,,,
0.0002658,58,39932,,,
0.0003954,20,39934,,,
0.0003034,24,39936,,,
0.0002694,48,39936,,,
0.0002805,6,39935,,,
0.0002973,11,39936,,,
0.0002633,9,39937,,,
0.0002604,17,39939,,,
0.0002621,24,39938,,,
0.000272,46,39938,,,
0.0002612,50,39940,,,
0.000322,10,39940,,,
0.0003721,34,39939,,,
0.0003424,44,39940,,,
0.0006028,28,39943,,,
0.0006796,26,39943,,,
0.0007144,50,39942,,,
0.0009502,7,39942,,,
0.0003536,42,39941,,,
0.000333,65,39940,,,
0.0002617,50,39942,,,
0.0002651,49,39949,,,
0.0002873,12,39952,,,
0.0002106,13,39951,,,
0.0003419,33,39952,,,
0.0002044,57,39951,,,
0.0002042,27,39950,,,
0.0003548,10,39952,,,
0.0002649,43,39951,,,
0.0002795,31,39952,,,
0.0002637,51,39952,,,
0.0002638,63,39951,,,
0.0002645,59,39951,,,
0.0002732,6,39951,,,
0.0002742,16,39954,,,
0.000308,65,39957,,,
0.0005047,11,39962,,,
0.0004164,20,39961,,,
0.0003058,22,39963,,,
0.0002646,44,39963,,,
0.000343,48,39965,,,
0.0002625,49,39964,,,
0.0003558,17,39963,,,
0.0002622,56,39963,,,
0.0002607,40,39962,,,
0.0002611,7,39962,,,
0.0002641,52,39968,,,
0.000279,31,39968,,,
0.0002645,31,39967,,,
0.0002641,34,39967,,,
0.0003568,5,39967,,,
0.0002898,9,39968,,,
0.0002797,6,39972,,,
0.0002607,12,39974,,,
0.0003575,52,39976,,,
0.0002594,22,39979,,,
0.0002588,43,39978,,,
0.0002611,22,39978,,,
0.0002606,37,39977,,,
0.0003836,55,39978,,,
0.0006511,28,39978,,,
0.000259,43,39984,,,
0.0002602,68,39988,,,
0.0002578,34,39992,,,
0.0002586,27,39991,,,
0.0002582,17,39999,,,
0.0002585,53,40000,,,
0.0002667,2,40001,,,
0.0002628,58,40000,,,
0.000262,26,40005,,,
0.0002553,16,40007,,,
0.0002043,42,40006,,,
0.0003688,42,40015,,,
0.0002625,49,40015,,,
0.0012706,29,40019,,,
0.0003111,21,40020,,,
0.0003523,21,40021,,,
0.0002891,38,40022,,,
0.0002519,22,40021,,,
0.0002997,69,40020,,,
0.0007183,34,40021,,,
0.0002504,49,40029,,,
0.0002834,45,40030,,,
0.0002826,68,40029,,,
0.0003351,62,40034,,,
0.0002516,47,40038,,,
0.0002498,4,40041,,,
0.0002473,45,40040,,,
0.000257,3,40039,,,
0.0002701,57,40044,,,
0.0002475,40,40050,,,
0.0002774,58,40055,,,
0.0002657,56,40054,,,
0.0002719,19,40056,,,
0.0002586,38,40057,,,
0.0002582,30,40056,,,
0.0002479,42,40055,,,
0.0002485,4,40056,,,
0.0002496,57,40057,,,
0.0002614,21,40058,,,
0.0002516,1,40057,,,
0.0002462,58,40056,,,
0.0003051,39,40062,,,
0.0002684,68,40062,,,
0.0008714,49,40067,,,
0.0007653,15,40067,,,
0.0002739,44,40067,,,
0.0002649,68,40066,,,
0.0002726,8,40068,,,
0.0002508,11,40074,,,
0.0002578,29,40077,,,
0.0002477,55,40079,,,
0.0002493,66,40079,,,
0.0002472,47,40096,,,
0.0002455,23,40100,,,
0.0002603,6,40101,,,
0.0002468,12,40106,,,
0.000629,11,40107,,,
0.0002609,11,40107,,,
0.0002707,39,40108,,,
0.0002597,36,40108,,,
0.0002587,7,40112,,,
0.0002609,41,40112,,,
0.0002586,17,40112,,,
0.0002639,4,40113,,,
0.0002606,17,40115,,,
0.0002616,65,40115,,,
0.0002626,42,40118,,,
0.0002574,46,40126,,,
0.0002978,13,40135,,,
0.0010498,8,40139,,,
0.0003377,42,40139,,,
0.0003071,27,40141,,,
0.0003061,42,40140,,,
0.000298,20,40140,,,
0.0003026,36,40139,,,
0.0002592,38,40142,,,
0.0002593,69,40142,,,
0.0002575,32,40141,,,
0.0002574,33,40140,,,
0.0002738,21,40140,,,
0.000261,22,40141,,,
0.0002466,40,40140,,,
0.0002902,34,40141,,,
0.0002573,4,40147,,,
0.0002626,45,40147,,,
0.0002692,32,40147,,,
0.0002658,7,40152,,,
0.0002589,20,40158,,,
0.0002625,5,40161,,,
0.0002581,13,40160,,,
0.0002617,33,40159,,,
0.0002591,52,40165,,,
0.0002582,59,40167,,,
0.0002586,20,40167,,,
0.0005021,47,40175,,,
0.0003104,16,40175,,,
0.0004836,10,40176,,,
0.000211,13,40175,,,
0.000203,31,40180,,,
0.0002026,23,40179,,,
0.0002022,16,40182,,,
0.0002026,15,40181,,,
0.0002022,10,40180,,,
0.0002038,52,40184,,,
0.0002807,40,40185,,,
0.0002736,10,40194,,,
0.0002596,13,40200,,,
0.0002619,20,40211,,,
0.0003275,5,40210,,,
0.0003638,38,40218,,,
0.0003018,12,40220,,,
0.0002706,3,40219,,,
0.000402,30,40229,,,
0.0006553,68,40232,,,
0.0002643,16,40231,,,
0.0002957,25,40241,,,
0.0002365,42,40245,,,
0.0002032,7,40244,,,
0.000203,64,40244,,,
0.00026,65,40249,,,
0.0002611,67,40249,,,
0.0002796,9,40251,,,
0.0002715,48,40251,,,
0.0002854,52,40250,,,
0.0002716,66,40249,,,
0.0002363,21,40248,,,
0.0002725,50,40247,,,
0.0002187,59,40250,,,
0.0002629,15,40252,,,
0.0002637,52,40256,,,
0.0002622,58,40259,,,
0.0002607,9,40270,,,
0.0002732,49,40269,,,
0.0002632,61,40274,,,
0.0002736,31,40275,,,
0.000266,64,40275,,,
0.0002709,62,40275,,,
0.0002617,38,40274,,,
0.0002613,38,40274,,,
0.0002992,39,40284,,,
0.0002717,8,40288,,,
0.0004679,17,40287,,,
0.0002231,32,40289,,,
0.0002039,18,40291,,,
0.0002073,48,40292,,,
0.0002032,20,40293,,,
0.0002034,15,40292,,,
0.000204,30,40291,,,
0.0003824,28,40296,,,
0.0002667,3,40298,,,
0.0002655,18,40299,,,
0.0002418,34,40305,,,
0.00024,45,40304,,,
0.0002584,63,40311,,,
0.0002584,7,40311,,,
0.0002636,22,40310,,,
0.0002765,62,40325,,,
0.0002757,20,40326,,,
0.0009496,11,40328,,,
0.0003075,24,40336,,,
0.0002047,19,40364,,,
0.0002374,12,40367,,,
0.0004717,69,40368,,,
0.0002032,35,40373,,,
0.0002828,18,40375,,,
0.0002036,20,40378,,,
0.0002031,24,40380,,,
0.0002035,41,40380,,,
0.0002052,47,40393,,,
0.0002035,37,40397,,,
0.0002045,31,40401,,,
0.0002588,28,40407,,,
0.0003103,27,40406,,,
0.0003431,57,40407,,,
0.0002054,46,40408,,,
0.0002316,25,40408,,,
0.0002774,43,40413,,,
0.0002035,50,40417,,,
0.0002967,12,40416,,,
0.0003283,56,40417,,,
0.0002292,44,40416,,,
0.0002055,56,40415,,,
0.0002028,2,40422,,,
0.0002124,18,40421,,,
0.0002029,59,40421,,,
0.0002837,48,40431,,,
0.0002811,27,40431,,,
0.0008543,11,40436,,,
0.0002623,46,40442,,,
0.0002566,21,40441,,,
0.0002558,43,40444,,,
0.0002554,70,40446,,,
0.0002177,45,40457,,,
0.0002082,29,40457,,,
0.0002026,2,40459,,,
0.0002107,49,40458,,,
0.0002024,70,40457,,,
0.0002026,47,40457,,,
0.0002195,32,40457,,,
0.0002141,3,40456,,,
0.0002025,26,40456,,,
0.0003556,61,40465,,,
0.0002577,46,40473,,,
0.0002591,36,40475,,,
0.0002046,37,40480,,,
0.0002028,17,40479,,,
0.0003252,22,40479,,,
0.000274,52,40478,,,
0.0002445,39,40478,,,
0.0002572,22,40480,,,
0.000258,11,40481,,,
0.0002583,33,40485,,,
0.0002598,20,40484,,,
0.0002239,50,40488,,,
0.0002063,48,40487,,,
0.0002036,46,40492,,,
0.0002671,5,40506,,,
0.0002695,14,40505,,,
0.000664,7,40507,,,
0.0002622,60,40508,,,
0.0002709,67,40508,,,
0.0002599,66,40510,,,
0.0002721,42,40517,,,
0.0003402,35,40527,,,
0.0003045,65,40530,,,
0.0002677,42,40536,,,
0.0002989,2,40539,,,
0.0002947,68,40540,,,
0.0002953,20,40543,,,
0.0002967,6,40547,,,
0.000296,50,40549,,,
0.0002955,26,40548,,,
0.0002481,27,40547,,,
0.000205,55,40546,,,
0.0002388,28,40549,,,
0.0002034,29,40548,,,
0.0002286,38,40552,,,
0.0002949,48,40556,,,
0.0002957,18,40558,,,
0.0002958,56,40557,,,
0.0002936,29,40556,,,
0.000295,50,40555,,,
0.0002925,58,40556,,,
0.0002941,51,40557,,,
0.0002479,70,40557,,,
0.0002056,31,40562,,,
0.0003102,31,40561,,,
0.0002057,8,40560,,,
0.0002035,2,40561,,,
0.0002684,33,40574,,,
0.0002668,24,40576,,,
0.0002573,24,40579,,,
0.0002583,19,40578,,,
0.0002647,60,40587,,,
0.0002741,27,40588,,,
0.0006361,4,40593,,,
0.0002641,68,40592,,,
0.0002638,69,40592,,,
0.0002058,2,40594,,,
0.0002048,31,40593,,,
0.0005787,37,40592,,,
0.0002103,14,40595,,,
0.0002031,37,40594,,,
0.0002026,2,40595,,,
0.0002024,12,40594,,,
0.0002112,22,40607,,,
0.0002036,5,40606,,,
0.0002307,15,40609,,,
0.0002129,15,40609,,,
0.0002029,61,40611,,,
0.0005071,9,40610,,,
0.0013846,66,40610,,,
0.0003745,67,40612,,,
0.0002572,30,40613,,,
0.0002562,49,40615,,,
0.0002376,68,40616,,,
0.0002408,19,40615,,,
0.0002791,42,40616,,,
0.0008677,52,40618,,,
0.0006795,15,40620,,,
0.0002625,63,40620,,,
0.0003744,42,40619,,,
0.0002647,69,40620,,,
0.0002581,40,40620,,,
0.0003292,15,40620,,,
0.0002591,67,40623,,,
0.0003337,22,40625,,,
0.0004129,52,40630,,,
0.0002428,7,40632,,,
0.0003185,38,40631,,,
0.0002722,10,40633,,,
0.0002462,70,40634,,,
0.0006978,51,40634,,,
0.000263,15,40634,,,
0.0002654,31,40637,,,
0.0002952,18,40636,,,
0.0002774,14,40640,,,
0.000273,17,40640,,,
0.0002836,33,40639,,,
0.0002873,22,40643,,,
0.0002032,21,40648,,,
0.0002035,11,40647,,,
0.000204,19,40647,,,
0.0002353,12,40647,,,
0.0002045,7,40646,,,
0.000203,50,40645,,,
0.0002646,21,40647,,,
0.0002037,15,40649,,,
0.001056,36,40648,,,
0.0008253,35,40647,,,
0.0003001,21,40646,,,
0.0002499,21,40646,,,
0.0002425,40,40645,,,
0.0002582,17,40650,,,
0.0002451,22,40653,,,
0.0002509,24,40652,,,
0.0002445,52,40652,,,
0.000241,48,40655,,,
0.0002415,59,40655,,,
0.0002449,36,40655,,,
0.0002431,69,40654,,,
0.0002716,41,40656,,,
0.0002721,56,40655,,,
0.0002556,65,40658,,,
0.0002897,1,40660,,,
0.0002953,13,40661,,,
0.0002042,33,40671,,,
0.0002067,42,40675,,,
0.0002955,30,40675,,,
0.0002663,47,40674,,,
0.0002815,10,40675,,,
0.0004838,60,40675,,,
0.000204,63,40679,,,
0.0002053,23,40678,,,
0.0002174,9,40679,,,
0.0002046,32,40678,,,
0.0002032,52,40677,,,
0.0002415,51,40678,,,
0.0004558,63,40679,,,
0.0002679,62,40678,,,
0.0002733,14,40678,,,
0.0002532,24,40677,,,
0.0002063,48,40677,,,
0.000203,65,40683,,,
0.0002082,6,40684,,,
0.0002026,26,40684,,,
0.000207,49,40687,,,
0.000207,58,40692,,,
0.0002177,5,40697,,,
0.0002024,21,40696,,,
0.0002027,48,40696,,,
0.0002022,33,40695,,,
0.0002345,57,40697,,,
0.0002049,22,40696,,,
0.0002039,4,40696,,,
0.0002038,16,40699,,,
0.0002028,57,40701,,,
0.0002034,23,40701,,,
0.0002302,27,40701,,,
0.0002043,62,40706,,,
0.0002022,62,40710,,,
0.0002026,48,40711,,,
0.0002026,59,40710,,,
0.0002027,15,40714,,,
0.000211,59,40717,,,
0.0002024,34,40718,,,
0.0002022,57,40718,,,
0.0002135,40,40718,,,
0.0002022,40,40720,,,
0.0002479,51,40727,,,
0.0002025,1,40728,,,
0.0002028,30,40728,,,
0.0002026,19,40729,,,
0.0002027,41,40728,,,
0.0002579,64,40730,,,
0.0002553,18,40729,,,
0.0002025,45,40735,,,
0.0002139,50,40734,,,
0.0002023,24,40734,,,
0.0002744,54,40739,,,
0.0002022,1,40747,,,
0.0002037,5,40746,,,
0.000203,24,40751,,,
0.0002046,11,40754,,,
0.000205,58,40762,,,
0.0002045,45,40761,,,
0.0002733,41,40768,,,
0.0002661,23,40767,,,
0.0002709,54,40767,,,
0.0002659,18,40767,,,
0.0002142,17,40770,,,
0.0002038,26,40770,,,
0.0002048,21,40770,,,
0.0002616,16,40770,,,
0.000273,2,40769,,,
0.0002633,30,40771,,,
0.0002072,1,40772,,,
0.000203,61,40774,,,
0.0002081,34,40773,,,
0.0002033,65,40779,,,
0.0002022,20,40779,,,
0.0002029,25,40782,,,
0.0002025,52,40782,,,
0.0002084,29,40783,,,
0.0002075,35,40784,,,
0.0002025,64,40783,,,
0.0002642,31,40791,,,
0.0002062,10,40799,,,
0.0002049,45,40806,,,
0.0002539,24,40811,,,
0.0002046,32,40814,,,
0.0002041,29,40820,,,
0.0002548,33,40834,,,
0.0002041,29,40835,,,
0.0002031,2,40843,,,
0.0002036,45,40844,,,
0.0002028,23,40846,,,
0.000203,34,40846,,,
0.0002032,3,40846,,,
0.0002041,9,40854,,,
0.0002586,36,40853,,,
0.0002038,63,40854,,,
0.0002037,33,40859,,,
0.0002169,50,40860,,,
0.0002228,30,40867,,,
0.0002434,67,40866,,,
0.000206,51,40866,,,
0.0002063,32,40866,,,
0.0002051,62,40867,,,
0.0002027,49,40875,,,
0.0002036,21,40876,,,
0.0002035,53,40876,,,
0.0002028,54,40875,,,
0.000203,10,40874,,,
0.0002033,39,40874,,,
0.0002045,49,40884,,,
0.0002144,11,40886,,,
0.0002688,35,40886,,,
0.0002647,31,40887,,,
0.0002572,40,40886,,,
0.0002057,49,40885,,,
0.0002055,12,40890,,,
0.0002176,58,40893,,,
0.0002059,47,40901,,,
0.000204,30,40903,,,
0.0002069,40,40903,,,
0.0001987,38,40904,,,
0.0002044,6,40905,,,
0.0001984,29,40905,,,
0.0002048,3,40914,,,
0.0002604,68,40917,,,
0.000204,63,40920,,,
0.0002034,55,40919,,,
0.0001975,70,40926,,,
0.0002041,35,40929,,,
0.0002034,5,40928,,,
0.0002085,29,40928,,,
0.0002034,22,40928,,,
0.0001979,30,40929,,,
0.0002111,46,40934,,,
0.0001982,7,40933,,,
0.0001979,10,40932,,,
0.0001979,5,40932,,,
0.0002097,57,40936,,,
0.0002051,64,40942,,,
0.0002813,68,40943,,,
0.0002651,64,40943,,,
0.0002096,43,40944,,,
0.0001978,14,40948,,,
0.0002101,37,40947,,,
0.0002037,69,40949,,,
0.0002666,15,40949,,,
0.0002246,41,40956,,,
0.0002048,39,40955,,,
0.0002435,14,40966,,,
0.0002333,7,40966,,,
0.0002417,49,40966,,,
0.0002502,10,40974,,,
0.0002055,30,40973,,,
0.0002041,70,40972,,,
0.0003165,41,40974,,,
0.0002596,39,40974,,,
0.0002601,41,40978,,,
0.0002644,40,40977,,,
0.0002683,3,40979,,,
0.0002822,42,40980,,,
0.0003468,26,40980,,,
0.0002881,42,40980,,,
0.0002908,62,40982,,,
0.0002717,28,40982,,,
0.0006073,50,40983,,,
0.000442,48,40982,,,
0.0004509,4,40988,,,
0.0002501,56,40988,,,
0.0004248,5,40994,,,
0.0005782,15,40996,,,
0.0002658,50,40995,,,
0.0005653,22,41003,,,
0.0002965,7,41005,,,
0.0003022,3,41007,,,
0.0002176,38,41008,,,
0.0002054,64,41009,,,
0.0002049,47,41012,,,
0.0002057,29,41016,,,
0.0002053,7,41017,,,
0.0002037,62,41018,,,
0.0002061,17,41018,,,
0.000204,57,41021,,,
0.0003255,8,41026,,,
0.0002963,43,41026,,,
0.0009042,31,41028,,,
0.0002745,52,41028,,,
0.0002499,2,41036,,,
0.0002493,31,41036,,,
0.0002309,22,41035,,,
0.000262,22,41034,,,
0.0002975,28,41035,,,
0.0002641,9,41034,,,
0.0002624,57,41034,,,
0.00078,25,41035,,,
0.000293,46,41039,,,
0.00072,11,41041,,,
0.000277,69,41044,,,
0.0002779,38,41045,,,
0.0002696,53,41045,,,
0.0002694,18,41045,,,
0.0003283,22,41044,,,
0.0002758,61,41043,,,
0.000204,11,41060,,,
0.0001977,31,41070,,,
0.0002125,70,41069,,,
0.0002034,2,41068,,,
0.0002168,3,41069,,,
0.0002739,34,41068,,,
0.0002042,28,41068,,,
0.0002331,70,41067,,,
0.0003059,9,41077,,,
0.0003587,29,41081,,,
0.0002915,47,41080,,,
0.0002156,48,41081,,,
0.0002215,66,41085,,,
0.0002047,24,41095,,,
0.0002785,43,41108,,,
0.0004109,7,41107,,,
0.00028,37,41106,,,
0.0003268,69,41108,,,
0.0002601,14,41109,,,
0.000283,60,41108,,,
0.0002759,57,41109,,,
0.0002805,9,41108,,,
0.0002734,3,41112,,,
0.0002635,10,41113,,,
0.0002692,56,41117,,,
0.0003316,45,41118,,,
0.00027,51,41123,,,
0.0002826,15,41122,,,
0.0002606,48,41124,,,
0.0002063,32,41126,,,
0.0003878,5,41125,,,
0.0002103,56,41124,,,
0.0002054,9,41123,,,
0.0002106,54,41124,,,
0.0002042,48,41125,,,
0.0002257,21,41133,,,
0.0002035,48,41133,,,
0.000204,34,41132,,,
0.0002032,25,41131,,,
0.0002037,31,41134,,,
0.0002042,60,41144,,,
0.000204,40,41144,,,
0.000215,12,41143,,,
0.0002038,47,41142,,,
0.0002037,38,41141,,,
0.0002034,57,41141,,,
0.0002034,31,41148,,,
0.0002834,19,41147,,,
0.0002054,57,41148,,,
0.0002031,4,41148,,,
0.0002032,18,41150,,,
0.0002146,13,41152,,,
0.0002031,59,41157,,,
0.0003528,2,41156,,,
0.0002094,45,41158,,,
0.0002039,24,41160,,,
0.0002041,29,41162,,,
0.0002034,48,41161,,,
0.0002035,22,41164,,,
0.0002148,33,41164,,,
0.0002033,38,41164,,,
0.0002029,13,41164,,,
0.0002521,11,41164,,,
0.0002036,12,41170,,,
0.0002088,32,41169,,,
0.0002613,26,41169,,,
0.0002037,56,41182,,,
0.0002031,51,41182,,,
0.0002038,30,41181,,,
0.0002038,1,41182,,,
0.0002032,28,41183,,,
0.0002614,16,41186,,,
0.0003363,67,41191,,,
0.00028,57,41193,,,
0.0002498,19,41197,,,
0.0002578,23,41201,,,
0.0003739,30,41205,,,
0.0002096,65,41216,,,
0.0002043,8,41219,,,
0.0002513,52,41226,,,
0.0002055,17,41225,,,
0.0002049,68,41224,,,
0.0002093,17,41224,,,
0.0002047,57,41228,,,
0.0002042,68,41227,,,
0.0002059,64,41228,,,
0.0002197,56,41230,,,
0.0002044,17,41232,,,
0.0002037,59,41236,,,
0.0002791,62,41243,,,
0.000219,25,41249,,,
0.000204,34,41249,,,
0.0002043,1,41250,,,
0.0002044,10,41254,,,
0.0002036,61,41255,,,
0.0002031,37,41255,,,
0.0002045,1,41260,,,
0.0002038,69,41264,,,
0.0002037,24,41264,,,
0.000204,34,41265,,,
0.000204,66,41265,,,
0.0002055,23,41266,,,
0.0002035,66,41268,,,
0.0002579,43,41270,,,
0.000253,29,41272,,,
0.0002068,32,41272,,,
0.0002033,12,41284,,,
0.000206,59,41285,,,
0.0002044,16,41284,,,
0.0002034,66,41283,,,
0.0002058,39,41283,,,
0.0002039,61,41284,,,
0.0002529,55,41283,,,
0.0002681,34,41305,,,
0.0002783,11,41308,,,
0.000282,56,41308,,,
0.0003145,68,41309,,,
0.0002073,2,41308,,,
0.0002059,34,41314,,,
0.0002046,68,41314,,,
0.0002047,13,41313,,,
0.0002037,2,41313,,,
0.0002045,56,41317,,,
0.0002253,18,41316,,,
0.0002043,5,41316,,,
0.0002039,23,41315,,,
0.000204,32,41319,,,
0.0002721,31,41324,,,
0.0003358,29,41324,,,
0.0002677,37,41323,,,
0.0006574,52,41323,,,
0.0003055,4,41322,,,
0.0002775,32,41325,,,
0.0002063,9,41324,,,
0.000215,5,41324,,,
0.0002048,10,41324,,,
0.0002256,42,41326,,,
0.000205,42,41327,,,
0.0002042,22,41334,,,
0.0002041,37,41333,,,
0.0002039,26,41334,,,
0.0002049,18,41334,,,
0.0002694,29,41335,,,
0.0002176,37,41343,,,
0.0002041,13,41342,,,
0.0002066,13,41345,,,
0.0002344,10,41346,,,
0.0002203,2,41356,,,
0.0002038,3,41355,,,
0.0002038,10,41354,,,
0.0002113,10,41355,,,
0.0002032,60,41357,,,
0.0002033,50,41358,,,
0.0002028,21,41357,,,
0.0002041,29,41361,,,
0.0002041,40,41360,,,
0.000214,44,41359,,,
0.000204,64,41358,,,
0.000204,7,41358,,,
0.0002033,15,41359,,,
0.0002043,40,41361,,,
0.0002037,53,41360,,,
0.0002042,24,41367,,,
0.0002499,45,41375,,,
0.0002607,27,41374,,,
0.0002629,31,41373,,,
0.0002065,62,41376,,,
0.0006178,27,41378,,,
0.0002074,53,41378,,,
0.0002399,35,41382,,,
0.000205,6,41381,,,
0.0003094,27,41385,,,
0.0002458,50,41388,,,
0.000272,49,41392,,,
0.0002573,50,41401,,,
0.0002792,11,41410,,,
0.0003535,5,41409,,,
0.0002742,45,41411,,,
0.0002766,4,41411,,,
0.0002758,45,41410,,,
0.0002725,56,41410,,,
0.0002731,29,41411,,,
0.0002055,38,41414,,,
0.0002053,36,41419,,,
0.000204,52,41421,,,
0.0002066,43,41426,,,
0.0002049,26,41429,,,
0.0002628,56,41436,,,
0.0002617,2,41435,,,
0.0002557,64,41434,,,
0.0002844,60,41434,,,
0.0002919,30,41436,,,
0.0002864,23,41435,,,
0.0002048,2,41440,,,
0.0002036,49,41439,,,
0.0003056,51,41442,,,
0.0002121,68,41441,,,
0.000307,32,41448,,,
0.0003058,28,41449,,,
0.0002418,42,41450,,,
0.000356,66,41450,,,
0.000292,43,41450,,,
0.0002658,14,41453,,,
0.0002664,5,41457,,,
0.000462,40,41464,,,
0.0003404,59,41463,,,
0.0002698,65,41465,,,
0.0002646,52,41464,,,
0.0004068,21,41463,,,
0.0002898,39,41462,,,
0.0002856,41,41467,,,
0.0002892,36,41470,,,
0.0003621,66,41469,,,
0.0002423,60,41470,,,
0.0002912,8,41472,,,
0.0003132,56,41472,,,
0.0002594,14,41473,,,
0.0002571,65,41479,,,
0.0002644,18,41482,,,
0.0002733,25,41485,,,
0.0002742,2,41489,,,
0.0002791,36,41489,,,
0.0002761,5,41489,,,
0.0003517,2,41497,,,
0.0002709,5,41504,,,
0.0002052,68,41508,,,
0.0002046,49,41507,,,
0.0002041,37,41509,,,
0.0002242,25,41514,,,
0.000205,42,41518,,,
0.000298,58,41518,,,
0.000312,8,41518,,,
0.0002816,42,41522,,,
0.0004274,22,41523,,,
0.0002673,40,41525,,,
0.000563,37,41525,,,
0.001695,45,41524,,,
0.0003396,22,41526,,,
0.0002037,64,41529,,,
0.0002474,41,41528,,,
0.0002038,52,41529,,,
0.0002858,28,41530,,,
0.0002054,40,41533,,,
0.0002034,56,41534,,,
0.0002104,30,41537,,,
0.0002035,32,41539,,,
0.0002055,56,41541,,,
0.0002051,6,41541,,,
0.0002189,64,41540,,,
0.0002422,50,41539,,,
0.0003502,50,41546,,,
0.000294,45,41547,,,
0.000307,39,41548,,,
0.0002437,48,41549,,,
0.0002506,2,41549,,,
0.0002402,8,41550,,,
0.0002633,35,41555,,,
0.0002651,37,41562,,,
0.0002864,36,41564,,,
0.0002973,66,41566,,,
0.0003866,24,41569,,,
