cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0004451,62,2554,62697,,,
0.0004408,56,2352,62697,,,
0.0005429,29,5664,62698,,,
0.0005674,17,7484,62699,,,
0.0008223,22,7389,62700,,,
0.000965,32,1366,62701,,,
0.0006645,39,2040,62702,,,
0.0006303,18,5978,62703,,,
0.0006422,18,8260,62703,,,
0.0005492,61,6240,62704,,,
0.0004179,54,434,62704,,,
0.0005251,20,3451,62705,,,
0.000532,51,1933,62706,,,
0.0005584,2,3453,62707,,,
0.000579,15,3378,62707,,,
0.0005762,21,3118,62708,,,
0.0004612,33,1361,62709,,,
0.0009511,39,6275,62709,,,
0.000643,13,8973,62707,,,
0.0005238,14,7973,62708,,,
0.0004623,39,8019,62709,,,
0.0004762,62,1931,62710,,,
0.0005934,37,2184,62711,,,
0.0004831,64,2086,62712,,,
0.0005068,57,6518,62713,,,
0.000545,38,4534,62714,,,
0.0004705,21,4193,62715,,,
0.0003524,69,1267,62715,,,
0.0004413,9,2256,62716,,,
0.0004982,52,2569,62715,,,
0.0004531,47,4819,62716,,,
0.0004466,47,4981,62716,,,
0.0005943,18,3548,62717,,,
0.0004867,47,5822,62717,,,
0.0007578,24,7332,62718,,,
0.0005069,12,1470,62719,,,
0.0006804,68,9233,62720,,,
0.0006342,22,2629,62721,,,
0.0005069,5,1068,62722,,,
0.0006743,59,6538,62723,,,
0.0006431,3,3967,62724,,,
0.0007885,53,5468,62725,,,
0.0006292,49,9297,62725,,,
0.0004582,42,6936,62726,,,
0.000373,33,1134,62727,,,
0.0004627,35,8645,62728,,,
0.0003564,37,951,62728,,,
0.0004528,53,6463,62728,,,
0.0004671,68,8612,62729,,,
0.0004399,7,1961,62730,,,
0.0008246,51,3356,62731,,,
0.0005529,20,3519,62732,,,
0.0004615,69,6223,62733,,,
0.0003578,41,86,62734,,,
0.0004788,1,9185,62734,,,
0.0007348,6,2711,62735,,,
0.0011204,26,9534,62736,,,
0.0010288,20,9120,62736,,,
0.0005933,20,2493,62737,,,
0.000523,32,7832,62737,,,
0.0003731,28,500,62738,,,
0.0004545,10,6124,62739,,,
0.000453,14,5227,62739,,,
0.0003535,54,347,62739,,,
0.0004711,6,8594,62739,,,
0.0003649,5,2145,62740,,,
0.0010157,35,375,62741,,,
0.0005338,70,362,62742,,,
0.0006924,15,6524,62742,,,
0.0006266,22,1755,62743,,,
0.0006315,3,3146,62744,,,
0.000639,48,5221,62744,,,
0.0007266,44,3058,62744,,,
0.0006743,23,6347,62744,,,
0.0006333,19,7135,62745,,,
0.0006356,33,488,62746,,,
0.0006279,45,6386,62747,,,
0.0006079,68,5456,62748,,,
0.000882,34,731,62749,,,
0.0008814,42,1040,62750,,,
0.0006025,42,7064,62751,,,
0.0004772,11,9232,62751,,,
0.0006257,57,1928,62751,,,
0.0006768,36,6534,62752,,,
0.0006064,17,1136,62753,,,
0.0006188,61,5385,62753,,,
0.0006142,1,5484,62754,,,
0.0004809,48,1646,62754,,,
0.0006222,69,6079,62754,,,
0.0006106,25,5475,62755,,,
0.0006371,62,7035,62756,,,
0.0004899,47,1804,62757,,,
0.0006016,40,1947,62757,,,
0.0007604,53,1227,62757,,,
0.0005396,15,2811,62758,,,
0.0004556,39,3683,62759,,,
0.0005544,48,6710,62760,,,
0.0004868,25,9414,62761,,,
0.0003639,63,78,62762,,,
0.0004423,45,723,62763,,,
0.0005207,17,3185,62763,,,
0.0005017,64,314,62764,,,
0.0009209,60,5583,62765,,,
0.0005008,27,4100,62766,,,
0.0004429,8,3738,62766,,,
0.0005299,50,407,62766,,,
0.0004861,9,1455,62767,,,
0.0006837,35,3849,62768,,,
0.0009578,65,2529,62769,,,
0.0011082,32,1163,62770,,,
0.0006912,45,4681,62771,,,
0.0006587,4,4991,62772,,,
0.0007246,52,9651,62773,,,
0.0006319,54,5588,62774,,,
0.0006559,18,2661,62774,,,
0.000742,9,2268,62775,,,
0.0007378,40,8978,62776,,,
0.0005751,56,3211,62777,,,
0.0005997,31,2822,62778,,,
0.0006652,5,9339,62778,,,
0.000596,13,1455,62779,,,
0.0007615,29,8496,62779,,,
0.0013519,24,3178,62780,,,
0.0006157,6,4038,62781,,,
0.0007594,46,3616,62782,,,
0.0006136,70,3747,62783,,,
0.0006732,48,9005,62784,,,
0.0006286,52,2392,62785,,,
0.0006224,46,1757,62786,,,
0.000626,66,3786,62787,,,
0.0005557,47,3260,62788,,,
0.0004501,39,5159,62788,,,
0.0003556,55,470,62789,,,
0.0003518,1,142,62790,,,
0.0004435,61,3832,62791,,,
0.0004751,60,8488,62792,,,
0.0004409,65,2796,62793,,,
0.0005588,59,2233,62794,,,
0.0005544,65,3794,62795,,,
0.0004404,48,2589,62796,,,
0.0004657,62,211,62797,,,
0.000464,7,1236,62798,,,
0.0004894,20,8196,62798,,,
0.0004612,17,7846,62798,,,
0.0005383,42,3286,62799,,,
0.0005125,14,9227,62800,,,
0.0005261,31,707,62801,,,
0.0006575,47,6789,62802,,,
0.0010266,68,3277,62803,,,
0.0007713,55,7576,62804,,,
0.0009818,27,9556,62803,,,
0.0004396,31,2057,62804,,,
0.0005742,31,9101,62805,,,
0.0004454,38,366,62806,,,
0.000465,31,731,62807,,,
0.0004471,69,3887,62808,,,
0.0006429,59,9122,62809,,,
0.0005997,57,3325,62810,,,
0.0005146,26,4,62811,,,
0.0005895,61,1832,62812,,,
0.0007037,43,2710,62813,,,
0.0005495,1,5333,62814,,,
0.0005668,11,7168,62815,,,
0.000526,13,2648,62815,,,
0.0005205,46,1017,62816,,,
0.0006101,32,4711,62817,,,
0.0006047,41,2818,62815,,,
0.0004711,8,4092,62816,,,
0.000781,9,4131,62816,,,
0.0005793,49,3874,62815,,,
0.0006107,29,4176,62815,,,
0.0006192,42,7214,62815,,,
0.0006743,45,6101,62816,,,
0.00098,23,3578,62816,,,
0.0022617,39,2796,62817,,,
0.001163,46,4018,62818,,,
0.0007016,22,9059,62819,,,
0.0004903,2,9457,62820,,,
0.0011791,43,5456,62821,,,
0.0004578,50,3462,62821,,,
0.0003543,46,1039,62822,,,
0.0004541,55,1084,62823,,,
0.000443,8,2852,62823,,,
0.0005533,18,2868,62824,,,
0.0004805,30,5941,62824,,,
0.0004413,58,3614,62825,,,
0.0003543,14,1472,62824,,,
0.0004381,42,2266,62825,,,
0.0004388,51,1872,62826,,,
0.0004451,21,2125,62827,,,
0.0003495,16,1436,62827,,,
0.0004471,22,1539,62828,,,
0.0003517,4,1200,62829,,,
0.0004774,67,4545,62830,,,
0.0004486,1,5691,62831,,,
0.0004992,14,3387,62832,,,
0.0004315,6,646,62832,,,
0.00055,60,266,62831,,,
0.000567,63,6979,62830,,,
0.0004817,5,8317,62831,,,
0.0003531,12,362,62831,,,
0.0004789,37,9260,62832,,,
0.0004544,16,6354,62832,,,
0.0005269,33,7260,62833,,,
0.00047,28,7678,62832,,,
0.0004015,70,2290,62831,,,
0.0005973,66,9719,62832,,,
0.0004477,41,2794,62833,,,
0.0004453,14,2653,62833,,,
0.0004591,28,6846,62834,,,
0.0006131,70,7038,62833,,,
0.0006053,17,8700,62834,,,
0.0010494,51,6576,62835,,,
0.0006372,55,8748,62836,,,
0.0005903,24,7542,62837,,,
0.0005173,39,3399,62837,,,
0.0004591,26,7638,62838,,,
0.0003753,39,926,62839,,,
0.0004429,65,2993,62839,,,
0.000449,46,2789,62840,,,
0.0005162,5,4738,62840,,,
0.001224,34,9278,62841,,,
0.0006446,39,6969,62841,,,
0.000643,65,3233,62841,,,
0.0005388,23,3009,62842,,,
0.0003841,1,1202,62843,,,
0.0005421,55,8812,62843,,,
0.0004449,65,2351,62844,,,
0.0004521,16,1705,62845,,,
0.0005553,10,3518,62846,,,
0.0004979,14,9345,62847,,,
0.0004693,46,8223,62847,,,
0.0004503,45,6164,62848,,,
0.0004539,31,3585,62848,,,
0.0004471,47,5549,62849,,,
0.0004651,28,6485,62850,,,
0.0004594,8,7978,62851,,,
0.000465,13,5194,62852,,,
0.0004707,15,9664,62852,,,
0.0004539,66,3754,62853,,,
0.0004461,41,4638,62852,,,
0.0005275,11,4181,62853,,,
0.0004569,19,5059,62854,,,
0.0004437,7,3773,62855,,,
0.0004665,38,8470,62855,,,
0.0004477,64,5532,62856,,,
0.0003705,43,1249,62857,,,
0.0005604,23,1462,62858,,,
0.0006799,59,7067,62857,,,
0.0004723,51,647,62857,,,
0.0005035,3,5197,62858,,,
0.0003531,51,331,62859,,,
0.0004978,27,6634,62860,,,
0.000472,1,7978,62861,,,
0.0004464,13,3875,62862,,,
0.0003665,46,212,62862,,,
0.0004677,69,7168,62863,,,
0.0004937,18,9648,62862,,,
0.0004586,70,7686,62863,,,
0.0004843,35,6717,62864,,,
0.0003575,33,2069,62865,,,
0.0006545,63,4067,62866,,,
0.000387,38,1946,62867,,,
0.0005578,34,7230,62868,,,
0.0004815,54,8029,62869,,,
0.0007712,68,7385,62870,,,
0.0004344,31,6066,62871,,,
0.0004277,22,2509,62870,,,
0.0003568,67,2279,62871,,,
0.0003522,62,1893,62872,,,
0.0004429,1,2552,62873,,,
0.0006464,51,5912,62874,,,
0.0005871,33,4479,62875,,,
0.0004576,5,191,62876,,,
0.0005943,62,3984,62877,,,
0.0006379,28,8217,62876,,,
0.0006543,63,4625,62877,,,
0.0004492,64,4585,62876,,,
0.0003545,18,2287,62876,,,
0.0004857,48,3084,62877,,,
0.0006872,18,4252,62878,,,
0.000853,15,7491,62879,,,
0.0005249,13,5953,62880,,,
0.0005279,11,3118,62881,,,
0.0004293,7,3704,62882,,,
0.000452,34,5622,62882,,,
0.0005071,32,8270,62883,,,
0.0004421,43,3077,62883,,,
0.0003951,4,974,62884,,,
0.0003544,58,581,62885,,,
0.0003589,40,1794,62883,,,
0.0004599,48,7532,62884,,,
0.0004692,28,8301,62884,,,
0.0003522,24,1058,62885,,,
0.0004614,68,7201,62886,,,
0.0004736,35,4856,62886,,,
0.0003539,63,2565,62887,,,
0.000465,14,9541,62888,,,
0.0003512,8,1265,62889,,,
0.0004458,6,2488,62890,,,
0.0004461,40,4476,62890,,,
0.0007463,1,4763,62891,,,
0.0005298,54,6866,62892,,,
0.0004511,65,5528,62893,,,
0.000532,21,4787,62894,,,
0.0004444,47,2920,62895,,,
0.000454,14,4855,62895,,,
0.0003527,55,904,62896,,,
0.0004824,56,7881,62897,,,
0.0004429,40,2995,62898,,,
0.000447,43,2266,62899,,,
0.0004425,56,2684,62900,,,
0.0004737,26,965,62901,,,
0.0004724,33,2906,62902,,,
0.0003575,40,384,62900,,,
0.000442,29,2625,62900,,,
0.0004643,18,7508,62901,,,
0.0004441,35,3412,62901,,,
0.0003564,62,437,62902,,,
0.000473,19,9428,62903,,,
0.000518,67,8750,62904,,,
0.0004674,62,9420,62905,,,
0.0005649,24,1942,62906,,,
0.0005112,39,2240,62906,,,
0.0008065,26,1758,62905,,,
0.0004754,41,4919,62906,,,
0.0004524,17,4816,62907,,,
0.0003613,10,2205,62907,,,
0.0003519,5,762,62908,,,
0.0003942,19,1550,62908,,,
0.000445,31,3803,62908,,,
0.0005172,39,9861,62909,,,
0.0004586,64,6917,62910,,,
0.000374,61,871,62909,,,
0.0003512,39,1013,62909,,,
0.0008223,70,8887,62910,,,
0.0006036,38,2230,62911,,,
0.0008833,25,3805,62912,,,
0.000457,27,812,62913,,,
0.0004581,16,3408,62914,,,
0.0004542,58,2473,62914,,,
0.0004494,4,3970,62914,,,
0.0003542,49,1482,62915,,,
0.0004956,12,7047,62916,,,
0.0004497,2,4928,62917,,,
0.000521,39,5976,62918,,,
0.0003647,34,120,62919,,,
0.0005413,66,2614,62920,,,
0.0004584,57,7083,62921,,,
0.0004526,69,135,62922,,,
0.0004575,1,6852,62922,,,
0.0004406,3,1453,62923,,,
0.0004454,47,4057,62924,,,
0.0004299,44,5542,62925,,,
0.0004543,26,7096,62926,,,
0.0006027,44,5722,62927,,,
0.0005272,43,1000,62928,,,
0.0005714,7,5584,62929,,,
0.0005228,3,8633,62930,,,
0.0004515,57,6239,62931,,,
0.0004467,19,3554,62931,,,
0.000439,11,2225,62932,,,
0.0004944,65,4673,62933,,,
0.0004658,59,8011,62934,,,
0.0004848,58,9828,62933,,,
0.0005432,55,6979,62934,,,
0.0004785,8,9850,62935,,,
0.0004708,44,4956,62936,,,
0.0004367,18,2330,62937,,,
0.0004608,14,8049,62938,,,
0.0004404,31,3319,62938,,,
0.0004447,27,3477,62939,,,
0.0004428,67,4253,62940,,,
0.0004618,13,8017,62940,,,
0.0004545,9,7464,62941,,,
0.000527,39,7047,62942,,,
0.0003542,26,868,62941,,,
0.0003523,18,1803,62941,,,
0.0004383,10,2495,62941,,,
0.0005245,35,6964,62942,,,
0.0003514,54,734,62943,,,
0.0005058,5,7726,62944,,,
0.0004408,23,2968,62945,,,
0.0004685,6,3381,62946,,,
0.0004453,30,2110,62947,,,
0.0009655,33,8435,62948,,,
0.0006822,2,6912,62949,,,
0.0005845,54,3627,62950,,,
0.0005859,29,5803,62951,,,
0.0005933,24,9608,62952,,,
0.0005495,48,9489,62953,,,
0.0004136,25,17,62954,,,
0.0010338,37,5712,62954,,,
0.0007134,12,8444,62955,,,
0.0007775,18,7868,62956,,,
0.0004986,59,8783,62957,,,
0.000492,59,9828,62958,,,
0.0004434,30,3354,62959,,,
0.0004604,34,1744,62960,,,
0.0004509,61,5757,62961,,,
0.0005131,26,6719,62961,,,
0.0004649,4,7902,62961,,,
0.0003545,33,2167,62959,,,
0.0004294,57,5067,62957,,,
0.0004599,15,7950,62958,,,
0.0004106,46,2678,62959,,,
0.0005344,59,4978,62960,,,
0.000356,10,1976,62960,,,
0.000464,33,8277,62961,,,
0.0005485,59,8552,62962,,,
0.0005615,55,3581,62963,,,
0.0004513,48,2844,62964,,,
0.0003696,26,2188,62964,,,
0.0004806,18,9643,62965,,,
0.0003512,51,1768,62966,,,
0.0004851,17,4505,62967,,,
0.0003523,26,1789,62967,,,
0.0004439,50,3224,62964,,,
0.0004524,34,6486,62965,,,
0.0008876,37,4590,62966,,,
0.0004785,13,6615,62966,,,
0.00047,21,8969,62967,,,
0.0003572,26,1203,62968,,,
0.0004447,51,3655,62969,,,
0.0005037,4,3220,62970,,,
0.0003547,60,979,62970,,,
0.0004551,47,5328,62971,,,
0.0003535,2,390,62972,,,
0.0005324,1,6198,62973,,,
0.0005748,17,1752,62974,,,
0.0005067,32,6298,62974,,,
0.0004414,12,2328,62975,,,
0.0004648,57,4534,62973,,,
0.000505,60,6955,62974,,,
0.0003532,45,2767,62973,,,
0.0003901,15,2509,62974,,,
0.0003522,25,1117,62971,,,
0.0003605,10,485,62972,,,
0.0004605,45,7451,62973,,,
0.0004566,5,5717,62974,,,
0.0004523,43,6092,62975,,,
0.0004468,36,1212,62975,,,
0.0004517,55,4510,62975,,,
0.0004994,60,5131,62975,,,
0.0004519,58,4861,62976,,,
0.0004666,67,7432,62977,,,
0.0004513,53,4841,62978,,,
0.0008232,6,5449,62979,,,
0.0005113,26,1433,62980,,,
0.0007279,34,5776,62981,,,
0.0004629,56,1944,62982,,,
0.0004458,8,2713,62983,,,
0.0004678,41,6655,62984,,,
0.0004506,43,5448,62985,,,
0.0004446,50,1925,62986,,,
0.0004468,22,7767,62987,,,
0.0005534,47,5893,62988,,,
0.0003538,2,615,62989,,,
0.0004485,23,2147,62990,,,
0.0004451,20,3479,62991,,,
0.0004571,66,5973,62992,,,
0.0004529,43,6038,62993,,,
0.0003587,54,355,62994,,,
0.0004527,7,5865,62995,,,
0.0004594,13,6585,62995,,,
0.0004536,42,6376,62995,,,
0.0008134,56,2505,62996,,,
0.0005742,40,1684,62997,,,
0.0004402,9,1579,62998,,,
0.0004433,57,3052,62999,,,
0.0004388,50,2163,63000,,,
0.0004521,69,6981,63001,,,
0.0003503,36,1044,63001,,,
0.000353,44,322,63002,,,
0.0004741,22,8486,63003,,,
0.0004396,9,946,63004,,,
0.0004594,7,7601,63005,,,
0.0004405,55,1691,63006,,,
0.0005166,55,7762,63005,,,
0.0005306,39,1685,63006,,,
0.0007169,34,9751,63007,,,
0.0004431,39,2442,63008,,,
0.0004432,4,4130,63009,,,
0.0004517,49,6021,63010,,,
0.0004575,69,7725,63011,,,
0.0005882,37,6131,63012,,,
0.000625,64,9160,63013,,,
0.0003661,66,1331,63013,,,
0.0004624,3,8020,63014,,,
0.0004462,62,4930,63015,,,
0.000442,47,1487,63016,,,
0.0004604,40,8456,63017,,,
0.0004599,45,7902,63018,,,
0.0004524,65,6530,63019,,,
0.0004418,32,1706,63020,,,
0.0004416,41,3143,63021,,,
0.0004765,4,2142,63021,,,
0.0004573,66,4264,63022,,,
0.00046,11,5241,63022,,,
0.0004583,28,7478,63020,,,
0.0005013,30,6246,63018,,,
0.0004573,25,3948,63019,,,
0.000677,30,2282,63020,,,
0.0005915,52,1371,63021,,,
0.0007091,10,7190,63022,,,
0.0006359,10,7837,63023,,,
0.0011164,47,2491,63024,,,
0.0007043,61,8346,63024,,,
0.0007074,69,4613,63022,,,
0.0004104,53,64,63023,,,
0.0005117,28,2437,63023,,,
0.0010392,22,9716,63024,,,
0.0004898,60,282,63025,,,
0.0011245,31,8573,63026,,,
0.0010725,40,5681,63026,,,
0.0005896,68,6640,63026,,,
0.0003539,3,320,63027,,,
0.0004553,62,5529,63028,,,
0.0004423,31,1942,63029,,,
0.0004516,52,1562,63030,,,
0.0004405,49,2229,63031,,,
0.0004626,11,4859,63032,,,
0.0007625,42,5301,63033,,,
0.0005998,13,2049,63034,,,
0.0003553,8,254,63035,,,
0.0005084,48,815,63036,,,
0.0004771,50,5173,63037,,,
0.0004566,29,3459,63038,,,
0.000481,51,8251,63039,,,
0.0004585,56,6398,63040,,,
0.0004895,28,2146,63041,,,
0.0004436,11,2308,63042,,,
0.0005178,5,224,63043,,,
0.000581,56,4877,63043,,,
0.0005994,4,7652,63044,,,
0.0004962,19,3579,63045,,,
0.0004497,26,5435,63046,,,
0.0004592,12,7872,63047,,,
0.0004462,63,4879,63047,,,
0.0004401,42,2385,63048,,,
0.0004395,25,8185,63048,,,
0.0004515,31,1967,63049,,,
0.0005309,31,6856,63049,,,
0.0004581,23,6360,63050,,,
0.0004514,54,5229,63051,,,
0.0004448,37,2430,63052,,,
0.0004529,39,6788,63052,,,
0.000452,34,4374,63053,,,
0.0004401,5,2291,63054,,,
0.000494,24,8348,63054,,,
0.000354,61,62,63053,,,
0.0007346,37,4455,63054,,,
0.0004587,39,1196,63054,,,
0.0004495,58,4633,63055,,,
0.0004577,13,2956,63056,,,
0.0004449,66,3818,63055,,,
0.0004684,35,8992,63056,,,
0.0004601,33,6511,63057,,,
0.0005246,34,2338,63058,,,
0.0022712,47,6055,63058,,,
0.0012758,59,8976,63059,,,
0.0005657,57,4140,63060,,,
0.0005914,31,6051,63061,,,
0.0011228,52,8985,63062,,,
0.0004597,40,2273,63062,,,
0.0004265,33,1985,63063,,,
0.0006533,38,3975,63064,,,
0.0005122,32,8135,63064,,,
0.0004413,42,2473,63065,,,
0.0005074,35,7238,63066,,,
0.0005281,47,9756,63067,,,
0.000393,43,218,63068,,,
0.0004661,36,5895,63069,,,
0.0004972,28,7320,63070,,,
0.0004478,66,5152,63070,,,
0.0004607,70,4864,63071,,,
0.0003526,36,227,63071,,,
0.0004492,14,4065,63072,,,
0.0004531,65,6197,63073,,,
0.0003565,27,443,63073,,,
0.0003516,43,216,63074,,,
0.0010387,34,4136,63074,,,
0.0010732,29,2653,63075,,,
0.0005624,56,2751,63074,,,
0.0003722,10,1181,63074,,,
0.0004539,59,489,63075,,,
0.0005695,29,3110,63076,,,
0.0005969,44,9034,63077,,,
0.0004426,42,2000,63078,,,
0.0004443,45,3548,63079,,,
0.0004726,53,7037,63080,,,
0.0004567,31,6901,63080,,,
0.0004974,21,8430,63081,,,
0.0004868,29,8005,63082,,,
0.0003532,56,1861,63082,,,
0.0004953,22,3307,63083,,,
0.0004432,59,3214,63083,,,
0.0006402,16,4879,63083,,,
0.0004673,22,8804,63084,,,
0.0005453,68,7733,63085,,,
0.0004598,5,6827,63086,,,
0.0005118,41,4649,63087,,,
0.0003544,20,743,63088,,,
0.0004823,50,9072,63089,,,
0.0003544,58,1297,63088,,,
0.0004651,11,4666,63089,,,
0.0004412,22,2076,63090,,,
0.0005263,49,2534,63091,,,
0.0004447,33,3504,63092,,,
0.0018005,19,8154,63093,,,
0.0011112,2,4876,63094,,,
0.0006945,45,7043,63094,,,
0.0011323,16,4691,63095,,,
0.0004811,47,1501,63096,,,
0.0005361,11,2698,63097,,,
0.0005848,45,7339,63098,,,
0.0005386,12,4289,63096,,,
0.0005401,48,2827,63097,,,
0.0004657,40,1769,63097,,,
0.0005863,3,4870,63096,,,
0.000622,49,4790,63097,,,
0.0006655,30,9878,63098,,,
0.0005996,29,6994,63099,,,
0.0004655,18,2027,63099,,,
0.0004777,41,1408,63100,,,
0.0006225,13,5727,63100,,,
0.0010612,63,3246,63099,,,
0.0006723,22,771,63100,,,
0.0007347,3,9798,63101,,,
0.0007625,32,4349,63102,,,
0.0004871,18,8485,63103,,,
0.0003657,39,684,63104,,,
0.0004778,60,9721,63105,,,
0.0005543,40,8046,63106,,,
0.0004437,47,2939,63107,,,
0.0004731,13,1243,63108,,,
0.0005448,22,6361,63109,,,
0.0006329,26,1644,63110,,,
0.0007167,32,3467,63109,,,
0.000699,63,5178,63110,,,
0.0009466,38,3713,63109,,,
0.0006037,58,2768,63110,,,
0.0005849,7,5564,63110,,,
0.0006048,20,6298,63111,,,
0.0004616,22,2110,63112,,,
0.0007526,35,4719,63113,,,
0.0007738,53,6163,63114,,,
0.0006329,38,9248,63115,,,
0.0004694,23,3932,63116,,,
0.000449,66,3050,63117,,,
0.0004655,29,8592,63118,,,
0.0004828,42,8086,63119,,,
0.0003543,60,1646,63120,,,
0.0005993,28,2019,63121,,,
0.000622,41,3871,63118,,,
0.0005108,44,9406,63119,,,
0.0007529,5,1876,63120,,,
0.0012824,57,6061,63121,,,
0.0005016,14,5743,63122,,,
0.0004397,32,5812,63123,,,
0.0003566,9,1706,63124,,,
0.0004794,61,8126,63125,,,
0.000739,69,1920,63126,,,
0.000556,60,385,63127,,,
0.0005579,53,3491,63128,,,
0.000482,21,5443,63128,,,
0.0004484,32,5329,63129,,,
0.0004616,61,6767,63130,,,
0.0004873,33,7995,63131,,,
0.0004424,66,2559,63131,,,
0.0004838,45,9221,63131,,,
0.0004442,59,9290,63131,,,
0.0010355,37,8850,63132,,,
0.0008309,48,4140,63133,,,
0.0006367,7,193,63132,,,
0.0011805,47,706,63133,,,
0.0007492,50,3443,63134,,,
0.0012513,46,7664,63134,,,
0.0006653,54,6857,63135,,,
0.0004507,30,593,63136,,,
0.0006368,11,3394,63137,,,
0.0008293,20,546,63138,,,
0.00068,19,9339,63139,,,
0.0010098,60,84,63140,,,
0.0006989,24,4313,63140,,,
0.0006483,38,3862,63141,,,
0.0007037,61,8377,63142,,,
0.0004444,2,580,63143,,,
0.0004569,20,2844,63144,,,
0.0004581,54,7438,63145,,,
0.0005307,10,6827,63146,,,
0.0004529,5,5994,63147,,,
0.0004947,54,8379,63148,,,
0.0004469,43,4651,63146,,,
0.0004928,20,5805,63146,,,
0.0008051,49,3514,63147,,,
0.0005416,33,8032,63147,,,
0.0004524,15,6151,63148,,,
0.0005064,62,6384,63149,,,
0.0004533,7,593,63149,,,
0.0006039,10,1585,63150,,,
0.0004866,39,5893,63151,,,
0.0005262,51,9331,63152,,,
0.0004405,35,697,63153,,,
0.0003611,67,561,63154,,,
0.0004647,62,9188,63155,,,
0.0003753,39,48,63156,,,
0.0004441,14,2331,63157,,,
0.0008379,40,9933,63158,,,
0.0004275,5,3012,63159,,,
0.0004683,1,7684,63159,,,
0.0004492,52,3152,63160,,,
0.0004434,43,3242,63161,,,
0.0004501,70,2992,63162,,,
0.0005408,24,5502,63161,,,
0.0005279,25,1692,63162,,,
0.0009931,26,8643,63163,,,
0.0006704,11,7856,63163,,,
0.0007268,24,5048,63164,,,
0.0003837,65,72,63165,,,
0.0005654,13,4258,63164,,,
0.000474,61,1403,63164,,,
0.0007493,10,9875,63165,,,
0.000605,38,4795,63166,,,
0.0006236,66,5842,63166,,,
0.0004748,60,2,63166,,,
0.0004751,50,1936,63166,,,
0.0004731,20,1913,63167,,,
0.0006579,27,7145,63168,,,
0.0004491,49,5806,63169,,,
0.000499,44,9562,63170,,,
0.0004867,55,7058,63171,,,
0.0005853,3,8589,63172,,,
0.000525,10,7512,63172,,,
0.0003506,25,1151,63172,,,
0.0004436,11,8594,63173,,,
0.0003498,17,788,63173,,,
0.0003509,44,649,63174,,,
0.0004943,56,5295,63175,,,
0.0003702,46,343,63174,,,
0.0004553,46,7404,63175,,,
0.0004622,39,3627,63176,,,
0.000459,17,7861,63176,,,
0.0003544,47,1806,63177,,,
0.0004477,24,5642,63178,,,
0.0004478,41,4613,63179,,,
0.0004542,51,7370,63180,,,
0.0004422,23,2137,63181,,,
0.0003499,35,1441,63181,,,
0.0004373,20,2831,63182,,,
0.0004019,62,504,63183,,,
0.0004721,32,9588,63184,,,
0.0009947,68,7815,63184,,,
0.0006084,39,6963,63185,,,
0.0005121,41,5861,63186,,,
0.0004817,35,9508,63187,,,
0.0004502,13,4961,63187,,,
0.0003512,44,1191,63188,,,
0.0003825,47,1696,63187,,,
0.0005005,24,8153,63188,,,
0.0004486,47,3905,63188,,,
0.0004602,49,8273,63189,,,
0.0004053,61,1013,63190,,,
0.0004694,50,9548,63191,,,
0.0004643,69,5273,63192,,,
0.0003583,65,464,63193,,,
0.0004634,22,5966,63194,,,
0.000493,40,7950,63195,,,
0.0004778,5,9355,63195,,,
0.0004691,9,7818,63196,,,
0.0005283,18,886,63197,,,
0.0006453,16,2636,63198,,,
0.0006962,14,5388,63199,,,
0.0004797,67,5597,63200,,,
0.0004509,18,4430,63200,,,
0.0004891,42,3405,63201,,,
0.0004456,21,2471,63202,,,
0.0004612,5,4058,63203,,,
0.0003545,51,433,63204,,,
0.0005335,62,5196,63205,,,
0.0004773,4,3666,63206,,,
0.0005225,58,820,63206,,,
0.0007252,64,1446,63206,,,
0.0005085,41,8788,63207,,,
0.0004489,70,1524,63208,,,
0.0004527,9,5993,63209,,,
0.0003589,49,602,63210,,,
0.0004584,44,7419,63211,,,
0.0008524,64,7308,63212,,,
0.0005399,59,1297,63212,,,
0.0006153,34,9871,63213,,,
0.00067,62,6942,63214,,,
0.0004997,39,8268,63215,,,
0.000442,10,2605,63216,,,
0.00047,20,7644,63215,,,
0.0004529,6,6671,63215,,,
0.0005156,46,9856,63216,,,
0.0004605,68,7923,63217,,,
0.0003623,33,704,63218,,,
0.000444,20,3797,63219,,,
0.0003617,55,1060,63218,,,
0.0004544,43,6872,63219,,,
0.000528,15,1980,63220,,,
0.0003574,12,795,63221,,,
0.0005277,12,9346,63221,,,
0.0004562,69,6465,63222,,,
0.0006481,4,7686,63223,,,
0.0003568,68,499,63224,,,
0.0010602,6,5617,63225,,,
0.0004473,26,2511,63226,,,
0.0005129,41,8229,63227,,,
0.0004778,12,5414,63226,,,
0.000481,23,8648,63227,,,
0.0004484,40,5240,63228,,,
0.0003516,8,1665,63229,,,
0.0004444,58,1946,63230,,,
0.0004619,13,8246,63231,,,
0.0004695,21,2158,63231,,,
0.0004483,2,5171,63232,,,
0.0004598,69,7835,63231,,,
0.0003533,21,1516,63231,,,
0.0004515,4,351,63232,,,
0.0004613,37,1010,63233,,,
0.0005689,54,9624,63234,,,
0.0005234,41,3408,63235,,,
0.0005649,20,1826,63235,,,
0.0009966,17,9949,63235,,,
0.0007012,30,64,63234,,,
0.0006421,16,3469,63235,,,
0.0013229,65,4867,63236,,,
0.0007167,8,6917,63236,,,
